date,bug_id,degree,depth,severity,votes,comment_count
1921,1613,18,7,3,0,35
1932,1629,8,4,3,0,17
1961,1083,1,3,3,0,9
1972,1641,1,1,3,0,2
1987,1078,11,3,3,5,8
1993,1086,2,2,3,0,29
2021,999,3,4,3,1,9
2033,1644,7,7,3,0,8
2044,1094,11,3,3,0,5
2055,1671,7,4,3,0,62
2061,1528,7,3,3,0,12
2072,1342,8,4,3,0,4
2087,1422,0,0,3,0,32
2117,1217,1,2,3,0,3
2147,1215,3,6,3,0,17
2167,1163,1,5,3,0,11
2178,1144,3,4,4,0,11
2187,1512,8,4,3,0,23
2196,1743,0,0,3,0,13
2207,1428,3,5,3,0,26
2222,1719,8,5,3,0,2
2250,1728,1,1,3,0,8
2261,1348,9,3,3,0,35
2272,1564,9,4,3,0,39
2283,1152,1,1,3,0,43
2295,1789,12,3,3,1,26
2308,1794,6,4,3,0,21
2332,1679,2,4,2,2,18
2358,1763,4,3,3,0,21
2376,1676,3,5,3,0,4
2405,1645,1,2,3,0,8
2424,1678,2,4,3,0,7
2453,1643,1,1,3,0,17
2476,1766,1,3,2,3,19
2494,1677,3,2,3,1,6
2525,1646,2,6,3,0,1
2539,1612,1,1,3,2,5
2570,1793,4,2,3,1,16
2576,1544,6,3,3,0,6
2591,1529,3,4,3,0,13
2598,1464,9,2,3,0,3
2608,1610,6,4,3,0,18
2620,1560,1,1,3,5,52
2643,1795,3,2,3,0,8
2680,1642,5,5,3,0,5
2701,1501,2,5,3,0,2
2714,1914,4,5,3,3,24
2758,1219,1,3,3,0,1
2769,1933,14,4,3,0,1
2779,1936,2,2,3,1,5
2815,922,5,3,3,0,24
2828,1668,7,4,3,2,49
2834,1758,7,5,3,0,4
2845,1874,6,4,3,0,36
2862,1750,0,0,3,0,6
2893,466,2,1,5,1,3
2911,1751,0,0,3,0,5
2923,1752,0,0,3,0,11
2937,465,8,3,5,3,7
2948,1561,1,1,3,0,9
2957,1404,5,5,3,0,43
2962,1666,4,4,3,0,16
2986,1957,2,5,3,0,6
3007,1944,1,4,3,0,2
3045,1816,0,0,3,0,5
3079,785,1,1,3,6,10
3109,786,1,2,3,3,1
3134,1946,1,4,3,2,2
3154,587,8,3,3,1,17
3164,1145,2,3,3,0,15
3182,1947,1,4,3,0,2
3189,1659,1,1,3,0,8
3225,1955,3,5,3,0,5
3250,1945,7,4,3,0,16
3273,1667,1,4,3,1,20
3290,1356,5,3,3,8,11
3300,1379,7,7,3,0,1
3314,1928,2,2,3,0,9
3324,1209,6,3,1,0,16
3335,1235,7,5,3,0,2
3341,1131,3,2,3,0,11
3355,1929,2,5,3,0,7
3364,1508,0,0,3,0,8
3368,1263,4,4,3,0,13
3374,1707,3,1,3,1,4
3393,1357,1,4,4,0,10
3401,1358,1,3,3,0,7
3422,1690,3,7,3,0,14
3445,1273,5,6,3,0,33
3469,1689,2,6,3,0,2
3500,1688,4,3,3,1,15
3534,1961,1,1,3,0,7
3541,2044,11,6,3,0,1
3564,1665,1,5,3,0,3
3578,1354,6,4,3,27,20
3585,1092,3,2,3,1,25
3609,1276,0,0,3,0,6
