date,bug_id,degree,depth,severity,votes,comment_count
467,378,4,3,3,0,13
479,694,1,1,3,2,10
486,685,0,0,3,0,18
498,715,10,4,3,0,94
501,713,22,3,3,1,87
508,704,4,3,3,2,60
511,687,0,0,3,0,57
523,628,3,2,3,0,5
529,741,0,0,3,7,1
535,434,3,5,3,11,2
541,774,2,3,3,0,13
549,761,10,3,3,1,21
558,606,1,6,5,0,2
565,792,3,5,3,0,1
578,625,2,2,3,1,3
588,851,5,2,3,0,7
598,466,1,1,5,1,3
602,852,0,0,3,0,15
606,384,0,0,3,0,3
607,818,1,2,3,0,7
613,821,1,1,5,0,4
620,820,1,1,3,0,10
622,403,3,5,3,1,2
629,125,3,4,3,0,23
637,476,1,5,5,0,3
640,882,8,6,4,22,41
650,896,1,3,2,0,26
658,328,3,4,3,0,4
662,890,3,8,3,0,7
667,906,0,0,3,1,15
672,917,0,0,3,0,2
689,916,1,3,3,0,20
694,777,3,2,3,0,20
700,935,8,3,3,3,139
714,954,2,1,3,0,18
720,922,6,4,3,0,24
729,967,1,5,6,1,65
735,980,3,2,3,0,7
741,956,0,0,3,9,11
746,888,0,0,3,0,8
750,966,1,1,3,1,40
759,889,0,0,3,0,1
761,522,2,1,3,0,66
762,926,3,4,3,0,11
776,999,1,1,3,1,9
779,658,4,2,3,0,3
783,540,4,2,3,0,26
788,1000,10,2,4,0,95
789,752,5,1,3,0,20
801,666,1,2,3,0,3
809,793,4,1,3,0,3
815,803,4,2,3,0,10
819,822,1,6,3,0,9
826,1028,24,6,3,0,118
830,1029,2,2,3,1,106
837,1038,7,6,3,1,17
843,811,1,2,3,0,10
846,1024,0,0,3,0,15
857,990,0,0,3,0,16
864,810,1,1,3,0,3
877,129,1,1,3,0,11
880,271,1,4,5,0,4
886,1090,16,3,3,0,21
892,1086,11,3,3,0,29
895,1078,13,5,3,5,8
901,1082,9,3,3,0,12
908,1092,2,1,3,1,25
912,1094,7,2,3,0,5
923,1124,3,3,3,0,69
926,1093,12,3,3,2,35
937,1095,7,4,3,0,5
938,1127,11,2,3,11,3
944,1131,9,2,3,0,11
947,1145,1,1,3,0,15
955,1138,3,1,3,0,13
958,1144,1,1,4,0,11
966,1152,10,2,3,0,43
968,1147,6,5,3,0,2
974,1109,7,2,3,0,7
975,1161,5,5,4,0,9
984,1079,5,3,3,0,13
992,1089,6,3,3,1,4
994,249,2,4,5,0,3
998,1187,1,1,3,0,8
1001,1146,7,5,2,0,4
1011,1148,0,0,3,0,10
1022,1202,6,3,3,0,63
1027,1191,13,4,3,16,12
1043,1208,9,1,3,0,67
1048,633,0,0,2,0,1
1054,1162,7,3,3,0,27
1058,1209,7,3,1,0,16
1067,1158,7,2,3,4,17
1085,1056,2,2,3,2,14
1088,1218,4,3,3,0,8
1094,1108,2,1,3,0,12
1096,1235,3,3,3,0,2
1106,1227,5,2,3,1,75
1117,1252,10,4,3,0,73
1128,1188,0,0,3,1,9
1132,1217,4,3,3,0,3
1137,1254,4,3,3,0,17
1143,1261,9,4,5,0,39
1153,446,0,0,3,0,19
1169,1008,2,8,3,0,10
1180,1219,0,0,3,0,1
1182,1081,1,2,3,0,11
1197,1030,1,1,3,1,7
1199,1280,1,2,3,1,7
1203,1007,2,1,3,0,5
1207,393,1,5,3,0,4
1219,1294,2,1,3,2,11
1223,794,1,1,3,0,10
1236,1299,7,4,3,0,8
1240,1304,3,4,3,0,6
1249,915,1,1,3,0,113
1260,1309,3,1,3,0,62
1263,1307,4,1,3,5,58
1269,1314,0,0,3,0,35
1276,309,1,4,3,0,3
1280,1315,14,3,3,9,14
1286,1317,7,2,3,0,26
1288,142,4,3,3,31,7
1301,805,1,1,3,0,16
1312,1342,2,2,3,0,4
1323,1359,7,3,3,0,30
1334,1348,9,5,3,0,35
1340,1356,5,3,3,8,11
1349,1372,6,3,3,0,25
1350,1376,14,4,3,0,8
1355,1378,8,4,3,0,1
1361,1380,6,4,3,0,2
1369,1354,1,4,3,27,20
1380,1377,2,5,3,0,39
1391,1395,4,4,3,0,5
1397,1400,9,5,3,1,13
1401,1379,8,4,3,0,1
1406,1404,4,3,3,0,43
1412,1415,6,2,3,0,14
1420,1302,0,0,5,0,2
1431,1411,1,2,2,0,4
1433,1397,1,3,3,0,22
1446,1422,1,1,3,0,32
1449,804,1,2,3,79,70
1456,1407,0,0,3,0,5
1467,1428,9,6,3,0,26
1468,1308,1,4,3,0,3
1480,1298,2,4,3,0,11
1481,1278,0,0,3,0,4
1492,1329,1,1,3,0,48
1509,1360,1,2,3,0,1
1511,892,1,1,2,0,6
1516,1449,14,4,3,1,18
1527,1285,0,0,3,0,16
1533,1458,0,0,3,0,4
1540,1464,2,1,3,0,3
1548,1357,2,2,4,0,10
1560,1468,1,1,3,0,55
1567,1469,1,1,3,0,20
1572,1352,2,2,3,0,6
1575,1466,2,1,3,0,34
1581,823,1,1,3,0,15
1584,570,0,0,3,0,2
1589,970,1,7,3,0,4
1594,1223,6,2,3,0,14
1613,1286,1,1,5,0,11
1624,273,0,0,5,0,22
1625,1492,6,4,3,0,11
1634,1484,0,0,3,0,40
1636,1495,20,6,3,0,56
1650,1489,0,0,3,0,12
1655,329,0,0,3,0,6
1659,1500,2,4,3,0,6
1668,1486,0,0,3,0,39
1677,1508,4,5,3,0,8
1683,1184,2,1,3,0,43
1684,1303,1,1,3,0,22
1692,1512,2,3,3,0,23
1710,1345,1,5,3,0,37
1711,1275,4,3,3,3,3
1718,1515,6,4,3,0,22
1722,1503,7,3,3,0,28
1728,248,3,5,3,0,17
1737,1529,1,2,3,0,13
1739,1539,9,5,3,0,4
1756,1544,1,5,3,0,6
1766,736,1,3,3,0,12
1778,1563,4,2,3,1,57
1784,1572,2,2,3,0,18
1790,1528,8,3,3,0,12
1798,1570,1,2,3,0,6
1804,663,0,0,3,0,9
1809,1575,3,2,3,0,46
1811,1582,0,0,3,0,7
1819,1557,7,2,3,0,31
1822,1589,12,3,3,0,34
1824,1577,5,5,3,0,7
1833,1561,6,5,3,0,9
1845,272,0,0,3,0,3
1855,1610,6,3,3,0,18
1861,130,1,5,3,0,7
1866,1614,2,1,3,0,13
1867,1613,4,5,3,0,35
1878,1564,6,3,3,0,39
1880,1612,7,6,3,2,5
1884,1550,0,0,2,0,8
1892,1560,2,1,3,5,52
1900,126,3,2,2,0,2
1909,1618,5,2,3,0,4
1915,1580,0,0,3,0,26
1920,1548,1,5,3,0,34
1926,106,1,1,3,0,5
1929,1638,3,3,3,0,5
1935,1636,5,3,3,0,5
1944,1630,4,2,3,0,1
1947,1644,6,5,3,0,8
1952,1642,6,5,3,0,5
1955,1641,1,3,3,0,2
1956,1632,4,2,3,0,7
1961,1554,1,3,3,0,19
1962,1594,1,2,3,0,10
1968,1645,1,3,3,0,8
1973,1651,1,3,3,0,19
1979,1607,5,3,3,1,4
1984,71,0,0,3,0,8
1986,1654,4,3,3,0,1
2003,1273,4,2,3,0,33
2010,1659,1,1,3,0,8
2023,1668,7,3,3,2,49
2025,432,1,1,3,0,4
2034,1671,6,4,3,0,62
2036,1150,0,0,2,0,3
2041,1549,1,2,3,0,5
2050,1244,1,2,3,0,7
2056,1491,0,0,3,0,3
2061,1678,5,3,3,0,7
2067,1690,2,1,3,0,14
2070,1688,0,0,3,1,15
2079,1343,2,5,3,0,13
2083,1546,0,0,3,0,3
2091,1324,1,1,3,0,8
2099,771,0,0,3,0,4
2114,1247,1,3,3,2,9
2120,1507,2,2,3,0,4
2132,1705,1,1,3,1,7
2136,1718,0,0,3,0,2
2137,187,4,3,5,0,5
2143,1707,8,3,3,1,4
2151,1719,0,0,3,0,2
2157,1717,0,0,3,0,2
2170,1330,1,1,3,0,12
2176,1723,1,4,3,1,8
2184,838,3,4,3,0,15
2186,1735,0,0,3,1,35
2195,1743,5,3,3,0,13
2197,1736,7,3,3,4,6
2199,1754,4,2,3,0,11
2208,1258,1,1,3,0,18
2209,726,0,0,3,0,6
2213,1729,0,0,3,0,56
2217,939,1,1,3,1,24
2219,1758,5,4,3,0,4
2227,1728,3,6,3,0,8
2248,1481,1,1,3,0,8
2251,1106,2,4,3,0,3
2253,1769,1,2,3,0,5
2258,1774,0,0,3,0,57
2268,1017,0,0,3,0,56
2285,1646,0,0,3,0,1
2287,1035,0,0,3,0,2
2297,1789,12,3,3,1,26
2299,1793,7,2,3,1,16
2308,1524,3,6,3,0,3
2310,1267,0,0,3,0,12
2318,869,2,5,3,0,8
2321,1794,1,1,3,0,21
2326,1179,4,5,4,0,7
2348,1501,1,2,3,0,2
2351,1811,2,4,3,2,10
2366,1289,5,3,3,2,4
2378,419,1,2,3,1,5
2385,1643,4,3,3,0,17
2388,1611,1,1,3,1,13
2389,1151,0,0,3,0,2
2398,1828,0,0,3,0,2
2399,1824,0,0,3,0,5
2406,1656,2,1,3,0,2
2415,1115,5,4,3,7,5
2416,1768,1,1,3,0,10
2420,1201,1,1,3,0,7
2437,1763,2,2,3,0,21
2445,1107,1,3,3,0,2
2451,1569,0,0,3,0,5
2452,1783,0,0,3,6,4
2460,231,4,2,5,0,17
2464,1044,0,0,3,0,44
2467,1027,3,3,3,0,4
2475,1493,1,1,3,4,25
2478,1339,3,1,3,0,23
2498,580,2,2,3,35,20
2499,841,1,2,3,0,9
2509,1727,0,0,3,1,2
2514,1809,2,5,3,0,9
2528,1866,5,2,3,1,7
2540,1814,1,2,3,2,8
2550,1616,0,0,3,0,4
2551,1874,1,1,3,0,36
2556,1869,2,2,4,0,38
2560,1725,1,4,3,3,16
2566,1667,5,4,3,1,20
2579,813,2,1,3,0,4
2582,840,1,5,3,0,30
2586,1858,5,3,3,0,20
2605,1617,2,7,3,0,4
2607,1350,3,6,3,0,16
2623,1410,0,0,3,0,2
2627,839,2,2,3,0,14
2632,1901,4,6,3,0,32
2636,709,0,0,3,0,39
2653,1697,5,3,3,0,10
2659,1559,5,2,3,0,15
2670,1555,5,2,3,0,7
2677,1351,2,1,3,0,7
2690,1914,3,2,3,3,24
2698,1409,0,0,3,1,2
2701,1918,7,3,3,2,9
2710,1928,5,5,3,0,9
2715,1915,6,5,3,0,25
2725,1833,5,2,3,0,19
2726,1349,3,5,3,0,20
2729,1673,4,3,3,0,13
2736,1931,0,0,3,0,7
2747,1933,17,3,3,0,1
2752,1403,1,2,3,1,7
2766,1213,3,2,5,0,46
2789,842,1,1,3,0,25
2798,1945,1,3,3,0,16
2801,480,0,0,3,1,4
2811,1936,5,2,3,1,5
2817,236,0,0,3,26,15
2819,72,0,0,3,0,9
2827,1941,0,0,3,0,14
2831,1720,3,3,3,0,4
2842,1860,4,3,3,0,3
2844,1929,1,1,3,0,7
2849,1902,3,3,3,0,5
2852,1830,3,2,3,0,12
2856,1604,3,3,3,0,6
2867,1955,6,1,3,0,5
2875,1562,1,2,3,1,2
2879,1721,2,5,3,0,4
2881,1957,6,4,3,0,6
2886,1388,1,4,3,0,3
2891,1961,0,0,3,0,7
2893,1358,2,3,3,0,7
2895,1944,4,2,3,0,2
2904,1125,1,2,3,0,12
2913,1212,4,1,3,0,13
2919,1183,2,2,3,0,1
2923,1002,2,1,3,0,76
2929,1214,1,3,3,0,2
2934,699,3,2,3,0,28
2939,1077,1,5,3,0,1
2943,1031,1,1,3,0,50
2948,1859,0,0,3,0,12
2949,971,1,3,3,0,4
2954,218,4,2,3,0,9
2963,1364,3,3,3,0,24
2970,1182,2,4,3,0,9
2979,1932,3,2,3,0,1
2987,1043,1,3,3,0,2
2991,1045,1,3,3,0,2
2999,656,1,2,3,1,1
3002,714,0,0,3,0,6
3003,1973,3,2,6,0,9
3006,1795,4,2,3,0,8
3019,1711,4,4,3,0,4
3021,1785,3,3,3,0,7
3028,1689,4,2,3,0,2
3032,1781,5,1,3,0,26
3042,1669,5,1,3,0,40
3051,1319,0,0,3,0,1
3053,1892,2,2,3,0,16
3063,646,3,2,3,0,18
3068,712,3,2,3,0,4
3071,1920,3,2,3,0,13
3080,1706,0,0,3,0,2
3081,786,0,0,3,3,1
3093,1513,5,1,3,6,2
3101,1942,1,5,3,0,3
3106,1652,2,1,3,0,2
3110,1832,3,2,3,0,3
3112,1149,4,3,3,8,25
3114,1985,5,3,3,0,5
3123,812,1,1,3,0,10
3136,1192,1,2,4,0,4
3143,1447,4,3,3,0,7
3147,698,2,2,3,0,2
3156,63,5,1,3,0,59
3157,1551,4,3,3,0,5
3160,1169,1,1,3,0,4
3161,1773,0,0,3,0,16
3164,1838,3,2,3,1,8
3165,1992,3,2,3,0,8
3167,982,2,4,3,0,8
3170,1666,3,4,3,0,16
3173,1020,3,3,3,0,2
3175,1978,3,4,3,0,4
3180,64,4,1,3,0,8
3188,560,4,1,3,0,2
3192,907,0,0,3,0,6
3199,1995,4,1,3,0,5
3204,1993,0,0,3,0,2
3215,1940,1,2,3,0,3
3217,1714,3,2,3,1,6
3225,1844,4,1,3,0,8
3230,1536,4,1,3,0,5
3232,1172,2,2,3,0,2
3237,1585,4,2,3,0,2
3241,1295,4,2,3,0,6
3250,1703,4,2,2,1,10
3252,787,1,1,3,0,1
3259,1702,4,1,3,3,26
3262,1939,1,2,3,0,12
3270,1876,4,1,3,4,13
3273,1923,1,2,3,0,17
3279,1912,4,1,3,0,6
3282,1826,2,2,3,0,6
3292,1620,0,0,3,0,3
3295,790,0,0,3,1,4
3300,2003,3,3,3,0,5
3306,862,4,1,3,0,3
3311,1238,1,1,3,0,9
3318,1895,3,2,3,0,5
3322,1473,4,3,3,0,6
3328,1239,2,4,3,0,4
3332,835,3,2,3,0,9
3340,1903,2,4,3,0,17
3348,2010,6,1,3,0,24
3351,1904,2,2,3,0,5
3360,1910,4,1,3,0,6
3361,1990,0,0,3,0,4
3368,2011,4,3,3,0,1
3384,1014,2,2,3,2,22
3387,1870,3,3,3,5,3
3393,1894,3,3,3,0,6
3400,1827,1,2,3,0,6
3407,1173,1,3,3,1,4
3409,799,3,3,3,0,5
3415,1453,4,2,3,0,6
3422,1067,4,2,3,1,4
3425,1679,4,2,2,2,18
3426,1837,4,2,3,1,9
3433,1011,3,1,3,0,41
3435,1269,0,0,3,0,30
3440,1442,4,1,3,0,5
3442,1224,2,2,3,0,78
3448,1519,2,4,3,0,1
3452,1731,1,2,3,2,7
3464,641,4,2,3,2,8
3473,692,1,3,3,10,45
3477,1921,0,0,3,0,14
3480,2024,5,4,3,0,2
3482,2022,6,4,3,0,14
3489,1058,4,1,3,0,9
3492,1806,3,3,3,0,7
3509,240,0,0,3,4,16
3513,791,3,3,3,0,2
3514,2023,4,3,3,0,11
3518,1871,2,5,3,0,6
3522,1658,2,1,3,0,2
3524,1167,2,1,5,0,3
3527,1542,3,3,3,0,4
3539,2044,11,4,3,0,1
3544,2042,4,3,3,0,2
3545,1545,1,5,3,0,5
3548,2032,3,3,3,0,2
3550,2040,4,1,3,0,1
3554,1676,3,3,3,0,4
3564,724,2,4,3,0,1
3578,1747,1,6,3,0,9
3583,996,0,0,3,0,6
3586,1879,2,2,3,0,5
3588,2047,5,2,3,0,2
3590,965,4,2,3,0,8
3594,1744,3,4,3,0,6
3596,1967,3,4,3,1,3
3602,1889,1,1,3,0,1
3604,2004,1,1,3,0,12
3606,2048,4,2,3,1,7
