date,bug_id,degree,depth,severity,votes,comment_count
315,458,0,0,3,0,33
321,523,8,6,3,0,26
325,540,4,2,3,0,26
334,522,0,0,3,0,66
338,560,5,3,3,0,2
345,561,2,1,3,1,7
346,469,5,3,3,0,110
351,472,3,3,5,0,7
365,587,1,1,3,1,17
366,580,3,2,3,35,20
367,588,7,2,3,2,32
371,256,4,1,3,0,2
384,602,5,3,4,1,6
385,558,2,2,3,7,16
389,329,0,0,3,0,6
393,626,10,4,3,0,27
397,623,3,2,3,0,51
400,597,13,3,3,4,139
409,632,4,1,3,0,12
410,621,3,2,3,4,1
418,593,7,2,4,0,19
419,586,0,0,3,0,81
422,555,3,2,3,0,5
425,630,2,3,3,3,338
429,625,0,0,3,1,3
430,663,0,0,3,0,9
440,662,14,3,3,0,64
443,666,2,2,3,0,3
451,655,0,0,3,1,3
452,529,0,0,3,0,10
455,328,0,0,3,0,4
464,316,1,4,3,0,2
468,289,0,0,3,0,6
469,687,5,2,3,0,57
473,677,0,0,4,0,12
476,698,3,3,3,0,2
479,704,1,1,3,2,60
481,694,0,0,3,2,10
487,713,23,2,3,1,87
491,715,3,1,3,0,94
492,717,0,0,3,1,3
496,709,0,0,3,0,39
501,726,0,0,3,0,6
505,738,0,0,3,0,41
509,641,3,3,3,2,8
511,395,0,0,3,1,6
517,752,2,1,3,0,20
520,743,3,2,3,2,23
521,741,1,1,3,7,1
524,60,4,1,3,0,5
527,736,3,3,3,0,12
531,767,1,1,3,0,8
535,771,0,0,3,0,4
539,761,2,3,3,1,21
541,774,2,2,3,0,13
548,161,3,2,3,0,54
551,777,2,1,3,0,20
553,803,0,0,3,0,10
557,799,4,3,3,0,5
559,772,3,3,3,6,3
563,292,1,1,3,0,3
567,816,1,3,3,0,7
569,821,7,2,5,0,4
570,813,5,2,3,0,4
572,818,1,3,3,0,7
573,779,3,2,3,0,5
576,823,3,2,3,0,15
580,793,4,2,3,0,3
583,825,3,2,3,0,22
585,851,5,3,3,0,7
587,787,3,2,3,0,1
590,827,3,1,3,0,20
591,791,1,1,3,0,2
595,824,4,2,3,0,10
597,820,5,2,3,0,10
599,852,4,2,3,0,15
601,828,0,0,3,0,8
607,842,0,0,3,0,25
609,819,3,1,3,0,23
611,271,3,1,5,0,4
614,595,0,0,4,2,12
622,546,1,2,4,0,3
625,678,0,0,3,0,2
633,689,0,0,3,0,40
638,888,1,1,3,0,8
640,882,8,3,4,22,41
646,214,1,2,3,1,2
647,889,3,2,3,0,1
650,896,3,2,2,0,26
651,897,3,2,3,0,4
659,725,1,1,3,0,1
662,907,0,0,3,0,6
667,804,0,0,3,79,70
670,911,0,0,3,0,25
671,906,5,2,3,1,15
673,922,4,2,3,0,24
677,916,1,1,3,0,20
681,788,1,3,3,0,2
686,59,0,0,3,1,12
687,914,1,2,3,0,7
691,869,1,1,3,0,8
692,935,3,4,3,3,139
694,939,4,2,3,1,24
695,946,1,4,4,0,10
698,835,3,1,3,0,9
708,811,1,2,3,0,10
710,65,2,1,3,0,13
711,183,3,1,3,0,3
714,963,1,1,3,0,14
717,958,0,0,3,3,18
726,967,10,2,6,1,65
729,954,3,4,3,0,18
732,926,1,1,3,0,11
736,965,0,0,3,0,8
737,185,3,1,3,0,11
742,556,3,2,3,0,33
747,714,1,1,3,0,6
751,676,0,0,3,0,7
756,884,1,1,3,0,3
758,675,0,0,3,0,9
765,607,3,1,3,0,7
773,928,1,2,3,0,4
779,999,2,2,3,1,9
780,863,1,1,3,0,8
785,1000,8,3,4,0,95
789,1010,4,3,3,0,3
791,1007,2,2,3,0,5
798,570,0,0,3,0,2
799,1017,3,4,3,0,56
800,334,1,1,3,0,25
806,1011,5,4,3,0,41
814,810,1,1,3,0,3
816,317,0,0,3,0,4
821,904,1,1,3,0,3
825,1029,3,1,3,1,106
827,1028,7,4,3,0,118
828,1038,2,2,3,1,17
836,1031,1,1,3,0,50
837,1024,5,3,3,0,15
842,1030,1,1,3,1,7
845,1047,3,3,3,0,7
846,186,1,1,3,0,16
847,1037,2,3,3,0,3
852,905,0,0,3,0,2
854,1027,0,0,3,0,4
863,97,3,1,3,0,7
864,575,1,2,3,1,2
866,487,3,1,3,0,4
867,837,3,1,3,0,10
870,917,1,1,3,0,2
872,861,2,3,3,0,3
874,1058,1,1,3,0,9
875,1081,3,2,3,0,11
880,1079,1,1,3,0,13
889,785,2,2,3,6,10
891,1094,13,3,3,0,5
898,1091,19,3,3,0,59
900,1090,2,1,3,0,21
902,1078,13,3,3,5,8
906,1086,13,3,3,0,29
908,1082,1,2,3,0,12
909,1095,12,3,3,0,5
914,1109,1,1,3,0,7
924,1093,12,3,3,2,35
926,1089,7,3,3,1,4
931,1092,10,2,3,1,25
932,1131,6,3,3,0,11
936,1127,10,4,3,11,3
942,1138,7,2,3,0,13
946,1145,3,3,3,0,15
948,1115,1,1,3,7,5
952,1147,1,1,3,0,2
957,1124,1,1,3,0,69
959,1149,4,2,3,8,25
963,1144,8,2,4,0,11
966,1161,1,1,4,0,9
968,1163,4,5,3,0,11
974,1162,2,1,3,0,27
977,1171,2,1,4,0,12
978,1151,1,3,3,0,2
983,1159,3,3,4,1,24
988,1179,4,1,4,0,7
991,1158,1,1,3,4,17
992,1169,3,2,3,0,4
995,1143,1,1,3,0,2
998,1187,2,2,3,0,8
1001,1108,6,1,3,0,12
1007,1184,1,2,3,0,43
1008,1146,2,1,2,0,4
1013,1201,4,4,3,0,7
1016,1167,3,1,5,0,3
1019,1202,7,2,3,0,63
1025,1191,12,4,3,16,12
1034,808,3,1,3,0,13
1036,1208,9,2,3,0,67
1039,1196,2,2,3,6,38
1043,1212,4,2,3,0,13
1046,1209,3,2,1,0,16
1047,1088,3,3,3,0,2
1054,1182,3,3,3,0,9
1055,1062,3,2,3,1,18
1063,1014,1,1,3,2,22
1065,780,0,0,3,0,5
1072,1213,1,2,5,0,46
1076,1235,6,2,3,0,2
1082,1227,6,2,3,1,75
1083,848,1,1,3,0,16
1085,1224,2,3,3,0,78
1092,1223,6,1,3,0,14
1097,1234,0,0,3,8,34
1098,1225,1,3,3,0,24
1104,1247,1,3,3,2,9
1108,1215,4,2,3,0,17
1115,1217,1,1,3,0,3
1119,1252,13,2,3,0,73
1123,781,1,2,3,0,3
1124,1254,1,1,3,0,17
1129,1244,2,3,3,0,7
1131,646,2,1,3,0,18
1134,1220,1,2,3,0,11
1136,1043,2,2,3,0,2
1137,494,1,1,5,0,7
1140,1263,4,2,3,0,13
1142,1261,9,3,5,0,39
1150,1117,1,1,3,0,6
1153,1177,2,2,3,0,14
1156,858,2,2,3,0,2
1158,1273,4,2,3,0,33
1164,1236,2,2,3,0,4
1169,1275,5,1,3,3,3
1175,1188,2,2,3,1,9
1176,751,3,4,3,0,16
1179,978,2,2,3,0,12
1185,881,2,5,3,2,3
1187,1135,1,3,3,0,13
1190,126,3,1,2,0,2
1203,790,3,1,3,1,4
1205,1289,1,2,3,2,4
1214,1221,2,2,3,0,15
1219,1294,1,1,3,2,11
1223,1295,4,3,3,0,6
1236,1299,11,2,3,0,8
1240,1290,1,2,3,0,3
1242,455,2,2,5,0,3
1248,1302,3,2,5,0,2
1253,1150,1,1,2,0,3
1254,1307,3,2,3,5,58
1259,1309,2,2,3,0,62
1262,1314,4,3,3,0,35
1265,1222,0,0,3,0,4
1267,1324,0,0,3,0,8
1271,1199,0,0,3,0,7
1273,1317,0,0,3,0,26
1276,1315,2,2,3,9,14
1280,1319,5,3,3,0,1
1282,192,1,1,4,0,12
1288,1064,3,1,3,0,1
1291,1329,0,0,3,0,48
1292,1303,1,1,3,0,22
1295,1338,3,2,3,0,15
1296,354,3,1,3,0,6
1303,656,3,1,3,1,1
1307,1344,7,4,3,0,30
1314,1348,4,4,3,0,35
1317,1233,0,0,3,0,4
1318,1355,9,3,3,0,62
1325,1342,7,2,3,0,4
1328,1359,6,3,3,0,30
1329,1339,1,1,3,0,23
1337,1350,4,2,3,0,16
1340,1372,5,2,3,0,25
1341,1368,3,3,3,0,20
1347,1378,7,3,3,0,1
1350,1376,13,3,3,0,8
1354,1356,4,3,3,8,11
1357,1382,3,3,3,0,12
1358,1380,7,3,3,0,2
1360,1365,3,3,3,0,49
1364,1352,2,2,3,0,6
1365,1362,2,3,3,0,2
1368,838,1,1,3,0,15
1375,1379,2,2,3,0,1
1376,1395,1,2,3,0,5
1378,1335,0,0,3,2,10
1388,628,3,1,3,0,5
1390,606,1,2,5,0,2
1392,1400,1,1,3,1,13
1397,1404,5,1,3,0,43
1399,1412,0,0,3,0,14
1400,1407,6,3,3,0,5
1403,1411,7,3,2,0,4
1408,1349,0,0,3,0,20
1411,1415,5,2,3,0,14
1417,1409,4,3,3,1,2
1421,1397,4,3,3,0,22
1424,1414,4,2,3,1,7
1426,1343,2,1,3,0,13
1429,1403,0,0,3,1,7
1435,1306,3,1,3,0,11
1439,1422,8,4,3,0,32
1441,434,3,1,3,11,2
1446,1428,0,0,3,0,26
1448,1218,1,2,3,0,8
1449,182,0,0,3,0,56
1450,1311,4,1,3,0,9
1458,1364,1,1,3,0,24
1459,1351,1,1,3,0,7
1466,1390,3,1,3,0,17
1468,1084,1,3,5,0,3
1473,1268,3,1,3,1,5
1480,1072,3,1,3,1,4
1481,1172,0,0,3,0,2
1489,1361,1,1,3,0,1
1490,1083,1,3,3,0,9
1492,1357,1,1,4,0,10
1494,1442,3,2,3,0,5
1497,138,2,2,3,0,64
1501,982,1,1,3,0,8
1507,1453,3,1,3,0,6
1508,1449,13,2,3,1,18
1511,1401,2,2,3,7,13
1514,401,2,3,3,0,11
1524,552,1,2,3,0,4
1528,228,1,1,3,0,20
1530,1458,1,1,3,0,4
1536,864,1,2,3,1,9
1542,396,0,0,3,0,8
1543,1464,9,3,3,0,3
1551,1466,3,1,3,0,34
1554,1468,2,1,3,0,55
1558,1469,5,2,3,0,20
1559,456,0,0,4,0,3
1562,159,2,2,3,0,1
1569,786,1,1,3,3,1
1571,1063,2,3,3,0,5
1573,454,2,5,3,0,13
1580,1462,4,3,3,2,8
1581,1065,2,3,3,0,21
1584,427,2,4,3,1,9
1586,1481,3,2,3,0,8
1589,699,2,3,3,0,28
1598,1231,2,5,3,0,8
1601,1421,2,5,3,4,2
1607,1214,1,4,3,0,2
1614,1049,0,0,3,0,15
1619,153,1,1,5,0,6
1626,669,1,1,3,0,8
1629,1484,2,1,3,0,40
1637,1495,15,2,3,0,56
1639,526,1,4,3,0,3
1641,1133,2,2,3,0,3
1650,1500,12,3,3,0,6
1657,1198,1,4,3,0,1
1659,1486,0,0,3,0,39
1661,499,0,0,3,0,3
1663,1478,2,4,3,0,8
1664,1501,1,1,3,0,2
1666,1332,0,0,3,0,4
1671,983,0,0,3,0,4
1674,419,2,3,3,1,5
1676,1509,1,2,3,0,26
1683,1508,2,1,3,0,8
1684,826,3,1,3,0,37
1687,194,3,1,3,0,4
1692,1512,1,1,3,0,23
1699,1137,1,4,3,0,8
1707,1513,2,4,3,6,2
1708,1360,2,3,3,0,1
1715,964,1,1,3,0,10
1716,1136,2,1,3,0,15
1724,285,2,2,5,0,13
1726,74,0,0,3,2,9
1730,1525,8,4,3,0,9
1735,1529,2,1,3,0,13
1739,1204,0,0,4,0,9
1741,1543,0,0,3,0,6
1744,1542,3,3,3,0,4
1746,1536,1,1,3,0,5
1747,1544,7,3,3,0,6
1748,1532,2,2,3,0,5
1751,1524,3,1,3,0,3
1755,1546,0,0,3,0,3
1762,1549,5,1,3,0,5
1763,971,1,1,3,0,4
1766,1531,2,4,3,0,5
1773,1555,1,2,3,0,7
1776,1551,3,1,3,0,5
1778,1563,1,1,3,1,57
1782,1572,3,1,3,0,18
1784,1561,6,3,3,0,9
1789,1564,9,3,3,0,39
1792,1570,1,1,3,0,6
1793,1575,9,3,3,0,46
1799,1559,5,3,3,0,15
1801,1560,6,3,3,5,52
1803,1576,2,1,3,1,2
1805,1569,0,0,3,0,5
1807,1554,0,0,3,0,19
1810,1582,1,1,3,0,7
1811,1550,2,2,2,0,8
1820,1595,3,4,3,1,9
1822,1577,4,4,3,0,7
1828,1557,3,2,3,0,31
1834,1566,0,0,3,1,10
1835,1101,2,2,3,3,9
1838,1602,2,3,3,0,5
1839,1246,1,3,3,0,2
1848,1424,2,1,3,3,12
1853,1173,2,2,3,1,4
1854,1613,16,3,3,0,35
1860,1607,0,0,3,1,4
1862,349,1,3,3,1,3
1865,1614,3,2,3,0,13
1866,1617,3,3,3,0,4
1867,1193,0,0,3,0,13
1874,1612,4,5,3,2,5
1876,1618,5,2,3,0,4
1878,1604,4,3,3,0,6
1882,1594,0,0,3,0,10
1884,1580,1,1,3,0,26
1885,1556,0,0,3,0,5
1888,731,2,2,3,0,9
1893,1608,1,4,3,0,10
1898,1620,3,1,3,0,3
1901,1596,3,1,3,0,5
1904,348,2,3,3,0,5
1905,1626,3,2,3,0,5
1912,1629,4,1,3,0,17
1916,1632,2,2,3,0,7
1919,1630,4,3,3,0,1
1922,1633,2,3,3,0,15
1924,1637,2,3,3,0,5
1927,712,2,1,3,0,4
1933,1628,1,1,3,0,5
1938,1642,1,1,3,0,5
1945,1643,3,1,3,0,17
1946,1641,7,3,3,0,2
1952,239,0,0,3,0,6
1955,1333,1,1,3,0,2
1958,1644,6,3,3,0,8
1961,1638,0,0,3,0,5
1964,1646,2,3,3,0,1
1966,1651,1,2,3,0,19
1968,1652,3,2,3,0,2
1970,1587,1,1,3,0,14
1977,1611,2,2,3,1,13
1981,1134,2,1,3,0,16
1985,1656,5,1,3,0,2
1990,1658,0,0,3,0,2
1994,1654,1,1,3,0,1
1997,1659,9,3,3,0,8
1998,240,0,0,3,4,16
2002,1665,3,2,3,0,3
2005,1661,4,3,3,0,1
2007,973,2,2,3,0,2
2008,1663,4,3,3,0,2
2014,1667,4,1,3,1,20
2015,1668,5,3,3,2,49
2017,1635,1,1,3,0,2
2020,996,2,2,3,0,6
2025,1671,6,3,3,0,62
2028,1330,2,2,3,0,12
2034,278,2,2,3,2,7
2040,1250,1,3,3,0,6
2043,1530,2,2,3,1,14
2044,1669,1,1,3,0,40
2048,1678,2,1,3,0,7
2052,1673,2,2,3,0,13
2054,1679,3,2,2,2,18
2057,789,0,0,3,0,1
2060,834,1,1,3,0,11
2064,1684,3,2,3,1,6
2069,1688,0,0,3,1,15
2070,1690,1,1,3,0,14
2074,1692,4,3,3,1,12
2077,1327,2,4,3,0,6
2078,1689,0,0,3,0,2
2087,1697,2,3,3,0,10
2091,1264,2,1,3,0,6
2092,1685,0,0,3,0,33
2099,1258,2,2,3,0,18
2103,1251,1,3,3,2,10
2111,1705,3,2,3,1,7
2113,952,2,2,3,0,4
2115,822,2,2,3,0,9
2118,1238,0,0,3,0,9
2120,1189,0,0,3,0,2
2121,1707,8,4,3,1,4
2127,1701,1,1,3,2,23
2129,484,0,0,3,1,7
2130,1710,3,1,3,1,10
2133,1711,4,1,3,0,4
2134,1718,0,0,3,0,2
2142,1703,1,2,2,1,10
2148,1723,0,0,3,1,8
2151,1720,3,2,3,0,4
2159,1728,3,2,3,0,8
2161,226,0,0,3,1,2
2162,1732,0,0,3,0,10
2166,1729,0,0,3,0,56
2170,1727,1,3,3,1,2
2172,1731,4,3,3,2,7
2178,1739,0,0,3,0,6
2180,1735,2,3,3,1,35
2182,1744,3,3,3,0,6
2183,1736,5,5,3,4,6
2189,690,0,0,3,0,4
2193,1725,1,2,3,3,16
2194,1488,2,2,3,0,2
2197,1754,4,1,3,0,11
2198,1743,2,1,3,0,13
2200,1752,3,1,3,0,11
2201,1748,2,2,3,0,13
2202,1724,3,1,3,0,6
2206,1758,0,0,3,0,4
2209,1272,1,1,3,0,9
2211,1759,4,2,3,1,4
2213,1747,1,1,3,0,9
2217,1760,3,2,3,0,5
2219,1761,0,0,3,0,7
2220,1762,2,3,3,0,4
2227,298,1,3,3,0,3
2231,1730,2,2,3,0,18
2232,1763,1,2,3,0,21
2233,1168,2,2,5,0,4
2235,1270,2,2,3,0,15
2236,1677,2,2,3,1,6
2240,1076,1,3,3,0,20
2243,1746,2,2,3,0,26
2246,1768,2,3,3,0,10
2250,1489,2,1,3,0,12
2254,1402,2,4,3,0,2
2257,1774,0,0,3,0,57
2258,1781,5,3,3,0,26
2261,1773,0,0,3,0,16
2263,1769,2,1,3,0,5
2268,1778,4,2,3,0,5
2269,1782,2,2,3,0,54
2272,1375,1,4,3,0,5
2276,1473,2,2,3,0,6
2279,1383,1,3,3,0,15
2280,1789,2,3,3,1,26
2281,1780,2,2,3,0,2
2284,1790,0,0,3,0,3
2285,890,1,1,3,0,7
2289,1232,2,2,6,0,4
2296,1793,1,1,3,1,16
2298,1785,4,1,3,0,7
2300,1783,4,3,3,6,4
2302,1795,3,1,3,0,8
2305,1751,1,1,3,0,5
2309,1749,0,0,3,0,5
2311,1733,1,2,3,0,1
2313,220,2,2,3,0,8
2315,1708,2,2,3,0,3
2318,1796,4,2,3,0,34
2319,1714,2,2,3,1,6
2325,647,2,1,3,0,6
2330,1042,1,1,3,0,7
2332,1809,0,0,3,0,9
2334,293,1,3,3,0,3
2340,1750,1,1,3,0,6
2346,1706,2,2,3,0,2
2349,1817,3,1,3,0,3
2353,1807,3,1,3,0,6
2355,1777,2,2,3,0,7
2359,1676,1,1,3,0,4
2362,1721,2,2,3,0,4
2364,1664,1,3,3,0,2
2365,773,1,1,3,0,9
2369,1818,0,0,3,0,3
2372,1830,3,2,3,0,12
2376,1826,2,2,3,0,6
2379,1067,2,1,3,1,4
2380,272,2,1,3,0,3
2387,1824,3,2,3,0,5
2388,1828,2,2,3,0,2
2390,1833,4,2,3,0,19
2391,1832,1,2,3,0,3
2394,1837,3,3,3,1,9
2403,1269,2,1,3,0,30
2405,1675,1,1,3,5,32
2406,1838,2,2,3,1,8
2410,1452,2,2,3,0,6
2411,1060,2,2,3,0,7
2415,930,1,2,3,0,7
2422,1541,2,1,3,0,2
2426,1843,3,2,3,0,12
2429,127,1,1,5,0,3
2435,867,1,1,3,0,2
2438,1053,0,0,3,0,13
2444,241,1,1,3,0,2
2446,1842,0,0,3,0,4
2447,1423,2,1,3,0,4
2451,190,1,1,3,0,28
2454,1691,0,0,3,2,12
2455,219,0,0,3,0,3
2459,1320,1,2,3,0,6
2460,800,1,2,3,0,4
2462,839,2,1,3,0,14
2463,1770,2,1,3,0,14
2464,485,2,1,3,0,4
2473,104,2,2,4,2,12
2476,1044,1,1,3,0,44
2477,259,2,2,3,0,8
2480,270,2,1,3,1,18
2484,1854,3,2,3,0,4
2488,724,1,1,3,0,1
2493,1853,3,1,3,0,10
2495,509,1,1,3,0,4
2497,1859,3,2,3,0,12
2499,1855,3,1,3,0,16
2502,759,2,1,3,0,14
2506,1507,2,1,3,0,4
2507,1844,2,1,3,0,8
2511,1858,4,3,3,0,20
2516,1866,8,3,3,1,7
2517,1862,4,3,3,0,5
2519,500,2,1,5,0,5
2522,1465,1,2,3,0,3
2523,174,2,2,3,0,3
2525,446,2,1,3,0,19
2530,847,1,2,3,0,9
2536,1069,1,1,3,0,6
2542,1869,0,0,4,0,38
2550,802,0,0,3,0,2
2552,1877,2,3,3,0,5
2553,1876,5,3,3,4,13
2555,806,2,1,3,0,3
2556,1878,3,1,3,0,5
2558,1882,2,1,3,0,2
2561,1280,0,0,3,1,7
2566,1474,1,1,3,1,37
2571,1519,0,0,3,0,1
2574,187,2,1,5,0,5
2575,1443,1,1,3,0,5
2581,1186,2,1,3,0,5
2585,1802,2,1,3,0,28
2586,1106,2,1,3,0,3
2590,1505,1,2,3,0,26
2592,1574,2,1,3,0,7
2593,175,1,2,3,0,6
2595,1856,2,1,3,0,8
2597,578,2,1,3,0,7
2600,1808,2,1,3,0,5
2603,1391,0,0,3,0,34
2606,1888,3,1,3,0,10
2608,1889,0,0,3,0,1
2611,760,2,1,3,0,9
2613,1892,4,2,3,0,16
2614,1816,2,1,3,0,5
2615,1540,2,1,3,0,14
2617,1504,0,0,5,0,2
2624,1662,0,0,3,0,1
2626,1891,4,1,3,0,6
2627,1897,3,2,3,0,6
2633,1895,1,1,3,0,5
2636,1901,1,1,3,0,32
2641,1902,0,0,3,0,5
2643,1904,1,1,3,0,5
2646,318,2,1,3,0,2
2648,1898,2,2,3,0,8
2650,1893,2,1,3,0,7
2652,1903,3,1,3,0,17
2656,1586,1,1,3,0,6
2658,1836,2,1,3,0,13
2662,981,0,0,3,0,5
2663,1627,0,0,3,0,5
2671,1771,2,1,3,0,19
2673,1788,0,0,3,0,40
2674,1288,2,1,3,0,1
2680,1912,3,1,3,0,6
2685,1915,5,2,3,0,25
2686,1914,3,2,3,3,24
2688,1919,2,2,3,0,9
2690,1845,2,1,3,0,9
2698,1438,1,1,3,0,4
2701,1918,6,2,3,2,9
2703,1262,2,1,3,0,9
2706,686,2,1,4,0,6
2707,1702,2,1,3,3,26
2711,1928,1,1,3,0,9
2716,1353,1,2,3,0,2
2717,1929,3,2,3,0,7
2722,350,2,1,5,0,16
2725,1020,2,1,3,0,2
2727,1008,2,4,3,0,10
2728,1534,2,1,3,0,6
2734,1931,1,1,3,0,7
2735,1429,0,0,3,0,2
2744,1932,1,1,3,0,1
2745,1933,78,3,3,0,1
2749,1716,0,0,4,0,1
2752,1806,2,1,3,0,7
2754,1455,2,1,3,0,2
2756,931,0,0,2,0,2
2761,1799,0,0,3,0,1
2763,794,2,1,3,0,10
2764,1936,4,1,3,1,5
2771,1900,2,1,3,0,16
2775,1944,1,1,3,0,2
2779,1871,2,1,3,0,6
2780,1945,5,3,3,0,16
2781,67,1,1,4,0,4
2787,1745,2,1,3,0,7
2790,565,2,1,3,0,2
2792,1696,2,1,3,0,7
2795,998,2,1,3,0,4
2796,642,1,2,3,0,9
2798,1934,2,1,3,0,12
2803,1482,2,1,3,0,5
2807,1804,2,1,3,0,7
2812,475,1,2,4,0,9
2815,1946,2,1,3,2,2
2819,340,1,1,3,1,40
2824,1128,0,0,3,0,1
2827,1766,1,1,2,3,19
2828,1952,4,2,3,0,5
2829,1938,2,1,3,0,8
2833,957,0,0,3,2,18
2838,62,0,0,3,0,4
2841,700,0,0,3,0,9
2842,1687,0,0,3,0,11
2844,1740,2,1,3,0,7
2852,1130,2,1,4,0,18
2855,661,1,2,3,0,2
2858,480,0,0,3,1,4
2865,1308,0,0,3,0,3
2866,598,1,2,3,0,6
2867,991,2,1,3,0,16
2869,841,2,1,3,0,9
2871,691,2,1,3,0,3
2877,1957,5,1,3,0,6
2881,87,2,1,3,0,4
2885,279,2,1,3,0,5
2891,1961,0,0,3,0,7
2893,1219,1,1,3,0,1
2894,1962,3,1,3,0,8
2896,1523,1,4,3,0,7
2897,1960,2,1,3,0,39
2899,844,1,3,2,0,7
2904,258,0,0,3,0,4
2907,1619,0,0,3,0,1
2915,910,1,5,3,1,3
2919,874,1,4,3,0,2
2920,1695,1,1,4,0,2
2926,1456,0,0,3,0,15
2928,1939,2,1,3,0,12
2930,1326,1,1,3,1,15
2934,1537,2,1,3,0,14
2940,1181,2,1,3,0,6
2942,797,0,0,3,0,8
2944,1968,2,1,3,0,20
2946,388,1,3,3,0,2
2947,1444,2,1,3,0,5
2950,1286,1,2,5,0,11
2955,1026,1,3,5,1,8
2960,295,1,3,4,4,4
2962,568,1,2,3,0,3
2963,129,1,1,3,0,11
2964,1850,1,2,3,0,3
2965,590,1,2,3,0,2
2977,1849,1,3,3,0,7
2978,327,1,2,3,0,21
2980,492,1,2,4,0,2
2982,1974,2,2,3,0,9
2995,1284,1,3,3,1,3
2996,692,1,2,3,10,45
2997,620,1,2,3,1,5
3001,1973,5,1,6,0,9
3007,136,0,0,3,0,3
3008,609,2,1,3,0,37
3009,384,0,0,3,0,3
3016,1951,2,1,3,0,4
3019,217,2,1,3,0,5
3020,1923,1,2,3,0,17
3022,1879,2,1,3,0,5
3026,1911,2,1,3,0,1
3027,1140,2,1,3,1,6
3029,1125,2,1,3,0,12
3030,1337,2,1,3,0,14
3033,459,1,3,4,0,2
3042,1203,1,4,3,0,4
3043,1976,1,1,3,0,3
3045,1981,3,2,3,0,13
3047,1045,1,3,3,0,2
3049,402,1,3,3,0,3
3054,631,0,0,5,0,7
3055,1480,0,0,3,1,5
3062,1978,2,1,3,0,4
3066,1741,1,2,3,0,12
3069,1982,1,2,3,0,4
3071,1825,1,2,3,0,6
3073,387,1,2,4,0,2
3075,640,1,2,5,0,63
3085,439,1,1,4,0,4
3091,648,0,0,3,1,1
3093,695,1,2,3,0,16
3095,303,1,2,4,0,4
3097,321,2,1,3,0,127
3099,614,1,3,3,0,2
3100,1434,1,2,3,0,4
3101,1827,1,2,3,0,6
3102,1120,1,2,3,0,4
3103,286,1,2,4,0,3
3104,1700,1,2,3,0,30
3105,1358,1,2,3,0,7
3106,807,0,0,3,0,11
3108,320,1,2,3,0,17
3110,1516,1,1,5,0,4
3114,1985,4,2,3,0,5
3118,1491,1,1,3,0,3
3120,1245,1,1,3,0,2
3121,1755,0,0,3,0,2
3123,210,1,2,3,0,4
3127,1989,0,0,3,0,4
3134,339,1,2,3,0,28
3135,441,1,2,3,1,6
3136,795,1,2,3,0,4
3138,899,1,2,3,0,11
3139,1616,2,3,3,0,4
3141,287,1,2,5,0,5
3151,197,1,2,3,1,6
3152,633,2,3,2,0,1
3154,1388,1,2,3,0,3
3157,1713,1,2,3,0,7
3158,1924,1,2,3,1,10
3160,113,0,0,5,0,6
3165,1992,3,2,3,0,8
3167,1907,1,2,3,0,5
3169,1988,1,2,3,0,2
3172,763,0,0,3,1,2
3175,845,1,2,3,0,7
3179,1776,1,2,3,0,1
