date,bug_id,degree,depth,severity,votes,comment_count
888,1090,12,1,3,0,21
890,1092,2,1,3,1,25
891,1094,11,1,3,0,5
896,1091,6,4,3,0,59
899,1095,10,3,3,0,5
902,1109,1,1,3,0,7
903,1088,1,1,3,0,2
908,1108,1,2,3,0,12
910,1058,2,1,3,0,9
912,973,2,1,3,0,2
916,1117,0,0,3,0,6
919,1081,2,1,3,0,11
923,1124,3,1,3,0,69
924,1115,5,1,3,7,5
925,822,0,0,3,0,9
929,1131,8,3,3,0,11
931,1133,0,0,3,0,3
933,1062,1,1,3,1,18
934,1127,13,3,3,11,3
935,1135,3,1,3,0,13
942,1138,5,2,3,0,13
943,257,2,1,4,2,5
944,1069,2,1,3,0,6
947,1151,0,0,3,0,2
952,1145,2,1,3,0,15
953,1147,1,1,3,0,2
955,1144,2,2,4,0,11
958,1152,1,1,3,0,43
959,1146,1,1,2,0,4
966,1162,6,1,3,0,27
967,1161,6,3,4,0,9
968,1163,4,3,3,0,11
970,1143,3,1,3,0,2
977,1171,1,1,4,0,12
978,1149,1,1,3,8,25
981,1060,1,1,3,0,7
982,1173,3,1,3,1,4
985,1177,3,1,3,0,14
986,1179,6,3,4,0,7
987,1148,1,1,3,0,10
990,1169,2,1,3,0,4
991,190,2,1,3,0,28
997,1181,0,0,3,0,6
1000,1183,4,1,3,0,1
1002,675,1,1,3,0,9
1003,1184,5,1,3,0,43
1011,1182,0,0,3,0,9
1013,1188,1,1,3,1,9
1014,1150,1,1,2,0,3
1019,1201,4,1,3,0,7
1026,995,1,1,3,0,1
1030,1202,17,3,3,0,63
1037,1196,2,4,3,6,38
1040,1208,12,2,3,0,67
1041,1209,10,3,1,0,16
1045,1212,5,1,3,0,13
1048,1191,3,3,3,16,12
1049,1213,7,3,5,0,46
1051,1187,2,2,3,0,8
1058,1215,5,3,3,0,17
1060,1218,1,1,3,0,8
1062,1193,2,2,3,0,13
1068,1223,3,1,3,0,14
1073,655,2,1,3,1,3
1077,1224,5,2,3,0,78
1080,1238,0,0,3,0,9
1082,1234,1,1,3,8,34
1084,1235,10,2,3,0,2
1085,1221,2,1,3,0,15
1086,1119,2,1,3,0,16
1091,1244,1,1,3,0,7
1096,591,1,1,4,0,3
1097,1042,1,1,3,0,7
1100,1216,0,0,3,1,1
1103,1247,0,0,3,2,9
1105,279,1,1,3,0,5
1106,1250,0,0,3,0,6
1107,841,2,1,3,0,9
1111,1252,4,2,3,0,73
1112,1254,1,1,3,0,17
1115,1242,0,0,3,0,3
1116,73,2,1,3,0,4
1120,427,0,0,3,1,9
1122,1186,0,0,3,0,5
1130,789,1,2,3,0,1
1134,1263,3,2,3,0,13
1138,1061,1,2,3,0,6
1141,1261,8,2,5,0,39
1147,1159,1,1,4,1,24
1150,1269,0,0,3,0,30
1151,1267,4,1,3,0,12
1158,1273,3,1,3,0,33
1159,1272,2,4,3,0,9
1161,1274,2,4,3,0,6
1162,1198,0,0,3,0,1
1164,1167,2,1,5,0,3
1170,899,1,2,3,0,11
1172,1219,2,1,3,0,1
1173,868,2,1,3,0,12
1174,1275,4,1,3,3,3
1175,1264,2,2,3,0,6
1183,598,1,1,3,0,6
1186,931,2,1,2,0,2
1189,1008,1,2,3,0,10
1191,1278,0,0,3,0,4
1196,648,0,0,3,1,1
1197,1283,3,1,3,0,50
1206,1289,1,1,3,2,4
1208,1270,2,2,3,0,15
1212,981,1,1,3,0,5
1215,779,2,1,3,0,5
1217,1295,1,1,3,0,6
1218,1288,2,2,3,0,1
1222,339,2,1,3,0,28
1225,396,0,0,3,0,8
1229,1298,3,1,3,0,11
1234,1299,9,2,3,0,8
1235,762,1,2,4,0,2
1237,983,0,0,3,0,4
1241,1304,3,1,3,0,6
1243,529,1,1,3,0,10
1250,840,0,0,3,0,30
1251,1307,7,2,3,5,58
1252,1309,9,4,3,0,62
1255,1311,1,1,3,0,9
1259,1314,3,2,3,0,35
1261,1315,3,3,3,9,14
1264,823,2,1,3,0,15
1268,1317,6,2,3,0,26
1272,258,0,0,3,0,4
1273,1319,0,0,3,0,1
1275,642,2,1,3,0,9
1280,1236,1,2,3,0,4
1281,1326,2,1,3,1,15
1283,1065,1,1,3,0,21
1285,1099,1,3,3,0,2
1287,1044,1,1,3,0,44
1288,563,0,0,4,0,2
1290,1332,2,2,3,0,4
1291,1329,1,1,3,0,48
1293,1262,2,1,3,0,9
1297,848,1,1,3,0,16
1298,1199,1,1,3,0,7
1300,1338,1,1,3,0,15
1303,1343,1,1,3,0,13
1308,1339,6,1,3,0,23
1311,1344,2,1,3,0,30
1314,1342,1,1,3,0,4
1322,1355,14,2,3,0,62
1323,1350,1,2,3,0,16
1325,1356,6,3,3,8,11
1328,1354,6,2,3,27,20
1329,1352,3,2,3,0,6
1333,1359,2,4,3,0,30
1335,1368,4,3,3,0,20
1337,1134,2,1,3,0,16
1338,1360,2,3,3,0,1
1339,1358,2,1,3,0,7
1340,954,2,1,3,0,18
1346,1378,7,1,3,0,1
1348,1376,11,1,3,0,8
1350,1380,7,1,3,0,2
1355,1382,3,2,3,0,12
1357,1377,4,2,3,0,39
1358,1379,3,1,3,0,1
1362,804,2,1,3,79,70
1364,174,2,1,3,0,3
1366,1251,1,1,3,2,10
1368,1285,1,1,3,0,16
1370,1397,2,3,3,0,22
1372,1365,5,2,3,0,49
1380,1357,0,0,4,0,10
1384,1220,2,1,3,0,11
1387,179,2,1,3,1,4
1389,1404,5,2,3,0,43
1393,1349,4,1,3,0,20
1400,654,1,1,3,0,8
1401,1190,0,0,3,2,5
1403,1407,6,2,3,0,5
1411,1415,6,2,3,0,14
1412,1411,3,1,2,0,4
1414,480,1,2,3,1,4
1415,1403,3,2,3,1,7
1420,1416,0,0,2,0,6
1423,1423,0,0,3,0,4
1424,1351,1,1,3,0,7
1428,1136,2,1,3,0,15
1433,1424,3,1,3,3,12
1435,1068,2,1,3,0,6
1437,278,2,1,3,2,7
1438,1422,9,3,3,0,32
1440,1232,1,3,6,0,4
1442,870,1,3,3,0,2
1444,1409,2,1,3,1,2
1445,1361,1,4,3,0,1
1446,1428,2,2,3,0,26
1450,1337,2,2,3,0,14
1451,394,1,2,3,0,17
1453,1362,1,1,3,0,2
1459,1390,1,1,3,0,17
1462,1077,1,3,3,0,1
1463,1421,0,0,3,4,2
1469,1237,1,5,3,1,4
1470,361,1,4,3,0,2
1471,1048,0,0,3,0,4
1477,1419,0,0,3,0,4
1479,984,1,2,3,0,4
1481,1246,0,0,3,0,2
1484,1443,2,1,3,0,5
1486,795,0,0,3,0,4
1488,1334,1,1,3,0,3
1490,1037,1,1,3,0,3
1491,1444,2,1,3,0,5
1493,1192,1,2,4,0,4
1495,210,0,0,3,0,4
1502,1447,4,1,3,0,7
1503,384,0,0,3,0,3
1506,1438,1,1,3,0,4
1507,887,1,3,3,0,4
1509,489,1,2,5,0,3
1510,1451,2,1,3,0,5
1511,905,1,2,3,0,2
1513,1204,1,2,4,0,9
1516,1458,3,2,3,0,4
1523,1049,1,1,3,0,15
1526,705,0,0,3,0,1
1528,1452,3,2,3,0,6
1529,130,1,3,3,0,7
1537,159,1,1,3,0,1
1541,120,0,0,3,0,3
1544,1464,7,2,3,0,3
1548,1462,0,0,3,2,8
1551,1469,3,2,3,0,20
1552,1466,3,2,3,0,34
1553,1468,3,2,3,0,55
1554,1107,1,2,3,0,2
1559,1140,1,1,3,1,6
1560,475,1,2,4,0,9
1561,1412,1,2,3,0,14
1563,1168,1,2,5,0,4
1564,1473,4,2,3,0,6
1566,1243,1,2,3,0,2
1567,559,0,0,3,2,3
1572,317,1,4,3,0,4
1574,1474,0,0,3,1,37
1577,893,0,0,3,0,1
1578,1032,1,2,3,0,11
1579,1475,0,0,3,2,4
1580,206,1,2,3,0,3
1581,971,0,0,3,0,4
1582,640,0,0,5,0,63
1583,287,1,2,5,0,5
1584,393,1,2,3,0,4
1585,1366,1,2,3,0,3
1586,1481,3,1,3,0,8
1587,189,1,2,3,0,2
1589,366,1,1,3,0,2
1595,1484,2,2,3,0,40
1598,1410,1,2,3,0,2
1600,1482,0,0,3,0,5
1601,1210,1,4,3,0,2
1602,118,1,2,4,0,5
1603,701,0,0,3,0,4
1604,568,0,0,3,0,3
1606,351,1,1,3,0,2
1611,1486,4,2,3,0,39
1613,1488,2,2,3,0,2
1622,691,1,1,3,0,3
1623,1492,0,0,3,0,11
1625,723,0,0,3,0,2
1627,289,1,1,3,0,6
1629,303,1,1,4,0,4
1631,91,1,1,4,0,4
1633,309,1,1,3,0,3
1635,1137,1,1,3,0,8
1636,1495,19,2,3,0,56
1637,1353,1,1,3,0,2
1638,1429,2,2,3,0,2
1639,1125,1,1,3,0,12
1640,113,1,1,5,0,6
1641,1266,1,1,3,0,8
1647,1425,1,1,3,0,3
1649,1500,14,2,3,0,6
1651,1126,0,0,3,0,6
1652,62,1,1,3,0,4
1653,492,1,2,4,0,2
1659,780,1,1,3,0,5
1662,90,1,2,4,0,7
1665,1308,1,1,3,0,3
1669,1505,2,1,3,0,26
1670,395,2,3,3,1,6
1671,1503,6,2,3,0,28
1672,1501,3,1,3,0,2
1674,1504,2,2,5,0,2
1675,1509,1,2,3,0,26
1677,407,1,2,5,0,5
1678,1508,4,2,3,0,8
1682,1507,3,1,3,0,4
1691,1512,2,1,3,0,23
1694,197,1,2,3,1,6
1695,1280,1,1,3,1,7
1701,1515,1,1,3,0,22
1703,669,1,1,3,0,8
1707,1472,1,1,3,0,2
1708,1026,1,3,5,1,8
1709,562,1,2,4,0,2
1710,849,1,1,3,1,3
1713,845,1,1,3,0,7
1714,1524,2,1,3,0,3
1716,812,1,1,3,0,10
1718,1455,1,1,3,0,2
1720,892,1,2,2,0,6
1721,865,1,1,3,0,2
1723,676,1,1,3,0,7
1725,146,1,1,5,0,2
1726,1525,8,2,3,0,9
1728,1323,1,1,3,0,2
1730,1529,8,2,3,0,13
1731,1205,1,1,3,0,8
1732,807,1,1,3,0,11
1733,409,1,1,4,0,2
1735,209,0,0,5,0,6
1739,1539,10,1,3,0,4
1741,1543,0,0,3,0,6
1746,1536,1,1,3,0,5
1747,1544,7,2,3,0,6
1748,1491,0,0,3,0,3
1749,1542,3,2,3,0,4
1750,1534,3,2,3,0,6
1751,1540,2,2,3,0,14
1752,1532,2,2,3,0,5
1755,1530,0,0,3,1,14
1759,1549,0,0,3,0,5
1760,1546,2,2,3,0,3
1761,1548,0,0,3,0,34
1765,1550,2,1,2,0,8
1766,1554,4,1,3,0,19
1769,1551,3,1,3,0,5
1770,1556,3,1,3,0,5
1775,1559,5,2,3,0,15
1777,1561,1,3,3,0,9
1781,1572,3,2,3,0,18
1786,1570,6,1,3,0,6
1788,1564,7,1,3,0,39
1789,1560,7,4,3,5,52
1792,1575,11,2,3,0,46
1794,1566,0,0,3,1,10
1797,1577,5,2,3,0,7
1800,1569,3,1,3,0,5
1801,1582,3,2,3,0,7
1803,1576,3,1,3,1,2
1804,1586,2,2,3,0,6
1810,1541,1,1,3,0,2
1812,1516,0,0,5,0,4
1814,1587,0,0,3,0,14
1818,1203,1,1,3,0,4
1820,1594,2,1,3,0,10
1821,1595,1,1,3,1,9
1823,1574,1,2,3,0,7
1825,390,1,1,3,0,2
1826,136,0,0,3,0,3
1827,1510,1,1,3,0,14
1830,1602,3,1,3,0,5
1834,1604,0,0,3,0,6
1836,1588,1,2,3,0,2
1837,1391,1,1,3,0,34
1838,934,1,1,3,0,3
1840,105,1,1,3,0,6
1843,499,1,1,3,0,3
1847,1607,3,1,3,1,4
1849,452,0,0,3,0,2
1850,957,1,1,3,2,18
1853,1610,4,2,3,0,18
1855,1613,4,2,3,0,35
1858,1531,1,1,3,0,5
1860,1611,0,0,3,1,13
1861,1614,2,2,3,0,13
1863,1612,2,2,3,2,5
1864,1617,3,1,3,0,4
1865,127,1,1,5,0,3
1867,1276,1,1,3,0,6
1869,1608,1,1,3,0,10
1871,622,0,0,3,0,2
1872,1258,1,1,3,0,18
1876,1327,1,1,3,0,6
1878,265,1,1,4,0,2
1880,1616,1,1,3,0,4
1881,1620,4,1,3,0,3
1884,1621,2,1,3,0,8
1887,355,1,1,3,0,2
1888,451,0,0,3,1,2
1889,1477,0,0,3,0,3
1890,552,1,1,3,0,4
1891,696,0,0,3,0,3
1892,1623,1,1,5,0,7
1898,1625,0,0,3,0,32
1899,1545,0,0,3,0,5
1907,855,1,1,5,0,7
1908,1628,0,0,3,0,5
1910,526,1,1,3,0,3
1912,742,1,1,3,0,5
1914,1170,1,1,3,0,17
1916,1245,1,1,3,0,2
1917,1627,2,1,3,0,5
1918,1629,7,2,3,0,17
1920,748,1,1,3,0,3
1923,1630,2,1,3,0,1
1929,1636,3,1,3,0,5
1933,1632,4,1,3,0,7
1936,1638,2,1,3,0,5
1938,1642,2,2,3,0,5
1943,1645,2,2,3,0,8
1944,1641,3,2,3,0,2
1945,1643,3,2,3,0,17
1948,1634,2,1,3,0,5
1950,1644,5,2,3,0,8
1955,1647,0,0,3,0,6
1957,1320,1,1,3,0,6
1960,1286,1,1,5,0,11
1962,1046,0,0,2,0,6
1965,1651,0,0,3,0,19
1966,1652,3,2,3,0,2
1968,1156,1,1,3,0,3
1972,1456,1,1,3,0,15
1973,1189,1,1,3,0,2
1975,22,0,0,4,0,2
1977,61,1,1,3,1,21
1981,993,0,0,3,0,1
1983,108,0,0,3,0,13
1985,1656,5,1,3,0,2
1992,1659,7,1,3,0,8
1994,1662,0,0,3,0,1
1998,1665,3,1,3,0,3
1999,1666,2,1,3,0,16
2001,1371,1,1,3,0,11
2003,1661,4,1,3,0,1
2007,1667,3,2,3,1,20
2009,387,0,0,4,0,2
2012,1646,1,1,3,0,1
2016,1668,5,1,3,2,49
2019,1669,2,1,3,0,40
2021,1290,1,1,3,0,3
2023,1671,7,2,3,0,62
2024,1670,2,1,3,0,3
2026,1206,1,1,3,0,2
2028,1100,1,1,3,0,4
2029,1284,1,1,3,1,3
2030,928,1,1,3,0,4
2033,1538,1,1,3,0,5
2034,773,1,2,3,0,9
2035,86,0,0,4,0,3
2037,199,1,1,3,0,2
2038,1673,0,0,3,0,13
2039,610,1,1,3,0,3
2043,1519,1,1,3,0,1
2046,830,0,0,5,0,13
2047,1676,2,1,3,0,4
2048,1678,1,1,3,0,7
2051,1677,2,2,3,1,6
2053,96,1,1,5,0,6
2056,1679,1,1,2,2,18
2057,697,0,0,3,0,3
2058,1650,1,1,3,0,10
2059,320,1,1,3,0,17
2061,885,0,0,5,0,3
2063,1680,1,2,3,1,5
2065,1685,0,0,3,0,33
2067,1692,0,0,3,1,12
2071,1687,0,0,3,0,11
2072,1688,4,1,3,1,15
2074,1696,1,2,3,0,7
2075,1330,1,1,3,0,12
2082,1375,0,0,3,0,5
2084,1697,3,2,3,0,10
2085,1396,0,0,3,0,1
2086,87,1,1,3,0,4
2087,997,1,1,4,1,2
2088,293,1,1,3,0,3
2091,432,1,1,3,0,4
2096,925,1,1,3,0,4
2097,1702,0,0,3,3,26
2099,614,1,1,3,0,2
2101,702,1,1,3,0,3
2105,1701,0,0,3,2,23
2108,756,1,1,3,0,7
2110,970,1,1,3,0,4
2113,918,1,1,3,0,4
2114,874,1,1,3,0,2
2115,615,1,1,5,0,3
2116,901,0,0,3,0,13
2121,1707,10,2,3,1,4
2123,633,1,1,2,0,1
2125,44,1,1,3,0,2
2127,661,1,1,3,0,2
2128,1705,1,1,3,1,7
2130,1710,0,0,3,1,10
2134,1714,0,0,3,1,6
2137,298,0,0,3,0,3
2141,1711,0,0,3,0,4
2145,1719,3,2,3,0,2
2147,1723,4,1,3,1,8
2148,1717,2,1,3,0,2
2150,1703,1,1,2,1,10
2152,1718,2,1,3,0,2
2153,1720,2,1,3,0,4
2154,1725,3,1,3,3,16
2156,1732,2,1,3,0,10
2158,1112,1,1,3,0,6
2161,1729,4,2,3,0,56
2165,1715,1,2,3,0,1
2166,912,1,1,3,0,7
2171,1731,4,2,3,2,7
2173,1734,2,2,3,0,10
2174,1465,0,0,3,0,3
2177,1740,1,1,3,0,7
2181,1735,1,1,3,1,35
2186,1736,7,2,3,4,6
2188,1733,3,2,3,0,1
2189,1746,0,0,3,0,26
2190,1744,1,1,3,0,6
2193,1747,0,0,3,0,9
2197,1754,4,1,3,0,11
2198,1745,1,2,3,0,7
2200,1752,3,1,3,0,11
2205,1748,2,2,3,0,13
2206,1758,1,2,3,0,4
2209,1753,2,1,3,0,5
2210,1759,4,2,3,1,4
2212,1749,2,1,3,0,5
2213,1724,1,1,3,0,6
2216,1762,2,1,3,0,4
2217,1461,0,0,4,2,11
2218,476,1,1,5,0,3
2219,116,1,1,5,0,10
2220,121,1,1,5,0,10
2221,1739,1,1,3,0,6
2229,1584,1,1,3,0,1
2232,1763,1,1,3,0,21
2233,1157,1,2,3,0,2
2235,222,1,1,3,0,3
2237,383,0,0,3,5,4
2239,539,1,1,4,0,4
2241,991,1,1,3,0,16
2247,1772,2,1,5,0,25
2251,1773,0,0,3,0,16
2252,1769,1,1,3,0,5
2253,781,1,2,3,0,3
2255,1770,1,1,3,0,14
2258,1778,0,0,3,0,5
2259,1781,4,1,3,0,26
2261,1777,0,0,3,0,7
2266,1771,1,1,3,0,19
2267,1782,2,2,3,0,54
2269,1780,2,1,3,0,2
2271,1045,1,1,3,0,2
2273,1120,1,1,3,0,4
2275,46,1,1,3,0,2
2276,1076,1,1,3,0,20
2278,695,1,1,3,0,16
2280,910,1,1,3,1,3
2282,769,1,1,4,0,15
2284,1790,0,0,3,0,3
2288,1787,5,1,3,0,22
2292,1795,3,1,3,0,8
2293,864,0,0,3,1,9
2294,1793,6,1,3,1,16
2298,1792,1,2,3,0,22
2301,1799,2,1,3,0,1
2310,1796,4,1,3,0,34
2312,327,1,1,3,0,21
2314,1804,3,1,3,0,7
2316,1802,2,1,3,0,28
2318,844,1,1,2,0,7
2320,106,1,1,3,0,5
2324,1807,1,1,3,0,6
2325,456,0,0,4,0,3
2326,1805,2,1,3,0,7
2327,1809,3,1,3,0,9
2333,737,0,0,3,1,3
2334,1811,1,1,3,2,10
2337,1808,1,1,3,0,5
2338,1814,0,0,3,2,8
2339,1084,1,1,5,0,3
2341,1721,1,1,3,0,4
2344,1806,2,1,3,0,7
2347,1816,2,2,3,0,5
2348,1818,2,1,3,0,3
2349,372,1,1,3,0,2
2350,1700,0,0,3,0,30
2351,1691,1,1,3,2,12
2353,921,1,1,3,0,2
2355,909,1,1,3,0,4
2357,847,1,1,3,0,9
2358,1817,4,1,3,0,3
2359,1683,0,0,3,0,2
2360,1446,0,0,3,0,6
2362,573,1,1,4,0,2
2364,1695,1,1,4,0,2
2366,1779,1,1,3,0,2
2367,1821,1,1,3,0,27
2368,575,0,0,3,1,2
2371,1775,0,0,3,0,2
2374,1830,3,1,3,0,12
2376,700,1,1,3,0,9
2377,1828,0,0,3,0,2
2378,1824,1,1,3,0,5
2379,243,1,1,3,0,4
2380,1233,0,0,3,0,4
2384,1832,3,1,3,0,3
2385,1521,1,1,3,2,3
2386,1387,1,1,3,0,6
2391,1537,1,1,3,0,14
2393,445,1,1,3,0,4
2394,1833,5,1,3,0,19
2395,1726,1,1,3,0,14
2396,1827,1,1,3,0,6
2397,1835,1,1,3,0,3
2399,924,1,1,3,1,3
2401,177,1,1,3,0,2
2403,1637,1,1,3,0,5
2404,191,0,0,3,0,2
2405,1300,1,1,3,0,2
2406,650,1,1,3,0,6
2407,1333,1,1,3,0,2
2409,1341,1,1,3,0,4
2414,1318,0,0,3,2,5
2416,1003,1,1,3,0,3
2417,1297,1,1,3,0,3
2418,82,1,1,3,0,10
