n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
59,48,5,0.8135593220338984,0.08620689655172414,0.014026884862653419,3,0.5254237288135594,0.05172413793103448,0.009059029807130334,4,0,1.8135593220338984,0.2542372881355932,6.271186440677966,3.4237288135593222,0.08116074681664588,1.0,0.07434901907005488,1.0,0.016949152542372885,0.20883435906108067,0.016949152542372878,0.22796739962907447,0.016462107929086305,0.11206896551724138,40
60,52,5,0.8666666666666667,0.0847457627118644,0.014689265536723164,3,0.5333333333333333,0.05084745762711865,0.00903954802259887,1,0,1.8833333333333333,0.25,6.233333333333333,3.4166666666666665,0.08065784945457936,1.0,0.07392945333895382,1.0,0.016666666666666666,0.20663415624603432,0.01666666666666667,0.22544014481282407,0.01704331450094162,0.11016949152542373,41
62,53,5,0.8548387096774194,0.0819672131147541,0.014013749338974089,3,0.5161290322580645,0.04918032786885246,0.008461131676361713,3,1,1.8225806451612903,0.27419354838709675,6.112903225806452,3.403225806451613,0.0783294102115627,1.0,0.07175561201625551,1.0,0.016129032258064516,0.2059128520756257,0.016129032258064516,0.22477729343888317,0.016613784593689406,0.10655737704918034,42
62,53,5,0.8548387096774194,0.0819672131147541,0.014013749338974089,3,0.5161290322580645,0.04918032786885246,0.008461131676361713,0,0,1.8225806451612903,0.27419354838709675,6.112903225806452,3.403225806451613,0.0783294102115627,1.0,0.07175561201625551,1.0,0.016129032258064516,0.2059128520756257,0.016129032258064516,0.22477729343888317,0.016613784593689406,0.10655737704918034,43
64,53,5,0.828125,0.07936507936507936,0.013144841269841268,3,0.5,0.047619047619047616,0.007936507936507936,2,0,1.765625,0.265625,6.0,3.453125,0.07588161614245137,1.0,0.06951324914074752,1.0,0.015625,0.2059128520756257,0.015625,0.22477729343888317,0.015583664021164019,0.10317460317460317,44
63,50,5,0.7936507936507936,0.08064516129032258,0.012800819252432155,3,0.47619047619047616,0.04838709677419355,0.0076804915514592925,0,1,1.6349206349206349,0.25396825396825395,5.904761904761905,3.4603174603174605,0.07656919513467485,0.9999999999999999,0.07026941480751912,1.0,0.015873015873015872,0.20730289570234325,0.015873015873015876,0.22588797582127285,0.015190305512886157,0.10483870967741934,45
63,45,5,0.7142857142857143,0.08064516129032258,0.01152073732718894,2,0.3968253968253968,0.03225806451612903,0.006400409626216077,2,2,1.0158730158730158,0.23809523809523808,5.904761904761905,3.4126984126984126,0.0679118265478697,1.0,0.06861571060549214,1.0,0.015873015873015872,0.2337297740302611,0.015873015873015872,0.2313320919210208,0.013568868407578085,0.08870967741935484,46
65,47,5,0.7230769230769231,0.078125,0.011298076923076923,2,0.4153846153846154,0.03125,0.006490384615384616,2,0,1.0461538461538462,0.24615384615384617,5.907692307692308,3.4,0.06950728247958601,1.0,0.06750142035378132,1.0,0.015384615384615382,0.22133817976747652,0.015384615384615385,0.22791543206029097,0.013221153846153846,0.0859375,47
67,67,10,1.0,0.15151515151515152,0.015151515151515152,2,0.4626865671641791,0.030303030303030304,0.007010402532790593,3,1,1.2835820895522387,0.2537313432835821,6.388059701492537,3.388059701492537,0.050953599369226985,1.0,0.1237840249401323,1.0,0.014925373134328358,0.2929208793705439,0.014925373134328358,0.12057592360199117,0.01752600633197648,0.09090909090909091,48
70,128,58,1.8285714285714285,0.8405797101449275,0.02650103519668737,3,0.5285714285714286,0.043478260869565216,0.0076604554865424435,3,0,2.8714285714285714,0.3,7.3428571428571425,3.3857142857142857,0.033423918380473934,1.0,0.5353159601393781,0.9999999999999999,0.014285714285714285,0.4274099201385054,0.0142857142857143,0.026686509182343044,0.028985507246376812,0.10144927536231885,49
70,124,58,1.7714285714285714,0.8405797101449275,0.02567287784679089,3,0.5142857142857142,0.043478260869565216,0.007453416149068322,1,1,2.8285714285714287,0.3,7.328571428571428,3.3857142857142857,0.03229773041832654,1.0,0.5313508507944154,1.0,0.014285714285714289,0.4423132554728433,0.014285714285714292,0.026885652416582972,0.028157349896480333,0.10144927536231885,50
70,124,58,1.7714285714285714,0.8405797101449275,0.02567287784679089,3,0.5142857142857142,0.043478260869565216,0.007453416149068322,0,0,2.8285714285714287,0.3,7.328571428571428,3.3857142857142857,0.03229773041832654,1.0,0.5313508507944154,1.0,0.014285714285714289,0.4423132554728433,0.014285714285714292,0.026885652416582972,0.028157349896480333,0.10144927536231885,51
72,126,58,1.75,0.8169014084507042,0.024647887323943664,3,0.5416666666666666,0.04225352112676056,0.007629107981220657,2,0,2.8333333333333335,0.2916666666666667,7.277777777777778,3.4027777777777777,0.032133818984786525,1.0,0.5164146009736258,1.0,0.013888888888888888,0.4322203002221573,0.013888888888888895,0.02689484159182057,0.027093114241001567,0.1056338028169014,52
73,126,58,1.726027397260274,0.8055555555555555,0.023972602739726026,3,0.5342465753424658,0.041666666666666664,0.007420091324200913,1,0,2.7945205479452055,0.3013698630136986,7.2465753424657535,3.410958904109589,0.03169362968362507,1.0,0.5093404283575487,1.0,0.0136986301369863,0.4322203002221573,0.013698630136986308,0.02689484159182057,0.02635083713850837,0.10416666666666666,53
76,128,58,1.6842105263157894,0.7733333333333334,0.022456140350877195,3,0.5394736842105263,0.04,0.007192982456140352,3,0,2.763157894736842,0.3026315789473684,7.144736842105263,3.4078947368421053,0.03094210523107014,1.0,0.4895769251665065,1.0,0.013157894736842103,0.4252423886022392,0.013157894736842108,0.026876051669238843,0.024649122807017546,0.1,54
76,128,58,1.6842105263157894,0.7733333333333334,0.022456140350877195,3,0.5394736842105263,0.04,0.007192982456140352,0,0,2.763157894736842,0.3026315789473684,7.144736842105263,3.4078947368421053,0.03094210523107014,1.0,0.4895769251665065,1.0,0.013157894736842103,0.4252423886022392,0.013157894736842108,0.026876051669238843,0.024649122807017546,0.1,55
79,139,58,1.759493670886076,0.7435897435897436,0.0225576111652061,3,0.5569620253164557,0.038461538461538464,0.007140538786108406,3,0,2.810126582278481,0.2911392405063291,7.1645569620253164,3.4177215189873418,0.03218299454934172,1.0,0.47748655212605795,1.0,0.012658227848101266,0.39332038628954075,0.01265822784810127,0.026510124299290127,0.024586173320350534,0.09615384615384615,56
80,139,58,1.7375,0.7341772151898734,0.02199367088607595,3,0.55,0.0379746835443038,0.006962025316455697,1,0,2.775,0.2875,7.1,3.4125,0.031780707117474945,1.0,0.4715179702244822,1.0,0.012500000000000002,0.39332038628954075,0.012500000000000006,0.026510124299290127,0.02397151898734177,0.09493670886075949,57
80,139,58,1.7375,0.7341772151898734,0.02199367088607595,3,0.55,0.0379746835443038,0.006962025316455697,0,0,2.775,0.2875,7.1,3.4125,0.031780707117474945,1.0,0.4715179702244822,1.0,0.012500000000000002,0.39332038628954075,0.012500000000000006,0.026510124299290127,0.02397151898734177,0.09493670886075949,58
80,139,58,1.7375,0.7341772151898734,0.02199367088607595,3,0.55,0.0379746835443038,0.006962025316455697,0,0,2.775,0.2875,7.1,3.4125,0.031780707117474945,1.0,0.4715179702244822,1.0,0.012500000000000002,0.39332038628954075,0.012500000000000006,0.026510124299290127,0.02397151898734177,0.09493670886075949,59
81,139,58,1.7160493827160495,0.7250000000000001,0.021450617283950618,3,0.5432098765432098,0.037500000000000006,0.006790123456790123,1,0,2.740740740740741,0.2839506172839506,7.135802469135802,3.4074074074074074,0.03138835270861723,1.0,0.465696760715538,1.0,0.012345679012345682,0.39332038628954075,0.012345679012345685,0.026510124299290127,0.023379629629629632,0.09375,60
81,139,58,1.7160493827160495,0.7250000000000001,0.021450617283950618,3,0.5432098765432098,0.037500000000000006,0.006790123456790123,0,0,2.740740740740741,0.2839506172839506,7.135802469135802,3.4074074074074074,0.03138835270861723,1.0,0.465696760715538,1.0,0.012345679012345682,0.39332038628954075,0.012345679012345685,0.026510124299290127,0.023379629629629632,0.09375,61
81,129,58,1.5925925925925926,0.7250000000000001,0.01990740740740741,3,0.5185185185185185,0.037500000000000006,0.006481481481481481,1,1,2.7037037037037037,0.2716049382716049,6.864197530864198,3.4074074074074074,0.027661899722179015,1.0,0.5371452726053109,1.0,0.012345679012345682,0.4463062601028464,0.012345679012345668,0.0229838735291582,0.0216820987654321,0.09375,62
83,124,58,1.4939759036144578,0.7073170731707318,0.01821921833676168,3,0.5060240963855421,0.03658536585365854,0.006171025565677344,4,2,2.602409638554217,0.26506024096385544,6.72289156626506,3.4096385542168677,0.02592017929406517,0.9999999999999999,0.5193117059055989,1.0,0.012048192771084335,0.4648190367202806,0.012048192771084343,0.02320031039946262,0.01968851013811343,0.08536585365853659,63
85,125,58,1.4705882352941178,0.6904761904761905,0.01750700280112045,3,0.5294117647058824,0.03571428571428571,0.0063025210084033615,2,0,2.5764705882352943,0.25882352941176473,6.705882352941177,3.4,0.02549743108208032,0.9999999999999999,0.5072632569716707,1.0,0.011764705882352941,0.4614074980526652,0.011764705882352936,0.02319250551003335,0.019491129785247432,0.0873015873015873,64
85,64,8,0.7529411764705882,0.09523809523809523,0.008963585434173669,3,0.5058823529411764,0.03571428571428571,0.006022408963585434,2,2,1.5294117647058822,0.21176470588235294,5.870588235294117,3.4,0.03766077833452018,1.0,0.0912622214631142,1.0,0.011764705882352941,0.31238615882692244,0.01176470588235294,0.12891101809424974,0.010784313725490196,0.06944444444444443,65
88,64,8,0.7272727272727273,0.09195402298850575,0.008359456635318705,3,0.48863636363636365,0.034482758620689655,0.005616509926854755,3,0,1.4772727272727273,0.2159090909090909,5.806818181818182,3.3863636363636362,0.03637688816402517,1.0,0.08815100936778077,1.0,0.011363636363636364,0.31238615882692244,0.01136363636363636,0.12891101809424974,0.010057471264367816,0.06704980842911877,66
89,65,8,0.7303370786516854,0.09090909090909091,0.008299284984678244,4,0.5280898876404494,0.045454545454545456,0.006001021450459653,2,1,2.3820224719101124,0.21348314606741572,5.752808988764045,3.404494382022472,0.03596813122796676,0.9999999999999999,0.08716037527713448,1.0,0.011235955056179775,0.3123864007547698,0.011235955056179778,0.12891127442319997,0.010384746339802518,0.06912878787878787,67
91,66,8,0.7252747252747253,0.08888888888888889,0.00805860805860806,4,0.5604395604395604,0.044444444444444446,0.0062271062271062275,2,0,2.3736263736263736,0.2087912087912088,5.758241758241758,3.4175824175824174,0.035177622880579545,0.9999999999999999,0.08524476273941488,1.0,0.010989010989010992,0.31238640047726685,0.01098901098901099,0.12891127426330404,0.010459910459910461,0.07037037037037037,68
94,60,7,0.6382978723404256,0.07526881720430108,0.006863417982155114,4,0.5425531914893617,0.043010752688172046,0.005833905284831846,4,1,2.24468085106383,0.20212765957446807,5.446808510638298,3.4361702127659575,0.04276060202507645,1.0,0.09454189292320495,1.0,0.010638297872340429,0.24878737362260997,0.010638297872340425,0.11252469718352016,0.008998703576603373,0.06272401433691756,69
94,61,7,0.648936170212766,0.07526881720430108,0.006977808281857699,4,0.5531914893617021,0.043010752688172046,0.005948295584534432,2,2,2.095744680851064,0.20212765957446807,5.5638297872340425,3.4574468085106385,0.040529578057479226,1.0,0.0948325761777211,1.0,0.010638297872340424,0.26248232481604283,0.01063829787234043,0.11217978358411056,0.009227484176008542,0.06272401433691756,70
95,62,7,0.6526315789473685,0.07446808510638298,0.006942889137737962,4,0.5578947368421052,0.0425531914893617,0.00593505039193729,1,0,2.094736842105263,0.2,5.6,3.4526315789473685,0.04010296114238448,1.0,0.0938346940995717,0.9999999999999999,0.010526315789473684,0.262482257908594,0.01052631578947369,0.11217935850362336,0.009145203434117209,0.062056737588652475,71
98,69,7,0.7040816326530612,0.07216494845360824,0.007258573532505786,4,0.5612244897959183,0.041237113402061855,0.005785819482432147,3,0,2.0918367346938775,0.19387755102040816,5.704081632653061,3.4285714285714284,0.02449883272832415,1.0,0.05211993167156737,1.0,0.01020408163265306,0.41651297209991905,0.01020408163265306,0.1957807945135819,0.009327442317133039,0.060137457044673534,72
98,69,7,0.7040816326530612,0.07216494845360824,0.007258573532505786,4,0.5612244897959183,0.041237113402061855,0.005785819482432147,0,0,2.0918367346938775,0.19387755102040816,5.704081632653061,3.4285714285714284,0.02449883272832415,1.0,0.05211993167156737,1.0,0.01020408163265306,0.41651297209991905,0.01020408163265306,0.1957807945135819,0.009327442317133039,0.060137457044673534,73
99,70,7,0.7070707070707071,0.07142857142857142,0.007215007215007214,4,0.5656565656565656,0.04081632653061224,0.005772005772005771,1,0,2.090909090909091,0.1919191919191919,5.6767676767676765,3.4444444444444446,0.02686281922490894,1.0,0.0475548348480033,1.0,0.0101010101010101,0.3760219661398679,0.010101010101010098,0.2124076370635154,0.0092420806706521,0.059523809523809514,74
102,74,7,0.7254901960784313,0.06930693069306931,0.007183071248301301,4,0.5882352941176471,0.039603960396039604,0.005824111822947001,3,0,2.088235294117647,0.18627450980392157,5.7745098039215685,3.4313725490196076,0.026072736306529263,1.0,0.04615616323482673,1.0,0.009803921568627449,0.3760219661398679,0.009803921568627449,0.2124076370635154,0.009334757005112278,0.057755775577557754,75
103,68,7,0.6601941747572816,0.06862745098039216,0.006472491909385114,4,0.5533980582524272,0.0392156862745098,0.005425471159337521,3,2,2.0097087378640777,0.14563106796116504,5.815533980582524,3.4271844660194173,0.02581945785525941,1.0,0.04570786329557034,1.0,0.009708737864077669,0.3760240791461857,0.009708737864077669,0.21240848213131344,0.008201662542039469,0.04983660130718954,76
102,67,7,0.6568627450980392,0.06930693069306931,0.0065035915356241505,3,0.5196078431372549,0.0297029702970297,0.005144632110269851,0,1,1.6764705882352942,0.14705882352941177,5.7745098039215685,3.411764705882353,0.02607258979501685,1.0,0.04615597960238966,1.0,0.00980392156862745,0.3760240791461857,0.00980392156862745,0.21240848213131344,0.007943441402963825,0.04785478547854785,77
