date,bug_id,degree,depth,severity,votes,comment_count
1794,1240,0,0,3,1,7
1795,795,1,3,3,0,4
1811,1508,0,0,3,0,8
1813,1392,0,0,6,0,8
1815,543,0,0,5,0,12
1828,1397,2,5,3,0,22
1832,967,1,1,6,1,65
1837,1515,6,2,3,0,22
1843,1488,1,1,3,0,2
1850,1310,0,0,3,0,3
1863,1428,1,6,3,0,26
1868,1344,14,6,3,0,30
1877,564,0,0,4,1,4
1885,1501,3,1,3,0,2
1903,1395,3,5,3,0,5
1910,197,0,0,3,1,6
1916,1524,2,4,3,0,3
1925,1377,8,4,3,0,39
1931,892,1,4,2,0,6
1946,1566,0,0,3,1,10
1956,1539,1,1,3,0,4
1966,1638,1,3,3,0,5
1968,1466,8,4,3,0,34
1970,1451,2,1,3,0,5
1975,1023,0,0,3,0,2
1993,1352,1,1,3,0,6
1996,1436,1,6,5,0,3
2000,1222,0,0,3,0,4
2002,1483,0,0,3,0,2
2015,1380,5,6,3,0,2
2017,1137,1,1,3,0,8
2019,1346,0,0,3,0,3
2029,1654,4,3,3,0,1
2030,1561,1,6,3,0,9
2041,1657,0,0,3,0,4
2045,1289,4,8,3,2,4
2047,850,0,0,3,0,31
2056,729,0,0,3,0,2
2058,1414,3,5,3,1,7
2065,1161,1,1,4,0,9
2067,1062,2,1,3,1,18
2072,1666,4,2,3,0,16
2077,1536,5,4,3,0,5
2086,714,0,0,3,0,6
2094,1548,2,5,3,0,34
2112,1613,5,5,3,0,35
2115,1575,5,3,3,0,46
2117,1455,2,1,3,0,2
2118,1532,1,1,3,0,5
2127,1572,9,2,3,0,18
2130,1096,0,0,3,0,10
2136,1601,0,0,3,0,64
2144,1461,1,2,4,2,11
2155,1516,1,4,5,0,4
2158,955,0,0,3,0,4
2178,1557,7,7,3,0,31
2179,1719,3,5,3,0,2
2181,405,0,0,3,0,6
2196,1368,3,3,3,0,20
2200,1031,1,1,3,0,50
2205,1639,0,0,3,0,6
2206,400,0,0,6,1,14
2216,1138,14,5,3,0,13
2218,438,0,0,3,0,2
2220,1693,0,0,3,0,9
2223,1450,0,0,4,1,17
2227,1560,7,6,3,5,52
2229,1758,6,4,3,0,4
2231,847,1,1,3,0,9
2244,666,5,3,3,0,3
2260,1184,1,2,3,0,43
2279,935,6,3,3,3,139
2282,1242,1,5,3,0,3
2292,279,2,2,3,0,5
2296,1564,7,6,3,0,39
2309,1669,1,1,3,0,40
2316,773,0,0,3,0,9
2318,987,0,0,3,0,2
2322,1630,2,2,3,0,1
2339,1464,0,0,3,0,3
2344,1811,2,7,3,2,10
2348,1362,2,4,3,0,2
2355,1671,25,5,3,0,62
2357,971,1,1,3,0,4
2359,1498,0,0,3,0,17
2375,1378,6,6,3,0,1
2378,1594,0,0,3,0,10
2383,1813,0,0,3,0,2
2387,1131,5,2,3,0,11
2389,420,0,0,4,0,3
2391,1259,0,0,3,0,3
2398,1513,5,2,3,6,2
2403,740,0,0,3,0,2
2411,1555,2,3,3,0,7
2415,1602,2,2,3,0,5
2421,1144,7,5,4,0,11
2427,1644,1,1,3,0,8
2436,1559,1,6,3,0,15
2449,1299,2,6,3,0,8
2459,1789,12,6,3,1,26
2460,1261,9,4,5,0,39
2480,1836,3,2,3,0,13
2482,1079,1,2,3,0,13
2495,269,0,0,3,7,15
2501,1725,4,4,3,3,16
2516,450,8,4,3,1,71
2522,1781,2,1,3,0,26
2525,1844,4,9,3,0,8
2545,667,1,3,5,0,3
2549,1828,1,3,3,0,2
2555,1048,1,1,3,0,4
2559,982,3,2,3,0,8
2568,1688,1,7,3,1,15
2574,1589,2,5,3,0,34
2578,1500,14,8,3,0,6
2587,1799,1,1,3,0,1
2588,1604,2,2,3,0,6
2597,1487,0,0,3,0,2
2599,1875,0,0,3,0,7
2602,1614,9,8,3,0,13
2616,1610,5,3,3,0,18
2634,1770,2,2,3,0,14
2636,1827,1,4,3,0,6
2638,1608,1,1,3,0,10
2642,1473,3,1,3,0,6
2659,897,3,2,3,0,4
2664,1093,4,2,3,2,35
2667,1886,1,3,3,0,4
2669,1807,4,9,3,0,6
2673,1593,0,0,3,0,6
2679,784,0,0,3,1,1
2683,1438,1,6,3,0,4
2692,1915,0,0,3,0,25
2695,1855,2,1,3,0,16
2700,1651,2,1,3,0,19
2706,1866,8,5,3,1,7
2708,920,0,0,3,0,2
2713,1709,0,0,3,0,142
2720,1626,2,2,3,0,5
2722,1427,0,0,3,0,2
2726,1164,0,0,3,0,1
2729,1774,3,3,3,0,57
2732,730,0,0,3,1,9
2734,1879,0,0,3,0,5
2739,1020,0,0,3,0,2
2743,1692,2,7,3,1,12
2747,869,0,0,3,0,8
2759,1620,4,4,3,0,3
2762,1721,1,2,3,0,4
2764,1928,5,6,3,0,9
2768,932,0,0,3,0,7
2781,1779,1,4,3,0,2
2784,1933,24,8,3,0,1
2791,939,4,2,3,1,24
2797,1645,1,2,3,0,8
2799,1877,0,0,3,0,5
2807,1234,2,2,3,8,34
2812,1876,4,1,3,4,13
2821,1529,7,1,3,0,13
2829,1493,3,4,3,4,25
2841,1706,2,4,3,0,2
2847,1931,1,3,3,0,7
2849,1441,0,0,3,0,15
2871,1254,2,6,3,0,17
2875,1172,2,4,3,0,2
2890,1684,3,10,3,1,6
2900,1837,1,1,3,1,9
2915,1379,3,4,3,0,1
2920,1538,2,4,3,0,5
2925,1303,5,4,3,0,22
2927,1883,0,0,3,0,12
2930,216,1,2,4,0,2
2943,894,0,0,3,0,2
2944,1509,0,0,3,0,26
2951,1707,5,3,3,1,4
2953,286,0,0,4,0,3
2954,1961,1,2,3,0,7
2962,1746,2,3,3,0,26
2964,1953,0,0,3,0,5
2969,1920,3,1,3,0,13
2970,1718,1,6,3,0,2
2975,1822,0,0,3,0,7
2985,811,1,2,3,0,10
2987,1900,3,2,3,0,16
2990,1808,3,1,3,0,5
2997,1549,1,2,3,0,5
3003,459,1,1,4,0,2
3005,1320,0,0,3,0,6
3006,1616,1,3,3,0,4
3008,1897,3,3,3,0,6
3015,1796,2,1,3,0,34
3025,1422,1,1,3,0,32
3026,1860,0,0,3,0,3
3028,1444,1,5,3,0,5
3034,468,0,0,3,0,4
3050,1736,1,1,3,4,6
3053,1607,2,7,3,1,4
3074,1845,1,9,3,0,9
3081,1643,3,1,3,0,17
3087,1831,0,0,3,0,2
3093,1731,5,3,3,2,7
3101,1898,1,1,3,0,8
3104,1562,0,0,3,1,2
3111,1685,2,10,3,0,33
3120,1275,5,6,3,3,3
3126,1712,0,0,3,0,23
3135,1223,4,3,3,0,14
3143,1914,1,1,3,3,24
3147,1543,1,1,3,0,6
3157,1978,2,6,3,0,4
3171,1503,0,0,3,0,28
3175,1990,2,3,3,0,4
3180,1936,5,5,3,1,5
3183,1542,1,1,3,0,4
3185,1194,0,0,3,0,6
3195,1056,5,3,3,2,14
3198,1178,0,0,3,0,2
3201,1994,0,0,3,0,12
3203,921,0,0,3,0,2
3209,1744,2,2,3,0,6
3219,779,1,3,3,0,5
3225,525,0,0,3,0,4
3229,917,0,0,3,0,2
3234,790,0,0,3,1,4
3236,1998,0,0,3,0,2
3240,1874,1,1,3,0,36
3244,824,0,0,3,0,10
3256,1642,6,4,3,0,5
3257,995,0,0,3,0,1
3278,946,4,5,4,0,10
3285,1755,1,1,3,0,2
3290,1563,4,6,3,1,57
3293,1745,2,2,3,0,7
3302,1854,1,5,3,0,4
3315,1918,0,0,3,2,9
3319,570,1,1,3,0,2
3334,1442,2,6,3,0,5
3336,579,2,1,3,9,43
3346,1824,4,4,3,0,5
3350,767,0,0,3,0,8
3355,1324,3,3,3,0,8
3360,1729,0,0,3,0,56
3365,1382,0,0,3,0,12
3377,1888,3,6,3,0,10
3379,1956,0,0,5,0,9
3385,1612,5,8,3,2,5
3394,1452,3,3,3,0,6
3408,1179,5,5,4,0,7
3417,1703,4,5,2,1,10
3421,1188,1,2,3,1,9
3425,755,0,0,3,2,9
3436,1743,3,1,3,0,13
3437,684,0,0,3,8,12
3452,2013,0,0,3,0,22
3454,1024,5,4,3,0,15
3456,1700,0,0,3,0,30
3468,745,0,0,3,0,1
3473,1243,2,8,3,0,2
3477,1665,1,3,3,0,3
3479,1667,1,1,3,1,20
3481,1133,1,1,3,0,3
3482,1596,3,2,3,0,5
3487,1884,1,7,3,0,13
3497,1724,3,2,3,0,6
3504,426,0,0,4,0,4
3506,1590,0,0,3,0,2
3508,389,0,0,3,0,4
3511,1268,1,5,3,1,5
3520,1924,2,1,3,1,10
3523,1281,0,0,3,0,2
3525,1126,0,0,3,0,6
3535,1945,2,5,3,0,16
3538,670,0,0,4,0,6
3541,1720,1,1,3,0,4
3554,2007,1,5,3,0,4
3555,1717,4,6,3,0,2
3567,624,0,0,3,0,4
3575,2044,12,8,3,0,1
3582,131,0,0,3,1,10
3593,1921,1,5,3,0,14
3595,365,0,0,5,0,4
3596,1911,2,5,3,0,1
3602,989,0,0,3,0,2
