n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
65,60,6,0.9230769230769231,0.09375,0.014423076923076924,5,0.9076923076923077,0.078125,0.014182692307692308,1,0,3.1538461538461537,0.3076923076923077,6.3076923076923075,3.3846153846153846,0.09175884011040521,1.0,0.09454040250841483,0.9999999999999999,0.015384615384615387,0.16766357733058151,0.015384615384615385,0.16273058900131118,0.017608173076923077,0.18619791666666669,39
69,70,6,1.0144927536231885,0.08823529411764705,0.014919011082693948,5,0.9855072463768116,0.07352941176470588,0.014492753623188406,4,0,3.289855072463768,0.2898550724637681,6.304347826086956,3.36231884057971,0.10878544806893607,0.9999999999999999,0.11710735876407338,1.0,0.014492753623188406,0.13322327462405187,0.014492753623188403,0.123756130922445,0.018844131855640805,0.1825980392156863,40
70,74,6,1.0571428571428572,0.08695652173913043,0.015320910973084887,5,1.0285714285714285,0.07246376811594203,0.014906832298136644,1,0,3.3142857142857145,0.2857142857142857,6.271428571428571,3.357142857142857,0.12537398205779055,0.9999999999999999,0.11094508175581945,1.0,0.014285714285714282,0.11394480777622067,0.014285714285714282,0.12876383576115533,0.019668737060041408,0.18357487922705315,41
73,76,6,1.0410958904109588,0.08333333333333333,0.01445966514459665,5,1.0136986301369864,0.06944444444444445,0.014079147640791476,3,0,3.2465753424657535,0.3013698630136986,6.205479452054795,3.3424657534246576,0.11205550945553253,1.0,0.08653746339746579,1.0,0.013698630136986299,0.12224860877922637,0.013698630136986308,0.1582971073934606,0.018550228310502282,0.17592592592592593,42
73,76,6,1.0410958904109588,0.08333333333333333,0.01445966514459665,5,1.0136986301369864,0.06944444444444445,0.014079147640791476,0,0,3.2465753424657535,0.3013698630136986,6.205479452054795,3.3424657534246576,0.11205550945553253,1.0,0.08653746339746579,1.0,0.013698630136986299,0.12224860877922637,0.013698630136986308,0.1582971073934606,0.018550228310502282,0.17592592592592593,43
75,76,6,1.0133333333333334,0.08108108108108109,0.013693693693693696,5,0.9866666666666667,0.06756756756756757,0.013333333333333334,2,0,3.16,0.29333333333333333,6.1066666666666665,3.3866666666666667,0.10906736253671832,1.0,0.0842297977068667,1.0,0.01333333333333333,0.12224860877922637,0.01333333333333334,0.1582971073934606,0.01756756756756757,0.1711711711711712,44
75,76,6,1.0133333333333334,0.08108108108108109,0.013693693693693696,5,0.9866666666666667,0.06756756756756757,0.013333333333333334,0,0,3.16,0.29333333333333333,6.1066666666666665,3.3866666666666667,0.10906736253671832,1.0,0.0842297977068667,1.0,0.01333333333333333,0.12224860877922637,0.01333333333333334,0.1582971073934606,0.01756756756756757,0.1711711711711712,45
77,76,6,0.987012987012987,0.07894736842105263,0.012987012987012986,5,0.961038961038961,0.06578947368421052,0.01264524948735475,2,0,3.0779220779220777,0.2857142857142857,6.012987012987013,3.3766233766233764,0.1062344440292711,1.0,0.08204201075344159,1.0,0.012987012987012984,0.12224860877922637,0.012987012987012993,0.1582971073934606,0.01666097060833903,0.16666666666666669,46
79,78,6,0.9873417721518988,0.07692307692307693,0.012658227848101266,5,0.9746835443037974,0.0641025641025641,0.012495942875689711,2,0,3.1265822784810124,0.2911392405063291,6.012658227848101,3.367088607594937,0.10613357608136909,1.0,0.08134118321023609,1.0,0.012658227848101266,0.11926694939965675,0.012658227848101266,0.15561892940977454,0.01622849724115547,0.16880341880341881,47
82,103,10,1.2560975609756098,0.12345679012345678,0.01550737729599518,6,1.0975609756097562,0.07407407407407407,0.013550135501355014,3,0,4.048780487804878,0.2926829268292683,6.487804878048781,3.3536585365853657,0.07996159975281822,1.0,0.10314315594432591,1.0,0.012195121951219511,0.15251223073222342,0.012195121951219514,0.11823491185204894,0.020588678109003312,0.17489711934156382,48
85,179,73,2.1058823529411765,0.869047619047619,0.025070028011204483,7,1.2,0.08333333333333333,0.014285714285714284,3,0,6.752941176470588,0.32941176470588235,7.270588235294118,3.3529411764705883,0.03233157340602003,1.0,0.4804333473598525,0.9999999999999999,0.011764705882352941,0.36387668903742226,0.011764705882352955,0.024487696257980595,0.030123716153127915,0.18452380952380956,49
85,173,73,2.0352941176470587,0.869047619047619,0.024229691876750697,7,1.1647058823529413,0.08333333333333333,0.013865546218487396,1,1,6.670588235294118,0.3058823529411765,7.1647058823529415,3.3529411764705883,0.0309081898411611,1.0,0.5035452289973342,0.9999999999999999,0.011764705882352941,0.3806339336859394,0.01176470588235293,0.023363752062111613,0.029213352007469662,0.17261904761904764,50
85,173,73,2.0352941176470587,0.869047619047619,0.024229691876750697,7,1.1647058823529413,0.08333333333333333,0.013865546218487396,0,0,6.670588235294118,0.3058823529411765,7.1647058823529415,3.3529411764705883,0.0309081898411611,1.0,0.5035452289973342,0.9999999999999999,0.011764705882352941,0.3806339336859394,0.01176470588235293,0.023363752062111613,0.029213352007469662,0.17261904761904764,51
87,175,73,2.0114942528735633,0.8488372093023255,0.02338946805666934,7,1.160919540229885,0.08139534883720931,0.013499064421277733,2,0,6.67816091954023,0.2988505747126437,7.126436781609195,3.367816091954023,0.030479394375740678,1.0,0.4922014877996552,1.0,0.011494252873563218,0.37711552703001816,0.011494252873563213,0.02335273898692849,0.028145326561525442,0.16860465116279075,52
88,175,73,1.9886363636363635,0.8390804597701149,0.022857889237199582,7,1.1477272727272727,0.08045977011494253,0.013192267502612329,1,0,6.6022727272727275,0.3068181818181818,7.1022727272727275,3.375,0.030133037621470904,1.0,0.48660828907465903,1.0,0.011363636363636364,0.37711552703001816,0.011363636363636359,0.02335273898692849,0.0275056600487635,0.1666666666666667,53
91,177,73,1.945054945054945,0.8111111111111111,0.02161172161172161,7,1.1868131868131868,0.07777777777777778,0.013186813186813187,3,0,6.538461538461538,0.3076923076923077,7.021978021978022,3.3736263736263736,0.02942713904929943,1.0,0.4707516617975736,1.0,0.010989010989010985,0.37343117081823834,0.010989010989010993,0.023343541575720116,0.026353276353276354,0.16481481481481486,54
91,177,73,1.945054945054945,0.8111111111111111,0.02161172161172161,7,1.1868131868131868,0.07777777777777778,0.013186813186813187,0,0,6.538461538461538,0.3076923076923077,7.021978021978022,3.3736263736263736,0.02942713904929943,1.0,0.4707516617975736,1.0,0.010989010989010985,0.37343117081823834,0.010989010989010993,0.023343541575720116,0.026353276353276354,0.16481481481481486,55
94,188,73,2.0,0.7849462365591399,0.021505376344086023,7,1.202127659574468,0.07526881720430108,0.012926103866392131,3,0,6.627659574468085,0.2978723404255319,7.042553191489362,3.382978723404255,0.029866367326875958,1.0,0.46127126808860097,1.0,0.010638297872340429,0.3561965791121609,0.01063829787234041,0.023062997000491706,0.026100053382139866,0.18100358422939072,56
95,188,73,1.9789473684210526,0.776595744680851,0.021052631578947368,7,1.1894736842105262,0.07446808510638298,0.012653975363941769,1,0,6.557894736842106,0.29473684210526313,6.989473684210527,3.3789473684210525,0.02955198451290884,1.0,0.4564157810560894,1.0,0.010526315789473686,0.3561965791121609,0.010526315789473668,0.023062997000491706,0.02555057857409481,0.17907801418439717,57
95,188,73,1.9789473684210526,0.776595744680851,0.021052631578947368,7,1.1894736842105262,0.07446808510638298,0.012653975363941769,0,0,6.557894736842106,0.29473684210526313,6.989473684210527,3.3789473684210525,0.02955198451290884,1.0,0.4564157810560894,1.0,0.010526315789473686,0.3561965791121609,0.010526315789473668,0.023062997000491706,0.02555057857409481,0.17907801418439717,58
95,188,73,1.9789473684210526,0.776595744680851,0.021052631578947368,7,1.1894736842105262,0.07446808510638298,0.012653975363941769,0,0,6.557894736842106,0.29473684210526313,6.989473684210527,3.3789473684210525,0.02955198451290884,1.0,0.4564157810560894,1.0,0.010526315789473686,0.3561965791121609,0.010526315789473668,0.023062997000491706,0.02555057857409481,0.17907801418439717,59
96,188,73,1.9583333333333333,0.7684210526315789,0.020614035087719296,7,1.1770833333333333,0.07368421052631578,0.012390350877192981,1,0,6.489583333333333,0.2916666666666667,7.020833333333333,3.375,0.02924415134089937,1.0,0.4516614500034219,1.0,0.010416666666666671,0.3561965791121609,0.010416666666666652,0.023062997000491706,0.02501827485380117,0.17719298245614037,60
96,188,73,1.9583333333333333,0.7684210526315789,0.020614035087719296,7,1.1770833333333333,0.07368421052631578,0.012390350877192981,0,0,6.489583333333333,0.2916666666666667,7.020833333333333,3.375,0.02924415134089937,1.0,0.4516614500034219,1.0,0.010416666666666671,0.3561965791121609,0.010416666666666652,0.023062997000491706,0.02501827485380117,0.17719298245614037,61
97,188,73,1.9381443298969072,0.7604166666666666,0.020189003436426115,7,1.1649484536082475,0.07291666666666666,0.012134879725085911,1,0,6.422680412371134,0.28865979381443296,6.969072164948454,3.3711340206185567,0.02894266524460144,1.0,0.44700514639513916,1.0,0.010309278350515469,0.3561965791121609,0.01030927835051545,0.023062997000491706,0.024502434135166094,0.17534722222222224,62
101,191,73,1.891089108910891,0.73,0.01891089108910891,7,1.1485148514851484,0.07,0.011485148514851485,4,0,6.306930693069307,0.297029702970297,6.900990099009901,3.366336633663366,0.02793475656321484,1.0,0.4294863430725445,1.0,0.009900990099009901,0.3544326608540331,0.009900990099009915,0.023053096469094335,0.022937293729372938,0.16833333333333336,63
103,192,73,1.8640776699029127,0.7156862745098039,0.018275271273557967,7,1.145631067961165,0.06862745098039216,0.011231677136874167,2,0,6.252427184466019,0.2912621359223301,6.883495145631068,3.3592233009708736,0.027510120840648678,1.0,0.42124345338755426,1.0,0.009708737864077667,0.35291512968318683,0.009708737864077659,0.023047807119616848,0.02219366711085729,0.16503267973856212,64
105,193,73,1.838095238095238,0.701923076923077,0.017673992673992674,7,1.1523809523809523,0.06730769230769232,0.011080586080586081,2,0,6.2,0.2857142857142857,6.904761904761905,3.3523809523809525,0.027104549621761658,1.0,0.4133169546716554,1.0,0.009523809523809526,0.3513730962776473,0.009523809523809525,0.023042387727296033,0.02152014652014652,0.16506410256410262,65
108,193,73,1.787037037037037,0.6822429906542056,0.016701280719972306,7,1.1203703703703705,0.06542056074766354,0.010470751124956733,3,0,6.027777777777778,0.28703703703703703,6.824074074074074,3.3425925925925926,0.02635164546560161,1.0,0.4018359281529983,1.0,0.00925925925925926,0.3513730962776473,0.009259259259259259,0.023042387727296033,0.02033575631706473,0.16043613707165114,66
109,125,10,1.146788990825688,0.09259259259259259,0.010618416581719333,6,1.1009174311926606,0.05555555555555555,0.010193679918450561,2,1,3.908256880733945,0.24770642201834864,6.128440366972477,3.3577981651376145,0.059535226448512224,0.9999999999999999,0.07538559881517734,1.0,0.009174311926605507,0.15409888353309134,0.009174311926605505,0.121698468550978,0.01468173066032393,0.15432098765432103,67
111,126,10,1.135135135135135,0.09090909090909091,0.010319410319410319,6,1.0990990990990992,0.05454545454545454,0.009991809991809993,2,0,3.891891891891892,0.24324324324324326,6.126126126126126,3.369369369369369,0.058489537075938736,1.0,0.07403568688842103,0.9999999999999999,0.009009009009009007,0.15402770237884325,0.009009009009009009,0.12168468191004238,0.014277914277914276,0.1560606060606061,68
114,128,10,1.1228070175438596,0.08849557522123894,0.009936345287998758,6,1.1578947368421053,0.05309734513274336,0.010246856078248719,4,1,3.8947368421052633,0.23684210526315788,6.017543859649122,3.3859649122807016,0.05695033873183508,1.0,0.07208737933872574,0.9999999999999999,0.008771929824561403,0.15402770237884325,0.008771929824561403,0.12168468191004238,0.014353361279304457,0.1554572271386431,69
116,136,10,1.1724137931034482,0.08695652173913043,0.010194902548725637,6,1.2241379310344827,0.052173913043478265,0.010644677661169414,2,0,4.086206896551724,0.23275862068965517,6.112068965517241,3.396551724137931,0.05596843634006437,1.0,0.0708444934890726,0.9999999999999999,0.008620689655172414,0.15402770237840988,0.008620689655172408,0.1216846819082997,0.01519990004997501,0.15710144927536235,70
117,137,10,1.170940170940171,0.08620689655172414,0.01009431181844975,6,1.2478632478632479,0.05172413793103448,0.01075744179192455,1,0,4.102564102564102,0.23076923076923078,6.136752136752137,3.393162393162393,0.05549007363645039,1.0,0.07023898499838889,0.9999999999999999,0.00854700854700855,0.15402770237800112,0.008547008547008548,0.1216846819071288,0.015388299440023576,0.15790229885057475,71
120,144,10,1.2,0.08403361344537814,0.010084033613445377,6,1.2666666666666666,0.05042016806722689,0.010644257703081231,3,0,4.1,0.225,6.208333333333333,3.375,0.05410282525494633,1.0,0.06848301957443512,0.9999999999999999,0.008333333333333331,0.15402769252926324,0.008333333333333333,0.12168466555823695,0.015302287581699348,0.153921568627451,72
120,144,10,1.2,0.08403361344537814,0.010084033613445377,6,1.2666666666666666,0.05042016806722689,0.010644257703081231,0,0,4.1,0.225,6.208333333333333,3.375,0.05410282525494633,1.0,0.06848301957443512,0.9999999999999999,0.008333333333333331,0.15402769252926324,0.008333333333333333,0.12168466555823695,0.015302287581699348,0.153921568627451,73
121,145,10,1.1983471074380165,0.08333333333333333,0.009986225895316805,6,1.28099173553719,0.05,0.010674931129476584,1,0,4.115702479338843,0.2231404958677686,6.181818181818182,3.3884297520661155,0.053655696755040776,1.0,0.06791704900458569,0.9999999999999999,0.008264462809917354,0.15402768596311137,0.008264462809917356,0.12168465696086628,0.015210055096418732,0.1526388888888889,74
124,149,10,1.2016129032258065,0.0813008130081301,0.009769210595331762,6,1.3306451612903225,0.04878048780487805,0.010818253343823761,3,0,4.161290322580645,0.21774193548387097,6.25,3.379032258064516,0.05235757505935431,1.0,0.06627389459318442,0.9999999999999999,0.008064516129032258,0.15402768596311137,0.008064516129032258,0.12168465696086628,0.015856936795174408,0.15298102981029815,75
127,150,10,1.1811023622047243,0.07936507936507936,0.009373828271466066,6,1.3228346456692914,0.047619047619047616,0.010498687664041995,3,0,4.110236220472441,0.2283464566929134,6.244094488188976,3.37007874015748,0.05112078194771602,1.0,0.06470836952405408,0.9999999999999999,0.007874015748031496,0.15402768596311137,0.007874015748031496,0.12168465696086628,0.015228304795233929,0.14933862433862435,76
