date,bug_id,degree,depth,severity,votes,comment_count
1776,472,2,3,5,0,7
1778,1550,6,4,2,0,8
1787,1548,6,4,3,0,34
1790,1492,4,3,3,0,11
1792,1577,4,2,3,0,7
1798,1559,7,3,3,0,15
1804,1354,4,3,3,27,20
1809,1561,2,1,3,0,9
1811,1582,0,0,3,0,7
1815,1587,1,1,3,0,14
1820,1536,0,0,3,0,5
1822,1589,12,3,3,0,34
1828,1557,0,0,3,0,31
1835,1086,2,1,3,0,29
1836,1570,2,1,3,0,6
1840,751,3,2,3,0,16
1842,1585,3,2,3,0,2
1852,1610,2,3,3,0,18
1863,1217,3,2,3,0,3
1866,1612,3,3,3,2,5
1867,771,1,1,3,0,4
1872,1572,9,3,3,0,18
1877,1047,1,2,3,0,7
1883,869,3,2,3,0,8
1892,1224,2,2,3,0,78
1896,1617,4,2,3,0,4
1903,1544,1,1,3,0,6
1908,1626,2,2,3,0,5
1917,1628,1,1,3,0,5
1922,275,6,2,3,0,1
1929,1324,2,2,3,0,8
1933,1564,7,3,3,0,39
1940,690,2,3,3,0,4
1944,1630,7,4,3,0,1
1951,1643,2,2,3,0,17
1973,1319,1,4,3,0,1
1974,1613,8,5,3,0,35
1978,1519,1,1,3,0,1
1985,1645,3,3,3,0,8
1990,1538,0,0,3,0,5
1994,1665,4,3,3,0,3
2005,1661,4,3,3,0,1
2012,1659,0,0,3,0,8
2016,1647,0,0,3,0,6
2021,1642,4,3,3,0,5
2023,1188,4,3,3,1,9
2032,1662,2,3,3,0,1
2035,446,0,0,3,0,19
2046,1671,26,3,3,0,62
2056,1189,0,0,3,0,2
2068,810,0,0,3,0,3
2075,1691,0,0,3,2,12
2078,1030,5,5,3,1,7
2085,881,1,1,3,2,3
2090,1525,3,1,3,0,9
2092,1574,2,3,3,0,7
2094,1689,4,3,3,0,2
2104,338,3,3,3,5,5
2109,216,1,2,4,0,2
2116,1560,2,2,3,5,52
2120,1462,1,1,3,2,8
2123,823,1,1,3,0,15
2128,1563,4,1,3,1,57
2138,1372,1,1,3,0,25
2139,598,3,2,3,0,6
2162,1405,2,1,2,0,5
2164,1726,0,0,3,0,14
2166,1724,2,1,3,0,6
2169,1732,0,0,3,0,10
2173,1143,1,3,3,0,2
2177,1632,0,0,3,0,7
2179,1719,2,4,3,0,2
2185,821,2,3,5,0,4
2188,1727,4,3,3,1,2
2193,1729,0,0,3,0,56
2197,1754,4,4,3,0,11
2201,1714,3,3,3,1,6
2205,1644,4,3,3,0,8
2210,1756,0,0,3,1,8
2213,1762,0,0,3,0,4
2215,1731,0,0,3,2,7
2225,628,3,3,3,0,5
2227,1725,1,5,3,3,16
2229,1320,1,3,3,0,6
2231,1723,1,4,3,1,8
2238,1710,4,3,3,1,10
2240,1508,5,3,3,0,8
2246,1566,2,3,3,1,10
2257,1006,0,0,3,0,7
2261,1629,1,2,3,0,17
2263,1758,5,2,3,0,4
2276,262,3,3,3,3,17
2278,676,2,4,3,0,7
2279,678,2,3,3,0,2
2280,1780,1,3,3,0,2
2283,834,0,0,3,0,11
2287,1781,5,3,3,0,26
2291,1795,4,3,3,0,8
2295,1294,3,2,3,2,11
2303,1793,7,3,3,1,16
2304,1688,5,3,3,1,15
2305,836,2,3,3,0,7
2310,1707,3,3,3,1,4
2311,1458,5,3,3,0,4
2316,1759,1,3,3,1,4
2318,476,1,3,5,0,3
2320,1805,1,3,3,0,7
2324,1787,0,0,3,0,22
2329,1785,4,3,3,0,7
2331,1775,1,3,3,0,2
2333,1773,1,1,3,0,16
2338,1678,2,1,3,0,7
2342,1760,2,1,3,0,5
2353,1344,2,2,3,0,30
2354,1733,3,2,3,0,1
2364,1783,4,3,3,6,4
2366,1763,4,3,3,0,21
2375,1428,9,2,3,0,26
2380,1651,2,2,3,0,19
2384,1604,2,3,3,0,6
2390,1667,1,2,3,1,20
2392,1789,13,2,3,1,26
2396,1718,1,2,3,0,2
2399,1205,1,2,3,0,8
2407,1466,6,2,3,0,34
2409,1580,3,2,3,0,26
2415,296,3,1,3,0,13
2418,318,0,0,3,0,2
2422,1212,3,1,3,0,13
2427,1702,1,1,3,3,26
2432,1223,5,2,3,0,14
2439,1774,7,3,3,0,57
2442,1422,2,2,3,0,32
2445,1770,1,2,3,0,14
2446,1778,1,1,3,0,5
2449,1808,2,2,3,0,5
2456,1752,3,5,3,0,11
2459,1717,4,2,3,0,2
2465,1690,2,3,3,0,14
2472,1697,1,1,3,0,10
2475,586,2,2,3,0,81
2481,1701,2,4,3,2,23
2484,1838,3,3,3,1,8
2493,1853,1,3,3,0,10
2497,1854,2,3,3,0,4
2508,1860,3,2,3,0,3
2512,1488,1,1,3,0,2
2516,1836,2,3,3,0,13
2520,1826,1,3,3,0,6
2524,946,4,3,4,0,10
2529,818,6,3,3,0,7
2533,1858,4,1,3,0,20
2535,1869,4,3,4,0,38
2542,251,4,2,3,0,24
2552,1484,0,0,3,0,40
2562,1614,3,1,3,0,13
2563,1879,2,3,3,0,5
2565,287,1,2,5,0,5
2575,1679,1,1,2,2,18
2580,593,4,2,4,0,19
2584,1486,4,6,3,0,39
2586,1187,1,5,3,0,8
2593,522,3,4,3,0,66
2594,1816,3,3,3,0,5
2608,1126,1,3,3,0,6
2610,426,1,3,4,0,4
2618,1892,1,1,3,0,16
2620,1893,1,3,3,0,7
2623,1897,2,3,3,0,6
2626,760,1,1,3,0,9
2630,1304,2,2,3,0,6
2632,1891,2,3,3,0,6
2638,1117,1,1,3,0,6
2642,1904,0,0,3,0,5
2646,1900,1,2,3,0,16
2651,1799,2,2,3,0,1
2658,1706,0,0,3,0,2
2665,1530,0,0,3,1,14
2672,317,0,0,3,0,4
2676,1692,3,2,3,1,12
2680,329,1,2,3,0,6
2685,1915,6,3,3,0,25
2689,1444,1,3,3,0,5
2691,909,0,0,3,0,4
2704,1914,18,3,3,3,24
2708,1602,3,2,3,0,5
2710,1929,1,4,3,0,7
2715,1924,0,0,3,1,10
2719,1850,1,2,3,0,3
2728,1421,2,2,3,4,2
2736,141,1,2,3,1,11
2740,1330,0,0,3,0,12
2747,1933,21,3,3,0,1
2755,1362,2,2,3,0,2
2762,1928,5,4,3,0,9
2763,1920,2,3,3,0,13
2766,1849,1,3,3,0,7
2772,1936,6,3,3,1,5
2777,1918,3,1,3,2,9
2781,1945,5,3,3,0,16
2791,1941,4,2,3,0,14
2794,1821,0,0,3,0,27
2797,1919,1,3,3,0,9
2799,1938,2,3,3,0,8
2805,1054,3,2,3,1,1
2809,1135,0,0,3,0,13
2814,1932,2,2,3,0,1
2823,1766,1,1,2,3,19
2831,412,0,0,3,0,4
2835,646,3,2,3,0,18
2837,1953,1,3,3,0,5
2841,921,0,0,3,0,2
2848,1069,2,1,3,0,6
2852,1955,1,3,3,0,5
2858,90,0,0,4,0,7
2865,1607,5,2,3,1,4
2872,931,2,2,2,0,2
2883,736,3,3,3,0,12
2886,223,4,3,5,0,66
2888,185,3,2,3,0,11
2891,1436,1,2,5,0,3
2901,1961,5,1,3,0,7
2902,1038,2,1,3,1,17
2909,1889,2,2,3,0,1
2911,1743,0,0,3,0,13
2916,1951,1,1,3,0,4
2918,206,1,2,3,0,3
2919,1272,3,2,3,0,9
2922,1807,2,1,3,0,6
2924,1107,1,2,3,0,2
2925,1837,4,2,3,1,9
2926,1777,1,2,3,0,7
2934,964,2,2,3,0,10
2940,1537,2,2,3,0,14
2941,1541,0,0,3,0,2
2942,1708,2,2,3,0,3
2943,1940,1,2,3,0,3
2951,1474,0,0,3,1,37
2953,773,1,3,3,0,9
2967,1115,2,1,3,7,5
2976,1618,5,5,3,0,4
2981,1804,3,5,3,0,7
2982,1554,6,4,3,0,19
2991,642,2,4,3,0,9
2994,1934,3,2,3,0,12
3001,990,0,0,3,0,16
3005,1973,4,3,6,0,9
3012,1809,4,2,3,0,9
3019,394,2,2,3,0,17
3029,1735,5,2,3,1,35
3030,499,1,3,3,0,3
3031,1779,1,2,3,0,2
3039,1952,4,2,3,0,5
3040,1903,0,0,3,0,17
3046,239,1,1,3,0,6
3049,1351,2,2,3,0,7
3052,647,1,1,3,0,6
3055,1981,2,3,3,0,13
3056,1429,0,0,3,0,2
3059,1878,3,2,3,0,5
3063,1829,1,2,3,0,1
3073,1978,3,5,3,0,4
3075,1131,4,3,3,0,11
3078,1840,1,4,5,0,7
3079,971,0,0,3,0,4
3084,1730,1,3,3,0,18
3092,689,3,2,3,0,40
3095,1753,2,2,3,0,5
3097,1939,2,2,3,0,12
3102,1943,1,2,3,0,32
3107,510,4,2,3,0,8
3113,383,1,2,3,5,4
3116,1796,0,0,3,0,34
3117,1985,4,3,3,0,5
3125,1751,4,2,3,0,5
3126,1912,1,2,3,0,6
3129,1944,1,2,3,0,2
3138,1859,3,2,3,0,12
3139,171,15,2,3,0,54
3151,183,4,2,3,0,3
3154,1611,2,3,3,1,13
3168,785,1,1,3,6,10
3170,1112,1,2,3,0,6
3174,1744,4,2,3,0,6
3188,1703,1,3,2,1,10
3198,292,0,0,3,0,3
3206,1842,1,1,3,0,4
3208,1694,1,2,3,0,2
3213,1407,2,1,3,0,5
3216,1750,3,2,3,0,6
3218,1992,3,2,3,0,8
3227,1687,1,3,3,0,11
3230,434,4,2,3,11,2
3241,1173,1,1,3,1,4
3247,333,1,2,3,0,2
3254,804,0,0,3,79,70
3255,1046,0,0,2,0,6
3259,1960,3,2,3,0,39
3262,2003,4,3,3,0,5
3264,1244,4,2,3,0,7
3265,1638,3,2,3,0,5
3266,1099,1,2,3,0,2
3269,1790,4,2,3,0,3
3276,1976,2,2,3,0,3
3280,1342,9,2,3,0,4
3287,714,3,2,3,0,6
3293,922,1,1,3,0,24
3295,1797,1,2,3,0,8
3299,1768,1,2,3,0,10
3311,1360,0,0,3,0,1
3314,1468,2,1,3,0,55
3315,1843,3,2,3,0,12
3316,388,1,2,3,0,2
3326,1995,5,2,3,0,5
3328,865,1,2,3,0,2
3329,1855,4,3,3,0,16
3346,1794,7,2,3,0,21
3347,187,3,1,5,0,5
3357,1620,2,2,3,0,3
3361,1654,0,0,3,0,1
3362,1902,0,0,3,0,5
3365,2012,1,3,3,0,13
3375,1225,3,2,3,0,24
3378,1043,2,1,3,0,2
3379,1656,5,5,3,0,2
3389,1284,1,4,3,1,3
3397,1072,3,5,3,1,4
3405,842,0,0,3,0,25
3407,2014,1,3,3,0,3
3411,2015,3,3,3,1,2
3413,2017,3,3,3,0,6
3415,1151,4,2,3,0,2
3422,1350,2,2,3,0,16
3424,1455,2,2,3,0,2
3427,1177,2,2,3,0,14
3439,1159,1,1,4,1,24
3441,1942,0,0,3,0,3
3442,595,2,2,4,2,12
3444,1806,2,2,3,0,7
3454,724,2,2,3,0,1
3456,1194,1,2,3,0,6
3458,1825,1,2,3,0,6
3460,1802,2,2,3,0,28
3472,84,8,2,3,1,24
3474,985,0,0,3,0,7
3479,2022,6,3,3,0,14
3486,1748,2,2,3,0,13
3487,1746,3,2,3,0,26
3500,295,1,2,4,4,4
3505,2023,5,3,3,0,11
3508,1551,2,1,3,0,5
3513,2009,1,2,3,1,1
3518,2013,2,3,3,0,22
3526,2018,2,2,3,1,27
3535,1658,4,2,3,0,2
3539,2038,3,2,3,0,1
3544,803,3,2,3,0,10
3546,1266,1,2,3,0,8
3554,257,1,2,4,2,5
3565,1128,1,5,3,0,1
3569,1083,1,4,3,0,9
3570,677,1,3,4,0,12
3575,1666,4,2,3,0,16
3583,419,2,1,3,1,5
3586,716,0,0,3,2,5
3587,2033,3,3,3,0,9
3590,2037,3,3,3,0,1
3591,1677,2,2,3,1,6
3597,354,3,3,3,0,6
3599,1817,4,2,3,0,3
3604,1931,1,1,3,0,7
