date,bug_id,degree,depth,severity,votes,comment_count
303,498,0,0,3,0,8
305,431,2,2,3,0,3
307,499,0,0,3,0,3
309,395,0,0,3,1,6
310,231,5,2,5,0,17
311,520,6,3,5,0,24
317,279,0,0,3,0,5
319,522,4,3,3,0,66
329,148,4,2,3,0,27
330,350,2,1,5,0,16
336,239,1,2,3,0,6
343,560,4,3,3,0,2
348,558,3,3,3,7,16
349,559,1,3,3,2,3
360,567,11,3,3,3,66
363,580,1,1,3,35,20
364,578,0,0,3,0,7
367,595,1,3,4,2,12
368,587,6,3,3,1,17
369,616,1,3,3,0,6
376,556,3,1,3,0,33
386,593,4,3,4,0,19
388,614,0,0,3,0,2
392,597,13,3,3,4,139
396,285,3,3,5,0,13
398,586,2,1,3,0,81
406,510,3,1,3,0,8
408,604,1,3,3,0,13
411,620,1,3,3,1,5
413,387,1,2,4,0,2
414,626,10,3,3,0,27
420,640,1,3,5,0,63
422,63,4,1,3,0,59
431,655,0,0,3,1,3
436,657,1,3,2,0,3
442,450,2,2,3,1,71
443,662,2,3,3,0,64
452,565,0,0,3,0,2
457,434,4,3,3,11,2
462,676,2,3,3,0,7
473,424,8,2,3,0,58
475,120,1,2,3,0,3
476,621,2,2,3,4,1
478,699,2,3,3,0,28
486,704,5,2,3,2,60
489,713,21,3,3,1,87
491,692,1,2,3,10,45
498,715,9,3,3,0,94
499,687,2,2,3,0,57
501,726,1,2,3,0,6
505,738,1,2,3,0,41
508,731,0,0,3,0,9
510,742,1,2,3,0,5
512,748,0,0,3,0,3
513,725,0,0,3,0,1
514,204,1,2,3,0,3
519,677,2,2,4,0,12
520,752,1,3,3,0,20
528,717,2,4,3,1,3
529,219,1,5,3,0,3
533,98,5,4,3,0,10
544,561,7,2,3,1,7
546,714,1,1,3,0,6
550,694,2,1,3,2,10
553,792,3,4,3,0,1
555,787,0,0,3,0,1
558,808,0,0,3,0,13
563,788,0,0,3,0,2
567,791,2,2,3,0,2
572,789,2,3,3,0,1
577,827,3,3,3,0,20
581,805,2,3,3,0,16
584,837,3,3,3,0,10
585,835,4,3,3,0,9
587,847,1,3,3,0,9
589,851,4,3,3,0,7
590,813,4,3,3,0,4
592,836,2,3,3,0,7
595,858,3,3,3,0,2
596,824,4,3,3,0,10
597,292,2,2,3,0,3
601,862,1,2,3,0,3
607,790,1,2,3,1,4
608,863,3,3,3,0,8
614,867,0,0,3,0,2
615,820,4,3,3,0,10
617,812,1,1,3,0,10
625,397,6,2,3,3,118
626,799,4,2,3,0,5
632,840,1,2,3,0,30
633,85,1,3,3,0,28
634,844,1,3,2,0,7
637,834,3,3,3,0,11
641,826,3,2,3,0,37
646,889,3,3,3,0,1
649,842,1,1,3,0,25
651,882,1,1,4,22,41
658,825,0,0,3,0,22
660,890,2,3,3,0,7
661,907,1,1,3,0,6
663,888,1,1,3,0,8
664,838,1,2,3,0,15
673,633,2,2,2,0,1
676,911,0,0,3,0,25
681,879,2,2,3,0,4
687,922,4,2,3,0,24
690,785,4,2,3,6,10
696,828,0,0,3,0,8
699,724,1,3,3,0,1
702,949,3,3,3,0,15
703,666,3,2,3,0,3
707,540,2,1,3,0,26
710,625,1,1,3,1,3
714,253,1,3,4,0,7
717,678,1,1,3,0,2
726,967,9,3,6,1,65
727,171,2,2,3,0,54
729,852,2,2,3,0,15
730,978,2,3,3,0,12
732,980,1,2,3,0,7
736,767,0,0,3,0,8
739,780,0,0,3,0,5
741,351,0,0,3,0,2
742,774,6,2,3,0,13
751,169,12,2,3,5,16
752,90,0,0,4,0,7
754,823,3,2,3,0,15
755,249,4,2,5,0,3
763,939,6,2,3,1,24
765,240,2,2,3,4,16
772,966,6,2,3,1,40
773,737,1,2,3,1,3
777,999,10,3,3,1,9
782,1002,5,2,3,0,76
787,957,1,2,3,2,18
789,1000,23,3,4,0,95
793,1008,1,3,3,0,10
802,781,0,0,3,0,3
804,1006,1,2,3,0,7
805,529,3,1,3,0,10
809,818,2,2,3,0,7
811,921,0,0,3,0,2
816,523,1,1,3,0,26
819,1027,3,3,3,0,4
820,1024,2,2,3,0,15
827,1038,3,2,3,1,17
830,401,0,0,3,0,11
831,751,1,1,3,0,16
833,821,1,1,5,0,4
841,1028,8,2,3,0,118
843,1042,1,1,3,0,7
844,1047,3,3,3,0,7
846,1037,2,2,3,0,3
848,1007,5,2,3,0,5
850,1049,0,0,3,0,15
853,887,0,0,3,0,4
856,689,1,2,3,0,40
857,554,0,0,3,0,4
860,896,3,2,2,0,26
866,1062,1,2,3,1,18
868,421,4,2,3,1,92
878,1079,2,3,3,0,13
879,1043,1,1,3,0,2
881,1081,1,3,3,0,11
886,138,5,2,3,0,64
891,1064,4,2,3,0,1
894,469,5,1,3,0,110
898,1092,2,1,3,1,25
900,1086,2,1,3,0,29
907,1091,20,3,3,0,59
909,1090,3,2,3,0,21
911,675,2,2,3,0,9
918,1097,0,0,3,0,6
922,965,4,2,3,0,8
925,1093,2,1,3,2,35
927,1107,1,2,3,0,2
934,756,1,2,3,0,7
939,663,2,2,3,0,9
940,906,2,1,3,1,15
949,1078,3,2,3,5,8
950,1149,2,2,3,8,25
951,309,0,0,3,0,3
955,1127,12,2,3,11,3
961,1150,3,3,2,0,3
966,1162,8,3,3,0,27
976,736,1,2,3,0,12
979,741,1,2,3,7,1
982,1089,5,2,3,1,4
985,1167,2,2,5,0,3
990,1171,3,1,4,0,12
991,329,2,1,3,0,6
994,958,4,1,3,3,18
1000,1147,5,2,3,0,2
1001,777,1,1,3,0,20
1008,1173,2,1,3,1,4
1009,816,1,1,3,0,7
1011,1138,5,2,3,0,13
1013,526,1,2,3,0,3
1015,691,2,2,3,0,3
1019,1202,3,3,3,0,63
1023,946,1,2,4,0,10
1026,1205,1,3,3,0,8
1029,779,2,2,3,0,5
1034,1152,8,2,3,0,43
1036,964,2,2,3,0,10
1040,1208,9,3,3,0,67
1048,656,3,1,3,1,1
1049,1213,4,3,5,0,46
1051,555,0,0,3,0,5
1059,1214,0,0,3,0,2
1062,1217,2,1,3,0,3
1069,1223,0,0,3,0,14
1071,417,4,2,3,53,1
1072,1227,2,1,3,1,75
1073,1134,0,0,3,0,16
1076,998,1,3,3,0,4
1078,1179,0,0,4,0,7
1080,316,1,2,3,0,2
1081,982,2,1,3,0,8
1089,935,2,3,3,3,139
1096,904,1,1,3,0,3
1102,1082,9,2,3,0,12
1103,1234,2,2,3,8,34
1104,1191,1,1,3,16,12
1106,760,1,1,3,0,9
1110,1184,1,3,3,0,43
1112,997,1,2,4,1,2
1113,1144,1,1,4,0,11
1115,1010,2,1,3,0,3
1116,454,3,2,3,0,13
1120,1117,0,0,3,0,6
1122,340,1,1,3,1,40
1131,1235,8,2,3,0,2
1135,1183,0,0,3,0,1
1137,1262,0,0,3,0,9
1141,917,1,2,3,0,2
1142,1201,6,2,3,0,7
1143,1193,2,2,3,0,13
1144,1225,6,2,3,0,24
1146,1243,2,2,3,0,2
1148,1270,2,2,3,0,15
1150,1236,2,1,3,0,4
1158,1273,6,3,3,0,33
1160,1266,1,2,3,0,8
1161,1196,3,3,3,6,38
1165,1221,3,2,3,0,15
1173,1219,2,2,3,0,1
1175,1119,2,2,3,0,16
1177,1044,2,2,3,0,44
1183,1065,0,0,3,0,21
1185,1280,0,0,3,1,7
1188,1267,4,2,3,0,12
1190,1278,2,3,3,0,4
1194,1269,0,0,3,0,30
1195,1212,2,1,3,0,13
1200,1145,8,2,3,0,15
1203,192,4,2,4,0,12
1205,388,1,2,3,0,2
1207,1254,7,2,3,0,17
1209,1151,3,1,3,0,2
1211,562,1,2,4,0,2
1214,1046,0,0,2,0,6
1215,1011,4,2,3,0,41
1220,1109,8,2,3,0,7
1226,1289,2,1,3,2,4
1229,1177,2,2,3,0,14
1235,1108,0,0,3,0,12
1237,1299,4,2,3,0,8
1243,1190,2,2,3,2,5
1245,1303,1,2,3,0,22
1246,1306,4,3,3,0,11
1249,1311,3,2,3,0,9
1250,1304,1,1,3,0,6
1254,1309,3,3,3,0,62
1259,1017,2,2,3,0,56
1264,1307,4,3,3,5,58
1265,1315,11,2,3,9,14
1274,1295,0,0,3,0,6
1275,1252,12,2,3,0,73
1276,180,4,2,3,4,18
1280,1263,3,1,3,0,13
1283,778,1,1,3,0,3
1287,916,3,2,3,0,20
1292,1077,0,0,3,0,1
1294,394,2,2,3,0,17
1296,452,1,2,3,0,2
1298,1261,9,2,5,0,39
1303,1343,1,2,3,0,13
1304,1181,1,2,3,0,6
1307,1344,3,3,3,0,30
1314,1342,2,1,3,0,4
1315,1355,1,1,3,0,62
1321,1354,1,3,3,27,20
1325,1329,2,2,3,0,48
1327,1365,0,0,3,0,49
1330,1286,1,2,5,0,11
1332,1356,6,2,3,8,11
1339,1350,4,2,3,0,16
1340,1372,5,3,3,0,25
1342,925,1,3,3,0,4
1349,1376,14,3,3,0,8
1351,194,3,2,3,0,4
1353,1318,1,2,3,2,5
1355,934,1,2,3,0,3
1356,1382,2,3,3,0,12
1359,224,4,2,3,0,28
1370,1359,13,3,3,0,30
1374,1345,1,2,3,0,37
1379,1244,3,2,3,0,7
1381,1348,11,2,3,0,35
1383,1168,1,2,5,0,4
1386,588,4,2,3,2,32
1387,1352,4,2,3,0,6
1395,1218,1,1,3,0,8
1396,709,3,1,3,0,39
1397,1339,3,3,3,0,23
1398,118,1,2,4,0,5
1401,901,1,2,3,0,13
1411,1414,3,3,3,1,7
1412,1415,6,3,3,0,14
1419,1416,0,0,2,0,6
1420,1330,0,0,3,0,12
1424,1327,1,1,3,0,6
1427,1361,0,0,3,0,1
1429,822,2,2,3,0,9
1431,910,1,2,3,1,3
1434,1275,0,0,3,3,3
1437,1378,8,2,3,0,1
1443,1314,2,2,3,0,35
1450,1428,3,2,3,0,26
1453,1429,0,0,3,0,2
1454,641,1,3,3,2,8
1456,1383,1,3,3,0,15
1458,1395,2,2,3,0,5
1466,1215,2,2,3,0,17
1467,1393,1,2,3,3,5
1470,869,1,2,3,0,8
1474,174,2,2,3,0,3
1476,104,2,2,4,2,12
1485,811,1,1,3,0,10
1491,1422,9,2,3,0,32
1494,1360,3,2,3,0,1
1498,1058,1,1,3,0,9
1501,1444,2,2,3,0,5
1502,1397,3,2,3,0,22
1506,1442,3,2,3,0,5
1510,1349,4,2,3,0,20
1518,1364,1,3,3,0,24
1519,1400,4,2,3,1,13
1521,1323,0,0,3,0,2
1525,1136,2,2,3,0,15
1531,1458,1,2,3,0,4
1534,348,3,4,3,0,5
1537,1452,1,1,3,0,6
1539,1446,1,2,3,0,6
1541,83,5,1,3,0,5
1543,1371,1,1,3,0,11
1544,1421,0,0,3,4,2
1546,1449,12,2,3,1,18
1553,1319,4,2,3,0,1
1554,1375,1,2,3,0,5
1556,1455,2,2,3,0,2
1560,1464,4,2,3,0,3
1563,1351,4,2,3,0,7
1569,427,0,0,3,1,9
1570,1335,2,2,3,2,10
1571,1472,0,0,3,0,2
1573,1379,9,2,3,0,1
1574,263,4,2,3,0,6
1577,1317,2,1,3,0,26
1579,1453,2,2,3,0,6
1581,402,0,0,3,0,3
1586,1357,4,2,4,0,10
1592,1377,11,2,3,0,39
1596,1484,3,2,3,0,40
1597,190,2,1,3,0,28
1608,1402,1,1,3,0,2
1610,1026,0,0,5,1,8
1617,1258,2,2,3,0,18
1618,786,3,2,3,3,1
1624,698,1,1,3,0,2
1628,1284,0,0,3,1,3
1636,1469,6,1,3,0,20
1639,1495,18,2,3,0,56
1648,1491,1,2,3,0,3
1652,1362,2,2,3,0,2
1659,1410,0,0,3,0,2
1664,1368,4,2,3,0,20
1665,1296,0,0,3,0,7
1670,1188,3,2,3,1,9
1676,1503,2,1,3,0,28
1680,1493,2,2,3,4,25
1686,802,0,0,3,0,2
1687,1501,1,1,3,0,2
1688,1072,3,2,3,1,4
1695,1500,3,1,3,0,6
1699,1507,0,0,3,0,4
1700,1326,1,2,3,1,15
1702,609,1,1,3,0,37
1704,1169,2,1,3,0,4
1713,1508,0,0,3,0,8
1714,1492,2,2,3,0,11
1717,950,1,1,3,0,3
1719,1523,1,2,3,0,7
1723,1524,0,0,3,0,3
1726,1513,4,2,3,6,2
1729,1489,2,2,3,0,12
1730,1515,6,2,3,0,22
1737,1534,3,3,3,0,6
1740,1539,10,3,3,0,4
1744,1541,0,0,3,0,2
1746,1528,1,1,3,0,12
1752,1302,2,2,5,0,2
1753,1404,1,1,3,0,43
1755,1546,1,1,3,0,3
1760,1549,1,1,3,0,5
1765,1509,4,2,3,0,26
1769,1551,4,2,3,0,5
1775,1512,4,2,3,0,23
1777,1563,5,2,3,1,57
1780,1561,3,2,3,0,9
1783,1544,1,1,3,0,6
1786,1566,3,1,3,1,10
1788,1577,1,1,3,0,7
1789,1559,2,2,3,0,15
1794,1172,0,0,3,0,2
1797,1570,3,1,3,0,6
1799,1548,1,1,3,0,34
1801,1582,5,2,3,0,7
1804,1542,3,2,3,0,4
1805,1572,10,2,3,0,18
1808,1575,12,2,3,0,46
1810,1550,0,0,2,0,8
1813,1576,2,2,3,1,2
1820,1035,0,0,3,0,2
1822,214,0,0,3,1,2
1824,1529,6,1,3,0,13
1828,1580,3,1,3,0,26
1829,1595,0,0,3,1,9
1830,439,1,2,4,0,4
1833,72,0,0,3,0,9
1835,1564,2,2,3,0,39
1838,1602,1,2,3,0,5
1842,1587,4,2,3,0,14
1846,1589,1,1,3,0,34
1849,1607,5,2,3,1,4
1850,1560,3,2,3,5,52
1855,1424,2,2,3,3,12
1856,1613,4,2,3,0,35
1859,1596,3,2,3,0,5
1860,1324,2,2,3,0,8
1863,1478,0,0,3,0,8
1872,1462,3,2,3,2,8
1874,1412,2,2,3,0,14
1877,23,0,0,3,0,7
1878,1216,1,1,3,1,1
1880,500,2,2,5,0,5
1883,1573,0,0,3,0,16
1885,1220,0,0,3,0,11
1886,1332,1,1,3,0,4
1893,563,1,1,4,0,2
1896,1396,1,1,3,0,1
1905,1626,2,2,3,0,5
1906,1583,0,0,3,0,7
1913,1625,2,2,3,0,32
1915,1099,1,1,3,0,2
1917,209,1,1,5,0,6
1920,1531,1,1,3,0,5
1922,1634,1,2,3,0,5
1925,897,2,1,3,0,4
1926,69,0,0,3,0,5
1933,1148,4,1,3,0,10
1936,1562,1,2,3,1,2
1943,237,1,2,3,1,3
1944,1614,11,2,3,0,13
1950,425,0,0,3,0,4
1952,1438,2,2,3,0,4
1955,1644,5,3,3,0,8
1957,1642,5,2,3,0,5
1958,289,0,0,3,0,6
1960,1358,2,2,3,0,7
1961,1554,0,0,3,0,19
1965,1651,1,1,3,0,19
1967,1616,2,2,3,0,4
1969,1635,0,0,3,0,2
1971,973,2,1,3,0,2
1972,1630,5,2,3,0,1
1975,856,1,1,3,0,2
1981,1584,1,2,3,0,1
1982,915,1,1,3,0,113
1989,170,1,1,3,0,54
1990,1031,2,1,3,0,50
1993,1124,1,1,3,0,69
1994,1665,3,2,3,0,3
1998,1666,1,2,3,0,16
2000,1653,1,1,3,0,1
2001,1659,8,2,3,0,8
2002,899,1,1,3,0,11
2006,771,3,1,3,0,4
2013,1668,5,1,3,2,49
2014,1076,0,0,3,0,20
2016,1112,1,2,3,0,6
2018,1632,3,2,3,0,7
2021,1645,4,3,3,0,8
2024,1633,1,2,3,0,15
2029,1308,2,2,3,0,3
2033,1586,3,2,3,0,6
2037,1652,0,0,3,0,2
2044,1663,2,2,3,0,2
2045,1060,0,0,3,0,7
2047,1612,1,1,3,2,5
2049,1673,3,2,3,0,13
2055,1671,4,1,3,0,62
2057,1679,0,0,2,2,18
2059,1669,5,2,3,0,40
2065,1161,1,3,4,0,9
2066,1685,3,2,3,0,33
2071,1694,1,2,3,0,2
2072,1690,4,1,3,0,14
2074,1688,4,2,3,1,15
2079,1585,1,2,3,0,2
2081,1675,1,1,3,5,32
2083,1656,0,0,3,0,2
2085,1692,3,2,3,1,12
2086,1684,0,0,3,1,6
2087,1687,2,2,3,0,11
2094,1475,2,1,3,2,4
2099,1697,2,1,3,0,10
2103,1701,0,0,3,2,23
2107,1703,0,0,2,1,10
2109,1708,2,3,3,0,3
2112,1702,4,2,3,3,26
2115,1705,2,3,3,1,7
2121,1707,6,2,3,1,4
2122,1654,4,2,3,0,1
2124,1706,3,2,3,0,2
2126,1678,5,2,3,0,7
2134,1641,7,1,3,0,2
2135,1710,3,1,3,1,10
2137,1353,2,1,3,0,2
2141,1387,0,0,3,0,6
2144,1720,0,0,3,0,4
2145,1718,4,2,3,0,2
2146,68,1,2,5,0,2
2149,1714,2,2,3,1,6
2151,1233,0,0,3,0,4
2156,1729,3,2,3,0,56
2157,1728,2,2,3,0,8
2166,1731,3,2,3,2,7
2169,1732,2,1,3,0,10
2172,223,3,1,5,0,66
2175,1740,2,2,3,0,7
2182,1736,6,2,3,4,6
2185,940,2,3,3,0,2
2190,1745,2,2,3,0,7
2193,1750,2,2,3,0,6
2199,1725,0,0,3,3,16
2201,1733,2,1,3,0,1
2202,1743,4,2,3,0,13
2203,1744,3,2,3,0,6
2208,1758,1,2,3,0,4
2209,1746,0,0,3,0,26
2210,1723,6,2,3,1,8
2212,1730,1,2,3,0,18
2214,1760,2,2,3,0,5
2219,1735,0,0,3,1,35
2220,1608,3,1,3,0,10
2227,1763,1,2,3,0,21
2229,1650,1,1,3,0,10
2231,1727,1,1,3,1,2
2234,445,1,1,3,0,4
2239,191,1,1,3,0,2
2240,1106,2,1,3,0,3
2241,622,1,1,3,0,2
2243,1766,2,2,2,3,19
2246,1423,2,1,3,0,4
2248,1771,2,2,3,0,19
2252,1773,1,1,3,0,16
2253,1146,6,1,2,0,4
2254,1474,3,1,3,1,37
2258,1781,5,2,3,0,26
2260,1704,0,0,3,0,8
2262,1780,2,2,3,0,2
2269,1783,1,1,3,6,4
2270,1734,2,1,3,0,10
2277,1466,6,3,3,0,34
2281,1468,7,3,3,0,55
2282,669,1,2,3,0,8
2288,1741,0,0,3,0,12
2294,1793,6,2,3,1,16
2298,1795,4,2,3,0,8
2300,1789,10,2,3,1,26
2302,1787,5,2,3,0,22
2303,1785,3,2,3,0,7
2311,1555,0,0,3,0,7
2313,1020,2,1,3,0,2
2315,552,1,1,3,0,4
2317,1246,1,1,3,0,2
2318,1759,1,1,3,1,4
2321,1802,0,0,3,0,28
2324,1806,2,1,3,0,7
2326,1805,2,2,3,0,7
2328,1807,4,2,3,0,6
2335,1297,0,0,3,0,3
2336,1761,0,0,3,0,7
2340,1814,0,0,3,2,8
2344,1816,1,1,3,0,5
2346,1569,1,1,3,0,5
2350,1790,1,1,3,0,3
2352,121,1,1,5,0,10
2359,186,2,1,3,0,16
2362,1610,1,1,3,0,18
2363,1069,2,1,3,0,6
2366,1337,2,1,3,0,14
2368,924,1,1,3,1,3
2370,216,1,1,4,0,2
2375,1604,4,1,3,0,6
2381,1824,5,1,3,0,5
2386,1425,0,0,3,0,3
2388,1827,1,1,3,0,6
2391,996,0,0,3,0,6
2400,1794,0,0,3,0,21
2403,1403,3,1,3,1,7
2404,952,0,0,3,0,4
2406,320,1,1,3,0,17
2409,1799,1,1,3,0,1
2418,1054,2,1,3,1,1
2419,893,1,2,3,0,1
2425,1717,5,1,3,0,2
2427,1125,2,1,3,0,12
2436,1030,3,1,3,1,7
2440,484,1,1,3,1,7
2442,1845,2,2,3,0,9
2443,1691,1,1,3,2,12
2445,1341,1,1,3,0,4
2446,1844,1,1,3,0,8
2450,1536,4,1,3,0,5
2452,1192,1,1,4,0,4
2454,367,0,0,3,0,27
2455,446,2,1,3,0,19
2472,1135,0,0,3,0,13
2473,187,3,1,5,0,5
2475,1719,0,0,3,0,2
2477,146,1,1,5,0,2
2479,396,2,1,3,0,8
2482,1285,1,1,3,0,16
2486,1826,0,0,3,0,6
2490,1848,1,2,3,0,3
2492,630,0,0,3,3,338
2494,211,1,1,3,0,7
2495,1853,3,2,3,0,10
2499,1859,4,2,3,0,12
2503,1646,1,1,3,0,1
2510,762,0,0,4,0,2
2513,1856,2,2,3,0,8
2515,1014,3,1,3,2,22
2517,1726,1,1,3,0,14
2525,1594,4,3,3,0,10
2526,82,1,1,3,0,10
2527,1788,2,1,3,0,40
2530,1443,0,0,3,0,5
2534,1451,1,1,3,0,5
2538,1872,0,0,3,0,4
2539,1870,1,1,3,5,3
2545,1874,6,2,3,0,36
2547,918,0,0,3,0,4
2549,841,1,1,3,0,9
2551,1882,2,2,3,0,2
2553,221,0,0,3,0,5
2556,1884,2,2,3,0,13
2558,1627,0,0,3,0,5
2560,683,1,1,3,0,3
2562,1683,1,1,3,0,2
2565,1409,3,1,3,1,2
2567,1543,2,1,3,0,6
2568,1821,3,1,3,0,27
2571,1676,1,1,3,0,4
2573,1886,1,2,3,0,4
2575,591,1,1,4,0,3
2577,1204,1,1,4,0,9
2581,1754,3,1,3,0,11
2583,1768,4,1,3,0,10
2584,1811,1,2,3,2,10
2588,1538,1,1,3,0,5
2591,861,1,2,3,0,3
2593,1206,1,1,3,0,2
2595,884,4,1,3,0,3
2601,1620,0,0,3,0,3
2602,1796,4,1,3,0,34
2604,1068,1,1,3,0,6
2605,1407,2,1,3,0,5
2606,1260,1,1,3,0,6
2610,1891,1,2,3,0,6
2615,697,1,1,3,0,3
2617,723,0,0,3,0,2
2619,1828,2,1,3,0,2
2620,712,0,0,3,0,4
2625,1902,1,2,3,0,5
2627,1892,1,2,3,0,16
2632,1419,2,1,3,0,4
2633,1401,1,1,3,7,13
2634,1898,2,2,3,0,8
2637,1752,3,1,3,0,11
2641,819,2,1,3,0,23
2643,1294,2,1,3,2,11
2644,804,0,0,3,79,70
2646,1048,1,2,3,0,4
2648,1777,1,1,3,0,7
2650,1903,2,2,3,0,17
2653,1817,2,1,3,0,3
2655,1519,2,1,3,0,1
2657,1516,1,1,5,0,4
2658,1808,0,0,3,0,5
2660,1251,1,1,3,2,10
2664,1855,1,1,3,0,16
2665,1033,1,1,3,4,19
2667,94,1,1,3,1,4
2669,1137,1,1,3,0,8
2671,930,0,0,3,0,7
2673,1366,0,0,3,0,3
2676,1904,2,1,3,0,5
2686,1914,3,2,3,3,24
2688,1915,6,2,3,0,25
2692,1662,1,1,3,0,1
2701,1456,1,1,3,0,15
2702,881,1,1,3,2,3
2704,1170,1,1,3,0,17
2708,1924,1,2,3,1,10
2710,1101,1,1,3,3,9
2715,1928,2,2,3,0,9
2718,59,1,1,3,1,12
2721,1929,1,1,3,0,7
2725,1843,2,1,3,0,12
2727,133,1,1,3,0,2
2734,1931,2,1,3,0,7
2735,1901,1,1,3,0,32
2745,1933,85,3,3,0,1
2746,436,1,1,5,0,6
2748,1926,1,1,3,0,2
2750,48,1,1,4,0,4
2753,1921,0,0,3,0,14
2757,1775,1,1,3,0,2
2764,1619,0,0,3,0,1
2765,983,1,2,3,0,4
2766,1932,2,1,3,0,1
2772,690,2,1,3,0,4
2773,1818,1,1,3,0,3
2781,1945,6,2,3,0,16
2782,1231,1,1,3,0,8
2783,1941,1,1,3,0,14
2789,1862,0,0,3,0,5
2796,849,1,1,3,1,3
2797,951,1,2,4,0,28
2798,476,1,1,5,0,3
2799,870,1,1,3,0,2
2801,984,0,0,3,0,4
2804,1888,2,1,3,0,10
2814,648,1,1,3,1,1
2815,1182,4,1,3,0,9
2817,458,1,1,3,0,33
2820,1869,5,1,4,0,38
2823,1946,0,0,3,2,2
2825,806,0,0,3,0,3
2827,845,0,0,3,0,7
2831,1944,4,1,3,0,2
2834,1276,1,1,3,0,6
2835,759,1,2,3,0,14
2837,366,1,1,3,0,2
2838,874,0,0,3,0,2
2840,1877,2,2,3,0,5
2848,1189,2,2,3,0,2
2850,206,1,1,3,0,3
2851,1955,1,2,3,0,5
2852,46,1,1,3,0,2
2854,485,1,1,3,0,4
2856,293,1,1,3,0,3
2858,1865,1,1,3,0,2
2860,1696,1,1,3,0,7
2862,477,1,1,5,0,6
2864,795,1,1,3,0,4
2865,459,1,1,4,0,2
2867,270,1,1,3,1,18
2875,1878,1,2,3,0,5
2876,702,1,2,3,0,3
2878,1300,1,1,3,0,2
2881,1957,5,2,3,0,6
2882,259,4,1,3,0,8
2885,1905,5,1,3,0,40
2896,1918,5,1,3,2,9
2897,855,0,0,5,0,7
2899,1962,2,2,3,0,8
2900,1670,3,1,3,0,3
2901,1960,0,0,3,0,39
2904,954,1,1,3,0,18
2908,1617,4,1,3,0,4
2913,1871,0,0,3,0,6
2915,1238,1,1,3,0,9
2916,981,1,2,3,0,5
2921,1721,2,1,3,0,4
2923,184,1,1,3,1,3
2925,177,1,1,3,0,2
2932,1907,1,1,3,0,5
2933,1967,3,1,3,1,3
2936,1854,1,1,3,0,4
2938,243,1,1,3,0,4
2945,710,0,0,3,0,3
2946,1778,4,1,3,0,5
2948,1133,1,1,3,0,3
2950,696,1,1,3,0,3
2952,303,1,1,4,0,4
2954,513,1,1,5,0,6
2955,1770,2,1,3,0,14
2957,412,1,1,3,0,4
2959,40,1,1,3,0,2
2966,334,4,1,3,0,25
2969,1128,1,1,3,0,1
2970,1973,1,2,6,0,9
2972,222,1,1,3,0,3
2974,464,1,1,3,0,5
2975,1739,1,2,3,0,6
2976,1887,1,1,3,0,3
2977,1194,1,1,3,0,6
2985,1390,3,1,3,0,17
2990,185,4,1,3,0,11
2992,1510,1,1,3,0,14
2994,74,2,1,3,2,9
3006,307,0,0,5,1,6
3008,1779,1,1,3,0,2
3009,1405,3,1,2,0,5
3011,39,0,0,4,1,3
3019,541,1,1,3,1,6
3021,885,1,1,5,0,3
3029,1978,1,2,3,0,4
3035,875,0,0,3,1,3
3036,1505,0,0,3,0,26
3037,658,3,1,3,0,3
