date,bug_id,degree,depth,severity,votes,comment_count
165,251,1,1,3,0,24
168,254,3,2,3,0,4
169,180,3,2,3,4,18
176,285,1,2,5,0,13
180,296,5,1,3,0,13
183,318,3,2,3,0,2
184,275,5,3,3,0,1
185,320,0,0,3,0,17
186,309,0,0,3,0,3
187,189,0,0,3,0,2
194,279,2,2,3,0,5
198,298,1,3,3,0,3
200,240,2,2,3,4,16
201,339,0,0,3,0,28
204,248,5,2,3,0,17
206,287,0,0,5,0,5
209,184,0,0,3,1,3
210,156,0,0,3,0,5
212,344,0,0,3,0,9
218,380,1,2,3,0,38
219,379,1,2,3,0,12
220,343,3,1,4,0,28
222,395,1,3,3,1,6
225,350,2,2,5,0,16
226,367,0,0,3,0,27
227,388,1,2,3,0,2
230,338,2,1,3,5,5
236,333,1,2,3,0,2
238,403,0,0,3,1,2
239,394,1,2,3,0,17
240,378,1,1,3,0,13
242,372,1,2,3,0,2
244,393,0,0,3,0,4
250,421,1,1,3,1,92
251,170,9,2,3,0,54
256,425,1,2,3,0,4
261,426,1,3,4,0,4
262,354,1,2,3,0,6
264,431,3,2,3,0,3
268,457,10,2,3,3,74
273,453,4,2,3,0,3
274,455,0,0,5,0,3
275,220,1,2,3,0,8
282,363,1,2,3,0,3
286,458,1,2,3,0,33
288,262,2,2,3,3,17
290,439,1,2,4,0,4
293,496,5,1,3,4,65
294,187,3,2,5,0,5
297,270,3,2,3,1,18
300,454,0,0,3,0,13
302,500,1,1,5,0,5
304,485,0,0,3,0,4
306,476,0,0,5,0,3
307,499,0,0,3,0,3
308,414,2,1,3,8,11
309,434,4,2,3,11,2
313,396,2,2,3,0,8
316,523,7,2,3,0,26
317,348,3,2,3,0,5
322,416,5,2,3,0,68
324,520,1,1,5,0,24
326,216,1,2,4,0,2
327,465,7,1,5,3,7
328,424,12,2,3,0,58
331,529,1,1,3,0,10
332,552,0,0,3,0,4
334,484,0,0,3,1,7
336,554,4,2,3,0,4
339,559,1,2,3,2,3
340,498,1,1,3,0,8
342,489,0,0,5,0,3
343,487,0,0,3,0,4
346,253,0,0,4,0,7
348,419,0,0,3,1,5
357,228,3,1,3,0,20
359,579,1,2,3,9,43
363,328,1,1,3,0,4
364,563,1,2,4,0,2
365,598,2,2,3,0,6
366,580,2,1,3,35,20
371,470,6,1,5,0,23
375,597,2,1,3,4,139
377,182,0,0,3,0,56
381,593,2,1,4,0,19
383,602,7,2,4,1,6
384,575,0,0,3,1,2
388,211,2,1,3,0,7
389,623,9,1,3,0,51
392,621,6,2,3,4,1
397,587,2,1,3,1,17
399,628,2,2,3,0,5
400,626,2,2,3,0,27
401,615,1,2,5,0,3
403,630,3,2,3,3,338
404,595,2,2,4,2,12
406,402,1,1,3,0,3
409,446,3,1,3,0,19
414,633,2,2,2,0,1
417,573,1,1,4,0,2
420,647,3,2,3,0,6
422,418,1,1,5,0,4
423,432,1,1,3,0,4
425,452,1,1,3,0,2
429,656,2,1,3,1,1
431,662,13,2,3,0,64
433,241,0,0,3,0,2
440,655,3,2,3,1,3
441,558,1,1,3,7,16
445,677,0,0,4,0,12
446,258,1,1,3,0,4
452,292,2,1,3,0,3
454,257,1,1,4,2,5
456,524,1,1,3,0,4
457,604,0,0,3,0,13
460,686,0,0,4,0,6
461,278,1,1,3,2,7
463,658,3,2,3,0,3
467,687,1,1,3,0,57
468,190,1,1,3,0,28
475,265,1,2,4,0,2
476,648,1,1,3,1,1
477,271,2,1,5,0,4
485,682,4,1,3,2,26
487,713,22,2,3,1,87
488,678,0,0,3,0,2
489,715,8,2,3,0,94
496,541,0,0,3,1,6
498,562,1,1,4,0,2
499,586,2,1,3,0,81
502,716,2,1,3,2,5
506,565,1,1,3,0,2
508,642,2,1,3,0,9
510,724,0,0,3,0,1
511,731,1,1,3,0,9
512,539,1,1,4,0,4
514,121,0,0,5,0,10
516,737,0,0,3,1,3
517,752,2,1,3,0,20
519,700,0,0,3,0,9
521,756,0,0,3,0,7
522,472,5,1,5,0,7
524,222,1,1,3,0,3
525,760,3,2,3,0,9
529,767,1,2,3,0,8
533,771,1,1,3,0,4
535,163,1,1,2,10,30
536,769,1,2,4,0,15
539,159,1,1,3,0,1
540,773,1,2,3,0,9
542,494,0,0,5,0,7
546,777,6,2,3,0,20
547,120,1,1,3,0,3
549,789,2,2,3,0,1
551,608,1,1,3,1,5
552,790,3,2,3,1,4
554,683,1,1,3,0,3
556,786,2,2,3,3,1
557,788,1,1,3,0,2
558,804,0,0,3,79,70
560,759,0,0,3,0,14
561,797,1,2,3,0,8
562,795,1,2,3,0,4
566,803,5,2,3,0,10
568,199,0,0,3,0,2
569,779,2,2,3,0,5
571,303,1,1,4,0,4
573,787,3,2,3,0,1
574,837,2,2,3,0,10
575,174,1,1,3,0,3
576,161,2,1,3,0,54
577,827,2,1,3,0,20
578,555,3,1,3,0,5
579,813,6,2,3,0,4
580,848,1,2,3,0,16
584,475,1,1,4,0,9
585,851,6,2,3,0,7
586,825,1,1,3,0,22
587,839,3,1,3,0,14
588,841,2,1,3,0,9
589,824,2,1,3,0,10
591,259,3,1,3,0,8
593,822,2,2,3,0,9
594,858,2,1,3,0,2
596,738,2,1,3,0,41
597,828,3,2,3,0,8
598,838,4,2,3,0,15
601,818,0,0,3,0,7
603,861,1,2,3,0,3
604,862,4,1,3,0,3
605,616,1,2,3,0,6
607,869,4,2,3,0,8
608,874,1,1,3,0,2
612,849,1,1,3,1,3
615,676,2,1,3,0,7
618,793,4,1,3,0,3
619,830,0,0,5,0,13
621,867,1,1,3,0,2
622,502,1,1,3,0,18
625,204,0,0,3,0,3
628,881,0,0,3,2,3
630,675,2,1,3,0,9
632,836,2,2,3,0,7
637,666,6,1,3,0,3
638,427,2,1,3,1,9
639,889,4,2,3,0,1
640,882,10,3,4,22,41
642,87,0,0,3,0,4
644,702,1,1,3,0,3
646,884,0,0,3,0,3
647,896,1,1,2,0,26
651,794,1,1,3,0,10
652,791,3,1,3,0,2
653,723,0,0,3,0,2
654,879,1,1,3,0,4
658,62,2,1,3,0,4
659,820,5,2,3,0,10
665,705,1,1,3,0,1
666,912,0,0,3,0,7
668,691,2,1,3,0,3
670,917,0,0,3,0,2
673,911,3,2,3,0,25
674,922,2,1,3,0,24
675,792,0,0,3,0,1
676,401,0,0,3,0,11
678,293,1,1,3,0,3
679,921,1,1,3,0,2
683,97,1,1,3,0,7
684,901,0,0,3,0,13
685,930,0,0,3,0,7
686,685,0,0,3,0,18
688,588,2,1,3,2,32
690,622,1,1,3,0,2
692,307,0,0,5,1,6
694,946,1,1,4,0,10
695,935,10,2,3,3,139
696,361,1,1,3,0,2
698,669,1,1,3,0,8
701,407,1,1,5,0,5
703,508,0,0,4,0,4
706,954,0,0,3,0,18
707,667,1,1,5,0,3
709,546,1,1,4,0,3
711,243,0,0,3,0,4
715,646,4,1,3,0,18
718,958,1,1,3,3,18
719,963,2,1,3,0,14
720,916,4,1,3,0,20
722,971,1,2,3,0,4
723,256,1,1,3,0,2
725,978,2,2,3,0,12
726,980,2,2,3,0,7
727,905,0,0,3,0,2
732,226,0,0,3,1,2
733,949,3,1,3,0,15
734,695,1,1,3,0,16
735,939,5,1,3,1,24
736,526,0,0,3,0,3
739,69,0,0,3,0,5
743,811,0,0,3,0,10
745,892,0,0,2,0,6
747,661,1,1,3,0,2
748,321,1,1,3,0,127
749,985,0,0,3,0,7
750,422,0,0,4,0,7
753,834,1,2,3,0,11
754,887,1,1,3,0,4
758,964,2,1,3,0,10
759,897,0,0,3,0,4
763,436,2,1,5,0,6
765,127,1,1,5,0,3
767,316,1,3,3,0,2
771,995,1,2,3,0,1
776,480,1,1,3,1,4
777,999,6,2,3,1,9
778,116,0,0,5,0,10
780,492,1,1,4,0,2
783,1007,4,2,3,0,5
784,384,1,1,3,0,3
786,807,1,1,3,0,11
787,383,0,0,3,5,4
788,973,1,1,3,0,2
789,983,0,0,3,0,4
790,981,1,1,3,0,5
796,1014,0,0,3,2,22
797,914,0,0,3,0,7
798,864,0,0,3,1,9
799,477,1,1,5,0,6
800,1008,1,1,3,0,10
801,998,1,1,3,0,4
803,146,1,1,5,0,2
806,868,1,1,3,0,12
808,513,1,1,5,0,6
813,780,0,0,3,0,5
816,845,0,0,3,0,7
818,509,2,1,3,0,4
822,774,5,1,3,0,13
823,1038,4,2,3,1,17
824,1028,20,2,3,0,118
825,609,0,0,3,0,37
827,742,0,0,3,0,5
831,1031,1,2,3,0,50
833,1024,5,2,3,0,15
834,1029,5,2,3,1,106
835,1048,1,2,3,0,4
836,1042,2,2,3,0,7
837,970,1,1,3,0,4
838,1049,2,2,3,0,15
839,1037,1,1,3,0,3
841,904,0,0,3,0,3
843,94,1,1,3,1,4
847,570,0,0,3,0,2
848,1010,2,1,3,0,3
849,61,0,0,3,1,21
855,1058,0,0,3,0,9
856,412,0,0,3,0,4
857,1043,3,1,3,0,2
858,1054,1,1,3,1,1
863,1065,2,2,3,0,21
864,1060,1,2,3,0,7
866,1056,1,1,3,2,14
868,650,0,0,3,0,6
872,1067,4,2,3,1,4
875,451,1,1,3,1,2
876,1064,1,1,3,0,1
880,1072,4,2,3,1,4
881,696,1,1,3,0,3
887,1082,6,2,3,0,12
890,712,1,1,3,0,4
892,1095,5,2,3,0,5
894,1093,9,1,3,2,35
895,1078,8,2,3,5,8
896,1091,8,2,3,0,59
899,1092,4,2,3,1,25
902,1047,2,1,3,0,7
905,1094,10,2,3,0,5
908,1108,1,1,3,0,12
910,1101,1,1,3,3,9
913,1089,0,0,3,1,4
914,1097,1,1,3,0,6
917,540,0,0,3,0,26
918,1117,1,1,3,0,6
919,1075,1,1,2,1,5
920,899,1,1,3,0,11
921,934,0,0,3,0,3
925,1106,2,1,3,0,3
926,1131,8,2,3,0,11
927,1109,6,1,3,0,7
932,1127,10,1,3,11,3
937,950,1,1,3,0,3
938,907,2,1,3,0,6
940,445,0,0,3,0,4
943,1138,7,2,3,0,13
945,1099,0,0,3,0,2
947,1133,1,2,3,0,3
948,1148,5,1,3,0,10
950,1146,1,2,2,0,4
951,1152,5,2,3,0,43
952,207,1,1,3,0,5
955,1157,1,1,3,0,2
957,1088,0,0,3,0,2
959,1134,1,1,3,0,16
961,1086,11,3,3,0,29
963,743,1,1,3,2,23
966,71,1,2,3,0,8
970,984,1,1,3,0,4
972,464,1,1,3,0,5
973,371,0,0,4,0,4
975,1156,1,1,3,0,3
976,636,0,0,4,1,2
977,463,0,0,4,0,7
979,991,2,1,3,0,16
980,996,2,1,3,0,6
981,614,0,0,3,0,2
983,1177,3,2,3,0,14
984,663,2,1,3,0,9
985,1084,1,1,5,0,3
986,1179,5,2,4,0,7
991,589,1,1,4,0,17
996,1079,3,1,3,0,13
998,317,0,0,3,0,4
1001,736,2,1,3,0,12
1002,1184,4,2,3,0,43
1003,1186,2,2,3,0,5
1005,1045,1,1,3,0,2
1011,1187,4,2,3,0,8
1012,1188,1,1,3,1,9
1014,1194,1,2,3,0,6
1016,1193,1,2,3,0,13
1018,956,0,0,3,9,11
1020,1143,3,1,3,0,2
1025,699,2,1,3,0,28
1026,1145,8,1,3,0,15
1027,145,1,1,5,0,3
1028,1003,1,1,3,0,3
1034,1151,1,1,3,0,2
1039,1202,19,2,3,0,63
1041,990,0,0,3,0,16
1042,1027,2,1,3,0,4
1043,1208,13,2,3,0,67
1048,1191,5,1,3,16,12
1050,1161,4,1,4,0,9
1054,1158,5,1,3,4,17
1055,1220,2,2,3,0,11
1056,210,1,1,3,0,4
1058,1215,5,2,3,0,17
1065,1224,1,1,3,0,78
1066,1150,4,1,2,0,3
1067,1213,0,0,5,0,46
1069,1225,1,2,3,0,24
1071,1183,2,1,3,0,1
1075,1223,7,1,3,0,14
1077,1163,2,2,3,0,11
1082,1189,2,1,3,0,2
1083,893,0,0,3,0,1
1085,1125,2,1,3,0,12
1086,1217,3,2,3,0,3
1088,1140,1,1,3,1,6
1090,1136,1,1,3,0,15
1094,925,1,1,3,0,4
1097,1242,0,0,3,0,3
1100,1250,1,1,3,0,6
1102,1247,2,1,3,2,9
1104,1147,1,1,3,0,2
1107,1002,1,1,3,0,76
1111,1035,1,1,3,0,2
1113,175,2,1,3,0,6
1114,915,0,0,3,0,113
1115,812,2,1,3,0,10
1116,114,3,1,3,0,4
1117,763,1,1,3,1,2
1118,701,1,1,3,0,4
1122,1221,3,1,3,0,15
1124,177,1,1,3,0,2
1126,82,1,1,3,0,10
1127,90,1,1,4,0,7
1128,206,0,0,3,0,3
1130,1214,1,1,3,0,2
1132,1233,0,0,3,0,4
1138,1261,9,1,5,0,39
1139,130,0,0,3,0,7
1142,1204,1,2,4,0,9
1143,852,1,2,3,0,15
1145,1159,3,1,4,1,24
1151,1267,3,2,3,0,12
1152,1135,2,1,3,0,13
1153,286,1,1,4,0,3
1154,556,0,0,3,0,33
1155,748,1,1,3,0,3
1157,751,3,1,3,0,16
1158,1205,1,1,3,0,8
1159,657,1,1,2,0,3
1160,1137,1,1,3,0,8
1163,1218,1,1,3,0,8
1166,1222,1,1,3,0,4
1168,1243,2,1,3,0,2
1171,1244,1,1,3,0,7
1172,1181,2,1,3,0,6
1174,885,1,1,5,0,3
1175,503,1,1,3,0,2
1178,1263,0,0,3,0,13
1181,1258,1,1,3,0,18
1184,931,2,1,2,0,2
1185,214,1,1,3,1,2
1186,1182,2,1,3,0,9
1187,1119,2,1,3,0,16
1190,1063,1,1,3,0,5
1193,1083,2,1,3,0,9
1194,1280,1,1,3,1,7
1195,1290,1,2,3,0,3
1197,997,1,1,4,1,2
1199,409,1,1,4,0,2
1203,1275,1,1,3,3,3
1205,1289,0,0,3,2,4
1207,1044,2,1,3,0,44
1210,692,0,0,3,10,45
1211,1172,0,0,3,0,2
1214,855,1,1,5,0,7
1219,1273,5,1,3,0,33
1221,1264,0,0,3,0,6
1222,1262,1,2,3,0,9
1223,1285,2,1,3,0,16
1230,1254,6,1,3,0,17
1231,1237,2,1,3,1,4
1233,1298,1,1,3,0,11
1235,1268,1,1,3,1,5
1236,607,3,1,3,0,7
1238,823,1,1,3,0,15
1241,1209,0,0,1,0,16
1246,802,0,0,3,0,2
1247,1283,0,0,3,0,50
1250,1306,0,0,3,0,11
1251,1311,1,2,3,0,9
1252,1307,19,1,3,5,58
1253,1299,10,1,3,0,8
1256,1303,2,2,3,0,22
1259,1314,4,2,3,0,35
1262,1302,1,2,5,0,2
1264,590,1,1,3,0,2
1266,1245,1,1,3,0,2
1267,1324,0,0,3,0,8
1268,625,3,1,3,1,3
1270,1232,1,1,6,0,4
1273,1269,0,0,3,0,30
1277,1327,1,2,3,0,6
1278,1297,0,0,3,0,3
1279,1260,0,0,3,0,6
1283,237,1,1,3,1,3
1285,1068,2,1,3,0,6
1286,1326,0,0,3,1,15
1287,1319,5,1,3,0,1
1288,1323,0,0,3,0,2
1291,1332,3,2,3,0,4
1297,1334,0,0,3,0,3
1298,1203,1,1,3,0,4
1299,1330,1,1,3,0,12
1302,1169,0,0,3,0,4
1308,1344,7,2,3,0,30
1310,1342,7,1,3,0,4
1311,1350,0,0,3,0,16
1312,1352,1,2,3,0,6
1313,1115,3,1,3,7,5
1319,1360,2,2,3,0,1
1324,1339,2,1,3,0,23
1326,1354,3,1,3,27,20
1327,1361,1,1,3,0,1
1328,1356,3,1,3,8,11
1330,1168,2,1,5,0,4
1335,1364,4,2,3,0,24
1339,351,1,2,3,0,2
1341,1216,2,1,3,1,1
1342,1362,2,1,3,0,2
1344,1246,1,1,3,0,2
1348,81,1,1,3,1,2
1349,1130,3,1,4,0,18
1350,1380,5,2,3,0,2
1351,1382,2,2,3,0,12
1353,870,1,1,3,0,2
1356,710,1,1,3,0,3
1358,46,1,1,3,0,2
1360,1349,4,1,3,0,20
1361,1296,1,1,3,0,7
1362,118,1,1,4,0,5
1363,910,1,1,3,1,3
1364,865,1,1,3,0,2
1366,1366,0,0,3,0,3
1368,1343,4,1,3,0,13
1370,1397,4,2,3,0,22
1376,1368,4,1,3,0,20
1378,1288,1,1,3,0,1
1379,1329,2,1,3,0,48
1381,568,1,1,3,0,3
1383,993,0,0,3,0,1
1385,1383,0,0,3,0,15
1388,1403,2,2,3,1,7
1390,1404,3,2,3,0,43
1393,819,3,1,3,0,23
1394,1337,1,1,3,0,14
1395,1112,1,1,3,0,6
1397,1107,0,0,3,0,2
1398,1407,2,2,3,0,5
1399,1355,11,1,3,0,62
1400,1391,1,1,3,0,34
1404,1317,7,1,3,0,26
1406,924,1,1,3,1,3
1408,1128,0,0,3,0,1
1410,1393,0,0,3,3,5
1411,1415,4,1,3,0,14
1412,1304,3,1,3,0,6
1413,1401,0,0,3,7,13
1414,800,1,1,3,0,4
1416,1378,3,1,3,0,1
1420,1419,1,1,3,0,4
1423,1357,3,1,4,0,10
1426,1251,1,1,3,2,10
1427,1411,1,1,2,0,4
1428,1239,0,0,3,0,4
1430,612,1,1,4,0,4
1432,1412,2,1,3,0,14
1434,44,1,1,3,0,2
1442,1234,4,1,3,8,34
1443,1276,1,1,3,0,6
1444,1300,1,1,3,0,2
1448,1345,2,1,3,0,37
1451,1387,1,1,3,0,6
1453,1341,0,0,3,0,4
1455,1032,1,1,3,0,11
1458,1020,3,1,3,0,2
1459,1377,3,1,3,0,39
1460,1238,2,1,3,0,9
1462,105,1,2,3,0,6
1463,1340,1,1,3,1,22
1465,844,1,1,2,0,7
1467,1365,1,2,3,0,49
1469,1076,1,1,3,0,20
1470,840,2,1,3,0,30
1471,591,0,0,4,0,3
1474,1424,3,1,3,3,12
1475,1026,1,1,5,1,8
1477,1436,1,1,5,0,3
1479,301,1,1,3,0,2
1480,1231,1,1,3,0,8
1482,1390,2,1,3,0,17
1483,459,1,1,4,0,2
1484,1333,1,1,3,0,2
1485,108,0,0,3,0,13
1486,1423,1,1,3,0,4
1491,1429,0,0,3,0,2
1492,928,1,1,3,0,4
1494,1120,1,1,3,0,4
1497,1443,2,1,3,0,5
1498,1422,2,1,3,0,32
1499,1353,2,1,3,0,2
1500,1198,0,0,3,0,1
1505,1126,0,0,3,0,6
1506,951,0,0,4,0,28
1507,113,1,1,5,0,6
1508,1199,3,1,3,0,7
1510,1428,5,1,3,0,26
1514,1395,5,1,3,0,5
1515,1449,13,1,3,1,18
1516,1453,4,1,3,0,6
1517,1455,1,1,3,0,2
1518,1274,1,1,3,0,6
1519,1371,2,1,3,0,11
1520,1421,2,1,3,4,2
1522,1375,0,0,3,0,5
1524,366,1,1,3,0,2
1525,1456,0,0,3,0,15
1526,1458,4,2,3,0,4
1527,1388,1,1,3,0,3
1528,1212,5,1,3,0,13
1529,1320,0,0,3,0,6
1533,1451,2,1,3,0,5
1535,1447,2,1,3,0,7
1537,1192,1,1,4,0,4
1539,364,1,1,4,0,2
1541,1465,1,1,3,0,3
1544,1462,4,2,3,2,8
1546,1464,3,1,3,0,3
1547,1466,1,1,3,0,34
1548,377,0,0,3,0,13
1550,1438,2,1,3,0,4
1551,1469,6,1,3,0,20
1553,693,0,0,6,0,2
1555,814,0,0,3,0,4
1556,400,0,0,6,1,14
1557,172,0,0,4,0,2
1558,359,0,0,5,0,4
1561,166,0,0,3,0,6
1563,739,0,0,3,0,12
1564,1129,0,0,3,0,5
1565,708,0,0,6,0,1
1571,294,0,0,3,0,8
1573,1477,1,1,3,0,3
1576,299,0,0,5,0,14
1577,521,0,0,5,0,15
1578,1475,0,0,3,2,4
1579,1286,1,1,5,0,11
1580,909,1,1,3,0,4
1581,1196,1,1,3,6,38
1583,1050,0,0,3,0,8
1585,749,0,0,3,0,2
1586,1481,3,1,3,0,8
1587,1480,1,1,3,1,5
1593,124,0,0,3,0,2
1594,362,0,0,4,0,3
1597,201,0,0,3,0,2
1598,747,0,0,3,0,1
1603,128,0,0,3,0,9
1606,1489,2,1,3,0,12
1607,1486,1,1,3,0,39
1608,1452,1,1,3,0,6
1609,1113,0,0,2,1,3
1610,1278,2,1,3,0,4
1612,1170,1,1,3,0,17
1614,1266,1,1,3,0,8
1618,1284,1,1,3,1,3
1620,606,1,1,5,0,2
1622,448,0,0,2,0,5
1625,1454,1,1,3,0,7
1629,1491,1,1,3,0,3
1632,1165,0,0,3,0,4
1633,1479,0,0,3,1,30
1635,387,1,1,4,0,2
1636,1495,21,1,3,0,56
1637,798,0,0,3,0,5
1643,188,0,0,3,0,6
1644,796,0,0,3,0,3
1649,1240,0,0,3,1,7
1650,801,0,0,3,1,3
1651,390,1,1,3,0,2
1652,698,3,1,3,0,2
1653,1206,1,1,3,0,2
1654,1446,1,1,3,0,6
1655,1270,2,1,3,0,15
1657,1442,0,0,3,0,5
1660,1501,1,1,3,0,2
1661,1249,0,0,2,0,2
1663,1504,2,1,5,0,2
1664,1484,6,1,3,0,40
1666,1492,0,0,3,0,11
1668,266,0,0,3,0,12
1670,1195,0,0,3,0,1
1671,1505,2,1,3,0,26
1672,1503,7,1,3,0,28
1675,1509,0,0,3,0,26
1676,1474,3,1,3,1,37
1677,1472,1,1,3,0,2
1678,902,0,0,3,0,8
1679,1507,1,1,3,0,4
1680,1510,1,1,3,0,14
1681,664,0,0,3,0,5
1682,938,0,0,3,0,3
1685,1236,3,1,3,0,4
1687,1110,0,0,3,0,4
1689,1512,2,1,3,0,23
1691,619,0,0,3,0,3
1692,1381,0,0,3,2,6
1693,381,0,0,4,0,4
1695,250,0,0,3,0,11
1698,43,0,0,5,0,4
1699,252,0,0,3,0,6
1701,1433,0,0,3,0,3
1703,1518,0,0,3,0,3
1704,1516,0,0,5,0,4
1706,1519,0,0,3,0,1
1710,1432,0,0,3,0,1
1711,1180,0,0,3,0,2
1712,1523,1,1,3,0,7
1713,1521,0,0,3,2,3
1714,832,0,0,4,0,5
1715,1498,0,0,3,0,17
1717,968,0,0,3,0,3
1718,21,0,0,5,1,6
1719,261,0,0,3,0,1
1720,1497,0,0,3,0,8
1723,1524,0,0,3,0,3
1725,1139,0,0,3,0,6
1726,1531,2,1,3,0,5
1727,158,0,0,3,0,7
1728,1013,0,0,3,0,7
1729,110,0,0,3,0,5
1733,1536,1,1,3,0,5
1734,1538,1,1,3,0,5
1735,1229,0,0,3,0,3
1736,1534,2,1,3,0,6
1738,1540,0,0,3,0,14
1739,1530,0,0,3,1,14
1740,1528,0,0,3,0,12
1741,1543,0,0,3,0,6
1742,495,0,0,3,0,13
1743,447,0,0,5,0,4
1744,854,0,0,4,0,10
1745,1541,1,1,3,0,2
1746,583,0,0,4,1,2
1748,1080,0,0,3,0,3
1750,1018,0,0,3,0,4
1753,1545,1,1,3,0,5
1755,1546,0,0,3,0,3
1757,1549,5,1,3,0,5
1758,768,0,0,3,0,3
1759,1550,4,1,2,0,8
1761,1552,0,0,3,0,5
1764,1554,2,1,3,0,19
1769,1551,3,1,3,0,5
1770,1559,6,1,3,0,15
1774,913,0,0,3,0,13
1781,1562,1,1,3,1,2
1782,1570,1,1,3,0,6
1784,1576,1,1,3,1,2
1786,1574,2,1,3,0,7
1787,1572,11,1,3,0,18
1790,1557,2,1,3,0,31
1792,1577,4,1,3,0,7
1793,1564,1,1,3,0,39
1798,1580,1,1,3,0,26
1799,1582,1,1,3,0,7
1801,1408,0,0,3,1,1
1802,1573,0,0,3,0,16
1804,1588,1,1,3,0,2
1805,1586,2,1,3,0,6
1808,1583,1,1,3,0,7
1810,225,0,0,3,0,8
1811,1585,3,1,3,0,2
1814,1584,1,1,3,0,1
1815,1587,0,0,3,0,14
1817,1596,0,0,3,0,5
1819,1595,3,1,3,1,9
1820,1594,0,0,3,0,10
1821,976,0,0,3,0,2
1822,1015,0,0,3,0,35
1823,733,0,0,3,0,5
1824,596,0,0,3,0,4
1825,58,0,0,3,0,8
1827,433,0,0,4,0,8
1829,1009,0,0,3,0,3
1830,70,0,0,3,0,3
1831,1598,0,0,3,0,2
1834,1604,0,0,3,0,6
1835,1597,0,0,3,0,6
1837,6,0,0,5,0,15
1839,143,0,0,3,0,9
1840,75,0,0,3,0,2
1841,467,0,0,4,0,3
1843,543,0,0,5,0,12
1846,460,0,0,3,0,1
1847,1607,1,1,3,1,4
1853,1610,1,1,3,0,18
1854,410,0,0,1,0,4
1856,1483,0,0,3,0,2
1857,542,0,0,4,8,24
1859,1104,0,0,3,0,2
1863,833,0,0,3,1,5
1865,1256,0,0,3,0,4
1868,1612,6,1,3,2,5
1869,1617,1,1,3,0,4
1870,1616,0,0,3,0,4
1872,1611,0,0,3,1,13
1874,920,0,0,3,0,2
1880,1620,4,1,3,0,3
1881,1385,0,0,3,0,3
1882,605,0,0,3,0,3
1884,1331,0,0,3,0,4
1885,1621,2,1,3,0,8
1886,37,0,0,3,0,2
1887,505,0,0,5,0,3
1889,438,0,0,3,0,2
1892,932,0,0,3,0,7
1894,929,0,0,3,0,2
1896,1039,0,0,5,0,2
1897,1625,1,1,3,0,32
1902,1111,0,0,3,0,1
1903,1627,1,1,3,0,5
1904,1626,2,1,3,0,5
1906,324,0,0,5,0,2
1912,1628,1,1,3,0,5
1913,1629,5,1,3,0,17
1916,1632,1,1,3,0,7
1918,107,0,0,3,0,7
1920,721,0,0,3,0,4
1921,1633,2,1,3,0,15
1922,1635,1,1,3,0,2
1923,1637,1,1,3,0,5
1925,1638,1,1,3,0,5
1927,1034,0,0,3,1,3
1928,720,0,0,3,0,12
1932,1636,1,1,3,0,5
1933,1036,0,0,3,0,3
1934,1316,0,0,3,0,11
1935,244,0,0,2,0,2
1937,1642,0,0,3,0,5
1938,1641,9,1,3,0,2
1940,538,0,0,3,0,10
1942,245,0,0,3,0,10
1944,80,0,0,3,0,3
1946,1646,1,1,3,0,1
1947,1645,2,1,3,0,8
1949,1650,1,1,3,0,10
1951,234,0,0,3,0,5
1953,1230,0,0,3,0,2
1954,1248,0,0,3,0,15
1955,1241,0,0,3,0,24
1960,1282,0,0,3,2,10
1962,1328,0,0,3,0,2
