date,bug_id,degree,depth,severity,votes,comment_count
2275,823,1,3,3,0,15
2278,1508,2,4,3,0,8
2286,1728,1,3,3,0,8
2295,1727,3,4,3,1,2
2298,1789,12,2,3,1,26
2308,1794,6,3,3,0,21
2310,1793,0,0,3,1,16
2317,1796,4,3,3,0,34
2325,1044,0,0,3,0,44
2327,1809,4,4,3,0,9
2337,1735,4,3,3,1,35
2360,1042,0,0,3,0,7
2366,1729,4,3,3,0,56
2383,1046,1,4,2,0,6
2389,578,1,1,3,0,7
2398,1723,5,4,3,1,8
2417,689,1,2,3,0,40
2428,1725,4,4,3,3,16
2438,1730,2,6,3,0,18
2448,1844,0,0,3,0,8
2451,982,3,3,3,0,8
2462,1824,1,1,3,0,5
2466,931,1,4,2,0,2
2477,403,1,1,3,1,2
2490,1323,1,4,3,0,2
2497,1067,3,2,3,1,4
2504,1607,0,0,3,1,4
2517,1778,2,4,3,0,5
2519,1759,3,1,3,1,4
2523,1858,4,4,3,0,20
2529,1862,4,2,3,0,5
2531,1866,8,1,3,1,7
2535,1869,6,3,4,0,38
2545,868,1,4,3,0,12
2556,1874,6,2,3,0,36
2576,1007,4,6,3,0,5
2589,1860,4,6,3,0,3
2591,1006,1,5,3,0,7
2602,1876,4,2,3,4,13
2615,1421,1,6,3,4,2
2625,1611,2,5,3,1,13
2630,1002,4,3,3,0,76
2640,1731,0,0,3,2,7
2648,1273,1,1,3,0,33
2653,1891,3,4,3,0,6
2669,1893,2,4,3,0,7
2680,1850,1,3,3,0,3
2685,1915,5,3,3,0,25
2708,1183,1,1,3,0,1
2721,1914,5,3,3,3,24
2725,1481,3,2,3,0,8
2747,965,1,1,3,0,8
2752,1179,1,1,4,0,7
2758,1933,28,3,3,0,1
2769,1918,6,4,3,2,9
2775,1120,1,4,3,0,4
2781,1892,0,0,3,0,16
2785,1941,6,4,3,0,14
2787,861,2,1,3,0,3
2797,1936,1,1,3,1,5
2807,867,2,4,3,0,2
2808,1894,4,1,3,0,6
2813,1928,4,3,3,0,9
2818,1338,0,0,3,0,15
2830,1335,1,1,3,2,10
2842,1816,3,5,3,0,5
2844,463,0,0,4,0,7
2852,1337,1,6,3,0,14
2856,1119,2,5,3,0,16
2867,1955,6,6,3,0,5
2898,1075,0,0,2,1,5
2902,1546,0,0,3,0,3
2905,869,3,3,3,0,8
2930,1821,3,8,3,0,27
2931,879,2,2,3,0,4
2959,1847,1,5,4,0,2
2963,824,4,3,3,0,10
2965,411,1,2,3,0,6
2967,1878,3,2,3,0,5
2969,1973,2,2,6,0,9
2978,714,4,2,3,0,6
2981,810,4,1,3,0,3
2987,615,1,2,5,0,3
2999,1943,1,1,3,0,32
3006,1703,3,4,2,1,10
3032,1130,1,2,4,0,18
3033,856,1,7,3,0,2
3059,1705,2,2,3,1,7
3068,657,1,4,2,0,3
3076,1886,1,3,3,0,4
3083,1372,1,2,3,0,25
3096,1577,5,2,3,0,7
3111,696,0,0,3,0,3
3114,397,6,1,3,3,118
3118,1837,4,3,3,1,9
3128,1895,3,1,3,0,5
3132,1781,0,0,3,0,26
3137,475,1,6,4,0,9
3147,1811,4,3,3,2,10
3154,318,1,5,3,0,2
3156,1945,5,2,3,0,16
3161,1769,1,1,3,0,5
3176,1746,3,4,3,0,26
3185,759,2,6,3,0,14
3193,658,4,5,3,0,3
3200,500,1,5,5,0,5
3211,1747,2,4,3,0,9
3223,1951,2,6,3,0,4
3226,1745,1,4,3,0,7
3231,502,0,0,3,0,18
3245,1451,2,3,3,0,5
3256,1995,0,0,3,0,5
3262,254,1,1,3,0,4
3274,1770,3,2,3,0,14
3276,1659,3,5,3,0,8
3300,1912,4,3,3,0,6
3308,1135,1,1,3,0,13
3318,1617,4,5,3,0,4
3326,1656,2,5,3,0,2
3339,1721,2,3,3,0,4
3344,915,0,0,3,0,113
3352,2010,5,3,3,0,24
3365,1952,1,1,3,0,5
3377,1658,3,1,3,0,2
3387,661,1,5,3,0,2
3398,1768,2,2,3,0,10
3404,1663,2,1,3,0,2
3429,1662,1,6,3,0,1
3435,655,0,0,3,1,3
3450,513,1,6,5,0,6
3452,1733,0,0,3,0,1
3470,1353,1,6,3,0,2
3484,1661,1,5,3,0,1
3499,1620,3,4,3,0,3
3500,864,1,2,3,1,9
3521,366,0,0,3,0,2
3528,1654,2,3,3,0,1
3545,1031,1,3,3,0,50
3550,451,1,3,3,1,2
3552,2044,10,3,3,0,1
3554,2038,3,4,3,0,1
3559,439,1,2,4,0,4
3564,416,5,1,3,0,68
3569,556,3,3,3,0,33
3579,1961,3,4,3,0,7
3591,1492,4,3,3,0,11
3594,1351,3,6,3,0,7
