date,bug_id,degree,depth,severity,votes,comment_count
241,398,51,6,2,5,25
245,413,1,1,3,22,122
247,403,0,0,3,1,2
249,366,0,0,3,0,2
251,424,11,6,3,0,58
255,390,1,2,3,0,2
257,421,11,3,3,1,92
263,306,1,1,3,0,6
266,414,6,3,3,8,11
269,457,13,4,3,3,74
272,450,10,4,3,1,71
275,417,1,1,3,53,1
280,469,0,0,3,0,110
281,472,0,0,5,0,7
283,465,0,0,5,3,7
286,470,0,0,5,0,23
290,436,3,2,5,0,6
293,496,5,3,3,4,65
298,416,6,1,3,0,68
302,350,0,0,5,0,16
303,218,3,3,3,0,9
304,431,0,0,3,0,3
307,378,5,1,3,0,13
310,455,0,0,5,0,3
314,540,4,2,3,0,26
317,502,1,1,3,0,18
321,494,2,1,5,0,7
326,556,3,2,3,0,33
328,466,3,2,5,1,3
329,434,4,1,3,11,2
333,510,6,2,3,0,8
337,561,1,1,3,1,7
344,567,3,1,3,3,66
350,241,0,0,3,0,2
354,563,1,1,4,0,2
368,593,3,5,4,0,19
370,588,7,3,3,2,32
373,558,6,2,3,7,16
381,598,3,5,3,0,6
382,142,4,2,3,31,7
387,602,5,4,4,1,6
391,458,0,0,3,0,33
395,623,2,4,3,0,51
398,597,3,5,3,4,139
399,626,4,4,3,0,27
402,595,2,2,4,2,12
411,529,0,0,3,0,10
412,607,0,0,3,0,7
413,329,0,0,3,0,6
424,632,1,1,3,0,12
426,630,1,1,3,3,338
430,604,1,2,3,0,13
433,580,2,1,3,35,20
436,315,3,2,3,1,6
437,662,4,1,3,0,64
442,656,0,0,3,1,1
445,318,0,0,3,0,2
448,655,0,0,3,1,3
452,307,0,0,5,1,6
456,654,3,5,3,0,8
461,666,5,1,3,0,3
462,687,4,2,3,0,57
468,254,3,2,3,0,4
471,570,3,3,3,0,2
476,657,0,0,2,0,3
478,694,6,1,3,2,10
481,704,2,1,3,2,60
487,713,22,4,3,1,87
490,715,10,3,3,0,94
495,503,0,0,3,0,2
500,726,4,1,3,0,6
504,578,0,0,3,0,7
507,487,0,0,3,0,4
512,725,4,2,3,0,1
514,500,2,1,5,0,5
518,714,4,1,3,0,6
519,559,1,2,3,2,3
521,220,0,0,3,0,8
533,187,1,1,5,0,5
536,262,3,4,3,3,17
539,774,8,4,3,0,13
540,709,3,1,3,0,39
544,761,10,2,3,1,21
548,771,0,0,3,0,4
550,777,4,3,3,0,20
553,803,0,0,3,0,10
559,787,1,1,3,0,1
560,788,3,1,3,0,2
564,793,2,2,3,0,3
565,810,3,2,3,0,3
566,821,5,2,5,0,4
567,816,1,1,3,0,7
568,828,4,4,3,0,8
570,805,4,4,3,0,16
571,827,3,2,3,0,20
572,818,2,3,3,0,7
573,759,3,3,3,0,14
576,767,3,3,3,0,8
578,813,5,2,3,0,4
579,791,3,2,3,0,2
586,565,2,3,3,0,2
588,789,2,2,3,0,1
591,851,1,1,3,0,7
595,852,4,4,3,0,15
597,705,0,0,3,0,1
598,463,1,1,4,0,7
601,858,0,0,3,0,2
603,862,5,2,3,0,3
605,869,3,2,3,0,8
608,863,3,2,3,0,8
617,348,2,2,3,0,5
618,855,1,1,5,0,7
623,663,0,0,3,0,9
626,834,0,0,3,0,11
630,836,1,3,3,0,7
635,882,7,2,4,22,41
638,861,2,1,3,0,3
639,848,1,2,3,0,16
641,717,1,2,3,1,3
643,699,3,1,3,0,28
648,897,3,2,3,0,4
649,896,2,1,2,0,26
655,295,2,2,4,4,4
658,835,3,3,3,0,9
660,907,1,1,3,0,6
667,915,0,0,3,0,113
671,686,1,1,4,0,6
674,806,0,0,3,0,3
677,922,1,1,3,0,24
680,752,2,2,3,0,20
682,127,0,0,5,0,3
683,641,1,2,3,2,8
685,926,0,0,3,0,11
690,522,1,3,3,0,66
691,554,2,1,3,0,4
693,939,0,0,3,1,24
694,946,0,0,4,0,10
698,555,3,3,3,0,5
700,949,3,4,3,0,15
702,145,1,1,5,0,3
703,658,3,2,3,0,3
704,935,2,2,3,3,139
707,138,1,2,3,0,64
710,647,2,2,3,0,6
712,289,0,0,3,0,6
714,963,2,1,3,0,14
721,967,6,3,6,1,65
723,958,0,0,3,3,18
724,856,0,0,3,0,2
726,973,2,3,3,0,2
727,965,2,1,3,0,8
729,885,1,3,5,0,3
733,546,1,1,4,0,3
736,966,4,3,3,1,40
737,917,0,0,3,0,2
738,146,1,2,5,0,2
739,646,2,2,3,0,18
747,889,3,1,3,0,1
751,367,2,2,3,0,27
756,905,1,4,3,0,2
758,236,2,2,3,26,15
759,338,2,2,3,5,5
768,884,2,2,3,0,3
771,453,3,1,3,0,3
773,916,1,1,3,0,20
780,849,1,1,3,1,3
781,419,0,0,3,1,5
782,999,2,2,3,1,9
783,1000,24,3,4,0,95
786,760,0,0,3,0,9
790,1002,5,2,3,0,76
792,1007,1,1,3,0,5
797,1014,1,1,3,2,22
805,1011,7,2,3,0,41
807,328,0,0,3,0,4
811,838,2,1,3,0,15
812,780,1,2,3,0,5
815,1017,5,2,3,0,56
821,904,1,1,3,0,3
822,1028,22,5,3,0,118
823,1029,4,2,3,1,106
824,1024,5,2,3,0,15
828,1038,0,0,3,1,17
835,779,2,2,3,0,5
836,1042,3,2,3,0,7
839,1030,5,1,3,1,7
846,982,2,2,3,0,8
855,1031,4,1,3,0,50
859,840,1,1,3,0,30
862,1027,3,2,3,0,4
863,837,2,3,3,0,10
864,1056,5,1,3,2,14
873,1069,3,3,3,0,6
877,1043,1,1,3,0,2
878,1067,1,1,3,1,4
880,781,0,0,3,0,3
885,1092,1,1,3,1,25
886,1090,14,3,3,0,21
888,1078,9,2,3,5,8
891,1086,9,3,3,0,29
892,1082,6,2,3,0,12
897,1091,19,2,3,0,59
901,682,4,1,3,2,26
903,1095,2,1,3,0,5
907,1108,0,0,3,0,12
910,839,3,1,3,0,14
913,1109,0,0,3,0,7
915,1093,2,1,3,2,35
920,984,1,2,3,0,4
924,1124,1,1,3,0,69
926,1115,5,3,3,7,5
928,1130,0,0,4,0,18
932,716,0,0,3,2,5
934,1131,11,2,3,0,11
941,1127,13,2,3,11,3
942,1117,3,2,3,0,6
945,1076,0,0,3,0,20
949,1089,5,1,3,1,4
951,1145,0,0,3,0,15
952,1147,0,0,3,0,2
956,1138,18,3,3,0,13
960,1149,4,2,3,8,25
962,1144,11,3,4,0,11
963,1152,9,3,3,0,43
965,1161,1,1,4,0,9
969,1146,0,0,2,0,4
971,1162,2,1,3,0,27
973,1148,6,2,3,0,10
978,1158,6,1,3,4,17
980,1171,1,1,4,0,12
982,1163,3,2,3,0,11
983,1179,3,3,4,0,7
984,1143,4,2,3,0,2
985,1167,2,2,5,0,3
986,1159,3,2,4,1,24
987,1151,4,1,3,0,2
990,1169,3,2,3,0,4
995,1079,2,1,3,0,13
996,1181,1,1,3,0,6
998,1168,2,2,5,0,4
1001,1184,5,2,3,0,43
1005,1101,0,0,3,3,9
1009,1150,0,0,2,0,3
1011,1187,6,1,3,0,8
1012,1188,0,0,3,1,9
1013,1133,2,2,3,0,3
1014,1201,6,1,3,0,7
1016,612,1,3,4,0,4
1021,1047,3,3,3,0,7
1022,1202,4,1,3,0,63
1024,454,2,2,3,0,13
1025,1137,1,3,3,0,8
1026,1173,3,1,3,1,4
1033,609,0,0,3,0,37
1035,1208,10,2,3,0,67
1037,1135,3,3,3,0,13
1040,954,2,1,3,0,18
1047,1209,3,2,1,0,16
1048,616,1,2,3,0,6
1049,1213,5,2,5,0,46
1051,1212,3,1,3,0,13
1058,1215,5,2,3,0,17
1059,1026,0,0,5,1,8
1060,1218,0,0,3,0,8
1065,1221,3,2,3,0,15
1068,1227,0,0,3,1,75
1069,1223,2,3,3,0,14
1073,1225,5,1,3,0,24
1074,1224,2,1,3,0,78
1075,1232,2,2,6,0,4
1080,1235,3,2,3,0,2
1082,1237,2,2,3,1,4
1084,1231,2,2,3,0,8
1085,253,1,2,4,0,7
1088,1219,0,0,3,0,1
1096,1236,3,1,3,0,4
1102,1119,0,0,3,0,16
1110,228,0,0,3,0,20
1113,1252,1,1,3,0,73
1114,1247,1,2,3,2,9
1118,133,1,3,3,0,2
1120,426,1,1,4,0,4
1122,1254,0,0,3,0,17
1125,190,1,1,3,0,28
1128,633,1,1,2,0,1
1138,1261,9,3,5,0,39
1141,368,1,4,3,0,2
1146,372,1,4,3,0,2
1148,191,0,0,3,0,2
1150,1269,0,0,3,0,30
1157,339,2,3,3,0,28
1158,1273,4,1,3,0,33
1160,1268,0,0,3,1,5
1162,1263,3,2,3,0,13
1168,151,1,1,3,1,36
1173,1275,5,1,3,3,3
1175,606,1,1,5,0,2
1177,763,0,0,3,1,2
1180,631,0,0,5,0,7
1184,96,1,1,5,0,6
1191,401,2,2,3,0,11
1198,1283,4,1,3,0,50
1200,956,1,1,3,9,11
1201,1280,2,1,3,1,7
1206,1289,0,0,3,2,4
1214,425,1,4,3,0,4
1216,301,1,1,3,0,2
1217,1295,0,0,3,0,6
1218,221,0,0,3,0,5
1220,175,2,2,3,0,6
1222,489,1,1,5,0,3
1224,287,1,1,5,0,5
1228,126,3,2,2,0,2
1230,121,1,1,5,0,10
1232,1302,0,0,5,0,2
1235,1299,11,4,3,0,8
1240,1303,1,2,3,0,22
1241,667,0,0,5,0,3
1242,575,0,0,3,1,2
1245,1304,4,2,3,0,6
1249,1306,0,0,3,0,11
1251,1010,3,2,3,0,3
1254,893,1,1,3,0,1
1256,194,3,2,3,0,4
1258,1134,2,2,3,0,16
1262,981,1,3,3,0,5
1263,1307,3,2,3,5,58
1266,1172,0,0,3,0,2
1267,1324,0,0,3,0,8
1269,738,0,0,3,0,41
1270,1243,1,1,3,0,2
1273,1317,0,0,3,0,26
1274,1311,0,0,3,0,9
1277,1309,1,2,3,0,62
1278,1220,3,2,3,0,11
1280,808,0,0,3,0,13
1287,1314,2,2,3,0,35
1289,1329,2,2,3,0,48
1290,1332,3,2,3,0,4
1293,1239,1,2,3,0,4
1297,432,1,2,3,0,4
1300,1339,5,2,3,0,23
1302,1343,0,0,3,0,13
1308,1320,1,4,3,0,6
1311,1344,5,2,3,0,30
1313,1348,4,3,3,0,35
1322,1355,15,2,3,0,62
1324,1359,0,0,3,0,30
1325,1357,0,0,4,0,10
1328,1365,0,0,3,0,49
1334,1364,4,3,3,0,24
1336,1368,4,2,3,0,20
1340,1372,4,2,3,0,25
1342,1354,4,1,3,27,20
1343,1360,3,2,3,0,1
1347,1246,1,5,3,0,2
1348,1378,8,2,3,0,1
1350,1376,11,3,3,0,8
1354,1380,8,2,3,0,2
1355,1382,3,2,3,0,12
1361,1377,3,1,3,0,39
1362,182,3,1,3,0,56
1364,1351,3,1,3,0,7
1370,278,0,0,3,2,7
1374,292,3,2,3,0,3
1375,1338,2,1,3,0,15
1379,114,3,1,3,0,4
1380,1379,1,1,3,0,1
1388,184,2,3,3,1,3
1389,1401,3,2,3,7,13
1391,1400,1,1,3,1,13
1394,1333,1,3,3,0,2
1397,1407,3,2,3,0,5
1400,1404,4,2,3,0,43
1402,1395,4,2,3,0,5
1410,794,2,2,3,0,10
1411,1415,7,2,3,0,14
1413,1411,3,2,2,0,4
1415,1335,4,1,3,2,10
1418,888,0,0,3,0,8
1423,1361,0,0,3,0,1
1428,792,2,1,3,0,1
1432,363,1,2,3,0,3
1437,1424,4,1,3,3,12
1438,1422,10,2,3,0,32
1439,890,3,3,3,0,7
1442,160,3,2,3,0,12
1445,998,2,2,3,0,4
1448,387,1,2,4,0,2
1453,1412,2,2,3,0,14
1457,1409,0,0,3,1,2
1458,349,0,0,3,1,3
1461,161,2,3,3,0,54
1463,1436,1,3,5,0,3
1466,847,1,3,3,0,9
1474,964,2,4,3,0,10
1476,66,2,4,3,6,4
1479,226,2,4,3,1,2
1481,62,0,0,3,0,4
1485,1352,3,3,3,0,6
1487,826,2,2,3,0,37
1488,1419,0,0,3,0,4
1490,1442,4,1,3,0,5
1494,72,3,1,3,0,9
1500,1072,1,1,3,1,4
1501,1447,4,2,3,0,7
1505,1397,2,2,3,0,22
1507,209,1,1,5,0,6
1509,513,1,1,5,0,6
1510,407,1,1,5,0,5
1511,708,0,0,6,0,1
1512,1392,0,0,6,0,8
1513,1070,0,0,6,0,3
1517,1429,2,1,3,0,2
1518,400,0,0,6,1,14
1519,693,0,0,6,0,2
1524,996,2,2,3,0,6
1526,1458,3,2,3,0,4
1528,1233,1,1,3,0,4
1530,1166,0,0,6,0,2
1533,1443,2,1,3,0,5
1534,772,3,1,3,6,3
1537,1464,6,1,3,0,3
1538,642,2,2,3,0,9
1541,60,1,1,3,0,5
1549,1466,3,1,3,0,34
1550,1405,3,3,2,0,5
1551,1469,6,3,3,0,20
1556,628,1,1,3,0,5
1557,1383,1,2,3,0,15
1558,541,2,1,3,1,6
1560,1177,2,1,3,0,14
1561,1468,5,2,3,0,55
1562,1262,2,2,3,0,9
1564,1081,3,1,3,0,11
1567,978,2,1,3,0,12
1569,118,1,3,4,0,5
1571,1058,3,1,3,0,9
1572,911,2,1,3,0,25
1573,1475,0,0,3,2,4
1574,591,1,1,4,0,3
1585,1250,0,0,3,0,6
1590,456,1,1,4,0,3
1592,91,1,1,4,0,4
1594,86,1,1,4,0,3
1597,1334,1,3,3,0,3
1599,1455,2,2,3,0,2
1601,825,2,2,3,0,22
1605,1484,0,0,3,0,40
1606,1489,3,1,3,0,12
1610,751,1,2,3,0,16
1614,864,1,1,3,1,9
1616,823,2,1,3,0,15
1618,1486,3,2,3,0,39
1622,1492,2,1,3,0,11
1624,842,1,1,3,0,25
1626,418,0,0,5,0,4
1628,485,2,1,3,0,4
1629,879,1,2,3,0,4
1635,1495,19,2,3,0,56
1637,1493,5,2,3,4,25
1638,90,1,1,4,0,7
1643,1068,1,3,3,0,6
1646,940,2,2,3,0,2
1647,786,2,2,3,3,1
1648,952,2,1,3,0,4
1650,615,1,1,5,0,3
1652,476,1,1,5,0,3
1655,1286,1,1,5,0,11
1660,822,1,2,3,0,9
1662,1504,1,1,5,0,2
1664,1438,2,2,3,0,4
1671,1505,2,1,3,0,26
1673,950,2,1,3,0,3
1676,1182,2,1,3,0,9
1680,1508,1,1,3,0,8
1681,1509,0,0,3,0,26
1689,279,2,1,3,0,5
1690,551,0,0,2,0,2
1692,1362,0,0,3,0,2
1694,116,1,1,5,0,10
1701,1515,0,0,3,0,22
1707,867,1,1,3,0,2
1713,321,2,2,3,0,127
1716,1516,0,0,5,0,4
1717,1524,2,2,3,0,3
1718,1140,0,0,3,1,6
1722,887,1,2,3,0,4
1728,1525,5,2,3,0,9
1734,1406,1,2,3,4,7
1739,1539,10,1,3,0,4
1741,1387,1,1,3,0,6
1742,985,0,0,3,0,7
1743,1529,5,2,3,0,13
1745,1542,3,1,3,0,4
1747,1543,0,0,3,0,6
1748,1536,4,1,3,0,5
1750,1278,2,2,3,0,4
1752,1541,0,0,3,0,2
1757,1549,4,2,3,0,5
1761,1548,3,1,3,0,34
1763,1550,3,1,2,0,8
1764,509,2,1,3,0,4
1772,1557,1,1,3,0,31
1775,1345,2,1,3,0,37
1778,1572,9,2,3,0,18
1780,579,0,0,3,9,43
1784,1554,0,0,3,0,19
1787,1563,6,2,3,1,57
1791,1575,3,3,3,0,46
1792,1570,4,2,3,0,6
1795,1564,4,2,3,0,39
1796,1556,0,0,3,0,5
1798,1559,6,3,3,0,15
1800,1088,2,1,3,0,2
1802,1561,1,1,3,0,9
1806,1580,4,1,3,0,26
1807,1582,1,1,3,0,7
1808,1569,1,1,3,0,5
1810,661,1,2,3,0,2
1811,1587,4,2,3,0,14
1812,1586,0,0,3,0,6
1818,1594,0,0,3,0,10
1819,1595,3,2,3,1,9
1821,675,2,1,3,0,9
1825,394,2,1,3,0,17
1829,625,1,1,3,1,3
1833,1199,2,1,3,0,7
1839,1272,1,1,3,0,9
1843,1551,1,2,3,0,5
1845,931,2,1,2,0,2
1849,881,2,1,3,2,3
1850,1607,5,1,3,1,4
1855,1613,5,1,3,0,35
1859,1604,3,1,3,0,6
1860,1614,7,1,3,0,13
1862,1602,0,0,3,0,5
1863,1608,0,0,3,0,10
1864,1616,2,1,3,0,4
1865,1037,2,1,3,0,3
1868,1451,0,0,3,0,5
1871,1481,1,1,3,0,8
1872,1390,1,2,3,0,17
1875,1596,3,1,3,0,5
1877,484,2,1,3,1,7
1878,1576,3,1,3,1,2
1879,691,2,1,3,0,3
1880,1540,2,1,3,0,14
1881,1620,4,2,3,0,3
1882,562,0,0,4,0,2
1885,1621,2,2,3,0,8
1887,396,0,0,3,0,8
1889,1623,0,0,5,0,7
1892,1566,2,1,3,1,10
1894,690,2,1,3,0,4
1896,211,2,1,3,0,7
1898,1204,1,1,4,0,9
1900,1625,0,0,3,0,32
1903,371,0,0,4,0,4
1904,1626,2,1,3,0,5
1909,724,2,3,3,0,1
1911,1629,6,2,3,0,17
1915,1632,2,2,3,0,7
1917,1461,0,0,4,2,11
1918,1630,3,2,3,0,1
1920,1633,3,2,3,0,15
1921,1531,1,2,3,0,5
1922,1637,2,1,3,0,5
1924,1534,2,1,3,0,6
1928,1530,1,2,3,1,14
1932,1546,2,2,3,0,3
1933,1285,0,0,3,0,16
1935,1583,1,1,3,0,7
1938,1642,3,2,3,0,5
1939,1641,5,2,3,0,2
1941,1636,4,2,3,0,5
1942,1645,4,2,3,0,8
1946,1643,2,1,3,0,17
1950,1644,3,3,3,0,8
1952,1537,2,2,3,0,14
1954,1326,2,2,3,1,15
1955,1638,2,2,3,0,5
1956,971,1,3,3,0,4
1958,1474,2,2,3,1,37
1963,1628,2,2,3,0,5
1965,1186,2,2,3,0,5
1967,1652,2,2,3,0,2
1969,258,0,0,3,0,4
1974,1651,1,2,3,0,19
1977,676,0,0,3,0,7
1979,1251,1,1,3,2,10
1983,1646,0,0,3,0,1
1990,1122,1,2,3,1,10
1992,1658,0,0,3,0,2
1994,1654,0,0,3,0,1
1996,1665,4,1,3,0,3
1997,1659,8,1,3,0,8
1998,812,2,1,3,0,10
2001,87,2,1,3,0,4
2002,1327,2,1,3,0,6
2005,1661,3,1,3,0,1
2007,1667,3,2,3,1,20
2008,498,2,1,3,0,8
2012,1656,4,1,3,0,2
2015,991,2,1,3,0,16
2020,1666,4,2,3,0,16
2022,762,0,0,4,0,2
2023,1670,3,1,3,0,3
2030,422,1,1,4,0,7
2031,219,2,1,3,0,3
2033,1270,2,1,3,0,15
2036,640,0,0,5,0,63
2040,508,1,1,4,0,4
2041,1065,2,1,3,0,21
2044,1444,2,1,3,0,5
2046,1669,6,2,3,0,40
2048,1677,3,2,3,1,6
2050,1673,3,1,3,0,13
2053,1678,4,1,3,0,7
2054,1679,2,1,2,2,18
2055,1619,1,2,3,0,1
2057,1358,2,1,3,0,7
2059,1353,0,0,3,0,2
2060,1675,2,1,3,5,32
2065,1684,3,1,3,1,6
2066,1685,2,1,3,0,33
2069,1688,1,1,3,1,15
2070,1687,2,1,3,0,11
2071,303,0,0,4,0,4
2074,1689,1,1,3,0,2
2075,1692,4,2,3,1,12
2076,1696,2,2,3,0,7
2077,1488,1,2,3,0,2
2079,446,2,1,3,0,19
2081,1532,1,1,3,0,5
2084,1634,0,0,3,0,5
2089,1264,2,1,3,0,6
2091,1519,1,1,3,0,1
2094,1697,5,2,3,0,10
2098,1702,3,1,3,3,26
2099,1060,2,1,3,0,7
2100,1662,2,1,3,0,1
2103,1701,1,3,3,2,23
2109,1707,3,1,3,1,4
2110,1106,2,1,3,0,3
2112,216,1,1,4,0,2
2113,1523,1,2,3,0,7
2114,439,1,1,4,0,4
2115,286,1,1,4,0,3
2116,1391,1,1,3,0,34
2118,1266,1,1,3,0,8
2125,1710,3,1,3,1,10
2128,1703,1,3,2,1,10
2132,951,0,0,4,0,28
2134,1297,1,1,3,0,3
2135,475,1,1,4,0,9
2138,1711,4,1,3,0,4
2139,1718,2,2,3,0,2
2140,1695,1,1,4,0,2
2141,997,0,0,4,1,2
2144,1724,0,0,3,0,6
2145,1714,3,1,3,1,6
2147,1719,3,2,3,0,2
2148,1720,2,1,3,0,4
2150,492,1,1,4,0,2
2154,1205,1,2,3,0,8
2157,1732,3,2,3,0,10
2158,1728,2,2,3,0,8
2160,364,1,1,4,0,2
2164,804,2,1,3,79,70
2166,1723,0,0,3,1,8
2168,265,1,1,4,0,2
2172,1734,0,0,3,0,10
2178,1735,6,2,3,1,35
2183,39,1,1,4,1,3
2185,1736,7,2,3,4,6
2186,802,1,2,3,0,2
2187,1743,6,2,3,0,13
2188,1740,1,2,3,0,7
2191,1745,0,0,3,0,7
2194,1750,2,1,3,0,6
2195,1754,4,2,3,0,11
2196,1725,0,0,3,3,16
2197,1752,3,1,3,0,11
2198,1731,0,0,3,2,7
2199,1747,2,1,3,0,9
2203,1749,2,1,3,0,5
2208,1716,0,0,4,0,1
2209,1758,1,1,3,0,4
2211,636,0,0,4,1,2
2213,1729,1,1,3,0,56
2216,1762,2,1,3,0,4
2218,1751,1,1,3,0,5
2219,1761,0,0,3,0,7
2220,1760,2,2,3,0,5
2223,868,1,1,3,0,12
2224,1744,3,2,3,0,6
2226,150,0,0,5,0,3
2228,365,0,0,5,0,4
2232,1763,1,1,3,0,21
2234,1039,0,0,5,0,2
2236,638,0,0,5,0,5
2238,1522,0,0,5,1,11
2240,444,0,0,5,0,3
2241,921,1,1,3,0,2
2246,1772,1,1,5,0,25
2247,1768,3,1,3,0,10
2248,440,0,0,5,0,4
2252,1769,2,1,3,0,5
2254,1771,2,1,3,0,19
2256,1746,2,2,3,0,26
2257,1753,2,1,3,0,5
2258,1781,3,1,3,0,26
2259,1774,2,1,3,0,57
2260,1777,2,1,3,0,7
2261,573,0,0,4,0,2
2263,1780,2,1,3,0,2
2267,1650,1,1,3,0,10
2269,1788,2,2,3,0,40
2273,255,0,0,5,0,4
2279,1789,4,1,3,1,26
2281,474,0,0,5,1,12
2285,1790,0,0,3,0,3
2286,1175,0,0,5,0,8
2288,811,1,1,3,0,10
2290,1787,4,2,3,0,22
2291,1756,0,0,3,1,8
2297,1785,3,1,3,0,7
2299,1796,2,1,3,0,34
2301,1795,2,1,3,0,8
2303,1802,2,1,3,0,28
2304,1794,5,2,3,0,21
2306,543,0,0,5,0,12
2308,533,0,0,5,0,3
2309,1099,1,1,3,0,2
2314,845,1,1,3,0,7
2315,305,0,0,5,0,4
2318,1804,2,2,3,0,7
2320,299,0,0,5,0,14
2321,1797,0,0,3,0,8
2323,488,0,0,5,0,7
2324,1807,0,0,3,0,6
2326,1805,2,1,3,0,7
2328,1809,3,1,3,0,9
2329,459,1,1,4,0,2
2330,447,0,0,5,0,4
2331,505,0,0,5,0,3
2334,1806,3,1,3,0,7
2336,1321,0,0,5,0,11
2339,1814,0,0,3,2,8
2340,1776,0,0,3,0,1
2343,589,0,0,4,0,17
2345,1506,0,0,5,1,2
2348,1816,2,1,3,0,5
2354,758,0,0,5,0,2
2356,692,1,1,3,10,45
2360,1683,1,1,3,0,2
2362,1521,1,1,3,2,3
2363,1817,3,1,3,0,3
2365,930,1,1,3,0,7
2367,800,1,1,3,0,4
2368,1821,0,0,3,0,27
2373,341,0,0,5,0,4
2374,300,0,0,5,0,6
2376,535,0,0,5,0,4
2377,1828,1,1,3,0,2
2378,1827,2,1,3,0,6
2379,1322,0,0,5,0,4
2381,227,0,0,5,0,3
2385,1832,0,0,3,0,3
2393,731,1,2,3,0,9
2394,512,0,0,5,1,11
2395,1833,5,2,3,0,19
2397,516,0,0,5,0,3
2399,415,0,0,5,0,5
2406,243,1,1,3,0,4
2409,1838,3,2,3,1,8
2412,77,0,0,5,0,2
2414,281,0,0,5,0,3
2415,1046,1,1,2,0,6
2417,1579,0,0,5,0,8
2422,322,0,0,5,0,10
2425,1836,1,1,3,0,13
2427,613,0,0,5,0,4
2429,1843,2,1,3,0,12
2431,722,0,0,5,0,2
2432,1844,2,1,3,0,8
2433,518,0,0,5,0,3
2434,324,0,0,5,0,2
2435,878,0,0,5,0,4
2442,1341,0,0,3,0,4
2443,1371,1,1,3,0,11
2444,514,0,0,5,0,4
2446,323,0,0,5,0,2
2450,1478,1,1,3,0,8
2452,320,2,1,3,0,17
2453,754,0,0,5,0,31
2455,608,1,1,3,1,5
2459,1003,1,1,3,0,3
2461,6,0,0,5,0,15
2463,78,0,0,5,0,3
2466,162,0,0,5,0,6
2467,199,1,1,3,0,2
2468,359,0,0,5,0,4
2469,532,0,0,5,0,6
2471,1482,1,1,3,0,5
2475,1437,0,0,5,0,3
2477,106,1,2,3,0,5
2481,164,0,0,5,0,7
2485,1854,1,2,3,0,4
2486,1766,0,0,2,3,19
2489,1190,0,0,3,2,5
2491,1855,4,1,3,0,16
2494,480,0,0,3,1,4
2495,1853,2,1,3,0,10
2498,1859,4,2,3,0,12
2500,1863,0,0,5,0,3
2501,1189,2,1,3,0,2
2503,1510,0,0,3,0,14
2506,1507,2,1,3,0,4
2507,1258,1,1,3,0,18
2509,1847,0,0,4,0,2
2510,1858,5,2,3,0,20
2512,1856,3,2,3,0,8
2516,1862,3,1,3,0,5
2517,1866,8,2,3,1,7
2518,1206,1,2,3,0,2
2520,159,1,2,3,0,1
2521,1708,1,4,3,0,3
2523,206,1,2,3,0,3
2524,1782,1,2,3,0,54
2525,970,1,2,3,0,4
2526,650,1,2,3,0,6
2528,1290,1,2,3,0,3
2530,1792,0,0,3,0,22
2532,210,1,2,3,0,4
2537,1647,1,1,3,0,6
2539,1402,1,1,3,0,2
2540,1870,0,0,3,5,3
2543,1871,0,0,3,0,6
2544,1845,1,1,3,0,9
2547,1878,3,2,3,0,5
2551,1874,0,0,3,0,36
2553,1879,0,0,3,0,5
2554,1829,1,2,3,0,1
2555,452,1,2,3,0,2
2556,46,1,2,3,0,2
2559,1627,1,1,3,0,5
2563,1877,1,1,3,0,5
2564,1825,1,2,3,0,6
2565,1323,1,2,3,0,2
