date,bug_id,degree,depth,severity,votes,comment_count
2516,1143,3,2,3,0,2
2526,1632,4,6,3,0,7
2547,1630,6,6,3,0,1
2561,1390,1,1,3,0,17
2575,1781,2,3,3,0,26
2590,1529,3,5,3,0,13
2606,1833,3,7,3,0,19
2625,1832,2,2,3,0,3
2646,1783,3,2,3,6,4
2660,1859,4,5,3,0,12
2667,1885,1,4,3,0,4
2681,820,0,0,3,0,10
2686,1915,6,4,3,0,25
2695,366,1,1,3,0,2
2708,1914,12,5,3,3,24
2713,1928,1,1,3,0,9
2723,823,2,3,3,0,15
2742,1484,0,0,3,0,40
2753,1933,84,8,3,0,1
2788,1627,2,2,3,0,5
2804,1924,2,5,3,1,10
2819,1610,1,1,3,0,18
2842,1294,5,3,3,2,11
2856,1910,4,8,3,0,6
2870,1758,3,5,3,0,4
2879,1037,2,4,3,0,3
2900,1760,3,5,3,0,5
2921,1884,0,0,3,0,13
2952,1756,0,0,3,1,8
2964,1611,1,6,3,1,13
2977,1670,2,7,3,0,3
3000,1860,1,1,3,0,3
3019,1929,2,6,3,0,7
3043,1862,2,1,3,0,5
3062,1858,5,4,3,0,20
3081,330,1,1,3,0,27
3105,1669,4,7,3,0,40
3122,1365,0,0,3,0,49
3145,1320,1,3,3,0,6
3160,1607,2,2,3,1,4
3180,1364,4,5,3,0,24
3191,1298,4,2,3,0,11
3213,1309,3,4,3,0,62
3227,1311,3,4,3,0,9
3238,260,0,0,3,0,33
3250,1536,3,5,3,0,5
3266,588,6,3,3,2,32
3282,1244,4,6,3,0,7
3295,1245,1,1,3,0,2
3304,822,2,1,3,0,9
3315,1196,0,0,3,6,38
3328,472,2,4,5,0,7
3354,1486,4,5,3,0,39
3367,1794,0,0,3,0,21
3391,1993,1,6,3,0,2
3396,556,4,4,3,0,33
3426,1957,5,5,3,0,6
3436,954,3,2,3,0,18
3462,1697,5,4,3,0,10
3490,1488,2,5,3,0,2
3514,1539,7,3,3,0,4
3531,1628,2,5,3,0,5
3538,2044,10,2,3,0,1
3560,1702,4,6,3,3,26
3583,1701,4,7,3,2,23
3603,1489,1,2,3,0,12
