date,bug_id,degree,depth,severity,votes,comment_count
1079,1224,4,2,3,0,78
1081,1188,0,0,3,1,9
1082,1196,0,0,3,6,38
1091,1064,0,0,3,0,1
1092,1235,9,3,3,0,2
1095,1225,5,2,3,0,24
1100,1244,0,0,3,0,7
1101,1231,0,0,3,0,8
1103,1247,0,0,3,2,9
1110,1254,3,1,3,0,17
1111,1252,6,2,3,0,73
1118,1065,0,0,3,0,21
1121,327,2,4,3,0,21
1122,221,0,0,3,0,5
1125,1058,2,2,3,0,9
1128,954,0,0,3,0,18
1129,494,3,4,5,0,7
1131,1017,3,1,3,0,56
1137,1054,1,1,3,1,1
1141,1263,4,2,3,0,13
1142,1261,8,2,5,0,39
1144,779,3,2,3,0,5
1148,1169,1,1,3,0,4
1154,1181,3,6,3,0,6
1157,179,2,3,3,1,4
1162,1273,5,3,3,0,33
1165,555,3,1,3,0,5
1167,236,2,1,3,26,15
1173,1275,4,4,3,3,3
1178,1217,1,1,3,0,3
1180,1101,0,0,3,3,9
1183,1079,3,2,3,0,13
1186,868,0,0,3,0,12
1195,1163,1,1,3,0,11
1197,1283,4,4,3,0,50
1210,1289,4,5,3,2,4
1214,226,0,0,3,1,2
1216,293,1,3,3,0,3
1218,1151,1,4,3,0,2
1232,1294,2,3,3,2,11
1233,1298,1,2,3,0,11
1235,1299,8,3,3,0,8
1237,1143,1,1,3,0,2
1243,1149,1,4,3,8,25
1251,1307,5,2,3,5,58
1252,1193,1,1,3,0,13
1262,1315,3,2,3,9,14
1263,1309,3,2,3,0,62
1267,1159,3,1,4,1,24
1273,1317,2,1,3,0,26
1278,812,2,4,3,0,10
1279,1081,2,2,3,0,11
1289,1329,2,1,3,0,48
1297,863,2,2,3,0,8
1300,1339,3,1,3,0,23
1308,1344,5,1,3,0,30
1311,1342,4,1,3,0,4
1313,1348,1,1,3,0,35
1322,1355,13,3,3,0,62
1324,1359,4,5,3,0,30
1331,1351,0,0,3,0,7
1335,1352,4,4,3,0,6
1340,1350,4,4,3,0,16
1341,1356,6,2,3,8,11
1345,1303,3,2,3,0,22
1347,1378,5,4,3,0,1
1350,1376,9,4,3,0,8
1355,1379,5,3,3,0,1
1358,1377,5,3,3,0,39
1364,1365,3,4,3,0,49
1368,658,1,1,3,0,3
1369,1234,1,2,3,8,34
1372,1172,0,0,3,0,2
1377,1395,2,5,3,0,5
1379,1380,3,4,3,0,2
1383,869,3,3,3,0,8
1385,1353,2,4,3,0,2
1389,1400,9,3,3,1,13
1392,1404,0,0,3,0,43
1395,1335,4,4,3,2,10
1403,1411,5,2,2,0,4
1405,1407,1,1,3,0,5
1407,1397,1,1,3,0,22
1414,1415,3,2,3,0,14
1425,1126,1,2,3,0,6
1426,791,1,1,3,0,2
1440,1264,3,2,3,0,6
1450,1364,2,1,3,0,24
1451,1428,3,5,3,0,26
1453,811,1,4,3,0,10
1458,1324,3,3,3,0,8
1459,1319,2,1,3,0,1
1461,926,3,3,3,0,11
1465,1358,2,2,3,0,7
1470,830,1,2,5,0,13
1473,826,3,2,3,0,37
1474,1311,1,1,3,0,9
1479,950,3,1,3,0,3
1484,194,0,0,3,0,4
1485,1125,2,2,3,0,12
1494,1405,0,0,2,0,5
1499,431,1,1,3,0,3
1501,736,0,0,3,0,12
1503,1409,3,1,3,1,2
1508,1449,15,5,3,1,18
1509,1453,4,1,3,0,6
1514,1372,3,2,3,0,25
1521,1267,1,1,3,0,12
1525,1027,2,5,3,0,4
1527,298,0,0,3,0,3
1534,1031,3,3,3,0,50
1541,1464,3,1,3,0,3
1543,1014,3,1,3,2,22
1551,1466,3,3,3,0,34
1553,1468,6,3,3,0,55
1563,1403,3,3,3,1,7
1565,1401,3,1,3,7,13
1567,1371,1,1,3,0,11
1574,1469,2,1,3,0,20
1578,1337,0,0,3,0,14
1581,678,1,1,3,0,2
1586,1343,3,3,3,0,13
1594,1238,1,3,3,0,9
1600,475,1,1,4,0,9
1610,1258,2,2,3,0,18
1620,1239,2,3,3,0,4
1621,333,1,3,3,0,2
1630,1489,1,6,3,0,12
1635,1493,5,5,3,4,25
1641,1495,18,3,3,0,56
1647,884,2,4,3,0,3
1650,1500,12,2,3,0,6
1651,1442,2,3,3,0,5
1659,1357,3,1,4,0,10
1660,1486,4,1,3,0,39
1664,1452,3,2,3,0,6
1668,1501,2,1,3,0,2
1675,259,1,1,3,0,8
1676,1503,1,3,3,0,28
1680,1492,6,3,3,0,11
1684,1508,4,2,3,0,8
1685,334,3,1,3,0,25
1693,1512,8,3,3,0,23
1696,1150,3,1,2,0,3
1697,1491,1,1,3,0,3
1703,1458,2,2,3,0,4
1704,928,0,0,3,0,4
1710,1515,1,2,3,0,22
1714,726,1,2,3,0,6
1718,1042,1,1,3,0,7
1722,1513,6,1,3,6,2
1726,1361,3,5,3,0,1
1728,1525,6,1,3,0,9
1731,159,2,2,3,0,1
1735,1529,3,2,3,0,13
1739,1539,8,3,3,0,4
1741,1528,7,2,3,0,12
1746,823,2,2,3,0,15
1747,1544,7,2,3,0,6
1750,1507,0,0,3,0,4
1751,1536,4,1,3,0,5
1755,1390,0,0,3,0,17
1757,698,2,3,3,0,2
1761,1548,0,0,3,0,34
1762,1549,7,2,3,0,5
1763,1550,0,0,2,0,8
1767,125,3,1,3,0,23
1772,1555,1,1,3,0,7
1776,1551,4,2,3,0,5
1778,1572,11,3,3,0,18
1779,1563,0,0,3,1,57
1787,1570,6,3,3,0,6
1790,1560,8,4,3,5,52
1793,1566,0,0,3,1,10
1799,1360,0,0,3,0,1
1801,1557,1,1,3,0,31
1804,1575,2,1,3,0,46
1808,1582,0,0,3,0,7
1810,1580,0,0,3,0,26
1816,1559,0,0,3,0,15
1821,1577,5,3,3,0,7
1823,1589,12,6,3,0,34
1827,1481,3,2,3,0,8
1833,1368,2,5,3,0,20
1837,1177,2,5,3,0,14
1854,1063,2,3,3,0,5
1859,321,1,3,3,0,127
1865,1613,14,2,3,0,35
1869,1617,0,0,3,0,4
1872,1607,1,1,3,1,4
1873,1587,1,1,3,0,14
1879,1610,3,3,3,0,18
1881,1618,7,2,3,0,4
1887,1569,3,4,3,0,5
1889,1620,4,2,3,0,3
1893,1604,0,0,3,0,6
1899,930,1,3,3,0,7
1905,1210,1,3,3,0,2
1906,916,1,2,3,0,20
1911,1626,1,1,3,0,5
1916,1629,6,2,3,0,17
1926,1630,4,3,3,0,1
1928,1621,0,0,3,0,8
1935,1636,4,3,3,0,5
1937,1556,1,1,3,0,5
1945,1632,2,3,3,0,7
1947,1644,7,2,3,0,8
1948,1641,0,0,3,0,2
1952,1642,6,2,3,0,5
1953,1651,4,2,3,0,19
1959,1594,3,2,3,0,10
1963,1647,1,3,3,0,6
1967,1242,0,0,3,0,3
1970,1462,1,1,3,2,8
1972,700,1,3,3,0,9
1976,72,1,2,3,0,9
1983,1643,0,0,3,0,17
1985,1646,1,2,3,0,1
1987,1656,5,2,3,0,2
1988,978,3,2,3,0,12
1990,1602,0,0,3,0,5
1995,1659,8,3,3,0,8
1997,1645,7,2,3,0,8
2001,1665,4,2,3,0,3
2006,1661,4,3,3,0,1
2007,1667,5,2,3,1,20
2008,1663,4,3,3,0,2
2012,1509,1,3,3,0,26
2020,316,1,4,3,0,2
2021,1668,6,2,3,2,49
2023,1671,10,5,3,0,62
2025,1666,4,2,3,0,16
2026,1542,3,3,3,0,4
2034,996,2,3,3,0,6
2043,1327,1,4,3,0,6
2044,1669,1,1,3,0,40
2048,1678,2,1,3,0,7
2052,1652,0,0,3,0,2
2054,1679,2,2,2,2,18
2055,1447,1,1,3,0,7
2058,1212,3,3,3,0,13
2059,838,1,1,3,0,15
2062,1673,1,2,3,0,13
2064,1684,4,2,3,1,6
2066,1383,0,0,3,0,15
2068,1690,0,0,3,0,14
2073,1688,4,2,3,1,15
2075,1585,1,1,3,0,2
2077,1692,4,3,3,1,12
2079,578,3,2,3,0,7
2090,1654,3,1,3,0,1
2094,780,1,1,3,0,5
2103,1414,3,1,3,1,7
2105,1304,2,3,3,0,6
2107,1697,1,1,3,0,10
2121,1295,2,1,3,0,6
2126,350,3,2,5,0,16
2129,1026,1,1,5,1,8
2133,1044,3,2,3,0,44
2135,1707,7,7,3,1,4
2147,1705,2,1,3,1,7
2148,1719,1,3,3,0,2
2150,1720,3,3,3,0,4
2151,214,0,0,3,1,2
2154,1714,3,1,3,1,6
2156,964,3,1,3,0,10
2159,502,3,1,3,0,18
2165,724,3,1,3,0,1
2166,394,2,3,3,0,17
2168,1710,3,1,3,1,10
2174,1723,0,0,3,1,8
2175,628,3,1,3,0,5
2178,1740,0,0,3,0,7
2179,1245,0,0,3,0,2
2187,1736,8,2,3,4,6
2195,1703,1,3,2,1,10
2196,1743,2,1,3,0,13
2199,1754,4,2,3,0,11
2200,1724,3,2,3,0,6
2202,1519,1,5,3,0,1
2206,1758,2,4,3,0,4
2207,1746,0,0,3,0,26
2215,1725,0,0,3,3,16
2216,1574,2,2,3,0,7
2217,1735,1,1,3,1,35
2220,1752,3,2,3,0,11
2227,126,3,1,2,0,2
2228,1701,2,3,3,2,23
2234,1717,2,3,3,0,2
2238,1744,3,2,3,0,6
2247,1140,2,4,3,1,6
2253,272,3,1,3,0,3
2254,1062,2,4,3,1,18
2257,1731,4,1,3,2,7
2258,1781,5,2,3,0,26
2263,1769,2,1,3,0,5
2266,1776,0,0,3,0,1
2270,1774,8,3,3,0,57
2276,395,1,3,3,1,6
2284,182,0,0,3,0,56
2287,1416,0,0,2,0,6
2294,685,1,2,3,0,18
2296,1789,3,2,3,1,26
2299,1793,5,2,3,1,16
2300,1787,4,2,3,0,22
2303,1773,4,4,3,0,16
2305,1729,1,1,3,0,56
2314,1796,4,3,3,0,34
2316,702,1,3,3,0,3
2321,1778,1,1,3,0,5
2322,839,1,1,3,0,14
2325,1806,0,0,3,0,7
2334,1785,0,0,3,0,7
2337,1763,4,3,3,0,21
2338,1804,0,0,3,0,7
2340,1060,0,0,3,0,7
2347,1811,0,0,3,2,10
2351,1676,0,0,3,0,4
2355,1795,3,2,3,0,8
2365,822,1,2,3,0,9
2366,1733,3,1,3,0,1
2371,1768,1,3,3,0,10
2374,1751,1,2,3,0,5
2377,1808,0,0,3,0,5
2382,1824,5,3,3,0,5
2384,1685,0,0,3,0,33
2386,1297,0,0,3,0,3
2391,1828,1,2,3,0,2
2394,1833,6,1,3,0,19
2395,1837,4,2,3,1,9
2400,1037,1,5,3,0,3
2406,220,1,2,3,0,8
2408,1816,0,0,3,0,5
2410,1832,3,1,3,0,3
2414,792,1,1,3,0,1
2420,1702,3,3,3,3,26
2422,1821,3,1,3,0,27
2423,1838,0,0,3,1,8
2426,1843,4,2,3,0,12
2433,289,1,3,3,0,6
2437,1727,1,1,3,1,2
2449,184,1,1,3,1,3
2460,861,2,1,3,0,3
2465,1302,3,2,5,0,2
2467,790,2,5,3,1,4
2471,1747,1,1,3,0,9
2484,762,0,0,4,0,2
2489,458,1,1,3,0,33
2490,1855,4,6,3,0,16
2496,383,0,0,3,5,4
2497,1809,3,2,3,0,9
2498,1859,4,2,3,0,12
2514,219,1,1,3,0,3
2518,480,0,0,3,1,4
2519,278,3,2,3,2,7
2522,1858,5,2,3,0,20
2526,1854,4,3,3,0,4
2528,1866,7,4,3,1,7
2530,1860,1,1,3,0,3
2536,1206,0,0,3,0,2
2537,361,1,2,3,0,2
2538,1844,1,1,3,0,8
2542,1869,2,1,4,0,38
2549,142,3,1,3,31,7
2550,837,1,1,3,0,10
2553,1874,6,3,3,0,36
2554,249,1,1,5,0,3
2562,160,1,2,3,0,12
2564,1876,1,2,3,4,13
2571,97,1,1,3,0,7
2583,1332,1,4,3,0,4
2592,1268,2,2,3,1,5
2597,748,1,4,3,0,3
2599,1836,3,3,3,0,13
2601,348,0,0,3,0,5
2609,1870,3,2,3,5,3
2612,186,3,3,3,0,16
2615,1862,3,1,3,0,5
2621,881,0,0,3,2,3
2626,1779,1,2,3,0,2
2628,1895,3,3,3,0,5
2629,129,1,1,3,0,11
2631,1897,3,2,3,0,6
2633,1790,2,1,3,0,3
2635,1901,1,1,3,0,32
2638,1611,0,0,3,1,13
2640,1902,3,1,3,0,5
2643,489,1,2,5,0,3
2646,1900,0,0,3,0,16
2647,1718,2,3,3,0,2
2651,114,1,1,3,0,4
2655,192,1,1,4,0,12
2657,1904,1,1,3,0,5
2660,190,1,1,3,0,28
2664,1802,2,1,3,0,28
2666,1119,2,2,3,0,16
2669,1167,2,1,5,0,3
2673,1189,2,2,3,0,2
2676,1135,1,1,3,0,13
2685,1912,0,0,3,0,6
2686,1914,4,1,3,3,24
2688,1882,2,2,3,0,2
2689,1250,0,0,3,0,6
2690,1915,5,3,3,0,25
2696,1419,0,0,3,0,4
2697,1285,0,0,3,0,16
2701,1918,6,2,3,2,9
2703,1438,2,1,3,0,4
2704,1920,3,2,3,0,13
2706,1628,2,2,3,0,5
2707,1777,2,2,3,0,7
2708,1898,2,4,3,0,8
2709,1780,2,2,3,0,2
2716,1608,1,2,3,0,10
2720,1853,2,2,3,0,10
2725,1827,1,3,3,0,6
2730,1278,1,3,3,0,4
2732,1766,1,1,2,3,19
2735,1205,1,2,3,0,8
2741,318,2,2,3,0,2
2743,841,2,1,3,0,9
2746,1830,2,3,3,0,12
2748,1931,1,1,3,0,7
2749,1934,3,4,3,0,12
2750,1691,0,0,3,2,12
2751,1893,2,1,3,0,7
2756,772,2,1,3,6,3
2760,1936,5,2,3,1,5
2763,808,2,1,3,0,13
2764,1214,1,3,3,0,2
2774,1694,0,0,3,0,2
2781,1932,2,2,3,0,1
2784,1941,0,0,3,0,14
2785,1944,0,0,3,0,2
2789,1892,3,2,3,0,16
2790,1721,2,3,3,0,4
2793,1945,2,1,3,0,16
2798,1903,1,1,3,0,17
2801,1732,2,2,3,0,10
2809,1280,2,4,3,1,7
2811,187,2,1,5,0,5
2814,1308,2,1,3,0,3
2815,1878,2,2,3,0,5
2823,1750,1,1,3,0,6
2827,1952,2,1,3,0,5
2829,1929,1,1,3,0,7
2831,816,1,2,3,0,7
2835,1894,2,2,3,0,6
2837,1243,2,1,3,0,2
2840,1576,2,1,3,1,2
2845,1625,0,0,3,0,32
2857,253,1,1,4,0,7
2860,364,1,2,4,0,2
2867,1871,2,1,3,0,6
2868,1955,6,1,3,0,5
2870,949,3,2,3,0,15
2871,1633,2,2,3,0,15
2874,1391,2,1,3,0,34
2875,1771,2,2,3,0,19
2876,1939,2,3,3,0,12
2879,1532,2,2,3,0,5
2881,1695,1,2,4,0,2
2883,769,2,1,4,0,15
2886,239,2,1,3,0,6
2887,1960,3,1,3,0,39
2889,1423,2,1,3,0,4
2891,1961,3,1,3,0,7
2895,1199,1,1,3,0,7
2897,1232,2,2,6,0,4
2898,1658,2,1,3,0,2
2906,1891,2,1,3,0,6
2907,1562,0,0,3,1,2
2908,1543,2,6,3,0,6
2911,1677,1,2,3,1,6
2919,1314,2,2,3,0,35
2920,1424,3,4,3,3,12
2921,500,0,0,5,0,5
2922,1402,0,0,3,0,2
2923,1845,2,2,3,0,9
2926,1638,2,2,3,0,5
2929,1451,2,5,3,0,5
2930,848,2,1,3,0,16
2933,1919,2,2,3,0,9
2937,1911,2,3,3,0,1
2938,799,2,2,3,0,5
2940,1805,2,2,3,0,7
2942,1708,2,3,3,0,3
2954,1826,2,3,3,0,6
2956,1504,2,1,5,0,2
2960,1968,2,1,3,0,20
2962,153,2,4,5,0,6
2964,1616,2,3,3,0,4
2965,1488,2,1,3,0,2
2971,1772,2,1,5,0,25
2974,1799,1,2,3,0,1
2976,1974,3,1,3,0,9
2977,1020,2,1,3,0,2
2978,1540,2,1,3,0,14
2983,1510,1,3,3,0,14
2990,1728,2,4,3,0,8
2992,1546,3,3,3,0,3
2993,1888,2,1,3,0,10
2995,1134,2,2,3,0,16
2996,1586,2,2,3,0,6
3004,1330,0,0,3,0,12
3007,981,1,3,3,0,5
3008,1973,5,2,6,0,9
3012,1760,2,1,3,0,5
3015,1130,2,1,4,0,18
3016,1761,2,2,3,0,7
3018,1465,1,2,3,0,3
3019,1047,2,1,3,0,7
3023,1889,2,2,3,0,1
3024,1759,2,1,3,1,4
3026,270,2,1,3,1,18
3031,1627,2,1,3,0,5
3033,1083,2,2,3,0,9
3040,1910,2,2,3,0,6
3042,1251,0,0,3,2,10
3043,1981,3,1,3,0,13
3050,1219,2,4,3,0,1
3051,1473,2,1,3,0,6
3052,709,2,1,3,0,39
3058,1270,2,3,3,0,15
3061,834,2,2,3,0,11
3063,258,2,1,3,0,4
3065,1088,2,1,3,0,2
3069,771,2,2,3,0,4
3071,1946,2,1,3,2,2
3074,998,2,1,3,0,4
3080,712,1,1,3,0,4
3081,1362,0,0,3,0,2
3084,87,2,1,3,0,4
3088,1429,2,1,3,0,2
3094,676,2,2,3,0,7
3101,1675,1,2,3,5,32
3102,918,1,2,3,0,4
3109,1745,1,1,3,0,7
3110,541,0,0,3,1,6
3112,1856,1,1,3,0,8
3114,1985,3,2,3,0,5
3117,1770,2,1,3,0,14
3119,1338,2,4,3,0,15
3121,991,0,0,3,0,16
3125,1967,2,1,3,1,3
3127,1877,2,1,3,0,5
3135,1879,1,2,3,0,5
3138,1531,2,1,3,0,5
3139,614,1,2,3,0,2
3141,691,2,1,3,0,3
3147,1288,2,3,3,0,1
3149,217,2,1,3,0,5
3157,1220,2,4,3,0,11
3160,669,0,0,3,0,8
3162,1068,2,2,3,0,6
3165,1762,2,1,3,0,4
3167,1670,2,2,3,0,3
3169,885,1,1,5,0,3
3171,1478,2,1,3,0,8
3176,1814,2,1,3,2,8
3178,1262,2,1,3,0,9
3182,1730,0,0,3,0,18
3183,1190,0,0,3,2,5
3187,1993,0,0,3,0,2
3194,625,0,0,3,1,3
3196,1662,0,0,3,0,1
3198,1990,0,0,3,0,4
3199,1584,1,1,3,0,1
3200,1455,2,1,3,0,2
3203,1524,1,1,3,0,3
3207,1995,1,1,3,0,5
3208,1996,3,2,3,0,18
3215,690,2,1,3,0,4
3217,1122,2,1,3,1,10
3219,254,2,1,3,0,4
3221,1696,2,1,3,0,7
3223,1938,2,2,3,0,8
3227,1706,2,1,3,0,2
3229,1978,2,1,3,0,4
3233,952,0,0,3,0,4
3234,804,0,0,3,79,70
3240,1008,0,0,3,0,10
3241,1505,2,2,3,0,26
3244,759,2,1,3,0,14
3246,917,3,3,3,0,2
3248,1133,2,1,3,0,3
3250,836,2,3,3,0,7
3252,751,1,1,3,0,16
3255,1482,2,1,3,0,5
3256,890,2,1,3,0,7
3262,983,1,1,3,0,4
3267,663,2,2,3,0,9
3270,340,2,4,3,1,40
3271,570,2,2,3,0,2
3273,1274,2,3,3,0,6
3275,1992,2,2,3,0,8
3279,265,1,2,4,0,2
3281,1345,2,3,3,0,37
3282,1596,2,2,3,0,5
3283,141,2,3,3,1,11
3284,1534,2,1,3,0,6
3287,62,2,1,3,0,4
3290,2004,2,1,3,0,12
3298,2003,3,1,3,0,5
3300,990,1,2,3,0,16
3302,105,1,4,3,0,6
3304,1637,1,2,3,0,5
3306,689,1,1,3,0,40
3309,1840,1,1,5,0,7
3317,1454,0,0,3,0,7
3320,104,0,0,4,2,12
3322,897,2,1,3,0,4
3323,607,2,1,3,0,7
3327,984,1,4,3,0,4
3330,879,2,1,3,0,4
3332,509,2,1,3,0,4
3339,797,2,1,3,0,8
3342,1962,1,1,3,0,8
3344,295,0,0,4,4,4
3347,1075,0,0,2,1,5
3350,1443,1,1,3,0,5
3352,1650,1,1,3,0,10
3356,931,1,1,2,0,2
3358,1999,1,2,3,0,3
3363,1456,0,0,3,0,15
3365,1475,1,2,3,2,4
3368,307,0,0,5,1,6
3370,2011,4,1,3,0,1
3371,2006,1,1,3,0,2
3374,2012,4,2,3,0,13
3381,1818,1,1,3,0,3
3382,1715,1,1,3,0,1
3386,402,1,2,3,0,3
3388,1989,1,1,3,0,4
3390,695,1,1,3,0,16
3394,575,1,1,3,1,2
3396,1726,1,1,3,0,14
3399,731,1,1,3,0,9
3401,1048,0,0,3,0,4
3406,1748,1,1,3,0,13
3407,2015,3,1,3,1,2
3410,343,2,1,4,0,28
3414,2013,2,2,3,0,22
3417,1753,2,1,3,0,5
3422,559,1,3,3,2,3
3426,661,1,2,3,0,2
3429,633,2,1,2,0,1
3436,1687,2,2,3,0,11
3439,604,0,0,3,0,13
3440,2018,2,1,3,1,27
3441,1290,0,0,3,0,3
3448,1924,2,3,3,1,10
3449,1049,2,2,3,0,15
3460,1237,1,1,3,1,4
3464,909,1,4,3,0,4
3465,579,2,1,3,9,43
3466,636,0,0,4,1,2
3468,175,2,2,3,0,6
3470,1788,1,1,3,0,40
3475,2022,5,1,3,0,14
