date,bug_id,degree,depth,severity,votes,comment_count
184,240,2,3,3,4,16
186,318,3,2,3,0,2
192,292,1,5,3,0,3
194,297,9,2,3,0,78
197,315,3,1,3,1,6
203,237,0,0,3,1,3
205,285,3,1,5,0,13
209,60,0,0,3,0,5
210,130,1,3,3,0,7
212,366,1,2,3,0,2
214,334,0,0,3,0,25
215,329,1,2,3,0,6
216,259,3,2,3,0,8
222,330,4,1,3,0,27
226,387,1,2,4,0,2
227,254,1,1,3,0,4
230,289,0,0,3,0,6
233,307,1,2,5,1,6
238,398,45,4,2,5,25
242,413,6,3,3,22,122
244,403,4,2,3,1,2
245,397,1,1,3,3,118
247,416,3,1,3,0,68
248,401,0,0,3,0,11
250,421,4,1,3,1,92
251,378,4,1,3,0,13
254,417,5,3,3,53,1
255,424,3,1,3,0,58
258,436,1,1,5,0,6
260,402,1,2,3,0,3
263,434,1,2,3,11,2
266,450,12,3,3,1,71
269,457,12,2,3,3,74
271,419,1,3,3,1,5
275,453,0,0,3,0,3
281,472,0,0,5,0,7
283,338,3,3,3,5,5
284,458,4,2,3,0,33
286,454,0,0,3,0,13
292,348,0,0,3,0,5
293,496,6,2,3,4,65
295,278,2,2,3,2,7
296,371,1,1,4,0,4
298,446,2,1,3,0,19
300,469,7,3,3,0,110
301,487,0,0,3,0,4
305,263,1,2,3,0,6
306,502,3,2,3,0,18
307,485,0,0,3,0,4
308,513,0,0,5,0,6
312,523,2,1,3,0,26
313,455,0,0,5,0,3
314,520,5,1,5,0,24
317,540,3,1,3,0,26
320,394,0,0,3,0,17
323,555,3,1,3,0,5
324,220,1,1,3,0,8
336,427,0,0,3,1,9
339,452,0,0,3,0,2
343,558,5,2,3,7,16
347,349,0,0,3,1,3
349,575,0,0,3,1,2
350,561,8,2,3,1,7
359,573,1,2,4,0,2
363,588,3,1,3,2,32
368,593,3,2,4,0,19
369,587,3,2,3,1,17
375,597,2,1,3,4,139
377,607,3,1,3,0,7
380,556,4,1,3,0,33
382,560,4,2,3,0,2
387,602,5,4,4,1,6
388,623,7,2,3,0,51
393,598,3,1,3,0,6
394,621,3,2,3,4,1
395,626,8,3,3,0,27
402,431,2,1,3,0,3
405,632,4,1,3,0,12
407,153,1,1,5,0,6
409,630,4,1,3,3,338
411,554,3,2,3,0,4
414,273,0,0,5,0,22
415,586,1,1,3,0,81
417,372,1,1,3,0,2
420,647,4,1,3,0,6
421,646,0,0,3,0,18
422,609,2,1,3,0,37
426,113,1,2,5,0,6
429,656,1,3,3,1,1
431,662,11,4,3,0,64
434,509,2,3,3,0,4
439,666,4,2,3,0,3
440,655,3,4,3,1,3
445,677,0,0,4,0,12
446,361,0,0,3,0,2
448,678,3,3,3,0,2
453,663,2,3,3,0,9
456,182,2,1,3,0,56
458,187,2,1,5,0,5
460,133,0,0,3,0,2
463,682,4,1,3,2,26
465,350,2,2,5,0,16
468,687,0,0,3,0,57
470,484,2,4,3,1,7
477,694,5,1,3,2,10
480,704,1,1,3,2,60
486,616,1,3,3,0,6
488,546,0,0,4,0,3
492,715,4,2,3,0,94
497,709,2,3,3,0,39
500,725,1,1,3,0,1
503,654,2,2,3,0,8
511,257,1,1,4,2,5
512,179,2,2,3,1,4
515,751,3,2,3,0,16
517,541,0,0,3,1,6
518,752,5,2,3,0,20
520,710,0,0,3,0,3
525,698,2,2,3,0,2
528,760,3,2,3,0,9
531,494,1,3,5,0,7
533,761,3,2,3,1,21
535,767,1,2,3,0,8
537,716,0,0,3,2,5
539,774,6,1,3,0,13
540,174,1,3,3,0,3
541,500,0,0,5,0,5
546,778,0,0,3,0,3
550,777,6,1,3,0,20
551,803,3,2,3,0,10
552,793,2,1,3,0,3
556,771,2,1,3,0,4
559,779,0,0,3,0,5
561,726,2,1,3,0,6
567,821,6,2,5,0,4
569,759,3,2,3,0,14
570,339,2,3,3,0,28
571,828,0,0,3,0,8
572,823,3,1,3,0,15
573,827,3,3,3,0,20
574,839,3,1,3,0,14
576,835,3,1,3,0,9
578,675,2,2,3,0,9
580,738,2,1,3,0,41
582,819,2,1,3,0,23
584,852,3,1,3,0,15
585,851,3,3,3,0,7
588,633,2,1,2,0,1
592,849,0,0,3,1,3
593,799,2,1,3,0,5
594,741,2,1,3,7,1
596,824,4,3,3,0,10
598,838,4,2,3,0,15
599,862,4,1,3,0,3
602,834,0,0,3,0,11
606,842,0,0,3,0,25
607,826,0,0,3,0,37
608,867,0,0,3,0,2
611,869,3,1,3,0,8
613,863,1,1,3,0,8
617,340,2,3,3,1,40
618,628,2,1,3,0,5
619,625,2,1,3,1,3
621,395,2,1,3,1,6
625,327,2,1,3,0,21
628,175,1,2,3,0,6
633,367,1,1,3,0,27
635,459,0,0,4,0,2
639,890,0,0,3,0,7
640,888,4,4,3,0,8
642,822,2,1,3,0,9
649,896,1,1,2,0,26
651,889,4,2,3,0,1
652,810,2,1,3,0,3
655,805,2,2,3,0,16
656,848,2,3,3,0,16
658,808,2,1,3,0,13
661,907,0,0,3,0,6
663,62,0,0,3,0,4
664,906,0,0,3,1,15
667,917,3,1,3,0,2
668,916,0,0,3,0,20
673,812,1,1,3,0,10
674,922,2,1,3,0,24
677,343,2,1,4,0,28
678,785,2,1,3,6,10
679,881,0,0,3,2,3
681,841,2,1,3,0,9
682,910,1,1,3,1,3
684,915,0,0,3,0,113
685,93,1,2,3,0,4
687,295,2,1,4,4,4
692,939,1,1,3,1,24
693,772,1,1,3,6,3
694,807,0,0,3,0,11
696,477,1,2,5,0,6
697,354,2,1,3,0,6
698,949,4,1,3,0,15
700,595,2,2,4,2,12
704,879,0,0,3,0,4
706,364,1,2,4,0,2
711,183,2,1,3,0,3
712,911,2,3,3,0,25
716,946,0,0,4,0,10
717,126,2,1,2,0,2
718,964,3,4,3,0,10
721,954,0,0,3,0,18
725,967,9,2,6,1,65
726,966,2,1,3,1,40
727,980,7,3,3,0,7
728,868,0,0,3,0,12
731,965,1,2,3,0,8
732,963,2,2,3,0,14
733,836,2,3,3,0,7
739,791,2,1,3,0,2
742,788,2,1,3,0,2
744,950,3,1,3,0,3
745,978,3,2,3,0,12
747,957,2,3,3,2,18
749,773,0,0,3,0,9
751,991,2,1,3,0,16
753,958,2,4,3,3,18
755,411,1,2,3,0,6
756,837,2,1,3,0,10
758,239,0,0,3,0,6
759,498,2,2,3,0,8
762,743,1,1,3,2,23
772,578,2,1,3,0,7
773,262,1,1,3,3,17
776,999,4,1,3,1,9
782,1007,3,1,3,0,5
783,1002,4,1,3,0,76
784,1000,25,2,4,0,95
786,926,1,1,3,0,11
790,87,0,0,3,0,4
791,1010,3,1,3,0,3
792,1011,2,1,3,0,41
794,344,2,2,3,0,9
795,996,2,4,3,0,6
798,1014,1,2,3,2,22
800,795,1,2,3,0,4
801,940,0,0,3,0,2
802,695,0,0,3,0,16
804,1020,3,1,3,0,2
805,982,1,1,3,0,8
806,622,1,1,3,0,2
808,489,1,1,5,0,3
813,806,1,1,3,0,3
815,539,1,1,4,0,4
819,892,1,1,2,0,6
822,499,0,0,3,0,3
824,1028,23,3,3,0,118
828,1031,3,3,3,0,50
829,1038,7,2,3,1,17
831,792,2,2,3,0,1
832,1030,3,2,3,1,7
834,190,2,1,3,0,28
836,1042,3,1,3,0,7
838,696,1,1,3,0,3
839,396,2,1,3,0,8
840,1044,3,2,3,0,44
846,794,1,1,3,0,10
849,1047,0,0,3,0,7
853,1033,0,0,3,4,19
854,1027,1,3,3,0,4
856,952,1,1,3,0,4
860,1058,1,1,3,0,9
862,1065,3,1,3,0,21
867,1056,1,1,3,2,14
869,1049,0,0,3,0,15
871,1063,2,2,3,0,5
875,1045,1,4,3,0,2
879,1064,4,1,3,0,1
881,1086,9,2,3,0,29
884,1078,13,2,3,5,8
885,409,0,0,4,0,2
887,1082,9,1,3,0,12
888,1090,13,2,3,0,21
892,1092,6,1,3,1,25
893,1091,18,2,3,0,59
895,1081,0,0,3,0,11
899,1095,10,2,3,0,5
901,1108,6,1,3,0,12
905,1109,1,1,3,0,7
908,1101,2,1,3,3,9
909,1088,0,0,3,0,2
913,1072,3,2,3,1,4
916,1106,2,1,3,0,3
917,1117,2,1,3,0,6
918,1125,0,0,3,0,12
920,847,1,1,3,0,9
924,1124,4,2,3,0,69
926,1134,0,0,3,0,16
928,1133,2,1,3,0,3
930,702,1,1,3,0,3
931,258,0,0,3,0,4
932,1068,0,0,3,0,6
934,683,1,2,3,0,3
939,685,1,1,3,0,18
940,686,1,1,4,0,6
942,1138,4,2,3,0,13
944,1122,0,0,3,1,10
950,1145,7,2,3,0,15
951,1146,5,2,2,0,4
953,1152,5,2,3,0,43
960,676,0,0,3,0,7
963,156,2,2,3,0,5
964,1150,2,2,2,0,3
966,1158,4,1,3,4,17
969,1161,4,2,4,0,9
971,1162,4,2,3,0,27
972,1060,1,1,3,0,7
974,1140,0,0,3,1,6
975,1143,4,1,3,0,2
977,1171,1,1,4,0,12
979,1169,1,1,3,0,4
980,1177,2,1,3,0,14
982,1168,2,1,5,0,4
983,1151,2,1,3,0,2
985,1179,4,2,4,0,7
988,1173,3,1,3,1,4
989,1135,1,1,3,0,13
992,1163,2,1,3,0,11
993,1149,2,1,3,8,25
995,1184,3,2,3,0,43
997,1181,0,0,3,0,6
998,1187,5,1,3,0,8
1001,1167,2,1,5,0,3
1004,1182,4,2,3,0,9
1006,1062,1,1,3,1,18
1008,1189,0,0,3,0,2
1012,1196,1,2,3,6,38
1013,1201,6,3,3,0,7
1017,1188,3,1,3,1,9
1019,1159,1,1,4,1,24
1020,1199,2,1,3,0,7
1022,219,1,1,3,0,3
1024,1202,2,2,3,0,63
1025,830,1,2,5,0,13
1027,121,1,1,5,0,10
1033,901,0,0,3,0,13
1034,781,0,0,3,0,3
1035,1048,1,3,3,0,4
1037,1083,1,1,3,0,9
1041,1112,0,0,3,0,6
1043,108,1,1,3,0,13
1045,1212,3,2,3,0,13
1046,998,1,1,3,0,4
1049,742,0,0,3,0,5
1050,1213,5,2,5,0,46
1059,1218,0,0,3,0,8
1060,1217,4,1,3,0,3
1062,1170,1,1,3,0,17
1069,1223,2,1,3,0,14
1070,1219,1,1,3,0,1
1071,1231,1,1,3,0,8
1073,1225,5,2,3,0,24
1078,1224,5,1,3,0,78
1079,1236,3,2,3,0,4
1080,1235,4,1,3,0,2
1081,1237,2,2,3,1,4
1083,1220,0,0,3,0,11
1084,1234,1,1,3,8,34
1085,1221,2,2,3,0,15
1086,1238,0,0,3,0,9
1087,1205,0,0,3,0,8
1088,1244,2,1,3,0,7
1089,1239,0,0,3,0,4
1091,731,1,1,3,0,9
1095,563,1,1,4,0,2
1097,905,1,2,3,0,2
1098,701,1,2,3,0,4
1099,610,0,0,3,0,3
1100,1216,0,0,3,1,1
1102,1156,1,1,3,0,3
1103,1247,1,1,3,2,9
1104,390,1,1,3,0,2
1108,1254,2,1,3,0,17
1109,1252,4,2,3,0,73
1113,697,1,2,3,0,3
1114,983,1,2,3,0,4
1115,439,1,1,4,0,4
1116,973,1,1,3,0,2
1117,1198,1,1,3,0,1
1119,355,1,1,3,0,2
1120,265,1,3,4,0,2
1122,800,1,1,3,0,4
1123,1258,0,0,3,0,18
1125,885,1,2,5,0,3
1126,1137,1,1,3,0,8
1130,241,0,0,3,0,2
1132,924,1,1,3,1,3
1134,1263,2,1,3,0,13
1136,1245,0,0,3,0,2
1138,912,1,1,3,0,7
1139,925,1,1,3,0,4
1144,640,1,1,5,0,63
1148,1264,3,1,3,0,6
1149,1267,2,1,3,0,12
1150,1268,1,2,3,1,5
1151,1270,0,0,3,0,15
1153,1269,3,2,3,0,30
1156,1272,0,0,3,0,9
1158,1273,5,4,3,0,33
1159,191,1,3,3,0,2
1161,997,1,1,4,1,2
1164,1193,2,2,3,0,13
1166,1157,1,1,3,0,2
1169,1275,5,2,3,3,3
1173,1076,1,1,3,0,20
1174,802,1,1,3,0,2
1176,690,1,1,3,0,4
1178,1274,2,2,3,0,6
1181,1222,1,1,3,0,4
1182,984,1,3,3,0,4
1183,661,1,1,3,0,2
1184,970,0,0,3,0,4
1188,855,1,1,5,0,7
1191,475,1,1,4,0,9
1192,874,0,0,3,0,2
1194,1206,1,1,3,0,2
1196,1186,1,3,3,0,5
1197,1283,3,2,3,0,50
1198,606,1,1,5,0,2
1199,209,1,1,5,0,6
1200,615,1,1,5,0,3
1202,591,1,1,4,0,3
1204,748,1,1,3,0,3
1206,1289,0,0,3,2,4
1210,91,0,0,4,0,4
1211,274,0,0,3,7,3
1216,1294,1,1,3,2,11
1219,1099,0,0,3,0,2
1220,1298,2,2,3,0,11
1221,189,1,1,3,0,2
1222,1120,1,2,3,0,4
1224,293,1,1,3,0,3
1226,1288,0,0,3,0,1
1228,206,1,1,3,0,3
1229,1053,0,0,3,0,13
1232,1302,1,1,5,0,2
1235,1204,1,3,4,0,9
1237,1300,1,2,3,0,2
1241,1304,4,1,3,0,6
1242,1303,1,1,3,0,22
1244,776,1,1,3,0,7
1250,1306,0,0,3,0,11
1252,333,1,1,3,0,2
1255,1308,2,1,3,0,3
1256,1307,2,2,3,5,58
1261,1317,5,2,3,0,26
1263,316,1,1,3,0,2
1265,1319,1,1,3,0,1
1266,86,1,1,4,0,3
1267,94,1,1,3,1,4
1268,287,1,1,5,0,5
1269,1311,4,1,3,0,9
1270,1262,1,1,3,0,9
1272,562,1,1,4,0,2
1277,363,0,0,3,0,3
1283,559,1,2,3,2,3
1284,1100,0,0,3,0,4
1285,642,1,1,3,0,9
1289,214,1,1,3,1,2
1294,1329,0,0,3,0,48
1296,1334,1,1,3,0,3
1297,1332,1,1,3,0,4
1299,652,1,2,3,0,14
1300,1339,3,1,3,0,23
1301,1284,1,1,3,1,3
1302,1343,1,1,3,0,13
1307,1344,6,1,3,0,30
1309,1330,2,1,3,0,12
1311,1342,1,1,3,0,4
1313,1348,4,2,3,0,35
1318,1350,1,1,3,0,16
1322,1359,9,3,3,0,30
1323,1354,1,2,3,27,20
1324,1365,1,1,3,0,49
1327,1352,4,1,3,0,6
1330,1356,3,1,3,8,11
1331,1360,0,0,3,0,1
1336,1364,3,1,3,0,24
1339,1361,2,1,3,0,1
1342,1357,2,2,4,0,10
1345,1378,8,2,3,0,1
1349,1376,14,2,3,0,8
1350,1380,6,1,3,0,2
1352,1382,3,1,3,0,12
1354,1266,1,1,3,0,8
1356,568,1,1,3,0,3
1361,1276,1,1,3,0,6
1362,1327,1,2,3,0,6
1363,476,1,1,5,0,3
1364,1390,2,1,3,0,17
1367,1286,0,0,5,0,11
1369,422,0,0,4,0,7
1371,1371,2,2,3,0,11
1373,1280,1,2,3,1,7
1378,1338,1,1,3,0,15
1383,90,1,1,4,0,7
1385,1345,2,2,3,0,37
1386,1400,2,1,3,1,13
1387,1353,0,0,3,0,2
1389,1402,1,1,3,0,2
1390,1403,3,1,3,1,7
1391,320,1,1,3,0,17
1392,1404,2,1,3,0,43
1396,82,0,0,3,0,10
1398,934,1,1,3,0,3
1400,418,1,2,5,0,4
1402,145,1,1,5,0,3
1403,1411,5,1,2,0,4
1405,1119,1,2,3,0,16
1407,1409,0,0,3,1,2
1411,1415,3,2,3,0,14
1418,1414,1,1,3,1,7
1420,1285,1,1,3,0,16
1421,197,0,0,3,1,6
1425,1419,0,0,3,0,4
1428,1423,2,1,3,0,4
1429,1424,1,1,3,3,12
1431,1366,1,1,3,0,3
1432,1107,1,1,3,0,2
1433,286,1,1,4,0,3
1434,44,1,1,3,0,2
1435,981,1,1,3,0,5
1436,918,1,1,3,0,4
1437,691,1,1,3,0,3
1440,1337,1,1,3,0,14
1442,68,1,1,5,0,2
1444,492,1,1,4,0,2
1445,1428,11,3,3,0,26
1448,1396,0,0,3,0,1
1449,956,0,0,3,9,11
1450,1214,1,2,3,0,2
1451,692,0,0,3,10,45
1452,865,1,1,3,0,2
1453,909,0,0,3,0,4
1457,1210,1,1,3,0,2
1462,995,0,0,3,0,1
1463,1075,1,1,2,1,5
1464,1008,1,1,3,0,10
1466,1260,1,1,3,0,6
1469,1391,1,1,3,0,34
1471,216,0,0,4,0,2
1472,762,0,0,4,0,2
1473,204,0,0,3,0,3
1474,1438,2,1,3,0,4
1476,1232,1,1,6,0,4
1477,425,1,1,3,0,4
1478,1290,1,1,3,0,3
1479,1393,1,1,3,3,5
1480,1388,1,2,3,0,3
1481,351,0,0,3,0,2
1483,1003,1,1,3,0,3
1485,1387,0,0,3,0,6
1490,1194,1,1,3,0,6
1492,1333,1,2,3,0,2
1494,667,0,0,5,0,3
1499,657,1,1,2,0,3
1501,1084,1,1,5,0,3
1503,1326,1,1,3,1,15
1504,412,0,0,3,0,4
1505,1425,1,1,3,0,3
1507,1455,2,1,3,0,2
1508,1449,12,2,3,1,18
1509,552,1,1,3,0,4
1511,388,1,1,3,0,2
1517,1458,2,1,3,0,4
1519,379,1,1,3,0,12
1521,61,0,0,3,1,21
1523,524,1,1,3,0,4
1525,870,1,1,3,0,2
1526,1452,2,1,3,0,6
1527,1323,1,2,3,0,2
1533,604,1,2,3,0,13
1535,669,0,0,3,0,8
1538,1421,1,1,3,4,2
1539,931,1,1,2,0,2
1540,1464,2,2,3,0,3
1542,971,1,1,3,0,4
1546,1462,1,2,3,2,8
1547,1466,2,1,3,0,34
1549,1358,1,1,3,0,7
1553,1469,5,1,3,0,20
1554,1468,0,0,3,0,55
1555,899,1,1,3,0,11
1556,1037,1,1,3,0,3
1557,207,1,1,3,0,5
1558,393,1,1,3,0,4
1559,1341,1,1,3,0,4
1560,1472,1,1,3,0,2
1561,1278,1,1,3,0,4
1564,1473,3,1,3,0,6
1566,1362,1,1,3,0,2
1570,1077,0,0,3,0,1
1574,1474,0,0,3,1,37
1576,1477,0,0,3,0,3
1577,1383,0,0,3,0,15
1578,1320,1,1,3,0,6
1579,222,1,1,3,0,3
1580,526,1,1,3,0,3
1582,309,1,1,3,0,3
1587,631,1,1,5,0,7
1589,146,1,2,5,0,2
1590,503,0,0,3,0,2
1592,1296,0,0,3,0,7
1593,705,1,1,3,0,1
1595,590,1,1,3,0,2
1597,1484,2,1,3,0,40
1600,1482,1,1,3,0,5
1602,1246,1,1,3,0,2
1605,737,1,1,3,1,3
1606,463,1,2,4,0,7
1607,177,1,1,3,0,2
1608,1489,2,1,3,0,12
1609,253,0,0,4,0,7
1611,1465,1,1,3,0,3
1613,1488,2,1,3,0,2
1614,887,0,0,3,0,4
1619,1446,1,3,3,0,6
1620,756,1,1,3,0,7
1622,1046,0,0,2,0,6
1623,1492,0,0,3,0,11
1624,636,0,0,4,1,2
1629,317,1,1,3,0,4
1631,127,1,1,5,0,3
1635,1495,17,1,3,0,56
1637,723,1,1,3,0,2
1639,199,1,1,3,0,2
1641,301,1,1,3,0,2
1644,1203,1,1,3,0,4
1645,1233,1,1,3,0,4
1647,1039,0,0,5,0,2
1648,1491,1,1,3,0,3
1650,959,0,0,3,0,5
1651,1436,1,1,5,0,3
1652,921,1,1,3,0,2
1653,48,1,1,4,0,4
1657,928,0,0,3,0,4
1660,845,1,1,3,0,7
1663,1128,1,1,3,0,1
1664,1501,1,1,3,0,2
1665,1410,0,0,3,0,2
1666,1504,1,1,5,0,2
1668,1496,0,0,3,0,7
1671,1505,2,1,3,0,26
1672,1503,6,1,3,0,28
1676,1509,1,1,3,0,26
1677,1508,3,1,3,0,8
1678,1240,0,0,3,1,7
1679,118,1,1,4,0,5
1680,1192,1,1,4,0,4
1682,1507,1,1,3,0,4
1687,768,0,0,3,0,3
1689,1512,4,1,3,0,23
1692,648,0,0,3,1,1
1695,1178,0,0,3,0,2
1696,368,1,1,3,0,2
1698,844,1,1,2,0,7
1699,1515,4,1,3,0,22
1704,1340,0,0,3,1,22
1705,557,0,0,3,0,1
1708,1406,1,1,3,4,7
1710,1510,1,1,3,0,14
1711,1456,0,0,3,0,15
1713,1523,1,1,3,0,7
1714,1524,1,1,3,0,3
1715,1519,2,1,3,0,1
1718,21,0,0,5,1,6
1719,1313,0,0,3,0,11
1720,688,0,0,3,0,2
1723,120,0,0,3,0,3
1725,1525,7,1,3,0,9
1726,1528,2,1,3,0,12
1727,1532,1,1,3,0,5
1728,1531,1,1,3,0,5
1729,103,0,0,3,0,2
1731,392,0,0,3,0,3
1732,902,0,0,3,0,8
1734,1540,1,1,3,0,14
1735,1537,0,0,3,0,14
1737,210,1,1,3,0,4
1738,1530,0,0,3,1,14
1739,1251,0,0,3,2,10
1740,1543,2,1,3,0,6
1742,46,1,1,3,0,2
1744,614,1,1,3,0,2
1745,437,0,0,3,0,9
1746,106,0,0,3,0,5
1747,1166,0,0,6,0,2
1749,550,0,0,3,0,5
1751,16,0,0,3,0,2
1753,1545,1,1,3,0,5
1755,1546,0,0,3,0,3
1756,1521,0,0,3,2,3
1758,345,0,0,3,0,2
1759,1550,6,1,2,0,8
1762,1552,0,0,3,0,5
1764,1554,2,1,3,0,19
1769,1551,3,1,3,0,5
1770,1555,5,1,3,0,7
1771,1556,1,1,3,0,5
1775,478,0,0,3,1,6
1776,1563,13,1,3,1,57
1777,1572,10,1,3,0,18
1781,1559,7,1,3,0,15
1787,1569,0,0,3,0,5
1789,1560,8,1,3,5,52
1790,1576,3,1,3,1,2
1792,1575,11,1,3,0,46
1793,1566,0,0,3,1,10
1795,1577,4,1,3,0,7
1797,708,0,0,6,0,1
1799,581,0,0,3,0,2
1800,1582,1,1,3,0,7
1802,1583,0,0,3,0,7
1806,1586,3,1,3,0,6
1809,276,0,0,4,1,9
1812,582,0,0,3,0,2
1813,1587,1,1,3,0,14
1814,1574,2,1,3,0,7
1816,1588,1,1,3,0,2
1819,1596,2,1,3,0,5
1822,1595,1,1,3,1,9
1824,1584,0,0,3,0,1
1825,1602,1,1,3,0,5
1826,880,0,0,3,0,11
1828,115,0,0,3,0,2
1830,375,0,0,3,0,3
1832,672,0,0,3,0,2
1834,1604,0,0,3,0,6
1837,516,0,0,5,0,3
1839,1605,1,1,3,0,2
1843,124,0,0,3,0,2
1844,131,0,0,3,1,10
1848,399,0,0,2,0,4
1850,1607,6,1,3,1,4
1853,128,0,0,3,0,9
1854,1613,17,1,3,0,35
1855,1398,0,0,3,1,4
1857,1611,0,0,3,1,13
1863,1608,0,0,3,0,10
1864,972,0,0,3,0,3
1866,1305,0,0,4,0,16
1867,1617,1,1,3,0,4
1868,1616,2,1,3,0,4
1870,1301,0,0,3,1,2
1871,547,0,0,4,0,6
1873,35,0,0,3,0,2
1874,850,0,0,3,0,31
1875,601,0,0,4,0,4
1876,1009,0,0,3,0,3
1877,389,0,0,3,0,4
1879,584,0,0,4,0,4
1880,1620,4,1,3,0,3
1881,1623,1,1,5,0,7
1882,1597,0,0,3,0,6
1884,1621,2,1,3,0,8
1886,80,0,0,3,0,3
1887,391,0,0,3,0,4
1888,783,0,0,3,0,4
1890,1019,0,0,3,1,3
1893,1619,1,1,3,0,1
1897,1432,0,0,3,0,1
1898,1625,0,0,3,0,32
1899,377,0,0,3,0,13
1902,770,0,0,3,0,2
1905,1626,1,1,3,0,5
1908,758,0,0,5,0,2
1910,1629,2,1,3,0,17
1911,1628,2,1,3,0,5
1912,1627,2,1,3,0,5
1914,1632,1,1,3,0,7
1916,134,0,0,3,0,5
1917,1485,0,0,2,0,5
1920,1633,2,1,3,0,15
1922,1637,2,1,3,0,5
1923,1630,0,0,3,0,1
1924,739,0,0,3,0,12
1925,1634,1,1,3,0,5
1926,814,0,0,3,0,4
1929,1638,3,1,3,0,5
1931,1417,0,0,4,0,2
1934,1636,5,1,3,0,5
1935,1642,5,2,3,0,5
1937,1641,8,1,3,0,2
1939,908,0,0,3,2,1
1943,1645,0,0,3,0,8
1944,1643,0,0,3,0,17
1945,1635,0,0,3,0,2
1947,1644,7,1,3,0,8
1948,1646,2,1,3,0,1
1950,1650,1,1,3,0,10
1951,188,0,0,3,0,6
1952,1651,2,1,3,0,19
1953,728,0,0,3,0,4
1955,1647,0,0,3,0,6
1956,974,0,0,3,1,18
1958,1399,0,0,3,0,7
1960,542,0,0,4,8,24
1961,1520,0,0,3,0,20
1964,730,0,0,3,1,9
1968,1652,3,1,3,0,2
1969,1649,0,0,3,0,5
1970,1653,1,1,3,0,1
1972,574,0,0,3,0,6
1974,7,0,0,2,0,2
1975,501,0,0,3,0,6
1976,31,0,0,3,0,2
1977,1441,0,0,3,0,15
1978,203,0,0,4,0,5
1979,268,0,0,3,0,6
1981,1654,2,1,3,0,1
1984,38,0,0,5,0,9
1985,1656,5,1,3,0,2
1991,202,0,0,3,0,2
1992,1659,8,1,3,0,8
1993,1658,0,0,3,0,2
1994,1662,0,0,3,0,1
1996,1665,3,1,3,0,3
1998,566,0,0,3,0,2
2000,1433,0,0,3,0,3
2002,1661,4,1,3,0,1
2004,27,0,0,3,0,3
2005,1657,1,1,3,0,4
2006,1185,0,0,4,0,6
2008,429,0,0,3,0,3
2015,1668,7,1,3,2,49
2018,1669,1,1,3,0,40
2021,572,0,0,3,1,3
2026,511,0,0,3,0,12
2028,1080,0,0,3,0,3
2030,430,0,0,3,0,2
2031,871,0,0,3,0,5
2032,1331,0,0,3,0,4
2033,603,0,0,2,0,2
2034,139,0,0,3,0,4
2035,1321,0,0,5,0,11
2036,1459,0,0,3,0,4
2038,155,0,0,3,0,2
2039,1316,0,0,3,0,11
2040,553,0,0,3,0,3
2041,76,0,0,3,0,3
2044,1676,2,1,3,0,4
2045,1677,2,1,3,1,6
2047,564,0,0,4,1,4
2052,1678,5,1,3,0,7
2054,1679,0,0,2,2,18
2055,1675,0,0,3,5,32
2056,77,0,0,5,0,2
2062,1680,1,1,3,1,5
2064,1511,0,0,3,0,2
2065,1609,0,0,3,0,1
2068,1692,0,0,3,1,12
2072,1685,0,0,3,0,33
2073,1688,3,1,3,1,15
2074,1694,1,1,3,0,2
2075,1590,0,0,3,0,2
2076,313,0,0,1,0,2
