n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
59,46,6,0.7796610169491526,0.10344827586206896,0.013442431326709527,2,0.4915254237288136,0.034482758620689655,0.00847457627118644,1,1,1.3220338983050848,0.288135593220339,6.186440677966102,3.440677966101695,0.0686347562854001,1.0,0.08389969481338415,1.0,0.016949152542372878,0.24694707841453042,0.01694915254237288,0.2020168557236403,0.015780245470485097,0.08620689655172414,39
63,56,6,0.8888888888888888,0.0967741935483871,0.014336917562724013,3,0.5873015873015873,0.04838709677419355,0.009472606246799796,4,0,2.015873015873016,0.2698412698412698,6.190476190476191,3.4126984126984126,0.06587693653530653,1.0,0.07894868330672611,1.0,0.015873015873015872,0.24094951447095267,0.01587301587301587,0.20105485244569693,0.01804915514592934,0.09139784946236558,40
64,60,6,0.9375,0.09523809523809523,0.01488095238095238,3,0.625,0.047619047619047616,0.00992063492063492,1,0,2.078125,0.265625,6.15625,3.40625,0.06484815922182614,1.0,0.07771582401303179,1.0,0.015624999999999997,0.2409474715627864,0.015624999999999997,0.20105300559355732,0.019221230158730156,0.09523809523809523,41
67,62,6,0.9253731343283582,0.09090909090909091,0.014020805065581185,3,0.6417910447761194,0.045454545454545456,0.009724106739032111,3,0,2.029850746268657,0.2835820895522388,6.08955223880597,3.388059701492537,0.06194570209505517,1.0,0.07423728388073225,1.0,0.014925373134328354,0.2409428358956283,0.014925373134328358,0.201049558309637,0.018468264736921453,0.09848484848484848,42
67,62,6,0.9253731343283582,0.09090909090909091,0.014020805065581185,3,0.6417910447761194,0.045454545454545456,0.009724106739032111,0,0,2.029850746268657,0.2835820895522388,6.08955223880597,3.388059701492537,0.06194570209505517,1.0,0.07423728388073225,1.0,0.014925373134328354,0.2409428358956283,0.014925373134328358,0.201049558309637,0.018468264736921453,0.09848484848484848,43
69,62,6,0.8985507246376812,0.08823529411764705,0.01321398124467178,3,0.6231884057971014,0.044117647058823525,0.009164535379369138,2,0,1.9710144927536233,0.2753623188405797,5.9855072463768115,3.4347826086956523,0.06015017449809705,1.0,0.07208547855085597,1.0,0.014492753623188403,0.2409428358956283,0.014492753623188406,0.201049558309637,0.017405512929809602,0.09558823529411764,44
69,62,6,0.8985507246376812,0.08823529411764705,0.01321398124467178,3,0.6231884057971014,0.044117647058823525,0.009164535379369138,0,0,1.9710144927536233,0.2753623188405797,5.9855072463768115,3.4347826086956523,0.06015017449809705,1.0,0.07208547855085597,1.0,0.014492753623188403,0.2409428358956283,0.014492753623188406,0.201049558309637,0.017405512929809602,0.09558823529411764,45
71,62,6,0.8732394366197183,0.08571428571428572,0.012474849094567404,3,0.6056338028169014,0.04285714285714286,0.008651911468812877,2,0,1.9154929577464788,0.2676056338028169,5.887323943661972,3.4225352112676055,0.0584558033854746,1.0,0.07005490169026847,1.0,0.014084507042253518,0.2409428358956283,0.014084507042253521,0.201049558309637,0.016431924882629106,0.09285714285714286,46
73,64,6,0.8767123287671232,0.08333333333333333,0.0121765601217656,3,0.6164383561643836,0.041666666666666664,0.008561643835616438,2,0,1.9452054794520548,0.273972602739726,5.890410958904109,3.410958904109589,0.06057500775841119,1.0,0.06367391581149527,1.0,0.013698630136986304,0.22614326673502022,0.0136986301369863,0.2151372341782887,0.015918315575849818,0.10416666666666666,47
75,84,10,1.12,0.13513513513513514,0.015135135135135137,3,0.6533333333333333,0.04054054054054054,0.008828828828828829,3,1,2.28,0.28,6.32,3.4,0.05219093519211788,0.9999999999999999,0.11704526744872458,1.0,0.01333333333333333,0.2554722057432493,0.013333333333333332,0.1139160396995498,0.01957957957957958,0.08783783783783784,48
78,153,66,1.9615384615384615,0.8571428571428572,0.025474525474525476,4,0.7051282051282052,0.05194805194805195,0.009157509157509158,3,0,3.8461538461538463,0.32051282051282054,7.17948717948718,3.3974358974358974,0.031707367306413825,1.0,0.570030485926209,1.0,0.01282051282051282,0.4043386099078452,0.012820512820512827,0.022490924848837742,0.029748029748029755,0.09090909090909091,49
78,147,66,1.8846153846153846,0.8571428571428572,0.024475524475524476,4,0.6794871794871795,0.05194805194805195,0.008824508824508826,1,1,3.7948717948717947,0.2948717948717949,7.064102564102564,3.3974358974358974,0.03062099938894084,1.0,0.5644145319541368,0.9999999999999999,0.01282051282051282,0.4186836836273577,0.01282051282051282,0.022714710721790182,0.02866577866577867,0.09090909090909091,50
78,147,66,1.8846153846153846,0.8571428571428572,0.024475524475524476,4,0.6794871794871795,0.05194805194805195,0.008824508824508826,0,0,3.7948717948717947,0.2948717948717949,7.064102564102564,3.3974358974358974,0.03062099938894084,1.0,0.5644145319541368,0.9999999999999999,0.01282051282051282,0.4186836836273577,0.01282051282051282,0.022714710721790182,0.02866577866577867,0.09090909090909091,51
79,145,66,1.8354430379746836,0.8461538461538461,0.02353132099967543,4,0.6962025316455697,0.05128205128205128,0.008925673482635508,2,1,3.7974683544303796,0.2911392405063291,7.0886075949367084,3.392405063291139,0.029683301650283656,1.0,0.5559701921183918,1.0,0.012658227848101269,0.4264427184426872,0.012658227848101255,0.022767817461346443,0.027777777777777776,0.08974358974358974,52
80,145,66,1.8125,0.8354430379746836,0.022943037974683545,4,0.6875,0.05063291139240506,0.00870253164556962,1,0,3.75,0.3,7.0625,3.4,0.029312260379655113,1.0,0.5490205647169119,1.0,0.0125,0.4264427184426872,0.012499999999999992,0.022767817461346443,0.027083333333333334,0.08860759493670886,53
83,147,66,1.7710843373493976,0.8048780487804879,0.021598589479870704,4,0.7228915662650602,0.04878048780487805,0.00881575080811049,3,0,3.710843373493976,0.30120481927710846,6.975903614457831,3.397590361445783,0.028600504048433596,1.0,0.5294860312398243,1.0,0.01204819277108434,0.4212580572244914,0.012048192771084324,0.02275450542646561,0.02604319717895974,0.08943089430894309,54
83,147,66,1.7710843373493976,0.8048780487804879,0.021598589479870704,4,0.7228915662650602,0.04878048780487805,0.00881575080811049,0,0,3.710843373493976,0.30120481927710846,6.975903614457831,3.397590361445783,0.028600504048433596,1.0,0.5294860312398243,1.0,0.01204819277108434,0.4212580572244914,0.012048192771084324,0.02275450542646561,0.02604319717895974,0.08943089430894309,55
86,158,66,1.8372093023255813,0.7764705882352941,0.02161422708618331,4,0.7558139534883721,0.047058823529411764,0.008891928864569083,3,0,3.7209302325581395,0.29069767441860467,7.0,3.4069767441860463,0.029528148081220344,1.0,0.5189729776891439,0.9999999999999999,0.011627906976744186,0.3937905941395437,0.011627906976744179,0.02240561161492516,0.02588919288645691,0.08627450980392157,56
87,158,66,1.8160919540229885,0.7674418604651163,0.02111734830259289,4,0.7471264367816092,0.046511627906976744,0.008687516706762898,1,0,3.67816091954023,0.28735632183908044,6.942528735632184,3.4022988505747125,0.029188744080286776,1.0,0.5130077710490387,0.9999999999999999,0.011494252873563218,0.3937905941395437,0.011494252873563211,0.02240561161492516,0.02529403902699813,0.08527131782945736,57
87,158,66,1.8160919540229885,0.7674418604651163,0.02111734830259289,4,0.7471264367816092,0.046511627906976744,0.008687516706762898,0,0,3.67816091954023,0.28735632183908044,6.942528735632184,3.4022988505747125,0.029188744080286776,1.0,0.5130077710490387,0.9999999999999999,0.011494252873563218,0.3937905941395437,0.011494252873563211,0.02240561161492516,0.02529403902699813,0.08527131782945736,58
87,158,66,1.8160919540229885,0.7674418604651163,0.02111734830259289,4,0.7471264367816092,0.046511627906976744,0.008687516706762898,0,0,3.67816091954023,0.28735632183908044,6.942528735632184,3.4022988505747125,0.029188744080286776,1.0,0.5130077710490387,0.9999999999999999,0.011494252873563218,0.3937905941395437,0.011494252873563211,0.02240561161492516,0.02529403902699813,0.08527131782945736,59
88,158,66,1.7954545454545454,0.7586206896551724,0.02063740856844305,4,0.7386363636363636,0.04597701149425287,0.00849007314524556,1,0,3.6363636363636362,0.2840909090909091,6.9772727272727275,3.397727272727273,0.028857053806647156,1.0,0.5071781372871178,0.9999999999999999,0.011363636363636364,0.3937905941395437,0.011363636363636355,0.02240561161492516,0.024719174503657262,0.08429118773946359,60
88,158,66,1.7954545454545454,0.7586206896551724,0.02063740856844305,4,0.7386363636363636,0.04597701149425287,0.00849007314524556,0,0,3.6363636363636362,0.2840909090909091,6.9772727272727275,3.397727272727273,0.028857053806647156,1.0,0.5071781372871178,0.9999999999999999,0.011363636363636364,0.3937905941395437,0.011363636363636355,0.02240561161492516,0.024719174503657262,0.08429118773946359,61
88,148,66,1.6818181818181819,0.7586206896551724,0.019331243469174503,4,0.7159090909090909,0.04597701149425287,0.008228840125391849,1,1,3.590909090909091,0.2727272727272727,6.7272727272727275,3.397727272727273,0.02605609875602539,1.0,0.5779794583713109,1.0,0.011363636363636359,0.4361219409720173,0.011363636363636355,0.019660969259457695,0.023086468129571575,0.08429118773946359,62
92,151,66,1.641304347826087,0.7252747252747254,0.018036311514572384,4,0.7608695652173914,0.04395604395604396,0.008361204013377928,4,0,3.5217391304347827,0.2826086956521739,6.663043478260869,3.391304347826087,0.025077439857204637,1.0,0.5531035485851108,1.0,0.010869565217391302,0.43343998746620566,0.010869565217391302,0.019651953499840377,0.021759038063385895,0.08058608058608059,63
93,146,66,1.5698924731182795,0.717391304347826,0.017064048620850862,4,0.7419354838709677,0.043478260869565216,0.008064516129032258,2,1,3.4838709677419355,0.27956989247311825,6.612903225806452,3.3870967741935485,0.023937871513466037,1.0,0.5414307482698844,1.0,0.010752688172043013,0.4491914899783042,0.010752688172043019,0.019859766380839486,0.02064827801153187,0.07971014492753623,64
94,81,8,0.8617021276595744,0.08602150537634409,0.009265614275909403,4,0.7127659574468085,0.043010752688172046,0.00766415008007321,2,1,2.617021276595745,0.23404255319148937,5.872340425531915,3.382978723404255,0.04073304496188768,1.0,0.08798989336684661,1.0,0.010638297872340429,0.261171191161728,0.010638297872340425,0.12090363410246831,0.01271638831693739,0.07347670250896057,65
97,81,8,0.8350515463917526,0.08333333333333333,0.008698453608247423,4,0.6907216494845361,0.041666666666666664,0.007195017182130584,3,0,2.536082474226804,0.23711340206185566,5.814432989690721,3.3711340206185567,0.03947326006615919,1.0,0.08526855645859363,1.0,0.010309278350515465,0.261171191161728,0.010309278350515464,0.12090363410246831,0.011938001145475372,0.07118055555555555,66
99,86,8,0.8686868686868687,0.08163265306122448,0.008864151721294579,4,0.696969696969697,0.04081632653061224,0.007111935683364255,2,0,2.6262626262626263,0.23232323232323232,5.797979797979798,3.3838383838383836,0.04035859890238603,1.0,0.08646342254445111,1.0,0.010101010101010102,0.2502814858722195,0.0101010101010101,0.11682408356917792,0.011973476259190544,0.06972789115646258,67
101,87,8,0.8613861386138614,0.08,0.008613861386138615,4,0.693069306930693,0.04,0.00693069306930693,2,0,2.613861386138614,0.22772277227722773,5.801980198019802,3.396039603960396,0.039683433938768234,1.0,0.08481334629386732,1.0,0.009900990099009901,0.2494993279635826,0.0099009900990099,0.11673858574927873,0.0116006600660066,0.06833333333333333,68
105,89,8,0.8476190476190476,0.07692307692307693,0.00815018315018315,4,0.6857142857142857,0.038461538461538464,0.006593406593406593,4,0,2.5904761904761906,0.21904761904761905,5.733333333333333,3.4095238095238094,0.03843099856876923,1.0,0.0817121567647292,1.0,0.009523809523809525,0.24781582260391757,0.009523809523809525,0.11655315317684097,0.010912698412698414,0.06570512820512821,69
106,96,8,0.9056603773584906,0.0761904761904762,0.00862533692722372,4,0.6886792452830188,0.0380952380952381,0.006558849955076371,2,1,2.849056603773585,0.2169811320754717,5.877358490566038,3.4056603773584904,0.038068441978498194,1.0,0.0809412873612903,1.0,0.009433962264150943,0.24781582260391505,0.009433962264150943,0.11655315317683816,0.011200958370769691,0.06031746031746032,70
107,97,8,0.9065420560747663,0.07547169811320754,0.008552283547875154,4,0.7009345794392523,0.03773584905660377,0.0066125903720684175,1,0,2.8598130841121496,0.21495327102803738,5.906542056074766,3.4018691588785046,0.03771266214692405,1.0,0.08018482673174811,1.0,0.009345794392523364,0.24781582260391108,0.009345794392523364,0.11655315317683444,0.011123846470346206,0.05974842767295597,71
110,104,8,0.9454545454545454,0.07339449541284404,0.008673894912427023,4,0.7,0.03669724770642202,0.006422018348623854,3,0,2.8545454545454545,0.20909090909090908,5.990909090909091,3.381818181818182,0.03668416696663813,1.0,0.0779980305437444,1.0,0.00909090909090909,0.24781560663968957,0.00909090909090909,0.11655305944950167,0.01110647762023909,0.0581039755351682,72
110,104,8,0.9454545454545454,0.07339449541284404,0.008673894912427023,4,0.7,0.03669724770642202,0.006422018348623854,0,0,2.8545454545454545,0.20909090909090908,5.990909090909091,3.381818181818182,0.03668416696663813,1.0,0.0779980305437444,1.0,0.00909090909090909,0.24781560663968957,0.00909090909090909,0.11655305944950167,0.01110647762023909,0.0581039755351682,73
111,105,8,0.9459459459459459,0.07272727272727272,0.0085995085995086,4,0.7027027027027027,0.03636363636363636,0.0063882063882063885,1,0,2.864864864864865,0.2072072072072072,5.963963963963964,3.3963963963963963,0.03635368370776524,1.0,0.07729532352989911,1.0,0.009009009009009007,0.24781557438385976,0.009009009009009005,0.11655309270455635,0.01098826098826099,0.05757575757575757,74
114,109,8,0.956140350877193,0.07079646017699115,0.008461419034311442,4,0.7105263157894737,0.035398230088495575,0.006287843502561714,3,0,2.8947368421052633,0.20175438596491227,6.043859649122807,3.3859649122807016,0.0354071893119805,1.0,0.07527293263996161,1.0,0.008771929824561403,0.2477443139377715,0.008771929824561403,0.11653498165826046,0.01088081560834239,0.05604719764011799,75
116,109,8,0.9396551724137931,0.06956521739130435,0.008170914542728636,4,0.6724137931034483,0.034782608695652174,0.005847076461769116,3,1,2.25,0.21551724137931033,6.060344827586207,3.3793103448275863,0.03479672053073946,1.0,0.07397512345651401,1.0,0.008620689655172415,0.2477443139377715,0.008620689655172414,0.11653498165826046,0.010201149425287354,0.052173913043478265,76
