date,bug_id,degree,depth,severity,votes,comment_count
1857,1560,6,3,3,5,52
1859,1613,5,1,3,0,35
1868,1614,10,3,3,0,13
1873,1612,6,2,3,2,5
1877,1618,6,3,3,0,4
1883,1610,0,0,3,0,18
1887,1620,0,0,3,0,3
1890,1607,0,0,3,1,4
1902,907,1,1,3,0,6
1913,1629,6,1,3,0,17
1914,153,3,3,5,0,6
1916,487,3,3,3,0,4
1920,1569,3,3,3,0,5
1923,863,3,2,3,0,8
1924,1587,3,2,3,0,14
1938,1551,3,4,3,0,5
1942,1063,1,1,3,0,5
1949,1641,2,3,3,0,2
1954,1642,5,4,3,0,5
1957,1630,7,3,3,0,1
1961,1632,0,0,3,0,7
1966,1644,5,3,3,0,8
1968,1645,2,3,3,0,8
1973,1651,1,1,3,0,19
1978,1626,2,2,3,0,5
1985,1643,1,3,3,0,17
1986,1654,4,2,3,0,1
1988,1534,3,5,3,0,6
1995,1659,6,2,3,0,8
1998,1605,1,4,3,0,2
2006,625,3,2,3,1,3
2012,1667,1,2,3,1,20
2013,1289,2,1,3,2,4
2024,1671,6,2,3,0,62
2025,1668,6,3,3,2,49
2045,498,2,1,3,0,8
2055,1679,1,1,2,2,18
2060,1678,1,1,3,0,7
2063,1442,1,4,3,0,5
2069,1690,2,1,3,0,14
2079,1669,0,0,3,0,40
2082,348,0,0,3,0,5
2095,1604,1,1,3,0,6
2104,1701,1,1,3,2,23
2108,1703,0,0,2,1,10
2110,1707,6,5,3,1,4
2120,1705,4,3,3,1,7
2133,1711,3,1,3,0,4
2135,1409,3,1,3,1,2
2148,1719,3,2,3,0,2
2149,1717,2,2,3,0,2
2152,1724,2,4,3,0,6
2155,1732,3,3,3,0,10
2169,1410,1,3,3,0,2
2170,1731,0,0,3,2,7
2180,1735,1,5,3,1,35
2182,1736,7,4,3,4,6
2185,1740,3,4,3,0,7
2188,1734,0,0,3,0,10
2193,1750,3,3,3,0,6
2197,1743,3,2,3,0,13
2209,1684,0,0,3,1,6
2211,1351,1,1,3,0,7
2214,1729,0,0,3,0,56
2220,1758,5,5,3,0,4
2231,1733,0,0,3,0,1
2232,1763,1,1,3,0,21
2235,1760,3,5,3,0,5
2242,848,2,8,3,0,16
2248,1768,1,1,3,0,10
2253,1769,1,1,3,0,5
2260,1774,1,1,3,0,57
2267,1101,1,6,3,3,9
2276,811,1,7,3,0,10
2282,1436,1,8,5,0,3
2294,1789,13,4,3,1,26
2306,1793,0,0,3,1,16
2310,1702,2,4,3,3,26
2319,1796,5,3,3,0,34
2328,1795,4,4,3,0,8
2331,810,1,1,3,0,3
2332,1781,1,4,3,0,26
2339,446,1,2,3,0,19
2343,1773,0,0,3,0,16
2359,633,1,5,2,0,1
2363,1807,4,5,3,0,6
2366,1809,3,8,3,0,9
2372,1725,1,1,3,3,16
2380,1817,3,2,3,0,3
2383,1824,3,5,3,0,5
2384,1832,4,2,3,0,3
2394,1833,5,2,3,0,19
2396,93,0,0,3,0,4
2400,1723,4,2,3,1,8
2404,125,0,0,3,0,23
2409,71,3,3,3,0,8
2420,1097,1,3,3,0,6
2423,808,0,0,3,0,13
2425,1718,2,2,3,0,2
2427,1397,4,1,3,0,22
2434,1161,3,2,4,0,9
2440,560,2,1,3,0,2
2444,1844,0,0,3,0,8
2446,1523,1,4,3,0,7
2453,1269,0,0,3,0,30
2459,1360,1,3,3,0,1
2463,767,4,1,3,0,8
2474,1475,0,0,3,2,4
2486,1704,0,0,3,0,8
2495,799,4,1,3,0,5
2500,529,3,4,3,0,10
2504,1859,0,0,3,0,12
2508,1843,0,0,3,0,12
2517,1855,3,1,3,0,16
2519,1860,5,3,3,0,3
2523,1858,4,3,3,0,20
2531,1866,6,3,3,1,7
2543,1870,4,3,3,5,3
2554,1874,5,3,3,0,36
2555,328,2,1,3,0,4
2566,1876,1,1,3,4,13
2572,1869,1,1,4,0,38
2574,1720,2,5,3,0,4
2580,1554,4,2,3,0,19
2597,1210,1,3,3,0,2
2604,329,1,4,3,0,6
2608,248,4,2,3,0,17
2614,180,4,3,3,4,18
2623,551,0,0,2,0,2
2629,293,1,2,3,0,3
2632,1891,4,3,3,0,6
2636,1895,1,1,3,0,5
2644,1836,1,2,3,0,13
2651,1905,6,7,3,0,40
2655,558,2,1,3,7,16
2657,1472,1,3,3,0,2
2670,1900,0,0,3,0,16
2676,179,1,1,3,1,4
2677,1602,2,5,3,0,5
2687,849,2,2,3,1,3
2689,1914,5,1,3,3,24
2693,1084,1,1,5,0,3
2704,1918,7,3,3,2,9
2709,1928,4,3,3,0,9
2713,263,2,1,3,0,6
2718,1910,0,0,3,0,6
2720,998,1,3,3,0,4
2727,1481,3,4,3,0,8
2734,1854,3,1,3,0,4
2738,1272,1,4,3,0,9
2743,1274,1,4,3,0,6
2745,1933,78,5,3,0,1
2748,1934,3,4,3,0,12
2752,1884,1,6,3,0,13
2757,1932,3,4,3,0,1
2759,1826,2,5,3,0,6
2767,1936,4,4,3,1,5
2782,1371,1,1,3,0,11
2786,1944,0,0,3,0,2
2794,641,1,1,3,2,8
2796,1941,1,2,3,0,14
2800,354,0,0,3,0,6
2806,858,4,2,3,0,2
2807,661,1,4,3,0,2
2811,436,4,2,5,0,6
2813,1752,2,3,3,0,11
2817,1205,1,1,3,0,8
2826,1945,2,1,3,0,16
2830,1952,4,3,3,0,5
2835,658,2,3,3,0,3
2842,1827,1,1,3,0,6
2858,926,1,1,3,0,11
2868,785,2,2,3,6,10
2869,1955,5,5,3,0,5
2876,1482,1,4,3,0,5
2882,759,2,3,3,0,14
2885,502,3,2,3,0,18
2892,1961,1,1,3,0,7
2895,1962,3,2,3,0,8
2904,1083,2,2,3,0,9
2915,1217,0,0,3,0,3
2921,1766,0,0,2,3,19
2925,869,4,1,3,0,8
2927,1894,1,4,3,0,6
2929,73,4,1,3,0,4
2933,917,3,3,3,0,2
2939,1403,3,4,3,1,7
2943,1787,2,2,3,0,22
2944,1576,2,1,3,1,2
2964,642,1,3,3,0,9
2976,1739,1,6,3,0,6
2988,1368,3,5,3,0,20
2992,1656,4,2,3,0,2
2993,1311,3,4,3,0,9
3009,1236,1,5,3,0,4
3011,236,1,1,3,26,15
3013,1973,4,3,6,0,9
3019,419,3,3,3,1,5
3027,1345,3,2,3,0,37
3029,1335,3,2,3,2,10
3045,1122,1,3,3,1,10
3046,1030,3,2,3,1,7
3050,1837,3,2,3,1,9
3052,1465,0,0,3,0,3
3063,72,2,3,3,0,9
3070,928,1,3,3,0,4
3080,1976,1,1,3,0,3
3085,1759,3,2,3,1,4
3088,1540,1,4,3,0,14
3096,1453,3,2,3,0,6
3097,1314,3,3,3,0,35
3102,677,3,2,4,0,12
3117,1584,0,0,3,0,1
3119,1967,2,4,3,1,3
3121,1985,1,2,3,0,5
3127,1893,2,3,3,0,7
3141,736,2,3,3,0,12
3146,663,3,2,3,0,9
3148,1811,1,8,3,2,10
3150,1939,2,3,3,0,12
3153,1981,2,3,3,0,13
3156,1047,2,5,3,0,7
3157,1783,2,7,3,6,4
3165,1901,1,4,3,0,32
3174,1968,2,3,3,0,20
3183,295,1,1,4,4,4
3192,1508,2,3,3,0,8
3196,1856,2,1,3,0,8
3207,1995,1,1,3,0,5
3213,1785,3,4,3,0,7
3216,190,2,4,3,0,28
3227,705,1,4,3,0,1
3229,168,4,2,3,0,34
3238,1797,1,4,3,0,8
3248,1892,1,3,3,0,16
3253,1915,3,2,3,0,25
3254,1988,1,3,3,0,2
3257,540,4,2,3,0,26
3266,1270,2,7,3,0,15
3267,1303,3,4,3,0,22
3277,1848,1,7,3,0,3
3284,819,2,6,3,0,23
3299,191,1,2,3,0,2
3300,1130,1,3,4,0,18
3317,1580,2,4,3,0,26
3318,598,0,0,3,0,6
3330,666,3,3,3,0,3
3333,1489,2,2,3,0,12
3340,1978,2,6,3,0,4
3348,2010,6,3,3,0,24
3351,1747,2,2,3,0,9
3365,339,1,2,3,0,28
3371,997,1,1,4,1,2
3386,1746,3,2,3,0,26
3392,789,1,6,3,0,1
3403,278,1,1,3,2,7
3415,1562,1,6,3,1,2
3424,1748,2,7,3,0,13
3426,1647,2,2,3,0,6
3429,1919,2,2,3,0,9
3437,161,1,1,3,0,54
3438,1173,1,1,3,1,4
3448,1214,1,5,3,0,2
3452,845,0,0,3,0,7
3458,879,1,1,3,0,4
3462,1960,0,0,3,0,39
3469,340,2,3,3,1,40
3471,1031,2,1,3,0,50
3472,1081,0,0,3,0,11
3477,2022,5,1,3,0,14
3478,2024,6,5,3,0,2
3496,2028,1,7,3,0,2
3498,692,1,6,3,10,45
3502,316,0,0,3,0,2
3507,2023,4,2,3,0,11
3511,2029,3,2,3,0,3
3512,1806,2,5,3,0,7
3516,1304,3,2,3,0,6
3521,1993,1,1,3,0,2
3529,982,2,1,3,0,8
3543,963,2,7,3,0,14
3552,965,2,7,3,0,8
3558,991,1,7,3,0,16
3576,1234,3,7,3,8,34
3588,695,1,4,3,0,16
3589,964,1,2,3,0,10
3593,2037,3,2,3,0,1
3597,1665,3,2,3,0,3
3604,1048,1,1,3,0,4
