,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-01-11,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,15.24,53.92,3.48,0,0,0,0,0.0,0.0,10
2010-01-12,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,15.24,53.92,3.48,0,0,0,0,0.0,0.0,11
2010-01-13,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,15.24,53.92,3.48,0,0,0,0,0.0,0.0,12
2010-01-14,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,15.24,53.6,3.44,0,0,0,0,0.0,0.0,13
2010-01-15,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,15.24,53.6,3.44,0,0,0,0,0.0,0.0,14
2010-01-16,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,15.24,53.6,3.44,0,0,0,0,0.0,0.0,15
2010-01-17,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,15.24,53.6,3.44,0,0,0,0,0.0,0.0,16
2010-01-18,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,15.24,53.6,3.44,0,0,0,0,0.0,0.0,17
2010-01-19,26,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,14.653846153846153,51.92307692307692,3.423076923076923,0,0,0,0,0.0,0.0,18
2010-01-20,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,14.11111111111111,50.407407407407405,3.4444444444444446,0,0,0,0,0.0,0.0,19
2010-01-21,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,13.607142857142858,48.785714285714285,3.4285714285714284,0,0,0,0,0.0,0.0,20
2010-01-22,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,13.137931034482758,47.172413793103445,3.413793103448276,0,0,0,0,0.0,0.0,21
2010-01-23,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,13.137931034482758,47.172413793103445,3.413793103448276,0,0,0,0,0.0,0.0,22
2010-01-24,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,13.137931034482758,47.172413793103445,3.413793103448276,0,0,0,0,0.0,0.0,23
2010-01-25,29,1,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,1,0,1,0,2,0.06896551724137931,12.793103448275861,47.06896551724138,3.4827586206896552,0.034482758620689655,1.0,0.034482758620689655,1.0,0.0012315270935960591,0.03571428571428571,24
2010-01-26,29,1,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0,0,1,0,2,0.06896551724137931,11.931034482758621,36.827586206896555,3.5517241379310347,0.034482758620689655,1.0,0.034482758620689655,1.0,0.0012315270935960591,0.03571428571428571,25
2010-01-27,29,1,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,0,0,0,0,0,2,0.06896551724137931,11.931034482758621,36.827586206896555,3.5517241379310347,0.034482758620689655,1.0,0.034482758620689655,1.0,0.0012315270935960591,0.03571428571428571,26
2010-01-28,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,2,0,0,0,0,2,0.06451612903225806,11.161290322580646,34.87096774193548,3.5483870967741935,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,27
2010-01-29,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,0,0,0,0,0,2,0.06451612903225806,11.161290322580646,34.87096774193548,3.5483870967741935,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,28
2010-01-30,32,1,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0,0,0,0,2,0.0625,10.8125,33.8125,3.5625,0.03125,1.0,0.03125,1.0,0.0010080645161290322,0.03225806451612903,29
2010-01-31,32,1,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0.03125,0.03225806451612903,0.0010080645161290322,0,0,0,0,0,2,0.0625,10.8125,33.8125,3.5625,0.03125,1.0,0.03125,1.0,0.0010080645161290322,0.03225806451612903,30
2010-02-01,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,2,0,0,0,0,2,0.058823529411764705,10.176470588235293,32.14705882352941,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,31
2010-02-02,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,2,0.058823529411764705,10.176470588235293,32.14705882352941,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,32
2010-02-03,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,2,0.058823529411764705,10.176470588235293,32.14705882352941,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,33
2010-02-04,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,2,0.058823529411764705,10.176470588235293,32.14705882352941,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,34
2010-02-05,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,2,0.058823529411764705,10.176470588235293,32.14705882352941,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,35
2010-02-06,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,2,0.058823529411764705,10.176470588235293,32.14705882352941,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,36
2010-02-07,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,2,0.058823529411764705,10.176470588235293,32.14705882352941,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,37
2010-02-08,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,1,0,2,0.06060606060606061,8.06060606060606,32.15151515151515,3.606060606060606,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,38
2010-02-09,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,0,0,2,0.06060606060606061,8.06060606060606,32.15151515151515,3.606060606060606,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,39
2010-02-10,33,2,1,0.06060606060606061,0.03125,0.001893939393939394,1,0.06060606060606061,0.03125,0.001893939393939394,1,1,0,1,0,2,0.12121212121212122,8.06060606060606,32.03030303030303,3.606060606060606,0.06060606060606061,1.0,0.06060606060606061,1.0,0.001893939393939394,0.03125,40
2010-02-11,35,2,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,2,0,0,0,0,2,0.11428571428571428,7.6571428571428575,30.514285714285716,3.5714285714285716,0.05714285714285714,1.0,0.05714285714285714,1.0,0.001680672268907563,0.029411764705882353,41
2010-02-12,35,2,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,0,0,0,0,0,2,0.11428571428571428,7.6571428571428575,30.514285714285716,3.5714285714285716,0.05714285714285714,1.0,0.05714285714285714,1.0,0.001680672268907563,0.029411764705882353,42
2010-02-13,35,2,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,1,0,0,1,0,2,0.11428571428571428,7.6571428571428575,30.37142857142857,3.6,0.05714285714285714,1.0,0.05714285714285714,1.0,0.001680672268907563,0.029411764705882353,43
2010-02-14,35,2,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,1,0.05714285714285714,0.029411764705882353,0.001680672268907563,0,0,0,0,0,2,0.11428571428571428,7.6571428571428575,30.37142857142857,3.6,0.05714285714285714,1.0,0.05714285714285714,1.0,0.001680672268907563,0.029411764705882353,44
2010-02-15,34,2,1,0.058823529411764705,0.030303030303030304,0.0017825311942959003,1,0.058823529411764705,0.030303030303030304,0.0017825311942959003,0,0,0,1,0,2,0.11764705882352941,7.882352941176471,30.852941176470587,3.6176470588235294,0.058823529411764705,1.0,0.058823529411764705,1.0,0.0017825311942959003,0.030303030303030304,45
2010-02-16,36,2,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,2,0,0,0,0,2,0.1111111111111111,7.472222222222222,29.47222222222222,3.5833333333333335,0.05555555555555555,1.0,0.05555555555555555,1.0,0.001587301587301587,0.02857142857142857,46
2010-02-17,36,2,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,0,0,0,0,0,2,0.1111111111111111,7.472222222222222,29.47222222222222,3.5833333333333335,0.05555555555555555,1.0,0.05555555555555555,1.0,0.001587301587301587,0.02857142857142857,47
2010-02-18,36,2,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,0,0,0,0,0,2,0.1111111111111111,7.472222222222222,29.47222222222222,3.5833333333333335,0.05555555555555555,1.0,0.05555555555555555,1.0,0.001587301587301587,0.02857142857142857,48
2010-02-19,36,2,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,0,0,0,0,0,2,0.1111111111111111,7.472222222222222,29.47222222222222,3.5833333333333335,0.05555555555555555,1.0,0.05555555555555555,1.0,0.001587301587301587,0.02857142857142857,49
2010-02-20,36,2,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,1,0.05555555555555555,0.02857142857142857,0.001587301587301587,0,0,0,0,0,2,0.1111111111111111,7.472222222222222,29.47222222222222,3.5833333333333335,0.05555555555555555,1.0,0.05555555555555555,1.0,0.001587301587301587,0.02857142857142857,50
2010-02-21,37,2,1,0.05405405405405406,0.027777777777777776,0.0015015015015015015,1,0.05405405405405406,0.027777777777777776,0.0015015015015015015,1,0,0,0,0,2,0.10810810810810811,7.27027027027027,28.864864864864863,3.5945945945945947,0.05405405405405406,1.0,0.05405405405405406,1.0,0.0015015015015015015,0.027777777777777776,51
2010-02-22,38,2,1,0.05263157894736842,0.02702702702702703,0.001422475106685633,1,0.05263157894736842,0.02702702702702703,0.001422475106685633,1,0,0,0,0,2,0.10526315789473684,7.105263157894737,28.236842105263158,3.6052631578947367,0.05263157894736842,1.0,0.05263157894736842,1.0,0.001422475106685633,0.02702702702702703,52
2010-02-23,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,2,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,53
2010-02-24,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,54
2010-02-25,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,55
2010-02-26,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,56
2010-02-27,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,57
2010-02-28,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,58
2010-03-01,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,59
2010-03-02,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,60
2010-03-03,40,2,1,0.05,0.02564102564102564,0.001282051282051282,1,0.05,0.02564102564102564,0.001282051282051282,0,0,0,0,0,2,0.1,6.775,27.025,3.575,0.05,1.0,0.05,1.0,0.001282051282051282,0.02564102564102564,61
2010-03-04,40,4,1,0.1,0.02564102564102564,0.002564102564102564,2,0.125,0.05128205128205128,0.003205128205128205,2,1,0,2,1,2,0.25,6.65,27.2,3.55,0.1,1.0,0.1,1.0,0.0028846153846153848,0.038461538461538464,62
2010-03-05,39,4,1,0.10256410256410256,0.02631578947368421,0.002699055330634278,2,0.1282051282051282,0.05263157894736842,0.003373819163292847,0,0,0,1,0,2,0.2564102564102564,6.82051282051282,27.615384615384617,3.5384615384615383,0.10256410256410256,1.0,0.10256410256410256,1.0,0.003036437246963563,0.039473684210526314,63
2010-03-06,39,4,1,0.10256410256410256,0.02631578947368421,0.002699055330634278,2,0.1282051282051282,0.05263157894736842,0.003373819163292847,0,0,0,0,0,2,0.2564102564102564,6.82051282051282,27.615384615384617,3.5384615384615383,0.10256410256410256,1.0,0.10256410256410256,1.0,0.003036437246963563,0.039473684210526314,64
2010-03-07,39,4,1,0.10256410256410256,0.02631578947368421,0.002699055330634278,2,0.1282051282051282,0.05263157894736842,0.003373819163292847,0,0,0,0,0,2,0.2564102564102564,6.82051282051282,27.615384615384617,3.5384615384615383,0.10256410256410256,1.0,0.10256410256410256,1.0,0.003036437246963563,0.039473684210526314,65
2010-03-08,41,5,1,0.12195121951219512,0.025,0.003048780487804878,2,0.14634146341463414,0.05,0.0036585365853658534,2,1,0,0,0,2,0.2682926829268293,6.487804878048781,26.51219512195122,3.5609756097560976,0.048780487941169154,1.0,0.024390244038730132,1.0,0.0033536585365853662,0.05,66
2010-03-09,41,5,1,0.12195121951219512,0.025,0.003048780487804878,2,0.14634146341463414,0.05,0.0036585365853658534,0,0,0,0,0,2,0.2682926829268293,6.487804878048781,26.51219512195122,3.5609756097560976,0.048780487941169154,1.0,0.024390244038730132,1.0,0.0033536585365853662,0.05,67
2010-03-10,45,5,1,0.1111111111111111,0.022727272727272728,0.002525252525252525,2,0.13333333333333333,0.045454545454545456,0.0030303030303030303,4,0,0,0,0,2,0.24444444444444444,5.911111111111111,24.511111111111113,3.577777777777778,0.04444444456862079,1.0,0.022222222346398566,1.0,0.002777777777777778,0.045454545454545456,68
2010-03-11,46,5,1,0.10869565217391304,0.022222222222222223,0.0024154589371980675,2,0.13043478260869565,0.044444444444444446,0.002898550724637681,1,0,0,0,0,2,0.2391304347826087,5.782608695652174,24.195652173913043,3.608695652173913,0.04347826099104207,1.0,0.021739130556259468,1.0,0.0026570048309178746,0.044444444444444446,69
2010-03-12,46,5,1,0.10869565217391304,0.022222222222222223,0.0024154589371980675,2,0.13043478260869565,0.044444444444444446,0.002898550724637681,1,0,0,1,0,2,0.2391304347826087,5.782608695652174,24.32608695652174,3.608695652173913,0.04347826099104207,1.0,0.021739130556259468,1.0,0.0026570048309178746,0.044444444444444446,70
2010-03-13,46,5,1,0.10869565217391304,0.022222222222222223,0.0024154589371980675,2,0.13043478260869565,0.044444444444444446,0.002898550724637681,0,0,0,0,0,2,0.2391304347826087,5.782608695652174,24.32608695652174,3.608695652173913,0.04347826099104207,1.0,0.021739130556259468,1.0,0.0026570048309178746,0.044444444444444446,71
2010-03-14,46,5,1,0.10869565217391304,0.022222222222222223,0.0024154589371980675,2,0.13043478260869565,0.044444444444444446,0.002898550724637681,0,0,0,0,0,2,0.2391304347826087,5.782608695652174,24.32608695652174,3.608695652173913,0.04347826099104207,1.0,0.021739130556259468,1.0,0.0026570048309178746,0.044444444444444446,72
2010-03-15,46,4,1,0.08695652173913043,0.022222222222222223,0.001932367149758454,2,0.10869565217391304,0.044444444444444446,0.0024154589371980675,1,0,0,1,0,2,0.21739130434782608,5.782608695652174,24.304347826086957,3.652173913043478,0.08695652173913043,1.0,0.08695652173913043,1.0,0.002173913043478261,0.03333333333333333,73
2010-03-16,46,4,1,0.08695652173913043,0.022222222222222223,0.001932367149758454,2,0.10869565217391304,0.044444444444444446,0.0024154589371980675,1,0,0,1,0,2,0.21739130434782608,5.782608695652174,24.304347826086957,3.652173913043478,0.08695652173913043,1.0,0.08695652173913043,1.0,0.002173913043478261,0.03333333333333333,74
2010-03-17,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,2,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.625,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,75
2010-03-18,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.625,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,76
2010-03-19,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.625,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,77
2010-03-20,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.625,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,78
2010-03-21,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.625,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,79
2010-03-22,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.625,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,80
2010-03-23,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.625,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,81
2010-03-24,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,1,0,0,1,0,2,0.20833333333333334,5.583333333333333,23.791666666666668,3.625,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,82
2010-03-25,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,1,0,0,1,0,2,0.20833333333333334,5.583333333333333,23.645833333333332,3.6666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,83
2010-03-26,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.645833333333332,3.6666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,84
2010-03-27,48,4,1,0.08333333333333333,0.02127659574468085,0.0017730496453900709,2,0.10416666666666667,0.0425531914893617,0.002216312056737589,0,0,0,0,0,2,0.20833333333333334,5.583333333333333,23.645833333333332,3.6666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0019946808510638296,0.031914893617021274,85
2010-03-28,49,4,1,0.08163265306122448,0.020833333333333332,0.0017006802721088433,2,0.10204081632653061,0.041666666666666664,0.002125850340136054,1,0,0,0,0,2,0.20408163265306123,5.469387755102041,23.306122448979593,3.673469387755102,0.08163265306122448,1.0,0.08163265306122448,1.0,0.001913265306122449,0.03125,86
2010-03-29,50,4,1,0.08,0.02040816326530612,0.0016326530612244896,2,0.1,0.04081632653061224,0.002040816326530612,1,0,0,0,0,2,0.2,5.36,22.96,3.7,0.08,1.0,0.08,1.0,0.0018367346938775507,0.030612244897959183,87
2010-03-30,50,4,1,0.08,0.02040816326530612,0.0016326530612244896,2,0.1,0.04081632653061224,0.002040816326530612,0,0,0,0,0,2,0.2,5.36,22.96,3.7,0.08,1.0,0.08,1.0,0.0018367346938775507,0.030612244897959183,88
2010-03-31,50,4,1,0.08,0.02040816326530612,0.0016326530612244896,2,0.1,0.04081632653061224,0.002040816326530612,0,0,0,0,0,2,0.2,5.36,22.96,3.7,0.08,1.0,0.08,1.0,0.0018367346938775507,0.030612244897959183,89
2010-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-03,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0.0,0.0,54.0,3.0,0,0,0,0,0.0,0,2
2010-04-04,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,54.0,3.0,0,0,0,0,0.0,0,3
2010-04-05,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,30.5,4.0,0,0,0,0,0.0,0.0,4
2010-04-06,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,2,0.0,1.25,21.5,3.5,0,0,0,0,0.0,0.0,5
2010-04-07,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,1.6666666666666667,10.666666666666666,3.6666666666666665,0,0,0,0,0.0,0.0,6
2010-04-08,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.6666666666666667,10.666666666666666,3.6666666666666665,0,0,0,0,0.0,0.0,7
2010-04-09,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.25,8.25,3.5,0,0,0,0,0.0,0.0,8
2010-04-10,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.0,9.8,3.4,0,0,0,0,0.0,0.0,9
2010-04-11,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0,9.8,3.4,0,0,0,0,0.0,0.0,10
2010-04-12,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.8333333333333334,9.0,3.6666666666666665,0,0,0,0,0.0,0.0,11
2010-04-13,7,1,1,0.14285714285714285,0.16666666666666666,0.023809523809523808,1,0.14285714285714285,0.16666666666666666,0.023809523809523808,0,1,0,0,0,2,0.2857142857142857,1.2857142857142858,8.285714285714286,3.5714285714285716,0.14285714285714285,1.0,0.14285714285714285,1.0,0.023809523809523808,0.16666666666666666,12
2010-04-14,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,1,0,0,0,0,2,0.25,1.125,8.0,3.5,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,13
2010-04-15,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,0,0,0,0,0,2,0.25,1.125,8.0,3.5,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,14
