date,bug_id,degree,depth,severity,votes,comment_count
2113,1404,4,3,3,0,43
2125,914,0,0,3,0,7
2129,1482,1,2,3,0,5
2136,752,3,3,3,0,20
2141,1705,2,1,3,1,7
2145,1714,4,4,3,1,6
2151,1719,3,4,3,0,2
2154,835,1,5,3,0,9
2165,1177,1,1,3,0,14
2176,1723,1,1,3,1,8
2187,1727,0,0,3,1,2
2193,1717,3,7,3,0,2
2196,1743,4,2,3,0,13
2206,1736,3,4,3,4,6
2216,1173,1,6,3,1,4
2222,1758,2,1,3,0,4
2232,1610,2,1,3,0,18
2246,1733,1,3,3,0,1
2251,957,1,5,3,2,18
2258,1774,1,1,3,0,57
2261,786,1,4,3,3,1
2263,1769,1,1,3,0,5
2274,126,3,3,2,0,2
2280,1288,2,5,3,0,1
2287,364,1,2,4,0,2
2288,785,1,1,3,6,10
2299,1783,4,4,3,6,4
2304,1577,1,2,3,0,7
2308,1790,4,3,3,0,3
2319,848,3,5,3,0,16
2322,1731,2,2,3,2,7
2331,1486,0,0,3,0,39
2339,1730,1,2,3,0,18
2348,1785,1,1,3,0,7
2350,1662,0,0,3,0,1
2356,1728,0,0,3,0,8
2360,1781,5,2,3,0,26
2362,1793,5,2,3,1,16
2368,1707,4,1,3,1,4
2371,1661,0,0,3,0,1
2380,1817,2,1,3,0,3
2386,1729,3,2,3,0,56
2404,1097,1,2,3,0,6
2405,1811,1,1,3,2,10
2409,1169,2,4,3,0,4
2420,787,2,4,3,0,1
2427,418,1,2,5,0,4
2428,1711,5,2,3,0,4
2443,1809,2,2,3,0,9
2449,1667,2,2,3,1,20
2454,98,5,2,3,0,10
2459,1763,4,6,3,0,21
2469,1779,1,2,3,0,2
2472,1734,2,2,3,0,10
2478,1725,0,0,3,3,16
2481,446,3,3,3,0,19
2484,1721,2,4,3,0,4
2488,1677,3,4,3,1,6
2491,1778,2,2,3,0,5
2509,1849,0,0,3,0,7
2517,1735,3,2,3,1,35
2523,1866,8,3,3,1,7
2527,1858,4,5,3,0,20
2528,1860,4,5,3,0,3
2533,1554,5,1,3,0,19
2540,1870,0,0,3,5,3
2546,1308,2,4,3,0,3
2550,1744,1,2,3,0,6
2553,1656,4,1,3,0,2
2556,1869,0,0,4,0,38
2559,844,1,3,2,0,7
2571,1083,2,4,3,0,9
2573,1489,2,3,3,0,12
2584,168,4,2,3,0,34
2590,1007,3,3,3,0,5
2592,1635,1,5,3,0,2
2593,1633,1,5,3,0,15
2601,1814,0,0,3,2,8
2611,1416,2,4,2,0,6
2624,1159,2,3,4,1,24
2631,1632,2,1,3,0,7
2633,1901,0,0,3,0,32
2640,1903,0,0,3,0,17
2641,1900,0,0,3,0,16
2648,1905,1,1,3,0,40
2656,1889,0,0,3,0,1
2661,1651,1,1,3,0,19
2670,1910,0,0,3,0,6
2679,1912,4,5,3,0,6
2691,1117,0,0,3,0,6
2692,1914,18,4,3,3,24
2702,1904,4,2,3,0,5
2712,726,0,0,3,0,6
2717,1915,6,1,3,0,25
2722,790,1,4,3,1,4
2731,1508,2,2,3,0,8
2742,1199,3,1,3,0,7
2756,1551,1,1,3,0,5
2760,678,3,3,3,0,2
2766,1936,5,5,3,1,5
2771,1939,1,5,3,0,12
2775,1932,0,0,3,0,1
2776,1928,2,1,3,0,9
2785,1941,4,3,3,0,14
2799,1750,2,1,3,0,6
2803,1493,1,1,3,4,25
2814,1700,1,3,3,0,30
2817,1838,0,0,3,1,8
2826,434,3,3,3,11,2
2830,1952,4,3,3,0,5
2839,1945,3,1,3,0,16
2852,1747,2,2,3,0,9
2856,1854,3,3,3,0,4
2867,1955,6,4,3,0,5
2877,1749,2,4,3,0,5
2883,1957,6,4,3,0,6
2893,1961,0,0,3,0,7
2894,1042,2,1,3,0,7
2902,1658,0,0,3,0,2
2906,1064,0,0,3,0,1
2908,861,2,4,3,0,3
2912,1807,1,3,3,0,6
2921,677,2,2,4,0,12
2925,805,3,3,3,0,16
2931,1856,1,3,3,0,8
2936,247,5,2,3,0,2
2938,863,4,2,3,0,8
2948,1017,2,1,3,0,56
2951,1167,1,2,5,0,3
2952,1275,4,2,3,3,3
2957,1536,5,1,3,0,5
2960,1349,1,1,3,0,20
2964,1718,3,3,3,0,2
2972,1836,3,3,3,0,13
2974,1842,1,5,3,0,4
2975,1542,3,3,3,0,4
2987,1884,2,4,3,0,13
2989,1101,2,4,3,3,9
3000,1874,2,1,3,0,36
3004,1973,4,5,6,0,9
3008,321,1,1,3,0,127
3009,1519,2,4,3,0,1
3018,1888,2,4,3,0,10
3030,1503,5,1,3,0,28
3035,1702,1,1,3,3,26
3045,1976,0,0,3,0,3
3053,1703,3,3,2,1,10
3055,1407,2,2,3,0,5
3064,1720,2,3,3,0,4
3067,1762,2,3,3,0,4
3077,1620,4,2,3,0,3
3082,1556,1,1,3,0,5
3085,1172,0,0,3,0,2
3091,1409,3,6,3,1,2
3093,973,2,6,3,0,2
3097,1837,4,2,3,1,9
3108,1217,0,0,3,0,3
3114,738,0,0,3,0,41
3118,1250,0,0,3,0,6
3122,1011,2,1,3,0,41
3127,1689,3,3,3,0,2
3141,607,1,2,3,0,7
3144,1708,2,4,3,0,3
3147,1808,1,5,3,0,5
3151,263,3,3,3,0,6
3153,1804,2,4,3,0,7
3164,1768,2,1,3,0,10
3169,218,5,1,3,0,9
3177,1960,3,1,3,0,39
3186,1218,0,0,3,0,8
3187,791,1,4,3,0,2
3194,1920,3,3,3,0,13
3203,1084,1,4,5,0,3
3205,1637,1,5,3,0,5
3212,666,4,1,3,0,3
3221,642,1,3,3,0,9
3231,971,1,2,3,0,4
3239,1923,1,3,3,0,17
3242,1995,7,2,3,0,5
3246,1298,3,3,3,0,11
3254,167,2,2,4,0,7
3257,1770,3,1,3,0,14
3265,217,2,5,3,0,5
3270,1794,5,1,3,0,21
3274,778,4,2,3,0,3
3282,1130,3,3,4,0,18
3285,1902,3,5,3,0,5
3294,1062,1,1,3,1,18
3301,1929,2,1,3,0,7
3303,1224,3,2,3,0,78
3309,2006,3,5,3,0,2
3311,1782,0,0,3,0,54
3313,890,0,0,3,0,7
3319,1687,1,3,3,0,11
3325,1357,4,2,4,0,10
3332,1269,4,6,3,0,30
3336,1045,1,5,3,0,2
3337,1993,4,2,3,0,2
3340,824,2,5,3,0,10
3344,1607,2,1,3,1,4
3347,792,3,4,3,0,1
3352,2010,4,3,3,0,24
3357,704,3,3,3,2,60
3366,1314,0,0,3,0,35
3368,1684,1,1,3,1,6
3372,1311,1,1,3,0,9
3376,354,4,2,3,0,6
3382,1665,2,1,3,0,3
3383,2008,1,5,3,0,3
3397,1859,2,5,3,0,12
3399,1981,1,6,3,0,13
3406,348,0,0,3,0,5
3410,839,3,5,3,0,14
3416,2017,4,2,3,0,6
3417,1149,4,2,3,8,25
3419,650,1,5,3,0,6
3420,256,2,4,3,0,2
3427,419,3,3,3,1,5
3433,1710,3,2,3,1,10
3437,1968,2,4,3,0,20
3450,1732,1,1,3,0,10
3457,349,0,0,3,1,3
3459,208,4,2,6,0,13
3468,72,3,1,3,0,9
3474,823,1,2,3,0,15
3476,840,1,1,3,0,30
3481,2024,6,2,3,0,2
3493,1685,2,5,3,0,33
3496,1434,1,4,3,0,4
3498,2022,4,2,3,0,14
3509,612,1,4,4,0,4
3519,1318,1,6,3,2,5
3523,2029,0,0,3,0,3
3531,520,5,1,5,0,24
3533,1580,3,2,3,0,26
3538,2044,11,2,3,0,1
3542,837,1,5,3,0,10
3547,822,2,3,3,0,9
3553,1477,1,4,3,0,3
3561,1982,1,6,3,0,4
3565,1368,4,2,3,0,20
3570,698,2,3,3,0,2
3580,141,1,5,3,1,11
3585,2047,6,3,3,0,2
3594,1163,3,5,3,0,11
3595,1853,2,1,3,0,10
3598,779,3,3,3,0,5
3599,2023,5,2,3,0,11
3605,251,4,2,3,0,24
