date,bug_id,degree,depth,severity,votes,comment_count
3253,916,2,2,3,0,20
3266,1318,1,6,3,2,5
3284,1299,4,7,3,0,8
3320,1914,2,1,3,3,24
3341,1934,1,5,3,0,12
3343,1863,0,0,5,0,3
3345,1956,0,0,5,0,9
3353,1550,4,5,2,0,8
3368,1824,2,1,3,0,5
3375,1482,1,5,3,0,5
3387,628,2,1,3,0,5
3392,270,3,3,3,1,18
3401,914,0,0,3,0,7
3414,1303,4,6,3,0,22
3438,1842,1,1,3,0,4
3447,1774,2,5,3,0,57
3473,1996,2,3,3,0,18
3481,1623,0,0,5,0,7
3514,1519,2,10,3,0,1
3538,1811,2,4,3,2,10
3551,1945,3,2,3,0,16
3554,494,3,2,5,0,7
3562,1453,3,6,3,0,6
3583,1492,2,9,3,0,11
3590,803,6,6,3,0,10
3606,1532,2,8,3,0,5
