date,bug_id,degree,depth,severity,votes,comment_count
478,650,1,7,3,0,6
489,646,0,0,3,0,18
491,535,0,0,5,0,4
494,512,0,0,5,1,11
508,431,2,3,3,0,3
514,343,0,0,4,0,28
523,656,2,1,3,1,1
525,418,1,2,5,0,4
536,354,3,2,3,0,6
541,760,1,1,3,0,9
543,606,1,1,5,0,2
545,580,1,2,3,35,20
553,575,0,0,3,1,2
555,638,0,0,5,0,5
557,615,1,1,5,0,3
569,804,1,3,3,79,70
573,515,0,0,5,2,13
579,761,10,3,3,1,21
581,722,0,0,5,0,2
587,835,3,3,3,0,9
591,797,0,0,3,0,8
601,655,2,1,3,1,3
614,587,2,7,3,1,17
620,657,1,1,2,0,3
622,474,0,0,5,1,12
633,451,1,5,3,1,2
638,888,1,3,3,0,8
651,689,3,4,3,0,40
662,299,0,0,5,0,14
666,849,1,1,3,1,3
668,554,1,2,3,0,4
670,249,1,2,5,0,3
682,848,2,2,3,0,16
683,488,0,0,5,0,7
684,613,0,0,5,0,4
686,489,0,0,5,0,3
693,570,3,2,3,0,2
695,839,1,1,3,0,14
711,935,8,4,3,3,139
717,421,11,3,3,1,92
720,967,1,4,6,1,65
726,496,6,4,3,4,65
732,948,0,0,5,0,8
736,307,1,1,5,1,6
739,754,0,0,5,0,31
742,516,0,0,5,0,3
764,687,5,5,3,0,57
766,882,4,4,4,22,41
773,830,0,0,5,0,13
789,469,2,5,3,0,110
798,626,1,1,3,0,27
800,878,0,0,5,0,4
812,704,6,2,3,2,60
813,855,1,1,5,0,7
822,922,8,2,3,0,24
825,1026,0,0,5,1,8
827,476,0,0,5,0,3
833,436,4,4,5,0,6
843,816,1,2,3,0,7
848,631,1,1,5,0,7
856,427,0,0,3,1,9
858,1070,0,0,6,0,3
860,543,0,0,5,0,12
869,771,1,5,3,0,4
877,793,1,1,3,0,3
881,759,1,1,3,0,14
887,1053,1,3,3,0,13
898,709,4,4,3,0,39
900,1084,0,0,5,0,3
909,777,4,5,3,0,20
913,1106,1,4,3,0,3
921,1086,11,2,3,0,29
936,1038,2,4,3,1,17
940,521,0,0,5,0,15
944,439,1,4,4,0,4
953,383,0,0,3,5,4
958,1072,0,0,3,1,4
960,500,1,1,5,0,5
962,1166,0,0,6,0,2
973,667,0,0,5,0,3
980,285,0,0,5,0,13
990,414,2,3,3,8,11
996,767,2,2,3,0,8
1002,455,0,0,5,0,3
1015,840,2,1,3,0,30
1020,1079,6,6,3,0,13
1026,821,5,2,5,0,4
1035,786,2,1,3,3,1
1050,636,1,1,4,1,2
1054,403,1,1,3,1,2
1064,1184,1,1,3,0,43
1066,1232,1,3,6,0,4
1077,1000,26,7,4,0,95
1092,647,3,1,3,0,6
1094,365,0,0,5,0,4
1095,662,5,5,3,0,64
1108,1175,0,0,5,0,8
1115,1056,6,7,3,2,14
1120,1227,5,2,3,1,75
1121,1141,0,0,5,2,21
1122,1168,0,0,5,0,4
1140,1179,4,3,4,0,7
1153,1208,3,7,3,0,67
1155,1039,0,0,5,0,2
1156,1167,3,3,5,0,3
1167,705,1,4,3,0,1
1169,113,1,3,5,0,6
1183,1183,0,0,3,0,1
1188,1202,3,7,3,0,63
1196,1207,0,0,5,0,7
1197,1213,6,6,5,0,46
1212,1225,5,3,3,0,24
1215,1286,0,0,5,0,11
1216,1075,1,1,2,1,5
1218,885,0,0,5,0,3
1234,586,1,1,3,0,81
1238,1093,4,1,3,2,35
1249,1090,5,1,3,0,21
1259,1177,1,7,3,0,14
1279,396,1,2,3,0,8
1282,1233,1,6,3,0,4
1285,1263,3,4,3,0,13
1286,924,1,2,3,1,3
1294,1302,2,1,5,0,2
1301,1064,4,3,3,0,1
1303,1321,0,0,5,0,11
1315,931,1,7,2,0,2
1318,1181,2,7,3,0,6
1327,742,1,2,3,0,5
1328,322,0,0,5,0,10
1339,1254,6,5,3,0,17
1346,1014,2,6,3,2,22
1353,1288,1,3,3,0,1
1359,896,8,4,2,0,26
1361,1392,0,0,6,0,8
1364,1322,0,0,5,0,4
1374,787,1,1,3,0,1
1380,861,2,3,3,0,3
1392,1376,3,7,3,0,8
1402,1309,8,7,3,0,62
1416,1266,0,0,3,0,8
1417,1083,2,5,3,0,9
1420,973,2,2,3,0,2
1443,1162,5,6,3,0,27
1451,1378,3,7,3,0,1
1455,1400,10,5,3,1,13
1472,484,0,0,3,1,7
1480,1289,3,5,3,2,4
1501,1428,1,1,3,0,26
1505,1341,1,3,3,0,4
1522,1138,12,4,3,0,13
1530,1264,1,4,3,0,6
1544,1377,3,3,3,0,39
1545,1058,2,2,3,0,9
1557,1081,3,5,3,0,11
1566,137,9,4,3,1,54
1575,1449,15,5,3,1,18
1591,864,0,0,3,1,9
1592,1415,19,7,3,0,14
1612,1182,2,5,3,0,9
1623,1224,0,0,3,0,78
1624,1078,1,1,3,5,8
1636,1252,5,2,3,0,73
1637,1339,6,3,3,0,23
1648,1223,6,3,3,0,14
1661,1422,9,3,3,0,32
1674,1094,6,3,3,0,5
1683,1163,3,6,3,0,11
1685,1504,1,4,5,0,2
1706,1495,9,8,3,0,56
1713,556,1,2,3,0,33
1715,1436,0,0,5,0,3
1734,1131,9,2,3,0,11
1740,1419,2,7,3,0,4
1774,995,1,2,3,0,1
1778,1379,3,3,3,0,1
1780,1522,0,0,5,1,11
1787,1092,8,4,3,1,25
1792,868,0,0,3,0,12
1804,1091,7,2,3,0,59
1812,752,0,0,3,0,20
1814,1506,0,0,5,1,2
1816,1238,2,4,3,0,9
1818,1579,0,0,5,0,8
1827,1516,1,4,5,0,4
1833,1575,12,7,3,0,46
1839,1462,0,0,3,2,8
1855,1082,9,3,3,0,12
1857,1437,0,0,5,0,3
1863,1500,5,3,3,0,6
1880,1560,8,7,3,5,52
1890,1046,1,1,2,0,6
1900,838,2,1,3,0,15
1912,1290,0,0,3,0,3
1916,1356,1,2,3,8,11
1930,457,4,2,3,3,74
1933,1355,2,2,3,0,62
1944,1097,2,2,3,0,6
1953,1582,4,4,3,0,7
1960,1469,1,6,3,0,20
1961,1464,2,3,3,0,3
1962,447,0,0,5,0,4
1978,1133,2,2,3,0,3
1981,1218,2,2,3,0,8
1989,1623,1,1,5,0,7
1997,1029,13,7,3,1,106
2005,1577,6,7,3,0,7
2016,1031,0,0,3,0,50
2019,1563,0,0,3,1,57
2033,1564,9,6,3,0,39
2043,1410,1,9,3,0,2
2048,1645,6,3,3,0,8
2055,1572,12,4,3,0,18
2068,1191,12,6,3,16,12
2074,1687,0,0,3,0,11
2081,1580,1,7,3,0,26
2096,1557,9,7,3,0,31
2098,1561,0,0,3,0,9
2104,1587,1,2,3,0,14
2115,1701,1,4,3,2,23
2119,306,2,1,3,0,6
2126,1689,1,6,3,0,2
2136,663,2,3,3,0,9
2137,1720,1,1,3,0,4
2145,1691,0,0,3,2,12
2153,1711,1,2,3,0,4
2165,1030,6,7,3,1,7
2178,1671,23,4,3,0,62
2186,1716,1,1,4,0,1
2193,1044,3,5,3,0,44
2196,1732,2,2,3,0,10
2217,1714,4,7,3,1,6
2229,690,1,2,3,0,4
2243,1704,1,6,3,0,8
2244,1311,2,7,3,0,9
2258,1718,1,1,3,0,2
2259,1703,3,4,2,1,10
2271,1702,3,6,3,3,26
2275,1743,5,8,3,0,13
2282,1754,2,5,3,0,11
2299,1756,1,4,3,1,8
2300,1629,8,7,3,0,17
2309,1760,3,5,3,0,5
2326,914,0,0,3,0,7
2334,1043,0,0,3,0,2
2343,1559,1,6,3,0,15
2344,1773,2,1,3,0,16
2360,1095,7,6,3,0,5
2372,417,2,2,3,53,1
2382,271,1,1,5,0,4
2384,1161,3,6,4,0,9
2390,1108,6,4,3,0,12
2409,1735,0,0,3,1,35
2414,1127,11,3,3,11,3
2428,1380,3,7,3,0,2
2433,1613,7,6,3,0,35
2439,1710,2,2,3,1,10
2441,869,2,1,3,0,8
2449,555,1,2,3,0,5
2455,1768,4,2,3,0,10
2461,640,0,0,5,0,63
2464,1769,5,1,3,0,5
2469,677,1,5,4,0,12
2477,1688,3,8,3,1,15
2482,1840,1,2,5,0,7
2495,751,2,3,3,0,16
2510,1199,0,0,3,0,7
2515,1632,5,2,3,0,7
2516,1772,1,5,5,0,25
2536,558,2,1,3,7,16
2542,1407,2,9,3,0,5
2552,1602,1,6,3,0,5
2555,568,1,1,3,0,3
2564,1872,0,0,3,0,4
2566,1604,1,6,3,0,6
2581,1884,2,3,3,0,13
2583,1863,0,0,5,0,3
2584,1870,3,10,3,5,3
2596,1802,2,8,3,0,28
2605,738,2,3,3,0,41
2611,1360,2,3,3,0,1
2614,1692,3,8,3,1,12
2625,1062,0,0,3,1,18
2647,1894,3,3,3,0,6
2651,1124,2,5,3,0,69
2655,1713,1,2,3,0,7
2672,289,0,0,3,0,6
2687,999,11,5,3,1,9
2688,1589,12,4,3,0,34
2710,1821,1,2,3,0,27
2722,648,0,0,3,1,1
2735,1007,0,0,3,0,5
2740,1069,3,4,3,0,6
2753,1933,84,8,3,0,1
2768,772,3,5,3,6,3
2775,890,2,3,3,0,7
2786,1707,6,3,3,1,4
2817,1705,5,2,3,1,7
2820,1717,4,7,3,0,2
2833,1770,3,5,3,0,14
2845,1755,1,1,3,0,2
2862,1807,4,7,3,0,6
2872,1690,3,2,3,0,14
2878,1719,6,4,3,0,2
2894,911,1,1,3,0,25
2908,1651,5,4,3,0,19
2909,758,0,0,5,0,2
2910,1959,0,0,5,0,2
2916,1878,3,4,3,0,5
2935,1900,1,6,3,0,16
2936,1028,8,3,3,0,118
2948,1844,3,2,3,0,8
2952,1968,0,0,3,0,20
2964,1787,1,3,3,0,22
2968,1973,2,1,6,0,9
2979,1525,3,7,3,0,9
2982,1217,2,2,3,0,3
2992,1876,5,5,3,4,13
3007,847,1,2,3,0,9
3024,1891,2,8,3,0,6
3033,863,3,4,3,0,8
3035,1956,0,0,5,0,9
3047,736,2,1,3,0,12
3058,1859,2,2,3,0,12
3062,1658,3,6,3,0,2
3072,1382,2,7,3,0,12
3087,1473,4,4,3,0,6
3089,1509,4,8,3,0,26
3100,1893,1,8,3,0,7
3103,1761,3,5,3,0,7
3108,1759,0,0,3,1,4
3122,1647,1,6,3,0,6
3124,1725,5,8,3,3,16
3142,292,1,1,3,0,3
3160,1731,2,7,3,2,7
3164,1466,6,1,3,0,34
3175,1877,1,3,3,0,5
3201,1468,9,6,3,0,55
3219,1892,3,9,3,0,16
3232,1665,3,1,3,0,3
3240,1209,9,6,1,0,16
3258,1945,4,2,3,0,16
3261,1758,7,5,3,0,4
3271,713,7,4,3,1,87
3274,1832,3,4,3,0,3
3298,1957,7,4,3,0,6
3302,1766,1,1,2,3,19
3319,1967,3,6,3,1,3
3323,1409,3,3,3,1,2
3338,1733,4,6,3,0,1
3343,1576,2,3,3,1,2
3355,1978,3,9,3,0,4
3358,682,6,3,3,2,26
3365,1212,0,0,3,0,13
3373,2009,0,0,3,1,1
3393,1932,2,7,3,0,1
3404,1513,5,7,3,6,2
3410,1845,2,8,3,0,9
3427,1914,3,4,3,3,24
3440,1955,1,2,3,0,5
3449,1570,1,1,3,0,6
3453,1855,0,0,3,0,16
3471,889,2,7,3,0,1
3482,1644,6,4,3,0,8
3494,1924,2,13,3,1,10
3515,1833,5,5,3,0,19
3517,1344,6,7,3,0,30
3533,1776,1,12,3,0,1
3540,1298,4,5,3,0,11
3542,2031,0,0,5,0,13
3548,1215,2,2,3,0,17
3582,1101,1,2,3,3,9
3587,2003,3,4,3,0,5
3590,1747,3,3,3,0,9
3603,666,5,3,3,0,3
