date,bug_id,degree,depth,severity,votes,comment_count
257,365,0,0,5,0,4
259,418,0,0,5,0,4
261,343,0,0,4,0,28
269,350,1,3,5,0,16
272,260,5,2,3,0,33
276,378,4,2,3,0,13
278,121,0,0,5,0,10
280,450,14,2,3,1,71
283,355,0,0,3,0,2
285,307,1,1,5,1,6
287,476,1,1,5,0,3
290,318,2,2,3,0,2
292,474,0,0,5,1,12
294,477,0,0,5,0,6
299,454,0,0,3,0,13
300,446,1,3,3,0,19
301,505,0,0,5,0,3
303,500,0,0,5,0,5
306,455,3,1,5,0,3
308,219,2,3,3,0,3
309,516,0,0,5,0,3
311,513,1,2,5,0,6
312,249,2,1,5,0,3
314,496,12,3,3,4,65
315,305,0,0,5,0,4
319,520,6,4,5,0,24
328,515,0,0,5,2,13
329,546,1,5,4,0,3
330,514,0,0,5,0,4
331,543,0,0,5,0,12
335,512,0,0,5,1,11
348,466,2,2,5,1,3
349,456,1,1,4,0,3
351,494,1,1,5,0,7
353,447,0,0,5,0,4
354,148,3,2,3,0,27
355,472,7,3,5,0,7
356,255,0,0,5,0,4
358,441,1,1,3,1,6
363,344,0,0,3,0,9
366,575,1,1,3,1,2
370,453,0,0,3,0,3
371,147,4,3,4,0,94
374,341,0,0,5,0,4
379,470,5,2,5,0,23
381,615,0,0,5,0,3
382,570,3,3,3,0,2
386,521,0,0,5,0,15
390,106,1,3,3,0,5
392,580,2,2,3,35,20
395,502,1,1,3,0,18
400,567,12,2,3,3,66
402,533,0,0,5,0,3
404,444,0,0,5,0,3
411,63,2,3,3,0,59
419,413,13,5,3,22,122
420,414,0,0,3,8,11
425,503,0,0,3,0,2
426,640,0,0,5,0,63
428,359,0,0,5,0,4
430,489,0,0,5,0,3
432,613,0,0,5,0,4
434,518,0,0,5,0,3
436,606,0,0,5,0,2
438,638,0,0,5,0,5
441,631,1,1,5,0,7
443,590,0,0,3,0,2
447,667,1,1,5,0,3
450,563,1,4,4,0,2
461,682,6,5,3,2,26
462,662,13,7,3,0,64
463,693,0,0,6,0,2
465,336,0,0,4,0,9
467,588,8,7,3,2,32
474,708,0,0,6,0,1
477,421,2,5,3,1,92
479,685,0,0,3,0,18
480,561,8,4,3,1,7
482,528,0,0,4,0,11
494,384,1,3,3,0,3
496,722,0,0,5,0,2
498,716,1,3,3,2,5
501,523,7,2,3,0,26
507,105,0,0,3,0,6
512,484,1,2,3,1,7
525,712,2,4,3,0,4
533,758,0,0,5,0,2
534,236,4,6,3,26,15
537,587,9,4,3,1,17
542,529,2,4,3,0,10
543,772,3,3,3,6,3
544,754,0,0,5,0,31
551,380,6,2,3,0,38
554,292,2,6,3,0,3
562,725,4,4,3,0,1
572,824,2,1,3,0,10
579,834,2,5,3,0,11
580,469,8,2,3,0,110
581,823,2,3,3,0,15
585,821,3,2,5,0,4
587,830,0,0,5,0,13
595,761,3,2,3,1,21
602,560,2,2,3,0,2
608,262,2,5,3,3,17
609,726,0,0,3,0,6
618,878,0,0,5,0,4
623,855,0,0,5,0,7
632,773,1,4,3,0,9
636,714,3,2,3,0,6
638,885,1,1,5,0,3
646,860,0,0,4,0,5
650,771,4,4,3,0,4
661,896,8,3,2,0,26
663,348,1,3,3,0,5
686,806,1,4,3,0,3
689,349,1,6,3,1,3
690,715,12,3,3,0,94
698,832,0,0,4,0,5
700,160,1,5,3,0,12
704,948,0,0,5,0,8
706,125,4,4,3,0,23
718,717,4,3,3,1,3
721,558,2,2,3,7,16
727,967,4,3,6,1,65
745,424,10,2,3,0,58
747,411,1,1,3,0,6
758,901,1,1,3,0,13
770,214,1,6,3,1,2
786,763,1,2,3,1,2
794,191,0,0,3,0,2
804,126,3,2,2,0,2
814,104,1,3,4,2,12
824,83,1,1,3,0,5
825,53,0,0,4,0,1
827,1039,0,0,5,0,2
829,741,1,4,3,7,1
837,1026,1,1,5,1,8
842,1043,3,6,3,0,2
846,1028,9,2,3,0,118
848,78,0,0,5,0,3
849,769,1,1,4,0,15
853,547,0,0,4,0,6
859,982,0,0,3,0,8
861,1070,0,0,6,0,3
871,743,2,1,3,2,23
876,978,1,3,3,0,12
878,1084,1,4,5,0,3
884,1086,9,5,3,0,29
886,439,0,0,4,0,4
888,1024,5,4,3,0,15
894,1089,3,2,3,1,4
896,854,0,0,4,0,10
902,91,0,0,4,0,4
903,185,1,1,3,0,11
909,678,0,0,3,0,2
917,837,2,5,3,0,10
923,999,8,4,3,1,9
927,1095,9,3,3,0,5
937,709,4,4,3,0,39
939,1056,4,3,3,2,14
943,1141,0,0,5,2,21
944,774,2,1,3,0,13
945,435,0,0,4,0,6
949,568,0,0,3,0,3
957,330,1,4,3,0,27
959,517,0,0,4,0,3
964,1002,4,1,3,0,76
966,1166,0,0,6,0,2
968,1168,0,0,5,0,4
969,1167,3,4,5,0,3
982,780,2,1,3,0,5
986,1175,0,0,5,0,8
991,597,16,2,3,4,139
993,1169,3,4,3,0,4
995,1162,6,4,3,0,27
998,65,1,1,3,0,13
1005,539,0,0,4,0,4
1007,1091,17,7,3,0,59
1011,1107,1,1,3,0,2
1021,1189,2,6,3,0,2
1028,1000,7,6,4,0,95
1033,963,0,0,3,0,14
1036,1014,1,1,3,2,22
1037,492,0,0,4,0,2
1041,1207,0,0,5,0,7
1042,926,3,1,3,0,11
1045,251,2,1,3,0,24
1051,1213,3,2,5,0,46
1057,1209,5,6,1,0,16
1061,404,0,0,4,0,3
1065,1094,5,2,3,0,5
1067,1232,1,1,6,0,4
1075,1145,8,6,3,0,15
1077,461,0,0,4,1,15
1082,964,1,4,3,0,10
1090,1182,3,3,3,0,9
1096,275,2,1,3,0,1
1105,998,1,4,3,0,4
1109,1184,1,1,3,0,43
1116,1212,1,1,3,0,13
1123,1222,0,0,3,0,4
1124,67,1,3,4,0,4
1126,1203,0,0,3,0,4
1132,858,0,0,3,0,2
1136,403,0,0,3,1,2
1137,1261,9,4,5,0,39
1143,835,2,3,3,0,9
1147,1183,1,6,3,0,1
1155,1179,4,3,4,0,7
1161,1021,0,0,4,0,7
1164,874,1,5,3,0,2
1173,851,6,5,3,0,7
1180,785,1,1,3,6,10
1185,329,3,4,3,0,6
1186,1208,4,2,3,0,67
1188,1286,0,0,5,0,11
1201,1092,6,5,3,1,25
1202,1045,0,0,3,0,2
1212,510,1,2,3,0,8
1219,1295,3,6,3,0,6
1225,1090,12,5,3,0,21
1227,1302,2,2,5,0,2
1239,906,4,1,3,1,15
1241,1078,13,4,3,5,8
1245,1147,1,2,3,0,2
1254,1008,2,1,3,0,10
1261,1149,0,0,3,8,25
1265,1299,7,3,3,0,8
1267,1321,0,0,5,0,11
1268,1322,0,0,5,0,4
1273,1151,0,0,3,0,2
1275,1007,1,1,3,0,5
1281,1044,1,5,3,0,44
1288,838,3,3,3,0,15
1296,181,0,0,3,1,41
1300,1235,4,2,3,0,2
1302,562,1,1,4,0,2
1313,1350,1,5,3,0,16
1315,531,0,0,4,0,4
1317,1315,13,5,3,9,14
1339,1330,2,7,3,0,12
1346,694,6,2,3,2,10
1348,1243,2,6,3,0,2
1359,1106,2,4,3,0,3
1361,1392,0,0,6,0,8
1363,1368,4,4,3,0,20
1367,1372,1,1,3,0,25
1374,1342,8,7,3,0,4
1375,422,1,1,4,0,7
1380,1068,2,1,3,0,6
1382,997,0,0,4,1,2
1389,1144,9,7,4,0,11
1396,1377,9,3,3,0,39
1397,458,4,1,3,0,33
1400,459,1,1,4,0,2
1409,1343,4,1,3,0,13
1411,409,0,0,4,0,2
1416,1405,1,1,2,0,5
1418,1344,3,2,3,0,30
1425,1187,1,2,3,0,8
1432,1388,1,8,3,0,3
1439,1317,2,5,3,0,26
1444,1218,3,8,3,0,8
1448,1262,1,1,3,0,9
1453,1037,0,0,3,0,3
1461,1298,3,5,3,0,11
1463,1437,0,0,5,0,3
1465,1436,1,1,5,0,3
1471,1308,1,1,3,0,3
1473,310,0,0,4,0,5
1476,1215,4,8,3,0,17
1482,1108,2,4,3,0,12
1486,1306,3,9,3,0,11
1489,670,0,0,4,0,6
1492,1379,3,9,3,0,1
1493,416,6,3,3,0,68
1498,1081,3,2,3,0,11
1501,1150,0,0,2,0,3
1506,295,1,1,4,4,4
1523,1400,6,3,3,1,13
1525,935,2,3,3,3,139
1534,186,4,1,3,0,16
1538,1339,2,1,3,0,23
1539,1404,2,3,3,0,43
1541,51,0,0,4,0,3
1554,1311,4,7,3,0,9
1556,537,0,0,4,0,4
1567,1376,13,6,3,0,8
1570,1148,4,5,3,0,10
1575,1468,1,2,3,0,55
1583,1267,3,2,3,0,12
1592,1219,3,7,3,0,1
1605,1252,3,1,3,0,73
1615,1304,3,6,3,0,6
1622,1462,0,0,3,2,8
1629,1244,2,2,3,0,7
1644,1217,3,7,3,0,3
1649,1027,1,1,3,0,4
1661,1307,4,6,3,5,58
1663,1504,0,0,5,0,2
1664,1422,10,3,3,0,32
1666,1506,0,0,5,1,2
1669,922,7,2,3,0,24
1671,1152,3,5,3,0,43
1686,1501,2,5,3,0,2
1689,1503,3,1,3,0,28
1694,1038,8,5,3,1,17
1702,793,4,3,3,0,3
1705,1495,7,5,3,0,56
1710,1516,0,0,5,0,4
1711,635,0,0,4,0,7
1712,1522,0,0,5,1,11
1715,1491,0,0,3,0,3
1726,1351,3,1,3,0,7
1731,1223,9,4,3,0,14
1733,381,0,0,4,0,4
1736,1500,12,4,3,0,6
1737,1146,5,5,2,0,4
1746,1161,6,1,4,0,9
1750,1181,1,1,3,0,6
1756,327,1,1,3,0,21
1759,1131,2,1,3,0,11
1761,1138,4,2,3,0,13
1763,522,1,5,3,0,66
1770,1449,13,3,3,1,18
1778,1572,9,4,3,0,18
1780,1073,0,0,4,0,8
1786,869,0,0,3,0,8
1788,1579,0,0,5,0,8
1794,1445,0,0,4,0,2
1797,1575,9,6,3,0,46
1798,66,1,1,3,6,4
1801,64,2,1,3,0,8
1804,60,3,2,3,0,5
1808,57,0,0,5,0,3
1811,777,4,2,3,0,20
1823,1382,0,0,3,0,12
1830,371,0,0,4,0,4
1832,1409,1,2,3,1,2
1834,1494,0,0,4,0,3
1845,1159,1,1,4,1,24
1848,836,2,3,3,0,7
1854,1421,2,5,3,4,2
1857,1327,0,0,3,0,6
1859,1349,1,3,3,0,20
1860,1450,0,0,4,1,17
1865,1352,2,5,3,0,6
1866,1221,3,4,3,0,15
1867,1470,0,0,4,0,4
1874,1525,3,1,3,0,9
1879,1247,1,2,3,2,9
1882,1623,1,4,5,0,7
1887,1461,0,0,4,2,11
1888,1624,0,0,4,0,18
1891,1380,1,2,3,0,2
1893,1519,2,4,3,0,1
1895,1192,0,0,4,0,4
1901,1348,8,2,3,0,35
1902,1538,2,2,3,0,5
1912,419,3,5,3,1,5
1913,1072,2,2,3,1,4
1915,1415,16,7,3,0,14
1918,1559,6,5,3,0,15
1920,1130,0,0,4,0,18
1926,1540,1,1,3,0,14
1927,351,0,0,3,0,2
1932,507,0,0,4,0,10
1934,1509,1,3,3,0,26
1936,1224,6,2,3,0,78
1940,1143,2,2,3,0,2
1942,1546,2,5,3,0,3
1950,240,1,2,3,4,16
1951,1171,0,0,4,0,12
1953,1360,3,3,3,0,1
1959,1544,5,5,3,0,6
1970,1510,0,0,3,0,14
1977,1589,10,3,3,0,34
1981,1577,2,2,3,0,7
1986,1641,3,2,3,0,2
1990,946,0,0,4,0,10
1993,704,0,0,3,2,60
1995,1204,0,0,4,0,9
1996,621,7,3,3,4,1
2003,1604,2,3,3,0,6
2010,1536,5,2,3,0,5
2011,1492,5,3,3,0,11
2012,1591,0,0,4,0,3
2017,677,0,0,4,0,12
2019,216,1,1,4,0,2
2028,1618,5,4,3,0,4
2029,1378,8,8,3,0,1
2034,1548,6,5,3,0,34
2036,1667,4,2,3,1,20
2042,1630,7,3,3,0,1
2044,1305,0,0,4,0,16
2049,1602,2,2,3,0,5
2059,816,2,4,3,0,7
2065,1428,10,3,3,0,26
2066,1539,9,2,3,0,4
2071,1083,1,4,3,0,9
2078,1297,0,0,3,0,3
2080,1227,3,4,3,1,75
2082,1293,0,0,4,0,4
2084,1329,3,6,3,0,48
2090,1484,3,2,3,0,40
2102,1079,1,2,3,0,13
2107,826,1,1,3,0,37
2108,973,1,2,3,0,2
2110,326,0,0,4,0,4
2114,1654,5,3,3,0,1
2123,1659,0,0,3,0,8
2127,1669,0,0,3,0,40
2129,1703,4,6,2,1,10
2138,1701,3,2,3,2,23
2140,1633,2,5,3,0,15
2142,1253,0,0,4,0,3
2151,1157,1,1,3,0,2
2157,1702,4,4,3,3,26
2162,1678,2,1,3,0,7
2163,1101,1,1,3,3,9
2172,1690,2,2,3,0,14
2176,1188,4,3,3,1,9
2186,1723,1,6,3,1,8
2188,1194,0,0,3,0,6
2193,1580,4,3,3,0,26
2199,1671,8,3,3,0,62
2201,1296,0,0,3,0,7
2212,1743,9,7,3,0,13
2215,1625,0,0,3,0,32
2218,954,3,2,3,0,18
2220,573,0,0,4,0,2
2224,1751,3,7,3,0,5
2230,1158,3,4,3,4,17
2232,674,0,0,4,0,2
2233,1549,1,4,3,0,5
2234,1670,3,3,3,0,3
2238,593,0,0,4,0,19
2243,939,1,1,3,1,24
2246,1772,1,4,5,0,25
2249,426,0,0,4,0,4
2251,980,10,3,3,0,7
2253,117,0,0,4,0,3
2256,1508,2,1,3,0,8
2261,1375,1,4,3,0,5
2263,1417,0,0,4,0,2
2267,818,5,2,3,0,7
2272,1732,2,2,3,0,10
2275,1041,0,0,4,0,10
2277,767,2,1,3,0,8
2278,889,1,1,3,0,1
2279,1736,6,4,3,4,6
2283,423,0,0,4,0,4
2288,1300,1,6,3,0,2
2295,1309,7,5,3,0,62
2301,655,2,1,3,1,3
2308,1273,1,1,3,0,33
2311,1353,1,3,3,0,2
2326,762,0,0,4,0,2
2329,1717,4,3,3,0,2
2333,1745,1,1,3,0,7
2334,1613,4,1,3,0,35
2341,1616,1,1,3,0,4
2343,1729,1,1,3,0,56
2346,1402,2,3,3,0,2
2355,1766,0,0,2,3,19
2361,1807,2,1,3,0,6
2367,1782,1,4,3,0,54
2371,842,1,3,3,0,25
2372,1694,1,5,3,0,2
2373,467,0,0,4,0,3
2382,1706,3,3,3,0,2
2384,1210,1,3,3,0,2
2389,1529,2,1,3,0,13
2390,1750,3,4,3,0,6
2396,1561,7,3,3,0,9
2403,863,2,4,3,0,8
2406,1088,2,2,3,0,2
2408,1840,1,3,5,0,7
2414,779,1,2,3,0,5
2416,1303,3,1,3,0,22
2421,1614,8,4,3,0,13
2423,1808,1,2,3,0,5
2436,1770,3,4,3,0,14
2438,1793,2,1,3,1,16
2441,1741,1,4,3,0,12
2446,1163,2,1,3,0,11
2448,1185,0,0,4,0,6
2451,1488,2,2,3,0,2
2452,1718,3,1,3,0,2
2457,1769,3,1,3,0,5
2462,1560,1,1,3,5,52
2467,1395,4,4,3,0,5
2470,1740,2,4,3,0,7
2476,1626,5,2,3,0,5
2484,666,3,3,3,0,3
2489,1489,3,2,3,0,12
2491,1665,3,6,3,0,3
2495,1383,1,3,3,0,15
2496,905,1,6,3,0,2
2498,1863,0,0,5,0,3
2504,1798,0,0,4,0,21
2505,1216,2,4,3,1,1
2507,1800,0,0,4,0,11
2513,882,8,4,4,22,41
2514,1595,1,1,3,1,9
2519,1576,2,1,3,1,2
2520,1569,2,5,3,0,5
2524,614,1,1,3,0,2
2529,1862,4,2,3,0,5
2535,1704,0,0,3,0,8
2536,1688,1,2,3,1,15
2540,1824,1,2,3,0,5
2546,1557,1,1,3,0,31
2553,1555,3,4,3,0,7
2556,1534,3,2,3,0,6
2565,1563,10,2,3,1,57
2571,509,1,3,3,0,4
2582,1809,1,1,3,0,9
2588,1789,5,2,3,1,26
2589,1874,4,6,3,0,36
2591,1430,0,0,4,0,7
2593,585,0,0,4,0,4
2601,1570,3,3,3,0,6
2608,1811,1,1,3,2,10
2614,1781,2,4,3,0,26
2618,1493,5,2,3,4,25
2621,1656,0,0,3,0,2
2622,1658,0,0,3,0,2
2623,242,0,0,4,0,3
2624,24,0,0,4,0,2
2628,1531,2,5,3,0,5
2631,382,0,0,4,1,3
2632,825,1,2,3,0,22
2634,1361,0,0,3,0,1
2640,1869,2,1,4,0,38
2641,1429,1,1,3,0,2
2643,1620,1,1,3,0,3
2654,1035,1,1,3,0,2
2655,1069,3,3,3,0,6
2656,1049,1,1,3,0,15
2659,1884,0,0,3,0,13
2663,827,1,1,3,0,20
2672,1401,1,3,3,7,13
2673,412,0,0,3,0,4
2675,1632,5,3,3,0,7
2677,265,1,1,4,0,2
2683,1552,0,0,3,0,5
2685,1746,1,1,3,0,26
2686,663,3,2,3,0,9
2693,916,2,3,3,0,20
2694,394,0,0,3,0,17
2695,286,1,1,4,0,3
2696,1695,0,0,4,0,2
2700,1864,0,0,4,0,5
2705,760,3,2,3,0,9
2706,1895,1,6,3,0,5
2707,195,0,0,4,0,2
2717,1512,1,3,3,0,23
2719,1866,2,1,3,1,7
2721,361,1,1,3,0,2
2728,1528,3,2,3,0,12
2729,1453,4,1,3,0,6
2737,1902,1,1,3,0,5
2743,1783,2,1,3,6,4
2753,598,1,2,3,0,6
2755,1933,23,5,3,0,1
2766,1554,5,3,3,0,19
2771,985,1,1,3,0,7
2774,1582,1,2,3,0,7
2775,1915,4,2,3,0,25
2778,1610,1,4,3,0,18
2780,1897,3,4,3,0,6
2795,1870,4,2,3,5,3
2798,1355,4,3,3,0,62
2802,328,2,2,3,0,4
2807,1725,1,7,3,3,16
2810,1689,2,2,3,0,2
2811,1238,1,2,3,0,9
2815,1134,2,2,3,0,16
2818,1550,0,0,2,0,8
2823,1904,0,0,3,0,5
2838,1918,0,0,3,2,9
2840,1115,4,1,3,7,5
2842,1464,8,4,3,0,3
2848,1934,2,1,3,0,12
2853,1454,1,1,3,0,7
2870,1225,6,4,3,0,24
2872,1956,0,0,5,0,9
2875,1359,11,4,3,0,30
2878,1758,3,6,3,0,4
2879,1936,1,5,3,1,5
2883,1193,2,4,3,0,13
2885,1959,0,0,5,0,2
2895,1951,0,0,3,0,4
2903,1920,0,0,3,0,13
2913,1853,0,0,3,0,10
2916,1952,3,4,3,0,5
2922,1664,0,0,3,0,2
2925,1849,1,4,3,0,7
2926,1892,0,0,3,0,16
2932,1596,3,5,3,0,5
2934,97,4,3,3,0,7
2940,951,1,2,4,0,28
2944,1901,1,1,3,0,32
2949,1058,3,2,3,0,9
2951,1826,1,2,3,0,6
2958,1135,2,1,3,0,13
2959,1237,0,0,3,1,4
2964,1827,1,5,3,0,6
2965,1914,15,4,3,3,24
2968,1973,1,1,6,0,9
2976,1515,1,4,3,0,22
2980,1280,1,2,3,1,7
2982,1872,2,2,3,0,4
2985,1759,2,6,3,1,4
2986,828,3,3,3,0,8
2996,1891,1,2,3,0,6
2998,86,1,1,4,0,3
3010,1957,6,2,3,0,6
3013,1833,3,3,3,0,19
3019,966,3,5,3,1,40
3026,431,4,1,3,0,3
3027,1647,2,6,3,0,6
3029,1423,3,2,3,0,4
3032,1871,3,5,3,0,6
3037,1065,0,0,3,0,21
3041,178,0,0,4,4,5
3048,710,1,1,3,0,3
3057,1854,4,4,3,0,4
3060,1650,1,5,3,0,10
3063,1967,1,2,3,1,3
3065,1838,2,3,3,1,8
3069,1254,7,3,3,0,17
3081,1410,0,0,3,0,2
3084,1466,2,5,3,0,34
3090,1425,1,1,3,0,3
3092,647,3,4,3,0,6
3095,1365,5,4,3,0,49
3100,899,1,3,3,0,11
3103,1201,6,4,3,0,7
3106,1673,1,5,3,0,13
3109,564,0,0,4,1,4
3113,1960,0,0,3,0,39
3121,1314,3,1,3,0,35
3127,1505,1,1,3,0,26
3130,1836,1,1,3,0,13
3139,1898,1,5,3,0,8
3141,1288,1,6,3,0,1
3151,1929,2,5,3,0,7
3154,612,1,2,4,0,4
3162,1799,0,0,3,0,1
3164,1988,1,4,3,0,2
3166,1912,2,2,3,0,6
3173,1760,3,3,3,0,5
3180,1220,3,5,3,0,11
3181,1564,2,1,3,0,39
3183,387,1,1,4,0,2
3188,1774,5,5,3,0,57
3189,192,4,1,4,0,12
3194,1894,4,3,3,0,6
3202,1285,1,5,3,0,16
3205,1687,1,5,3,0,11
3209,1888,2,1,3,0,10
3210,1556,3,4,3,0,5
3215,1926,1,1,3,0,2
3221,1752,3,4,3,0,11
3225,658,4,2,3,0,3
3226,1955,3,2,3,0,5
3234,1675,1,1,3,5,32
3237,1847,1,1,4,0,2
3240,1828,1,3,3,0,2
3244,1341,1,3,3,0,4
3250,1771,2,1,3,0,19
3253,841,1,1,3,0,9
3254,1617,1,1,3,0,4
3258,1332,2,1,3,0,4
3262,1424,4,3,3,3,12
3269,1900,2,3,3,0,16
3273,1062,2,3,3,1,18
3278,1030,4,4,3,1,7
3279,1278,2,6,3,0,4
3282,340,3,2,3,1,40
3286,1407,3,4,3,0,5
3292,1773,2,3,3,0,16
3294,940,0,0,3,0,2
3303,508,1,3,4,0,4
3305,1011,3,3,3,0,41
3311,957,1,5,3,2,18
3322,759,3,2,3,0,14
3324,583,0,0,4,1,2
3330,867,2,1,3,0,2
3332,601,0,0,4,0,4
3339,1817,2,7,3,0,3
3353,1961,2,1,3,0,7
3360,1814,1,4,3,2,8
3363,1945,3,1,3,0,16
3369,1594,2,5,3,0,10
3372,1775,0,0,3,0,2
3374,811,0,0,3,0,10
3378,372,1,3,3,0,2
3380,1364,3,6,3,0,24
3381,595,0,0,4,2,12
3384,1734,3,8,3,0,10
3387,1272,3,5,3,0,9
3398,1190,2,3,3,2,5
3399,1356,5,3,3,8,11
3402,1700,0,0,3,0,30
3403,868,2,1,3,0,12
3410,1651,5,4,3,0,19
3413,1679,5,4,2,2,18
3419,1010,1,1,3,0,3
3429,2012,2,4,3,0,13
3436,888,3,3,3,0,8
3439,1928,4,6,3,0,9
3441,591,1,2,4,0,3
3443,282,0,0,4,0,6
3446,1714,1,2,3,1,6
3447,1794,1,1,3,0,21
3458,1477,1,8,3,0,3
3460,92,0,0,4,1,5
3469,1999,1,7,3,0,3
3474,965,0,0,3,0,8
3482,2006,3,2,3,0,2
3484,792,1,2,3,0,1
3488,852,5,3,3,0,15
3489,1452,2,1,3,0,6
3492,1236,2,2,3,0,4
3503,156,1,1,3,0,5
3505,689,2,1,3,0,40
3507,420,0,0,4,0,3
3512,1122,0,0,3,1,10
3513,890,1,1,3,0,7
3514,490,0,0,4,0,2
3515,1733,4,3,3,0,1
3519,1206,1,4,3,0,2
3526,1893,1,3,3,0,7
3528,2031,0,0,5,0,13
3530,427,1,2,3,1,9
3538,1978,2,2,3,0,4
3543,1264,2,2,3,0,6
3557,1756,1,4,3,1,8
3558,856,1,1,3,0,2
3561,1683,1,2,3,0,2
3562,2008,1,2,3,0,3
3568,589,0,0,4,0,17
3570,364,1,1,4,0,2
3571,2013,1,5,3,0,22
3573,584,0,0,4,0,4
3577,1263,1,3,3,0,13
3579,526,1,1,3,0,3
3594,2017,4,6,3,0,6
3595,1642,3,4,3,0,5
3597,626,4,2,3,0,27
3602,2011,0,0,3,0,1
