date,bug_id,degree,depth,severity,votes,comment_count
190,305,0,0,5,0,4
192,324,0,0,5,0,2
194,303,1,1,4,0,4
197,322,0,0,5,0,10
199,242,0,0,4,0,3
202,344,2,2,3,0,9
204,359,0,0,5,0,4
205,307,0,0,5,1,6
215,367,1,1,3,0,27
217,203,0,0,4,0,5
218,350,1,1,5,0,16
219,364,0,0,4,0,2
220,381,0,0,4,0,4
225,362,0,0,4,0,3
227,159,0,0,3,0,1
228,296,3,2,3,0,13
229,310,0,0,4,0,5
231,408,0,0,5,0,4
235,404,0,0,4,0,3
236,415,0,0,5,0,5
237,418,1,4,5,0,4
246,254,2,6,3,0,4
248,398,50,5,2,5,25
250,265,0,0,4,0,2
252,420,0,0,4,0,3
253,422,1,1,4,0,7
254,436,0,0,5,0,6
255,423,0,0,4,0,4
256,444,0,0,5,0,3
261,343,1,2,4,0,28
262,440,0,0,5,0,4
263,447,0,0,5,0,4
267,142,3,2,3,31,7
269,435,0,0,4,0,6
272,427,0,0,3,1,9
274,457,4,2,3,3,74
275,306,6,6,3,0,6
280,472,7,4,5,0,7
281,455,2,3,5,0,3
283,474,0,0,5,1,12
285,489,1,4,5,0,3
287,476,1,1,5,0,3
288,494,2,4,5,0,7
289,477,0,0,5,0,6
290,500,1,1,5,0,5
293,253,0,0,4,0,7
295,505,0,0,5,0,3
296,463,0,0,4,0,7
298,488,0,0,5,0,7
301,507,0,0,4,0,10
303,513,1,2,5,0,6
304,469,2,4,3,0,110
310,434,0,0,3,11,2
312,533,0,0,5,0,3
314,518,0,0,5,0,3
315,516,0,0,5,0,3
316,514,0,0,5,0,4
317,535,0,0,5,0,4
318,532,0,0,5,0,6
319,543,0,0,5,0,12
320,467,0,0,4,0,3
322,490,0,0,4,0,2
326,371,0,0,4,0,4
336,539,0,0,4,0,4
344,380,8,2,3,0,38
345,413,3,1,3,22,122
346,558,3,5,3,7,16
347,439,1,2,4,0,4
350,546,1,1,4,0,3
363,426,0,0,4,0,4
364,508,0,0,4,0,4
365,613,0,0,5,0,4
366,606,1,1,5,0,2
367,615,0,0,5,0,3
368,588,8,8,3,2,32
369,593,0,0,4,0,19
371,409,1,1,4,0,2
382,536,0,0,4,0,2
383,456,0,0,4,0,3
384,612,1,5,4,0,4
387,595,0,0,4,2,12
389,601,0,0,4,0,4
391,562,0,0,4,0,2
395,338,4,3,3,5,5
398,560,4,1,3,0,2
400,638,0,0,5,0,5
401,602,0,0,4,1,6
406,640,1,2,5,0,63
416,565,1,1,3,0,2
419,433,0,0,4,0,8
421,336,0,0,4,0,9
423,587,10,5,3,1,17
424,459,1,4,4,0,2
425,623,7,4,3,0,51
432,636,0,0,4,1,2
439,542,0,0,4,8,24
443,667,1,5,5,0,3
446,282,0,0,4,0,6
449,419,0,0,3,1,5
454,450,11,7,3,1,71
456,583,0,0,4,1,2
458,396,2,2,3,0,8
470,687,0,0,3,0,57
472,693,0,0,6,0,2
473,517,0,0,4,0,3
474,708,0,0,6,0,1
480,597,15,6,3,4,139
482,626,5,3,3,0,27
484,564,0,0,4,1,4
485,677,1,1,4,0,12
499,348,1,1,3,0,5
501,722,0,0,5,0,2
506,682,2,1,3,2,26
508,585,0,0,4,0,4
509,257,2,2,4,2,5
510,492,1,2,4,0,2
514,731,1,5,3,0,9
519,251,2,3,3,0,24
521,754,0,0,5,0,31
527,666,6,3,3,0,3
529,715,2,6,3,0,94
530,526,1,1,3,0,3
534,758,0,0,5,0,2
536,496,13,4,3,4,65
538,528,0,0,4,0,11
539,541,0,0,3,1,6
542,547,0,0,4,0,6
544,584,0,0,4,0,4
551,297,3,3,3,0,78
557,561,7,3,3,1,7
559,414,4,4,3,8,11
560,646,5,5,3,0,18
561,531,0,0,4,0,4
563,387,1,3,4,0,2
566,821,6,6,5,0,4
573,830,0,0,5,0,13
574,803,5,3,3,0,10
583,366,1,3,3,0,2
593,761,3,5,3,1,21
595,810,3,2,3,0,3
602,710,0,0,3,0,3
608,855,1,1,5,0,7
609,417,7,3,3,53,1
611,573,1,3,4,0,2
621,704,3,4,3,2,60
623,878,0,0,5,0,4
625,713,19,4,3,1,87
627,522,3,1,3,0,66
629,885,1,1,5,0,3
633,860,0,0,4,0,5
640,751,2,6,3,0,16
642,591,0,0,4,0,3
644,858,2,1,3,0,2
649,767,4,5,3,0,8
650,329,2,1,3,0,6
654,805,1,1,3,0,16
655,869,2,4,3,0,8
667,614,1,4,3,0,2
670,141,0,0,3,1,11
671,361,1,2,3,0,2
673,567,10,3,3,3,66
675,657,1,1,2,0,3
677,674,0,0,4,0,2
678,475,1,3,4,0,9
679,922,3,1,3,0,24
684,635,0,0,4,0,7
691,563,0,0,4,0,2
693,352,0,0,4,0,3
698,916,1,1,3,0,20
699,948,0,0,5,0,8
703,946,3,2,4,0,10
710,851,0,0,3,0,7
711,137,12,3,3,1,54
715,862,5,4,3,0,3
717,951,1,1,4,0,28
720,967,4,2,6,1,65
721,317,0,0,3,0,4
727,769,0,0,4,0,15
733,838,2,3,3,0,15
735,185,3,1,3,0,11
737,924,0,0,3,1,3
739,917,2,2,3,0,2
742,980,7,4,3,0,7
745,540,4,1,3,0,26
749,879,1,1,3,0,4
756,709,4,3,3,0,39
763,835,3,1,3,0,9
766,819,2,1,3,0,23
771,808,2,4,3,0,13
777,823,3,6,3,0,15
780,247,2,1,3,0,2
785,832,0,0,4,0,5
788,485,2,4,3,0,4
790,837,1,3,3,0,10
792,854,0,0,4,0,10
802,771,2,2,3,0,4
805,762,0,0,4,0,2
807,896,2,1,2,0,26
819,982,1,2,3,0,8
820,1014,0,0,3,2,22
822,1039,0,0,5,0,2
824,997,0,0,4,1,2
831,589,0,0,4,0,17
832,1026,1,1,5,1,8
833,431,1,1,3,0,3
839,510,5,6,3,0,8
842,1041,0,0,4,0,10
848,786,1,2,3,3,1
849,882,8,2,4,22,41
850,686,2,1,4,0,6
853,554,4,4,3,0,4
857,1038,0,0,3,1,17
859,1070,0,0,6,0,3
869,647,0,0,3,0,6
870,484,2,2,3,1,7
872,1073,0,0,4,0,8
883,275,1,2,3,0,1
885,1084,1,1,5,0,3
886,1028,23,8,3,0,118
887,1061,0,0,3,0,6
890,1020,0,0,3,0,2
895,1081,1,3,3,0,11
900,717,4,4,3,1,3
903,502,1,1,3,0,18
912,1079,5,5,3,0,13
921,509,0,0,3,0,4
928,741,4,6,3,7,1
931,694,6,5,3,2,10
934,1021,0,0,4,0,7
939,1130,1,1,4,0,18
940,1030,4,2,3,1,7
942,867,2,2,3,0,2
945,1141,0,0,5,2,21
948,1140,0,0,3,1,6
961,1082,5,9,3,0,12
963,1166,0,0,6,0,2
964,529,0,0,3,0,10
966,1168,1,1,5,0,4
970,915,1,1,3,0,113
975,1122,0,0,3,1,10
978,1017,1,1,3,0,56
980,1138,15,5,3,0,13
985,1175,0,0,5,0,8
986,1171,6,6,4,0,12
996,1144,8,3,4,0,11
998,117,0,0,4,0,3
1001,1169,3,2,3,0,4
1005,743,0,0,3,2,23
1008,1086,5,4,3,0,29
1010,1185,0,0,4,0,6
1012,1181,1,3,3,0,6
1015,1151,3,4,3,0,2
1016,1045,1,7,3,0,2
1024,1161,4,2,4,0,9
1025,1199,2,3,3,0,7
1027,586,1,1,3,0,81
1037,1207,0,0,5,0,7
1041,1091,18,7,3,0,59
1045,970,1,5,3,0,4
1050,1213,5,3,5,0,46
1064,1010,1,1,3,0,3
1065,1042,0,0,3,0,7
1066,1232,2,5,6,0,4
1071,1043,0,0,3,0,2
1072,98,5,1,3,0,10
1076,935,8,5,3,3,139
1085,1029,17,7,3,1,106
1086,791,2,1,3,0,2
1088,1192,1,1,4,0,4
1093,503,1,1,3,0,2
1099,752,3,3,3,0,20
1101,326,0,0,4,0,4
1108,844,1,5,2,0,7
1111,983,1,1,3,0,4
1113,1179,3,5,4,0,7
1122,279,2,5,3,0,5
1125,355,0,0,3,0,2
1130,1252,11,6,3,0,73
1136,1261,1,2,5,0,39
1140,675,2,2,3,0,9
1142,1254,5,9,3,0,17
1155,171,16,4,3,0,54
1156,1006,1,6,3,0,7
1160,999,9,4,3,1,9
1162,1212,2,1,3,0,13
1163,168,1,1,3,0,34
1165,1253,0,0,4,0,3
1168,852,1,5,3,0,15
1170,996,1,3,3,0,6
1171,443,0,0,4,0,18
1176,378,2,2,3,0,13
1182,1182,2,3,3,0,9
1191,390,0,0,3,0,2
1192,842,1,5,3,0,25
1194,1286,1,1,5,0,11
1197,1032,1,2,3,0,11
1200,1284,0,0,3,1,3
1212,656,2,1,3,1,1
1214,379,0,0,3,0,12
1225,1269,1,1,3,0,30
1229,1231,0,0,3,0,8
1233,1302,0,0,5,0,2
1235,1305,0,0,4,0,16
1238,1283,1,1,3,0,50
1246,1294,6,3,3,2,11
1252,1011,3,4,3,0,41
1255,940,1,2,3,0,2
1257,1321,0,0,5,0,11
1269,330,1,8,3,0,27
1272,1322,0,0,5,0,4
1275,939,3,2,3,1,24
1280,1307,18,4,3,5,58
1282,1273,4,4,3,0,33
1283,334,0,0,3,0,25
1287,446,1,4,3,0,19
1290,93,0,0,3,0,4
1300,1318,0,0,3,2,5
1301,1069,1,5,3,0,6
1307,1298,1,1,3,0,11
1312,1290,0,0,3,0,3
1323,1335,5,2,3,2,10
1326,453,1,2,3,0,3
1328,1270,1,2,3,0,15
1343,863,2,5,3,0,8
1345,1314,3,5,3,0,35
1357,1344,14,7,3,0,30
1358,1334,1,6,3,0,3
1360,794,0,0,3,0,10
1362,1392,0,0,6,0,8
1363,950,4,5,3,0,3
1369,1357,3,1,4,0,10
1374,1272,2,6,3,0,9
1382,1359,4,2,3,0,30
1383,1227,2,5,3,1,75
1385,1315,12,3,3,9,14
1387,1293,0,0,4,0,4
1390,1368,1,8,3,0,20
1400,1092,3,4,3,1,25
1401,1402,0,0,3,0,2
1410,890,1,1,3,0,7
1411,1027,2,1,3,0,4
1412,1417,0,0,4,0,2
1413,1355,4,1,3,0,62
1421,1365,3,3,3,0,49
1428,1108,5,2,3,0,12
1429,787,1,1,3,0,1
1438,914,1,7,3,0,7
1442,1251,1,8,3,2,10
1444,1196,4,3,3,6,38
1453,1364,3,3,3,0,24
1463,1400,7,9,3,1,13
1464,725,2,5,3,0,1
1465,1436,1,1,5,0,3
1466,1437,0,0,5,0,3
1478,1209,3,1,1,0,16
1484,1422,2,4,3,0,32
1491,1356,6,8,3,8,11
1492,1202,15,5,3,0,63
1496,1360,0,0,3,0,1
1504,1401,2,1,3,7,13
1513,179,3,4,3,1,4
1518,1095,12,7,3,0,5
1524,259,0,0,3,0,8
1525,822,2,1,3,0,9
1529,889,3,1,3,0,1
1533,1442,2,2,3,0,5
1535,1362,2,8,3,0,2
1544,321,0,0,3,0,127
1549,1403,2,9,3,1,7
1551,1183,3,5,3,0,1
1554,1361,3,2,3,0,1
1557,1461,1,2,4,2,11
1560,759,2,2,3,0,14
1563,1445,0,0,4,0,2
1565,648,0,0,3,1,1
1572,1317,7,4,3,0,26
1575,1450,0,0,4,1,17
1576,1031,1,5,3,0,50
1583,760,2,3,3,0,9
1590,1462,2,1,3,2,8
1591,1124,3,1,3,0,69
1594,1423,2,4,3,0,4
1597,1329,6,7,3,0,48
1617,1415,4,3,3,0,14
1618,911,1,3,3,0,25
1620,1470,0,0,4,0,4
1622,1430,0,0,4,0,7
1624,790,0,0,3,1,4
1635,1309,9,5,3,0,62
1638,949,4,1,3,0,15
1639,1424,2,2,3,3,12
1641,1494,0,0,4,0,3
1646,774,3,3,3,0,13
1649,906,2,6,3,1,15
1662,662,14,8,3,0,64
1664,1504,2,1,5,0,2
1666,1506,0,0,5,1,2
1674,1064,0,0,3,0,1
1675,658,2,2,3,0,3
1678,452,1,7,3,0,2
1681,1444,1,2,3,0,5
1689,1163,3,1,3,0,11
1690,1409,2,9,3,1,2
1696,926,3,2,3,0,11
1698,1449,3,3,3,1,18
1705,1516,1,1,5,0,4
1710,1443,2,5,3,0,5
1712,1522,0,0,5,1,11
1724,1447,4,3,3,0,7
1725,1407,3,9,3,0,5
1729,1097,2,7,3,0,6
1741,930,1,3,3,0,7
1747,1524,3,1,3,0,3
1749,424,11,6,3,0,58
1750,382,0,0,4,1,3
1757,1093,11,7,3,2,35
1766,1162,4,5,3,0,27
1768,1495,16,4,3,0,56
1769,1065,3,6,3,0,21
1777,1529,1,2,3,0,13
1780,1295,1,1,3,0,6
1786,1579,0,0,5,0,8
1800,907,1,3,3,0,6
1802,788,1,2,3,0,2
1806,998,1,6,3,0,4
1814,295,2,1,4,4,4
1816,1274,2,4,3,0,6
1818,1303,4,4,3,0,22
1830,1349,1,1,3,0,20
1832,1569,1,1,3,0,5
1833,181,7,4,3,1,41
1838,1528,2,4,3,0,12
1855,785,2,1,3,6,10
1857,990,0,0,3,0,16
1859,1591,0,0,4,0,3
1863,1525,7,2,3,0,9
1865,91,1,3,4,0,4
1875,1602,3,5,3,0,5
1883,954,1,3,3,0,18
1886,1289,4,4,3,2,4
1889,1624,0,0,4,0,18
1890,556,1,1,3,0,33
1899,598,2,2,3,0,6
1902,1377,3,1,3,0,39
1908,320,1,7,3,0,17
1914,1586,0,0,3,0,6
1921,220,1,6,3,0,8
1922,1379,8,5,3,0,1
1926,315,2,2,3,1,6
1941,1047,0,0,3,0,7
1946,1630,2,4,3,0,1
1951,224,4,2,3,0,28
1952,1224,4,4,3,0,78
1961,1604,1,1,3,0,6
1963,537,0,0,4,0,4
1969,263,3,1,3,0,6
1981,1268,3,2,3,1,5
1984,1587,0,0,3,0,14
1990,1645,6,3,3,0,8
1992,1101,3,5,3,3,9
1993,1608,0,0,3,0,10
2006,262,1,1,3,3,17
2013,799,1,1,3,0,5
2016,1342,6,3,3,0,4
2024,1458,4,3,3,0,4
2028,172,0,0,4,0,2
2040,1054,2,8,3,1,1
2054,1610,5,3,3,0,18
2058,1671,8,4,3,0,62
2067,1585,4,1,3,0,2
2070,1689,3,4,3,0,2
2076,1667,1,1,3,1,20
2079,1695,0,0,4,0,2
2088,272,1,1,3,0,3
2096,1250,1,4,3,0,6
2097,1572,1,1,3,0,18
2102,963,2,2,3,0,14
2109,1060,3,6,3,0,7
2115,1700,1,1,3,0,30
2117,1678,1,1,3,0,7
2122,848,1,3,3,0,16
2123,1636,5,7,3,0,5
2124,818,5,5,3,0,7
2129,221,0,0,3,0,5
2136,1188,0,0,3,1,9
2137,1641,8,3,3,0,2
2138,216,0,0,4,0,2
2152,1267,1,2,3,0,12
2153,1688,4,2,3,1,15
2163,1456,0,0,3,0,15
2166,1507,1,8,3,0,4
2168,1534,2,6,3,0,6
2170,695,1,5,3,0,16
2172,487,1,1,3,0,4
2177,910,0,0,3,1,3
2190,1707,8,5,3,1,4
2192,218,5,7,3,0,9
2196,1564,8,8,3,0,39
2208,1626,1,1,3,0,5
2214,1575,3,4,3,0,46
2223,1464,5,2,3,0,3
2225,1566,4,9,3,1,10
2232,1643,1,4,3,0,17
2239,1666,4,4,3,0,16
2241,1711,5,7,3,0,4
2244,1466,4,8,3,0,34
2247,1772,2,1,5,0,25
2257,1434,0,0,3,0,4
2259,1665,4,3,3,0,3
2261,1677,0,0,3,1,6
2266,1455,1,4,3,0,2
2274,1062,3,7,3,1,18
2281,1759,1,6,3,1,4
2283,1668,2,4,3,2,49
2287,1217,3,3,3,0,3
2313,1758,6,5,3,0,4
2316,1348,11,8,3,0,35
2319,1063,1,6,3,0,5
2339,1679,5,10,2,2,18
2341,1705,0,0,3,1,7
2343,1800,0,0,4,0,11
2345,1798,0,0,4,0,21
2352,820,0,0,3,0,10
2353,1642,2,1,3,0,5
2354,1670,0,0,3,0,3
2372,416,5,4,3,0,68
2373,1205,1,2,3,0,8
2378,1736,1,6,3,4,6
2380,1614,1,2,3,0,13
2387,1637,2,2,3,0,5
2396,276,0,0,4,1,9
2401,1049,2,2,3,0,15
2404,333,0,0,3,0,2
2406,1840,1,1,5,0,7
2409,1669,1,1,3,0,40
2413,1632,0,0,3,0,7
2416,888,0,0,3,0,8
2425,1595,2,5,3,1,9
2427,1802,1,3,3,0,28
2429,1350,1,1,3,0,16
2444,1002,0,0,3,0,76
2445,152,0,0,4,0,7
2452,183,2,6,3,0,3
2453,1419,0,0,3,0,4
2460,167,4,4,4,0,7
2462,1847,1,2,4,0,2
2470,1644,1,1,3,0,8
2476,1532,3,6,3,0,5
2479,1710,3,7,3,1,10
2482,1530,2,3,3,1,14
2487,1428,1,2,3,0,26
2498,156,1,1,3,0,5
2500,1863,0,0,5,0,3
2503,1352,2,1,3,0,6
2507,806,0,0,3,0,3
2512,795,1,6,3,0,4
2518,1058,4,4,3,0,9
2526,1540,1,7,3,0,14
2528,1869,4,2,4,0,38
2533,1864,0,0,4,0,5
2541,1152,6,5,3,0,43
2546,1536,3,4,3,0,5
2547,1760,3,5,3,0,5
2554,663,1,1,3,0,9
2562,1109,7,3,3,0,7
2572,1740,3,4,3,0,7
2573,328,3,4,3,0,4
2575,984,1,4,3,0,4
2579,293,1,1,3,0,3
2583,642,2,4,3,0,9
2585,1733,1,5,3,0,1
2591,1594,3,5,3,0,10
2593,286,0,0,4,0,3
2596,1484,5,5,3,0,40
2598,1376,13,5,3,0,8
2601,1007,5,3,3,0,5
2606,1577,1,4,3,0,7
2609,1866,4,3,3,1,7
2611,90,1,4,4,0,7
2614,834,3,1,3,0,11
2623,1215,4,1,3,0,17
2628,570,1,2,3,0,2
2631,1378,3,5,3,0,1
2644,1625,2,2,3,0,32
2646,1876,0,0,3,4,13
2651,1903,2,1,3,0,17
2655,1855,2,7,3,0,16
2661,1218,3,1,3,0,8
2667,981,1,1,3,0,5
2672,1856,1,2,3,0,8
2674,1638,3,1,3,0,5
2678,1901,1,1,3,0,32
2682,1741,0,0,3,0,12
2685,1646,0,0,3,0,1
2689,1190,1,1,3,2,5
2695,1900,2,1,3,0,16
2697,1692,4,3,3,1,12
2703,1690,7,3,3,0,14
2706,1837,2,5,3,1,9
2708,1729,1,5,3,0,56
2717,1380,1,1,3,0,2
2720,1902,2,3,3,0,5
2730,807,1,3,3,0,11
2732,1785,0,0,3,0,7
2734,1582,4,3,3,0,7
2740,985,1,4,3,0,7
2741,1617,4,5,3,0,4
2744,1245,1,4,3,0,2
2746,339,0,0,3,0,28
2752,1814,2,7,3,2,8
2756,1503,1,1,3,0,28
2762,641,1,3,3,2,8
2768,1731,1,5,3,2,7
2774,1936,1,1,3,1,5
2776,1833,4,4,3,0,19
2779,1811,3,3,3,2,10
2782,175,0,0,3,0,6
2788,1235,9,5,3,0,2
2789,1247,4,3,3,2,9
2794,1311,1,3,3,0,9
2797,1067,1,1,3,1,4
2801,676,1,1,3,0,7
2802,1299,3,4,3,0,8
2803,83,3,2,3,0,5
2813,1662,1,5,3,0,1
2818,1453,3,1,3,0,6
2819,1914,1,1,3,3,24
2823,865,1,4,3,0,2
2824,1931,4,10,3,0,7
2833,97,0,0,3,0,7
2839,870,1,4,3,0,2
2842,1789,1,7,3,1,26
2851,1897,1,4,3,0,6
2852,1932,3,8,3,0,1
2857,1933,80,6,3,0,1
2858,1676,0,0,3,0,4
2859,1956,0,0,5,0,9
2865,1878,1,3,3,0,5
2868,1783,3,3,3,6,4
2870,1732,1,3,3,0,10
2871,1915,6,4,3,0,25
2878,1275,5,5,3,3,3
2879,1894,3,4,3,0,6
2883,1647,2,3,3,0,6
2893,1959,0,0,5,0,2
2898,1895,3,2,3,0,5
2899,1836,2,3,3,0,13
2906,839,2,5,3,0,14
2909,1264,0,0,3,0,6
2919,1874,6,1,3,0,36
2924,1661,2,1,3,0,1
2928,372,1,2,3,0,2
2930,1515,7,4,3,0,22
2936,354,2,1,3,0,6
2944,964,1,1,3,0,10
2950,1618,6,3,3,0,4
2951,1684,1,6,3,1,6
2955,1489,2,5,3,0,12
2959,1187,0,0,3,0,8
2964,1973,1,2,6,0,9
2965,1838,2,5,3,1,8
2967,812,2,3,3,0,10
2974,1397,1,4,3,0,22
2981,1659,2,5,3,0,8
2982,1263,1,3,3,0,13
2985,241,1,4,3,0,2
2986,568,1,2,3,0,3
2987,1191,4,6,3,16,12
2989,1156,1,5,3,0,3
3003,84,4,2,3,1,24
3015,1766,1,3,2,3,19
3017,95,0,0,4,0,6
3024,1221,2,8,3,0,15
3027,1687,2,6,3,0,11
3030,1884,1,2,3,0,13
3032,1809,4,3,3,0,9
3039,1929,0,0,3,0,7
3041,1685,2,1,3,0,33
3047,1244,1,9,3,0,7
3048,256,2,5,3,0,2
3055,1745,1,1,3,0,7
3057,1219,0,0,3,0,1
3058,186,3,2,3,0,16
3089,1719,5,2,3,0,2
3096,1220,1,8,3,0,11
3098,1922,0,0,3,0,2
3104,1793,7,6,3,1,16
3118,1619,0,0,3,0,1
3120,1790,1,5,3,0,3
3130,1135,3,7,3,0,13
3133,258,1,4,3,0,4
3137,1691,2,2,3,2,12
3140,1189,1,1,3,0,2
3147,148,2,3,3,0,27
3151,73,4,2,3,0,4
3164,698,3,5,3,0,2
3165,1727,0,0,3,1,2
3167,1372,4,2,3,0,25
3181,1928,0,0,3,0,9
3185,1243,2,4,3,0,2
3194,1491,0,0,3,0,3
3201,1985,1,1,3,0,5
3212,1830,3,5,3,0,12
3213,1792,1,7,3,0,22
3218,1728,3,5,3,0,8
3232,1904,1,1,3,0,5
3243,1730,1,3,3,0,18
3266,1828,4,3,3,0,2
3287,1796,5,3,3,0,34
3288,1343,3,9,3,0,13
3299,1288,1,1,3,0,1
3303,1198,1,8,3,0,1
3310,1439,0,0,3,0,5
3314,1478,0,0,3,0,8
3325,1308,1,4,3,0,3
3332,2009,2,2,3,1,1
3350,1657,0,0,3,0,4
3352,1136,2,1,3,0,15
3356,1801,0,0,3,0,2
3364,2003,4,2,3,0,5
3368,802,0,0,3,0,2
3375,1656,5,5,3,0,2
3377,699,1,5,3,0,28
3383,1952,4,2,3,0,5
3385,85,4,4,3,0,28
3389,72,4,3,3,0,9
3396,1794,7,3,3,0,21
3399,59,1,1,3,1,12
3400,24,0,0,4,0,2
3408,702,1,3,3,0,3
3410,1306,1,4,3,0,11
3412,1629,9,3,3,0,17
3414,1845,2,1,3,0,9
3415,1937,0,0,3,0,6
3423,1225,4,3,3,0,24
3426,1488,1,2,3,0,2
3436,1832,4,2,3,0,3
3451,1550,5,3,2,0,8
3452,1993,0,0,3,0,2
3465,1795,4,3,3,0,8
3467,393,1,2,3,0,4
3471,1576,2,2,3,1,2
3476,849,1,1,3,1,3
3480,1673,2,1,3,0,13
3482,1323,0,0,3,0,2
3485,327,1,4,3,0,21
3490,1557,2,1,3,0,31
3496,194,2,3,3,0,4
3497,48,1,2,4,0,4
3498,1848,0,0,3,0,3
3504,1846,0,0,3,0,3
3506,1950,0,0,3,0,13
3507,1639,0,0,3,0,6
3511,1951,2,1,3,0,4
3513,1258,1,1,3,0,18
3514,840,1,1,3,0,30
3515,1068,1,1,3,0,6
3516,1777,0,0,3,0,7
3517,1865,1,1,3,0,2
3519,2012,1,4,3,0,13
3520,2028,1,2,3,0,2
3521,1873,0,0,3,0,3
3522,2031,1,1,5,0,13
3523,1941,0,0,3,0,14
3524,1009,0,0,3,0,3
3527,1994,0,0,3,0,12
3528,2029,2,3,3,0,3
3532,1382,3,1,3,0,12
3533,1077,0,0,3,0,1
3538,1597,0,0,3,0,6
3539,1995,2,2,3,0,5
3540,1170,1,1,3,0,17
3544,1734,3,1,3,0,10
3546,1023,0,0,3,0,2
3551,1240,0,0,3,1,7
3553,1099,0,0,3,0,2
3558,1960,3,1,3,0,39
3562,1824,4,6,3,0,5
3564,1008,2,1,3,0,10
3567,1803,0,0,3,2,33
3568,1492,5,1,3,0,11
3570,908,0,0,3,2,1
3571,690,2,2,3,0,4
3572,1769,4,1,3,0,5
3573,1886,1,2,3,0,4
3574,2035,0,0,3,0,3
3576,1964,0,0,3,0,13
3584,1398,0,0,3,1,4
3585,217,2,3,3,0,5
3592,481,0,0,3,0,1
3594,661,1,1,3,0,2
3599,1892,2,3,3,0,16
3601,464,1,2,3,0,5
3604,1939,1,2,3,0,12
3605,1955,3,3,3,0,5
3606,2034,0,0,3,0,2
