date,bug_id,degree,depth,severity,votes,comment_count
245,415,0,0,5,0,5
249,398,20,3,2,5,25
250,414,6,5,3,8,11
252,282,0,0,4,0,6
253,433,0,0,4,0,8
256,222,1,1,3,0,3
258,444,0,0,5,0,3
260,447,0,0,5,0,4
262,440,0,0,5,0,4
266,137,4,2,3,1,54
268,455,2,1,5,0,3
282,465,2,3,5,3,7
287,240,2,2,3,4,16
288,441,1,1,3,1,6
289,477,0,0,5,0,6
290,489,0,0,5,0,3
293,500,1,1,5,0,5
296,472,5,3,5,0,7
298,474,0,0,5,1,12
300,505,0,0,5,0,3
302,513,1,1,5,0,6
314,512,0,0,5,1,11
316,515,0,0,5,2,13
317,488,0,0,5,0,7
318,543,0,0,5,0,12
319,514,0,0,5,0,4
320,533,0,0,5,0,3
322,535,0,0,5,0,4
324,532,0,0,5,0,6
325,494,3,3,5,0,7
327,518,0,0,5,0,3
328,484,2,4,3,1,7
331,521,0,0,5,0,15
334,540,2,4,3,0,26
335,485,1,3,3,0,4
336,476,1,3,5,0,3
337,563,0,0,4,0,2
343,416,6,4,3,0,68
346,251,7,2,3,0,24
348,523,3,4,3,0,26
349,382,0,0,4,1,3
351,585,0,0,4,0,4
361,419,0,0,3,1,5
363,606,0,0,5,0,2
365,613,0,0,5,0,4
367,615,0,0,5,0,3
374,496,16,3,3,4,65
376,461,0,0,4,1,15
377,459,0,0,4,0,2
380,20,0,0,4,0,7
381,510,4,1,3,0,8
393,578,2,1,3,0,7
394,403,2,3,3,1,2
398,631,0,0,5,0,7
400,638,0,0,5,0,5
405,224,3,2,3,0,28
406,640,0,0,5,0,63
408,260,5,3,3,0,33
418,424,3,3,3,0,58
422,254,0,0,3,0,4
424,138,3,2,3,0,64
432,567,1,1,3,3,66
440,662,10,3,3,0,64
441,329,3,2,3,0,6
443,667,1,1,5,0,3
445,591,0,0,4,0,3
447,490,0,0,4,0,2
455,257,1,1,4,2,5
460,318,1,4,3,0,2
462,693,0,0,6,0,2
473,522,3,4,3,0,66
475,708,0,0,6,0,1
478,413,3,5,3,22,122
480,677,2,1,4,0,12
482,583,0,0,4,1,2
484,469,4,2,3,0,110
499,656,3,1,3,1,1
501,722,0,0,5,0,2
508,713,3,2,3,1,87
516,715,2,2,3,0,94
519,641,3,4,3,2,8
522,625,2,1,3,1,3
523,754,0,0,5,0,31
526,595,0,0,4,2,12
534,758,0,0,5,0,2
540,378,5,3,3,0,13
547,421,4,1,3,1,92
549,265,1,3,4,0,2
551,573,0,0,4,0,2
562,409,0,0,4,0,2
563,658,2,1,3,0,3
567,547,0,0,4,0,6
568,821,1,2,5,0,4
573,635,0,0,4,0,7
574,830,0,0,5,0,13
578,90,0,0,4,0,7
590,763,1,1,3,1,2
591,670,0,0,4,0,6
592,593,1,1,4,0,19
605,855,1,1,5,0,7
613,630,4,5,3,3,338
620,509,2,1,3,0,4
621,849,1,2,3,1,3
622,878,0,0,5,0,4
626,834,1,1,3,0,11
627,417,1,1,3,53,1
628,885,0,0,5,0,3
629,818,1,3,3,0,7
630,562,1,1,4,0,2
631,387,1,2,4,0,2
639,887,1,2,3,0,4
645,122,0,0,3,0,13
646,475,0,0,4,0,9
648,709,3,1,3,0,39
653,832,0,0,4,0,5
659,752,5,1,3,0,20
662,253,0,0,4,0,7
669,769,1,5,4,0,15
673,760,0,0,3,0,9
675,326,0,0,4,0,4
681,647,3,3,3,0,6
685,879,2,4,3,0,4
686,487,1,1,3,0,4
688,381,0,0,4,0,4
695,761,11,5,3,1,21
701,948,0,0,5,0,8
707,811,2,2,3,0,10
710,528,0,0,4,0,11
718,751,2,3,3,0,16
721,951,1,5,4,0,28
723,242,0,0,4,0,3
727,967,2,2,6,1,65
740,247,7,2,3,0,2
743,884,3,5,3,0,3
745,646,3,2,3,0,18
749,954,1,7,3,0,18
758,655,1,1,3,1,3
766,457,8,2,3,3,74
773,803,3,2,3,0,10
774,915,2,1,3,0,113
775,854,0,0,4,0,10
780,907,2,5,3,0,6
782,119,0,0,4,0,5
787,636,0,0,4,1,2
789,352,0,0,4,0,3
790,980,10,6,3,0,7
791,946,4,2,4,0,10
792,439,1,1,4,0,4
801,858,0,0,3,0,2
804,517,0,0,4,0,3
810,1021,0,0,4,0,7
819,654,2,3,3,0,8
823,1026,0,0,5,1,8
825,1039,0,0,5,0,2
826,999,1,3,3,1,9
841,792,0,0,3,0,1
844,579,2,4,3,9,43
852,906,3,4,3,1,15
853,777,2,4,3,0,20
854,997,0,0,4,1,2
857,949,4,5,3,0,15
859,1070,0,0,6,0,3
868,338,3,4,3,5,5
874,762,0,0,4,0,2
876,1084,0,0,5,0,3
878,1024,5,3,3,0,15
879,612,0,0,4,0,4
890,597,15,5,3,4,139
892,1092,8,2,3,1,25
904,1017,0,0,3,0,56
907,810,0,0,3,0,3
913,1064,4,4,3,0,1
916,1002,5,5,3,0,76
919,896,4,6,2,0,26
928,820,1,3,3,0,10
933,1056,1,1,3,2,14
935,422,0,0,4,0,7
942,939,5,7,3,1,24
948,1141,0,0,5,2,21
952,1138,13,3,3,0,13
960,1082,2,7,3,0,12
961,1069,0,0,3,0,6
962,1166,0,0,6,0,2
963,1168,2,5,5,0,4
965,1167,0,0,5,0,3
967,1158,2,1,3,4,17
971,435,0,0,4,0,6
979,888,1,2,3,0,8
984,1067,4,4,3,1,4
988,1078,4,7,3,5,8
992,1175,0,0,5,0,8
997,1179,1,1,4,0,7
1006,882,5,6,4,22,41
1007,1073,0,0,4,0,8
1011,423,0,0,4,0,4
1013,1000,3,2,4,0,95
1019,881,2,1,3,2,3
1022,1171,7,3,4,0,12
1036,1144,4,4,4,0,11
1041,1187,6,4,3,0,8
1049,1207,0,0,5,0,7
1050,1213,6,3,5,0,46
1051,29,0,0,4,0,11
1055,779,1,3,3,0,5
1057,1185,0,0,4,0,6
1059,860,0,0,4,0,5
1065,867,3,2,3,0,2
1066,463,0,0,4,0,7
1067,1232,2,4,6,0,4
1070,343,1,1,4,0,28
1074,1183,4,6,3,0,1
1076,303,1,1,4,0,4
1085,848,1,5,3,0,16
1096,845,0,0,3,0,7
1101,1011,0,0,3,0,41
1109,1162,2,3,3,0,27
1117,1083,1,5,3,0,9
1126,458,2,1,3,0,33
1130,704,5,5,3,2,60
1133,924,1,1,3,1,3
1137,1261,8,6,5,0,39
1150,1094,10,3,3,0,5
1151,1014,0,0,3,2,22
1162,1273,4,5,3,0,33
1166,536,0,0,4,0,2
1167,823,3,3,3,0,15
1169,666,2,4,3,0,3
1172,546,0,0,4,0,3
1178,1161,2,2,4,0,9
1188,1093,11,4,3,2,35
1190,926,1,1,3,0,11
1191,1286,0,0,5,0,11
1197,1201,5,3,3,0,7
1199,1204,1,3,4,0,9
1202,789,1,2,3,0,1
1210,362,0,0,4,0,3
1211,838,1,1,3,0,15
1212,1293,0,0,4,0,4
1216,1125,2,1,3,0,12
1221,978,0,0,3,0,12
1224,1149,2,2,3,8,25
1229,1302,2,3,5,0,2
1236,1086,2,1,3,0,29
1247,1275,0,0,3,3,3
1249,1145,3,2,3,0,15
1250,1028,2,1,3,0,118
1257,1130,1,1,4,0,18
1258,642,1,3,3,0,9
1259,1321,0,0,5,0,11
1267,1108,2,1,3,0,12
1270,1322,0,0,5,0,4
1275,256,2,1,3,0,2
1277,172,0,0,4,0,2
1278,226,1,2,3,1,2
1293,1209,2,2,1,0,16
1300,1327,2,4,3,0,6
1310,1299,4,2,3,0,8
1312,175,1,2,3,0,6
1324,699,0,0,3,0,28
1335,1159,1,1,4,1,24
1339,1358,1,1,3,0,7
1341,1372,6,5,3,0,25
1352,1091,7,6,3,0,59
1362,738,2,3,3,0,41
1364,1392,0,0,6,0,8
1369,1295,3,4,3,0,6
1371,922,3,2,3,0,24
1375,1163,2,2,3,0,11
1376,868,2,1,3,0,12
1379,1146,2,2,2,0,4
1382,852,5,1,3,0,15
1388,564,0,0,4,1,4
1397,1397,0,0,3,0,22
1401,675,2,2,3,0,9
1409,1252,5,3,3,0,73
1416,169,9,3,3,5,16
1418,1378,2,1,3,0,1
1436,1089,2,2,3,1,4
1440,1038,7,4,3,1,17
1442,1430,0,0,4,0,7
1453,1243,0,0,3,0,2
1454,1357,1,1,4,0,10
1455,537,0,0,4,0,4
1459,1068,2,1,3,0,6
1478,1199,1,5,3,0,7
1479,1400,6,4,3,1,13
1480,1437,0,0,5,0,3
1493,1106,1,1,3,0,3
1510,1428,3,5,3,0,26
1517,1269,3,5,3,0,30
1520,1188,2,3,3,1,9
1525,1267,0,0,3,0,12
1527,1192,1,2,4,0,4
1534,681,0,0,4,0,7
1539,1423,2,9,3,0,4
1545,1225,4,2,3,0,24
1552,1029,17,4,3,1,106
1553,1330,1,8,3,0,12
1561,1317,5,7,3,0,26
1575,1033,1,1,3,4,19
1579,774,6,2,3,0,13
1581,1417,0,0,4,0,2
1583,420,0,0,4,0,3
1585,1395,4,9,3,0,5
1591,1422,1,1,3,0,32
1595,1193,2,4,3,0,13
1597,584,0,0,4,0,4
1606,1469,5,4,3,0,20
1613,1298,2,1,3,0,11
1615,1223,2,3,3,0,14
1620,1109,3,1,3,0,7
1621,1190,1,3,3,2,5
1629,1131,8,3,3,0,11
1638,1037,2,4,3,0,3
1657,1495,18,7,3,0,56
1666,580,2,3,3,35,20
1668,1504,0,0,5,0,2
1670,1506,0,0,5,1,2
1676,827,0,0,3,0,20
1682,963,4,1,3,0,14
1684,1377,2,1,3,0,39
1688,1335,4,3,3,2,10
1702,1503,7,4,3,0,28
1704,1424,2,2,3,3,12
1706,1217,2,1,3,0,3
1711,1516,0,0,5,0,4
1713,1522,0,0,5,1,11
1717,1464,1,1,3,0,3
1728,1382,1,1,3,0,12
1733,1227,6,2,3,1,75
1736,1379,2,1,3,0,1
1745,178,0,0,4,4,5
1749,1140,1,1,3,1,6
1762,1368,1,1,3,0,20
1766,1342,3,2,3,0,4
1767,1472,1,10,3,0,2
1774,862,3,1,3,0,3
1780,1445,0,0,4,0,2
1781,561,7,3,3,1,7
1782,531,0,0,4,0,4
1793,930,0,0,3,0,7
1795,1579,0,0,5,0,8
1799,1548,2,12,3,0,34
1804,1501,1,2,3,0,2
1809,1107,1,6,3,0,2
1811,1253,0,0,4,0,3
1815,1289,1,1,3,2,4
1817,1305,0,0,4,0,16
1823,1549,4,8,3,0,5
1827,1557,5,11,3,0,31
1830,568,1,1,3,0,3
1831,1152,6,4,3,0,43
1833,1494,0,0,4,0,3
1840,539,1,1,4,0,4
1841,1589,10,8,3,0,34
1849,1449,12,7,3,1,18
1856,1550,4,3,2,0,8
1858,1591,0,0,4,0,3
1860,336,0,0,4,0,9
1868,1614,7,5,3,0,13
1869,1605,0,0,3,0,2
1882,1244,2,1,3,0,7
1890,1623,0,0,5,0,7
1893,1447,4,4,3,0,7
1896,1315,14,7,3,9,14
1901,1554,3,3,3,0,19
1903,1561,6,11,3,0,9
1910,1560,6,7,3,5,52
1911,1219,2,3,3,0,1
1914,1450,0,0,4,1,17
1942,1626,3,2,3,0,5
1943,1559,2,1,3,0,15
1948,1443,0,0,3,0,5
1957,1500,13,6,3,0,6
1961,1584,0,0,3,0,1
1970,1344,5,1,3,0,30
1976,1492,1,1,3,0,11
1977,1475,1,6,3,2,4
1989,1359,12,4,3,0,30
1996,328,0,0,3,0,4
1998,1365,5,10,3,0,49
2000,1544,1,1,3,0,6
2010,1329,2,6,3,0,48
2015,1509,2,1,3,0,26
2016,1575,6,6,3,0,46
2022,1624,0,0,4,0,18
2028,1214,1,5,3,0,2
2032,1466,6,1,3,0,34
2049,1539,8,3,3,0,4
2051,1582,0,0,3,0,7
2057,1380,5,6,3,0,2
2063,1489,0,0,3,0,12
2064,1564,8,5,3,0,39
2071,1671,7,5,3,0,62
2076,1391,1,5,3,0,34
2079,560,3,2,3,0,2
2080,1309,2,1,3,0,62
2087,869,3,7,3,0,8
2101,1376,14,6,3,0,8
2117,72,1,2,3,0,9
2125,1453,2,3,3,0,6
2126,1044,3,2,3,0,44
2129,204,0,0,3,0,3
2134,1572,4,1,3,0,18
2146,1143,3,2,3,0,2
2172,1387,1,3,3,0,6
2185,1324,2,2,3,0,8
2186,1095,5,6,3,0,5
2193,1566,4,5,3,1,10
2199,965,1,1,3,0,8
2200,1669,0,0,3,0,40
2210,1076,0,0,3,0,20
2217,1061,1,3,3,0,6
2222,1710,1,1,3,1,10
2228,1679,1,7,2,2,18
2232,320,2,1,3,0,17
2248,1090,6,9,3,0,21
2254,1772,1,1,5,0,25
2262,1728,1,8,3,0,8
2264,1272,0,0,3,0,9
2275,558,4,2,3,7,16
2278,1673,1,5,3,0,13
2284,702,0,0,3,0,3
2296,1697,0,0,3,0,10
2302,1683,1,1,3,0,2
2310,1088,2,1,3,0,2
2313,1716,1,1,4,0,1
2323,1707,3,6,3,1,4
2324,1662,2,1,3,0,1
2329,1278,1,9,3,0,4
2333,1613,6,2,3,0,35
2340,1743,10,5,3,0,13
2342,1695,0,0,4,0,2
2346,1798,0,0,4,0,21
2350,1630,0,0,3,0,1
2363,1355,15,4,3,0,62
2370,1043,0,0,3,0,2
2373,1680,0,0,3,1,5
2381,1758,6,7,3,0,4
2382,1150,3,5,2,0,3
2387,1493,5,3,3,4,25
2390,690,1,1,3,0,4
2404,1667,1,1,3,1,20
2409,1840,1,2,5,0,7
2411,897,1,2,3,0,4
2414,1689,2,4,3,0,2
2434,1307,3,6,3,5,58
2435,1529,1,1,3,0,13
2437,1470,0,0,4,0,4
2446,1097,2,1,3,0,6
2447,1580,1,6,3,0,26
2453,1642,4,7,3,0,5
2459,1691,1,4,3,2,12
2464,1828,0,0,3,0,2
2471,371,0,0,4,0,4
2479,813,0,0,3,0,4
2480,1618,5,4,3,0,4
2490,1636,1,6,3,0,5
2493,1274,2,8,3,0,6
2497,1602,2,6,3,0,5
2499,1863,0,0,5,0,3
2501,1751,4,5,3,0,5
2508,1821,0,0,3,0,27
2515,1711,2,1,3,0,4
2516,1461,0,0,4,2,11
2525,759,1,1,3,0,14
2531,1343,3,7,3,0,13
2546,1678,5,7,3,0,7
2553,1670,3,4,3,0,3
2557,1879,1,1,3,0,5
2560,1644,5,7,3,0,8
2562,1878,0,0,3,0,5
2571,1799,0,0,3,0,1
2573,1876,3,2,3,4,13
2585,1874,4,2,3,0,36
2588,1127,5,6,3,11,3
2597,1546,2,6,3,0,3
2599,1800,0,0,4,0,11
2600,587,2,5,3,1,17
2614,1254,5,4,3,0,17
2615,607,0,0,3,0,7
2623,1781,2,1,3,0,26
2625,911,2,4,3,0,25
2628,1041,0,0,4,0,10
2635,1747,1,1,3,0,9
2639,1788,2,3,3,0,40
2649,275,7,3,3,0,1
2656,586,2,1,3,0,81
2658,1847,1,2,4,0,2
2663,1237,0,0,3,1,4
2683,1198,1,4,3,0,1
2692,1668,8,6,3,2,49
2703,1604,3,6,3,0,6
2710,1914,16,5,3,3,24
2714,1314,1,1,3,0,35
2716,1724,1,4,3,0,6
2718,1003,1,1,3,0,3
2723,1829,1,2,3,0,1
2727,589,1,7,4,0,17
2736,1661,0,0,3,0,1
2737,1215,4,7,3,0,17
2743,1612,4,6,3,2,5
2746,1361,0,0,3,0,1
2751,1897,2,1,3,0,6
2757,1512,9,5,3,0,23
2767,1311,1,6,3,0,9
2769,1303,1,1,3,0,22
2778,835,2,3,3,0,9
2788,694,1,1,3,2,10
2795,1746,1,1,3,0,26
2796,893,0,0,3,0,1
2804,1940,1,7,3,0,3
2812,1577,3,5,3,0,7
2814,1884,2,5,3,0,13
2815,1796,5,4,3,0,34
2819,1576,2,1,3,1,2
2825,1348,9,4,3,0,35
2829,1352,3,2,3,0,6
2833,1854,4,5,3,0,4
2836,1947,1,4,3,0,2
2842,1933,20,7,3,0,1
2853,1882,2,5,3,0,2
2854,1664,2,2,3,0,2
2861,1928,1,5,3,0,9
2863,1956,0,0,5,0,9
2868,1713,1,1,3,0,7
2872,1115,4,1,3,7,5
2885,1216,1,6,3,1,1
2887,1959,0,0,5,0,2
2898,1054,3,1,3,1,1
2900,1748,2,4,3,0,13
2902,310,0,0,4,0,5
2917,1045,1,2,3,0,2
2936,588,1,1,3,2,32
2943,1451,0,0,3,0,5
2959,1268,3,2,3,1,5
2962,1761,2,4,3,0,7
2966,1973,0,0,6,0,9
2971,1620,4,4,3,0,3
2982,743,1,6,3,2,23
2988,837,2,1,3,0,10
2997,1507,1,5,3,0,4
3010,1079,5,8,3,0,13
3011,1196,2,3,3,6,38
3018,1690,3,6,3,0,14
3027,1961,5,5,3,0,7
3038,1633,1,6,3,0,15
3040,1918,4,1,3,2,9
3044,1869,5,3,4,0,38
3051,851,0,0,3,0,7
3053,1915,0,0,3,0,25
3057,1953,1,4,3,0,5
3070,1962,2,7,3,0,8
3074,934,1,2,3,0,3
3081,1122,0,0,3,1,10
3088,1619,0,0,3,0,1
3090,276,0,0,4,1,9
3099,1354,3,3,3,27,20
3106,990,0,0,3,0,16
3116,1212,1,2,3,0,13
3117,1793,7,9,3,1,16
3122,1151,1,1,3,0,2
3127,1643,1,1,3,0,17
3134,1985,5,3,3,0,5
3143,1414,2,4,3,1,7
3153,1235,8,2,3,0,2
3160,889,1,2,3,0,1
3169,741,1,1,3,7,1
3177,1474,2,2,3,1,37
3185,1952,1,2,3,0,5
3186,1721,2,4,3,0,4
3194,1782,2,1,3,0,54
3195,1416,1,3,2,0,6
3201,1484,6,5,3,0,40
3211,1856,2,5,3,0,8
3213,1924,2,2,3,1,10
3221,1184,5,3,3,0,43
3222,1685,2,8,3,0,33
3224,1555,4,3,3,0,7
3230,446,3,4,3,0,19
3235,1182,0,0,3,0,9
3239,1827,2,2,3,0,6
3247,1688,2,6,3,1,15
3253,1452,2,4,3,0,6
3261,1444,2,6,3,0,5
3263,1694,1,6,3,0,2
3266,454,2,2,3,0,13
3274,1684,3,8,3,1,6
3280,1920,3,2,3,0,13
3286,1189,2,4,3,0,2
3296,1862,2,2,3,0,5
3307,1042,2,2,3,0,7
3318,1402,1,1,3,0,2
3327,1238,2,2,3,0,9
3328,863,2,7,3,0,8
3330,1763,5,7,3,0,21
3337,1795,4,9,3,0,8
3339,1505,2,4,3,0,26
3341,492,1,1,4,0,2
3353,1442,3,4,3,0,5
3361,1236,1,3,3,0,4
3366,695,1,2,3,0,16
3373,1895,1,1,3,0,5
3375,575,0,0,3,1,2
3380,1865,1,1,3,0,2
3397,1894,4,4,3,0,6
3407,529,2,3,3,0,10
3413,1898,1,1,3,0,8
3417,1981,2,4,3,0,13
3422,865,1,7,3,0,2
3423,1824,2,2,3,0,5
3428,839,2,4,3,0,14
3429,1703,2,5,2,1,10
3440,1692,3,2,3,1,12
3446,790,1,1,3,1,4
3450,816,1,1,3,0,7
3455,1478,2,1,3,0,8
3458,780,1,1,3,0,5
3466,1912,0,0,3,0,6
3467,1778,2,2,3,0,5
3469,674,0,0,4,0,2
3479,1855,2,5,3,0,16
3488,791,1,1,3,0,2
3499,397,1,2,3,3,118
3501,1892,0,0,3,0,16
3512,1401,0,0,3,7,13
3521,1058,4,3,3,0,9
3523,2031,0,0,5,0,13
3529,2029,1,4,3,0,3
3530,1777,1,5,3,0,7
3534,1926,1,1,3,0,2
3536,1787,1,3,3,0,22
3545,2010,4,5,3,0,24
3546,1569,1,6,3,0,5
3551,443,0,0,4,0,18
3553,2040,2,1,3,0,1
3555,91,1,1,4,0,4
3564,1651,1,2,3,0,19
3567,1718,3,6,3,0,2
3576,1659,2,4,3,0,8
3585,1816,0,0,3,0,5
3591,767,4,3,3,0,8
3593,1911,2,3,3,0,1
3602,1063,0,0,3,0,5
3606,401,1,2,3,0,11
3607,1194,1,3,3,0,6
