date,bug_id,degree,depth,severity,votes,comment_count
189,324,0,0,5,0,2
191,323,0,0,5,0,2
192,322,0,0,5,0,10
194,326,0,0,4,0,4
196,275,5,4,3,0,1
201,305,0,0,5,0,4
202,341,0,0,5,0,4
204,365,0,0,5,0,4
205,295,1,5,4,4,4
206,359,0,0,5,0,4
207,303,1,2,4,0,4
220,350,2,1,5,0,16
222,321,1,3,3,0,127
223,382,0,0,4,1,3
229,248,3,5,3,0,17
235,400,0,0,6,1,14
236,279,2,4,3,0,5
237,418,1,1,5,0,4
238,408,0,0,5,0,4
240,415,0,0,5,0,5
241,397,2,3,3,3,118
242,195,0,0,4,0,2
244,409,1,3,4,0,2
247,263,1,2,3,0,6
252,297,4,3,3,0,78
255,403,3,3,3,1,2
256,192,0,0,4,0,12
259,436,2,1,5,0,6
261,444,0,0,5,0,3
262,440,0,0,5,0,4
266,423,0,0,4,0,4
268,364,0,0,4,0,2
270,328,2,1,3,0,4
272,307,1,2,5,1,6
277,470,0,0,5,0,23
278,426,0,0,4,0,4
279,477,1,1,5,0,6
280,474,0,0,5,1,12
282,476,1,1,5,0,3
284,489,0,0,5,0,3
285,472,7,1,5,0,7
286,456,0,0,4,0,3
287,490,0,0,4,0,2
291,343,3,1,4,0,28
293,500,0,0,5,0,5
294,371,0,0,4,0,4
295,505,0,0,5,0,3
297,488,0,0,5,0,7
300,352,0,0,4,0,3
303,516,0,0,5,0,3
305,513,0,0,5,0,6
309,521,0,0,5,0,15
310,443,0,0,4,0,18
311,535,0,0,5,0,4
312,533,0,0,5,0,3
313,532,0,0,5,0,6
314,514,0,0,5,0,4
316,543,0,0,5,0,12
321,523,7,7,3,0,26
322,518,0,0,5,0,3
327,354,3,3,3,0,6
328,546,1,2,4,0,3
329,512,0,0,5,1,11
331,439,0,0,4,0,4
333,562,0,0,4,0,2
335,435,0,0,4,0,6
337,564,0,0,4,1,4
340,253,1,1,4,0,7
341,257,3,2,4,2,5
342,517,0,0,4,0,3
344,184,2,1,3,1,3
346,584,0,0,4,0,4
353,463,1,3,4,0,7
356,558,3,4,3,7,16
359,508,1,1,4,0,4
360,404,0,0,4,0,3
361,606,1,1,5,0,2
362,585,0,0,4,0,4
364,613,0,0,5,0,4
366,615,0,0,5,0,3
368,573,1,3,4,0,2
372,529,1,3,3,0,10
373,502,2,2,3,0,18
374,570,3,4,3,0,2
375,450,12,6,3,1,71
376,537,0,0,4,0,4
377,420,0,0,4,0,3
386,496,14,4,3,4,65
388,528,0,0,4,0,11
390,503,1,6,3,0,2
392,591,0,0,4,0,3
393,602,6,5,4,1,6
397,631,0,0,5,0,7
399,587,6,1,3,1,17
401,638,0,0,5,0,5
404,567,9,3,3,3,66
406,170,9,4,3,0,54
407,640,1,1,5,0,63
408,547,0,0,4,0,6
410,612,1,1,4,0,4
412,461,0,0,4,1,15
414,381,0,0,4,0,4
415,563,1,1,4,0,2
416,457,11,5,3,3,74
420,642,1,1,3,0,9
421,459,1,2,4,0,2
424,593,8,1,4,0,19
426,565,2,5,3,0,2
428,647,1,2,3,0,6
430,265,0,0,4,0,2
437,667,1,4,5,0,3
440,433,0,0,4,0,8
443,650,1,1,3,0,6
444,422,0,0,4,0,7
445,306,4,3,3,0,6
447,458,3,6,3,0,33
448,675,1,1,3,0,9
449,172,0,0,4,0,2
455,554,4,5,3,0,4
457,674,0,0,4,0,2
459,601,0,0,4,0,4
462,421,3,4,3,1,92
463,635,0,0,4,0,7
464,693,0,0,6,0,2
466,666,1,1,3,0,3
470,655,0,0,3,1,3
473,296,7,2,3,0,13
475,708,0,0,6,0,1
482,419,1,6,3,1,5
485,595,0,0,4,2,12
490,556,1,1,3,0,33
492,722,0,0,5,0,2
493,663,2,1,3,0,9
498,670,0,0,4,0,6
500,531,0,0,4,0,4
502,467,0,0,4,0,3
504,286,0,0,4,0,3
505,636,0,0,4,1,2
508,380,8,3,3,0,38
522,700,0,0,3,0,9
523,641,1,1,3,2,8
526,628,2,1,3,0,5
529,754,0,0,5,0,31
536,713,6,5,3,1,87
537,758,0,0,5,0,2
541,715,10,2,3,0,94
544,475,1,1,4,0,9
546,469,6,2,3,0,110
551,339,0,0,3,0,28
559,301,0,0,3,0,2
561,777,3,5,3,0,20
563,690,1,1,3,0,4
566,539,0,0,4,0,4
567,821,7,2,5,0,4
569,774,4,8,3,0,13
571,454,1,4,3,0,13
572,803,6,6,3,0,10
573,830,0,0,5,0,13
582,761,12,4,3,1,21
587,309,1,2,3,0,3
588,805,4,6,3,0,16
598,763,0,0,3,1,2
599,736,2,2,3,0,12
603,855,0,0,5,0,7
608,190,1,1,3,0,28
611,292,1,1,3,0,3
612,804,1,6,3,79,70
616,832,0,0,4,0,5
618,878,0,0,5,0,4
625,854,0,0,4,0,10
628,626,9,6,3,0,27
630,885,0,0,5,0,3
635,769,1,1,4,0,15
637,310,0,0,4,0,5
641,242,0,0,4,0,3
643,882,3,4,4,22,41
645,526,1,4,3,0,3
646,689,1,8,3,0,40
649,767,4,5,3,0,8
652,762,0,0,4,0,2
660,884,1,6,3,0,3
663,586,1,1,3,0,81
666,699,3,1,3,0,28
668,336,0,0,4,0,9
677,906,1,1,3,1,15
680,893,0,0,3,0,1
682,837,1,1,3,0,10
686,698,3,2,3,0,2
687,890,0,0,3,0,7
692,759,0,0,3,0,14
694,935,7,7,3,3,139
698,760,1,3,3,0,9
699,630,0,0,3,3,338
700,771,4,3,3,0,4
705,835,3,4,3,0,9
707,946,0,0,4,0,10
719,741,0,0,3,7,1
721,951,1,3,4,0,28
723,492,1,3,4,0,2
728,967,4,2,6,1,65
734,881,2,1,3,2,3
737,907,1,1,3,0,6
741,654,3,6,3,0,8
742,697,0,0,3,0,3
748,888,0,0,3,0,8
751,978,2,4,3,0,12
753,949,2,3,3,0,15
756,836,1,4,3,0,7
757,536,0,0,4,0,2
762,709,1,1,3,0,39
764,997,0,0,4,1,2
775,889,4,6,3,0,1
778,991,2,3,3,0,16
779,939,2,4,3,1,24
782,789,0,0,3,0,1
789,980,6,7,3,0,7
791,387,0,0,4,0,2
799,861,2,5,3,0,3
802,922,6,4,3,0,24
803,1000,24,5,4,0,95
812,993,0,0,3,0,1
821,632,4,5,3,0,12
822,1039,0,0,5,0,2
825,1026,1,3,5,1,8
829,793,1,2,3,0,3
838,957,1,1,3,2,18
847,842,0,0,3,0,25
853,171,3,4,3,0,54
856,999,2,2,3,1,9
858,1070,0,0,6,0,3
861,1065,2,1,3,0,21
869,958,2,1,3,3,18
870,561,3,3,3,1,7
875,551,1,5,2,0,2
877,1084,1,1,5,0,3
886,1078,11,5,3,5,8
896,417,1,2,3,53,1
897,1038,1,6,3,1,17
899,1073,0,0,4,0,8
902,1021,0,0,4,0,7
905,1041,0,0,4,0,10
910,1079,5,9,3,0,13
914,1044,3,7,3,0,44
923,787,2,9,3,0,1
928,940,2,3,3,0,2
937,858,2,5,3,0,2
943,1141,0,0,5,2,21
945,687,3,2,3,0,57
951,1130,3,1,4,0,18
955,338,1,4,3,5,5
957,616,1,3,3,0,6
958,1138,2,1,3,0,13
966,1011,2,3,3,0,41
968,1166,0,0,6,0,2
969,1144,2,1,4,0,11
970,1168,0,0,5,0,4
971,183,4,2,3,0,3
972,1167,3,4,5,0,3
974,1162,2,1,3,0,27
985,1175,0,0,5,0,8
986,560,2,1,3,0,2
989,178,0,0,4,4,5
996,1171,1,3,4,0,12
997,694,6,5,3,2,10
1001,788,2,4,3,0,2
1003,1045,1,7,3,0,2
1004,1179,2,4,4,0,7
1005,1192,0,0,4,0,4
1012,1161,5,5,4,0,9
1014,1199,3,6,3,0,7
1020,623,8,4,3,0,51
1028,1145,7,4,3,0,15
1030,790,2,1,3,1,4
1037,799,4,5,3,0,5
1041,1207,0,0,5,0,7
1050,1187,6,3,3,0,8
1052,1159,0,0,4,1,24
1054,1156,1,1,3,0,3
1061,1086,5,3,3,0,29
1067,1152,9,3,3,0,43
1068,1201,1,1,3,0,7
1069,1232,1,1,6,0,4
1077,1146,5,8,2,0,4
1085,1209,9,5,1,0,16
1091,1124,2,4,3,0,69
1093,1029,15,5,3,1,106
1097,1193,0,0,3,0,13
1105,1147,5,4,3,0,2
1107,1204,1,1,4,0,9
1113,779,2,5,3,0,5
1114,704,5,4,3,2,60
1115,1202,18,5,3,0,63
1121,1191,13,4,3,16,12
1129,1235,3,7,3,0,2
1132,348,1,5,3,0,5
1134,1061,0,0,3,0,6
1140,1261,8,7,5,0,39
1142,862,2,1,3,0,3
1143,800,1,4,3,0,4
1148,270,1,1,3,1,18
1158,1188,1,1,3,1,9
1160,950,3,3,3,0,3
1174,625,1,3,3,1,3
1181,1252,12,5,3,0,73
1187,262,2,2,3,3,17
1190,1286,1,1,5,0,11
1192,1198,0,0,3,0,1
1194,1253,0,0,4,0,3
1207,633,0,0,2,0,1
1209,1293,0,0,4,0,4
1213,1208,4,2,3,0,67
1218,867,1,1,3,0,2
1222,349,1,1,3,1,3
1226,1302,2,1,5,0,2
1227,1247,2,1,3,2,9
1228,742,1,5,3,0,5
1233,954,0,0,3,0,18
1235,191,0,0,3,0,2
1245,1305,0,0,4,0,16
1249,152,0,0,4,0,7
1251,1289,3,1,3,2,4
1253,1047,2,4,3,0,7
1256,555,0,0,3,0,5
1258,1321,0,0,5,0,11
1267,1322,0,0,5,0,4
1269,73,4,1,3,0,4
1272,1069,2,2,3,0,6
1275,169,6,4,3,5,16
1276,91,0,0,4,0,4
1284,394,0,0,3,0,17
1290,778,1,1,3,0,3
1294,220,2,4,3,0,8
1300,278,0,0,3,2,7
1303,1024,5,3,3,0,15
1324,1342,8,5,3,0,4
1325,682,4,3,3,2,26
1336,1357,2,3,4,0,10
1339,1297,1,6,3,0,3
1343,1158,4,8,3,4,17
1351,1343,1,5,3,0,13
1353,1348,12,9,3,0,35
1358,1002,6,5,3,0,76
1362,669,1,8,3,0,8
1364,1392,0,0,6,0,8
1365,752,4,8,3,0,20
1370,540,2,4,3,0,26
1376,785,2,8,3,6,10
1384,1344,15,6,3,0,30
1389,1177,1,9,3,0,14
1395,904,0,0,3,0,3
1397,1315,4,1,3,9,14
1403,658,0,0,3,0,3
1408,1351,0,0,3,0,7
1414,122,5,2,3,0,13
1418,401,2,4,3,0,11
1419,1349,5,3,3,0,20
1420,1417,0,0,4,0,2
1423,1415,5,5,3,0,14
1428,1317,1,1,3,0,26
1434,1424,4,4,3,3,12
1441,1409,2,6,3,1,2
1442,1339,3,5,3,0,23
1446,330,0,0,3,0,27
1453,1422,10,5,3,0,32
1455,1414,3,11,3,1,7
1461,260,5,4,3,0,33
1463,1437,0,0,5,0,3
1465,1436,1,1,5,0,3
1471,1416,0,0,2,0,6
1477,1430,0,0,4,0,7
1481,90,0,0,4,0,7
1484,1407,4,3,3,0,5
1485,1350,0,0,3,0,16
1497,869,2,2,3,0,8
1506,1288,1,2,3,0,1
1507,1453,4,4,3,0,6
1513,1445,0,0,4,0,2
1516,1450,0,0,4,1,17
1518,372,0,0,3,0,2
1519,1309,10,5,3,0,62
1530,1428,3,5,3,0,26
1534,1042,2,8,3,0,7
1536,851,0,0,3,0,7
1543,1163,0,0,3,0,11
1544,1461,0,0,4,2,11
1546,1403,2,1,3,1,7
1551,219,2,6,3,0,3
1554,402,0,0,3,0,3
1556,1470,0,0,4,0,4
1558,1360,2,4,3,0,1
1564,1362,1,4,3,0,2
1568,1455,0,0,3,0,2
1572,1101,2,5,3,3,9
1574,126,1,5,2,0,2
1581,1352,0,0,3,0,6
1583,1359,11,3,3,0,30
1585,1345,2,4,3,0,37
1594,1314,1,6,3,0,35
1601,1361,3,4,3,0,1
1615,1478,2,4,3,0,8
1616,499,0,0,3,0,3
1618,1115,2,1,3,7,5
1622,1494,0,0,4,0,3
1623,852,0,0,3,0,15
1626,1119,2,8,3,0,16
1630,1319,4,2,3,0,1
1647,1492,2,10,3,0,11
1653,1108,6,5,3,0,12
1658,1131,10,3,3,0,11
1660,1148,5,5,3,0,10
1662,1504,2,1,5,0,2
1666,1506,0,0,5,1,2
1679,1094,12,3,3,0,5
1682,1117,3,8,3,0,6
1684,1493,2,3,3,4,25
1699,1397,2,3,3,0,22
1703,1311,3,1,3,0,9
1708,1516,1,1,5,0,4
1715,1522,0,0,5,1,11
1716,1307,18,4,3,5,58
1735,892,1,6,2,0,6
1744,1056,6,4,3,2,14
1749,780,0,0,3,0,5
1753,844,0,0,2,0,7
1761,424,2,1,3,0,58
1767,378,2,2,3,0,13
1769,123,1,1,3,0,9
1771,118,0,0,4,0,5
1775,427,2,6,3,1,9
1781,1304,1,2,3,0,6
1785,1088,1,1,3,0,2
1787,1579,0,0,5,0,8
1789,1284,1,2,3,1,3
1792,1561,7,5,3,0,9
1795,1545,0,0,3,0,5
1804,1580,2,1,3,0,26
1805,1300,1,4,3,0,2
1815,1017,2,3,3,0,56
1817,1591,0,0,4,0,3
1824,1519,2,1,3,0,1
1832,1557,2,1,3,0,31
1846,1091,7,3,3,0,59
1849,1544,2,3,3,0,6
1856,1067,0,0,3,1,4
1861,1054,1,11,3,1,1
1872,1122,2,1,3,1,10
1875,1589,5,4,3,0,34
1879,1575,5,3,3,0,46
1880,1623,1,1,5,0,7
1889,857,0,0,3,0,7
1895,1577,4,2,3,0,7
1898,498,2,2,3,0,8
1901,1624,0,0,4,0,18
1907,484,1,9,3,1,7
1910,1323,0,0,3,0,2
1915,1574,1,5,3,0,7
1917,1411,4,8,2,0,4
1926,905,0,0,3,0,2
1930,1266,1,4,3,0,8
1932,706,0,0,3,1,3
1934,553,0,0,3,0,3
1949,747,0,0,3,0,1
1951,652,1,1,3,0,14
1954,1076,1,8,3,0,20
1961,1523,1,2,3,0,7
1966,1651,2,3,3,0,19
1969,1531,1,2,3,0,5
1972,738,3,6,3,0,41
1973,259,1,7,3,0,8
1974,1400,7,2,3,1,13
1983,393,1,5,3,0,4
1986,1641,2,1,3,0,2
1990,1451,2,2,3,0,5
1997,1644,2,6,3,0,8
2001,1151,4,3,3,0,2
2013,425,0,0,3,0,4
2019,340,2,4,3,1,40
2028,1486,3,2,3,0,39
2029,1671,4,3,3,0,62
2040,1617,1,2,3,0,4
2041,1150,4,8,2,0,3
2043,941,0,0,3,0,6
2046,179,2,2,3,1,4
2050,1571,0,0,3,0,1
2055,1260,1,8,3,0,6
2057,1637,0,0,3,0,5
2058,1638,2,1,3,0,5
2069,1626,2,3,3,0,5
2073,1629,3,5,3,0,17
2075,1695,0,0,4,0,2
2076,1542,3,4,3,0,4
2078,1303,1,1,3,0,22
2080,1665,1,2,3,0,3
2081,1481,2,3,3,0,8
2082,1254,2,2,3,0,17
2083,1694,0,0,3,0,2
2089,1628,3,5,3,0,5
2092,1367,0,0,3,0,1
2096,1613,17,4,3,0,35
2104,379,0,0,3,0,12
2107,1536,3,6,3,0,5
2112,1540,2,9,3,0,14
2119,1608,2,1,3,0,10
2121,1702,0,0,3,3,26
2123,1483,0,0,3,0,2
2129,1586,1,1,3,0,6
2131,1093,4,4,3,2,35
2141,1716,0,0,4,0,1
2143,829,0,0,3,0,4
2146,1383,0,0,3,0,15
2150,485,2,2,3,0,4
2156,1275,1,1,3,3,3
2157,1402,2,1,3,0,2
2160,1401,0,0,3,7,13
2165,1592,0,0,3,0,3
2166,1537,2,1,3,0,14
2179,1529,5,2,3,0,13
2181,617,0,0,3,0,3
2182,1190,2,1,3,2,5
2183,1737,0,0,3,0,11
2195,1572,10,4,3,0,18
2197,1668,7,5,3,2,49
2199,1754,3,8,3,0,11
2201,1539,1,1,3,0,4
2206,1109,6,5,3,0,7
2208,1741,1,3,3,0,12
2214,1687,1,1,3,0,11
2218,1720,3,8,3,0,4
2220,1495,4,3,3,0,56
2221,1541,1,4,3,0,2
2224,1724,0,0,3,0,6
2226,866,0,0,3,0,6
2229,1087,0,0,3,0,2
2230,1718,3,8,3,0,2
2234,1740,3,3,3,0,7
2235,1025,0,0,3,0,1
2239,1020,3,3,3,0,2
2247,1745,1,7,3,0,7
2248,1772,0,0,5,0,25
2249,743,2,3,3,2,23
2250,1682,0,0,3,0,13
2252,1681,0,0,3,0,3
2258,1723,6,4,3,1,8
2262,656,4,1,3,1,1
2263,1337,0,0,3,0,14
2264,784,0,0,3,1,1
2271,1743,3,8,3,0,13
2274,1725,1,6,3,3,16
2284,1728,1,8,3,0,8
2286,1427,0,0,3,0,2
2290,1395,4,1,3,0,5
2292,1800,0,0,4,0,11
2294,947,0,0,3,0,5
2301,1767,0,0,3,0,3
2302,1765,0,0,3,0,2
2306,945,0,0,3,0,15
2307,1143,1,1,3,0,2
2309,1642,5,6,3,0,5
2313,1643,1,1,3,0,17
2318,1582,4,6,3,0,7
2325,1717,4,2,3,0,2
2331,1758,2,3,3,0,4
2333,1763,1,2,3,0,21
2343,1711,4,3,3,0,4
2346,1484,4,2,3,0,40
2349,142,2,1,3,31,7
2351,1708,0,0,3,0,3
2353,1489,3,2,3,0,12
2355,1645,4,1,3,0,8
2356,1719,7,2,3,0,2
2358,1693,0,0,3,0,9
2360,1811,2,1,3,2,10
2366,1265,0,0,3,2,2
2368,1128,1,1,3,0,1
2370,1802,2,1,3,0,28
2375,1456,1,1,3,0,15
2379,487,3,2,3,0,4
2380,1697,5,1,3,0,10
2391,1783,3,2,3,6,4
2392,1829,1,1,3,0,1
2394,1648,0,0,3,0,5
2396,1736,3,2,3,4,6
2400,1649,0,0,3,0,5
2403,1647,2,1,3,0,6
2405,1840,1,1,5,0,7
2406,1710,1,2,3,1,10
2409,1788,2,2,3,0,40
2411,429,0,0,3,0,3
2414,1466,1,1,3,0,34
2415,1563,12,5,3,1,57
2422,1818,0,0,3,0,3
2430,1569,3,5,3,0,5
2434,1382,2,1,3,0,12
2444,1816,0,0,3,0,5
2445,1404,0,0,3,0,43
2450,261,0,0,3,0,1
2455,1609,0,0,3,0,1
2459,1847,0,0,4,0,2
2461,1560,1,1,3,5,52
2468,395,2,4,3,1,6
2478,1538,1,1,3,0,5
2484,1773,1,4,3,0,16
2486,1834,0,0,3,0,3
2493,1855,3,3,3,0,16
2497,1371,1,1,3,0,11
2498,1859,4,6,3,0,12
2499,1863,0,0,5,0,3
2503,1864,0,0,4,0,5
2506,1714,2,10,3,1,6
2512,1869,4,3,4,0,38
2513,1630,4,4,3,0,1
2514,1676,2,1,3,0,4
2518,1858,5,4,3,0,20
2520,1814,1,1,3,2,8
2527,1310,0,0,3,0,3
2528,1622,0,0,3,0,7
2529,1308,2,3,3,0,3
2530,1848,1,1,3,0,3
2532,973,1,1,3,0,2
2537,1596,1,3,3,0,5
2543,1594,2,2,3,0,10
2546,1595,1,1,3,1,9
2547,1419,2,2,3,0,4
2551,1750,0,0,3,0,6
2552,982,1,1,3,0,8
2562,1774,4,1,3,0,57
2563,1730,0,0,3,0,18
2575,1632,4,11,3,0,7
2579,1727,3,5,3,1,2
2582,1667,2,1,3,1,20
2592,1669,3,2,3,0,40
2593,1564,8,10,3,0,39
2596,1656,5,3,3,0,2
2597,1726,1,1,3,0,14
2598,1499,0,0,3,0,2
2600,1879,1,3,3,0,5
2604,822,2,6,3,0,9
2612,1299,4,9,3,0,8
2613,1273,4,4,3,0,33
2617,1760,1,1,3,0,5
2621,1825,1,2,3,0,6
2627,1871,1,1,3,0,6
2630,1264,1,1,3,0,6
2633,1793,1,1,3,1,16
2644,1182,0,0,3,0,9
2648,1796,5,4,3,0,34
2656,1707,2,3,3,1,4
2658,1789,10,3,3,1,26
2661,75,0,0,3,0,2
2664,437,0,0,3,0,9
2674,1895,0,0,3,0,5
2679,1405,0,0,2,0,5
2685,1705,5,4,3,1,7
2688,1762,0,0,3,0,4
2702,1664,1,5,3,0,2
2703,1092,6,3,3,1,25
2705,753,0,0,3,0,3
2706,1062,2,4,3,1,18
2708,1731,2,4,3,2,7
2712,1385,0,0,3,0,3
2715,1906,0,0,3,0,11
2718,1712,0,0,3,0,23
2725,1663,1,2,3,0,2
2731,1250,1,1,3,0,6
2735,1766,1,2,2,3,19
2737,1524,0,0,3,0,3
2739,1263,2,1,3,0,13
2744,1795,3,3,3,0,8
2754,926,0,0,3,0,11
2756,1875,0,0,3,0,7
2757,1272,3,3,3,0,9
2758,1206,0,0,3,0,2
2763,1576,3,2,3,1,2
2765,268,0,0,3,0,6
2773,1872,1,1,3,0,4
2774,1528,3,8,3,0,12
2775,1764,0,0,3,1,3
2777,1391,2,1,3,0,34
2779,1241,0,0,3,0,24
2781,1761,2,2,3,0,7
2788,1240,0,0,3,1,7
2791,1369,0,0,3,0,8
2798,1546,2,1,3,0,3
2802,1830,2,1,3,0,12
2806,1941,2,9,3,0,14
2807,1231,3,3,3,0,8
2808,691,1,2,3,0,3
2813,506,0,0,3,0,17
2817,1512,4,3,3,0,23
2819,1843,2,1,3,0,12
2821,1616,0,0,3,0,4
2822,1635,1,2,3,0,2
2827,1406,1,8,3,4,7
2837,1804,0,0,3,0,7
2839,1033,1,2,3,4,19
2840,1454,0,0,3,0,7
2841,1673,2,3,3,0,13
2845,1181,1,7,3,0,6
2852,1845,2,4,3,0,9
2858,1706,0,0,3,0,2
2860,1956,0,0,5,0,9
2862,870,1,1,3,0,2
2872,1955,7,2,3,0,5
2875,1787,5,8,3,0,22
2879,1515,6,2,3,0,22
2881,1549,5,2,3,0,5
2883,1959,0,0,5,0,2
2884,161,3,7,3,0,54
2896,151,1,1,3,1,36
2898,1808,3,2,3,0,5
2902,702,0,0,3,0,3
2908,1476,0,0,3,0,38
2909,1475,2,1,3,2,4
2910,1165,0,0,3,0,4
2912,1888,1,3,3,0,10
2915,1503,1,2,3,0,28
2916,188,0,0,3,0,6
2919,72,3,1,3,0,9
2923,1828,2,2,3,0,2
2933,1778,1,1,3,0,5
2939,1870,3,5,3,5,3
2940,1854,1,2,3,0,4
2942,1918,4,2,3,2,9
2946,1809,1,2,3,0,9
2950,1620,3,1,3,0,3
2951,1619,1,3,3,0,1
2954,1525,3,2,3,0,9
2956,1915,1,1,3,0,25
2958,1885,0,0,3,0,4
2965,1508,4,3,3,0,8
2969,1973,1,1,6,0,9
2972,1513,4,3,3,6,2
2975,1914,16,3,3,3,24
2976,1006,1,1,3,0,7
2977,1853,1,4,3,0,10
2982,1690,7,3,3,0,14
2985,937,0,0,3,0,4
2986,1912,4,4,3,0,6
2987,1700,1,1,3,0,30
2990,251,3,3,3,0,24
2994,1692,4,3,3,1,12
2996,1926,1,1,3,0,2
2997,1377,2,2,3,0,39
3000,1464,0,0,3,0,3
3005,1777,2,5,3,0,7
3009,1390,1,1,3,0,17
3013,1014,2,4,3,2,22
3014,1744,2,2,3,0,6
3015,1477,0,0,3,0,3
3017,1423,2,2,3,0,4
3019,1329,3,1,3,0,48
3021,1008,2,4,3,0,10
3023,1363,0,0,3,0,32
3024,71,5,3,3,0,8
3026,52,0,0,4,5,4
3028,1373,0,0,3,0,1
3029,1832,1,1,3,0,3
3034,1116,0,0,3,0,4
3036,1438,2,1,3,0,4
3038,293,0,0,3,0,3
3040,1458,5,2,3,0,4
3042,984,1,1,3,0,4
3045,1932,1,1,3,0,1
3046,1967,3,3,3,1,3
3054,1550,5,2,2,0,8
3056,765,0,0,3,1,2
3057,897,1,4,3,0,4
3058,1658,3,3,3,0,2
3062,1732,3,5,3,0,10
3065,406,0,0,3,0,3
3068,764,0,0,3,0,5
3070,1126,0,0,3,0,6
3074,1904,4,3,3,0,5
3076,1280,2,2,3,1,7
3081,302,0,0,3,0,1
3082,1233,1,1,3,0,4
3084,1721,2,1,3,0,4
3087,1919,1,1,3,0,9
3089,342,0,0,3,0,2
3090,1739,1,2,3,0,6
3091,283,0,0,3,0,2
3092,1936,3,1,3,1,5
3094,1465,1,2,3,0,3
3095,820,1,1,3,0,10
3099,1473,4,1,3,0,6
3104,1610,2,1,3,0,18
3105,1306,1,1,3,0,11
3107,464,0,0,3,0,5
3109,1680,1,1,3,1,5
3110,1952,4,3,3,0,5
3111,1112,0,0,3,0,6
3113,80,0,0,3,0,3
3115,1243,2,5,3,0,2
3116,1849,1,1,3,0,7
3121,1846,0,0,3,0,3
3122,972,0,0,3,0,3
3123,1844,2,5,3,0,8
3128,1482,1,3,3,0,5
3136,1900,1,1,3,0,16
3137,1901,3,4,3,0,32
3138,1699,0,0,3,0,17
3141,1335,3,3,3,2,10
3151,923,0,0,3,0,6
3154,1807,4,4,3,0,6
3155,964,1,2,3,0,10
3156,1510,0,0,3,0,14
3158,1729,3,1,3,0,56
3159,1781,4,4,3,0,26
3161,1228,0,0,3,0,6
3162,1882,2,1,3,0,2
3163,1262,2,1,3,0,9
3166,1826,2,1,3,0,6
3171,1962,3,2,3,0,8
3172,717,1,1,3,1,3
3175,1053,1,1,3,0,13
3177,1421,1,2,3,4,2
3178,960,0,0,3,1,3
3182,1657,1,3,3,0,4
3185,1462,0,0,3,2,8
3189,1566,3,5,3,1,10
3191,660,0,0,3,0,2
3193,396,1,1,3,0,8
3198,1178,0,0,3,0,2
3200,1928,1,2,3,0,9
3202,1961,1,3,3,0,7
3204,931,1,1,2,0,2
3207,1759,2,4,3,1,4
3210,1769,1,1,3,0,5
3212,1835,0,0,3,0,3
3213,1747,2,7,3,0,9
3215,1790,3,2,3,0,3
3217,1444,2,5,3,0,5
3221,1878,3,3,3,0,5
3222,1636,4,1,3,0,5
3226,1532,3,6,3,0,5
3230,1827,2,2,3,0,6
3235,1548,1,1,3,0,34
3237,1442,2,4,3,0,5
3239,1380,1,2,3,0,2
3241,1899,0,0,3,0,21
3245,1985,4,2,3,0,5
3247,1203,1,1,3,0,4
3250,983,1,4,3,0,4
3251,1698,0,0,3,0,11
3252,1346,0,0,3,0,3
3254,876,0,0,3,0,5
3256,979,0,0,3,0,3
3257,1999,0,0,3,0,3
3258,377,0,0,3,0,13
3260,1274,1,1,3,0,6
3268,1066,0,0,3,1,2
