date,bug_id,degree,depth,severity,votes,comment_count
1759,1377,3,6,3,0,39
1765,1082,2,1,3,0,12
1777,1563,3,2,3,1,57
1783,1572,3,5,3,0,18
1794,1575,12,5,3,0,46
1805,561,1,3,3,1,7
1814,1254,8,2,3,0,17
1825,1564,1,3,3,0,39
1838,1589,11,3,3,0,34
1856,1469,1,2,3,0,20
1867,1614,11,3,3,0,13
1876,1512,8,4,3,0,23
1891,1422,3,1,3,0,32
1897,1613,2,2,3,0,35
1909,1560,8,4,3,5,52
1928,1536,3,1,3,0,5
1937,1618,0,0,3,0,4
1960,1468,7,6,3,0,55
1982,1411,0,0,2,0,4
1988,1378,7,5,3,0,1
1999,1235,9,2,3,0,2
2025,240,2,1,3,4,16
2036,1671,24,6,3,0,62
2050,1534,1,7,3,0,6
2070,587,9,3,3,1,17
2076,862,7,2,3,0,3
2082,1528,2,2,3,0,12
2102,1501,1,1,3,0,2
2116,1466,3,6,3,0,34
2126,297,2,2,3,0,78
2139,1464,3,7,3,0,3
2156,621,0,0,3,4,1
2167,1380,7,5,3,0,2
2180,1668,7,3,3,2,49
2203,1089,1,4,3,1,4
2209,980,3,1,3,0,7
2218,1743,3,4,3,0,13
2224,1758,0,0,3,0,4
2232,1472,1,6,3,0,2
2256,1171,5,4,4,0,12
2277,842,3,6,3,0,25
2288,1221,3,7,3,0,15
2300,1789,12,7,3,1,26
2315,1788,2,5,3,0,40
2334,1537,2,6,3,0,14
2340,1544,1,3,3,0,6
2347,1774,7,6,3,0,57
2375,1056,6,3,3,2,14
2403,1234,1,2,3,8,34
2410,1038,7,3,3,1,17
2423,1060,1,4,3,0,7
2429,1707,9,4,3,1,4
2440,1309,2,2,3,0,62
2462,841,2,2,3,0,9
2486,598,0,0,3,0,6
2507,1219,1,4,3,0,1
2521,964,3,5,3,0,10
2543,1237,0,0,3,1,4
2563,1717,6,5,3,0,2
2588,1288,2,3,3,0,1
2609,1452,3,7,3,0,6
2623,958,0,0,3,3,18
2648,1515,2,1,3,0,22
2669,1787,5,6,3,0,22
2686,1027,2,8,3,0,4
2706,794,2,5,3,0,10
2719,1914,4,5,3,3,24
2749,1513,2,2,3,6,2
2760,1933,23,7,3,0,1
2776,1453,3,2,3,0,6
2796,1807,1,2,3,0,6
2804,698,2,5,3,0,2
2840,1414,1,1,3,1,7
2863,1529,6,4,3,0,13
2886,777,5,5,3,0,20
2910,795,1,2,3,0,4
2919,1444,2,6,3,0,5
2950,1236,3,5,3,0,4
2978,858,2,6,3,0,2
2988,1324,3,6,3,0,8
3002,1866,1,1,3,1,7
3023,1809,3,9,3,0,9
3047,793,4,2,3,0,3
3076,1821,2,5,3,0,27
3097,1719,7,6,3,0,2
3114,554,0,0,3,0,4
3138,1342,3,7,3,0,4
3172,1918,6,4,3,2,9
3195,522,3,2,3,0,66
3217,778,3,4,3,0,3
3231,465,5,5,5,3,7
3261,1915,2,4,3,0,25
3268,700,1,5,3,0,9
3279,1442,4,6,3,0,5
3302,1122,2,6,3,1,10
3324,694,2,2,3,2,10
3350,1808,2,3,3,0,5
3383,1390,3,8,3,0,17
3393,1730,2,8,3,0,18
3403,963,4,2,3,0,14
3426,1024,2,8,3,0,15
3444,556,1,5,3,0,33
3484,2024,6,4,3,0,2
3500,788,4,4,3,0,2
3516,315,2,7,3,1,6
3533,2029,1,4,3,0,3
3540,2044,13,8,3,0,1
3555,1690,6,9,3,0,14
3565,1718,4,5,3,0,2
3580,1688,5,9,3,1,15
3605,1629,2,1,3,0,17
