date,bug_id,degree,depth,severity,votes,comment_count
196,298,0,0,3,0,3
197,306,3,3,3,0,6
198,297,9,3,3,0,78
200,296,8,2,3,0,13
205,278,2,2,3,2,7
206,366,0,0,3,0,2
212,148,0,0,3,0,27
215,275,3,2,3,0,1
217,301,1,2,3,0,2
219,390,1,3,3,0,2
220,181,6,2,3,1,41
221,328,1,1,3,0,4
222,368,1,3,3,0,2
229,348,3,2,3,0,5
231,402,1,3,3,0,3
238,367,2,3,3,0,27
239,330,4,2,3,0,27
249,355,2,2,3,0,2
251,421,4,1,3,1,92
252,295,0,0,4,4,4
254,241,1,2,3,0,2
256,393,1,2,3,0,4
258,417,4,2,3,53,1
260,259,3,2,3,0,8
262,363,1,2,3,0,3
268,450,3,3,3,1,71
270,413,8,2,3,22,122
272,354,2,1,3,0,6
275,414,4,3,3,8,11
278,427,1,1,3,1,9
280,470,6,3,5,0,23
282,309,0,0,3,0,3
287,426,1,3,4,0,4
288,271,1,1,5,0,4
290,446,3,2,3,0,19
292,349,1,2,3,1,3
295,496,10,2,3,4,65
298,411,1,2,3,0,6
300,419,3,2,3,1,5
302,394,1,2,3,0,17
303,510,2,2,3,0,8
308,416,1,1,3,0,68
309,97,3,2,3,0,7
315,262,0,0,3,3,17
316,270,0,0,3,1,18
318,395,1,2,3,1,6
319,458,2,1,3,0,33
320,484,0,0,3,1,7
324,472,0,0,5,0,7
326,403,0,0,3,1,2
327,541,2,2,3,1,6
329,552,1,2,3,0,4
332,509,0,0,3,0,4
334,409,0,0,4,0,2
336,199,0,0,3,0,2
337,561,0,0,3,1,7
338,492,1,2,4,0,2
340,489,1,1,5,0,3
341,513,1,1,5,0,6
343,558,5,2,3,7,16
345,568,1,2,3,0,3
355,586,2,2,3,0,81
357,579,0,0,3,9,43
361,588,5,2,3,2,32
364,589,1,2,4,0,17
365,580,4,2,3,35,20
367,573,1,2,4,0,2
373,593,3,3,4,0,19
377,597,13,2,3,4,139
378,556,0,0,3,0,33
379,615,0,0,5,0,3
381,401,1,3,3,0,11
384,555,1,2,3,0,5
386,350,3,2,5,0,16
389,502,0,0,3,0,18
392,623,7,2,3,0,51
393,563,1,3,4,0,2
394,329,3,2,3,0,6
395,625,1,1,3,1,3
396,500,1,1,5,0,5
397,351,0,0,3,0,2
399,539,1,1,4,0,4
401,522,0,0,3,0,66
404,626,1,1,3,0,27
406,628,2,2,3,0,5
407,633,1,2,2,0,1
408,452,1,1,3,0,2
409,141,1,1,3,1,11
414,174,1,1,3,0,3
416,441,1,1,3,1,6
417,257,2,1,4,2,5
419,630,2,1,3,3,338
420,646,0,0,3,0,18
422,647,4,2,3,0,6
430,641,0,0,3,2,8
434,662,6,2,3,0,64
435,383,1,1,3,5,4
446,217,2,1,3,0,5
451,508,0,0,4,0,4
457,654,3,2,3,0,8
459,650,0,0,3,0,6
464,666,4,2,3,0,3
465,686,2,2,4,0,6
467,683,0,0,3,0,3
469,701,0,0,3,0,4
470,682,4,3,3,2,26
472,320,2,1,3,0,17
477,71,1,1,3,0,8
479,704,2,2,3,2,60
481,694,1,1,3,2,10
488,709,3,2,3,0,39
489,715,8,1,3,0,94
491,498,2,1,3,0,8
492,265,0,0,4,0,2
494,663,1,1,3,0,9
498,710,0,0,3,0,3
502,717,2,1,3,1,3
503,705,1,1,3,0,1
505,738,1,1,3,0,41
511,716,3,2,3,2,5
513,387,0,0,4,0,2
515,700,0,0,3,0,9
516,560,5,1,3,0,2
517,372,1,1,3,0,2
519,46,0,0,3,0,2
520,743,3,2,3,2,23
521,187,2,1,5,0,5
527,690,2,1,3,0,4
528,761,3,2,3,1,21
530,748,1,1,3,0,3
531,343,2,1,4,0,28
534,759,0,0,3,0,14
537,760,0,0,3,0,9
538,773,0,0,3,0,9
539,642,2,1,3,0,9
540,774,7,2,3,0,13
541,756,0,0,3,0,7
542,772,0,0,3,6,3
548,791,0,0,3,0,2
551,384,1,1,3,0,3
552,790,3,2,3,1,4
554,806,2,2,3,0,3
558,794,0,0,3,0,10
559,792,3,2,3,0,1
560,632,4,1,3,0,12
563,823,3,2,3,0,15
565,621,4,1,3,4,1
566,810,1,1,3,0,3
567,816,0,0,3,0,7
569,805,3,2,3,0,16
570,828,1,2,3,0,8
571,813,4,2,3,0,4
572,818,2,1,3,0,7
573,837,2,2,3,0,10
575,839,3,2,3,0,14
576,834,2,2,3,0,11
577,795,1,1,3,0,4
579,661,1,1,3,0,2
580,848,1,2,3,0,16
584,799,4,1,3,0,5
587,849,2,2,3,1,3
588,667,1,1,5,0,3
589,91,1,1,4,0,4
590,691,2,1,3,0,3
591,145,0,0,5,0,3
592,160,3,1,3,0,12
593,822,2,2,3,0,9
595,824,3,2,3,0,10
596,838,3,2,3,0,15
597,852,3,2,3,0,15
599,781,0,0,3,0,3
602,820,1,1,3,0,10
603,858,4,2,3,0,2
604,210,0,0,3,0,4
606,807,1,1,3,0,11
607,874,1,2,3,0,2
611,804,1,1,3,79,70
613,789,0,0,3,0,1
614,737,0,0,3,1,3
615,787,0,0,3,0,1
617,565,2,1,3,0,2
618,595,2,1,4,2,12
620,64,0,0,3,0,8
624,788,4,1,3,0,2
626,836,2,2,3,0,7
630,334,1,2,3,0,25
637,887,0,0,3,0,4
638,884,1,2,3,0,3
639,889,3,2,3,0,1
644,81,0,0,3,1,2
645,463,1,1,4,0,7
647,808,1,1,3,0,13
648,779,3,1,3,0,5
649,897,3,2,3,0,4
650,121,1,1,5,0,10
651,207,1,1,3,0,5
653,841,0,0,3,0,9
654,396,0,0,3,0,8
658,888,3,2,3,0,8
660,752,4,1,3,0,20
664,431,3,2,3,0,3
666,875,1,1,3,1,3
667,916,2,2,3,0,20
668,917,1,1,3,0,2
669,909,0,0,3,0,4
671,453,1,2,3,0,3
674,407,1,1,5,0,5
676,907,1,3,3,0,6
677,827,1,1,3,0,20
678,861,1,1,3,0,3
679,869,4,1,3,0,8
680,906,0,0,3,1,15
682,731,0,0,3,0,9
684,930,1,2,3,0,7
685,609,2,1,3,0,37
692,939,0,0,3,1,24
694,412,0,0,3,0,4
696,935,9,2,3,3,139
699,487,3,1,3,0,4
700,949,2,2,3,0,15
704,575,0,0,3,1,2
706,364,0,0,4,0,2
708,551,1,1,2,0,2
710,950,2,1,3,0,3
711,954,0,0,3,0,18
712,183,2,1,3,0,3
713,958,3,1,3,3,18
714,965,1,1,3,0,8
715,946,4,2,4,0,10
716,963,3,2,3,0,14
720,785,0,0,3,6,10
721,964,1,1,3,0,10
723,971,1,1,3,0,4
724,967,7,2,6,1,65
726,379,1,1,3,0,12
729,966,5,2,3,1,40
730,371,0,0,4,0,4
731,825,2,1,3,0,22
732,702,1,1,3,0,3
733,982,1,2,3,0,8
734,723,1,1,3,0,2
735,862,5,1,3,0,3
737,216,1,1,4,0,2
740,339,2,1,3,0,28
742,910,1,1,3,1,3
744,316,1,1,3,0,2
745,957,0,0,3,2,18
746,485,1,1,3,0,4
747,991,2,2,3,0,16
750,767,3,1,3,0,8
753,678,1,1,3,0,2
755,847,1,1,3,0,9
756,811,2,1,3,0,10
758,86,1,1,4,0,3
759,996,2,2,3,0,6
761,318,3,1,3,0,2
764,926,0,0,3,0,11
766,655,3,1,3,1,3
767,922,0,0,3,0,24
768,855,1,1,5,0,7
778,724,2,1,3,0,1
780,303,1,1,4,0,4
782,712,2,1,3,0,4
787,830,0,0,5,0,13
789,1008,2,2,3,0,10
792,868,1,1,3,0,12
793,1007,0,0,3,0,5
794,616,1,1,3,0,6
795,870,1,1,3,0,2
796,1014,1,1,3,2,22
797,812,1,1,3,0,10
800,256,1,1,3,0,2
801,928,0,0,3,0,4
803,881,1,2,3,2,3
805,1017,4,2,3,0,56
808,184,1,1,3,1,3
813,736,1,1,3,0,12
815,1002,3,2,3,0,76
816,776,1,1,3,0,7
823,273,0,0,5,0,22
824,1028,21,2,3,0,118
825,1031,0,0,3,0,50
826,1029,5,2,3,1,106
827,344,0,0,3,0,9
832,185,4,1,3,0,11
834,1048,1,2,3,0,4
836,1042,2,2,3,0,7
837,998,1,1,3,0,4
839,1043,0,0,3,0,2
844,1044,0,0,3,0,44
845,125,4,1,3,0,23
847,924,1,1,3,1,3
848,890,1,1,3,0,7
850,1046,1,1,2,0,6
853,432,1,1,3,0,4
857,1054,0,0,3,1,1
858,1060,2,2,3,0,7
860,995,1,1,3,0,1
865,1065,2,2,3,0,21
868,445,1,1,3,0,4
869,1062,2,1,3,1,18
870,931,0,0,2,0,2
876,1076,0,0,3,0,20
877,1038,4,1,3,1,17
878,1056,7,1,3,2,14
880,1079,2,1,3,0,13
882,1086,10,2,3,0,29
883,1082,6,2,3,0,12
887,1088,2,2,3,0,2
891,1090,17,2,3,0,21
896,1091,3,2,3,0,59
898,1094,1,1,3,0,5
899,1081,3,2,3,0,11
900,1089,6,2,3,1,4
904,1108,5,2,3,0,12
905,856,1,1,3,0,2
906,475,0,0,4,0,9
907,1095,14,2,3,0,5
909,1084,1,1,5,0,3
911,1037,2,1,3,0,3
913,146,0,0,5,0,2
918,151,0,0,3,1,36
919,762,0,0,4,0,2
920,1125,2,2,3,0,12
922,970,0,0,3,0,4
923,333,1,1,3,0,2
924,1124,1,1,3,0,69
925,1064,3,1,3,0,1
926,1134,0,0,3,0,16
928,388,1,1,3,0,2
929,751,3,1,3,0,16
930,997,1,1,4,1,2
933,1027,1,1,3,0,4
935,990,1,1,3,0,16
938,578,1,2,3,0,7
940,1069,1,1,3,0,6
944,1024,1,1,3,0,15
945,1146,5,2,2,0,4
948,1145,2,1,3,0,15
950,1148,2,2,3,0,10
952,1143,0,0,3,0,2
955,87,1,1,3,0,4
956,1144,9,2,4,0,11
960,631,0,0,5,0,7
963,1150,4,1,2,0,3
965,1158,5,2,3,4,17
970,455,2,1,5,0,3
971,1159,3,2,4,1,24
973,899,0,0,3,0,11
974,1169,4,2,3,0,4
975,1083,1,1,3,0,9
981,197,0,0,3,1,6
982,1171,7,2,4,0,12
983,1161,4,1,4,0,9
985,1147,4,1,3,0,2
987,1172,0,0,3,0,2
988,901,1,1,3,0,13
989,1107,1,1,3,0,2
990,239,2,1,3,0,6
991,867,1,1,3,0,2
992,1162,5,2,3,0,27
997,546,1,1,4,0,3
998,1187,2,1,3,0,8
1000,116,0,0,5,0,10
1001,292,3,1,3,0,3
1002,289,0,0,3,0,6
1006,951,1,2,4,0,28
1008,1182,1,1,3,0,9
1011,1196,1,1,3,6,38
1012,1006,0,0,3,0,7
1013,1201,5,2,3,0,7
1014,1072,0,0,3,1,4
1015,981,1,1,3,0,5
1018,1047,3,1,3,0,7
1023,1193,1,2,3,0,13
1024,1191,12,2,3,16,12
1025,123,1,1,3,0,9
1026,94,1,1,3,1,4
1027,1119,2,1,3,0,16
1028,378,1,2,3,0,13
1029,189,1,1,3,0,2
1030,1115,4,1,3,7,5
1032,675,2,1,3,0,9
1034,1206,1,1,3,0,2
1037,1188,1,1,3,1,9
1039,973,0,0,3,0,2
1041,1183,2,1,3,0,1
1042,612,1,1,4,0,4
1044,68,1,1,5,0,2
1045,194,2,1,3,0,4
1047,696,1,1,3,0,3
1049,610,0,0,3,0,3
1052,598,3,1,3,0,6
1055,912,1,1,3,0,7
1058,1213,7,2,5,0,46
1059,1215,5,2,3,0,17
1061,1218,1,1,3,0,8
1064,1221,3,2,3,0,15
1068,1227,5,1,3,1,75
1070,864,1,1,3,1,9
1071,1223,2,1,3,0,14
1073,1224,1,2,3,0,78
1075,1222,0,0,3,0,4
1076,1220,0,0,3,0,11
1078,253,0,0,4,0,7
1079,1219,1,1,3,0,1
1080,1133,1,1,3,0,3
1081,526,0,0,3,0,3
1083,1243,1,1,3,0,2
1085,1232,2,1,6,0,4
1086,1244,1,1,3,0,7
1088,1246,1,2,3,0,2
1095,763,1,1,3,1,2
1096,1049,1,2,3,0,15
1098,1247,2,2,3,2,9
1103,1061,1,1,3,0,6
1105,1250,0,0,3,0,6
1107,1106,0,0,3,0,3
1108,1192,1,2,4,0,4
1109,1075,1,1,2,1,5
1112,1020,2,1,3,0,2
1113,911,3,1,3,0,25
1114,1003,0,0,3,0,3
1116,1156,1,1,3,0,3
1118,845,0,0,3,0,7
1119,418,1,2,5,0,4
1122,1167,2,1,5,0,3
1124,591,1,1,4,0,3
1125,1238,1,1,3,0,9
1127,206,1,1,3,0,3
1131,1242,1,1,3,0,3
1132,1239,2,1,3,0,4
1135,1263,1,1,3,0,13
1136,1163,1,1,3,0,11
1143,317,1,1,3,0,4
1145,1157,1,1,3,0,2
1146,1234,1,1,3,8,34
1147,1235,4,1,3,0,2
1148,1266,1,1,3,0,8
1149,439,1,1,4,0,4
1151,1270,0,0,3,0,15
1153,1274,1,1,3,0,6
1154,925,1,1,3,0,4
1160,1269,4,1,3,0,30
1163,1097,2,1,3,0,6
1164,1267,4,1,3,0,12
1165,1168,1,1,5,0,4
1168,1101,3,1,3,3,9
1170,1204,1,1,4,0,9
1172,934,1,1,3,0,3
1179,1053,0,0,3,0,13
1180,1264,3,1,3,0,6
1181,1063,1,1,3,0,5
1184,677,2,1,4,0,12
1187,1067,2,1,3,1,4
1189,1099,0,0,3,0,2
1191,984,0,0,3,0,4
1194,1126,1,1,3,0,6
1195,1212,4,1,3,0,13
1196,1290,0,0,3,0,3
1197,885,1,1,5,0,3
1199,695,1,1,3,0,16
1200,1275,3,1,3,3,3
1202,614,1,1,3,0,2
1204,1214,1,1,3,0,2
1210,892,1,1,2,0,6
1212,1194,1,1,3,0,6
1213,82,0,0,3,0,10
1215,1278,1,1,3,0,4
1223,1280,1,1,3,1,7
1224,1285,2,1,3,0,16
1226,1173,0,0,3,1,4
1227,1288,1,1,3,0,1
1229,1283,0,0,3,0,50
1231,1068,1,1,3,0,6
1234,1302,1,1,5,0,2
1236,243,1,1,3,0,4
1237,1296,1,2,3,0,7
1240,1299,1,1,3,0,8
1241,1303,0,0,3,0,22
1243,476,1,1,5,0,3
1245,293,1,1,3,0,3
1250,1307,16,2,3,5,58
1251,1309,3,2,3,0,62
1254,1199,1,2,3,0,7
1256,1045,1,1,3,0,2
1259,1314,3,2,3,0,35
1260,274,1,1,3,7,3
1262,1315,3,1,3,9,14
1263,436,2,1,5,0,6
1264,44,1,1,3,0,2
1265,1260,0,0,3,0,6
1266,1295,3,1,3,0,6
1270,1317,6,2,3,0,26
1272,1323,1,1,3,0,2
1274,1319,1,1,3,0,1
1276,590,1,1,3,0,2
1279,1258,0,0,3,0,18
1281,177,1,1,3,0,2
1284,1332,1,1,3,0,4
1285,1306,1,1,3,0,11
1286,1268,0,0,3,1,5
1288,1304,2,1,3,0,6
1289,1298,3,1,3,0,11
1292,1329,3,1,3,0,48
1294,1117,2,1,3,0,6
1296,1100,1,1,3,0,4
1300,1151,4,1,3,0,2
1302,1216,2,1,3,1,1
1305,1140,0,0,3,1,6
1307,914,0,0,3,0,7
1309,921,0,0,3,0,2
1311,1344,4,1,3,0,30
1312,1286,0,0,5,0,11
1313,1355,12,2,3,0,62
1315,1327,0,0,3,0,6
1316,1311,4,1,3,0,9
1318,1341,1,1,3,0,4
1320,685,1,1,3,0,18
1323,1338,1,1,3,0,15
1327,1342,6,1,3,0,4
1329,1351,0,0,3,0,7
1330,1362,2,2,3,0,2
1333,1365,1,2,3,0,49
1335,1356,5,1,3,8,11
1337,1366,1,1,3,0,3
1339,1112,1,1,3,0,6
1343,1284,1,1,3,1,3
1344,1233,1,1,3,0,4
1345,800,1,1,3,0,4
1347,1383,1,2,3,0,15
1349,1320,1,1,3,0,6
1350,1380,8,1,3,0,2
1352,606,1,1,5,0,2
1355,1360,3,2,3,0,1
1357,48,1,1,4,0,4
1359,786,3,1,3,3,1
1361,1376,15,2,3,0,8
1363,562,1,1,4,0,2
1366,1382,1,2,3,0,12
1367,1372,0,0,3,0,25
1369,1391,2,2,3,0,34
1371,1397,4,1,3,0,22
1373,1387,0,0,3,0,6
1374,1348,11,1,3,0,35
1376,524,1,1,3,0,4
1381,182,3,1,3,0,56
1383,1335,1,1,3,2,10
1386,237,1,1,3,1,3
1387,1402,1,1,3,0,2
1388,127,1,1,5,0,3
1390,1401,1,1,3,7,13
1391,1390,1,1,3,0,17
1395,1343,4,1,3,0,13
1397,1333,0,0,3,0,2
1399,865,0,0,3,0,2
1401,425,0,0,3,0,4
1403,1347,1,1,3,3,4
1404,652,0,0,3,0,14
1405,669,0,0,3,0,8
1406,1297,0,0,3,0,3
1407,459,1,1,4,0,2
1408,1409,1,1,3,1,2
1410,287,1,1,5,0,5
1412,1415,4,1,3,0,14
1416,1396,0,0,3,0,1
1420,1326,0,0,3,1,15
1423,1419,0,0,3,0,4
1424,120,1,1,3,0,3
1425,622,1,1,3,0,2
1427,56,1,1,5,0,14
1431,1352,4,1,3,0,6
1433,222,1,1,3,0,3
1435,656,4,1,3,1,1
1436,1350,5,1,3,0,16
1438,1423,1,1,3,0,4
1439,1378,9,1,3,0,1
1441,90,1,1,4,0,7
1445,1231,4,1,3,0,8
1447,1388,1,1,3,0,3
1450,1411,6,1,2,0,4
1451,1414,1,1,3,1,7
1453,1251,0,0,3,2,10
1454,1406,1,1,3,4,7
1458,1340,1,1,3,1,22
1460,742,1,1,3,0,5
1465,1345,0,0,3,0,37
1467,1368,4,2,3,0,20
1469,1436,1,1,5,0,3
1471,1425,0,0,3,0,3
1473,204,0,0,3,0,3
1474,1429,1,1,3,0,2
1475,480,1,1,3,1,4
1478,1276,1,1,3,0,6
1482,1189,1,1,3,0,2
1484,1407,3,1,3,0,5
1487,1443,0,0,3,0,5
1488,1422,8,1,3,0,32
1490,1444,2,1,3,0,5
1495,1442,1,1,3,0,5
1497,221,1,1,3,0,5
1498,1330,0,0,3,0,12
1499,1137,1,1,3,0,8
1500,1438,1,1,3,0,4
1502,1357,3,1,4,0,10
1504,209,1,1,5,0,6
1506,113,1,1,5,0,6
1507,1424,2,1,3,3,12
1508,1358,1,1,3,0,7
1510,1337,2,1,3,0,14
1511,1205,1,1,3,0,8
1513,61,1,1,3,1,21
1515,1245,1,1,3,0,2
1517,1371,2,1,3,0,11
1520,1405,2,1,2,0,5
1521,1451,0,0,3,0,5
1522,1300,1,1,3,0,2
1523,1120,1,1,3,0,4
1524,1446,1,1,3,0,6
1525,1412,2,1,3,0,14
1529,1447,2,1,3,0,7
1530,1449,15,1,3,1,18
1534,1404,2,1,3,0,43
1535,1454,1,1,3,0,7
1537,1464,8,1,3,0,3
1539,1452,3,1,3,0,6
1541,464,1,1,3,0,5
1543,1465,0,0,3,0,3
1544,315,0,0,3,1,6
1547,1453,4,1,3,0,6
1548,1318,0,0,3,2,5
1551,1466,2,1,3,0,34
1554,1462,0,0,3,2,8
1555,1469,3,1,3,0,20
1557,356,0,0,3,0,7
1559,1468,4,1,3,0,55
1560,163,2,1,2,10,30
1561,809,0,0,3,0,2
1563,244,0,0,2,0,2
1564,1473,4,1,3,0,6
1565,158,0,0,3,0,7
1566,291,0,0,3,0,2
1567,164,0,0,5,0,7
1568,1472,1,1,3,0,2
1569,195,0,0,4,0,2
1570,429,0,0,3,0,3
1571,638,0,0,5,0,5
1572,1477,1,1,3,0,3
1573,1259,0,0,3,0,3
1574,519,0,0,3,0,2
1578,1475,0,0,3,2,4
1579,1132,0,0,3,0,19
1582,495,0,0,3,0,13
1584,732,0,0,3,0,1
1586,200,0,0,3,0,4
1588,117,0,0,4,0,3
1589,1480,1,1,3,1,5
1591,941,0,0,3,0,6
1593,389,0,0,3,0,4
1595,283,0,0,3,0,2
1596,1484,5,1,3,0,40
1597,399,0,0,2,0,4
1600,1482,0,0,3,0,5
1602,1433,0,0,3,0,3
1604,392,0,0,3,0,3
1606,1487,0,0,3,0,2
1607,1489,3,1,3,0,12
1609,721,0,0,3,0,4
1611,1486,4,1,3,0,39
1614,32,0,0,3,0,5
1616,1116,0,0,3,0,4
1620,1488,2,1,3,0,2
1623,1492,3,1,3,0,11
1626,1367,0,0,3,0,1
1629,1491,1,1,3,0,3
1631,504,0,0,3,0,9
1632,775,0,0,3,0,3
1633,266,0,0,3,0,12
1634,173,0,0,3,0,2
1635,332,0,0,3,0,2
1637,1495,15,1,3,0,56
1639,1195,0,0,3,0,1
1640,1450,0,0,4,1,17
1641,1050,0,0,3,0,8
1645,1241,0,0,3,0,24
1646,1265,0,0,3,2,2
1647,34,0,0,3,0,3
1648,176,0,0,3,0,1
1649,1373,0,0,3,0,1
1651,936,0,0,3,0,2
1652,2,0,0,3,0,2
1653,603,0,0,2,0,2
1654,1467,0,0,3,0,3
1655,1417,0,0,4,0,2
1659,1175,0,0,5,0,8
1662,1501,0,0,3,0,2
1664,1504,2,1,5,0,2
1665,1418,0,0,3,0,12
1666,1287,0,0,3,0,2
1668,569,0,0,3,0,3
1671,1505,2,1,3,0,26
1673,1271,0,0,3,0,3
1674,747,0,0,3,0,1
1676,1510,1,1,3,0,14
1677,1508,5,1,3,0,8
1678,250,0,0,3,0,11
1679,753,0,0,3,0,3
1680,680,0,0,3,0,8
1682,252,0,0,3,0,6
1684,754,0,0,5,0,31
1689,1512,3,1,3,0,23
1690,386,0,0,3,0,41
1692,873,0,0,3,0,4
1693,382,0,0,4,1,3
1694,423,0,0,4,0,4
1695,58,0,0,3,0,8
1696,1513,2,1,3,6,2
1699,1515,3,1,3,0,22
1700,1001,0,0,3,0,6
1704,1516,0,0,5,0,4
1705,1519,1,1,3,0,1
1707,1004,0,0,3,0,4
1709,815,0,0,3,1,32
1712,1180,0,0,3,0,2
1713,860,0,0,4,0,5
1715,1523,1,1,3,0,7
1717,1155,0,0,3,0,2
1719,420,0,0,4,0,3
1721,1521,1,1,3,2,3
1723,1524,0,0,3,0,3
1724,410,0,0,1,0,4
1725,1525,6,1,3,0,9
1726,1531,2,1,3,0,5
1727,514,0,0,5,0,4
1729,268,0,0,3,0,6
1730,948,0,0,5,0,8
1733,1534,2,1,3,0,6
1734,1536,2,1,3,0,5
1736,1537,0,0,3,0,14
1738,1530,0,0,3,1,14
1740,1543,2,1,3,0,6
1742,1540,2,1,3,0,14
1744,1535,0,0,3,0,2
1745,1542,3,1,3,0,4
1746,613,0,0,5,0,4
1747,1539,3,1,3,0,4
1748,1113,0,0,2,1,3
1750,10,0,0,3,0,4
1753,1114,0,0,3,0,6
1754,1546,3,1,3,0,3
1756,1496,0,0,3,0,7
1760,1552,0,0,3,0,5
1761,1548,1,1,3,0,34
1762,1015,0,0,3,0,35
1763,512,0,0,5,1,11
1764,308,0,0,3,0,2
1769,294,0,0,3,0,8
1770,1551,2,1,3,0,5
1771,1555,6,1,3,0,7
1772,1408,0,0,3,1,1
1775,1559,6,1,3,0,15
1778,1566,3,1,3,1,10
1782,1561,7,1,3,0,9
1783,1557,8,1,3,0,31
1784,1554,0,0,3,0,19
1785,1576,2,1,3,1,2
1787,1577,1,1,3,0,7
1789,1572,12,1,3,0,18
1793,1569,3,1,3,0,5
1795,1570,0,0,3,0,6
1796,1562,0,0,3,1,2
1799,1580,2,1,3,0,26
1800,1575,12,1,3,0,46
1803,1583,0,0,3,0,7
1804,1586,3,1,3,0,6
1805,959,0,0,3,0,5
1807,1574,0,0,3,0,7
1809,1550,7,1,2,0,8
1811,1582,0,0,3,0,7
1812,346,0,0,3,13,10
1814,1585,0,0,3,0,2
1815,1587,0,0,3,0,14
1817,1588,0,0,3,0,2
1818,1595,3,1,3,1,9
1819,213,0,0,3,0,2
1821,1197,0,0,3,0,2
1822,1584,0,0,3,0,1
1823,335,0,0,3,0,2
1824,507,0,0,4,0,10
1826,1142,0,0,2,0,6
1829,1141,0,0,5,2,21
1831,406,0,0,3,0,3
1832,1602,3,1,3,0,5
1833,1394,0,0,3,0,1
1835,1248,0,0,3,0,15
1837,255,0,0,5,0,4
1838,1249,0,0,2,0,2
1839,1305,0,0,4,0,16
1840,953,0,0,3,0,4
1841,242,0,0,4,0,3
1845,246,0,0,3,0,3
1847,744,0,0,3,0,12
1848,312,0,0,3,0,3
1853,1594,0,0,3,0,10
1855,1608,3,1,3,0,10
1859,1613,4,1,3,0,35
1861,1547,0,0,3,0,2
1862,1533,0,0,3,0,4
1864,1616,1,1,3,0,4
1867,1612,6,1,3,2,5
1868,1617,1,1,3,0,4
1869,853,0,0,3,0,5
1870,693,0,0,6,0,2
1871,1618,6,1,3,0,4
1873,938,0,0,3,0,3
1875,1439,0,0,3,0,5
1877,798,0,0,3,0,5
1878,491,0,0,3,0,3
1879,1293,0,0,4,0,4
1880,1440,0,0,3,0,22
1883,634,0,0,3,0,4
1885,635,0,0,4,0,7
1886,1051,0,0,3,0,13
1887,637,0,0,3,0,1
1888,467,0,0,4,0,3
1889,550,0,0,3,0,5
1891,976,0,0,3,0,2
1893,1623,1,1,5,0,7
1894,462,0,0,3,0,6
1896,1625,1,1,3,0,32
1903,1627,1,1,3,0,5
1905,326,0,0,4,0,4
1907,324,0,0,5,0,2
1909,78,0,0,5,0,3
1912,1628,1,1,3,0,5
1914,1629,6,1,3,0,17
1918,1630,3,1,3,0,1
1921,1633,3,1,3,0,15
1922,362,0,0,4,0,3
1923,1637,2,1,3,0,5
1924,1635,1,1,3,0,2
1926,1638,2,1,3,0,5
1930,1632,5,1,3,0,7
1934,521,0,0,5,0,15
1935,1642,4,1,3,0,5
1936,525,0,0,3,0,4
1937,1641,8,1,3,0,2
1939,1634,0,0,3,0,5
1942,1645,1,1,3,0,8
1945,1646,1,1,3,0,1
1946,527,0,0,3,0,2
1947,645,0,0,3,0,5
1948,1650,1,1,3,0,10
1949,1643,1,1,3,0,17
1950,203,0,0,4,0,5
1952,1257,0,0,3,0,3
1954,1328,0,0,3,0,2
1955,1256,0,0,3,0,4
1956,1301,0,0,3,1,2
1957,1282,0,0,3,2,10
1958,1325,0,0,3,0,7
1960,1102,0,0,3,0,4
1964,1652,2,1,3,0,2
