date,bug_id,degree,depth,severity,votes,comment_count
1847,1108,4,3,3,0,12
1853,1580,1,3,3,0,26
1854,1529,4,3,3,0,13
1859,1613,3,1,3,0,35
1865,1614,1,1,3,0,13
1872,1607,1,2,3,1,4
1874,1159,2,3,4,1,24
1878,1086,13,3,3,0,29
1879,818,6,3,3,0,7
1887,1306,0,0,3,0,11
1893,1554,2,4,3,0,19
1897,848,1,2,3,0,16
1908,1128,1,3,3,0,1
1909,1626,6,4,3,0,5
1917,1054,0,0,3,1,1
1922,1577,5,3,3,0,7
1945,1612,3,4,3,2,5
1951,466,2,2,5,1,3
1956,1561,3,1,3,0,9
1966,1409,1,4,3,1,2
1977,1509,2,1,3,0,26
1979,293,1,3,3,0,3
1980,1264,0,0,3,0,6
1989,1135,3,3,3,0,13
1993,1654,0,0,3,0,1
1995,1537,1,3,3,0,14
1997,1665,4,4,3,0,3
2005,1407,6,3,3,0,5
2009,1644,4,2,3,0,8
2013,1656,5,4,3,0,2
2014,1349,0,0,3,0,20
2018,1666,4,4,3,0,16
2027,1618,7,3,3,0,4
2032,1575,5,5,3,0,46
2039,1503,1,4,3,0,28
2045,1528,4,2,3,0,12
2055,1559,3,1,3,0,15
2056,1671,8,3,3,0,62
2059,1638,0,0,3,0,5
2064,958,2,3,3,3,18
2068,1573,1,3,3,0,16
2069,556,0,0,3,0,33
2076,1691,0,0,3,2,12
2077,1689,1,1,3,0,2
2088,1684,2,2,3,1,6
2090,1388,1,3,3,0,3
2094,1676,0,0,3,0,4
2098,1602,1,1,3,0,5
2103,1288,1,3,3,0,1
2105,1290,1,3,3,0,3
2107,1658,3,3,3,0,2
2109,1692,4,3,3,1,12
2120,1314,0,0,3,0,35
2133,1711,1,1,3,0,4
2134,1675,1,1,3,5,32
2147,1473,0,0,3,0,6
2148,1719,1,1,3,0,2
2149,1540,2,5,3,0,14
2154,1673,1,6,3,0,13
2157,1391,1,5,3,0,34
2158,1351,2,4,3,0,7
2161,1720,0,0,3,0,4
2167,1707,2,1,3,1,4
2168,1029,5,4,3,1,106
2171,1714,0,0,3,1,6
2180,1705,2,1,3,1,7
2186,1083,0,0,3,0,9
2188,387,0,0,4,0,2
2193,1736,7,3,3,4,6
2199,1741,0,0,3,0,12
2201,94,1,3,3,1,4
2208,272,0,0,3,0,3
2209,184,0,0,3,1,3
2214,1758,6,2,3,0,4
2218,1725,2,2,3,3,16
2221,1732,0,0,3,0,10
2237,1724,2,3,3,0,6
2239,1330,2,4,3,0,12
2245,1750,2,3,3,0,6
2249,1664,0,0,3,0,2
2258,1326,0,0,3,1,15
2264,1690,4,2,3,0,14
2270,1716,0,0,4,0,1
2273,1701,2,3,3,2,23
2277,1776,1,3,3,0,1
2280,1582,3,3,3,0,7
2283,1544,1,1,3,0,6
2293,1669,6,3,3,0,40
2301,1728,1,3,3,0,8
2305,1747,2,1,3,0,9
2312,1056,7,3,3,2,14
2318,1703,2,3,2,1,10
2331,1668,1,3,3,2,49
2337,1557,6,1,3,0,31
2341,1620,4,3,3,0,3
2344,1501,1,2,3,0,2
2351,1735,5,2,3,1,35
2357,1555,3,2,3,0,7
2360,1702,2,3,3,3,26
2367,1731,0,0,3,2,7
2371,1783,0,0,3,6,4
2374,1429,2,4,3,0,2
2380,1636,0,0,3,0,5
2381,1774,8,3,3,0,57
2383,1270,2,3,3,0,15
2385,1700,0,0,3,0,30
2389,1766,1,3,2,3,19
2395,1833,5,4,3,0,19
2397,1650,1,3,3,0,10
2398,1024,0,0,3,0,15
2405,1219,1,1,3,0,1
2410,1355,0,0,3,0,62
2416,1525,6,3,3,0,9
2422,1356,0,0,3,8,11
2430,1842,1,4,3,0,4
2440,414,3,1,3,8,11
2442,1779,1,3,3,0,2
2443,1740,1,1,3,0,7
2454,1727,1,1,3,1,2
2473,1343,0,0,3,0,13
2475,1453,0,0,3,0,6
2482,1058,5,3,3,0,9
2493,851,4,2,3,0,7
2500,1449,14,3,3,1,18
2501,845,1,3,3,0,7
2511,1715,0,0,3,0,1
2527,1455,1,4,3,0,2
2528,1723,3,3,3,1,8
2531,1830,3,3,3,0,12
2534,1856,3,3,3,0,8
2539,1870,1,1,3,5,3
2540,1843,3,4,3,0,12
2545,1832,3,2,3,0,3
2553,1871,1,1,3,0,6
2554,416,3,1,3,0,68
2556,1884,2,4,3,0,13
2560,1760,3,3,3,0,5
2563,140,1,1,3,0,110
2565,1137,1,3,3,0,8
2570,1729,4,3,3,0,56
2576,1733,0,0,3,0,1
2584,1047,1,4,3,0,7
2587,1874,5,3,3,0,36
2593,1828,4,3,3,0,2
2595,1882,1,3,3,0,2
2599,1878,1,3,3,0,5
2614,743,1,3,3,2,23
2618,1854,1,1,3,0,4
2622,1586,3,3,3,0,6
2624,1037,1,3,3,0,3
2628,1837,3,3,3,1,9
2630,1866,3,1,3,1,7
2638,1844,3,2,3,0,8
2639,1743,3,1,3,0,13
2640,1371,2,4,3,0,11
2641,1898,0,0,3,0,8
2646,1596,1,4,3,0,5
2647,1515,1,1,3,0,22
2651,1894,0,0,3,0,6
2657,1876,2,1,3,4,13
2661,1679,2,1,2,2,18
2671,1904,3,3,3,0,5
2673,1320,0,0,3,0,6
2680,1608,3,2,3,0,10
2682,1865,1,3,3,0,2
2686,1914,6,3,3,3,24
2689,827,2,3,3,0,20
2694,1563,3,1,3,1,57
2703,1912,4,3,3,0,6
2705,1688,4,2,3,1,15
2712,1924,0,0,3,1,10
2713,1892,1,1,3,0,16
2716,759,3,3,3,0,14
2724,1920,2,3,3,0,13
2730,1667,6,3,3,1,20
2734,1680,0,0,3,1,5
2741,1933,78,3,3,0,1
2749,1821,0,0,3,0,27
2757,1836,3,2,3,0,13
2760,1824,5,2,3,0,5
2762,1938,2,3,3,0,8
2767,218,3,2,3,0,9
2775,469,7,2,3,0,110
2779,1781,4,3,3,0,26
2781,1879,1,3,3,0,5
2786,1895,4,3,3,0,5
2790,1945,3,1,3,0,16
2796,1484,3,2,3,0,40
2803,820,5,2,3,0,10
2804,1759,0,0,3,1,4
2815,1918,5,2,3,2,9
2819,259,3,2,3,0,8
2826,1659,2,1,3,0,8
2830,1952,4,3,3,0,5
2834,604,0,0,3,0,13
2835,1928,5,2,3,0,9
2837,1939,2,3,3,0,12
2848,1234,4,2,3,8,34
2850,1862,4,2,3,0,5
2857,1855,2,3,3,0,16
2865,1345,2,1,3,0,37
2867,1941,5,3,3,0,14
2871,1929,3,3,3,0,7
2878,1663,3,3,3,0,2
2888,1223,8,3,3,0,14
2892,1610,4,2,3,0,18
2895,1637,1,3,3,0,5
2897,1932,2,1,3,0,1
2904,1893,2,2,3,0,7
2908,1188,1,1,3,1,9
2914,1957,1,1,3,0,6
2921,1960,0,0,3,0,39
2927,1569,4,3,3,0,5
2930,1934,2,3,3,0,12
2931,1858,2,4,3,0,20
2937,1549,6,3,3,0,5
2942,1955,0,0,3,0,5
2955,1860,4,2,3,0,3
2956,1225,2,5,3,0,24
2957,526,1,4,3,0,3
2959,401,1,3,3,0,11
2970,837,1,3,3,0,10
2979,1646,2,2,3,0,1
2990,1354,5,4,3,27,20
2994,1179,1,3,4,0,7
2999,1859,3,2,3,0,12
3005,361,1,1,3,0,2
3012,1585,1,3,3,0,2
3014,1289,4,3,3,2,4
3024,1513,7,3,3,6,2
3025,1564,3,2,3,0,39
3029,869,3,2,3,0,8
3038,1710,3,2,3,1,10
3050,148,2,2,3,0,27
3057,1809,2,2,3,0,9
3063,559,1,3,3,2,3
3072,1097,1,3,3,0,6
3076,1026,1,2,5,1,8
3081,1974,1,1,3,0,9
3085,1587,2,3,3,0,14
3088,1981,1,3,3,0,13
3092,1751,4,2,3,0,5
3096,689,2,2,3,0,40
3098,439,1,2,4,0,4
3102,1148,1,2,3,0,10
3106,1773,0,0,3,0,16
3115,1951,1,1,3,0,4
3119,1985,3,3,3,0,5
3126,1921,1,2,3,0,14
3128,1545,0,0,3,0,5
3131,185,0,0,3,0,11
3143,1641,5,2,3,0,2
3148,1218,1,2,3,0,8
3160,1144,9,2,4,0,11
3167,187,0,0,5,0,5
3171,1718,2,2,3,0,2
3172,1220,3,4,3,0,11
3179,791,1,3,3,0,2
3181,186,0,0,3,0,16
3186,1769,5,2,3,0,5
3189,1919,1,2,3,0,9
3201,1944,2,1,3,0,2
3204,1947,1,4,3,0,2
3209,1996,3,3,3,0,18
3211,1696,2,2,3,0,7
3218,1717,3,3,3,0,2
3225,1942,1,2,3,0,3
3226,762,1,2,4,0,2
3233,626,2,1,3,0,27
3234,1978,0,0,3,0,4
3236,973,2,2,3,0,2
3241,1642,2,2,3,0,5
3245,835,4,2,3,0,9
3248,825,1,2,3,0,22
3257,1595,0,0,3,1,9
3268,1162,6,2,3,0,27
3270,1134,2,2,3,0,16
3277,1163,1,2,3,0,11
3281,1196,4,2,3,6,38
3289,752,4,4,3,0,20
3295,1327,2,2,3,0,6
3306,678,3,4,3,0,2
3310,1061,0,0,3,0,6
3314,1157,1,2,3,0,2
3316,1523,1,2,3,0,7
3325,1853,2,2,3,0,10
3327,1629,9,3,3,0,17
3336,1661,3,2,3,0,1
3340,1151,3,2,3,0,2
3347,1245,1,5,3,0,2
3353,380,6,4,3,0,38
3356,1651,1,3,3,0,19
3369,307,0,0,5,1,6
3375,231,2,4,5,0,17
3380,742,1,2,3,0,5
3384,2012,3,2,3,0,13
3388,1632,4,2,3,0,7
3390,179,1,3,3,1,4
3392,1088,3,2,3,0,2
3398,964,3,2,3,0,10
3404,2017,3,3,3,0,6
3417,726,3,2,3,0,6
3421,1276,1,4,3,0,6
3423,2015,4,3,3,1,2
3427,2013,2,3,3,0,22
3428,2011,4,3,3,0,1
3436,278,1,1,3,2,7
3437,344,2,1,3,0,9
3440,1754,4,2,3,0,11
3446,1481,3,2,3,0,8
3453,563,0,0,4,0,2
3455,1926,1,2,3,0,2
3456,687,1,1,3,0,57
3458,395,1,2,3,1,6
3461,1550,1,1,2,0,8
3462,1790,1,1,3,0,3
3469,1745,1,2,3,0,7
3473,2014,1,1,3,0,3
3475,1940,1,2,3,0,3
3476,690,1,2,3,0,4
3487,1541,2,3,3,0,2
3492,641,3,2,3,2,8
3495,1474,3,2,3,1,37
3497,1358,1,2,3,0,7
3499,1133,1,2,3,0,3
3504,1064,0,0,3,0,1
3511,810,1,1,3,0,3
3512,826,3,3,3,0,37
3517,1530,2,3,3,1,14
3524,371,0,0,4,0,4
3549,1782,2,4,3,0,54
3555,1869,2,2,4,0,38
3557,1168,2,2,5,0,4
3562,1442,2,2,3,0,5
3569,1198,1,2,3,0,1
3574,2010,5,4,3,0,24
3576,1923,1,3,3,0,17
3578,1616,1,2,3,0,4
3583,1611,1,1,3,1,13
3586,2045,1,3,3,0,9
3591,2042,3,3,3,0,2
3592,607,1,1,3,0,7
3596,2040,3,3,3,0,1
3598,2005,2,2,3,0,28
3599,1035,1,2,3,0,2
3603,771,0,0,3,0,4
