date,bug_id,degree,depth,severity,votes,comment_count
233,262,1,2,3,3,17
236,275,5,2,3,0,1
239,398,14,3,2,5,25
240,354,0,0,3,0,6
242,401,1,1,3,0,11
244,403,3,4,3,1,2
246,241,0,0,3,0,2
247,260,7,3,3,0,33
251,424,8,3,3,0,58
255,224,0,0,3,0,28
260,226,0,0,3,1,2
265,416,1,1,3,0,68
266,450,13,3,3,1,71
270,125,3,1,3,0,23
272,206,1,2,3,0,3
279,431,3,1,3,0,3
285,472,6,3,5,0,7
286,465,8,4,5,3,7
288,466,3,3,5,1,3
291,457,11,3,3,3,74
293,496,2,2,3,4,65
297,469,3,3,3,0,110
300,503,0,0,3,0,2
304,421,3,2,3,1,92
305,136,1,2,3,0,3
306,492,0,0,4,0,2
307,402,0,0,3,0,3
312,414,5,2,3,8,11
313,130,1,2,3,0,7
314,523,4,2,3,0,26
316,540,1,1,3,0,26
317,60,4,2,3,0,5
319,477,1,3,5,0,6
322,498,1,1,3,0,8
326,554,1,1,3,0,4
329,412,1,2,3,0,4
331,499,0,0,3,0,3
335,458,0,0,3,0,33
337,210,1,2,3,0,4
339,484,0,0,3,1,7
340,407,0,0,5,0,5
341,361,1,2,3,0,2
345,578,3,3,3,0,7
348,419,0,0,3,1,5
350,568,0,0,3,0,3
355,383,0,0,3,5,4
356,434,3,3,3,11,2
365,208,4,2,6,0,13
366,411,0,0,3,0,6
368,593,1,2,4,0,19
371,597,1,2,3,4,139
376,502,3,3,3,0,18
380,529,1,3,3,0,10
384,558,4,2,3,7,16
387,350,4,2,5,0,16
391,343,2,2,4,0,28
392,623,9,3,3,0,51
393,621,3,1,3,4,1
395,494,2,2,5,0,7
399,541,2,2,3,1,6
400,580,2,1,3,35,20
407,626,8,1,3,0,27
408,636,0,0,4,1,2
417,348,1,1,3,0,5
420,417,9,2,3,53,1
421,263,4,2,3,0,6
422,560,2,2,3,0,2
424,595,2,2,4,2,12
425,556,2,2,3,0,33
427,459,0,0,4,0,2
436,567,10,2,3,3,66
438,662,1,1,3,0,64
442,647,3,2,3,0,6
447,655,0,0,3,1,3
449,221,1,2,3,0,5
450,413,2,3,3,22,122
454,656,2,1,3,1,1
456,344,1,2,3,0,9
458,570,3,2,3,0,2
460,485,2,2,3,0,4
462,562,1,2,4,0,2
463,690,2,3,3,0,4
465,334,4,2,3,0,25
470,470,4,1,5,0,23
475,658,4,3,3,0,3
477,669,1,2,3,0,8
478,588,5,2,3,2,32
479,197,0,0,3,1,6
480,704,2,1,3,2,60
484,685,0,0,3,0,18
487,709,4,2,3,0,39
490,705,1,2,3,0,1
491,713,7,1,3,1,87
492,699,0,0,3,0,28
494,682,2,1,3,2,26
496,642,2,2,3,0,9
500,726,4,3,3,0,6
502,724,2,3,3,0,1
506,736,1,3,3,0,12
510,689,3,2,3,0,40
519,743,3,2,3,2,23
521,301,0,0,3,0,2
524,678,3,2,3,0,2
525,179,2,2,3,1,4
529,761,1,3,3,1,21
531,614,0,0,3,0,2
532,686,0,0,4,0,6
534,500,1,2,5,0,5
535,767,1,2,3,0,8
537,702,0,0,3,0,3
540,774,8,2,3,0,13
541,738,0,0,3,0,41
544,779,3,2,3,0,5
552,737,0,0,3,1,3
554,716,3,2,3,2,5
562,786,1,1,3,3,1
564,788,0,0,3,0,2
566,824,2,2,3,0,10
568,806,0,0,3,0,3
570,725,2,1,3,0,1
575,813,5,2,3,0,4
578,842,1,2,3,0,25
579,787,4,2,3,0,1
580,692,0,0,3,10,45
581,795,1,2,3,0,4
582,771,4,2,3,0,4
585,835,3,2,3,0,9
586,793,4,2,3,0,3
588,837,3,2,3,0,10
589,789,2,2,3,0,1
592,777,1,1,3,0,20
594,836,1,3,3,0,7
595,849,0,0,3,1,3
597,848,3,2,3,0,16
599,663,1,2,3,0,9
602,769,1,1,4,0,15
604,800,0,0,3,0,4
605,816,0,0,3,0,7
606,825,1,1,3,0,22
608,869,4,2,3,0,8
609,555,1,1,3,0,5
612,792,1,2,3,0,1
614,867,1,1,3,0,2
616,394,1,1,3,0,17
619,820,2,1,3,0,10
620,858,0,0,3,0,2
626,881,2,2,3,2,3
627,520,4,1,5,0,24
630,823,1,1,3,0,15
637,882,9,2,4,22,41
641,272,4,2,3,0,3
643,785,3,3,3,6,10
646,897,1,2,3,0,4
647,890,2,2,3,0,7
651,888,1,2,3,0,8
653,905,0,0,3,0,2
654,893,0,0,3,0,1
655,772,2,2,3,6,3
658,838,4,2,3,0,15
660,840,2,2,3,0,30
661,808,2,2,3,0,13
662,794,2,2,3,0,10
663,906,2,2,3,1,15
667,917,3,2,3,0,2
670,911,2,1,3,0,25
672,921,1,2,3,0,2
673,922,3,2,3,0,24
674,828,0,0,3,0,8
676,145,0,0,5,0,3
680,85,5,1,3,0,28
682,901,0,0,3,0,13
683,760,2,1,3,0,9
685,841,1,1,3,0,9
690,826,1,1,3,0,37
695,763,1,1,3,1,2
696,821,4,1,5,0,4
697,931,1,1,2,0,2
702,949,4,2,3,0,15
703,939,0,0,3,1,24
707,818,2,1,3,0,7
708,935,8,2,3,3,139
710,951,0,0,4,0,28
714,963,2,2,3,0,14
717,958,3,1,3,3,18
719,715,4,1,3,0,94
721,950,0,0,3,0,3
722,926,0,0,3,0,11
723,971,1,2,3,0,4
725,489,1,1,5,0,3
726,967,7,2,6,1,65
729,620,1,2,3,1,5
730,965,3,2,3,0,8
731,946,1,1,4,0,10
733,675,2,1,3,0,9
734,256,1,2,3,0,2
738,211,1,1,3,0,7
739,62,1,1,3,0,4
740,463,1,1,4,0,7
743,978,2,2,3,0,12
745,748,1,1,3,0,3
747,991,2,2,3,0,16
749,683,1,1,3,0,3
750,756,0,0,3,0,7
752,982,1,1,3,0,8
754,855,1,1,5,0,7
755,426,1,1,4,0,4
757,691,0,0,3,0,3
759,220,1,1,3,0,8
761,650,1,1,3,0,6
763,995,1,2,3,0,1
766,998,2,2,3,0,4
771,71,2,1,3,0,8
775,999,8,2,3,1,9
778,827,0,0,3,0,20
781,1002,5,2,3,0,76
787,964,2,1,3,0,10
789,791,1,1,3,0,2
793,1007,2,1,3,0,5
796,1010,1,2,3,0,3
797,1011,5,1,3,0,41
799,1020,3,2,3,0,2
800,996,1,1,3,0,6
805,1014,1,1,3,2,22
807,822,1,1,3,0,9
811,321,0,0,3,0,127
813,654,0,0,3,0,8
816,1027,0,0,3,0,4
817,811,2,1,3,0,10
822,1028,23,2,3,0,118
824,1029,3,2,3,1,106
825,1031,2,1,3,0,50
829,1038,7,2,3,1,17
832,445,0,0,3,0,4
841,1030,3,1,3,1,7
842,368,0,0,3,0,2
843,1046,0,0,2,0,6
844,1047,2,2,3,0,7
848,874,1,1,3,0,2
849,1049,0,0,3,0,15
855,1058,3,1,3,0,9
858,1054,0,0,3,1,1
860,875,1,1,3,1,3
861,694,1,2,3,2,10
865,631,1,1,5,0,7
869,804,1,1,3,79,70
873,966,2,1,3,1,40
876,892,1,1,2,0,6
879,1082,6,2,3,0,12
882,1086,9,3,3,0,29
888,1091,4,3,3,0,59
891,1064,3,2,3,0,1
893,1099,0,0,3,0,2
897,1097,2,2,3,0,6
900,1093,12,2,3,2,35
902,1090,15,2,3,0,21
903,1109,2,2,3,0,7
911,1069,1,1,3,0,6
913,1106,2,2,3,0,3
915,1072,2,2,3,1,4
918,1092,8,2,3,1,25
920,1089,5,2,3,1,4
924,1124,0,0,3,0,69
926,1134,1,2,3,0,16
929,1095,13,2,3,0,5
931,1115,3,2,3,7,5
934,1126,0,0,3,0,6
937,1131,7,2,3,0,11
942,1117,1,1,3,0,6
944,1127,11,2,3,11,3
947,1147,1,1,3,0,2
948,1143,1,2,3,0,2
952,1151,1,1,3,0,2
953,1149,1,1,3,8,25
957,1135,1,1,3,0,13
958,1144,2,1,4,0,11
962,1088,2,1,3,0,2
963,1148,5,2,3,0,10
968,1162,2,2,3,0,27
969,1108,0,0,3,0,12
970,1146,1,1,2,0,4
971,1168,1,2,5,0,4
973,1138,14,2,3,0,13
978,773,0,0,3,0,9
979,1171,2,1,4,0,12
981,930,0,0,3,0,7
984,1173,2,2,3,1,4
985,797,2,1,3,0,8
986,1133,2,1,3,0,3
987,695,1,1,3,0,16
988,209,1,1,5,0,6
989,1150,1,1,2,0,3
990,351,1,1,3,0,2
993,436,1,1,5,0,6
998,237,0,0,3,1,3
1002,1083,1,1,3,0,9
1004,1194,1,2,3,0,6
1005,1186,2,2,3,0,5
1006,163,1,1,2,10,30
1011,1187,8,2,3,0,8
1015,1196,1,1,3,6,38
1018,1045,1,2,3,0,2
1022,1202,5,2,3,0,63
1023,1032,1,2,3,0,11
1024,1204,1,2,4,0,9
1027,87,1,1,3,0,4
1029,175,2,1,3,0,6
1031,1158,1,1,3,4,17
1032,1205,0,0,3,0,8
1034,509,0,0,3,0,4
1035,1208,10,2,3,0,67
1037,1201,4,1,3,0,7
1038,954,0,0,3,0,18
1040,218,4,1,3,0,9
1041,1209,9,2,1,0,16
1042,1212,3,2,3,0,13
1047,845,0,0,3,0,7
1049,1213,5,2,5,0,46
1051,390,0,0,3,0,2
1057,456,1,1,4,0,3
1060,81,0,0,3,1,2
1062,1221,2,2,3,0,15
1065,1216,0,0,3,1,1
1068,632,5,2,3,0,12
1070,1223,0,0,3,0,14
1072,1227,0,0,3,1,75
1074,1232,2,2,6,0,4
1077,1224,6,2,3,0,78
1079,1234,3,2,3,8,34
1081,1235,9,2,3,0,2
1083,1243,1,2,3,0,2
1084,1236,0,0,3,0,4
1088,1231,2,2,3,0,8
1091,1237,2,1,3,1,4
1092,575,1,1,3,1,2
1093,1193,2,1,3,0,13
1099,609,2,1,3,0,37
1100,1247,2,1,3,2,9
1102,1063,0,0,3,0,5
1109,1254,1,1,3,0,17
1110,50,0,0,3,0,9
1112,105,1,1,3,0,6
1113,1252,3,1,3,0,73
1116,1167,1,1,5,0,3
1117,1169,2,1,3,0,4
1121,799,2,1,3,0,5
1123,123,1,1,3,0,9
1125,847,1,1,3,0,9
1131,819,2,1,3,0,23
1135,1263,0,0,3,0,13
1136,1261,2,2,5,0,39
1137,1266,0,0,3,0,8
1146,1024,2,1,3,0,15
1147,1017,3,1,3,0,56
1148,1262,2,2,3,0,9
1149,1267,1,2,3,0,12
1150,293,1,1,3,0,3
1151,1192,0,0,4,0,4
1155,1184,1,1,3,0,43
1159,1273,5,2,3,0,33
1161,1274,1,2,3,0,6
1163,439,1,1,4,0,4
1165,207,1,1,3,0,5
1170,563,1,2,4,0,2
1171,1275,5,2,3,3,3
1173,453,4,1,3,0,3
1174,278,1,1,3,2,7
1175,701,1,1,3,0,4
1176,677,3,1,4,0,12
1184,1280,0,0,3,1,7
1186,983,1,1,3,0,4
1188,1122,1,1,3,1,10
1189,1268,2,1,3,1,5
1191,1250,1,1,3,0,6
1192,1286,0,0,5,0,11
1198,1033,1,1,3,4,19
1200,1288,1,1,3,0,1
1206,1289,2,1,3,2,4
1208,652,1,1,3,0,14
1209,790,1,2,3,1,4
1211,1156,1,1,3,0,3
1214,1203,0,0,3,0,4
1218,396,0,0,3,0,8
1219,1183,3,1,3,0,1
1221,909,1,1,3,0,4
1222,1172,1,2,3,0,2
1223,204,1,1,3,0,3
1228,851,1,1,3,0,7
1231,868,1,1,3,0,12
1233,625,1,1,3,1,3
1235,1299,12,2,3,0,8
1239,73,2,1,3,0,4
1240,914,0,0,3,0,7
1241,1303,0,0,3,0,22
1242,1206,1,1,3,0,2
1247,1244,4,1,3,0,7
1255,1308,1,2,3,0,3
1260,384,1,1,3,0,3
1261,1199,2,2,3,0,7
1262,1320,1,2,3,0,6
1263,1307,5,1,3,5,58
1264,22,1,1,4,0,2
1269,546,0,0,4,0,3
1271,366,1,1,3,0,2
1275,248,4,1,3,0,17
1286,247,6,1,3,0,2
1287,156,1,1,3,0,5
1292,956,1,2,3,9,11
1294,1125,1,2,3,0,12
1295,1332,3,2,3,0,4
1296,1112,1,1,3,0,6
1299,1043,3,1,3,0,2
1301,1343,0,0,3,0,13
1307,551,0,0,2,0,2
1308,1295,4,1,3,0,6
1312,1344,0,0,3,0,30
1313,1347,0,0,3,3,4
1317,1350,0,0,3,0,16
1318,1348,1,2,3,0,35
1320,1366,1,2,3,0,3
1323,1359,10,2,3,0,30
1325,1358,2,2,3,0,7
1328,1361,0,0,3,0,1
1329,1357,1,2,4,0,10
1330,1356,6,2,3,8,11
1337,1364,3,2,3,0,24
1339,1345,1,2,3,0,37
1340,1342,9,2,3,0,4
1344,915,1,1,3,0,113
1349,1376,12,2,3,0,8
1350,1378,6,2,3,0,1
1351,1382,2,2,3,0,12
1356,1324,2,1,3,0,8
1357,1317,1,1,3,0,26
1359,780,2,1,3,0,5
1364,1390,2,2,3,0,17
1367,579,1,1,3,9,43
1368,1335,4,1,3,2,10
1370,1355,14,2,3,0,62
1375,1075,1,1,2,1,5
1378,1377,3,1,3,0,39
1379,1297,0,0,3,0,3
1381,1119,1,1,3,0,16
1388,1379,2,1,3,0,1
1390,602,6,1,4,1,6
1392,1400,3,1,3,1,13
1395,856,0,0,3,0,2
1400,1407,6,2,3,0,5
1401,1406,0,0,3,4,7
1402,1405,2,2,2,0,5
1404,1409,4,2,3,1,2
1408,249,1,1,5,0,3
1410,393,1,1,3,0,4
1411,1415,8,2,3,0,14
1415,1326,2,1,3,1,15
1417,86,1,1,4,0,3
1422,1419,2,2,3,0,4
1425,1423,2,2,3,0,4
1427,432,1,1,3,0,4
1430,1421,0,0,3,4,2
1434,844,1,1,2,0,7
1435,1334,1,1,3,0,3
1438,1251,1,1,3,2,10
1440,1422,9,2,3,0,32
1445,1136,2,2,3,0,15
1447,1353,2,1,3,0,2
1451,1337,2,1,3,0,14
1453,1137,0,0,3,0,8
1454,1351,0,0,3,0,7
1455,1290,1,1,3,0,3
1456,657,1,1,2,0,3
1457,372,1,1,3,0,2
1458,1339,0,0,3,0,23
1460,94,1,1,3,1,4
1462,1068,2,1,3,0,6
1464,952,2,1,3,0,4
1466,970,1,1,3,0,4
1468,1181,1,1,3,0,6
1471,454,0,0,3,0,13
1472,676,0,0,3,0,7
1474,1438,2,2,3,0,4
1475,1067,1,1,3,1,4
1476,1388,1,1,3,0,3
1477,552,1,1,3,0,4
1478,118,1,1,4,0,5
1480,68,1,1,5,0,2
1485,1179,5,1,4,0,7
1490,1442,3,2,3,0,5
1491,1182,3,1,3,0,9
1497,980,4,1,3,0,7
1499,661,1,1,3,0,2
1501,1319,4,1,3,0,1
1507,363,1,1,3,0,3
1508,1449,14,2,3,1,18
1509,885,1,1,5,0,3
1510,1225,6,1,3,0,24
1511,1048,1,1,3,0,4
1514,807,1,4,3,0,11
1524,1372,3,1,3,0,25
1525,1159,1,1,4,1,24
1526,1214,1,1,3,0,2
1527,1246,1,1,3,0,2
1528,590,1,1,3,0,2
1529,641,3,3,3,2,8
1530,286,1,2,4,0,3
1539,1404,3,1,3,0,43
1540,1462,2,2,3,2,8
1543,253,0,0,4,0,7
1547,83,5,1,3,0,5
1554,1349,5,1,3,0,20
1555,1272,1,1,3,0,9
1556,258,0,0,3,0,4
1557,388,1,1,3,0,2
1559,1443,2,1,3,0,5
1563,223,5,1,5,0,66
1566,887,1,1,3,0,4
1567,1473,2,1,3,0,6
1568,1396,0,0,3,0,1
1569,106,1,1,3,0,5
1570,1298,4,1,3,0,11
1575,371,0,0,4,0,4
1576,1365,1,1,3,0,49
1577,559,0,0,3,2,3
1579,1478,2,2,3,0,8
1581,464,0,0,3,0,5
1589,1474,2,1,3,1,37
1590,228,0,0,3,0,20
1591,981,1,1,3,0,5
1592,1084,1,1,5,0,3
1594,622,1,1,3,0,2
1599,1302,1,1,5,0,2
1601,700,1,1,3,0,9
1602,1239,2,1,3,0,4
1604,316,0,0,3,0,2
1605,1283,4,1,3,0,50
1607,1489,3,2,3,0,12
1609,865,0,0,3,0,2
1611,418,1,1,5,0,4
1613,513,1,1,5,0,6
1614,522,1,1,3,0,66
1621,349,0,0,3,1,3
1622,1466,0,0,3,0,34
1626,1493,4,2,3,4,25
1627,1198,0,0,3,0,1
1629,916,2,2,3,0,20
1635,1026,1,1,5,1,8
1637,1495,20,2,3,0,56
1639,1215,6,3,3,0,17
1640,717,3,3,3,1,3
1645,1375,1,1,3,0,5
1646,1189,2,1,3,0,2
1647,1053,1,1,3,0,13
1651,604,0,0,3,0,13
1658,1468,2,1,3,0,55
1659,1368,1,1,3,0,20
1660,1500,14,2,3,0,6
1665,1501,3,2,3,0,2
1666,879,1,3,3,0,4
1669,1360,2,1,3,0,1
1670,1411,1,1,2,0,4
1675,90,0,0,4,0,7
1677,616,1,1,3,0,6
1678,1508,5,2,3,0,8
1679,696,1,1,3,0,3
1680,1491,0,0,3,0,3
1681,870,0,0,3,0,2
1684,1391,0,0,3,0,34
1690,1387,1,1,3,0,6
1693,1512,8,2,3,0,23
1694,648,1,1,3,1,1
1695,48,0,0,4,0,4
1697,1177,0,0,3,0,14
1702,1035,0,0,3,0,2
1703,427,2,1,3,1,9
1704,1516,0,0,5,0,4
1705,1341,0,0,3,0,4
1706,524,1,1,3,0,4
1708,1412,1,1,3,0,14
1711,1486,1,1,3,0,39
1712,1061,0,0,3,0,6
1714,1455,2,1,3,0,2
1715,1327,1,1,3,0,6
1717,1333,1,1,3,0,2
1719,1107,1,1,3,0,2
1724,586,2,1,3,0,81
1726,1077,1,1,3,0,1
1727,1531,2,2,3,0,5
1728,607,3,1,3,0,7
1729,1284,0,0,3,1,3
1730,1465,1,1,3,0,3
1732,409,1,1,4,0,2
1735,1444,1,1,3,0,5
1736,863,2,1,3,0,8
1739,1534,0,0,3,0,6
1741,146,0,0,5,0,2
1746,628,0,0,3,0,5
1747,862,4,1,3,0,3
1748,830,1,1,5,0,13
1755,1060,2,1,3,0,7
1759,1042,3,1,3,0,7
1761,1513,6,1,3,6,2
1762,698,0,0,3,0,2
1763,1545,1,2,3,0,5
1764,934,1,1,3,0,3
1765,861,2,1,3,0,3
1772,508,0,0,4,0,4
1773,1557,2,1,3,0,31
1775,1561,7,2,3,0,9
1776,1563,10,2,3,1,57
1778,1574,2,2,3,0,7
1779,1559,2,1,3,0,15
1783,257,3,1,4,2,5
1785,1566,4,2,3,1,10
1788,1576,3,2,3,1,2
1790,1560,6,2,3,5,52
1794,1575,12,2,3,0,46
1797,1556,0,0,3,0,5
1799,1562,0,0,3,1,2
1803,1453,0,0,3,0,6
1805,1318,0,0,3,2,5
1807,44,0,0,3,0,2
1810,174,0,0,3,0,3
1813,1551,0,0,3,0,5
1815,1536,4,1,3,0,5
1816,1596,2,2,3,0,5
1821,1519,2,1,3,0,1
1822,589,0,0,4,0,17
1824,1595,2,1,3,1,9
1825,1521,1,1,3,2,3
1826,1323,1,1,3,0,2
1828,1477,0,0,3,0,3
1833,1362,1,2,3,0,2
1834,1532,1,1,3,0,5
1835,1492,4,2,3,0,11
1837,1604,1,2,3,0,6
1841,1582,2,1,3,0,7
1843,1550,1,1,2,0,8
1845,1587,4,1,3,0,14
1846,667,0,0,5,0,3
1847,1594,3,1,3,0,10
1853,1572,6,1,3,0,18
1855,1610,4,2,3,0,18
1856,1037,1,2,3,0,3
1859,1613,3,1,3,0,35
1860,1585,1,1,3,0,2
1864,1617,4,2,3,0,4
1866,1260,1,1,3,0,6
1868,1616,2,2,3,0,4
1870,1612,1,1,3,2,5
1871,904,2,1,3,0,3
1875,1618,6,2,3,0,4
1877,1472,1,1,3,0,2
1879,1510,1,1,3,0,14
1880,1620,4,2,3,0,3
1881,1371,2,1,3,0,11
1884,487,3,1,3,0,4
1886,1580,0,0,3,0,26
1891,1505,2,1,3,0,26
1893,243,1,1,3,0,4
1895,1488,1,1,3,0,2
1897,1524,1,1,3,0,3
1898,1509,0,0,3,0,26
1901,271,0,0,5,0,4
1903,1446,0,0,3,0,6
1905,1480,0,0,3,1,5
1908,612,1,1,4,0,4
1912,1311,4,3,3,0,9
1914,1629,8,2,3,0,17
1915,120,0,0,3,0,3
1917,177,1,1,3,0,2
1920,1633,3,2,3,0,15
1921,1451,2,1,3,0,5
1922,1635,1,2,3,0,2
1923,1637,1,1,3,0,5
1924,364,1,1,4,0,2
1928,1425,0,0,3,0,3
1930,1611,0,0,3,1,13
1932,1170,1,1,3,0,17
1934,573,1,1,4,0,2
1936,1632,4,2,3,0,7
1939,1641,6,2,3,0,2
1943,1643,2,1,3,0,17
1945,742,0,0,3,0,5
1946,1645,5,1,3,0,8
1949,1397,1,1,3,0,22
1951,1300,1,1,3,0,2
1952,1554,6,1,3,0,19
1953,1395,2,1,3,0,5
1954,606,1,1,5,0,2
1958,762,1,1,4,0,2
1960,216,1,1,4,0,2
1961,1541,0,0,3,0,2
1963,1644,5,1,3,0,8
1965,1651,0,0,3,0,19
1968,1569,0,0,3,0,5
1979,96,0,0,5,0,6
1981,1653,0,0,3,0,1
1984,781,0,0,3,0,3
1988,1659,3,2,3,0,8
1991,1549,6,1,3,0,5
1994,1654,0,0,3,0,1
1999,1663,4,2,3,0,2
2001,1650,1,1,3,0,10
2002,1507,3,1,3,0,4
2003,1658,1,1,3,0,2
2004,1602,1,1,3,0,5
2008,1481,3,1,3,0,8
2010,1642,2,1,3,0,5
2011,1623,0,0,5,0,7
2012,1484,5,1,3,0,40
2015,1666,4,2,3,0,16
2018,1638,2,1,3,0,5
2019,1670,3,2,3,0,3
2021,1668,8,2,3,2,49
2022,1664,2,2,3,0,2
2023,1588,1,1,3,0,2
2025,526,1,1,3,0,3
2030,1452,3,1,3,0,6
2032,1456,1,1,3,0,15
2034,1552,1,1,3,0,5
2036,1454,0,0,3,0,7
2040,1673,2,2,3,0,13
2041,1306,4,1,3,0,11
2043,591,1,1,4,0,3
2044,1676,1,2,3,0,4
2045,1656,1,1,3,0,2
2053,1679,2,2,2,2,18
2054,1163,0,0,3,0,11
2058,1634,2,1,3,0,5
2059,1678,2,1,3,0,7
2062,1383,0,0,3,0,15
2066,1692,0,0,3,1,12
2072,1401,0,0,3,7,13
2073,1475,0,0,3,2,4
2074,1696,2,2,3,0,7
2077,1690,6,2,3,0,14
2079,91,1,1,4,0,4
2080,928,1,1,3,0,4
2082,918,0,0,3,0,4
2088,615,1,1,5,0,3
2093,1697,0,0,3,0,10
2096,1416,0,0,2,0,6
2103,1627,0,0,3,0,5
2105,1636,3,1,3,0,5
2106,67,0,0,4,0,4
2109,1677,1,1,3,1,6
2110,1076,1,1,3,0,20
2113,723,1,2,3,0,2
2115,1523,1,1,3,0,7
2119,1665,4,1,3,0,3
2121,1128,0,0,3,0,1
2126,274,1,1,3,7,3
2127,1705,0,0,3,1,7
2128,452,1,1,3,0,2
2130,1710,0,0,3,1,10
2131,1626,5,1,3,0,5
2133,640,1,1,5,0,63
2134,1707,8,1,3,1,4
2143,1702,1,1,3,3,26
2144,1717,5,1,3,0,2
2146,476,1,1,5,0,3
2148,1708,1,1,3,0,3
2149,1723,2,1,3,1,8
2150,1714,4,1,3,1,6
2152,320,2,1,3,0,17
2154,46,1,1,3,0,2
2156,1464,10,1,3,0,3
2158,1270,1,1,3,0,15
2159,1703,1,1,2,1,10
2163,1652,0,0,3,0,2
2167,1701,1,1,3,2,23
2169,1733,3,1,3,0,1
2175,1734,3,1,3,0,10
2178,1662,0,0,3,0,1
2179,608,1,1,3,1,5
2180,480,1,1,3,1,4
2186,1727,2,1,3,1,2
2188,1718,1,1,3,0,2
2192,1747,1,1,3,0,9
2193,1748,1,2,3,0,13
2195,1294,7,1,3,2,11
2197,1725,1,1,3,3,16
2200,1746,3,2,3,0,26
2205,1735,2,1,3,1,35
2206,1758,1,1,3,0,4
2210,451,0,0,3,1,2
2214,1685,2,1,3,0,33
2216,1461,0,0,4,2,11
2217,1762,2,2,3,0,4
2220,1730,2,1,3,0,18
2221,1667,6,1,3,1,20
2226,1759,0,0,3,1,4
2228,1716,1,1,4,0,1
2229,1761,0,0,3,0,7
2230,1586,3,1,3,0,6
2232,1752,3,1,3,0,11
2236,1304,4,1,3,0,6
2239,1688,4,1,3,1,15
2240,1130,3,1,4,0,18
2241,1726,1,1,3,0,14
2244,1740,2,1,3,0,7
2245,1296,1,1,3,0,7
2248,1754,0,0,3,0,11
2249,1689,3,1,3,0,2
2254,1736,5,1,3,4,6
2256,1779,1,2,3,0,2
2257,191,1,2,3,0,2
2258,387,1,1,4,0,2
2260,1766,0,0,2,3,19
2262,222,1,1,3,0,3
2265,1608,2,1,3,0,10
2267,984,1,1,3,0,4
2268,1675,1,1,3,5,32
2269,340,3,1,3,1,40
2270,327,0,0,3,0,21
2271,1540,2,1,3,0,14
2272,899,1,1,3,0,11
2276,1781,2,1,3,0,26
2278,1782,1,1,3,0,54
2281,1720,3,1,3,0,4
2282,1768,3,1,3,0,10
2283,1783,2,1,3,6,4
2284,1732,1,1,3,0,10
2286,1795,2,2,3,0,8
2290,1787,4,1,3,0,22
2291,1775,1,1,3,0,2
2294,1621,2,1,3,0,8
2295,1793,5,2,3,1,16
2296,1739,0,0,3,0,6
2297,1755,1,1,3,0,2
2298,1789,13,1,3,1,26
2304,1749,1,1,3,0,5
2305,1691,0,0,3,2,12
2306,1700,1,1,3,0,30
2307,1140,0,0,3,1,6
2309,1790,4,2,3,0,3
2310,1687,1,1,3,0,11
2312,1778,4,1,3,0,5
2314,1694,1,1,3,0,2
2317,1731,1,1,3,2,7
2318,1773,1,1,3,0,16
2319,1785,1,1,3,0,7
2322,1352,0,0,3,0,6
2325,1402,0,0,3,0,2
2326,1774,1,1,3,0,57
2330,1807,4,1,3,0,6
2332,1605,0,0,3,0,2
2333,1809,1,1,3,0,9
2335,1814,0,0,3,2,8
2338,1729,4,1,3,0,56
2340,1777,2,1,3,0,7
2341,1770,2,1,3,0,14
2342,1788,2,1,3,0,40
2346,1482,2,1,3,0,5
2348,1436,1,1,5,0,3
2349,1818,2,1,3,0,3
