n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
54,63,6,1.1666666666666667,0.11320754716981132,0.022012578616352203,3,1.0,0.05660377358490566,0.018867924528301886,4,0,2.1666666666666665,0.3333333333333333,7.074074074074074,3.2777777777777777,0.1438278348729939,1.0,0.11879147103100006,1.0,0.018518518518518517,0.1287547610994156,0.01851851851851852,0.15589097733864993,0.03383414861402283,0.18867924528301888,40
54,67,6,1.2407407407407407,0.11320754716981132,0.023410202655485674,4,1.0740740740740742,0.07547169811320754,0.02026554856743536,1,1,2.962962962962963,0.3333333333333333,7.092592592592593,3.240740740740741,0.1438278596765777,1.0,0.11879149531700955,1.0,0.018518518518518517,0.12875473889523678,0.01851851851851852,0.15589094546793608,0.036163522012578615,0.19496855345911954,41
56,68,6,1.2142857142857142,0.10909090909090909,0.022077922077922075,4,1.0535714285714286,0.07272727272727272,0.019155844155844155,3,1,2.9285714285714284,0.3392857142857143,7.035714285714286,3.2142857142857144,0.13562786864895973,1.0,0.11356428978859746,1.0,0.017857142857142856,0.13166278461074837,0.017857142857142856,0.15724258823248347,0.03409090909090909,0.18787878787878792,42
56,68,6,1.2142857142857142,0.10909090909090909,0.022077922077922075,4,1.0535714285714286,0.07272727272727272,0.019155844155844155,0,0,2.9285714285714284,0.3392857142857143,7.035714285714286,3.2142857142857144,0.13562786864895973,1.0,0.11356428978859746,1.0,0.017857142857142856,0.13166278461074837,0.017857142857142856,0.15724258823248347,0.03409090909090909,0.18787878787878792,43
58,68,6,1.1724137931034482,0.10526315789473684,0.0205686630369026,4,1.0172413793103448,0.07017543859649122,0.017846339987900785,2,0,2.8275862068965516,0.3275862068965517,6.879310344827586,3.2758620689655173,0.13095104559209905,1.0,0.1096482797958872,1.0,0.017241379310344827,0.13166278461074837,0.017241379310344827,0.15724258823248347,0.03176043557168784,0.18128654970760236,44
57,64,6,1.1228070175438596,0.10714285714285714,0.020050125313283207,4,0.9824561403508771,0.07142857142857142,0.017543859649122806,0,1,2.807017543859649,0.3333333333333333,6.964912280701754,3.245614035087719,0.11326132357527689,1.0,0.09412326609126136,1.0,0.017543859649122806,0.15489718021406157,0.01754385964912281,0.1863923807330739,0.030910609857978277,0.17559523809523814,45
58,59,6,1.0172413793103448,0.10526315789473684,0.017846339987900785,4,0.9137931034482759,0.07017543859649122,0.01603145795523291,2,1,2.5517241379310347,0.3275862068965517,6.706896551724138,3.2413793103448274,0.09843201888342037,0.9999999999999999,0.10030784712688841,1.0,0.017241379310344834,0.17516027310955543,0.017241379310344827,0.1718846511433413,0.027475297438999798,0.15497076023391812,46
60,61,6,1.0166666666666666,0.1016949152542373,0.017231638418079096,4,0.9166666666666666,0.06779661016949153,0.015536723163841807,2,0,2.6,0.3333333333333333,6.683333333333334,3.2333333333333334,0.10023592176186139,1.0,0.0896191451073731,1.0,0.01666666666666666,0.1662743891981461,0.01666666666666667,0.18597216751731185,0.026224105461393594,0.1666666666666667,47
62,82,10,1.3225806451612903,0.1639344262295082,0.02168164992067689,5,1.0483870967741935,0.0819672131147541,0.01718667371760973,3,1,3.629032258064516,0.3387096774193548,7.32258064516129,3.225806451612903,0.0514598475858087,1.0,0.14959897007076697,1.0,0.016129032258064516,0.3134294603412795,0.016129032258064512,0.10781512901081312,0.03496827075621365,0.1775956284153006,48
65,144,59,2.2153846153846155,0.921875,0.03461538461538462,6,1.2153846153846153,0.09375,0.018990384615384614,3,0,5.815384615384615,0.38461538461538464,8.307692307692308,3.230769230769231,0.03912938810872777,1.0,0.6314216331845908,0.9999999999999999,0.015384615384615384,0.3931729098821216,0.015384615384615398,0.024365043223214738,0.048537660256410264,0.18750000000000006,49
65,143,59,2.2,0.921875,0.034375,6,1.1692307692307693,0.09375,0.01826923076923077,1,1,5.723076923076923,0.38461538461538464,8.323076923076924,3.2,0.03884501441938903,1.0,0.631150698059098,1.0,0.015384615384615385,0.3960512208469238,0.01538461538461538,0.024375502446445586,0.047495993589743594,0.17968750000000006,50
65,143,59,2.2,0.921875,0.034375,6,1.1692307692307693,0.09375,0.01826923076923077,0,0,5.723076923076923,0.38461538461538464,8.323076923076924,3.2,0.03884501441938903,1.0,0.631150698059098,1.0,0.015384615384615385,0.3960512208469238,0.01538461538461538,0.024375502446445586,0.047495993589743594,0.17968750000000006,51
67,145,59,2.1641791044776117,0.8939393939393939,0.032790592492085026,6,1.1791044776119404,0.09090909090909091,0.017865219357756673,2,0,5.731343283582089,0.373134328358209,8.238805970149254,3.2238805970149254,0.03827232645219063,1.0,0.6125327587163097,1.0,0.014925373134328358,0.3899782040418413,0.014925373134328354,0.024366652920910857,0.045473390622644355,0.1742424242424243,52
68,145,59,2.1323529411764706,0.8805970149253731,0.03182616330114135,6,1.161764705882353,0.08955223880597014,0.01733977172958736,1,0,5.647058823529412,0.38235294117647056,8.191176470588236,3.235294117647059,0.03770949812201135,1.0,0.6035249240293052,1.0,0.014705882352941176,0.3899782040418413,0.014705882352941173,0.024366652920910857,0.04413593795727246,0.17164179104477617,53
71,147,59,2.0704225352112675,0.8428571428571429,0.029577464788732393,6,1.2112676056338028,0.08571428571428572,0.017303822937625755,3,0,5.577464788732394,0.38028169014084506,8.04225352112676,3.23943661971831,0.03660985933756951,1.0,0.5783415871398592,1.0,0.014084507042253521,0.38471896087838336,0.014084507042253515,0.02435326691948142,0.04283031522468142,0.1690476190476191,54
71,147,59,2.0704225352112675,0.8428571428571429,0.029577464788732393,6,1.2112676056338028,0.08571428571428572,0.017303822937625755,0,0,5.577464788732394,0.38028169014084506,8.04225352112676,3.23943661971831,0.03660985933756951,1.0,0.5783415871398592,1.0,0.014084507042253521,0.38471896087838336,0.014084507042253515,0.02435326691948142,0.04283031522468142,0.1690476190476191,55
74,158,59,2.135135135135135,0.8082191780821917,0.02924842650870048,6,1.2567567567567568,0.0821917808219178,0.01721584598296927,3,0,5.594594594594595,0.36486486486486486,8.027027027027026,3.2567567567567566,0.03759655211678926,1.0,0.5651211295774777,1.0,0.01351351351351352,0.3594349149766548,0.013513513513513514,0.023912596443911274,0.04267555226459336,0.1757990867579909,56
75,158,59,2.1066666666666665,0.7972972972972974,0.028468468468468466,6,1.24,0.08108108108108109,0.01675675675675676,1,0,5.52,0.36,7.946666666666666,3.2533333333333334,0.03709526475523207,1.0,0.5575861811831114,1.0,0.01333333333333334,0.3594349149766548,0.013333333333333334,0.023912596443911274,0.04153753753753754,0.17342342342342348,57
74,158,59,2.135135135135135,0.8082191780821917,0.02924842650870048,6,1.2567567567567568,0.0821917808219178,0.01721584598296927,0,1,5.594594594594595,0.36486486486486486,8.0,3.22972972972973,0.037596552116789264,1.0,0.5651211295774777,1.0,0.01351351351351352,0.3594349149766548,0.013513513513513516,0.023912596443911274,0.04267555226459336,0.1757990867579909,58
74,158,59,2.135135135135135,0.8082191780821917,0.02924842650870048,6,1.2567567567567568,0.0821917808219178,0.01721584598296927,0,0,5.594594594594595,0.36486486486486486,8.0,3.22972972972973,0.037596552116789264,1.0,0.5651211295774777,1.0,0.01351351351351352,0.3594349149766548,0.013513513513513516,0.023912596443911274,0.04267555226459336,0.1757990867579909,59
75,158,59,2.1066666666666665,0.7972972972972974,0.028468468468468466,6,1.24,0.08108108108108109,0.01675675675675676,1,0,5.52,0.36,8.026666666666667,3.2266666666666666,0.037095264755232074,1.0,0.5575861811831114,1.0,0.01333333333333334,0.3594349149766548,0.013333333333333336,0.023912596443911274,0.04153753753753754,0.17342342342342348,60
75,158,59,2.1066666666666665,0.7972972972972974,0.028468468468468466,6,1.24,0.08108108108108109,0.01675675675675676,0,0,5.52,0.36,8.026666666666667,3.2266666666666666,0.037095264755232074,1.0,0.5575861811831114,1.0,0.01333333333333334,0.3594349149766548,0.013333333333333336,0.023912596443911274,0.04153753753753754,0.17342342342342348,61
75,158,59,2.1066666666666665,0.7972972972972974,0.028468468468468466,6,1.24,0.08108108108108109,0.01675675675675676,1,1,5.52,0.36,8.026666666666667,3.2,0.037095264755232074,1.0,0.5575861811831114,1.0,0.01333333333333334,0.3594349149766548,0.013333333333333334,0.023912596443911274,0.04153753753753754,0.17342342342342348,62
79,161,59,2.037974683544304,0.7564102564102564,0.026127880558260305,6,1.2784810126582278,0.07692307692307693,0.01639078221356702,4,0,5.3924050632911396,0.3670886075949367,7.886075949367089,3.2025316455696204,0.03559503944704537,1.0,0.5297997166339524,1.0,0.012658227848101266,0.3556177502467127,0.012658227848101255,0.023892477573458273,0.03908904035486314,0.17307692307692313,63
81,162,59,2.0,0.7375,0.025,6,1.2592592592592593,0.07500000000000001,0.015740740740740743,2,0,5.283950617283951,0.35802469135802467,7.839506172839506,3.197530864197531,0.034716149584155365,1.0,0.5167182421491634,1.0,0.012345679012345678,0.3556177502467127,0.012345679012345671,0.023892477573458273,0.03732510288065844,0.16875000000000007,64
83,163,59,1.963855421686747,0.7195121951219512,0.0239494563620335,6,1.2409638554216869,0.07317073170731708,0.01513370555392301,2,0,5.228915662650603,0.3493975903614458,7.843373493975903,3.1927710843373496,0.034097797091155554,1.0,0.5044804114083787,1.0,0.012048192771084338,0.35334226251846196,0.012048192771084335,0.02388237976861956,0.035684200215496134,0.16463414634146348,65
86,163,59,1.8953488372093024,0.6941176470588235,0.022298221614227086,6,1.197674418604651,0.07058823529411765,0.014090287277701776,3,0,5.046511627906977,0.3488372093023256,7.709302325581396,3.186046511627907,0.03290833905309199,1.0,0.48688225752203995,1.0,0.011627906976744186,0.35334226251846196,0.011627906976744184,0.02388237976861956,0.033223894208846326,0.15882352941176478,66
87,109,10,1.2528735632183907,0.11627906976744186,0.014568297246725473,6,1.1494252873563218,0.06976744186046512,0.013365410318096765,2,1,4.022988505747127,0.2988505747126437,6.827586206896552,3.206896551724138,0.04264517230470692,1.0,0.10074043104095701,1.0,0.011494252873563216,0.26953233513596453,0.011494252873563218,0.11409771384529928,0.025242804954112092,0.15116279069767447,67
88,110,10,1.25,0.11494252873563218,0.014367816091954023,6,1.1477272727272727,0.06896551724137931,0.013192267502612329,2,1,4.0,0.29545454545454547,6.8522727272727275,3.2045454545454546,0.042160568073971616,1.0,0.0995956534154916,1.0,0.011363636363636364,0.26953233513596453,0.011363636363636364,0.11409771384529928,0.02479972135144549,0.1494252873563219,68
91,111,10,1.2197802197802199,0.11111111111111112,0.013553113553113555,6,1.120879120879121,0.06666666666666667,0.012454212454212455,4,1,3.879120879120879,0.2857142857142857,6.736263736263736,3.208791208791209,0.040770659236368155,1.0,0.09631228022596991,1.0,0.01098901098901099,0.26953233513596453,0.01098901098901099,0.11409771384529928,0.023304843304843306,0.14444444444444451,69
92,118,10,1.2826086956521738,0.1098901098901099,0.01409460105112279,6,1.141304347826087,0.06593406593406594,0.01254180602006689,2,1,4.478260869565218,0.2826086956521739,6.804347826086956,3.2065217391304346,0.041513675175768656,1.0,0.09561710771792767,1.0,0.01086956521739131,0.2618309550134897,0.010869565217391302,0.11367803813368559,0.024151935021500245,0.14835164835164844,70
93,119,10,1.2795698924731183,0.10869565217391304,0.013908368396446937,6,1.1397849462365592,0.06521739130434782,0.012388966806919121,1,0,4.494623655913978,0.27956989247311825,6.827956989247312,3.204301075268817,0.0410672915717284,1.0,0.0945889667747254,1.0,0.010752688172043012,0.26183095501348796,0.010752688172043005,0.113678038133684,0.02374941561477326,0.14673913043478265,71
95,125,10,1.3157894736842106,0.10638297872340426,0.013997760358342666,6,1.1894736842105262,0.06382978723404255,0.012653975363941769,3,1,4.463157894736842,0.2736842105263158,6.863157894736842,3.168421052631579,0.0390539999100364,1.0,0.09225702635654812,1.0,0.010526315789473682,0.26953233506738833,0.010526315789473679,0.11409771380222418,0.02381858902575588,0.14361702127659579,72
95,125,10,1.3157894736842106,0.10638297872340426,0.013997760358342666,6,1.1894736842105262,0.06382978723404255,0.012653975363941769,0,0,4.463157894736842,0.2736842105263158,6.863157894736842,3.168421052631579,0.0390539999100364,1.0,0.09225702635654812,1.0,0.010526315789473682,0.26953233506738833,0.010526315789473679,0.11409771380222418,0.02381858902575588,0.14361702127659579,73
96,126,10,1.3125,0.10526315789473684,0.01381578947368421,6,1.1875,0.06315789473684211,0.012499999999999999,1,0,4.479166666666667,0.2708333333333333,6.822916666666667,3.1875,0.038647187424136725,1.0,0.09129601570443145,1.0,0.010416666666666666,0.2695323349755858,0.010416666666666664,0.11409771375336206,0.023432017543859648,0.1421052631578948,74
98,126,10,1.2857142857142858,0.10309278350515463,0.01325478645066274,6,1.2040816326530612,0.061855670103092786,0.012413212707763518,3,1,4.448979591836735,0.2653061224489796,6.86734693877551,3.183673469387755,0.03770153111466488,1.0,0.08920993484702434,1.0,0.01020408163265306,0.2706543031798502,0.010204081632653064,0.11438279436198273,0.022729504172803144,0.13831615120274918,75
100,126,10,1.26,0.10101010101010102,0.012727272727272728,6,1.19,0.06060606060606061,0.012020202020202021,3,1,4.4,0.28,6.85,3.16,0.03694750049237158,1.0,0.08742573615008385,1.0,0.009999999999999998,0.2706543031798502,0.010000000000000002,0.11438279436198273,0.02187542087542088,0.13552188552188557,76
100,126,10,1.26,0.10101010101010102,0.012727272727272728,6,1.19,0.06060606060606061,0.012020202020202021,0,0,4.4,0.28,6.85,3.16,0.03694750049237158,1.0,0.08742573615008385,1.0,0.009999999999999998,0.2706543031798502,0.010000000000000002,0.11438279436198273,0.02187542087542088,0.13552188552188557,77
104,140,13,1.3461538461538463,0.1262135922330097,0.013069454817027632,6,1.1923076923076923,0.058252427184466014,0.01157580283793876,4,0,4.711538461538462,0.27884615384615385,7.201923076923077,3.1538461538461537,0.04085115828902924,1.0,0.09412024200608131,1.0,0.009615384615384616,0.23537605830792005,0.009615384615384616,0.10216064483518161,0.021983134179736123,0.13430420711974114,78
104,140,13,1.3461538461538463,0.1262135922330097,0.013069454817027632,6,1.1923076923076923,0.058252427184466014,0.01157580283793876,0,0,4.711538461538462,0.27884615384615385,7.201923076923077,3.1538461538461537,0.04085115828902924,1.0,0.09412024200608131,1.0,0.009615384615384616,0.23537605830792005,0.009615384615384616,0.10216064483518161,0.021983134179736123,0.13430420711974114,79
