date,bug_id,degree,depth,severity,votes,comment_count
1383,1382,3,2,3,0,12
1423,763,1,1,3,1,2
1431,1184,5,6,3,0,43
1469,743,1,6,3,2,23
1482,1309,10,6,3,0,62
1498,1307,17,6,3,5,58
1511,1329,3,1,3,0,48
1515,1371,2,7,3,0,11
1533,1086,1,1,3,0,29
1558,1357,3,3,4,0,10
1573,760,1,2,3,0,9
1589,512,0,0,5,1,11
1591,606,0,0,5,0,2
1606,1069,2,5,3,0,6
1619,1196,2,7,3,6,38
1625,1141,0,0,5,2,21
1634,1038,3,3,3,1,17
1667,694,2,2,3,2,10
1676,1262,0,0,3,0,9
1684,1453,1,4,3,0,6
1694,1263,1,2,3,0,13
1711,1395,5,2,3,0,5
1718,830,0,0,5,0,13
1724,1444,0,0,3,0,5
1728,1260,1,2,3,0,6
1742,1355,2,1,3,0,62
1756,1468,1,3,3,0,55
1759,1167,1,3,5,0,3
1769,440,0,0,5,0,4
1790,1031,0,0,3,0,50
1816,1529,1,1,3,0,13
1825,1523,1,2,3,0,7
1835,366,1,5,3,0,2
1837,255,0,0,5,0,4
1839,1436,1,2,5,0,3
1844,318,1,1,3,0,2
1864,1400,0,0,3,1,13
1895,716,0,0,3,2,5
1915,963,4,2,3,0,14
1943,1359,2,1,3,0,30
1953,322,0,0,5,0,10
1966,1397,1,2,3,0,22
1975,1449,12,5,3,1,18
1988,1252,13,7,3,0,73
1994,1604,1,1,3,0,6
2019,713,6,1,3,1,87
2031,726,2,3,3,0,6
2063,1275,1,1,3,3,3
2093,1671,3,2,3,0,62
2119,1702,0,0,3,3,26
2134,855,1,2,5,0,7
2149,993,0,0,3,0,1
2151,1579,0,0,5,0,8
2153,1504,1,1,5,0,2
2161,520,0,0,5,0,24
2183,1030,6,3,3,1,7
2196,1575,4,5,3,0,46
2204,1623,0,0,5,0,7
2210,640,0,0,5,0,63
2221,1458,0,0,3,0,4
2237,1646,1,4,3,0,1
2248,1512,3,7,3,0,23
2278,1247,2,4,3,2,9
2293,1144,2,2,4,0,11
2302,1744,1,5,3,0,6
2314,1610,4,5,3,0,18
2330,1781,5,9,3,0,26
2347,1342,6,5,3,0,4
2349,514,0,0,5,0,4
2351,1522,0,0,5,1,11
2372,1536,5,3,3,0,5
2385,1006,0,0,3,0,7
2396,1254,2,2,3,0,17
2420,1811,1,1,3,2,10
2438,1539,0,0,3,0,4
2455,1179,2,3,4,0,7
2460,890,1,1,3,0,7
2489,321,1,1,3,0,127
2491,1321,0,0,5,0,11
2506,1843,3,8,3,0,12
2519,1745,1,4,3,0,7
2540,1428,3,3,3,0,26
2573,1335,0,0,3,2,10
2602,1093,4,3,3,2,35
2604,1863,0,0,5,0,3
2612,1758,3,7,3,0,4
2621,1464,0,0,3,0,3
2632,1743,10,5,3,0,13
2651,1589,10,5,3,0,34
2665,1882,0,0,3,0,2
2679,1319,1,3,3,0,1
2708,1513,2,3,3,6,2
2716,1442,1,1,3,0,5
2724,1302,1,1,5,0,2
2737,1095,11,3,3,0,5
2750,1933,9,7,3,0,1
2776,1914,8,7,3,3,24
2782,1324,3,3,3,0,8
2799,1422,11,7,3,0,32
2822,1267,3,1,3,0,12
2831,1456,0,0,3,0,15
2855,1844,3,3,3,0,8
2865,1945,5,2,3,0,16
2890,717,4,8,3,1,3
2895,1840,0,0,5,0,7
2908,1208,3,8,3,0,67
2910,1959,0,0,5,0,2
2924,1492,1,2,3,0,11
2949,799,1,1,3,0,5
2967,320,2,1,3,0,17
2971,1973,1,5,6,0,9
2989,1644,4,5,3,0,8
3008,1317,5,6,3,0,26
3070,1756,1,5,3,1,8
3083,1548,2,3,3,0,34
3092,1611,2,4,3,1,13
3101,251,6,4,3,0,24
3132,999,1,3,3,1,9
3140,1707,8,4,3,1,4
3146,1985,3,11,3,0,5
3153,270,2,4,3,1,18
3175,724,3,1,3,0,1
3190,1177,1,3,3,0,14
3203,1874,6,4,3,0,36
3215,1376,12,4,3,0,8
3247,1652,1,10,3,0,2
3266,621,2,1,3,4,1
3278,1002,5,4,3,0,76
3280,1506,0,0,5,1,2
3286,852,4,2,3,0,15
3297,1146,2,2,2,0,4
3311,465,9,7,5,3,7
3331,1809,3,4,3,0,9
3356,1508,3,5,3,0,8
3378,1912,3,2,3,0,6
3386,1554,6,4,3,0,19
3417,1626,2,9,3,0,5
3439,1378,8,4,3,0,1
3441,518,0,0,5,0,3
3461,1572,4,4,3,0,18
3475,1541,0,0,3,0,2
3481,1804,3,2,3,0,7
3501,1932,1,1,3,0,1
3513,1379,8,2,3,0,1
3521,1613,2,2,3,0,35
3538,1078,11,2,3,5,8
3540,722,0,0,5,0,2
3547,1577,3,5,3,0,7
3557,1117,2,1,3,0,6
3564,862,5,3,3,0,3
3566,613,0,0,5,0,4
3582,1234,0,0,3,8,34
3589,1981,3,11,3,0,13
