date,bug_id,degree,depth,severity,votes,comment_count
204,249,1,4,5,0,3
206,359,0,0,5,0,4
208,247,4,2,3,0,2
210,148,1,1,3,0,27
222,273,0,0,5,0,22
225,167,4,4,4,0,7
232,63,5,2,3,0,59
234,268,0,0,3,0,6
236,360,0,0,3,0,4
238,183,0,0,3,0,3
239,398,11,3,2,5,25
241,382,0,0,4,1,3
242,338,4,4,3,5,5
244,296,3,5,3,0,13
254,383,1,2,3,5,4
255,409,1,3,4,0,2
256,271,3,3,5,0,4
257,78,0,0,5,0,3
262,231,6,2,5,0,17
264,309,1,1,3,0,3
266,172,0,0,4,0,2
268,355,1,1,3,0,2
279,340,0,0,3,1,40
286,368,1,3,3,0,2
287,469,0,0,3,0,110
290,292,4,1,3,0,3
294,496,11,7,3,4,65
295,446,2,1,3,0,19
296,389,0,0,3,0,4
309,426,1,1,4,0,4
313,502,2,2,3,0,18
319,466,2,5,5,1,3
323,465,9,3,5,3,7
326,457,4,4,3,3,74
328,523,1,5,3,0,26
330,514,0,0,5,0,4
339,380,1,1,3,0,38
342,204,1,1,3,0,3
344,537,0,0,4,0,4
347,539,0,0,4,0,4
348,538,0,0,3,0,10
350,565,2,4,3,0,2
351,529,2,4,3,0,10
352,354,2,1,3,0,6
361,436,3,2,5,0,6
363,553,0,0,3,0,3
364,588,0,0,3,2,32
366,439,0,0,4,0,4
370,547,0,0,4,0,6
372,546,1,3,4,0,3
381,487,1,7,3,0,4
383,473,0,0,3,0,8
386,459,1,1,4,0,2
388,490,0,0,4,0,2
389,579,1,2,3,9,43
390,376,0,0,3,0,7
391,256,0,0,3,0,2
393,200,0,0,3,0,4
394,375,0,0,3,0,3
406,520,5,5,5,0,24
407,458,2,1,3,0,33
411,416,3,1,3,0,68
414,626,10,4,3,0,27
424,593,8,4,4,0,19
430,652,1,7,3,0,14
432,540,3,3,3,0,26
434,601,0,0,4,0,4
436,405,0,0,3,0,6
437,407,1,3,5,0,5
441,406,0,0,3,0,3
443,503,0,0,3,0,2
445,583,0,0,4,1,2
448,609,0,0,3,0,37
450,631,1,1,5,0,7
452,450,12,5,3,1,71
454,640,1,5,5,0,63
456,562,1,2,4,0,2
468,684,0,0,3,8,12
470,696,1,3,3,0,3
473,682,5,4,3,2,26
474,522,4,5,3,0,66
475,616,1,3,3,0,6
477,612,1,1,4,0,4
479,585,0,0,4,0,4
480,597,12,4,3,4,139
484,679,0,0,3,0,7
487,348,1,2,3,0,5
488,552,0,0,3,0,4
495,686,1,2,4,0,6
497,480,0,0,3,1,4
503,712,1,3,3,0,4
504,697,1,1,3,0,3
505,671,0,0,3,0,5
509,699,3,3,3,0,28
515,277,0,0,3,0,1
522,713,6,2,3,1,87
528,248,3,4,3,0,17
533,570,3,3,3,0,2
537,494,1,3,5,0,7
539,569,0,0,3,0,3
541,314,0,0,3,0,2
546,710,0,0,3,0,3
548,325,0,0,3,0,2
553,761,3,2,3,1,21
555,701,0,0,3,0,4
556,694,6,3,3,2,10
557,587,8,4,3,1,17
559,656,2,3,3,1,1
561,568,0,0,3,0,3
563,747,0,0,3,0,1
572,743,3,3,3,2,23
575,567,14,4,3,3,66
578,275,3,1,3,0,1
586,607,3,4,3,0,7
587,453,3,1,3,0,3
588,203,0,0,4,0,5
590,800,1,1,3,0,4
599,378,4,3,3,0,13
601,622,0,0,3,0,2
603,801,0,0,3,1,3
604,646,1,2,3,0,18
606,156,0,0,3,0,5
609,823,2,1,3,0,15
610,824,2,3,3,0,10
611,772,2,2,3,6,3
617,362,0,0,4,0,3
620,785,4,6,3,6,10
622,403,4,3,3,1,2
624,639,0,0,1,0,6
627,401,0,0,3,0,11
629,358,0,0,3,0,2
633,578,3,2,3,0,7
634,786,3,5,3,3,1
635,326,0,0,4,0,4
640,813,3,4,3,0,4
641,771,1,1,3,0,4
643,847,1,2,3,0,9
648,851,4,3,3,0,7
649,850,0,0,3,0,31
650,849,2,1,3,1,3
653,759,0,0,3,0,14
655,702,1,1,3,0,3
657,896,8,3,2,0,26
662,828,4,5,3,0,8
664,795,1,1,3,0,4
665,862,7,3,3,0,3
666,641,4,2,3,2,8
669,794,1,3,3,0,10
671,779,1,1,3,0,5
675,726,1,2,3,0,6
677,917,3,4,3,0,2
685,908,0,0,3,2,1
686,889,0,0,3,0,1
687,438,0,0,3,0,2
689,524,0,0,3,0,4
690,633,1,1,2,0,1
695,852,2,3,3,0,15
696,510,2,1,3,0,8
697,584,0,0,4,0,4
699,595,2,4,4,2,12
700,924,1,1,3,1,3
702,454,1,3,3,0,13
710,141,0,0,3,1,11
712,949,1,2,3,0,15
714,935,1,1,3,3,139
716,388,1,2,3,0,2
727,835,0,0,3,0,9
730,498,1,1,3,0,8
732,674,0,0,4,0,2
734,931,1,2,2,0,2
741,867,0,0,3,0,2
744,842,3,3,3,0,25
749,916,0,0,3,0,20
752,608,0,0,3,1,5
754,822,1,1,3,0,9
755,791,2,1,3,0,2
757,816,2,3,3,0,7
761,863,0,0,3,0,8
762,731,1,2,3,0,9
770,724,0,0,3,0,1
771,536,0,0,4,0,2
773,497,0,0,3,1,2
778,602,6,2,4,1,6
786,984,0,0,3,0,4
789,826,2,4,3,0,37
793,773,1,1,3,0,9
795,900,0,0,3,0,5
800,887,1,1,3,0,4
801,770,0,0,3,0,2
802,672,0,0,3,0,2
811,799,1,1,3,0,5
813,839,3,1,3,0,14
815,266,0,0,3,0,12
816,776,1,1,3,0,7
817,825,0,0,3,0,22
818,802,0,0,3,0,2
825,945,0,0,3,0,15
830,762,1,1,4,0,2
832,909,0,0,3,0,4
834,970,1,2,3,0,4
835,958,4,4,3,3,18
837,829,0,0,3,0,4
838,1049,1,2,3,0,15
841,926,0,0,3,0,11
850,893,0,0,3,0,1
851,985,0,0,3,0,7
852,1006,0,0,3,0,7
855,1017,6,3,3,0,56
857,865,1,1,3,0,2
858,589,1,3,4,0,17
863,665,0,0,3,0,2
874,774,2,5,3,0,13
875,827,2,3,3,0,20
878,1029,2,3,3,1,106
880,874,0,0,3,0,2
882,905,0,0,3,0,2
890,980,3,4,3,0,7
896,821,3,1,5,0,4
897,830,0,0,5,0,13
898,1082,5,1,3,0,12
899,997,1,1,4,1,2
900,395,2,1,3,1,6
910,964,1,1,3,0,10
912,1028,2,4,3,0,118
913,767,2,2,3,0,8
915,1073,0,0,4,0,8
921,1105,0,0,3,0,12
936,950,1,1,3,0,3
939,1097,2,5,3,0,6
944,1091,20,5,3,0,59
946,331,0,0,3,0,2
949,555,2,2,3,0,5
951,659,0,0,3,1,2
955,1115,4,3,3,7,5
957,533,0,0,5,0,3
958,541,1,1,3,1,6
968,793,3,4,3,0,3
969,760,0,0,3,0,9
970,472,0,0,5,0,7
971,1133,2,1,3,0,3
972,1095,12,4,3,0,5
975,837,3,2,3,0,10
981,974,0,0,3,1,18
983,1132,0,0,3,0,19
984,1138,4,2,3,0,13
985,343,3,3,4,0,28
987,1131,9,1,3,0,11
988,1020,1,2,3,0,2
991,848,2,1,3,0,16
996,714,2,1,3,0,6
1001,1152,9,2,3,0,43
1003,1183,1,2,3,0,1
1007,806,0,0,3,0,3
1008,1144,2,1,4,0,11
1016,1077,1,2,3,0,1
1018,716,0,0,3,2,5
1021,624,0,0,3,0,4
1023,1177,2,4,3,0,14
1031,270,1,2,3,1,18
1033,982,3,3,3,0,8
1035,708,0,0,6,0,1
1037,195,0,0,4,0,2
1042,1090,17,6,3,0,21
1044,1098,0,0,3,0,3
1045,998,2,3,3,0,4
1046,1038,6,1,3,1,17
1048,1107,1,1,3,0,2
1053,1214,1,5,3,0,2
1055,1096,0,0,3,0,10
1057,251,2,4,3,0,24
1061,414,2,2,3,8,11
1065,1120,1,2,3,0,4
1066,940,2,1,3,0,2
1068,614,1,2,3,0,2
1071,1145,2,2,3,0,15
1074,729,0,0,3,0,2
1077,1057,0,0,3,0,3
1080,736,2,3,3,0,12
1082,364,1,1,4,0,2
1085,1106,1,2,3,0,3
1088,1109,3,1,3,0,7
1090,1065,0,0,3,0,21
1094,1064,1,1,3,0,1
1095,1063,1,1,3,0,5
1098,973,1,3,3,0,2
1099,1060,2,2,3,0,7
1105,1225,5,7,3,0,24
1107,1058,2,2,3,0,9
1108,841,2,3,3,0,9
1113,1190,1,1,3,2,5
1115,922,7,2,3,0,24
1116,978,2,2,3,0,12
1120,1078,8,2,3,5,8
1121,1208,4,6,3,0,67
1123,386,0,0,3,0,41
1126,906,4,3,3,1,15
1130,463,0,0,4,0,7
1137,1188,2,2,3,1,9
1147,943,0,0,2,1,3
1149,1124,5,2,3,0,69
1150,763,1,1,3,1,2
1151,969,0,0,3,1,6
1159,1264,2,2,3,0,6
1160,1191,9,2,3,16,12
1162,881,2,2,3,2,3
1164,1217,2,2,3,0,3
1172,981,1,1,3,0,5
1174,1209,8,3,1,0,16
1175,1223,7,7,3,0,14
1178,1024,5,1,3,0,15
1180,1213,0,0,5,0,46
1181,869,2,2,3,0,8
1192,1252,4,1,3,0,73
1194,751,2,1,3,0,16
1195,649,0,0,3,0,2
1196,1119,1,1,3,0,16
1201,1067,1,1,3,1,4
1202,545,0,0,3,0,3
1204,1239,1,6,3,0,4
1208,1280,1,2,3,1,7
1209,1108,2,1,3,0,12
1211,1290,0,0,3,0,3
1215,1196,0,0,3,6,38
1216,1291,0,0,3,0,10
1222,1285,1,2,3,0,16
1227,1047,1,1,3,0,7
1231,1011,6,2,3,0,41
1234,1281,0,0,3,0,2
1235,1243,2,4,3,0,2
1238,1282,0,0,3,2,10
1241,1242,0,0,3,0,3
1243,131,0,0,3,1,10
1248,1219,2,1,3,0,1
1250,1283,3,2,3,0,50
1252,1092,1,1,3,1,25
1257,1043,2,3,3,0,2
1258,1056,6,5,3,2,14
1260,157,0,0,3,1,2
1262,301,0,0,3,0,2
1264,1202,14,4,3,0,63
1267,1167,2,2,5,0,3
1269,1127,10,3,3,11,3
1270,996,0,0,3,0,6
1277,257,0,0,4,2,5
1281,391,0,0,3,0,4
1283,1251,1,7,3,2,10
1290,1255,0,0,3,0,2
1292,526,1,2,3,0,3
1294,173,0,0,3,0,2
1300,870,1,1,3,0,2
1306,784,0,0,3,1,1
1309,963,1,1,3,0,14
1311,991,2,2,3,0,16
1312,1315,12,2,3,9,14
1319,1273,5,7,3,0,33
1322,1215,6,4,3,0,17
1323,734,0,0,3,0,5
1324,1162,6,2,3,0,27
1331,410,0,0,1,0,4
1333,1332,3,2,3,0,4
1335,1296,1,7,3,0,7
1338,1317,1,1,3,0,26
1339,1327,0,0,3,0,6
1340,814,0,0,3,0,4
1342,605,0,0,3,0,3
1343,1165,0,0,3,0,4
1344,315,1,3,3,1,6
1345,528,0,0,4,0,11
1348,890,3,1,3,0,7
1352,1377,2,1,3,0,39
1361,1380,7,6,3,0,2
1363,888,4,3,3,0,8
1365,1304,4,2,3,0,6
1367,373,0,0,3,0,10
1368,1216,0,0,3,1,1
1371,1151,4,1,3,0,2
1374,1184,2,3,3,0,43
1376,1153,0,0,3,0,2
1394,1299,11,7,3,0,8
1396,1232,1,6,6,0,4
1398,1400,8,2,3,1,13
1400,1293,0,0,4,0,4
1403,425,1,1,3,0,4
1404,1356,2,1,3,8,11
1406,709,1,2,3,0,39
1408,79,0,0,3,0,2
1409,834,0,0,3,0,11
1415,1338,1,1,3,0,15
1417,1358,0,0,3,0,7
1418,1409,3,4,3,1,2
1419,1292,0,0,3,0,9
1420,1410,1,1,3,0,2
1423,1246,0,0,3,0,2
1427,374,0,0,2,0,7
1429,1424,3,3,3,3,12
1431,1415,3,2,3,0,14
1440,1378,8,6,3,0,1
1442,891,0,0,3,0,1
1443,1397,1,3,3,0,22
1446,551,0,0,2,0,2
1447,1412,0,0,3,0,14
1457,1355,3,1,3,0,62
1461,1012,0,0,3,1,3
1464,1002,5,5,3,0,76
1470,1061,1,2,3,0,6
1473,1314,1,1,3,0,35
1475,1018,0,0,3,0,4
1477,1428,11,4,3,0,26
1483,1364,0,0,3,0,24
1484,1062,1,1,3,1,18
1485,1427,0,0,3,0,2
1486,313,0,0,1,0,2
1488,495,0,0,3,0,13
1489,1089,1,1,3,1,4
1492,476,1,1,5,0,3
1493,1272,1,1,3,0,9
1495,1436,0,0,5,0,3
1504,1218,2,2,3,0,8
1505,1007,8,2,3,0,5
1507,574,0,0,3,0,6
1510,262,1,2,3,3,17
1511,261,0,0,3,0,1
1517,1084,1,1,5,0,3
1520,1161,5,4,4,0,9
1524,769,2,2,4,0,15
1525,1352,4,1,3,0,6
1530,1307,15,9,3,5,58
1535,1460,0,0,3,0,21
1537,1158,6,3,3,4,17
1541,1422,2,2,3,0,32
1547,1212,0,0,3,0,13
1550,1464,9,5,3,0,3
1552,1155,0,0,3,0,2
1556,1421,1,6,3,4,2
1557,1201,4,1,3,0,7
1559,1331,0,0,3,0,4
1563,1438,1,2,3,0,4
1564,1407,5,4,3,0,5
1565,1330,0,0,3,0,12
1567,1425,0,0,3,0,3
1573,1458,2,1,3,0,4
1577,1111,0,0,3,0,1
1578,677,0,0,4,0,12
1584,1447,3,1,3,0,7
1586,1466,1,1,3,0,34
1590,1348,2,2,3,0,35
1592,812,0,0,3,0,10
1593,1311,4,9,3,0,9
1599,1231,4,8,3,0,8
1608,448,0,0,2,0,5
1610,875,0,0,3,1,3
1611,1468,7,4,3,0,55
1612,1480,0,0,3,1,5
1613,356,0,0,3,0,7
1615,1059,0,0,3,0,4
1623,636,0,0,4,1,2
1627,1383,1,3,3,0,15
1633,912,0,0,3,0,7
1636,1294,2,1,3,2,11
1637,1163,3,1,3,0,11
1639,604,1,3,3,0,13
1645,1461,1,1,4,2,11
1646,226,2,2,3,1,2
1656,1147,5,6,3,0,2
1658,861,2,1,3,0,3
1659,1414,2,2,3,1,7
1663,1337,1,1,3,0,14
1669,1055,0,0,3,0,14
1671,1148,1,1,3,0,10
1672,1054,1,1,3,1,1
1674,1449,16,7,3,1,18
1681,1402,1,2,3,0,2
1684,1335,1,1,3,2,10
1688,481,0,0,3,0,1
1690,1419,1,2,3,0,4
1693,897,0,0,3,0,4
1694,1247,2,1,3,2,9
1695,1265,0,0,3,2,2
1697,1382,3,2,3,0,12
1699,844,1,1,2,0,7
1702,804,1,1,3,79,70
1704,1430,0,0,4,0,7
1709,1416,2,3,2,0,6
1712,815,0,0,3,1,32
1714,1442,0,0,3,0,5
1715,1399,0,0,3,0,7
1716,1483,0,0,3,0,2
1725,1505,2,2,3,0,26
1726,1444,1,3,3,0,5
1727,1500,6,2,3,0,6
1732,803,3,1,3,0,10
1733,752,3,1,3,0,20
1736,820,4,4,3,0,10
1737,1271,0,0,3,0,3
1740,218,1,1,3,0,9
1746,853,0,0,3,0,5
1748,1496,0,0,3,0,7
1752,303,1,2,4,0,4
1757,1376,2,1,3,0,8
1758,1463,0,0,3,0,7
1760,1395,1,6,3,0,5
1762,1386,0,0,3,0,2
1766,1493,4,2,3,4,25
1776,1515,5,2,3,0,22
1777,1555,0,0,3,0,7
1778,987,0,0,3,0,2
1780,1261,4,2,5,0,39
1782,464,0,0,3,0,5
1784,1522,0,0,5,1,11
1790,1344,17,5,3,0,30
1791,1235,3,7,3,0,2
1797,199,1,2,3,0,2
1806,1575,4,3,3,0,46
1808,621,8,2,3,4,1
1812,706,0,0,3,1,3
1814,1582,4,1,3,0,7
1815,1258,2,4,3,0,18
1819,1492,4,3,3,0,11
1821,1523,1,1,3,0,7
1822,1594,2,1,3,0,10
1829,971,0,0,3,0,4
1831,440,0,0,5,0,4
1832,1350,4,1,3,0,16
1835,1531,2,1,3,0,5
1841,1563,11,7,3,1,57
1849,1036,0,0,3,0,3
1850,312,0,0,3,0,3
1852,1434,1,7,3,0,4
1854,1577,6,6,3,0,7
1858,462,0,0,3,0,6
1860,1543,2,1,3,0,6
1862,765,0,0,3,1,2
1868,572,0,0,3,1,3
1872,1030,6,3,3,1,7
1873,1384,0,0,3,0,20
1876,1525,5,2,3,0,9
1878,1499,0,0,3,0,2
1881,1608,3,2,3,0,10
1883,1588,1,1,3,0,2
1885,1587,2,2,3,0,14
1892,1187,4,2,3,0,8
1894,1159,2,2,4,1,24
1895,1295,4,1,3,0,6
1897,615,1,1,5,0,3
1899,663,0,0,3,0,9
1904,1613,15,3,3,0,35
1909,1474,2,4,3,1,37
1918,1541,2,3,3,0,2
1919,1589,12,8,3,0,34
1920,1266,0,0,3,0,8
1922,979,0,0,3,0,3
1924,1238,1,7,3,0,9
1931,1512,3,2,3,0,23
1932,778,3,3,3,0,3
1935,1278,1,2,3,0,4
1936,1347,0,0,3,3,4
1939,484,1,1,3,1,7
1940,1627,1,1,3,0,5
1946,1176,0,0,3,0,4
1947,1554,6,3,3,0,19
1948,1125,1,1,3,0,12
1952,1027,1,1,3,0,4
1955,1544,5,2,3,0,6
1958,246,0,0,3,0,3
1961,1641,7,3,3,0,2
1963,1508,5,2,3,0,8
1965,1362,2,2,3,0,2
1967,1552,1,1,3,0,5
1973,1361,1,1,3,0,1
1974,1484,6,3,3,0,40
1975,1653,1,2,3,0,1
1976,1181,0,0,3,0,6
1979,1206,1,7,3,0,2
1980,1093,12,5,3,2,35
1984,1086,9,5,3,0,29
1986,1520,0,0,3,0,20
1988,1629,2,1,3,0,17
1989,1583,1,1,3,0,7
1990,1174,0,0,3,0,3
1991,1479,0,0,3,1,30
1997,977,0,0,3,0,5
1998,990,1,1,3,0,16
1999,921,0,0,3,0,2
2002,1585,2,3,3,0,2
2005,1222,0,0,3,0,4
2009,928,1,1,3,0,4
2014,1270,1,1,3,0,15
2018,369,0,0,3,0,7
2019,1630,5,3,3,0,1
2025,1659,3,5,3,0,8
2027,1614,9,5,3,0,13
2035,1276,0,0,3,0,6
2036,1636,0,0,3,0,5
2039,711,0,0,3,0,9
2043,1507,1,1,3,0,4
2047,1671,28,3,3,0,62
2048,1592,0,0,3,0,3
2049,1245,0,0,3,0,2
2051,1420,0,0,3,0,4
2053,1443,0,0,3,0,5
2056,576,0,0,3,1,2
2059,868,0,0,3,0,12
2061,1418,0,0,3,0,12
2065,1044,2,3,3,0,44
2068,1602,0,0,3,0,5
2071,1275,2,2,3,3,3
2073,1503,1,1,3,0,28
2075,1244,3,1,3,0,7
2081,598,1,6,3,0,6
2082,1398,0,0,3,1,4
2085,1302,0,0,5,0,2
2087,1192,1,1,4,0,4
2092,1031,0,0,3,0,50
2097,1455,2,2,3,0,2
2099,1598,0,0,3,0,2
2100,486,0,0,3,2,4
2101,611,0,0,3,0,2
2103,1621,1,1,3,0,8
2111,808,2,2,3,0,13
2113,1677,2,3,3,1,6
2114,1564,8,2,3,0,39
2118,781,1,2,3,0,3
2121,661,1,1,3,0,2
2123,1628,2,3,3,0,5
2130,1263,3,1,3,0,13
2131,1604,2,2,3,0,6
2134,1342,2,1,3,0,4
2136,1229,0,0,3,0,3
2137,1404,0,0,3,0,43
2143,1440,0,0,3,0,22
2147,1702,2,2,3,3,26
2151,1234,4,2,3,8,34
2152,1475,1,1,3,2,4
2156,258,1,1,3,0,4
2159,1549,1,1,3,0,5
2160,1529,3,3,3,0,13
2166,1121,0,0,3,0,6
2167,293,1,1,3,0,3
2175,1728,3,1,3,0,8
2176,1617,0,0,3,0,4
2181,1324,3,4,3,0,8
2183,95,0,0,4,0,6
2184,1642,5,5,3,0,5
2187,1656,4,5,3,0,2
2189,1279,0,0,3,0,12
2190,741,4,7,3,7,1
2192,1752,2,1,3,0,11
2198,1751,1,1,3,0,5
2200,1637,0,0,3,0,5
2203,1488,1,1,3,0,2
2206,1340,1,1,3,1,22
2207,630,0,0,3,3,338
2208,1652,0,0,3,0,2
2209,1045,1,3,3,0,2
2210,1080,0,0,3,0,3
2211,1110,0,0,3,0,4
2213,1578,0,0,3,0,25
2216,1343,2,2,3,0,13
2217,1519,0,0,3,0,1
2218,1494,0,0,4,0,3
2221,1633,2,1,3,0,15
2225,1491,0,0,3,0,3
2228,1546,2,1,3,0,3
2230,1694,1,1,3,0,2
2231,1609,0,0,3,0,1
2232,818,5,4,3,0,7
2236,1539,7,3,3,0,4
2239,1706,3,2,3,0,2
2241,1465,1,3,3,0,3
2243,1725,1,2,3,3,16
2248,1220,1,2,3,0,11
2249,792,1,1,3,0,1
2256,1762,0,0,3,0,4
2258,1658,2,4,3,0,2
2263,1349,1,1,3,0,20
2265,1737,0,0,3,0,11
2267,1763,0,0,3,0,21
2270,1732,2,1,3,0,10
2271,1638,3,2,3,0,5
2274,1610,5,3,3,0,18
2279,1787,1,1,3,0,22
2281,1734,3,3,3,0,10
2290,1743,9,3,3,0,13
2291,623,9,2,3,0,51
2292,1260,0,0,3,0,6
2293,1405,3,2,2,0,5
2295,1168,1,2,5,0,4
2301,564,0,0,4,1,4
2302,1532,2,3,3,0,5
2303,1793,6,2,3,1,16
2304,345,0,0,3,0,2
2305,1037,0,0,3,0,3
2306,603,0,0,2,0,2
2308,1226,0,0,3,0,3
2312,1559,1,1,3,0,15
2314,1540,1,1,3,0,14
2316,836,2,1,3,0,7
2324,1748,2,2,3,0,13
2325,1774,1,1,3,0,57
2326,1670,0,0,3,0,3
2327,1537,2,1,3,0,14
2330,423,0,0,4,0,4
2334,939,0,0,3,1,24
2339,1664,1,1,3,0,2
2341,1385,0,0,3,0,3
2342,1703,2,3,2,1,10
2344,1510,1,1,3,0,14
2347,1509,1,2,3,0,26
2348,1777,1,1,3,0,7
2353,1747,2,3,3,0,9
2354,1040,0,0,3,3,4
2356,1739,1,2,3,0,6
2358,1274,0,0,3,0,6
2359,1761,0,0,3,0,7
2362,1687,1,3,3,0,11
2364,1277,0,0,3,0,4
2368,1667,0,0,3,1,20
2371,1528,4,2,3,0,12
2372,819,0,0,3,0,23
2373,1749,2,1,3,0,5
2374,1807,1,2,3,0,6
2379,1808,0,0,3,0,5
2381,1326,2,1,3,1,15
2382,1701,1,3,3,2,23
2384,1640,0,0,3,0,11
2385,1644,1,1,3,0,8
2389,1711,2,3,3,0,4
2391,1800,0,0,4,0,11
2394,1101,3,1,3,3,9
2396,855,1,1,5,0,7
2401,1666,0,0,3,0,16
2403,1353,2,1,3,0,2
2405,1817,0,0,3,0,3
2409,1669,0,0,3,0,40
2411,722,0,0,5,0,2
2412,1802,1,4,3,0,28
2413,1815,0,0,3,0,17
2415,1827,1,1,3,0,6
2417,1826,1,1,3,0,6
2419,688,0,0,3,0,2
2421,1570,4,4,3,0,6
2422,1778,1,1,3,0,5
2425,1210,0,0,3,0,2
2428,1596,1,1,3,0,5
2435,1665,1,2,3,0,3
2436,1705,1,1,3,1,7
2440,1446,1,1,3,0,6
2442,1662,0,0,3,0,1
2447,657,1,3,2,0,3
2449,1429,0,0,3,0,2
2454,1100,1,1,3,0,4
2455,370,0,0,3,0,74
2464,1668,0,0,3,2,49
2465,1733,3,1,3,0,1
2469,1678,2,3,3,0,7
2473,1707,1,3,3,1,4
2474,1557,1,1,3,0,31
2477,1469,3,3,3,0,20
2480,1828,3,1,3,0,2
2481,1341,1,1,3,0,4
2487,1502,0,0,3,0,35
2488,1501,3,2,3,0,2
2493,1844,0,0,3,0,8
2494,1789,11,2,3,1,26
2495,1571,0,0,3,0,1
2497,1172,1,1,3,0,2
2499,1861,0,0,3,0,4
2501,267,0,0,3,0,4
2503,1862,2,1,3,0,5
2506,1770,1,1,3,0,14
2508,1731,0,0,3,2,7
2510,1695,1,1,4,0,2
2512,1838,2,3,3,1,8
2517,1856,3,3,3,0,8
2520,1572,9,4,3,0,18
2524,1855,1,1,3,0,16
2526,1360,2,2,3,0,1
2528,1825,1,1,3,0,6
2529,1303,1,2,3,0,22
2531,223,2,3,5,0,66
2533,1259,0,0,3,0,3
2540,491,0,0,3,0,3
2542,542,0,0,4,8,24
2543,1766,1,1,2,3,19
2549,1854,0,0,3,0,4
2555,1882,2,2,3,0,2
2557,1170,1,1,3,0,17
2562,1710,2,1,3,1,10
2568,1569,3,3,3,0,5
2574,1869,1,1,4,0,38
2581,297,3,4,3,0,78
2583,642,2,1,3,0,9
2585,638,0,0,5,0,5
2587,1389,0,0,3,0,3
2588,1136,2,2,3,0,15
2591,1724,3,4,3,0,6
2595,1782,2,2,3,0,54
2597,1781,2,5,3,0,26
2601,838,0,0,3,0,15
2603,1757,0,0,3,0,1
2606,954,2,1,3,0,18
2607,678,3,4,3,0,2
2610,1195,0,0,3,0,1
2613,1680,1,4,3,1,5
2615,1102,0,0,3,0,4
2617,1784,0,0,3,0,13
2623,151,1,1,3,1,36
2625,1482,1,1,3,0,5
2626,1884,1,1,3,0,13
2627,1811,4,3,3,2,10
2628,885,1,1,5,0,3
2629,811,2,2,3,0,10
2634,1829,0,0,3,0,1
2637,1704,0,0,3,0,8
2639,1034,0,0,3,1,3
2642,1647,2,1,3,0,6
2646,1448,0,0,3,0,4
2653,1411,6,3,2,0,4
2654,1773,3,1,3,0,16
2656,1775,0,0,3,0,2
2657,1816,1,1,3,0,5
2660,1849,1,3,3,0,7
2662,1504,2,1,5,0,2
2663,1497,0,0,3,0,8
2666,1714,1,1,3,1,6
2670,1911,2,1,3,0,1
2672,1892,3,1,3,0,16
2673,594,0,0,3,0,5
2675,518,0,0,5,0,3
2676,435,0,0,4,0,6
2677,220,1,1,3,0,8
2679,1679,1,1,2,2,18
2681,1830,2,1,3,0,12
2683,733,0,0,3,0,5
2685,467,0,0,4,0,3
2688,1915,5,1,3,0,25
2690,586,1,1,3,0,81
2692,1797,0,0,3,0,8
2694,1600,0,0,3,0,2
2697,1809,0,0,3,0,9
2703,1727,0,0,3,1,2
2705,1648,0,0,3,0,5
2709,1832,4,3,3,0,3
2711,1649,0,0,3,0,5
2712,1860,2,2,3,0,3
