date,bug_id,degree,depth,severity,votes,comment_count
2593,1667,2,2,3,1,20
2604,684,0,0,3,8,12
2612,1582,5,7,3,0,7
2614,1540,1,1,3,0,14
2618,1789,12,7,3,1,26
2622,1576,2,1,3,1,2
2627,1669,5,6,3,0,40
2629,453,3,1,3,0,3
2630,1855,4,2,3,0,16
2632,888,1,1,3,0,8
2635,1678,5,3,3,0,7
2637,1893,0,0,3,0,7
2639,372,1,1,3,0,2
2641,1679,5,5,2,2,18
2643,1827,2,5,3,0,6
2654,1781,3,2,3,0,26
2656,1373,0,0,3,0,1
2660,1882,1,4,3,0,2
2661,1710,3,2,3,1,10
2663,1259,0,0,3,0,3
2667,1841,0,0,3,0,2
2669,1828,1,1,3,0,2
2672,1769,0,0,3,0,5
2678,1399,0,0,3,0,7
2680,1879,1,5,3,0,5
2684,582,0,0,3,0,2
2685,1350,0,0,3,0,16
2687,1740,0,0,3,0,7
2704,452,1,2,3,0,2
2708,1665,1,2,3,0,3
2710,1705,1,1,3,1,7
2711,1322,0,0,5,0,4
2724,907,3,9,3,0,6
2725,1488,1,4,3,0,2
2730,1643,3,5,3,0,17
2733,1713,0,0,3,0,7
2740,1905,5,5,3,0,40
2746,695,0,0,3,0,16
2748,718,0,0,3,0,14
2757,1866,5,7,3,1,7
2763,1823,0,0,3,0,10
2767,1372,5,5,3,0,25
2769,1744,3,4,3,0,6
2785,364,1,1,4,0,2
2789,1726,1,2,3,0,14
2794,1933,23,7,3,0,1
2795,538,0,0,3,0,10
2797,1700,1,1,3,0,30
2799,1637,1,3,3,0,5
2807,1528,9,6,3,0,12
2811,1456,1,1,3,0,15
2813,1499,0,0,3,0,2
2817,1555,3,1,3,0,7
2819,1099,1,1,3,0,2
2822,1595,3,6,3,1,9
2824,1683,1,1,3,0,2
2835,1685,1,1,3,0,33
2837,1819,0,0,3,1,2
2839,1067,4,1,3,1,4
2844,1413,0,0,3,0,2
2845,1952,3,1,3,0,5
2856,1664,2,2,3,0,2
2859,1318,0,0,3,2,5
2864,1277,0,0,3,0,4
2866,1114,0,0,3,0,6
2868,1214,0,0,3,0,2
2869,1006,1,1,3,0,7
2870,1331,0,0,3,0,4
2878,1447,2,2,3,0,7
2879,1797,1,7,3,0,8
2881,1955,5,8,3,0,5
2883,1524,0,0,3,0,3
2885,1417,0,0,4,0,2
2889,911,3,2,3,0,25
2893,1694,1,1,3,0,2
2895,1745,0,0,3,0,7
2904,1794,1,1,3,0,21
2910,1512,3,2,3,0,23
2919,1888,3,1,3,0,10
2924,1864,0,0,4,0,5
2931,777,2,3,3,0,20
2933,1956,0,0,5,0,9
2936,1355,16,6,3,0,62
2942,1662,1,3,3,0,1
2950,1531,1,3,3,0,5
2951,1858,1,2,3,0,20
2952,1932,0,0,3,0,1
2959,340,0,0,3,1,40
2964,1315,4,3,3,9,14
2965,1971,0,0,3,0,11
2975,1706,3,2,3,0,2
2979,1817,3,5,3,0,3
2980,1438,1,5,3,0,4
2984,1618,6,2,3,0,4
2988,939,0,0,3,1,24
2990,1696,2,2,3,0,7
2992,1166,0,0,6,0,2
3004,1435,0,0,3,0,5
3006,1889,3,1,3,0,1
3009,1460,0,0,3,0,21
3018,1060,1,5,3,0,7
3025,1401,2,4,3,7,13
3026,1931,4,5,3,0,7
3027,1471,0,0,3,0,5
3028,761,11,4,3,1,21
3033,1571,0,0,3,0,1
3036,1469,0,0,3,0,20
3038,1120,1,1,3,0,4
3044,1836,0,0,3,0,13
3047,1443,1,1,3,0,5
3051,1539,2,7,3,0,4
3054,1079,1,1,3,0,13
3057,1762,1,5,3,0,4
3059,409,0,0,4,0,2
3060,1161,1,2,4,0,9
3061,611,0,0,3,0,2
3078,577,0,0,3,0,2
3090,1673,3,5,3,0,13
3095,1493,4,4,3,4,25
3096,902,0,0,3,0,8
3102,1310,0,0,3,0,3
3109,1240,0,0,3,1,7
3117,1659,7,4,3,0,8
3121,1946,1,2,3,2,2
3134,1743,9,2,3,0,13
3136,1788,0,0,3,0,40
3140,1708,1,5,3,0,3
3144,1983,0,0,3,0,17
3151,849,2,1,3,1,3
3154,1729,5,2,3,0,56
3156,136,0,0,3,0,3
3173,1993,2,4,3,0,2
3179,1117,1,1,3,0,6
3180,842,2,3,3,0,25
3181,691,2,1,3,0,3
3183,1988,0,0,3,0,2
3184,1844,1,1,3,0,8
3190,1617,0,0,3,0,4
3200,1697,4,1,3,0,10
3204,1449,5,3,3,1,18
3212,826,2,1,3,0,37
3213,1675,1,2,3,5,32
3215,1801,0,0,3,0,2
3222,1973,1,2,6,0,9
3237,1918,2,1,3,2,9
3242,1324,0,0,3,0,8
3247,1641,8,5,3,0,2
3248,1833,5,3,3,0,19
3253,1837,0,0,3,1,9
3255,1809,1,1,3,0,9
3259,1939,1,1,3,0,12
3260,1926,1,1,3,0,2
3263,1826,1,7,3,0,6
3266,1927,0,0,3,1,17
3269,850,0,0,3,0,31
3285,897,3,3,3,0,4
3288,1750,1,3,3,0,6
3298,1912,1,1,3,0,6
3300,1655,0,0,3,0,7
3306,1677,2,6,3,1,6
3308,950,4,2,3,0,3
3311,1974,0,0,3,0,9
3317,1218,1,1,3,0,8
3319,898,0,0,3,0,2
3321,1559,5,3,3,0,15
3322,1657,1,1,3,0,4
3327,1992,1,1,3,0,8
3332,1915,5,2,3,0,25
3334,1898,0,0,3,0,8
3336,1366,0,0,3,0,3
3343,1092,6,2,3,1,25
3349,1180,0,0,3,0,2
3351,725,0,0,3,0,1
3357,1485,0,0,2,0,5
3367,1816,2,3,3,0,5
3375,1295,0,0,3,0,6
3380,1329,2,2,3,0,48
3381,1030,4,2,3,1,7
3387,974,0,0,3,1,18
3392,1869,3,4,4,0,38
3396,1563,4,4,3,1,57
3403,1942,1,2,3,0,3
3404,964,1,3,3,0,10
3412,1537,2,1,3,0,14
3414,1867,0,0,3,0,2
3419,1941,5,2,3,0,14
3425,1359,11,3,3,0,30
3426,1642,1,4,3,0,5
3430,1241,0,0,3,0,24
3433,1978,2,1,3,0,4
3435,878,0,0,5,0,4
3444,1396,0,0,3,0,1
3448,1255,0,0,3,0,2
3449,1027,2,4,3,0,4
3454,1249,0,0,2,0,2
3458,1234,2,2,3,8,34
3467,1465,1,3,3,0,3
3474,1560,6,3,3,5,52
3475,929,0,0,3,0,2
3483,1757,0,0,3,0,1
3492,1238,2,2,3,0,9
3493,1626,5,5,3,0,5
3499,1732,3,6,3,0,10
3510,1408,0,0,3,1,1
3511,1945,6,6,3,0,16
3515,1853,2,6,3,0,10
3523,428,0,0,3,0,5
3524,1260,1,1,3,0,6
3530,1688,5,1,3,1,15
3534,1636,4,5,3,0,5
3535,654,3,2,3,0,8
3541,1215,3,2,3,0,17
3546,1402,1,3,3,0,2
3553,1739,1,4,3,0,6
3555,1437,0,0,5,0,3
3559,1354,6,6,3,27,20
3561,1219,0,0,3,0,1
3565,1970,0,0,3,0,9
3569,1783,2,2,3,6,4
3571,474,0,0,5,1,12
3573,1728,3,3,3,0,8
3578,1032,1,1,3,0,11
3582,2017,1,2,3,0,6
3585,1513,4,2,3,6,2
3587,1766,0,0,2,3,19
3590,1569,3,2,3,0,5
3593,1981,3,1,3,0,13
3598,1725,4,2,3,3,16
3601,885,0,0,5,0,3
3607,1890,0,0,3,0,40
