date,bug_id,degree,depth,severity,votes,comment_count
318,454,3,2,3,0,13
320,204,0,0,3,0,3
325,502,2,1,3,0,18
327,458,1,5,3,0,33
337,217,2,3,3,0,5
339,412,1,2,3,0,4
341,470,1,1,5,0,23
342,403,3,1,3,1,2
344,505,0,0,5,0,3
347,552,0,0,3,0,4
349,569,0,0,3,0,3
351,271,4,4,5,0,4
353,384,1,1,3,0,3
356,433,0,0,4,0,8
358,570,0,0,3,0,2
360,567,11,4,3,3,66
361,339,1,3,3,0,28
362,514,0,0,5,0,4
376,517,0,0,4,0,3
378,587,6,6,3,1,17
380,332,0,0,3,0,2
385,580,0,0,3,35,20
387,531,0,0,4,0,4
389,387,1,1,4,0,2
391,420,0,0,4,0,3
396,465,7,3,5,3,7
410,256,3,2,3,0,2
415,623,9,4,3,0,51
416,541,1,5,3,1,6
417,439,1,2,4,0,4
418,189,1,2,3,0,2
425,632,2,1,3,0,12
427,356,0,0,3,0,7
428,355,1,2,3,0,2
429,376,0,0,3,0,7
430,408,0,0,5,0,4
435,640,1,1,5,0,63
439,657,0,0,2,0,3
444,289,2,5,3,0,6
448,456,1,2,4,0,3
452,575,1,1,3,1,2
455,378,4,1,3,0,13
457,113,0,0,5,0,6
461,66,3,1,3,6,4
463,558,3,1,3,7,16
469,591,1,1,4,0,3
471,270,3,1,3,1,18
476,589,0,0,4,0,17
492,572,0,0,3,1,3
494,682,2,1,3,2,26
495,658,4,7,3,0,3
502,476,0,0,5,0,3
505,219,2,5,3,0,3
510,649,0,0,3,0,2
516,717,0,0,3,1,3
518,605,0,0,3,0,3
522,716,3,4,3,2,5
524,715,0,0,3,0,94
526,599,0,0,3,1,3
534,725,1,2,3,0,1
541,662,3,2,3,0,64
542,230,0,0,3,0,4
549,636,1,1,4,1,2
554,777,4,6,3,0,20
555,94,1,2,3,1,4
557,421,13,2,3,1,92
562,414,0,0,3,8,11
566,828,2,1,3,0,8
579,813,6,5,3,0,4
582,713,23,7,3,1,87
585,306,1,1,3,0,6
591,540,2,2,3,0,26
595,625,0,0,3,1,3
596,561,3,3,3,1,7
598,58,0,0,3,0,8
610,555,3,3,3,0,5
613,612,1,1,4,0,4
614,509,0,0,3,0,4
616,400,0,0,6,1,14
622,820,2,2,3,0,10
624,581,0,0,3,0,2
627,665,0,0,3,0,2
630,147,9,4,4,0,94
632,363,1,1,3,0,3
634,500,1,2,5,0,5
648,426,1,1,4,0,4
656,767,1,6,3,0,8
659,882,9,3,4,22,41
661,709,1,1,3,0,39
664,851,5,4,3,0,7
666,839,3,1,3,0,14
671,720,0,0,3,0,12
681,586,1,1,3,0,81
682,890,2,1,3,0,7
687,441,0,0,3,1,6
698,696,1,1,3,0,3
701,661,1,5,3,0,2
703,846,0,0,3,0,3
704,893,0,0,3,0,1
710,849,1,2,3,1,3
711,874,1,4,3,0,2
712,562,1,1,4,0,2
716,911,1,1,3,0,25
720,417,0,0,3,53,1
721,729,0,0,3,0,2
727,968,0,0,3,0,3
728,761,3,5,3,1,21
729,793,1,3,3,0,3
730,446,2,1,3,0,19
733,889,3,3,3,0,1
735,900,0,0,3,0,5
737,250,0,0,3,0,11
740,962,0,0,3,2,4
743,835,1,1,3,0,9
745,616,1,4,3,0,6
746,604,0,0,3,0,13
747,117,0,0,4,0,3
748,664,0,0,3,0,5
750,981,0,0,3,0,5
753,944,0,0,3,0,2
760,884,3,6,3,0,3
761,671,0,0,3,0,5
763,921,1,1,3,0,2
767,523,7,3,3,0,26
768,780,1,1,3,0,5
774,702,0,0,3,0,3
776,419,0,0,3,1,5
780,836,1,2,3,0,7
785,799,3,1,3,0,5
791,344,2,1,3,0,9
793,704,5,3,3,2,60
795,798,0,0,3,0,5
796,958,1,6,3,3,18
803,940,2,1,3,0,2
809,597,12,6,3,4,139
812,785,2,7,3,6,10
815,738,2,2,3,0,41
816,670,0,0,4,0,6
826,869,3,1,3,0,8
828,313,0,0,1,0,2
830,690,2,1,3,0,4
837,1048,1,4,3,0,4
838,816,2,2,3,0,7
840,788,2,6,3,0,2
843,815,0,0,3,1,32
858,1043,4,4,3,0,2
859,1028,4,3,3,0,118
868,463,0,0,4,0,7
869,654,3,1,3,0,8
876,520,3,3,5,0,24
878,796,0,0,3,0,3
881,797,0,0,3,0,8
882,1000,25,7,4,0,95
884,983,1,3,3,0,4
888,734,0,0,3,0,5
896,950,3,1,3,0,3
900,963,4,6,3,0,14
901,913,0,0,3,0,13
902,1109,2,5,3,0,7
904,973,0,0,3,0,2
907,70,0,0,3,0,3
913,901,0,0,3,0,13
914,1004,0,0,3,0,4
916,994,0,0,3,0,1
917,995,1,1,3,0,1
919,876,0,0,3,0,5
920,1055,0,0,3,0,14
926,1123,0,0,3,0,5
927,1072,0,0,3,1,4
928,82,0,0,3,0,10
931,966,5,3,3,1,40
932,766,0,0,3,0,69
940,366,0,0,3,0,2
941,687,5,3,3,0,57
942,1118,0,0,2,0,1
943,1138,7,4,3,0,13
948,677,0,0,4,0,12
958,1066,0,0,3,1,2
964,932,0,0,3,0,7
967,779,1,1,3,0,5
969,1157,1,3,3,0,2
970,931,2,1,2,0,2
972,1041,0,0,4,0,10
977,1038,5,3,3,1,17
981,789,1,2,3,0,1
982,982,2,1,3,0,8
983,1125,0,0,3,0,12
984,1112,1,7,3,0,6
988,837,2,1,3,0,10
991,794,0,0,3,0,10
993,915,2,1,3,0,113
998,897,1,1,3,0,4
1000,672,0,0,3,0,2
1002,748,1,1,3,0,3
1003,233,0,0,3,0,7
1004,728,0,0,3,0,4
1005,524,0,0,3,0,4
1008,1024,0,0,3,0,15
1012,1132,0,0,3,0,19
1026,985,1,2,3,0,7
1027,1077,1,3,3,0,1
1028,899,0,0,3,0,11
1029,1163,4,3,3,0,11
1040,864,0,0,3,1,9
1041,1026,0,0,5,1,8
1046,867,1,1,3,0,2
1048,621,1,1,3,4,1
1050,79,0,0,3,0,2
1051,1147,3,2,3,0,2
1061,1094,2,1,3,0,5
1063,201,0,0,3,0,2
1067,1145,4,2,3,0,15
1068,1221,0,0,3,0,15
1074,819,1,1,3,0,23
1075,684,0,0,3,8,12
1076,1003,1,1,3,0,3
1080,1235,4,3,3,0,2
1084,340,0,0,3,1,40
1085,1092,2,5,3,1,25
1088,330,3,6,3,0,27
1093,1086,3,2,3,0,29
1096,710,1,1,3,0,3
1098,622,1,3,3,0,2
1101,1244,4,7,3,0,7
1105,821,5,1,5,0,4
1109,774,3,1,3,0,13
1111,438,0,0,3,0,2
1118,1143,2,1,3,0,2
1121,1030,0,0,3,1,7
1122,1231,2,8,3,0,8
1127,842,2,1,3,0,25
1134,833,0,0,3,1,5
1135,787,2,1,3,0,1
1137,991,1,1,3,0,16
1140,1202,6,5,3,0,63
1146,663,2,2,3,0,9
1147,274,1,1,3,7,3
1148,878,0,0,5,0,4
1150,227,0,0,5,0,3
1160,965,4,6,3,0,8
1168,980,3,2,3,0,7
1176,1232,1,8,6,0,4
1177,1191,1,1,3,16,12
1178,1243,1,7,3,0,2
1180,595,0,0,4,2,12
1182,554,3,3,3,0,4
1183,880,0,0,3,0,11
1194,1082,10,7,3,0,12
1201,875,0,0,3,1,3
1202,786,1,1,3,3,1
1208,1234,2,2,3,8,34
1217,1216,2,3,3,1,1
1220,1209,9,4,1,0,16
1221,1283,2,1,3,0,50
1222,423,0,0,4,0,4
1226,1014,2,2,3,2,22
1234,1126,1,1,3,0,6
1235,1069,3,3,3,0,6
1248,1224,5,7,3,0,78
1249,1127,10,2,3,11,3
1250,1070,0,0,6,0,3
1252,1113,0,0,2,1,3
1259,1304,4,4,3,0,6
1260,1214,1,7,3,0,2
1269,1213,7,4,5,0,46
1270,1299,9,3,3,0,8
1273,1286,1,2,5,0,11
1281,386,0,0,3,0,41
1284,1267,3,2,3,0,12
1289,699,1,1,3,0,28
1296,776,1,1,3,0,7
1298,1091,18,3,3,0,59
1300,1260,0,0,3,0,6
1309,1217,0,0,3,0,3
1310,1303,0,0,3,0,22
1315,1225,2,7,3,0,24
1320,1017,3,2,3,0,56
1321,1327,2,1,3,0,6
1323,1329,5,6,3,0,48
1325,1284,1,1,3,1,3
1327,1343,1,2,3,0,13
1329,543,0,0,5,0,12
1331,80,0,0,3,0,3
1335,1120,1,1,3,0,4
1338,768,0,0,3,0,3
1344,1306,3,4,3,0,11
1347,1315,4,4,3,9,14
1351,1309,3,4,3,0,62
1355,772,1,2,3,6,3
1357,593,2,3,4,0,19
1358,996,2,3,3,0,6
1362,1340,1,3,3,1,22
1366,494,1,1,5,0,7
1373,1394,0,0,3,0,1
1374,1302,1,1,5,0,2
1383,1269,2,2,3,0,30
1385,1321,0,0,5,0,11
1386,1322,0,0,5,0,4
1388,1002,6,2,3,0,76
1399,1047,3,6,3,0,7
1401,971,1,1,3,0,4
1407,1311,1,2,3,0,9
1410,1352,2,1,3,0,6
1414,1203,0,0,3,0,4
1416,730,0,0,3,1,9
1420,1353,1,1,3,0,2
1428,1277,0,0,3,0,4
1430,1196,2,1,3,6,38
1438,879,2,4,3,0,4
1444,1223,3,2,3,0,14
1451,1240,0,0,3,1,7
1455,778,1,1,3,0,3
1456,1210,1,1,3,0,2
1457,1294,6,5,3,2,11
1469,1348,11,7,3,0,35
1475,508,1,4,4,0,4
1477,1428,8,5,3,0,26
1483,929,0,0,3,0,2
1485,1270,0,0,3,0,15
1487,675,0,0,3,0,9
1488,1106,2,1,3,0,3
1489,841,0,0,3,0,9
1491,437,0,0,3,0,9
1498,1167,3,3,5,0,3
1502,1429,2,5,3,0,2
1509,957,2,2,3,2,18
1512,759,2,1,3,0,14
1515,1288,1,1,3,0,1
1525,1280,1,1,3,1,7
1526,967,2,7,6,1,65
1530,1133,0,0,3,0,3
1535,529,0,0,3,0,10
1540,1307,14,2,3,5,58
1541,1359,10,4,3,0,30
1545,1421,2,1,3,4,2
1547,264,0,0,3,0,2
1551,1466,3,6,3,0,34
1553,977,0,0,3,0,5
1555,553,0,0,3,0,3
1557,679,0,0,3,0,7
1558,1372,1,1,3,0,25
1561,724,0,0,3,0,1
1563,1445,0,0,4,0,2
1572,1464,6,3,3,0,3
1574,1467,0,0,3,0,3
1575,1376,6,5,3,0,8
1577,735,0,0,3,0,3
1581,1136,0,0,3,0,15
1583,1458,3,4,3,0,4
1594,598,0,0,3,0,6
1596,1344,14,7,3,0,30
1600,1256,0,0,3,0,4
1601,1415,18,7,3,0,14
1602,1342,2,3,3,0,4
1604,222,0,0,3,0,3
1606,1420,0,0,3,0,4
1616,1405,1,1,2,0,5
1622,436,1,2,5,0,6
1624,526,0,0,3,0,3
1625,1354,5,3,3,27,20
1626,1060,1,1,3,0,7
1628,525,0,0,3,0,4
1629,1332,1,1,3,0,4
1630,1446,0,0,3,0,6
1632,898,0,0,3,0,2
1641,1031,4,4,3,0,50
1643,1297,1,1,3,0,3
1644,1275,5,2,3,3,3
1646,739,0,0,3,0,12
1652,1463,0,0,3,0,7
1653,1438,2,5,3,0,4
1657,1462,2,1,3,2,8
1665,1237,1,1,3,1,4
1668,1474,1,1,3,1,37
1670,467,0,0,4,0,3
1672,490,0,0,4,0,2
1674,1411,5,6,2,0,4
1679,951,0,0,4,0,28
1683,578,1,1,3,0,7
1685,1172,3,2,3,0,2
1690,1484,1,1,3,0,40
1694,582,0,0,3,0,2
1696,1188,2,1,3,1,9
1702,1301,0,0,3,1,2
1704,1461,1,1,4,2,11
1708,1503,3,6,3,0,28
1709,1254,8,3,3,0,17
1711,1192,0,0,4,0,4
1715,1211,0,0,3,0,3
1718,1492,1,4,3,0,11
1722,1336,0,0,3,1,3
1724,1443,2,1,3,0,5
1732,1493,5,3,3,4,25
1735,1124,7,4,3,0,69
1738,1345,3,4,3,0,37
1739,1412,0,0,3,0,14
1743,1194,1,3,3,0,6
1745,364,1,2,4,0,2
1748,1455,0,0,3,0,2
1749,1162,9,4,3,0,27
1751,1528,9,4,3,0,12
1757,341,0,0,5,0,4
1765,1095,13,3,3,0,5
1767,1366,0,0,3,0,3
1769,550,0,0,3,0,5
1772,1044,2,2,3,0,44
1774,863,2,3,3,0,8
1776,984,0,0,3,0,4
1777,1559,0,0,3,0,15
1779,986,0,0,3,0,4
1783,866,0,0,3,0,6
1785,877,0,0,3,0,16
1792,1227,6,6,3,1,75
1797,1357,4,1,4,0,10
1798,1476,0,0,3,0,38
1802,1252,16,5,3,0,73
1804,1370,0,0,3,0,3
1812,1369,0,0,3,0,8
1823,1580,1,1,3,0,26
1826,790,0,0,3,1,4
1828,1289,1,3,3,2,4
1829,506,0,0,3,0,17
1832,1523,1,4,3,0,7
1833,1593,0,0,3,0,6
1839,1180,0,0,3,0,2
1843,547,0,0,4,0,6
1852,1599,0,0,3,0,8
1854,979,0,0,3,0,3
1857,1424,2,1,3,3,12
1859,631,0,0,5,0,7
1869,630,4,6,3,3,338
1870,1158,3,2,3,4,17
1876,1355,3,3,3,0,62
1879,1572,11,3,3,0,18
1881,1471,0,0,3,0,5
1884,382,0,0,4,1,3
1885,916,1,1,3,0,20
1886,1174,0,0,3,0,3
1888,1596,0,0,3,0,5
1893,1035,1,1,3,0,2
1897,1175,0,0,5,0,8
1905,826,0,0,3,0,37
1908,1589,9,6,3,0,34
1913,1544,4,4,3,0,6
1916,714,0,0,3,0,6
1921,1619,0,0,3,0,1
1922,1575,10,5,3,0,46
1935,1495,5,3,3,0,56
1940,1233,1,3,3,0,4
1941,1577,1,2,3,0,7
1942,990,0,0,3,0,16
1948,1409,1,5,3,1,2
1950,461,0,0,4,1,15
1952,1407,1,1,3,0,5
1953,239,0,0,3,0,6
1955,1197,0,0,3,0,2
1961,1500,6,3,3,0,6
1968,1512,9,3,3,0,23
1970,669,1,1,3,0,8
1977,1414,1,1,3,1,7
1980,1618,4,1,3,0,4
1985,1393,1,1,3,3,5
1987,390,1,1,3,0,2
1991,1647,2,5,3,0,6
1994,1602,1,2,3,0,5
1996,1645,5,5,3,0,8
2005,1083,2,6,3,0,9
2008,1330,1,2,3,0,12
2010,1159,1,1,4,1,24
2014,1298,4,5,3,0,11
2018,478,0,0,3,1,6
2020,1632,3,2,3,0,7
2022,1397,2,1,3,0,22
2033,1666,3,3,3,0,16
2043,1131,3,4,3,0,11
2046,1551,2,2,3,0,5
2051,1250,0,0,3,0,6
2054,1408,0,0,3,1,1
2069,1656,0,0,3,0,2
2070,1314,1,2,3,0,35
2074,1171,2,4,4,0,12
2075,1184,5,1,3,0,43
2081,1189,1,1,3,0,2
2084,1546,1,1,3,0,3
2086,1404,2,1,3,0,43
2090,1508,4,2,3,0,8
2091,422,1,1,4,0,7
2093,1338,3,2,3,0,15
2095,1481,2,1,3,0,8
2100,818,4,3,3,0,7
2101,1675,1,1,3,5,32
2112,1560,8,2,3,5,52
2114,1684,4,3,3,1,6
2117,1638,0,0,3,0,5
2119,1526,0,0,3,1,4
2120,647,3,3,3,0,6
2123,1705,3,9,3,1,7
2134,1626,1,1,3,0,5
2135,1667,5,3,3,1,20
2136,1009,0,0,3,0,3
2143,1703,3,4,2,1,10
2148,1473,2,5,3,0,6
2151,1416,1,1,2,0,6
2155,1587,1,2,3,0,14
2156,1636,5,4,3,0,5
2160,1540,2,1,3,0,14
2161,1419,1,9,3,0,4
2162,1574,0,0,3,0,7
2164,1693,0,0,3,0,9
2173,1582,6,3,3,0,7
2174,1539,3,1,3,0,4
2176,1644,5,3,3,0,8
2183,1168,2,5,5,0,4
2185,1710,5,2,3,1,10
2187,1019,0,0,3,1,3
2189,856,0,0,3,0,2
2196,1282,0,0,3,2,10
2198,329,1,4,3,0,6
2200,1718,4,1,3,0,2
2203,1753,1,1,3,0,5
2205,1565,0,0,3,0,6
2210,1717,6,4,3,0,2
2211,1152,3,2,3,0,43
2218,1665,1,3,3,0,3
2220,1274,2,1,3,0,6
2225,1704,1,2,3,0,8
2230,1218,2,1,3,0,8
2231,989,0,0,3,0,2
2233,1219,1,5,3,0,1
2234,1545,1,1,3,0,5
2239,1725,1,1,3,3,16
2241,1738,0,0,3,0,2
2242,1478,2,1,3,0,8
2250,1264,1,1,3,0,6
2257,1550,2,2,2,0,8
2259,1081,3,2,3,0,11
2260,1747,3,4,3,0,9
2265,917,1,2,3,0,2
2266,695,0,0,3,0,16
2269,1758,5,3,3,0,4
2274,1378,6,2,3,0,1
2276,1251,1,1,3,2,10
2280,1604,4,1,3,0,6
2284,1395,3,4,3,0,5
2286,519,0,0,3,0,2
2288,1737,0,0,3,0,11
2294,1754,2,2,3,0,11
2295,1789,13,7,3,1,26
2301,1247,4,4,3,2,9
2305,1641,2,1,3,0,2
2308,1719,0,0,3,0,2
2309,1347,0,0,3,3,4
2314,1111,0,0,3,0,1
2317,1670,2,1,3,0,3
2319,1722,0,0,3,0,4
2321,1410,0,0,3,0,2
2322,1390,1,1,3,0,17
2323,1137,0,0,3,0,8
2324,1654,5,4,3,0,1
2332,1627,0,0,3,0,5
2335,1794,6,3,3,0,21
2340,1711,7,3,3,0,4
2341,1750,3,3,3,0,6
2343,1811,2,1,3,2,10
2347,1793,1,1,3,1,16
2349,1785,1,1,3,0,7
2350,1762,1,1,3,0,4
2351,1496,0,0,3,0,7
2353,1431,0,0,2,0,4
2355,1451,2,4,3,0,5
2356,1452,1,2,3,0,6
2359,1694,1,1,3,0,2
2364,1659,8,4,3,0,8
2366,1469,3,2,3,0,20
2371,1770,2,1,3,0,14
2372,328,2,2,3,0,4
2375,1668,7,3,3,2,49
2378,1708,1,2,3,0,3
2382,1617,1,1,3,0,4
2384,1726,1,1,3,0,14
2389,666,5,1,3,0,3
2393,1449,13,5,3,1,18
2394,1151,3,2,3,0,2
2395,1021,0,0,4,0,7
2405,1730,1,1,3,0,18
2408,501,0,0,3,0,6
2414,1748,0,0,3,0,13
2418,1787,0,0,3,0,22
2422,1319,4,10,3,0,1
2428,602,3,1,4,1,6
2430,1569,4,6,3,0,5
2434,992,0,0,3,0,3
2439,1402,1,1,3,0,2
2443,1799,2,5,3,0,1
2450,1101,1,3,3,3,9
2453,1788,2,2,3,0,40
2455,1729,1,1,3,0,56
2465,628,1,1,3,0,5
2468,1444,1,5,3,0,5
2471,1576,2,3,3,1,2
2474,1520,0,0,3,0,20
2477,1521,1,2,3,2,3
2480,1600,0,0,3,0,2
2493,1093,12,3,3,2,35
2497,1423,3,4,3,0,4
2503,1335,0,0,3,2,10
2505,1771,2,2,3,0,19
2507,497,0,0,3,1,2
2508,498,3,2,3,0,8
2509,1819,0,0,3,1,2
2510,1643,1,1,3,0,17
2511,388,1,5,3,0,2
2512,1389,0,0,3,0,3
2515,1505,1,1,3,0,26
2521,1566,4,2,3,1,10
2525,484,2,1,3,1,7
2528,978,2,1,3,0,12
2530,1824,1,3,3,0,5
2532,1525,2,2,3,0,9
2537,1662,0,0,3,0,1
2541,1054,3,3,3,1,1
2543,1535,0,0,3,0,2
2546,1146,3,3,2,0,4
2547,1212,5,3,3,0,13
2556,1761,2,5,3,0,7
2558,1844,3,6,3,0,8
2561,487,3,1,3,0,4
2569,1673,4,9,3,0,13
2571,1696,2,2,3,0,7
2572,1199,0,0,3,0,7
2581,1391,1,1,3,0,34
2582,1843,2,7,3,0,12
2593,1702,4,5,3,3,26
2596,495,0,0,3,0,13
2598,214,1,4,3,1,2
2600,1858,1,1,3,0,20
2602,1084,1,1,5,0,3
2606,934,1,2,3,0,3
2609,1509,1,1,3,0,26
2614,1862,2,4,3,0,5
2617,1561,7,2,3,0,9
2618,1532,0,0,3,0,5
2619,1815,0,0,3,0,17
2621,1531,2,3,3,0,5
2628,1679,6,3,2,2,18
2632,1842,2,8,3,0,4
2633,927,0,0,3,0,1
2635,1640,0,0,3,0,11
2636,908,0,0,3,2,1
2641,1856,1,1,3,0,8
2642,1482,0,0,3,0,5
2647,1633,0,0,3,0,15
2648,1887,0,0,3,0,3
2652,1714,0,0,3,1,6
2653,919,0,0,3,3,1
2655,1818,1,1,3,0,3
2667,425,1,1,3,0,4
2675,1375,0,0,3,0,5
2677,1317,1,4,3,0,26
2680,1380,5,2,3,0,2
2683,1698,0,0,3,0,11
2685,812,0,0,3,0,10
2688,1742,0,0,3,0,2
2696,844,1,1,2,0,7
2701,827,1,5,3,0,20
2702,1010,4,1,3,0,3
2703,1603,0,0,3,0,3
2704,618,0,0,3,0,5
2705,404,0,0,4,0,3
2707,1651,1,1,3,0,19
2711,1805,2,2,3,0,7
2713,852,0,0,3,0,15
2719,241,1,5,3,0,2
2720,1911,2,1,3,0,1
2721,1731,3,5,3,2,7
2723,1607,5,3,3,1,4
2729,1557,9,5,3,0,31
2730,1573,1,1,3,0,16
2732,293,0,0,3,0,3
2738,974,0,0,3,1,18
2739,1888,0,0,3,0,10
2741,1498,0,0,3,0,17
2751,1529,1,3,3,0,13
2755,1739,0,0,3,0,6
2756,1933,24,7,3,0,1
2759,1628,2,2,3,0,5
2761,573,1,1,4,0,2
2764,1543,2,1,3,0,6
2768,1871,0,0,3,0,6
2769,1868,0,0,3,0,8
2780,1850,0,0,3,0,3
2782,1809,1,2,3,0,9
2784,1616,1,1,3,0,4
2795,1780,1,3,3,0,2
2799,1061,0,0,3,0,6
2802,1629,3,1,3,0,17
2805,1728,3,3,3,0,8
2807,1236,2,2,3,0,4
2811,1782,2,2,3,0,54
2813,1350,3,7,3,0,16
2819,1791,0,0,3,2,1
2820,1751,3,2,3,0,5
2822,1874,1,1,3,0,36
2826,1879,1,1,3,0,5
2827,1053,0,0,3,0,13
2828,942,0,0,3,0,3
2830,1923,1,1,3,0,17
2832,1928,6,8,3,0,9
2833,1845,1,1,3,0,9
2845,1020,3,2,3,0,2
2849,1746,2,3,3,0,26
2851,177,0,0,3,0,2
2861,1781,4,3,3,0,26
2867,626,4,3,3,0,27
2874,1108,3,7,3,0,12
2877,1534,0,0,3,0,6
2878,1860,4,3,3,0,3
2881,116,1,1,5,0,10
2882,1915,5,2,3,0,25
2886,1743,10,4,3,0,13
2890,1442,1,5,3,0,5
2892,961,0,0,3,2,6
2897,1828,3,3,3,0,2
2904,1515,5,1,3,0,22
2907,1079,5,2,3,0,13
2909,1085,0,0,3,4,4
2914,1220,2,3,3,0,11
2922,1436,1,3,5,0,3
2933,1866,0,0,3,1,7
2934,1365,5,4,3,0,49
2947,1760,2,3,3,0,5
2948,1876,3,2,3,4,13
2949,1206,1,2,3,0,2
2951,393,1,1,3,0,4
2953,291,0,0,3,0,2
2956,912,0,0,3,0,7
2964,1910,4,4,3,0,6
2967,1089,4,3,3,1,4
2971,1564,9,2,3,0,39
2975,1688,4,2,3,1,15
2982,1945,2,2,3,0,16
2984,1433,0,0,3,0,3
2990,1941,3,3,3,0,14
2994,1968,3,2,3,0,20
2995,1697,1,3,3,0,10
3000,1642,1,1,3,0,5
3002,81,1,1,3,1,2
3004,1894,2,1,3,0,6
3014,1783,4,4,3,6,4
3015,1773,4,2,3,0,16
3016,999,9,5,3,1,9
3022,1774,3,2,3,0,57
3023,922,6,2,3,0,24
3028,125,4,2,3,0,23
3029,1536,1,1,3,0,5
3031,1248,0,0,3,0,15
3034,861,0,0,3,0,3
3035,1929,0,0,3,0,7
3037,314,0,0,3,0,2
3040,1919,1,2,3,0,9
3041,1944,2,1,3,0,2
3043,1510,1,2,3,0,14
3052,1148,3,3,3,0,10
3055,1067,1,1,3,1,4
3056,1007,1,1,3,0,5
3061,1040,0,0,3,3,4
3063,954,3,5,3,0,18
3064,1486,4,1,3,0,39
3072,1150,3,3,2,0,3
3076,848,2,4,3,0,16
3077,1912,4,4,3,0,6
3086,1198,1,1,3,0,1
3090,885,1,3,5,0,3
3093,1177,1,1,3,0,14
3097,1814,1,4,3,2,8
3100,1611,0,0,3,1,13
3103,1178,0,0,3,0,2
3105,803,2,1,3,0,10
3107,1983,0,0,3,0,17
3114,1749,2,1,3,0,5
3116,1400,3,2,3,1,13
3118,1950,0,0,3,0,13
3122,694,5,5,3,2,10
3127,1285,1,1,3,0,16
3128,1837,2,1,3,1,9
3129,1045,1,1,3,0,2
3132,1241,0,0,3,0,24
3135,1852,0,0,3,0,2
3139,1687,2,1,3,0,11
3141,745,0,0,3,0,1
3149,1976,1,1,3,0,3
3154,1676,2,9,3,0,4
3155,903,0,0,3,0,3
3156,1541,2,3,3,0,2
3159,1807,2,4,3,0,6
3167,1139,0,0,3,0,6
3168,1594,3,2,3,0,10
3171,1570,8,3,3,0,6
3179,1201,3,4,3,0,7
3180,190,3,3,3,0,28
3181,1826,0,0,3,0,6
3183,1450,0,0,4,1,17
3194,1716,1,2,4,0,1
3197,1904,1,1,3,0,5
3198,318,3,3,3,0,2
3200,1279,0,0,3,0,12
3204,1914,13,7,3,3,24
3206,1984,0,0,3,0,2
3207,1851,0,0,3,1,5
3208,267,0,0,3,0,4
3209,1606,0,0,3,0,2
3212,1951,1,2,3,0,4
3216,1776,1,3,3,0,1
3218,795,1,1,3,0,4
3219,1954,0,0,3,0,7
3223,1477,1,1,3,0,3
3225,1989,0,0,3,0,4
3231,1808,2,1,3,0,5
3241,1903,2,2,3,0,17
3242,1920,1,2,3,0,13
3243,1165,0,0,3,0,4
3244,1504,1,1,5,0,2
3247,1724,0,0,3,0,6
3249,1134,2,4,3,0,16
3255,1661,1,1,3,0,1
3256,1291,0,0,3,0,10
3258,1200,0,0,3,0,2
3259,822,2,3,3,0,9
3260,1296,1,1,3,0,7
3262,847,1,1,3,0,9
3265,1337,1,1,3,0,14
