date,bug_id,degree,depth,severity,votes,comment_count
2116,438,0,0,3,0,2
2131,793,1,1,3,0,3
2158,1589,4,1,3,0,34
2177,1671,25,7,3,0,62
2182,1720,3,3,3,0,4
2191,1058,1,4,3,0,9
2204,886,0,0,3,2,30
2218,1612,5,2,3,2,5
2225,1704,1,1,3,0,8
2234,653,0,0,3,1,2
2253,330,4,2,3,0,27
2277,1351,2,5,3,0,7
2285,1746,1,1,3,0,26
2296,1785,0,0,3,0,7
2309,1315,2,1,3,9,14
2322,1668,1,2,3,2,49
2328,1677,2,8,3,1,6
2340,1335,5,5,3,2,10
2342,1193,0,0,3,0,13
2344,1504,2,3,5,0,2
2363,1478,0,0,3,0,8
2376,1309,2,1,3,0,62
2408,1551,1,1,3,0,5
2419,1838,2,1,3,1,8
2429,1723,6,8,3,1,8
2434,1509,1,1,3,0,26
2442,1530,0,0,3,1,14
2460,1546,0,0,3,0,3
2484,1143,2,5,3,0,2
2493,1688,2,3,3,1,15
2515,1776,1,11,3,0,1
2523,964,2,3,3,0,10
2532,1676,2,3,3,0,4
2552,1763,5,10,3,0,21
2575,1563,1,5,3,1,57
2596,1613,5,7,3,0,35
2609,1178,0,0,3,0,2
2630,1513,7,5,3,6,2
2643,1180,0,0,3,0,2
2670,1529,9,8,3,0,13
2688,759,3,2,3,0,14
2701,1245,1,3,3,0,2
2703,1366,1,1,3,0,3
2705,1506,0,0,5,1,2
2714,1702,0,0,3,3,26
2720,1453,2,1,3,0,6
2726,1578,0,0,3,0,25
2744,1140,0,0,3,1,6
2752,1317,2,6,3,0,26
2762,1804,2,3,3,0,7
2776,1933,82,10,3,0,1
2783,1645,1,2,3,0,8
2803,1252,10,7,3,0,73
2831,1678,4,8,3,0,7
2840,1921,0,0,3,0,14
2851,1458,4,3,3,0,4
2877,1539,7,9,3,0,4
2896,1534,3,2,3,0,6
2906,1223,8,5,3,0,14
2917,1940,1,4,3,0,3
2926,1759,3,2,3,1,4
2931,1542,2,4,3,0,4
2933,876,0,0,3,0,5
2950,1400,8,5,3,1,13
2961,1063,0,0,3,0,5
2972,1562,0,0,3,1,2
2978,1568,0,0,3,0,10
2997,1888,2,5,3,0,10
3009,1731,4,2,3,2,7
3037,1093,2,4,3,2,35
3041,1451,2,2,3,0,5
3059,1528,8,2,3,0,12
3063,1781,1,1,3,0,26
3079,1774,3,6,3,0,57
3085,1869,5,8,4,0,38
3099,1343,6,8,3,0,13
3118,1515,7,8,3,0,22
3120,1477,1,2,3,0,3
3136,1957,7,6,3,0,6
3153,1275,6,6,3,3,3
3164,1657,0,0,3,0,4
3185,904,0,0,3,0,3
3190,1974,3,3,3,0,9
3192,372,1,3,3,0,2
3205,894,0,0,3,0,2
3212,1805,2,1,3,0,7
3218,1758,6,7,3,0,4
3224,1105,0,0,3,0,12
3242,1936,1,6,3,1,5
3258,1242,1,5,3,0,3
3275,1495,1,1,3,0,56
3298,1561,7,9,3,0,9
3328,1703,4,2,2,1,10
3335,1989,1,1,3,0,4
3346,1824,5,1,3,0,5
3362,1468,2,4,3,0,55
3381,1357,2,3,4,0,10
3388,1536,5,3,3,0,5
3394,1894,4,6,3,0,6
3396,1739,0,0,3,0,6
3421,1611,1,8,3,1,13
3431,845,0,0,3,0,7
3440,1607,3,2,3,1,4
3451,1396,1,2,3,0,1
3472,1575,4,5,3,0,46
3474,2025,0,0,3,0,1
3486,1347,0,0,3,3,4
3511,1564,0,0,3,0,39
3526,1053,0,0,3,0,13
3532,2004,3,5,3,0,12
3540,1505,1,2,3,0,26
3543,1443,1,1,3,0,5
3561,1889,1,5,3,0,1
3570,1409,3,5,3,1,2
3592,1273,4,6,3,0,33
