date,bug_id,degree,depth,severity,votes,comment_count
182,275,0,0,3,0,1
183,259,1,1,3,0,8
185,292,0,0,3,0,3
186,160,3,2,3,0,12
187,114,0,0,3,0,4
189,297,7,1,3,0,78
193,330,0,0,3,0,27
195,142,0,0,3,31,7
198,315,3,1,3,1,6
200,339,0,0,3,0,28
201,329,0,0,3,0,6
202,328,3,2,3,0,4
203,318,0,0,3,0,2
206,185,4,1,3,0,11
207,348,1,1,3,0,5
210,363,1,3,3,0,3
214,217,1,1,3,0,5
216,380,3,1,3,0,38
217,338,1,1,3,5,5
218,378,0,0,3,0,13
220,343,3,1,4,0,28
225,257,2,1,4,2,5
227,394,2,2,3,0,17
228,182,0,0,3,0,56
232,354,1,1,3,0,6
234,321,1,1,3,0,127
235,237,0,0,3,1,3
240,416,4,3,3,0,68
241,398,43,3,2,5,25
244,413,7,3,3,22,122
245,397,1,1,3,3,118
251,424,11,3,3,0,58
254,417,4,2,3,53,1
255,436,1,1,5,0,6
257,401,3,3,3,0,11
259,265,1,2,4,0,2
260,414,3,3,3,8,11
265,450,4,2,3,1,71
269,434,0,0,3,11,2
271,457,5,2,3,3,74
272,86,0,0,4,0,3
274,454,2,3,3,0,13
279,470,1,3,5,0,23
280,472,5,2,5,0,7
282,476,0,0,5,0,3
283,465,3,1,5,3,7
295,66,3,1,3,6,4
296,427,1,3,3,1,9
297,500,2,4,5,0,5
300,466,1,1,5,1,3
302,510,0,0,3,0,8
303,387,0,0,4,0,2
304,418,0,0,5,0,4
305,192,3,1,4,0,12
310,419,2,2,3,1,5
311,520,6,1,5,0,24
312,523,3,1,3,0,26
313,522,4,1,3,0,66
314,540,4,2,3,0,26
315,320,0,0,3,0,17
317,393,0,0,3,0,4
323,453,3,1,3,0,3
328,425,0,0,3,0,4
331,402,1,2,3,0,3
332,554,3,3,3,0,4
333,289,0,0,3,0,6
342,561,3,2,3,1,7
344,567,2,2,3,3,66
350,573,1,3,4,0,2
352,570,3,2,3,0,2
355,560,4,1,3,0,2
362,456,1,1,4,0,3
368,597,6,2,3,4,139
370,221,1,4,3,0,5
371,588,7,2,3,2,32
380,593,2,2,4,0,19
381,598,3,2,3,0,6
387,546,1,3,4,0,3
389,623,8,2,3,0,51
390,367,1,1,3,0,27
397,626,7,2,3,0,27
400,628,2,3,3,0,5
404,262,2,2,3,3,17
406,344,2,2,3,0,9
411,625,0,0,3,1,3
412,630,4,2,3,3,338
414,484,2,2,3,1,7
415,529,0,0,3,0,10
416,632,1,1,3,0,12
417,647,1,2,3,0,6
418,555,2,2,3,0,5
419,556,2,2,3,0,33
421,595,2,2,4,2,12
426,646,3,2,3,0,18
427,655,1,1,3,1,3
429,656,3,1,3,1,1
430,654,1,1,3,0,8
431,663,2,3,3,0,9
432,662,10,2,3,0,64
433,256,1,1,3,0,2
439,191,1,3,3,0,2
446,641,3,1,3,2,8
449,657,0,0,2,0,3
450,194,3,1,3,0,4
457,509,2,2,3,0,4
459,240,0,0,3,4,16
460,682,1,1,3,2,26
461,156,2,2,3,0,5
463,220,1,2,3,0,8
469,687,4,3,3,0,57
471,285,2,1,5,0,13
474,698,3,2,3,0,2
475,254,2,1,3,0,4
476,187,3,1,5,0,5
477,694,7,1,3,2,10
479,704,0,0,3,2,60
482,690,0,0,3,0,4
484,586,2,1,3,0,81
487,713,22,2,3,1,87
488,709,4,1,3,0,39
489,715,10,2,3,0,94
492,699,1,2,3,0,28
493,714,1,1,3,0,6
494,675,2,2,3,0,9
500,725,0,0,3,0,1
501,686,1,2,4,0,6
503,211,2,1,3,0,7
504,726,0,0,3,0,6
505,677,3,1,4,0,12
506,701,1,2,3,0,4
507,513,0,0,5,0,6
510,499,1,2,3,0,3
513,697,0,0,3,0,3
514,738,3,1,3,0,41
517,724,3,2,3,0,1
518,751,1,1,3,0,16
519,752,1,1,3,0,20
520,736,0,0,3,0,12
521,741,0,0,3,7,1
523,760,3,3,3,0,9
524,710,1,2,3,0,3
526,175,1,2,3,0,6
529,761,4,2,3,1,21
532,133,1,3,3,0,2
533,771,3,2,3,0,4
535,759,2,3,3,0,14
537,614,0,0,3,0,2
538,774,3,2,3,0,13
541,650,1,2,3,0,6
544,777,4,2,3,0,20
545,676,0,0,3,0,7
546,778,1,2,3,0,3
548,780,2,2,3,0,5
552,793,1,1,3,0,3
553,803,1,1,3,0,10
556,786,3,2,3,3,1
558,785,4,2,3,6,10
563,788,0,0,3,0,2
564,810,0,0,3,0,3
565,792,3,2,3,0,1
568,827,0,0,3,0,20
569,821,5,2,5,0,4
571,820,0,0,3,0,10
572,767,3,1,3,0,8
573,791,3,1,3,0,2
575,839,3,2,3,0,14
577,841,2,2,3,0,9
579,409,1,2,4,0,2
580,837,3,1,3,0,10
581,805,3,1,3,0,16
582,779,2,1,3,0,5
585,731,2,1,3,0,9
587,849,2,2,3,1,3
588,823,2,1,3,0,15
589,852,3,3,3,0,15
591,485,1,2,3,0,4
592,446,2,1,3,0,19
594,239,0,0,3,0,6
596,828,4,2,3,0,8
597,858,4,3,3,0,2
600,838,4,2,3,0,15
604,869,4,3,3,0,8
605,842,1,2,3,0,25
606,364,1,3,4,0,2
607,863,3,2,3,0,8
609,844,1,2,2,0,7
613,819,1,1,3,0,23
618,104,2,3,4,2,12
620,804,0,0,3,79,70
623,333,0,0,3,0,2
624,743,1,1,3,2,23
628,541,0,0,3,1,6
631,808,1,2,3,0,13
637,579,0,0,3,9,43
640,889,0,0,3,0,1
641,882,9,2,4,22,41
642,856,0,0,3,0,2
645,868,1,1,3,0,12
646,888,0,0,3,0,8
647,897,3,2,3,0,4
649,395,2,1,3,1,6
650,896,0,0,2,0,26
652,631,1,2,5,0,7
656,890,3,1,3,0,7
657,874,1,2,3,0,2
658,822,2,2,3,0,9
660,834,3,1,3,0,11
661,906,3,2,3,1,15
662,907,2,2,3,0,6
666,884,0,0,3,0,3
667,916,1,1,3,0,20
668,790,0,0,3,1,4
669,826,2,2,3,0,37
670,917,0,0,3,0,2
671,836,2,2,3,0,7
674,922,2,1,3,0,24
675,62,0,0,3,0,4
678,773,0,0,3,0,9
680,91,1,2,4,0,4
682,825,2,1,3,0,22
686,689,1,1,3,0,40
687,685,1,2,3,0,18
689,910,1,2,3,1,3
693,935,7,2,3,3,139
694,939,4,2,3,1,24
696,127,1,2,5,0,3
697,372,1,3,3,0,2
699,949,4,1,3,0,15
702,885,1,4,5,0,3
706,946,0,0,4,0,10
710,87,0,0,3,0,4
712,411,0,0,3,0,6
713,794,1,1,3,0,10
714,963,3,1,3,0,14
720,950,3,1,3,0,3
721,396,0,0,3,0,8
723,973,2,2,3,0,2
724,940,0,0,3,0,2
725,966,2,2,3,1,40
729,964,1,1,3,0,10
730,371,0,0,4,0,4
732,954,1,1,3,0,18
733,459,1,2,4,0,2
734,981,1,2,3,0,5
735,980,0,0,3,0,7
736,978,1,1,3,0,12
738,982,3,1,3,0,8
739,494,1,1,5,0,7
740,807,1,1,3,0,11
742,812,2,1,3,0,10
747,985,1,2,3,0,7
749,991,2,2,3,0,16
750,797,1,1,3,0,8
751,723,1,1,3,0,2
754,996,1,2,3,0,6
756,661,1,1,3,0,2
757,712,2,1,3,0,4
758,848,2,1,3,0,16
759,716,2,1,3,2,5
762,502,2,1,3,0,18
763,769,1,1,4,0,15
765,145,1,1,5,0,3
768,253,1,1,4,0,7
770,615,1,1,5,0,3
774,1000,10,2,4,0,95
776,695,0,0,3,0,16
777,999,5,2,3,1,9
778,184,2,1,3,1,3
780,1002,5,2,3,0,76
782,578,2,1,3,0,7
787,1010,1,1,3,0,3
788,1006,0,0,3,0,7
789,915,2,1,3,0,113
790,742,1,2,3,0,5
792,678,2,1,3,0,2
793,926,2,1,3,0,11
794,552,1,2,3,0,4
795,1011,2,1,3,0,41
796,1014,1,1,3,2,22
798,691,1,1,3,0,3
803,1017,2,1,3,0,56
806,1020,0,0,3,0,2
808,622,1,1,3,0,2
809,612,1,1,4,0,4
811,241,0,0,3,0,2
814,893,1,1,3,0,1
820,1024,1,1,3,0,15
822,1028,24,2,3,0,118
824,146,1,2,5,0,2
825,1029,4,1,3,1,106
826,870,1,1,3,0,2
827,568,0,0,3,0,3
829,1037,0,0,3,0,3
830,1027,0,0,3,0,4
832,997,1,1,4,1,2
835,702,1,2,3,0,3
836,1042,3,2,3,0,7
837,1030,5,1,3,1,7
841,1044,1,1,3,0,44
842,914,0,0,3,0,7
843,830,0,0,5,0,13
844,1047,3,2,3,0,7
850,1049,0,0,3,0,15
852,209,1,1,5,0,6
854,1054,3,1,3,1,1
855,1043,3,1,3,0,2
859,1058,0,0,3,0,9
862,1065,2,2,3,0,21
863,1060,0,0,3,0,7
865,861,1,1,3,0,3
870,1069,1,1,3,0,6
874,1064,2,1,3,0,1
875,355,1,1,3,0,2
877,1081,0,0,3,0,11
880,1082,9,1,3,0,12
881,1086,10,2,3,0,29
885,1078,3,1,3,5,8
886,1090,13,2,3,0,21
888,1092,5,2,3,1,25
889,1091,17,2,3,0,59
891,1094,12,2,3,0,5
895,1088,3,1,3,0,2
897,1072,0,0,3,1,4
899,1095,11,2,3,0,5
901,1108,6,2,3,0,12
903,1109,3,1,3,0,7
904,1093,4,1,3,2,35
906,1089,1,1,3,1,4
910,1062,1,1,3,1,18
912,1119,2,2,3,0,16
914,1117,1,1,3,0,6
915,1106,2,1,3,0,3
916,1120,1,1,3,0,4
918,1125,1,1,3,0,12
919,1115,3,2,3,7,5
921,669,0,0,3,0,8
923,1124,4,2,3,0,69
925,881,1,1,3,2,3
927,1133,2,2,3,0,3
928,1122,1,1,3,1,10
930,1068,1,1,3,0,6
931,1130,1,1,4,0,18
933,1127,9,1,3,11,3
934,1136,0,0,3,0,15
935,1003,1,1,3,0,3
937,1135,2,1,3,0,13
942,1138,5,1,3,0,13
944,1097,1,1,3,0,6
946,1143,0,0,3,0,2
947,1145,1,1,3,0,15
948,990,1,1,3,0,16
950,383,1,1,3,5,4
954,1146,6,2,2,0,4
955,1144,2,1,4,0,11
957,1152,4,1,3,0,43
958,1147,5,1,3,0,2
960,1148,1,1,3,0,10
962,1151,1,1,3,0,2
963,1161,1,1,4,0,9
966,1163,0,0,3,0,11
970,1169,4,1,3,0,4
971,1150,0,0,2,0,3
974,1140,0,0,3,1,6
975,1158,3,1,3,4,17
977,177,0,0,3,0,2
979,1168,2,1,5,0,4
982,1149,3,1,3,8,25
984,1173,3,1,3,1,4
985,1172,0,0,3,0,2
987,1177,3,2,3,0,14
989,301,1,1,3,0,2
991,388,1,1,3,0,2
992,407,1,1,5,0,5
993,243,1,1,3,0,4
997,1181,1,1,3,0,6
998,1187,2,1,3,0,8
999,1184,5,2,3,0,43
1000,1183,4,1,3,0,1
1005,384,0,0,3,0,3
1009,1188,0,0,3,1,9
1011,1182,1,1,3,0,9
1013,1099,1,1,3,0,2
1015,361,1,1,3,0,2
1017,1112,1,1,3,0,6
1020,1202,8,2,3,0,63
1023,379,1,1,3,0,12
1024,1206,1,3,3,0,2
1025,159,1,1,3,0,1
1026,121,1,1,5,0,10
1027,113,1,1,5,0,6
1028,1137,1,1,3,0,8
1029,1126,1,1,3,0,6
1030,441,0,0,3,1,6
1033,901,0,0,3,0,13
1034,1201,5,2,3,0,7
1039,1208,12,2,3,0,67
1040,1209,2,1,1,0,16
1041,1186,0,0,3,0,5
1043,1193,2,1,3,0,13
1044,1196,3,1,3,6,38
1045,1192,1,1,4,0,4
1047,116,1,1,5,0,10
1049,1214,0,0,3,0,2
1051,1212,5,2,3,0,13
1059,1215,5,1,3,0,17
1060,1218,0,0,3,0,8
1065,1221,2,1,3,0,15
1068,1219,0,0,3,0,1
1069,1227,2,1,3,1,75
1073,1225,6,2,3,0,24
1074,1224,0,0,3,0,78
1076,1238,0,0,3,0,9
1077,1236,2,2,3,0,4
1079,1235,3,2,3,0,2
1081,1232,0,0,6,0,4
1082,1239,2,2,3,0,4
1084,1243,2,2,3,0,2
1085,1237,1,1,3,1,4
1086,1194,1,1,3,0,6
1087,1234,1,2,3,8,34
1090,1231,1,1,3,0,8
1091,1244,0,0,3,0,7
1092,921,1,1,3,0,2
1094,899,1,1,3,0,11
1096,1045,0,0,3,0,2
1098,563,0,0,4,0,2
1099,925,1,1,3,0,4
1101,1048,1,1,3,0,4
1103,800,1,1,3,0,4
1106,1250,0,0,3,0,6
1108,1220,1,1,3,0,11
1110,1254,0,0,3,0,17
1112,1252,1,1,3,0,73
1114,983,0,0,3,0,4
1117,930,1,1,3,0,7
1118,503,0,0,3,0,2
1120,1134,1,1,3,0,16
1122,551,1,1,2,0,2
1123,855,1,1,5,0,7
1124,1258,0,0,3,0,18
1128,1046,0,0,2,0,6
1129,174,1,1,3,0,3
1131,1260,0,0,3,0,6
1134,565,1,1,3,0,2
1135,1263,2,1,3,0,13
1137,700,0,0,3,0,9
1138,445,1,1,3,0,4
1139,1261,7,1,5,0,39
1141,905,1,1,3,0,2
1144,317,1,1,3,0,4
1148,1264,3,1,3,0,6
1149,705,0,0,3,0,1
1150,1269,0,0,3,0,30
1152,1107,1,1,3,0,2
1156,1033,1,1,3,4,19
1157,1272,0,0,3,0,9
1158,1273,6,2,3,0,33
1162,1268,0,0,3,1,5
1164,477,1,1,5,0,6
1166,293,1,1,3,0,3
1167,1063,1,1,3,0,5
1168,351,1,1,3,0,2
1169,94,1,1,3,1,4
1171,1084,1,1,5,0,3
1172,604,1,1,3,0,13
1174,508,1,1,4,0,4
1176,1076,1,2,3,0,20
1178,1100,0,0,3,0,4
1181,1222,0,0,3,0,4
1183,1278,2,1,3,0,4
1184,307,1,1,5,1,6
1186,562,1,1,4,0,2
1188,652,1,1,3,0,14
1192,1283,2,1,3,0,50
1193,1053,0,0,3,0,13
1195,1270,2,1,3,0,15
1200,1288,0,0,3,0,1
1201,1285,2,1,3,0,16
1203,390,1,1,3,0,2
1209,1233,1,1,3,0,4
1210,1289,6,1,3,2,4
1213,1286,1,1,5,0,11
1216,1294,1,1,3,2,11
1217,1298,2,1,3,0,11
1218,1295,0,0,3,0,6
1219,1156,0,0,3,0,3
1220,591,1,1,4,0,3
1221,303,1,1,4,0,4
1222,1245,1,1,3,0,2
1223,1300,1,1,3,0,2
1228,219,1,1,3,0,3
1231,970,0,0,3,0,4
1233,1299,10,1,3,0,8
1234,1075,1,1,2,1,5
1236,1302,0,0,5,0,2
1241,1303,1,2,3,0,22
1242,1280,1,1,3,1,7
1245,1306,4,2,3,0,11
1246,1304,4,1,3,0,6
1247,123,1,1,3,0,9
1249,1170,0,0,3,0,17
1253,1311,4,1,3,0,9
1255,1307,4,1,3,5,58
1258,1308,2,1,3,0,3
1259,1296,1,1,3,0,7
1261,1317,2,1,3,0,26
1262,1314,3,2,3,0,35
1264,210,1,1,3,0,4
1266,1324,1,1,3,0,8
1267,108,0,0,3,0,13
1273,1319,0,0,3,0,1
1274,633,1,1,2,0,1
1276,120,1,1,3,0,3
1277,1327,2,2,3,0,6
1279,1266,0,0,3,0,8
1282,1083,1,1,3,0,9
1283,451,1,1,3,1,2
1284,1333,1,1,3,0,2
1285,526,1,1,3,0,3
1286,90,0,0,4,0,7
1287,1326,0,0,3,1,15
1288,1323,0,0,3,0,2
1290,1329,1,1,3,0,48
1293,1332,2,1,3,0,4
1297,931,1,1,2,0,2
1298,1335,3,2,3,2,10
1300,692,1,1,3,10,45
1301,1330,2,1,3,0,12
1302,1343,2,1,3,0,13
1303,847,1,1,3,0,9
1307,1338,1,1,3,0,15
1309,1342,6,1,3,0,4
1313,1348,2,1,3,0,35
1317,1354,1,1,3,27,20
1318,1350,1,1,3,0,16
1323,1365,5,1,3,0,49
1324,1359,2,2,3,0,30
1326,1356,6,2,3,8,11
1327,1351,1,1,3,0,7
1330,1352,3,2,3,0,6
1332,1364,4,1,3,0,24
1336,1360,3,2,3,0,1
1337,1362,2,2,3,0,2
1339,464,1,1,3,0,5
1344,1357,1,2,4,0,10
1345,1378,7,1,3,0,1
1349,1376,12,1,3,0,8
1350,1380,6,1,3,0,2
1351,1382,3,1,3,0,12
1353,492,1,1,4,0,2
1355,1379,2,1,3,0,1
1360,1377,10,1,3,0,39
1361,667,1,1,5,0,3
1363,452,1,1,3,0,2
1364,1276,1,1,3,0,6
1366,1026,0,0,5,1,8
1368,1390,0,0,3,0,17
1372,1397,3,1,3,0,22
1374,1395,0,0,3,0,5
1375,1358,2,2,3,0,7
1376,1353,1,1,3,0,2
1378,46,1,1,3,0,2
1380,984,1,1,3,0,4
1387,136,1,1,3,0,3
1388,1401,2,1,3,7,13
1389,1404,4,1,3,0,43
1390,118,1,1,4,0,5
1391,216,0,0,4,0,2
1394,956,0,0,3,9,11
1399,1361,3,1,3,0,1
1400,1407,5,1,3,0,5
1401,1405,3,1,2,0,5
1403,1371,2,1,3,0,11
1405,1411,1,1,2,0,4
1407,1412,2,1,3,0,14
1408,1409,0,0,3,1,2
1411,1415,4,1,3,0,14
1413,748,1,1,3,0,3
1415,934,0,0,3,0,3
1418,1391,2,1,3,0,34
1420,69,0,0,3,0,5
1422,1419,2,1,3,0,4
1424,1337,0,0,3,0,14
1426,206,1,1,3,0,3
1431,1424,4,1,3,3,12
1433,1422,9,1,3,0,32
1435,606,1,1,5,0,2
1438,96,1,1,5,0,6
1440,524,1,1,3,0,4
1441,1128,1,1,3,0,1
1442,68,1,1,5,0,2
1444,316,1,1,3,0,2
1445,1423,1,1,3,0,4
1446,696,0,0,3,0,3
1449,575,0,0,3,1,2
1451,756,0,0,3,0,7
1452,1429,2,1,3,0,2
1453,642,1,1,3,0,9
1454,683,1,1,3,0,3
1455,1388,1,1,3,0,3
1456,1290,1,1,3,0,3
1457,924,1,1,3,1,3
1459,1320,1,1,3,0,6
1461,189,1,1,3,0,2
1462,928,1,1,3,0,4
1463,1436,1,2,5,0,3
1467,1334,1,1,3,0,3
1468,82,1,1,3,0,10
1469,204,1,1,3,0,3
1470,1246,1,1,3,0,2
1471,287,0,0,5,0,5
1472,489,1,1,5,0,3
1473,309,0,0,3,0,3
1474,1438,2,1,3,0,4
1475,286,1,1,4,0,3
1476,1341,1,1,3,0,4
1477,1204,1,1,4,0,9
1479,222,1,1,3,0,3
1480,422,1,1,4,0,7
1481,48,0,0,4,0,4
1483,1443,2,1,3,0,5
1488,1203,1,1,3,0,4
1489,1416,1,1,2,0,6
1492,1442,3,1,3,0,5
1494,1446,1,2,3,0,6
1499,1447,1,1,3,0,7
1501,475,1,1,4,0,9
1502,737,1,1,3,1,3
1506,1242,1,1,3,0,3
1508,1455,2,1,3,0,2
1510,1425,1,1,3,0,3
1511,1383,1,1,3,0,15
1512,1451,2,1,3,0,5
1513,971,1,1,3,0,4
1514,61,1,1,3,1,21
1515,719,0,0,3,0,12
1519,1402,1,1,3,0,2
1520,525,0,0,3,0,4
1526,1458,5,1,3,0,4
1528,944,0,0,3,0,2
1529,945,0,0,3,0,15
1531,80,0,0,3,0,3
1532,640,0,0,5,0,63
1533,447,0,0,5,0,4
1534,809,0,0,3,0,2
1536,1461,0,0,4,2,11
1538,1464,7,2,3,0,3
1544,1462,4,2,3,2,8
1547,1032,0,0,3,0,11
1548,620,0,0,3,1,5
1550,432,1,1,3,0,4
1551,1469,5,1,3,0,20
1553,707,0,0,3,0,9
1554,404,0,0,4,0,3
1555,274,0,0,3,7,3
1556,1466,1,1,3,0,34
1557,172,0,0,4,0,2
1558,359,0,0,5,0,4
1559,1468,3,1,3,0,55
1561,1160,0,0,3,0,11
1565,1473,3,1,3,0,6
1567,843,0,0,3,0,10
1568,853,0,0,3,0,5
1570,616,1,1,3,0,6
1572,638,0,0,5,0,5
1573,1474,1,1,3,1,37
1577,1475,1,1,3,2,4
1578,1454,1,1,3,0,7
1580,1477,1,1,3,0,3
1581,1478,0,0,3,0,8
1583,1265,0,0,3,2,2
1586,1482,1,1,3,0,5
1587,845,0,0,3,0,7
1588,356,0,0,3,0,7
1590,110,0,0,3,0,5
1592,942,0,0,3,0,3
1594,389,0,0,3,0,4
1596,283,0,0,3,0,2
1604,391,0,0,3,0,4
1605,439,0,0,4,0,4
1606,1430,0,0,4,0,7
1607,1489,2,1,3,0,12
1609,449,0,0,3,0,2
1620,1139,0,0,3,0,6
1621,1132,0,0,3,0,19
1622,1434,0,0,3,0,4
1623,342,0,0,3,0,2
1624,600,0,0,3,0,5
1629,1491,1,1,3,0,3
1632,1492,2,1,3,0,11
1634,831,0,0,3,3,12
1635,135,0,0,3,0,2
1636,325,0,0,3,0,2
1637,829,0,0,3,0,4
1643,188,0,0,3,0,6
1647,1271,0,0,3,0,3
1648,261,0,0,3,0,1
1650,1472,1,1,3,0,2
1652,1500,14,2,3,0,6
1654,1465,1,1,3,0,3
1656,643,0,0,3,0,1
1660,1399,0,0,3,0,7
1662,1504,2,1,5,0,2
1663,1501,0,0,3,0,2
1664,1198,1,1,3,0,1
1665,1398,0,0,3,1,4
1666,566,0,0,3,0,2
1667,1441,0,0,3,0,15
1668,266,0,0,3,0,12
1669,569,0,0,3,0,3
1671,733,0,0,3,0,5
1674,1509,3,1,3,0,26
1676,1510,1,1,3,0,14
1677,1508,4,1,3,0,8
1679,244,0,0,2,0,2
1681,693,0,0,6,0,2
1682,1507,3,1,3,0,4
1683,571,0,0,2,0,1
1684,671,0,0,3,0,5
1686,537,0,0,4,0,4
1688,1426,0,0,3,0,5
1690,1512,5,1,3,0,23
1692,420,0,0,4,0,3
1694,99,0,0,3,0,2
1695,1513,4,1,3,6,2
1701,1515,0,0,3,0,22
1703,1110,0,0,3,0,4
1704,1516,0,0,5,0,4
1705,264,0,0,3,0,2
1706,1328,0,0,3,0,2
1708,878,0,0,5,0,4
1710,1080,0,0,3,0,3
1712,1523,1,1,3,0,7
1713,880,0,0,3,0,11
1714,1524,1,1,3,0,3
1715,619,0,0,3,0,3
1716,27,0,0,3,0,3
1717,474,0,0,5,1,12
1718,486,0,0,3,2,4
1720,415,0,0,5,0,5
1721,1521,1,1,3,2,3
1722,538,0,0,3,0,10
1723,679,0,0,3,0,7
1725,1531,2,1,3,0,5
1727,1525,7,1,3,0,9
1729,938,0,0,3,0,3
1731,977,0,0,3,0,5
1732,542,0,0,4,8,24
1734,326,0,0,4,0,4
1735,1537,0,0,3,0,14
1737,1540,2,1,3,0,14
1738,1530,0,0,3,1,14
1739,1538,0,0,3,0,5
1740,1543,2,1,3,0,6
1741,1016,0,0,3,0,5
1743,1542,3,1,3,0,4
1744,1544,6,1,3,0,6
1746,324,0,0,5,0,2
1748,1498,0,0,3,0,17
1749,1497,0,0,3,0,8
1750,514,0,0,5,0,4
1751,7,0,0,2,0,2
1755,1546,1,1,3,0,3
1756,960,0,0,3,1,3
1758,1549,3,1,3,0,5
1759,1514,0,0,3,1,2
1761,1548,3,1,3,0,34
1762,1550,1,1,2,0,8
1763,1552,0,0,3,0,5
1764,1417,0,0,4,0,2
1769,1551,3,1,3,0,5
1772,1557,0,0,3,0,31
1775,305,0,0,5,0,4
1776,1563,11,1,3,1,57
1778,1572,8,1,3,0,18
1780,1561,0,0,3,0,9
1781,1559,7,1,3,0,15
1783,1564,1,1,3,0,39
1786,1570,6,1,3,0,6
1787,1569,1,1,3,0,5
1788,1577,4,1,3,0,7
1790,1574,2,1,3,0,7
1791,1576,2,1,3,1,2
1793,35,0,0,3,0,2
1795,1427,0,0,3,0,2
1797,430,0,0,3,0,2
1798,433,0,0,4,0,8
1799,360,0,0,3,0,4
1800,519,0,0,3,0,2
1801,155,0,0,3,0,2
1803,1588,1,1,3,0,2
1807,1586,2,1,3,0,6
1808,1585,2,1,3,0,2
1809,358,0,0,3,0,2
1811,1587,3,1,3,0,14
1813,1584,1,1,3,0,1
1814,1596,2,1,3,0,5
1816,438,0,0,3,0,2
1818,1595,2,1,3,1,9
1819,1594,1,1,3,0,10
1820,1589,14,1,3,0,34
1823,521,0,0,5,0,15
1824,1241,0,0,3,0,24
1825,245,0,0,3,0,10
1833,1431,0,0,2,0,4
1834,1176,0,0,3,0,4
1835,527,0,0,3,0,2
1837,749,0,0,3,0,2
1839,76,0,0,3,0,3
1840,1605,1,1,3,0,2
1842,314,0,0,3,0,2
1844,70,0,0,3,0,3
1845,1001,0,0,3,0,6
1847,1607,1,1,3,1,4
1848,1602,3,1,3,0,5
1849,461,0,0,4,1,15
1852,1608,1,1,3,0,10
1854,1613,15,1,3,0,35
1856,1547,0,0,3,0,2
1858,898,0,0,3,0,2
1859,1611,0,0,3,1,13
1860,1614,9,1,3,0,13
1861,1305,0,0,4,0,16
1862,900,0,0,3,0,5
1865,1617,3,1,3,0,4
1866,1612,1,1,3,2,5
1867,936,0,0,3,0,2
1868,1616,2,1,3,0,4
1869,1618,4,1,3,0,4
1876,511,0,0,3,0,12
1878,1619,1,1,3,0,1
1879,1620,2,1,3,0,3
1881,490,0,0,4,0,2
1884,1087,0,0,3,0,2
1886,51,0,0,4,0,3
1888,987,0,0,3,0,2
1890,596,0,0,3,0,4
1891,986,0,0,3,0,4
1893,1253,0,0,4,0,3
1894,488,0,0,5,0,7
1895,1518,0,0,3,0,3
1896,1113,0,0,2,1,3
1897,1598,0,0,3,0,2
1898,497,0,0,3,1,2
1899,1520,0,0,3,0,20
1900,78,0,0,5,0,3
1902,1626,6,1,3,0,5
1907,246,0,0,3,0,3
1908,1628,0,0,3,0,5
1913,1629,9,1,3,0,17
1914,1627,2,1,3,0,5
1915,77,0,0,5,0,2
1916,92,0,0,4,1,5
1917,381,0,0,4,0,4
1918,134,0,0,3,0,5
1919,553,0,0,3,0,3
1920,1633,3,1,3,0,15
1922,1635,1,1,3,0,2
1923,1630,1,1,3,0,1
1924,1637,1,1,3,0,5
1925,1040,0,0,3,3,4
1926,1370,0,0,3,0,3
1928,1638,3,1,3,0,5
1931,1634,0,0,3,0,5
1932,1636,1,1,3,0,5
