date,bug_id,degree,depth,severity,votes,comment_count
1996,1290,1,3,3,0,3
1998,1619,0,0,3,0,1
2003,1659,8,4,3,0,8
2009,1667,1,1,3,1,20
2022,1668,7,3,3,2,49
2025,588,6,2,3,2,32
2030,1642,5,3,3,0,5
2033,1671,8,4,3,0,62
2036,364,1,2,4,0,2
2037,848,0,0,3,0,16
2043,1528,6,1,3,0,12
2046,1669,6,5,3,0,40
2050,1665,3,4,3,0,3
2060,861,1,3,3,0,3
2061,1661,0,0,3,0,1
2063,926,2,5,3,0,11
2067,1690,0,0,3,0,14
2075,810,3,4,3,0,3
2076,1689,1,1,3,0,2
2083,615,1,3,5,0,3
2085,1250,0,0,3,0,6
2090,1685,0,0,3,0,33
2104,383,1,1,3,5,4
2110,1556,2,5,3,0,5
2117,1326,0,0,3,1,15
2123,1707,1,2,3,1,4
2126,565,0,0,3,0,2
2131,455,1,6,5,0,3
2133,418,1,3,5,0,4
2145,1705,0,0,3,1,7
2150,1670,2,2,3,0,3
2169,558,2,3,3,7,16
2182,1736,8,4,3,4,6
2186,1711,2,6,3,0,4
2193,151,1,5,3,1,36
2196,1610,5,2,3,0,18
2202,1254,5,2,3,0,17
2205,1636,3,4,3,0,5
2208,1758,0,0,3,0,4
2214,1743,2,1,3,0,13
2218,1735,0,0,3,1,35
2223,1062,1,1,3,1,18
2238,1719,1,1,3,0,2
2239,1555,3,5,3,0,7
2242,954,3,4,3,0,18
2247,98,5,2,3,0,10
2252,1769,0,0,3,0,5
2253,262,3,4,3,3,17
2257,824,0,0,3,0,10
2259,1774,1,1,3,0,57
2263,1773,0,0,3,0,16
2271,1473,2,6,3,0,6
2274,1542,3,6,3,0,4
2277,454,2,5,3,0,13
2280,502,2,5,3,0,18
2288,1462,1,1,3,2,8
2292,1474,2,4,3,1,37
2296,1787,0,0,3,0,22
2300,1789,14,4,3,1,26
2308,1793,1,1,3,1,16
2309,1785,0,0,3,0,7
2313,218,6,1,3,0,9
2316,1543,1,6,3,0,6
2323,1251,1,5,3,2,10
2326,1794,2,2,3,0,21
2333,1809,0,0,3,0,9
2341,1414,2,1,3,1,7
2345,72,3,4,3,0,9
2346,161,0,0,3,0,54
2355,1651,5,4,3,0,19
2365,1811,4,4,3,2,10
2373,1534,2,5,3,0,6
2384,1783,2,4,3,6,4
2394,1833,5,2,3,0,19
2408,1717,1,1,3,0,2
2413,847,0,0,3,0,9
2422,1725,4,3,3,3,16
2425,724,1,4,3,0,1
2432,1844,3,4,3,0,8
2437,1763,2,1,3,0,21
2444,239,1,1,3,0,6
2455,1278,2,2,3,0,4
2457,712,1,3,3,0,4
2466,889,4,2,3,0,1
2469,223,4,2,5,0,66
2472,1323,0,0,3,0,2
2481,1492,3,3,3,0,11
2493,163,1,2,2,10,30
2497,263,4,2,3,0,6
2501,1807,3,3,3,0,6
2504,1081,0,0,3,0,11
2508,1837,0,0,3,1,9
2510,226,1,1,3,1,2
2514,1858,5,3,3,0,20
2522,1866,8,3,3,1,7
2525,1596,3,5,3,0,5
2526,1540,2,8,3,0,14
2534,1280,2,9,3,1,7
2536,1188,1,1,3,1,9
2538,1673,3,3,3,0,13
2544,1761,0,0,3,0,7
2558,1190,2,8,3,2,5
2559,1054,3,1,3,1,1
2561,1808,1,2,3,0,5
2566,738,1,2,3,0,41
2571,1731,1,1,3,2,7
2574,555,2,7,3,0,5
2585,1874,5,4,3,0,36
2586,1288,2,7,3,0,1
2596,714,4,4,3,0,6
2597,1876,4,4,3,4,13
2603,1444,2,5,3,0,5
2606,1838,3,5,3,1,8
2611,1442,3,5,3,0,5
2613,1181,1,2,3,0,6
2624,1443,2,1,3,0,5
2629,1168,1,6,5,0,4
2633,1891,1,1,3,0,6
2642,964,0,0,3,0,10
2644,849,1,1,3,1,3
2649,1905,6,2,3,0,40
2658,1859,4,2,3,0,12
2669,736,2,2,3,0,12
2673,1410,0,0,3,0,2
2674,803,2,3,3,0,10
2681,554,1,1,3,0,4
2686,1915,5,4,3,0,25
2688,1898,2,4,3,0,8
2699,1843,2,2,3,0,12
2701,1897,2,3,3,0,6
2707,556,4,7,3,0,33
2712,1928,2,2,3,0,9
2717,1759,4,2,3,1,4
2721,1871,3,3,3,0,6
2723,1727,3,3,3,1,2
2725,835,3,3,3,0,9
2732,1643,1,1,3,0,17
2740,259,2,1,3,0,8
2743,1933,79,5,3,0,1
2747,1931,0,0,3,0,7
2751,1065,0,0,3,0,21
2761,1936,5,5,3,1,5
2782,925,0,0,3,0,4
2783,1945,1,2,3,0,16
2802,893,1,4,3,0,1
2808,354,4,6,3,0,6
2815,231,2,5,5,0,17
2818,1892,0,0,3,0,16
2819,224,1,1,3,0,28
2828,1692,4,2,3,1,12
2840,940,0,0,3,0,2
2847,978,2,5,3,0,12
2867,837,3,3,3,0,10
2877,838,2,4,3,0,15
2878,1955,7,3,3,0,5
2883,1957,6,2,3,0,6
2893,1961,1,1,3,0,7
2895,1932,2,2,3,0,1
2899,1960,3,4,3,0,39
2907,823,3,3,3,0,15
2916,1901,0,0,3,0,32
2926,716,1,2,3,2,5
2929,1967,3,3,3,1,3
2938,1269,3,3,3,0,30
2948,1679,3,2,2,2,18
2950,1524,2,2,3,0,3
2963,183,0,0,3,0,3
2964,153,1,3,5,0,6
2968,1754,3,3,3,0,11
2978,1904,4,2,3,0,5
2980,1870,4,2,3,5,3
2987,1688,4,2,3,1,15
2989,1662,2,4,3,0,1
2995,1734,3,3,3,0,10
2996,1778,4,2,3,0,5
3002,1458,1,1,3,0,4
3006,1795,3,3,3,0,8
3015,1628,1,3,3,0,5
3021,1869,5,1,4,0,38
3027,1196,1,5,3,6,38
3034,1691,0,0,3,2,12
3038,1944,4,2,3,0,2
3041,1934,0,0,3,0,12
3042,1952,1,1,3,0,5
3046,869,3,3,3,0,8
3051,881,0,0,3,2,3
3055,1632,4,2,3,0,7
3066,1968,3,1,3,0,20
3074,1272,3,3,3,0,9
3079,1308,1,2,3,0,3
3084,1595,2,2,3,1,9
3100,641,4,2,3,2,8
3110,1941,1,2,3,0,14
3114,1985,5,2,3,0,5
3115,1804,1,5,3,0,7
3120,851,4,2,3,0,7
3124,1832,1,1,3,0,3
3128,806,1,4,3,0,3
3149,845,1,3,3,0,7
3155,1782,1,6,3,0,54
3162,1781,1,1,3,0,26
3165,1720,3,3,3,0,4
3169,897,1,3,3,0,4
3184,1545,0,0,3,0,5
3191,1219,0,0,3,0,1
3206,586,2,2,3,0,81
3212,1566,4,2,3,1,10
3215,760,3,3,3,0,9
3217,1245,1,5,3,0,2
3221,946,2,4,4,0,10
3225,1604,4,2,3,0,6
3230,658,3,3,3,0,3
3234,1910,0,0,3,0,6
3241,1995,6,2,3,0,5
3253,1805,1,1,3,0,7
3257,805,1,2,3,0,16
3259,2004,2,5,3,0,12
3265,1184,5,1,3,0,43
3276,1929,3,4,3,0,7
3284,1372,4,2,3,0,25
3286,1349,3,5,3,0,20
3293,1828,0,0,3,0,2
3305,453,1,1,3,0,3
3313,1501,2,1,3,0,2
3315,1489,2,3,3,0,12
3324,1888,1,3,3,0,10
3330,924,1,4,3,1,3
3340,1796,3,3,3,0,34
3346,2006,1,5,3,0,2
3358,434,4,2,3,11,2
3362,1744,0,0,3,0,6
3363,1099,1,1,3,0,2
3376,1043,1,1,3,0,2
3378,812,2,4,3,0,10
3384,306,5,1,3,0,6
3388,125,2,4,3,0,23
3393,456,1,5,4,0,3
3396,826,3,3,3,0,37
3400,1718,4,2,3,0,2
3420,1083,2,2,3,0,9
3432,441,0,0,3,1,6
3434,642,2,4,3,0,9
3436,1438,2,4,3,0,4
3441,394,0,0,3,0,17
3450,487,3,2,3,0,4
3456,167,1,3,4,0,7
3462,1768,0,0,3,0,10
3466,1973,4,1,6,0,9
3468,1939,2,3,3,0,12
3475,1748,1,1,3,0,13
3481,1580,3,7,3,0,26
3482,2024,6,3,3,0,2
3486,2022,5,3,3,0,14
3508,1684,1,1,3,1,6
3511,2023,4,3,3,0,11
3512,2029,3,3,3,0,3
3524,1889,2,2,3,0,1
3532,1902,3,2,3,0,5
3533,1491,1,7,3,0,3
3539,2044,12,5,3,0,1
3543,2012,3,3,3,0,13
3547,1173,1,6,3,1,4
3552,2042,3,3,3,0,2
3568,1388,1,7,3,0,3
3573,1221,2,6,3,0,15
3585,73,3,1,3,0,4
3587,856,0,0,3,0,2
3590,2045,2,4,3,0,9
3594,2013,2,3,3,0,22
3601,1611,0,0,3,1,13
3605,2048,4,4,3,1,7
