date,bug_id,degree,depth,severity,votes,comment_count
319,520,7,2,5,0,24
321,510,2,1,3,0,8
322,315,0,0,3,1,6
324,498,0,0,3,0,8
326,556,4,1,3,0,33
334,453,3,2,3,0,3
337,561,2,2,3,1,7
343,558,5,1,3,7,16
345,567,4,2,3,3,66
350,560,1,2,3,0,2
363,580,1,2,3,35,20
365,587,2,1,3,1,17
368,593,2,1,4,0,19
379,597,4,2,3,4,139
381,588,7,2,3,2,32
385,464,0,0,3,0,5
387,602,6,3,4,1,6
393,626,10,2,3,0,27
394,475,0,0,4,0,9
395,623,0,0,3,0,51
402,182,0,0,3,0,56
408,630,4,1,3,3,338
412,224,3,1,3,0,28
419,340,0,0,3,1,40
422,126,0,0,2,0,2
425,401,3,1,3,0,11
427,367,0,0,3,0,27
435,632,3,3,3,0,12
437,285,2,1,5,0,13
438,662,3,2,3,0,64
447,394,2,2,3,0,17
448,320,1,2,3,0,17
451,666,4,2,3,0,3
452,114,3,2,3,0,4
460,554,1,1,3,0,4
461,682,4,2,3,2,26
465,570,1,4,3,0,2
475,687,0,0,3,0,57
476,454,2,3,3,0,13
477,694,7,4,3,2,10
485,704,5,3,3,2,60
487,713,16,4,3,1,87
489,715,8,2,3,0,94
494,699,4,3,3,0,28
498,354,1,1,3,0,6
504,726,0,0,3,0,6
505,738,0,0,3,0,41
508,736,3,6,3,0,12
512,689,3,2,3,0,40
518,752,4,2,3,0,20
523,741,1,1,3,7,1
529,641,2,3,3,2,8
533,436,3,2,5,0,6
538,262,3,1,3,3,17
539,774,8,5,3,0,13
541,318,1,1,3,0,2
542,698,0,0,3,0,2
548,628,3,2,3,0,5
549,761,10,3,3,1,21
554,803,1,1,3,0,10
556,785,4,2,3,6,10
558,777,5,3,3,0,20
560,767,0,0,3,0,8
561,808,0,0,3,0,13
566,821,4,2,5,0,4
574,813,4,3,3,0,4
575,799,4,2,3,0,5
576,786,3,2,3,3,1
587,655,3,2,3,1,3
590,805,3,2,3,0,16
592,851,1,1,3,0,7
594,838,4,3,3,0,15
598,862,5,1,3,0,3
599,818,4,3,3,0,7
602,852,1,1,3,0,15
606,743,1,1,3,2,23
610,654,0,0,3,0,8
613,820,2,3,3,0,10
616,751,2,1,3,0,16
619,759,3,1,3,0,14
627,731,1,2,3,0,9
634,778,3,5,3,0,3
636,804,1,3,3,79,70
645,787,1,3,3,0,1
648,839,3,1,3,0,14
650,884,1,2,3,0,3
655,897,0,0,3,0,4
660,907,0,0,3,0,6
665,161,2,2,3,0,54
670,677,0,0,4,0,12
672,906,5,2,3,1,15
674,709,3,2,3,0,39
676,922,8,2,3,0,24
680,869,3,1,3,0,8
686,431,1,1,3,0,3
692,725,1,1,3,0,1
693,917,2,3,3,0,2
697,935,7,2,3,3,139
700,939,5,2,3,1,24
708,686,1,4,4,0,6
715,828,2,1,3,0,8
717,958,0,0,3,3,18
719,950,3,2,3,0,3
721,249,3,3,5,0,3
724,967,7,3,6,1,65
728,963,2,1,3,0,14
731,946,1,1,4,0,10
734,980,3,2,3,0,7
749,658,3,1,3,0,3
751,830,0,0,5,0,13
753,965,3,1,3,0,8
760,716,2,5,3,2,5
762,575,0,0,3,1,2
764,625,3,5,3,1,3
766,858,1,1,3,0,2
776,1000,23,3,4,0,95
777,293,1,4,3,0,3
781,663,0,0,3,0,9
782,1007,2,1,3,0,5
787,1002,0,0,3,0,76
793,656,3,1,3,1,1
795,1011,3,2,3,0,41
797,949,2,1,3,0,15
801,826,0,0,3,0,37
805,1017,5,2,3,0,56
807,788,3,2,3,0,2
808,487,3,2,3,0,4
809,816,1,1,3,0,7
820,265,1,3,4,0,2
823,552,1,5,3,0,4
825,1024,6,2,3,0,15
830,1038,6,2,3,1,17
831,1028,22,3,3,0,118
836,1029,4,2,3,1,106
843,811,1,1,3,0,10
845,1010,1,1,3,0,3
847,1030,2,1,3,1,7
854,1031,2,1,3,0,50
856,1043,0,0,3,0,2
862,1045,1,4,3,0,2
865,595,3,1,4,2,12
871,823,0,0,3,0,15
873,835,2,3,3,0,9
881,1065,0,0,3,0,21
882,793,2,2,3,0,3
888,1086,12,1,3,0,29
890,1090,5,1,3,0,21
896,1078,14,2,3,5,8
897,1091,18,5,3,0,59
901,1094,11,3,3,0,5
907,1082,0,0,3,0,12
908,1095,10,3,3,0,5
913,1109,2,2,3,0,7
914,1093,3,2,3,2,35
920,1092,2,1,3,1,25
925,1124,8,3,3,0,69
926,1108,1,3,3,0,12
931,1131,5,3,3,0,11
940,1127,6,3,3,11,3
942,1138,4,2,3,0,13
950,1145,8,2,3,0,15
952,1147,1,1,3,0,2
957,1101,3,1,3,3,9
961,1144,9,6,4,0,11
963,1152,8,2,3,0,43
966,1161,2,3,4,0,9
972,1162,4,3,3,0,27
977,1171,3,1,4,0,12
979,1146,6,6,2,0,4
981,1056,2,1,3,2,14
986,1179,6,3,4,0,7
987,1148,1,1,3,0,10
992,395,2,2,3,1,6
998,1187,4,3,3,0,8
1000,1183,4,2,3,0,1
1006,1184,2,2,3,0,43
1010,918,0,0,3,0,4
1015,1201,5,5,3,0,7
1018,1081,3,1,3,0,11
1021,1202,4,2,3,0,63
1024,1191,12,5,3,16,12
1031,1158,3,3,3,4,17
1041,1209,10,2,1,0,16
1045,1212,5,2,3,0,13
1052,1208,12,2,3,0,67
1056,1196,4,1,3,6,38
1058,1203,0,0,3,0,4
1063,1182,0,0,3,0,9
1065,1224,0,0,3,0,78
1068,1227,1,1,3,1,75
1073,1223,9,2,3,0,14
1074,1218,0,0,3,0,8
1083,1213,7,2,5,0,46
1084,1235,9,4,3,0,2
1087,236,3,2,3,26,15
1094,1215,6,2,3,0,17
1096,1225,0,0,3,0,24
1105,840,1,1,3,0,30
1107,1014,3,2,3,2,22
1111,836,2,2,3,0,7
1114,1167,0,0,5,0,3
1116,1163,1,1,3,0,11
1117,1247,0,0,3,2,9
1125,1254,2,1,3,0,17
1131,1168,0,0,5,0,4
1136,916,3,4,3,0,20
1141,185,3,1,3,0,11
1142,1261,7,3,5,0,39
1149,834,1,2,3,0,11
1153,1181,3,1,3,0,6
1158,1062,0,0,3,1,18
1161,1273,5,3,3,0,33
1166,1219,3,2,3,0,1
1174,1275,5,2,3,3,3
1179,1120,1,2,3,0,4
1184,1244,1,2,3,0,7
1185,1149,3,2,3,8,25
1187,1236,0,0,3,0,4
1195,1199,0,0,3,0,7
1198,1267,3,3,3,0,12
1202,771,1,1,3,0,4
1203,1117,0,0,3,0,6
1210,1289,5,3,3,2,4
1215,646,2,1,3,0,18
1218,1294,5,2,3,2,11
1219,1295,4,2,3,0,6
1228,1269,1,1,3,0,30
1233,1193,2,2,3,0,13
1235,1299,10,4,3,0,8
1243,1303,1,2,3,0,22
1247,1283,1,3,3,0,50
1255,714,2,5,3,0,6
1256,334,3,3,3,0,25
1258,494,3,1,5,0,7
1260,1088,3,1,3,0,2
1263,678,3,2,3,0,2
1264,642,2,3,3,0,9
1278,1307,1,4,3,5,58
1289,1309,1,4,3,0,62
1290,579,1,4,3,9,43
1293,1298,3,3,3,0,11
1296,1332,3,1,3,0,4
1300,1339,3,3,3,0,23
1307,1329,7,2,3,0,48
1311,1344,6,2,3,0,30
1313,1348,3,2,3,0,35
1318,1355,12,3,3,0,62
1319,1317,6,3,3,0,26
1322,1359,10,3,3,0,30
1331,1337,1,1,3,0,14
1332,1335,1,1,3,2,10
1342,1342,6,6,3,0,4
1347,1372,5,3,3,0,25
1348,1356,6,1,3,8,11
1352,1376,9,3,3,0,8
1353,1378,6,3,3,0,1
1359,1377,5,5,3,0,39
1362,1379,5,5,3,0,1
1367,1354,2,2,3,27,20
1371,1397,4,1,3,0,22
1373,1380,4,3,3,0,2
1375,1338,1,1,3,0,15
1380,1319,0,0,3,0,1
1389,1404,5,3,3,0,43
1390,1400,10,3,3,1,13
1392,1020,0,0,3,0,2
1398,797,0,0,3,0,8
1400,1407,6,2,3,0,5
1403,1411,6,2,2,0,4
1406,1395,2,2,3,0,5
1411,1415,4,3,3,0,14
1412,1349,1,1,3,0,20
1415,540,1,1,3,0,26
1419,1311,4,2,3,0,9
1424,1368,3,2,3,0,20
1425,1365,2,2,3,0,49
1428,1409,0,0,3,1,2
1434,1350,3,5,3,0,16
1437,1364,3,1,3,0,24
1439,1422,9,3,3,0,32
1445,1428,10,3,3,0,26
1451,792,2,1,3,0,1
1454,1343,3,4,3,0,13
1455,1143,1,1,3,0,2
1459,259,3,2,3,0,8
1464,586,3,1,3,0,81
1465,1047,2,5,3,0,7
1469,1243,1,2,3,0,2
1470,1324,3,2,3,0,8
1477,1414,3,2,3,1,7
1478,257,0,0,4,2,5
1486,1424,3,2,3,3,12
1491,1442,4,2,3,0,5
1493,578,3,4,3,0,7
1505,1206,1,5,3,0,2
1507,901,1,1,3,0,13
1512,1449,12,2,3,1,18
1514,1447,4,1,3,0,7
1516,1405,3,3,2,0,5
1517,1221,3,5,3,0,15
1521,847,0,0,3,0,9
1523,889,1,1,3,0,1
1528,1452,3,1,3,0,6
1539,789,1,1,3,0,1
1540,1403,3,3,3,1,7
1544,509,0,0,3,0,4
1548,997,1,2,4,1,2
1551,1469,4,2,3,0,20
1552,1468,5,1,3,0,55
1554,1027,3,4,3,0,4
1555,1464,1,1,3,0,3
1558,555,3,2,3,0,5
1559,863,3,1,3,0,8
1561,1177,3,1,3,0,14
1572,1456,1,2,3,0,15
1583,1351,2,1,3,0,7
1585,1119,2,2,3,0,16
1587,1352,3,2,3,0,6
1591,1222,1,5,3,0,4
1594,1423,3,2,3,0,4
1597,153,3,1,5,0,6
1598,1473,3,2,3,0,6
1599,982,1,1,3,0,8
1603,1263,1,1,3,0,13
1606,1489,3,2,3,0,12
1608,1465,1,5,3,0,3
1612,1481,0,0,3,0,8
1618,1484,6,4,3,0,40
1620,1466,6,2,3,0,34
1624,1492,1,1,3,0,11
1627,1486,0,0,3,0,39
1635,1495,18,3,3,0,56
1638,1388,1,4,3,0,3
1653,1044,2,1,3,0,44
1657,1220,0,0,3,0,11
1662,1500,11,3,3,0,6
1671,1306,1,1,3,0,11
1674,1382,1,7,3,0,12
1679,1503,1,1,3,0,28
1683,1508,1,1,3,0,8
1691,1042,0,0,3,0,7
1692,1512,3,2,3,0,23
1703,1513,5,2,3,6,2
1706,1048,0,0,3,0,4
1709,606,1,3,5,0,2
1710,1515,2,2,3,0,22
1715,1458,2,1,3,0,4
1717,174,0,0,3,0,3
1720,1509,1,1,3,0,26
1724,791,1,3,3,0,2
1726,1525,8,6,3,0,9
1732,1529,5,6,3,0,13
1737,388,1,4,3,0,2
1739,1383,0,0,3,0,15
1743,1539,4,5,3,0,4
1749,1528,6,3,3,0,12
1753,1536,2,1,3,0,5
1755,1544,2,2,3,0,6
1757,1488,1,3,3,0,2
1760,1549,0,0,3,0,5
1763,1550,0,0,2,0,8
1769,1551,4,1,3,0,5
1771,1555,5,2,3,0,7
1777,1572,9,3,3,0,18
1781,1563,13,3,3,1,57
1787,1099,1,7,3,0,2
1788,1564,9,4,3,0,39
1792,1575,10,3,3,0,46
1796,1570,2,2,3,0,6
1799,1560,0,0,3,5,52
1800,1557,8,2,3,0,31
1805,1559,0,0,3,0,15
1807,1561,8,3,3,0,9
1811,1554,1,1,3,0,19
1815,1587,1,1,3,0,14
1817,1569,4,1,3,0,5
1820,1589,11,3,3,0,34
1821,1566,0,0,3,1,10
1831,1507,0,0,3,0,4
1835,1604,0,0,3,0,6
1837,396,0,0,3,0,8
1844,1585,3,2,3,0,2
1845,1037,2,4,3,0,3
1848,160,2,3,3,0,12
1851,1607,6,2,3,1,4
1854,1613,17,3,3,0,35
1855,1610,6,2,3,0,18
1863,1453,2,1,3,0,6
1865,1614,2,3,3,0,13
1867,1617,0,0,3,0,4
1869,1612,7,2,3,2,5
1870,1577,3,3,3,0,7
1876,1618,5,1,3,0,4
1877,1455,2,2,3,0,2
1881,1524,3,1,3,0,3
1884,1608,0,0,3,0,10
1887,1620,1,3,3,0,3
1894,1532,1,1,3,0,5
1895,1538,0,0,3,0,5
1899,1531,0,0,3,0,5
1908,824,2,6,3,0,10
1911,1626,2,2,3,0,5
1922,1629,9,3,3,0,17
1923,1630,0,0,3,0,1
1924,1308,1,5,3,0,3
1926,779,0,0,3,0,5
1927,1633,0,0,3,0,15
1931,1632,1,4,3,0,7
1935,1636,5,3,3,0,5
1940,1077,0,0,3,0,1
1942,1641,3,2,3,0,2
1945,1642,2,1,3,0,5
1947,1644,6,5,3,0,8
1952,1645,1,1,3,0,8
1954,1072,3,2,3,1,4
1959,434,3,2,3,11,2
1960,1580,3,1,3,0,26
1965,1651,1,1,3,0,19
1967,272,3,1,3,0,3
1974,1643,3,5,3,0,17
1979,1341,1,3,3,0,4
1987,1576,2,6,3,1,2
1990,1504,0,0,5,0,2
1991,954,1,3,3,0,18
1996,1658,0,0,3,0,2
1997,1659,8,2,3,0,8
2002,1661,4,1,3,0,1
2003,647,3,1,3,0,6
2008,1667,5,3,3,1,20
2014,1663,1,3,3,0,2
2021,1668,7,2,3,2,49
2024,1638,3,2,3,0,5
2025,1671,9,3,3,0,62
2034,1628,3,3,3,0,5
2038,1654,3,2,3,0,1
2044,1669,1,1,3,0,40
2046,327,1,1,3,0,21
2048,1673,4,1,3,0,13
2051,348,1,4,3,0,5
2056,1678,4,1,3,0,7
2060,1656,2,1,3,0,2
2065,1537,1,1,3,0,14
2068,1684,0,0,3,1,6
2069,1688,0,0,3,1,15
2074,1689,0,0,3,0,2
2076,1685,0,0,3,0,33
2080,1692,4,1,3,1,12
2085,1505,1,2,3,0,26
2091,351,1,5,3,0,2
2093,1697,1,1,3,0,10
2100,1702,4,1,3,3,26
2101,609,0,0,3,0,37
2102,1701,0,0,3,2,23
2105,1666,3,2,3,0,16
2110,186,3,2,3,0,16
2114,1314,3,3,3,0,35
2129,1097,2,3,3,0,6
2135,1707,8,2,3,1,4
2137,90,0,0,4,0,7
2146,529,2,1,3,0,10
2150,1719,3,2,3,0,2
2152,1723,5,2,3,1,8
2154,1718,3,2,3,0,2
2157,1732,3,1,3,0,10
2159,1710,4,3,3,1,10
2168,1725,3,2,3,3,16
2178,1735,6,3,3,1,35
2182,1727,1,1,3,1,2
2184,1720,1,2,3,0,4
2191,1743,9,2,3,0,13
2194,1740,3,2,3,0,7
2195,1744,3,2,3,0,6
2202,1734,3,1,3,0,10
2203,1746,3,2,3,0,26
2205,502,2,3,3,0,18
2208,1758,2,2,3,0,4
2212,1556,1,1,3,0,5
2217,1705,2,2,3,1,7
2218,1731,0,0,3,2,7
2221,1760,0,0,3,0,5
2226,1728,3,2,3,0,8
2240,1234,3,1,3,8,34
2242,669,1,4,3,0,8
2246,1768,4,1,3,0,10
2247,1717,3,2,3,0,2
2252,1729,0,0,3,0,56
2259,1774,2,1,3,0,57
2264,1769,1,1,3,0,5
2271,503,0,0,3,0,2
2274,1721,2,2,3,0,4
2276,1789,4,1,3,1,26
2282,1783,3,1,3,6,4
2283,1778,1,1,3,0,5
2286,1750,1,3,3,0,6
2295,1763,4,1,3,0,21
2298,1793,4,1,3,1,16
2299,1790,0,0,3,0,3
2308,1794,4,2,3,0,21
2309,1733,0,0,3,0,1
2312,1703,0,0,2,1,10
2315,1770,3,2,3,0,14
2318,1796,3,2,3,0,34
2322,1804,0,0,3,0,7
2325,1806,0,0,3,0,7
2326,466,0,0,5,1,3
2329,1747,4,2,3,0,9
2330,1807,3,3,3,0,6
2331,156,0,0,3,0,5
2333,1724,0,0,3,0,6
2335,1714,3,2,3,1,6
2339,63,3,2,3,0,59
2340,1752,2,3,3,0,11
2343,1773,1,1,3,0,16
2351,1816,0,0,3,0,5
2355,1781,3,2,3,0,26
2357,1264,1,2,3,0,6
2360,1390,2,4,3,0,17
2361,1787,3,3,3,0,22
2365,1811,3,3,3,2,10
2368,1821,0,0,3,0,27
2369,1771,0,0,3,0,19
2370,1759,1,1,3,1,4
2373,1830,3,2,3,0,12
2378,1828,0,0,3,0,2
2379,701,1,4,3,0,4
2383,1795,1,1,3,0,8
2387,1832,0,0,3,0,3
2391,806,1,1,3,0,3
2397,254,1,3,3,0,4
2401,1833,5,2,3,0,19
2404,64,1,1,3,0,8
2405,1837,1,1,3,1,9
2407,1278,2,2,3,0,4
2411,1753,1,2,3,0,5
2412,321,0,0,3,0,127
2415,30,1,1,3,0,7
2417,822,1,3,3,0,9
2419,1232,2,1,6,0,4
2422,1534,1,1,3,0,6
2426,1843,4,3,3,0,12
2429,1443,2,2,3,0,5
2433,1472,0,0,3,0,2
2443,1844,1,1,3,0,8
2449,1429,0,0,3,0,2
2450,1594,2,2,3,0,10
2453,1542,2,2,3,0,4
2459,952,0,0,3,0,4
2465,1706,1,1,3,0,2
2468,1596,1,6,3,0,5
2469,1136,2,1,3,0,15
2471,1637,0,0,3,0,5
2481,1827,1,5,3,0,6
2487,1855,1,2,3,0,16
2490,1595,2,1,3,1,9
2499,1859,3,1,3,0,12
2502,904,1,5,3,0,3
2508,1775,0,0,3,0,2
2514,1862,3,2,3,0,5
2516,1866,6,2,3,1,7
2518,1858,3,2,3,0,20
2521,500,2,3,5,0,5
2526,1814,2,3,3,2,8
2527,1860,3,2,3,0,3
2528,1135,2,3,3,0,13
2530,1540,0,0,3,0,14
2536,1662,0,0,3,0,1
2537,1188,2,2,3,1,9
2542,1869,1,1,4,0,38
2551,1670,1,1,3,0,3
2553,1874,4,2,3,0,36
2555,1878,0,0,3,0,5
2559,1665,2,3,3,0,3
2564,1876,2,2,3,4,13
2568,1276,0,0,3,0,6
2571,1845,0,0,3,0,9
2581,1884,2,2,3,0,13
2590,825,2,2,3,0,22
2593,1877,1,4,3,0,5
2599,1546,2,1,3,0,3
2601,772,1,2,3,6,3
2605,1159,2,6,4,1,24
2611,973,1,2,3,0,2
2615,1894,4,2,3,0,6
2619,1173,1,1,3,1,4
2624,1646,0,0,3,0,1
2625,1664,0,0,3,0,2
2626,1895,4,2,3,0,5
2633,1901,0,0,3,0,32
2634,1891,1,1,3,0,6
2639,1902,3,1,3,0,5
2643,1904,1,1,3,0,5
2647,1836,2,1,3,0,13
2650,1905,5,1,3,0,40
2655,1172,1,1,3,0,2
2662,1756,0,0,3,1,8
2663,926,2,1,3,0,11
2665,1262,0,0,3,0,9
2666,1907,1,3,3,0,5
2671,1910,3,2,3,0,6
2674,1903,0,0,3,0,17
2680,1912,4,1,3,0,6
2685,1915,6,1,3,0,25
2687,1914,1,1,3,3,24
2690,1621,2,1,3,0,8
2695,1754,3,6,3,0,11
2701,1918,7,2,3,2,9
2702,1920,3,2,3,0,13
2703,1882,2,1,3,0,2
2710,964,2,1,3,0,10
2717,1748,0,0,3,0,13
2719,1657,0,0,3,0,4
2732,1900,2,1,3,0,16
2743,1933,85,4,3,0,1
2749,480,1,3,3,1,4
2754,1928,1,1,3,0,9
2763,258,2,2,3,0,4
2764,1936,6,2,3,1,5
2766,1934,3,1,3,0,12
2769,996,2,2,3,0,6
2770,1826,1,5,3,0,6
2773,1944,0,0,3,0,2
2777,1008,0,0,3,0,10
2782,1945,0,0,3,0,16
2784,1122,2,1,3,1,10
2787,1941,5,1,3,0,14
2795,116,1,2,5,0,10
2797,1809,2,2,3,0,9
2804,1924,2,3,3,1,10
2805,1808,2,3,3,0,5
2806,1938,2,1,3,0,8
2808,812,2,2,3,0,10
2810,1745,2,2,3,0,7
2816,940,2,1,3,0,2
2820,690,0,0,3,0,4
2825,97,1,1,3,0,7
2828,1361,1,1,3,0,1
2829,1952,4,2,3,0,5
2834,1687,1,4,3,0,11
2835,1817,2,3,3,0,3
2838,1892,2,1,3,0,16
2839,1677,2,1,3,1,6
2841,837,1,1,3,0,10
2844,1838,2,1,3,1,8
2850,879,1,1,3,0,4
2851,1543,1,3,3,0,6
2861,1140,0,0,3,1,6
2868,1691,2,2,3,2,12
2872,1955,6,3,3,0,5
2875,1772,1,4,5,0,25
2878,1957,5,2,3,0,6
2881,991,2,2,3,0,16
2885,1911,2,1,3,0,1
2891,1865,0,0,3,0,2
2894,1962,3,1,3,0,8
2895,1960,3,1,3,0,39
2896,724,1,1,3,0,1
2898,446,2,1,3,0,19
2902,842,1,1,3,0,25
2904,1788,2,1,3,0,40
2905,1360,1,1,3,0,1
2909,697,0,0,3,0,3
2916,1931,2,2,3,0,7
2917,1785,2,1,3,0,7
2919,1708,2,1,3,0,3
2921,1676,1,1,3,0,4
2929,1967,3,1,3,1,3
2930,614,1,1,3,0,2
2932,691,2,1,3,0,3
2935,867,2,1,3,0,2
2940,419,2,3,3,1,5
2941,1802,1,1,3,0,28
2942,1358,2,1,3,0,7
2946,1871,2,1,3,0,6
2950,909,1,2,3,0,4
2955,1932,2,2,3,0,1
2968,1583,1,1,3,0,7
2969,1268,2,2,3,1,5
2972,1973,3,1,6,0,9
2974,1780,2,2,3,0,2
2980,194,2,2,3,0,4
2981,1128,1,4,3,0,1
2987,1258,2,3,3,0,18
2991,1762,1,4,3,0,4
2994,226,2,1,3,1,2
2996,1634,2,1,3,0,5
2998,928,0,0,3,0,4
3000,841,2,1,3,0,9
3002,1805,2,1,3,0,7
3004,1946,0,0,3,2,2
3007,183,2,1,3,0,3
3010,1856,2,2,3,0,8
3011,219,2,1,3,0,3
3014,1652,2,3,3,0,2
3021,1541,2,1,3,0,2
3027,455,2,1,5,0,3
3028,1680,1,2,3,1,5
3034,769,0,0,4,0,15
3037,931,0,0,2,0,2
3039,1647,0,0,3,0,6
3042,1444,0,0,3,0,5
3044,1976,0,0,3,0,3
3045,1978,0,0,3,0,4
3046,1371,2,1,3,0,11
3049,1919,2,1,3,0,9
3052,270,1,1,3,1,18
3055,1340,0,0,3,1,22
3057,1616,2,1,3,0,4
3059,1730,2,2,3,0,18
3060,978,2,1,3,0,12
3061,1353,2,1,3,0,2
3067,1238,2,2,3,0,9
3070,1402,2,1,3,0,2
3071,1304,2,3,3,0,6
3072,1602,2,2,3,0,5
3074,890,2,1,3,0,7
3076,1478,2,1,3,0,8
3083,1288,0,0,3,0,1
3086,1250,0,0,3,0,6
3091,1854,3,2,3,0,4
3097,607,2,2,3,0,7
3099,1237,2,1,3,1,4
3103,1921,1,2,3,0,14
3107,87,0,0,3,0,4
3109,1879,2,2,3,0,5
3111,957,2,1,3,2,18
3115,1985,3,2,3,0,5
3117,1939,2,1,3,0,12
3118,1981,2,2,3,0,13
3121,1888,1,1,3,0,10
3124,1419,2,2,3,0,4
3132,159,0,0,3,0,1
3137,459,1,3,4,0,2
3144,1530,1,1,3,1,14
3148,1438,2,2,3,0,4
3151,228,2,3,3,0,20
3153,675,2,2,3,0,9
3154,355,2,2,3,0,2
3164,598,1,1,3,0,6
3166,1425,0,0,3,0,3
3169,1992,3,1,3,0,8
3177,1842,2,1,3,0,4
3178,1766,2,1,2,3,19
3179,1974,2,3,3,0,9
3186,1330,0,0,3,0,12
3189,676,2,2,3,0,7
3191,484,2,1,3,1,7
3196,190,1,1,3,0,28
3197,1995,4,3,3,0,5
3198,1421,1,1,3,4,2
3201,1436,0,0,5,0,3
3203,220,2,3,3,0,8
3205,1611,0,0,3,1,13
3206,881,0,0,3,2,3
3209,1990,2,1,3,0,4
3211,1416,2,2,2,0,6
3225,1521,1,2,3,2,3
3226,1741,1,2,3,0,12
3227,1068,2,1,3,0,6
3233,1060,1,1,3,0,7
3235,1996,1,1,3,0,18
3236,1897,2,2,3,0,6
3239,1516,1,1,5,0,4
3243,819,2,2,3,0,23
3246,1675,2,1,3,5,32
3249,1929,2,1,3,0,7
3252,924,1,1,3,1,3
3258,737,0,0,3,1,3
3262,513,1,2,5,0,6
3264,1412,2,3,3,0,14
3267,1482,2,1,3,0,5
3268,2004,2,1,3,0,12
3271,848,2,1,3,0,16
3274,760,2,1,3,0,9
3276,1272,2,1,3,0,9
3289,240,2,3,3,4,16
3292,104,0,0,4,2,12
3294,1993,2,1,3,0,2
3297,253,1,2,4,0,7
3300,2003,3,3,3,0,5
3305,1106,0,0,3,0,3
3306,1853,1,1,3,0,10
3307,1189,2,1,3,0,2
3314,1302,1,1,5,0,2
3315,1130,1,1,4,0,18
3321,1988,1,2,3,0,2
3323,485,2,1,3,0,4
3325,1323,1,2,3,0,2
3327,343,2,1,4,0,28
3330,390,1,2,3,0,2
3332,239,2,1,3,0,6
3336,1451,2,2,3,0,5
3340,573,1,2,4,0,2
3344,289,0,0,3,0,6
3345,1063,0,0,3,0,5
3348,2010,5,2,3,0,24
3352,1586,2,1,3,0,6
3358,2006,2,1,3,0,2
3365,971,1,3,3,0,4
3366,885,1,1,5,0,3
3370,241,1,2,3,0,2
3371,93,0,0,3,0,4
3372,2011,1,1,3,0,1
3374,2012,3,1,3,0,13
3377,175,1,2,3,0,6
3382,62,2,1,3,0,4
3385,1562,1,2,3,1,2
3389,1107,1,2,3,0,2
3390,74,2,1,3,2,9
3392,934,1,2,3,0,3
3393,1075,1,1,2,1,5
3394,524,1,1,3,0,4
3398,2013,1,1,3,0,22
3400,1480,1,1,3,1,5
3406,2017,4,2,3,0,6
3412,2015,3,2,3,1,2
3415,1375,1,1,3,0,5
3417,344,1,1,3,0,9
3419,409,1,2,4,0,2
3427,855,1,1,5,0,7
3429,387,1,2,4,0,2
3435,1635,1,1,3,0,2
3439,2018,2,2,3,1,27
3441,1574,1,1,3,0,7
3444,411,1,2,3,0,6
3447,1076,0,0,3,0,20
3451,1704,0,0,3,0,8
3452,217,1,1,3,0,5
3454,1696,1,1,3,0,7
3455,2020,2,2,3,0,11
3456,702,1,1,3,0,3
3457,1653,1,1,3,0,1
3458,476,1,1,5,0,3
3460,56,1,2,5,0,14
