date,bug_id,degree,depth,severity,votes,comment_count
273,457,12,3,3,3,74
278,470,1,2,5,0,23
279,472,1,2,5,0,7
284,458,4,3,3,0,33
286,465,8,3,5,3,7
293,496,3,2,3,4,65
297,466,3,2,5,1,3
298,431,3,3,3,0,3
301,156,2,3,3,0,5
302,510,2,3,3,0,8
304,147,3,2,4,0,94
306,469,6,1,3,0,110
307,502,3,5,3,0,18
314,523,3,2,3,0,26
317,192,2,1,4,0,12
320,239,1,2,3,0,6
321,434,2,1,3,11,2
325,554,4,3,3,0,4
332,556,3,1,3,0,33
335,397,4,1,3,3,118
338,560,5,2,3,0,2
339,452,0,0,3,0,2
349,567,3,1,3,3,66
350,561,8,4,3,1,7
351,558,1,3,3,7,16
363,580,1,1,3,35,20
367,588,7,3,3,2,32
368,593,2,1,4,0,19
369,587,1,1,3,1,17
377,278,0,0,3,2,7
379,409,0,0,4,0,2
386,602,7,3,4,1,6
394,626,8,3,3,0,27
400,427,1,1,3,1,9
401,228,0,0,3,0,20
406,632,4,3,3,0,12
408,623,2,1,3,0,51
409,630,5,3,3,3,338
410,464,1,7,3,0,5
413,354,3,8,3,0,6
415,522,1,1,3,0,66
417,436,1,1,5,0,6
420,586,1,2,3,0,81
428,161,0,0,3,0,54
431,403,0,0,3,1,2
438,383,1,5,3,5,4
439,662,16,3,3,0,64
441,579,2,5,3,9,43
444,666,0,0,3,0,3
447,520,3,1,5,0,24
450,656,4,1,3,1,1
453,570,3,1,3,0,2
455,285,1,2,5,0,13
456,678,3,2,3,0,2
457,387,1,3,4,0,2
460,578,0,0,3,0,7
465,330,3,2,3,0,27
472,555,0,0,3,0,5
476,699,1,4,3,0,28
477,694,5,5,3,2,10
479,394,0,0,3,0,17
480,698,0,0,3,0,2
482,704,2,2,3,2,60
487,713,22,4,3,1,87
490,687,5,2,3,0,57
491,715,2,2,3,0,94
494,251,5,3,3,0,24
497,498,0,0,3,0,8
499,363,1,1,3,0,3
502,714,1,1,3,0,6
503,540,1,1,3,0,26
508,318,2,1,3,0,2
509,395,0,0,3,1,6
517,241,0,0,3,0,2
518,63,1,1,3,0,59
522,654,2,4,3,0,8
523,752,4,5,3,0,20
529,249,2,7,5,0,3
531,216,1,1,4,0,2
536,185,2,6,3,0,11
539,116,1,6,5,0,10
541,368,0,0,3,0,2
544,774,2,2,3,0,13
547,182,3,1,3,0,56
549,183,4,1,3,0,3
552,793,0,0,3,0,3
557,788,0,0,3,0,2
564,810,0,0,3,0,3
566,328,1,4,3,0,4
569,818,1,2,3,0,7
570,813,6,2,3,0,4
572,821,6,3,5,0,4
573,167,4,2,4,0,7
577,835,4,5,3,0,9
579,824,1,3,3,0,10
583,767,4,1,3,0,8
585,837,3,5,3,0,10
588,851,4,2,3,0,7
596,823,1,2,3,0,15
599,826,3,7,3,0,37
602,862,2,1,3,0,3
603,838,4,3,3,0,15
604,816,0,0,3,0,7
609,852,2,2,3,0,15
616,820,3,1,3,0,10
620,836,1,5,3,0,7
637,559,1,2,3,2,3
639,825,2,1,3,0,22
641,882,9,4,4,22,41
649,896,2,1,2,0,26
655,884,4,1,3,0,3
659,828,4,2,3,0,8
663,792,0,0,3,0,1
664,848,2,3,3,0,16
668,778,1,1,3,0,3
674,922,1,1,3,0,24
675,604,0,0,3,0,13
685,790,0,0,3,1,4
688,926,0,0,3,0,11
690,849,0,0,3,1,3
694,946,0,0,4,0,10
695,906,2,1,3,1,15
696,179,2,2,3,1,4
699,935,8,4,3,3,139
703,513,0,0,5,0,6
710,916,3,2,3,0,20
721,964,1,3,3,0,10
724,396,2,4,3,0,8
725,963,5,2,3,0,14
730,967,3,1,6,1,65
734,777,4,4,3,0,20
741,327,1,4,3,0,21
743,980,9,2,3,0,7
746,978,0,0,3,0,12
752,803,4,2,3,0,10
756,965,4,2,3,0,8
759,808,3,2,3,0,13
761,159,0,0,3,0,1
762,954,3,2,3,0,18
767,858,1,1,3,0,2
771,367,0,0,3,0,27
774,1000,7,1,4,0,95
776,999,2,2,3,1,9
781,1002,4,2,3,0,76
782,1007,3,3,3,0,5
784,982,3,1,3,0,8
791,958,3,1,3,3,18
792,104,1,2,4,2,12
794,834,3,2,3,0,11
797,1014,1,1,3,2,22
799,888,2,2,3,0,8
804,83,1,1,3,0,5
807,1011,5,4,3,0,41
814,1017,5,4,3,0,56
816,799,1,1,3,0,5
824,1029,4,2,3,1,106
825,1028,21,4,3,0,118
829,67,1,3,4,0,4
831,1038,7,4,3,1,17
834,1020,3,1,3,0,2
837,1047,3,3,3,0,7
841,1044,0,0,3,0,44
842,1030,2,1,3,1,7
843,695,1,4,3,0,16
849,453,2,1,3,0,3
850,65,1,2,3,0,13
852,971,1,4,3,0,4
853,863,1,1,3,0,8
855,663,3,1,3,0,9
860,1058,1,1,3,0,9
861,1054,0,0,3,1,1
864,595,3,1,4,2,12
867,1056,1,1,3,2,14
870,756,0,0,3,0,7
877,1043,1,2,3,0,2
879,1072,4,1,3,1,4
880,1079,2,1,3,0,13
886,1086,10,3,3,0,29
890,1094,4,3,3,0,5
892,1082,8,3,3,0,12
893,1092,2,3,3,1,25
894,1078,3,1,3,5,8
899,1091,17,2,3,0,59
900,1108,2,2,3,0,12
904,1095,4,3,3,0,5
905,1109,2,3,3,0,7
908,1088,0,0,3,0,2
909,372,1,3,3,0,2
910,1093,10,2,3,2,35
917,1064,1,1,3,0,1
925,1115,1,3,3,7,5
928,1124,1,1,3,0,69
930,541,2,3,3,1,6
931,1131,4,3,3,0,11
937,1031,3,4,3,0,50
940,1127,3,1,3,11,3
942,1138,6,2,3,0,13
944,1143,4,1,3,0,2
947,1145,3,1,3,0,15
952,1135,0,0,3,0,13
955,1152,1,1,3,0,43
958,1144,3,1,4,0,11
959,1146,3,1,2,0,4
965,1158,6,3,3,4,17
966,1162,10,4,3,0,27
967,1161,7,2,4,0,9
968,1163,4,1,3,0,11
971,1169,4,2,3,0,4
972,64,1,1,3,0,8
977,529,0,0,3,0,10
982,1150,3,1,2,0,3
983,1149,1,1,3,8,25
987,1148,3,1,3,0,10
988,647,3,1,3,0,6
990,827,3,1,3,0,20
991,805,3,2,3,0,16
992,263,3,1,3,0,6
995,153,0,0,5,0,6
998,1187,1,1,3,0,8
1001,1184,5,4,3,0,43
1005,705,1,3,3,0,1
1008,1010,2,1,3,0,3
1009,869,3,2,3,0,8
1014,1201,5,1,3,0,7
1019,1202,5,2,3,0,63
1023,839,3,3,3,0,14
1026,907,3,2,3,0,6
1027,279,3,1,3,0,5
1034,949,2,3,3,0,15
1044,741,1,1,3,7,1
1045,1208,10,3,3,0,67
1048,1212,4,2,3,0,13
1049,990,0,0,3,0,16
1050,1179,3,1,4,0,7
1051,867,3,2,3,0,2
1058,1213,5,2,5,0,46
1059,1130,0,0,4,0,18
1068,1223,1,4,3,0,14
1070,1217,0,0,3,0,3
1072,1225,1,4,3,0,24
1075,1220,0,0,3,0,11
1077,1224,5,3,3,0,78
1082,1234,0,0,3,8,34
1083,1235,11,5,3,0,2
1084,1231,4,6,3,0,8
1085,1236,0,0,3,0,4
1087,1221,0,0,3,0,15
1092,1244,0,0,3,0,7
1093,1219,3,2,3,0,1
1096,1081,0,0,3,0,11
1100,641,3,2,3,2,8
1104,1069,0,0,3,0,6
1108,771,3,2,3,0,4
1111,1252,3,2,3,0,73
1112,791,3,2,3,0,2
1116,257,0,0,4,2,5
1122,1242,0,0,3,0,3
1123,725,3,1,3,0,1
1125,1254,1,2,3,0,17
1126,607,0,0,3,0,7
1138,1204,0,0,4,0,9
1140,1190,0,0,3,2,5
1141,455,1,1,5,0,3
1143,1261,9,5,5,0,39
1144,1263,4,3,3,0,13
1150,1269,0,0,3,0,30
1151,1267,4,3,3,0,12
1158,1273,6,2,3,0,33
1162,1196,3,1,3,6,38
1165,689,1,3,3,0,40
1172,1167,3,4,5,0,3
1174,1275,6,2,3,3,3
1177,1270,2,3,3,0,15
1178,454,2,2,3,0,13
1185,1168,0,0,5,0,4
1191,1268,0,0,3,1,5
1192,1264,0,0,3,0,6
1198,1097,1,1,3,0,6
1202,840,1,1,3,0,30
1206,1289,2,1,3,2,4
1211,709,2,2,3,0,39
1213,1258,0,0,3,0,18
1217,781,1,2,3,0,3
1218,1294,5,2,3,2,11
1220,1295,4,2,3,0,6
1224,717,3,2,3,1,3
1228,1133,1,3,3,0,3
1231,125,3,1,3,0,23
1234,1299,9,3,3,0,8
1235,738,1,2,3,0,41
1238,736,2,1,3,0,12
1241,1303,1,1,3,0,22
1247,129,0,0,3,0,11
1251,1304,4,2,3,0,6
1252,772,1,1,3,6,3
1256,1311,0,0,3,0,9
1262,271,1,2,5,0,4
1265,1314,1,1,3,0,35
1266,1283,3,3,3,0,50
1269,174,0,0,3,0,3
1271,1317,5,2,3,0,26
1275,1319,2,1,3,0,1
1278,190,2,3,3,0,28
1279,1278,0,0,3,0,4
1289,1329,1,1,3,0,48
1290,904,2,4,3,0,3
1292,484,1,3,3,1,7
1293,1332,3,1,3,0,4
1295,1186,2,4,3,0,5
1296,998,2,1,3,0,4
1301,1343,2,2,3,0,13
1307,1339,6,1,3,0,23
1310,1183,2,1,3,0,1
1312,1342,2,1,3,0,4
1318,1355,13,3,3,0,62
1321,1351,4,1,3,0,7
1324,1365,2,1,3,0,49
1331,1335,1,2,3,2,10
1333,1357,0,0,4,0,10
1335,1348,12,3,3,0,35
1342,1350,5,1,3,0,16
1347,274,1,3,3,7,3
1348,1356,6,3,3,8,11
1349,1354,5,2,3,27,20
1352,1376,12,4,3,0,8
1353,1378,6,4,3,0,1
1357,1352,4,1,3,0,6
1359,1379,4,1,3,0,1
1363,1380,4,4,3,0,2
1369,1368,1,1,3,0,20
1372,1364,1,1,3,0,24
1374,1372,3,3,3,0,25
1377,1395,2,1,3,0,5
1378,881,0,0,3,2,3
1380,1068,2,1,3,0,6
1382,1390,3,4,3,0,17
1385,1172,1,1,3,0,2
1389,1404,5,4,3,0,43
1395,1405,3,2,2,0,5
1401,350,2,1,5,0,16
1403,917,2,3,3,0,2
1406,1284,1,3,3,1,3
1412,1415,3,3,3,0,14
1413,1407,0,0,3,0,5
1418,748,1,2,3,0,3
1419,1414,1,5,3,1,7
1424,1193,1,4,3,0,13
1428,1409,0,0,3,1,2
1430,1416,1,2,2,0,6
1433,1422,6,1,3,0,32
1435,1412,2,2,3,0,14
1436,1060,2,2,3,0,7
1438,1330,2,1,3,0,12
1440,1232,2,2,6,0,4
1442,642,2,1,3,0,9
1446,1428,3,1,3,0,26
1448,1042,1,1,3,0,7
1449,1182,2,3,3,0,9
1457,500,2,3,5,0,5
1461,1403,0,0,3,1,7
1462,1401,0,0,3,7,13
1464,1266,1,2,3,0,8
1468,794,2,1,3,0,10
1470,686,2,2,4,0,6
1472,842,1,1,3,0,25
1473,1260,0,0,3,0,6
1475,1358,2,2,3,0,7
1481,113,0,0,5,0,6
1484,1424,2,3,3,3,12
1485,1397,3,2,3,0,22
1486,1326,2,1,3,1,15
1488,1134,2,1,3,0,16
1490,1442,3,1,3,0,5
1505,716,1,1,3,2,5
1507,1065,2,4,3,0,21
1511,487,3,3,3,0,4
1512,1449,13,3,3,1,18
1513,1453,4,3,3,0,6
1516,1262,2,3,3,0,9
1522,207,0,0,3,0,5
1528,1458,4,1,3,0,4
1531,743,2,1,3,2,23
1534,1083,1,1,3,0,9
1537,1061,1,2,3,0,6
1539,819,1,2,3,0,23
1541,1464,1,1,3,0,3
1543,675,0,0,3,0,9
1548,1462,0,0,3,2,8
1550,1438,2,2,3,0,4
1555,191,1,3,3,0,2
1556,1466,1,1,3,0,34
1557,1455,2,1,3,0,2
1559,1391,2,2,3,0,34
1561,861,2,2,3,0,3
1565,1473,4,3,3,0,6
1566,1306,2,1,3,0,11
1570,1308,0,0,3,0,3
1572,1243,2,2,3,0,2
1574,1474,0,0,3,1,37
1575,731,2,1,3,0,9
1579,1298,2,1,3,0,11
1581,1475,2,2,3,2,4
1583,1280,0,0,3,1,7
1587,1481,3,1,3,0,8
1588,897,2,1,3,0,4
1589,211,2,1,3,0,7
1590,724,1,3,3,0,1
1596,915,0,0,3,0,113
1597,1360,2,4,3,0,1
1598,1117,2,2,3,0,6
1600,1181,2,1,3,0,6
1604,1237,2,1,3,1,4
1605,141,2,1,3,1,11
1608,759,2,4,3,0,14
1613,1101,1,1,3,3,9
1614,1037,1,2,3,0,3
1617,1486,3,2,3,0,39
1618,1478,2,1,3,0,8
1621,446,1,1,3,0,19
1622,343,1,1,4,0,28
1625,1492,7,2,3,0,11
1626,1049,1,2,3,0,15
1634,931,2,2,2,0,2
1635,1285,2,3,3,0,16
1636,1495,20,2,3,0,56
1638,344,2,1,3,0,9
1642,1419,2,1,3,0,4
1643,1063,2,1,3,0,5
1645,1353,2,1,3,0,2
1648,1447,2,3,3,0,7
1651,1500,13,3,3,0,6
1655,652,0,0,3,0,14
1656,184,0,0,3,1,3
1658,841,2,1,3,0,9
1661,1489,1,1,3,0,12
1662,1501,0,0,3,0,2
1663,795,1,2,3,0,4
1665,1027,1,2,3,0,4
1667,1125,2,1,3,0,12
1672,1062,1,1,3,1,18
1673,1503,6,2,3,0,28
1674,1429,2,1,3,0,2
1677,1509,0,0,3,0,26
1683,1508,0,0,3,0,8
1692,1512,3,2,3,0,23
1695,918,0,0,3,0,4
1698,1177,2,5,3,0,14
1702,1151,1,1,3,0,2
1705,952,2,3,3,0,4
1706,940,2,2,3,0,2
1709,1515,2,2,3,0,22
1711,1274,0,0,3,0,6
1714,868,2,1,3,0,12
1715,726,2,1,3,0,6
1717,1119,2,2,3,0,16
1719,879,2,3,3,0,4
1721,480,1,1,3,1,4
1722,1192,0,0,4,0,4
1723,807,1,2,3,0,11
1727,1525,7,2,3,0,9
1729,1528,3,1,3,0,12
1731,1529,6,2,3,0,13
1732,661,1,2,3,0,2
1740,1537,2,2,3,0,14
1745,1536,6,2,3,0,5
1746,1544,1,1,3,0,6
1748,1443,0,0,3,0,5
1750,1532,3,1,3,0,5
1752,1505,0,0,3,0,26
1755,1546,0,0,3,0,3
1759,1549,0,0,3,0,5
1761,1548,0,0,3,0,34
1765,1554,0,0,3,0,19
1769,1551,4,1,3,0,5
1772,1555,0,0,3,0,7
1773,1557,1,1,3,0,31
1777,1563,3,1,3,1,57
1778,1572,10,2,3,0,18
1779,1559,1,1,3,0,15
1780,1561,0,0,3,0,9
1787,1570,5,1,3,0,6
1789,1564,8,2,3,0,39
1791,1575,2,1,3,0,46
1792,1576,1,1,3,1,2
1793,1566,0,0,3,1,10
1796,1577,5,1,3,0,7
1798,1569,3,2,3,0,5
1801,1199,1,3,3,0,7
1806,1538,2,2,3,0,5
1808,1582,0,0,3,0,7
1810,509,2,1,3,0,4
1814,1580,4,2,3,0,26
1817,1585,4,2,3,0,2
1819,1206,1,3,3,0,2
1820,1594,1,3,3,0,10
1821,1543,2,3,3,0,6
1822,1534,2,1,3,0,6
1824,779,2,1,3,0,5
1827,769,2,1,4,0,15
1828,690,0,0,3,0,4
1830,996,2,2,3,0,6
1832,1586,3,1,3,0,6
1834,1530,0,0,3,1,14
1835,573,1,2,4,0,2
1837,1596,2,3,3,0,5
1838,401,2,1,3,0,11
1839,1574,2,1,3,0,7
1840,806,2,2,3,0,3
1843,1519,2,1,3,0,1
1847,1607,1,2,3,1,4
1848,1540,2,2,3,0,14
1853,697,1,2,3,0,3
1854,1613,18,3,3,0,35
1856,1423,1,2,3,0,4
1857,1610,6,2,3,0,18
1858,1159,1,1,4,1,24
1860,1542,2,2,3,0,4
1864,1617,4,1,3,0,4
1865,1614,0,0,3,0,13
1866,1608,1,3,3,0,10
1868,1531,0,0,3,0,5
1870,1612,0,0,3,2,5
1872,1361,1,2,3,0,1
1873,1324,2,1,3,0,8
1875,1618,7,2,3,0,4
1877,812,2,2,3,0,10
1879,220,2,1,3,0,8
1880,1620,4,2,3,0,3
1882,760,1,1,3,0,9
1883,1444,0,0,3,0,5
1884,1106,0,0,3,0,3
1885,1621,2,1,3,0,8
1889,1611,0,0,3,1,13
1894,1482,0,0,3,0,5
1896,797,2,1,3,0,8
1902,1625,0,0,3,0,32
1905,892,1,3,2,0,6
1908,1626,0,0,3,0,5
1909,890,1,1,3,0,7
1913,1629,6,2,3,0,17
1916,655,3,2,3,1,3
1922,258,0,0,3,0,4
1923,1630,2,1,3,0,1
1924,984,1,2,3,0,4
1925,1633,3,2,3,0,15
1926,1637,0,0,3,0,5
1929,1632,3,1,3,0,7
1931,1634,0,0,3,0,5
1932,1636,3,2,3,0,5
1936,1194,1,1,3,0,6
1937,1642,1,1,3,0,5
1942,1641,1,1,3,0,2
1943,1645,0,0,3,0,8
1944,1643,1,1,3,0,17
1947,1638,1,1,3,0,5
1949,780,1,1,3,0,5
1954,1644,7,2,3,0,8
1956,1504,2,1,5,0,2
1958,598,2,1,3,0,6
1960,1008,2,1,3,0,10
1965,1651,0,0,3,0,19
1968,494,2,1,5,0,7
1971,1425,1,3,3,0,3
1975,609,2,1,3,0,37
1984,366,1,1,3,0,2
1986,625,1,1,3,1,3
1988,1656,5,3,3,0,2
1989,289,2,1,3,0,6
1993,1658,0,0,3,0,2
1995,1659,7,2,3,0,8
2000,1666,2,1,3,0,16
2004,1661,4,2,3,0,1
2005,811,2,1,3,0,10
2006,1667,5,1,3,1,20
2009,1665,2,1,3,0,3
2014,295,0,0,4,4,4
2015,1647,0,0,3,0,6
2017,667,0,0,5,0,3
2022,1668,7,2,3,2,49
2025,1664,2,1,3,0,2
2027,822,2,1,3,0,9
2029,1616,2,3,3,0,4
2031,1136,2,1,3,0,15
2032,270,2,1,3,1,18
2033,320,2,1,3,0,17
2034,1628,2,1,3,0,5
2035,94,0,0,3,1,4
2037,1652,1,1,3,0,2
2039,1673,2,1,3,0,13
2040,1670,2,1,3,0,3
2044,1676,3,1,3,0,4
2047,912,0,0,3,0,7
2048,1677,3,2,3,1,6
2054,1679,0,0,2,2,18
2057,1675,0,0,3,5,32
2059,1678,0,0,3,0,7
2064,1541,1,1,3,0,2
2066,1685,3,2,3,0,33
2067,1684,1,1,3,1,6
2070,1690,0,0,3,0,14
2073,1691,0,0,3,2,12
2074,1035,0,0,3,0,2
2075,1689,0,0,3,0,2
2077,1692,4,1,3,1,12
2079,1688,4,1,3,1,15
2081,87,1,1,3,0,4
2084,82,0,0,3,0,10
2086,1696,2,1,3,0,7
2088,1003,1,1,3,0,3
2093,273,1,2,5,0,22
2094,1697,5,2,3,0,10
2097,1702,0,0,3,3,26
2099,865,1,1,3,0,2
2102,1701,1,1,3,2,23
2103,864,1,1,3,1,9
2107,1703,1,1,2,1,10
2109,1708,2,1,3,0,3
2113,1250,1,2,3,0,6
2114,1706,3,1,3,0,2
2117,1687,1,1,3,0,11
2118,1362,1,1,3,0,2
2121,589,0,0,4,0,17
2123,1707,0,0,3,1,4
2125,691,1,1,3,0,3
2129,1705,6,1,3,1,7
2130,1710,0,0,3,1,10
2134,1714,0,0,3,1,6
2138,1396,0,0,3,0,1
2142,1711,0,0,3,0,4
2148,1723,0,0,3,1,8
2149,1719,3,1,3,0,2
2152,1718,3,1,3,0,2
2155,1720,2,1,3,0,4
2156,1730,2,2,3,0,18
2157,1728,3,2,3,0,8
2158,930,1,1,3,0,7
2159,1480,1,1,3,1,5
2161,1726,0,0,3,0,14
2166,1729,0,0,3,0,56
2167,1516,1,2,5,0,4
2168,1725,1,2,3,3,16
2169,1290,0,0,3,0,3
2173,1446,0,0,3,0,6
2174,1734,2,1,3,0,10
2176,106,1,2,3,0,5
2178,1735,6,3,3,1,35
2182,1736,7,2,3,4,6
2186,1744,3,1,3,0,6
2187,1743,3,1,3,0,13
2190,1747,2,1,3,0,9
2194,1746,2,1,3,0,26
2196,1751,1,1,3,0,5
2198,1754,3,1,3,0,11
2199,1752,2,1,3,0,11
2200,492,1,1,4,0,2
2201,48,1,1,4,0,4
2205,1748,2,1,3,0,13
2206,1758,1,1,3,0,4
2209,151,1,1,3,1,36
2210,591,1,3,4,0,3
2212,885,1,1,5,0,3
2213,1762,0,0,3,0,4
2215,219,1,2,3,0,3
2216,1760,3,2,3,0,5
2218,1573,0,0,3,0,16
2223,1761,1,1,3,0,7
2225,1763,2,1,3,0,21
2227,973,2,1,3,0,2
2228,1584,1,2,3,0,1
2229,590,1,1,3,0,2
2232,351,1,2,3,0,2
2233,1721,1,1,3,0,4
2235,614,1,1,3,0,2
2237,622,1,1,3,0,2
2239,90,1,2,4,0,7
2241,909,1,1,3,0,4
2247,1772,2,1,5,0,25
2248,875,0,0,3,1,3
2250,1026,0,0,5,1,8
2252,1773,1,1,3,0,16
2254,1774,6,3,3,0,57
2255,1770,1,1,3,0,14
2257,1778,1,2,3,0,5
2258,1107,1,1,3,0,2
2260,1777,2,1,3,0,7
2262,1780,2,1,3,0,2
2263,1771,1,1,3,0,19
2265,1694,1,1,3,0,2
2268,1782,2,4,3,0,54
2269,1749,1,1,3,0,5
2270,700,1,2,3,0,9
2271,476,1,1,5,0,3
2272,1436,1,1,5,0,3
2274,1120,1,1,3,0,4
2276,615,1,1,5,0,3
2277,1789,3,1,3,1,26
2283,830,0,0,5,0,13
2287,1795,4,2,3,0,8
2290,1713,1,1,3,0,7
2291,1472,1,3,3,0,2
2295,1792,1,1,3,0,22
2296,1785,1,1,3,0,7
2297,640,1,1,5,0,63
2299,407,1,1,5,0,5
2304,1796,5,1,3,0,34
2308,1790,3,1,3,0,3
2310,222,1,1,3,0,3
2312,1170,1,4,3,0,17
2314,1804,2,2,3,0,7
2316,696,1,1,3,0,3
2318,1523,1,1,3,0,7
2323,1318,1,1,3,2,5
2325,214,0,0,3,1,2
2326,1808,0,0,3,0,5
2328,136,0,0,3,0,3
2331,636,0,0,4,1,2
2332,1807,1,1,3,0,6
2334,1806,2,1,3,0,7
2336,1811,0,0,3,2,10
2339,253,1,1,4,0,7
2340,1239,1,1,3,0,4
2343,1627,1,2,3,0,5
2348,1816,3,4,3,0,5
2349,539,0,0,4,0,4
2350,970,0,0,3,0,4
2351,551,1,1,2,0,2
2352,723,1,1,3,0,2
2353,1323,1,1,3,0,2
2354,981,1,1,3,0,5
2358,1817,4,2,3,0,3
2360,1650,0,0,3,0,10
2363,1077,1,1,3,0,1
2366,1296,1,3,3,0,7
2368,1821,1,1,3,0,27
2373,773,1,2,3,0,9
2379,1824,0,0,3,0,5
2381,776,1,1,3,0,7
2382,1828,4,3,3,0,2
2383,1832,0,0,3,0,3
2385,1830,1,1,3,0,12
2386,1421,1,2,3,4,2
2387,1827,2,1,3,0,6
2391,1833,3,1,3,0,19
2393,563,1,1,4,0,2
2394,1100,0,0,3,0,4
2395,1837,3,1,3,1,9
2396,243,1,2,3,0,4
2397,991,1,1,3,0,16
2402,983,1,4,3,0,4
2403,1286,1,3,5,0,11
2404,844,0,0,2,0,7
2407,1838,2,1,3,1,8
2409,118,1,1,4,0,5
2411,1836,3,1,3,0,13
2413,364,0,0,4,0,2
2415,1137,1,1,3,0,8
2422,388,0,0,3,0,2
2430,762,1,1,4,0,2
2432,1844,2,1,3,0,8
2434,1843,2,1,3,0,12
2440,1842,2,2,3,0,4
2441,1222,0,0,3,0,4
2442,683,1,1,3,0,3
2445,1583,1,1,3,0,7
2452,845,0,0,3,0,7
2454,1156,1,1,3,0,3
2456,763,0,0,3,1,2
2457,56,0,0,5,0,14
2458,802,1,2,3,0,2
2459,127,1,1,5,0,3
2461,265,1,1,4,0,2
2463,463,1,1,4,0,7
2465,489,1,1,5,0,3
2469,612,1,2,4,0,4
2474,1203,0,0,3,0,4
2476,524,1,1,3,0,4
2477,737,0,0,3,1,3
2478,1779,1,1,3,0,2
2480,199,1,1,3,0,2
2482,441,0,0,3,1,6
2484,1854,3,1,3,0,4
2487,1006,0,0,3,0,7
2490,1855,3,1,3,0,16
2491,1410,0,0,3,0,2
2494,355,1,1,3,0,2
2496,1853,2,1,3,0,10
2498,1739,1,1,3,0,6
2499,1859,4,1,3,0,12
2500,309,1,1,3,0,3
2501,293,1,1,3,0,3
2502,526,1,1,3,0,3
2503,925,0,0,3,0,4
2514,1860,5,3,3,0,3
2516,1866,7,1,3,1,7
2517,1856,2,1,3,0,8
2518,1858,4,1,3,0,20
2520,616,1,1,3,0,6
2522,206,1,2,3,0,3
2524,870,1,1,3,0,2
2525,1461,1,1,4,2,11
2526,390,1,1,3,0,2
2528,742,1,1,3,0,5
2529,874,1,1,3,0,2
2533,1871,0,0,3,0,6
2536,412,0,0,3,0,4
2540,1870,1,1,3,5,3
2541,1840,0,0,5,0,7
2543,1829,0,0,3,0,1
2545,1878,3,1,3,0,5
2547,910,1,1,3,1,3
2551,1874,1,1,3,0,36
2552,1876,1,1,3,4,13
2553,1882,0,0,3,0,2
2555,210,1,2,3,0,4
2557,1126,1,2,3,0,6
2559,1588,1,1,3,0,2
2560,1814,1,1,3,2,8
2561,1214,0,0,3,0,2
2562,1879,2,2,3,0,5
2563,1216,1,1,3,1,1
2564,209,1,1,5,0,6
2567,402,1,2,3,0,3
2569,1695,1,1,4,0,2
2571,887,0,0,3,0,4
2577,93,0,0,3,0,4
2580,893,0,0,3,0,1
2581,650,1,2,3,0,6
2582,1300,1,1,3,0,2
2583,1246,1,1,3,0,2
2584,68,1,1,5,0,2
2585,485,1,1,3,0,4
2587,1233,1,2,3,0,4
2591,1552,1,1,3,0,5
2593,562,1,2,4,0,2
2594,1276,1,1,3,0,6
2596,1128,1,1,3,0,1
2597,1251,1,1,3,2,10
2599,1112,1,1,3,0,6
2601,426,0,0,4,0,4
2602,1850,1,2,3,0,3
2604,62,1,1,3,0,4
2605,1888,3,1,3,0,10
2607,1835,1,2,3,0,3
2610,1046,1,1,2,0,6
2611,1892,4,1,3,0,16
2612,1340,1,1,3,1,22
2613,105,1,1,3,0,6
2614,1894,4,1,3,0,6
