date,bug_id,degree,depth,severity,votes,comment_count
2005,1509,3,2,3,0,26
2011,1667,0,0,3,1,20
2013,466,2,1,5,1,3
2024,1671,7,7,3,0,62
2044,1245,1,8,3,0,2
2054,1530,1,2,3,1,14
2059,1678,1,1,3,0,7
2068,1612,3,1,3,2,5
2069,1679,5,4,2,2,18
2075,1659,4,4,3,0,8
2079,1303,1,1,3,0,22
2081,1690,2,2,3,0,14
2094,1697,5,4,3,0,10
2107,328,3,3,3,0,4
2120,1524,2,3,3,0,3
2122,395,0,0,3,1,6
2126,1707,2,3,3,1,4
2136,1354,2,2,3,27,20
2144,361,1,3,3,0,2
2151,1719,0,0,3,0,2
2155,1081,3,3,3,0,11
2156,1666,4,3,3,0,16
2159,1718,4,4,3,0,2
2162,1580,0,0,3,0,26
2172,1654,1,1,3,0,1
2176,1717,0,0,3,0,2
2185,1736,7,4,3,4,6
2186,1735,0,0,3,1,35
2194,1743,6,2,3,0,13
2201,1582,4,2,3,0,7
2207,1758,1,1,3,0,4
2220,1278,1,3,3,0,4
2225,1729,0,0,3,0,56
2230,1731,0,0,3,2,7
2236,1108,4,4,3,0,12
2242,180,4,6,3,4,18
2253,1734,3,3,3,0,10
2258,224,1,2,3,0,28
2260,1774,1,1,3,0,57
2263,1769,0,0,3,0,5
2269,663,1,4,3,0,9
2283,889,3,2,3,0,1
2285,1768,0,0,3,0,10
2295,1789,12,4,3,1,26
2297,1793,6,4,3,1,16
2301,1781,5,2,3,0,26
2308,1794,6,7,3,0,21
2313,1763,0,0,3,0,21
2322,1796,1,1,3,0,34
2323,650,1,9,3,0,6
2332,1620,4,2,3,0,3
2340,1232,1,1,6,0,4
2349,1710,4,2,3,1,10
2354,1776,0,0,3,0,1
2355,1723,5,3,3,1,8
2359,1807,0,0,3,0,6
2363,1787,4,1,3,0,22
2367,1587,0,0,3,0,14
2368,1720,2,4,3,0,4
2377,1828,0,0,3,0,2
2378,1824,0,0,3,0,5
2389,1705,2,3,3,1,7
2403,1779,1,2,3,0,2
2412,1167,1,2,5,0,3
2421,1785,0,0,3,0,7
2426,1725,3,1,3,3,16
2430,1724,2,3,3,0,6
2434,1665,0,0,3,0,3
2445,1006,0,0,3,0,7
2449,1783,1,4,3,6,4
2456,1733,0,0,3,0,1
2483,1163,2,2,3,0,11
2487,1714,0,0,3,1,6
2497,1335,4,3,3,2,10
2509,1117,0,0,3,0,6
2511,1442,3,1,3,0,5
2515,1858,5,3,3,0,20
2523,1866,6,3,3,1,7
2526,1860,5,3,3,0,3
2550,1283,2,3,3,0,50
2551,1519,1,2,3,0,1
2556,1869,0,0,4,0,38
2567,1874,2,3,3,0,36
2572,1323,0,0,3,0,2
2576,1859,0,0,3,0,12
2586,1569,2,3,3,0,5
2590,884,4,3,3,0,3
2598,256,3,8,3,0,2
2602,1870,4,1,3,5,3
2609,1818,2,4,3,0,3
2612,1068,1,3,3,0,6
2635,1541,1,1,3,0,2
2640,1732,3,7,3,0,10
2653,910,1,4,3,1,3
2671,881,0,0,3,2,3
2675,741,1,1,3,7,1
2688,1914,6,4,3,3,24
2691,1360,1,1,3,0,1
2707,791,2,3,3,0,2
2712,1928,1,3,3,0,9
2716,586,2,6,3,0,81
2721,1901,4,2,3,0,32
2723,1643,4,4,3,0,17
2727,1554,4,2,3,0,19
2735,1361,1,2,3,0,1
2746,1933,21,5,3,0,1
2761,1835,1,4,3,0,3
2771,1936,5,2,3,1,5
2776,1915,2,1,3,0,25
2778,1889,1,4,3,0,1
2785,1945,5,2,3,0,16
2805,1938,1,1,3,0,8
2807,1419,1,1,3,0,4
2813,1594,4,2,3,0,10
2824,1918,3,3,3,2,9
2830,427,0,0,3,1,9
2856,1888,3,14,3,0,10
2858,1362,0,0,3,0,2
2867,1955,7,1,3,0,5
2886,179,3,2,3,1,4
2888,743,2,5,3,2,23
2892,1957,1,1,3,0,6
2898,1862,4,1,3,0,5
2920,355,0,0,3,0,2
2922,1290,1,2,3,0,3
2924,73,4,1,3,0,4
2932,1967,3,1,3,1,3
2940,911,3,1,3,0,25
2945,888,4,7,3,0,8
2951,607,2,4,3,0,7
2954,208,4,2,6,0,13
2967,1766,2,4,2,3,19
2973,928,1,3,3,0,4
2986,1159,1,5,4,1,24
2989,1538,2,9,3,0,5
2997,540,3,5,3,0,26
3004,1833,3,3,3,0,19
3008,1973,4,4,6,0,9
3020,1181,3,2,3,0,6
3025,858,2,5,3,0,2
3043,1060,0,0,3,0,7
3052,1691,1,2,3,2,12
3076,1318,1,5,3,2,5
3084,1832,3,2,3,0,3
3105,1540,1,6,3,0,14
3106,609,1,1,3,0,37
3110,1952,4,6,3,0,5
3111,836,0,0,3,0,7
3115,1985,4,2,3,0,5
3127,293,1,3,3,0,3
3128,1183,3,4,3,0,1
3146,1941,3,3,3,0,14
3160,1203,1,3,3,0,4
3167,1058,3,3,3,0,9
3180,1447,2,8,3,0,7
3195,167,2,2,4,0,7
3204,1551,2,12,3,0,5
3206,1995,2,5,3,0,5
3214,454,3,11,3,0,13
3229,1231,2,8,3,0,8
3230,334,2,7,3,0,25
3235,1993,4,2,3,0,2
3239,1773,3,1,3,0,16
3244,1075,1,3,2,1,5
3261,970,1,1,3,0,4
3268,1288,2,3,3,0,1
3283,1882,2,5,3,0,2
3294,811,1,2,3,0,10
3298,2003,4,2,3,0,5
3305,1727,1,4,3,1,2
3309,1149,1,1,3,8,25
3325,1689,3,4,3,0,2
3327,1122,1,2,3,1,10
3338,1703,3,1,2,1,10
3343,1759,1,1,3,1,4
3347,257,1,2,4,2,5
3367,1778,1,1,3,0,5
3374,2011,0,0,3,0,1
3381,1902,3,3,3,0,5
3399,724,3,5,3,0,1
3407,1688,2,2,3,1,15
3416,1898,1,3,3,0,8
3417,434,2,3,3,11,2
3431,1751,2,2,3,0,5
3432,1067,1,1,3,1,4
3443,820,2,1,3,0,10
3445,1608,0,0,3,0,10
3457,1173,0,0,3,1,4
3467,790,1,1,3,1,4
3476,1198,0,0,3,0,1
3481,2022,6,2,3,0,14
3484,1976,3,2,3,0,3
3488,2024,5,4,3,0,2
3504,1817,3,3,3,0,3
3509,2023,4,1,3,0,11
3514,1221,3,3,3,0,15
3523,1269,1,1,3,0,30
3528,1218,2,1,3,0,8
3534,949,1,7,3,0,15
3541,2044,12,3,3,0,1
3542,1739,1,4,3,0,6
3553,2032,2,2,3,0,2
3557,1186,2,6,3,0,5
3568,2033,1,2,3,0,9
3570,1434,1,7,3,0,4
3581,946,1,2,4,0,10
3586,2047,5,3,3,0,2
3600,1920,2,3,3,0,13
3609,957,1,1,3,2,18
