date,bug_id,degree,depth,severity,votes,comment_count
184,306,5,3,3,0,6
189,297,9,2,3,0,78
192,285,3,1,5,0,13
193,272,1,1,3,0,3
194,133,1,1,3,0,2
196,315,2,1,3,1,6
198,334,0,0,3,0,25
200,343,0,0,4,0,28
201,339,0,0,3,0,28
204,338,2,1,3,5,5
205,278,2,1,3,2,7
206,330,4,3,3,0,27
208,318,0,0,3,0,2
213,66,0,0,3,6,4
214,380,3,1,3,0,38
218,378,0,0,3,0,13
220,350,1,1,5,0,16
222,289,0,0,3,0,6
223,348,0,0,3,0,5
224,160,3,2,3,0,12
234,163,2,1,2,10,30
235,321,2,2,3,0,127
238,328,2,2,3,0,4
242,397,1,2,3,3,118
247,413,5,2,3,22,122
249,414,1,1,3,8,11
250,421,1,2,3,1,92
253,403,3,1,3,1,2
254,416,3,2,3,0,68
258,436,1,1,5,0,6
262,434,1,1,3,11,2
266,419,1,2,3,1,5
267,431,0,0,3,0,3
268,457,13,2,3,3,74
272,450,11,4,3,1,71
273,455,3,2,5,0,3
279,472,1,3,5,0,7
280,469,1,1,3,0,110
282,465,0,0,5,3,7
284,470,6,2,5,0,23
287,446,3,2,3,0,19
288,141,1,1,3,1,11
291,498,1,1,3,0,8
294,401,1,1,3,0,11
296,344,2,1,3,0,9
297,458,4,4,3,0,33
300,466,0,0,5,1,3
302,510,1,1,3,0,8
306,453,2,1,3,0,3
314,520,6,2,5,0,24
315,427,2,1,3,1,9
316,363,0,0,3,0,3
320,286,0,0,4,0,3
321,523,6,1,3,0,26
323,555,2,2,3,0,5
324,529,2,2,3,0,10
325,540,4,2,3,0,26
328,541,0,0,3,1,6
330,556,1,2,3,0,33
332,554,3,1,3,0,4
338,560,4,1,3,0,2
339,509,0,0,3,0,4
340,159,0,0,3,0,1
341,567,11,2,3,3,66
342,485,0,0,3,0,4
343,558,5,1,3,7,16
344,190,1,1,3,0,28
346,502,1,1,3,0,18
349,561,2,1,3,1,7
352,279,2,2,3,0,5
354,254,1,1,3,0,4
361,580,6,2,3,35,20
364,595,3,2,4,2,12
366,587,2,2,3,1,17
367,593,2,1,4,0,19
368,597,4,1,3,4,139
370,588,6,2,3,2,32
377,598,0,0,3,0,6
379,156,2,2,3,0,5
383,602,5,3,4,1,6
390,211,2,1,3,0,7
394,621,0,0,3,4,1
398,623,2,1,3,0,51
400,586,2,2,3,0,81
401,219,1,4,3,0,3
402,500,2,1,5,0,5
407,609,0,0,3,0,37
412,633,0,0,2,0,1
413,625,1,1,3,1,3
421,499,1,2,3,0,3
422,630,0,0,3,3,338
423,628,0,0,3,0,5
424,632,1,2,3,0,12
427,487,1,1,3,0,4
428,663,0,0,3,0,9
435,655,2,1,3,1,3
438,662,2,1,3,0,64
441,666,2,1,3,0,3
445,658,4,2,3,0,3
446,677,1,1,4,0,12
450,656,4,2,3,1,1
461,409,1,3,4,0,2
465,604,1,3,3,0,13
474,652,1,2,3,0,14
475,687,0,0,3,0,57
477,698,3,2,3,0,2
478,694,7,4,3,2,10
480,383,1,3,3,5,4
484,704,0,0,3,2,60
488,714,0,0,3,0,6
490,329,1,2,3,0,6
492,715,2,1,3,0,94
499,717,0,0,3,1,3
500,726,4,4,3,0,6
501,709,4,1,3,0,39
505,699,4,2,3,0,28
506,738,0,0,3,0,41
509,689,3,1,3,0,40
510,682,4,1,3,2,26
513,725,1,1,3,0,1
516,736,3,2,3,0,12
519,752,1,1,3,0,20
521,675,0,0,3,0,9
523,741,0,0,3,7,1
524,760,3,1,3,0,9
525,712,3,1,3,0,4
526,676,2,1,3,0,7
531,182,1,1,3,0,56
533,570,2,1,3,0,2
539,774,7,2,3,0,13
542,678,1,1,3,0,2
543,74,2,1,3,2,9
544,705,1,1,3,0,1
548,778,3,1,3,0,3
552,786,3,1,3,3,1
553,777,2,2,3,0,20
554,792,3,1,3,0,1
555,808,3,1,3,0,13
557,642,0,0,3,0,9
559,62,2,1,3,0,4
562,785,4,3,3,6,10
565,810,3,1,3,0,3
566,654,1,2,3,0,8
567,816,1,1,3,0,7
568,821,3,4,5,0,4
569,767,4,2,3,0,8
570,813,5,2,3,0,4
572,759,3,1,3,0,14
573,803,4,2,3,0,10
574,835,4,2,3,0,9
575,837,3,2,3,0,10
576,839,3,1,3,0,14
577,841,2,1,3,0,9
582,791,3,1,3,0,2
583,772,2,1,3,6,3
584,825,2,1,3,0,22
586,779,2,3,3,0,5
587,851,4,2,3,0,7
588,691,2,1,3,0,3
590,751,2,1,3,0,16
591,771,2,2,3,0,4
592,852,3,1,3,0,15
595,828,3,1,3,0,8
596,858,4,4,3,0,2
598,834,3,1,3,0,11
599,824,3,2,3,0,10
602,842,0,0,3,0,25
603,840,2,1,3,0,30
605,394,0,0,3,0,17
606,390,1,2,3,0,2
608,823,2,1,3,0,15
610,869,2,1,3,0,8
612,861,2,1,3,0,3
614,867,1,1,3,0,2
617,863,2,2,3,0,8
622,737,1,2,3,1,3
625,819,2,1,3,0,23
627,881,0,0,3,2,3
628,459,0,0,4,0,2
629,794,0,0,3,0,10
632,790,1,1,3,1,4
635,882,9,2,4,22,41
636,890,3,2,3,0,7
640,888,3,2,3,0,8
641,884,3,2,3,0,3
644,875,1,2,3,1,3
645,848,1,1,3,0,16
646,780,1,1,3,0,5
647,701,1,2,3,0,4
649,388,1,1,3,0,2
650,897,2,1,3,0,4
652,870,1,1,3,0,2
653,889,1,1,3,0,1
656,868,2,1,3,0,12
658,812,2,1,3,0,10
659,174,2,1,3,0,3
661,907,0,0,3,0,6
662,827,2,2,3,0,20
664,906,0,0,3,1,15
665,917,2,4,3,0,2
668,916,2,3,3,0,20
670,836,2,1,3,0,7
671,922,7,1,3,0,24
673,484,0,0,3,1,7
675,578,1,1,3,0,7
677,395,1,2,3,1,6
679,806,1,1,3,0,3
680,731,1,1,3,0,9
682,477,0,0,5,0,6
685,494,1,1,5,0,7
686,217,2,2,3,0,5
689,340,1,1,3,1,40
691,931,0,0,2,0,2
692,565,2,1,3,0,2
695,946,2,2,4,0,10
696,940,0,0,3,0,2
697,939,6,3,3,1,24
698,949,4,1,3,0,15
699,265,1,1,4,0,2
700,387,1,1,4,0,2
702,463,1,1,4,0,7
703,364,1,1,4,0,2
706,926,1,1,3,0,11
710,503,0,0,3,0,2
713,616,0,0,3,0,6
714,963,1,1,3,0,14
715,958,2,4,3,3,18
719,965,2,2,3,0,8
720,950,4,1,3,0,3
722,795,1,1,3,0,4
724,189,1,1,3,0,2
728,966,5,2,3,1,40
729,952,2,1,3,0,4
730,184,1,1,3,1,3
731,804,1,1,3,79,70
732,978,0,0,3,0,12
734,980,0,0,3,0,7
739,982,0,0,3,0,8
742,918,1,4,3,0,4
745,957,1,1,3,2,18
747,991,2,1,3,0,16
749,686,0,0,4,0,6
751,847,1,1,3,0,9
753,303,1,1,4,0,4
755,661,1,1,3,0,2
757,526,0,0,3,0,3
758,797,2,3,3,0,8
760,954,2,1,3,0,18
762,575,0,0,3,1,2
763,998,0,0,3,0,4
764,763,1,2,3,1,2
765,807,1,1,3,0,11
766,221,1,1,3,0,5
767,216,1,1,4,0,2
769,615,1,1,5,0,3
775,1000,7,1,4,0,95
776,999,1,2,3,1,9
778,811,1,1,3,0,10
779,393,0,0,3,0,4
782,1007,1,1,3,0,5
785,1002,1,1,3,0,76
786,411,0,0,3,0,6
787,1011,4,1,3,0,41
788,220,2,4,3,0,8
793,1008,2,1,3,0,10
796,996,0,0,3,0,6
797,539,1,1,4,0,4
798,1017,3,1,3,0,56
799,1020,2,1,3,0,2
800,243,1,1,3,0,4
801,1014,2,1,3,2,22
804,914,0,0,3,0,7
806,669,1,1,3,0,8
808,690,0,0,3,0,4
810,209,1,1,5,0,6
813,985,1,1,3,0,7
814,830,1,2,5,0,13
817,1027,2,1,3,0,4
819,1037,2,3,3,0,3
821,1028,21,3,3,0,118
823,1031,1,1,3,0,50
824,1029,5,4,3,1,106
826,973,2,1,3,0,2
830,1024,7,2,3,0,15
833,422,0,0,4,0,7
839,1043,1,1,3,0,2
840,1030,5,2,3,1,7
842,1042,1,1,3,0,7
843,1047,3,1,3,0,7
847,93,0,0,3,0,4
849,1049,0,0,3,0,15
852,191,1,3,3,0,2
854,1058,3,2,3,0,9
858,1054,0,0,3,1,1
859,822,1,3,3,0,9
860,1056,2,1,3,2,14
862,1065,3,2,3,0,21
864,899,1,1,3,0,11
867,563,1,1,4,0,2
868,1063,0,0,3,0,5
873,1067,3,2,3,1,4
876,349,1,1,3,1,3
879,1072,4,1,3,1,4
881,333,0,0,3,0,2
883,1079,2,1,3,0,13
885,1090,4,1,3,0,21
887,1086,10,4,3,0,29
889,1082,2,2,3,0,12
890,1092,2,1,3,1,25
894,1091,17,2,3,0,59
898,1060,0,0,3,0,7
899,1062,0,0,3,1,18
900,1108,1,1,3,0,12
904,1109,1,1,3,0,7
905,1093,4,2,3,2,35
909,1088,1,2,3,0,2
911,1069,1,2,3,0,6
914,1081,0,0,3,0,11
915,1106,2,2,3,0,3
916,1089,2,2,3,1,4
924,1117,3,1,3,0,6
925,1124,6,2,3,0,69
929,1122,0,0,3,1,10
931,1131,3,2,3,0,11
933,1136,2,1,3,0,15
935,1119,2,1,3,0,16
937,1133,2,1,3,0,3
938,1097,2,2,3,0,6
939,1127,10,1,3,11,3
940,1101,0,0,3,3,9
942,1138,4,1,3,0,13
944,1143,4,1,3,0,2
946,1151,1,1,3,0,2
947,1145,2,1,3,0,15
948,1147,2,1,3,0,2
950,1144,2,1,4,0,11
953,1146,5,1,2,0,4
955,1152,2,1,3,0,43
957,1148,2,1,3,0,10
958,1130,0,0,4,0,18
959,1149,3,2,3,8,25
966,1161,4,1,4,0,9
969,1167,3,1,5,0,3
970,1163,1,2,3,0,11
973,1169,2,2,3,0,4
974,1172,2,1,3,0,2
975,723,1,1,3,0,2
976,145,1,1,5,0,3
977,1171,5,2,4,0,12
982,697,1,1,3,0,3
987,1179,5,2,4,0,7
988,1140,0,0,3,1,6
990,372,1,2,3,0,2
992,199,1,1,3,0,2
994,1053,0,0,3,0,13
997,546,1,1,4,0,3
998,1187,1,1,3,0,8
1000,1184,0,0,3,0,43
1009,1182,1,1,3,0,9
1011,1188,1,1,3,1,9
1015,579,1,1,3,9,43
1016,1201,3,1,3,0,7
1017,1193,2,1,3,0,13
1019,1199,2,1,3,0,7
1020,1202,3,1,3,0,63
1022,1189,2,1,3,0,2
1029,146,1,2,5,0,2
1032,700,1,2,3,0,9
1035,559,0,0,3,2,3
1037,1134,0,0,3,0,16
1039,1209,3,1,1,0,16
1040,1208,13,2,3,0,67
1041,1168,0,0,5,0,4
1046,1190,2,2,3,2,5
1049,1213,5,2,5,0,46
1053,1181,2,1,3,0,6
1056,1215,3,2,3,0,17
1060,1220,0,0,3,0,11
1062,1218,0,0,3,0,8
1063,508,0,0,4,0,4
1066,1227,5,3,3,1,75
1067,1221,0,0,3,0,15
1068,1219,0,0,3,0,1
1070,1223,4,3,3,0,14
1072,1224,3,1,3,0,78
1078,1235,3,1,3,0,2
1079,1225,4,3,3,0,24
1080,1239,0,0,3,0,4
1082,1232,2,1,6,0,4
1084,1243,2,2,3,0,2
1086,489,1,1,5,0,3
1087,1231,2,1,3,0,8
1089,1135,2,2,3,0,13
1090,1236,1,1,3,0,4
1091,1244,0,0,3,0,7
1097,1237,2,1,3,1,4
1099,925,1,1,3,0,4
1101,971,0,0,3,0,4
1105,1233,1,1,3,0,4
1108,126,1,1,2,0,2
1109,1210,0,0,3,0,2
1110,631,1,1,5,0,7
1112,177,1,1,3,0,2
1114,909,0,0,3,0,4
1116,742,1,2,3,0,5
1117,912,1,1,3,0,7
1119,997,1,1,4,1,2
1120,1246,1,2,3,0,2
1121,1186,0,0,3,0,5
1122,924,1,1,3,1,3
1123,287,1,1,5,0,5
1126,970,1,1,3,0,4
1128,1206,0,0,3,0,2
1130,46,1,1,3,0,2
1134,1263,3,3,3,0,13
1139,1075,1,2,2,1,5
1140,451,1,1,3,1,2
1141,1261,9,3,5,0,39
1145,667,0,0,5,0,3
1148,1264,3,1,3,0,6
1149,1269,2,1,3,0,30
1151,1270,0,0,3,0,15
1152,1267,4,2,3,0,12
1158,1006,0,0,3,0,7
1159,1273,6,2,3,0,33
1160,855,1,1,5,0,7
1161,885,1,1,5,0,3
1162,1268,0,0,3,1,5
1166,1272,1,1,3,0,9
1168,1245,1,1,3,0,2
1169,317,1,2,3,0,4
1170,1125,1,1,3,0,12
1176,901,1,1,3,0,13
1178,1274,2,1,3,0,6
1180,1278,2,1,3,0,4
1182,695,1,2,3,0,16
1184,1280,0,0,3,1,7
1185,407,0,0,5,0,5
1186,640,0,0,5,0,63
1188,1068,1,1,3,0,6
1192,1076,1,2,3,0,20
1193,1285,0,0,3,0,16
1194,568,1,1,3,0,3
1195,710,1,1,3,0,3
1196,1266,0,0,3,0,8
1198,301,1,1,3,0,2
1200,464,1,1,3,0,5
1209,1295,2,1,3,0,6
1210,295,1,1,4,4,4
1212,1099,1,1,3,0,2
1213,445,1,1,3,0,4
1217,1100,0,0,3,0,4
1219,1035,1,2,3,0,2
1220,1242,1,1,3,0,3
1221,1298,0,0,3,0,11
1222,1045,1,1,3,0,2
1224,1033,1,1,3,4,19
1226,1214,1,1,3,0,2
1229,241,1,2,3,0,2
1231,1170,0,0,3,0,17
1232,1302,0,0,5,0,2
1234,1204,1,2,4,0,9
1235,327,1,1,3,0,21
1236,1299,12,2,3,0,8
1237,94,0,0,3,1,4
1240,1304,4,1,3,0,6
1241,475,0,0,4,0,9
1243,552,1,1,3,0,4
1245,309,1,1,3,0,3
1249,1306,1,1,3,0,11
1251,1307,3,1,3,5,58
1252,1309,9,1,3,0,62
1253,1311,4,1,3,0,9
1254,1192,0,0,4,0,4
1259,1198,1,1,3,0,1
1262,1314,3,3,3,0,35
1263,1319,2,2,3,0,1
1265,402,0,0,3,0,3
1267,293,1,1,3,0,3
1269,1084,1,1,5,0,3
1271,573,1,1,4,0,2
1272,396,1,1,3,0,8
1273,418,0,0,5,0,4
1277,1327,2,2,3,0,6
1278,384,0,0,3,0,3
1279,800,0,0,3,0,4
1280,614,1,1,3,0,2
1282,116,1,2,5,0,10
1283,1329,4,1,3,0,48
1287,1238,1,1,3,0,9
1289,928,0,0,3,0,4
1293,1284,1,1,3,1,3
1294,1338,3,1,3,0,15
1295,1288,1,1,3,0,1
1296,1332,2,2,3,0,4
1297,439,0,0,4,0,4
1300,1339,5,1,3,0,23
1301,1343,1,1,3,0,13
1303,910,1,1,3,1,3
1305,1032,0,0,3,0,11
1307,1335,4,1,3,2,10
1311,1342,1,1,3,0,4
1314,1348,3,1,3,0,35
1316,1349,4,1,3,0,20
1321,1345,3,1,3,0,37
1322,1365,4,1,3,0,49
1324,1353,0,0,3,0,2
1328,1357,1,1,4,0,10
1330,1361,1,1,3,0,1
1331,1356,5,2,3,8,11
1333,1350,4,3,3,0,16
1339,1364,3,1,3,0,24
1340,1362,2,3,3,0,2
1342,1368,3,1,3,0,20
1346,1378,6,3,3,0,1
1349,1376,10,3,3,0,8
1350,1352,2,2,3,0,6
1353,1380,5,3,3,0,2
1356,612,1,1,4,0,4
1359,1360,2,1,3,0,1
1361,1371,0,0,3,0,11
1363,1222,1,2,3,0,4
1364,1390,3,2,3,0,17
1367,1397,2,1,3,0,22
1369,1395,3,1,3,0,5
1370,1391,2,1,3,0,34
1372,113,1,1,5,0,6
1374,1318,1,1,3,2,5
1375,1388,1,2,3,0,3
1377,68,1,1,5,0,2
1378,1046,1,1,2,0,6
1382,204,1,2,3,0,3
1385,1402,0,0,3,0,2
1386,1400,2,1,3,1,13
1389,1337,1,1,3,0,14
1391,702,0,0,3,0,3
1392,1401,2,1,3,7,13
1393,1323,1,1,3,0,2
1396,1405,1,1,2,0,5
1401,1340,0,0,3,1,22
1402,1409,3,1,3,1,2
1403,1411,5,1,2,0,4
1404,1333,1,1,3,0,2
1412,1334,0,0,3,0,3
1413,551,0,0,2,0,2
1417,1412,1,1,3,0,14
1419,657,1,1,2,0,3
1423,1396,1,1,3,0,1
1425,1406,1,1,3,4,7
1429,1250,1,1,3,0,6
1431,1320,1,1,3,0,6
1432,207,1,1,3,0,5
1433,61,1,1,3,1,21
1434,1424,2,1,3,3,12
1438,1422,10,2,3,0,32
1442,1308,1,1,3,0,3
1444,696,1,1,3,0,3
1445,1428,13,3,3,0,26
1446,206,0,0,3,0,3
1448,1423,2,1,3,0,4
1450,1358,1,1,3,0,7
1452,108,0,0,3,0,13
1453,776,1,1,3,0,7
1455,1429,0,0,3,0,2
1458,1330,1,1,3,0,12
1459,1421,0,0,3,4,2
1460,86,1,1,4,0,3
1461,452,1,1,3,0,2
1462,1137,1,1,3,0,8
1463,590,1,1,3,0,2
1465,1194,1,1,3,0,6
1467,1300,1,1,3,0,2
1468,130,1,1,3,0,7
1469,1290,1,1,3,0,3
1470,222,1,1,3,0,3
1472,320,1,1,3,0,17
1478,456,1,1,4,0,3
1479,368,1,1,3,0,2
1484,136,0,0,3,0,3
1487,773,1,2,3,0,9
1488,930,1,3,3,0,7
1489,1156,1,2,3,0,3
1490,591,1,2,4,0,3
1491,1438,1,1,3,0,4
1492,524,1,1,3,0,4
1493,492,1,1,4,0,2
1494,1120,1,1,3,0,4
1496,1276,0,0,3,0,6
1499,1443,2,1,3,0,5
1500,1203,0,0,3,0,4
1501,934,1,1,3,0,3
1506,1452,2,1,3,0,6
1507,1453,3,1,3,0,6
1508,1455,2,1,3,0,2
1511,1251,1,1,3,2,10
1513,606,1,1,5,0,2
1514,1387,1,1,3,0,6
1515,1341,1,1,3,0,4
1517,1444,1,1,3,0,5
1521,1451,1,1,3,0,5
1522,1419,1,1,3,0,4
1523,118,1,1,4,0,5
1524,69,0,0,3,0,5
1525,748,1,1,3,0,3
1526,984,1,1,3,0,4
1527,650,1,1,3,0,6
1528,622,1,1,3,0,2
1536,1461,0,0,4,2,11
1537,90,1,1,4,0,7
1538,893,1,1,3,0,1
1539,1425,0,0,3,0,3
1543,1464,6,2,3,0,3
1545,316,0,0,3,0,2
1547,1465,1,1,3,0,3
1548,1462,0,0,3,2,8
1550,1366,1,1,3,0,3
1552,1469,6,1,3,0,20
1553,166,0,0,3,0,6
1555,1468,2,1,3,0,55
1561,775,0,0,3,0,3
1563,165,0,0,3,0,9
1565,1473,4,1,3,0,6
1567,1080,0,0,3,0,3
1569,210,1,1,3,0,4
1571,346,0,0,3,13,10
1574,1077,0,0,3,0,1
1575,1474,0,0,3,1,37
1576,1456,1,1,3,0,15
1578,361,1,1,3,0,2
1579,1478,2,1,3,0,8
1586,685,0,0,3,0,18
1591,1026,0,0,5,1,8
1592,1481,2,1,3,0,8
1593,1061,0,0,3,0,6
1594,781,0,0,3,0,3
1595,268,0,0,3,0,6
1596,1482,1,1,3,0,5
1597,1477,0,0,3,0,3
1598,1417,0,0,4,0,2
1599,31,0,0,3,0,2
1602,1484,1,1,3,0,40
1605,1486,1,1,3,0,39
1606,1287,0,0,3,0,2
1608,1489,3,1,3,0,12
1610,683,1,1,3,0,3
1612,1051,0,0,3,0,13
1613,1488,2,1,3,0,2
1615,1446,1,2,3,0,6
1617,123,1,1,3,0,9
1622,1480,0,0,3,1,5
1626,1434,0,0,3,0,4
1627,1493,4,1,3,4,25
1629,110,0,0,3,0,5
1631,479,0,0,3,0,4
1633,250,0,0,3,0,11
1634,237,0,0,3,1,3
1637,252,0,0,3,0,6
1639,1373,0,0,3,0,1
1642,757,0,0,3,0,2
1643,1374,0,0,3,1,14
1644,600,0,0,3,0,5
1650,1129,0,0,3,0,5
1651,1500,9,1,3,0,6
1653,844,1,1,2,0,7
1655,1472,1,1,3,0,2
1657,1501,2,1,3,0,2
1658,1160,0,0,3,0,11
1659,310,0,0,4,0,5
1660,1454,1,1,3,0,7
1661,1375,1,1,3,0,5
1663,1504,1,1,5,0,2
1665,921,0,0,3,0,2
1667,255,0,0,5,0,4
1668,1164,0,0,3,0,1
1671,1503,5,1,3,0,28
1672,1505,2,1,3,0,26
1674,1052,0,0,3,0,3
1676,1510,1,1,3,0,14
1677,1508,3,1,3,0,8
1678,81,1,1,3,1,2
1680,645,0,0,3,0,5
1682,42,0,0,3,0,3
1683,1507,1,1,3,0,4
1687,720,0,0,3,0,12
1688,375,0,0,3,0,3
1690,605,0,0,3,0,3
1691,232,0,0,2,0,12
1692,373,0,0,3,0,10
1693,89,0,0,3,0,3
1694,244,0,0,2,0,2
1698,374,0,0,2,0,7
1699,1515,1,1,3,0,22
1701,1113,0,0,2,1,3
1705,55,0,0,3,0,1
1706,1519,0,0,3,0,1
1707,798,0,0,3,0,5
1708,154,0,0,3,0,15
1709,1016,0,0,3,0,5
1710,1420,0,0,3,0,4
1711,1499,0,0,3,0,2
1712,1111,0,0,3,0,1
1714,1426,0,0,3,0,5
1715,1502,0,0,3,0,35
1716,447,0,0,5,0,4
1717,1098,0,0,3,0,3
1718,1483,0,0,3,0,2
1719,1521,1,1,3,2,3
1720,353,0,0,3,0,6
1721,1116,0,0,3,0,4
1723,1524,0,0,3,0,3
1726,1531,2,1,3,0,5
1727,1525,9,1,3,0,9
1729,1529,9,1,3,0,13
1730,495,0,0,3,0,13
1732,1528,1,1,3,0,12
1734,1200,0,0,3,0,2
1736,1537,0,0,3,0,14
1738,1532,0,0,3,0,5
1739,1534,0,0,3,0,6
1740,1539,8,1,3,0,4
1741,1543,1,1,3,0,6
1743,1540,2,1,3,0,14
1745,1207,0,0,5,0,7
1746,1538,0,0,3,0,5
1747,1530,2,1,3,1,14
1748,613,0,0,5,0,4
1749,979,0,0,3,0,3
1750,16,0,0,3,0,2
1752,20,0,0,4,0,7
1754,1546,1,1,3,0,3
1759,1549,1,1,3,0,5
1760,1550,5,1,2,0,8
1761,1548,1,1,3,0,34
1762,18,0,0,3,0,3
1764,548,0,0,3,3,4
1765,1554,1,1,3,0,19
1770,1545,1,1,3,0,5
1771,1555,5,1,3,0,7
1773,1557,2,1,3,0,31
1775,1551,2,1,3,0,5
1776,1559,5,1,3,0,15
1777,1572,9,1,3,0,18
1784,1570,2,1,3,0,6
1786,1564,5,1,3,0,39
1788,1574,2,1,3,0,7
1790,1566,3,1,3,1,10
1791,1576,2,1,3,1,2
1793,1577,5,1,3,0,7
1794,1569,3,1,3,0,5
1798,1582,2,1,3,0,7
1800,1580,1,1,3,0,26
1801,1562,1,1,3,1,2
1802,1552,0,0,3,0,5
1803,1584,0,0,3,0,1
1804,1588,1,1,3,0,2
1805,173,0,0,3,0,2
1807,28,0,0,3,0,10
1811,1587,4,1,3,0,14
1812,1583,0,0,3,0,7
1813,1589,3,1,3,0,34
1814,1585,0,0,3,0,2
1816,1596,3,1,3,0,5
1818,1594,0,0,3,0,10
1819,443,0,0,4,0,18
1820,1336,0,0,3,1,3
1822,735,0,0,3,0,3
1823,1602,1,1,3,0,5
1825,430,0,0,3,0,2
1826,1435,0,0,3,0,5
1827,134,0,0,3,0,5
1828,976,0,0,3,0,2
1829,1565,0,0,3,0,6
1831,1535,0,0,3,0,2
1833,960,0,0,3,1,3
1835,1604,1,1,3,0,6
1839,77,0,0,5,0,2
1840,1605,1,1,3,0,2
1841,473,0,0,3,0,8
1842,482,0,0,3,0,4
1847,1607,2,1,3,1,4
1849,341,0,0,5,0,4
1851,483,0,0,3,1,9
1852,1610,2,1,3,0,18
1855,1613,2,1,3,0,35
1856,337,0,0,3,0,2
1858,1070,0,0,6,0,3
1861,1533,0,0,3,0,4
1862,1611,0,0,3,1,13
1863,1614,1,1,3,0,13
1864,1616,1,1,3,0,4
1865,1617,4,1,3,0,4
1866,664,0,0,3,0,5
1867,1470,0,0,4,0,4
1868,617,0,0,3,0,3
1869,938,0,0,3,0,3
1871,1553,0,0,3,0,3
1872,1618,6,1,3,0,4
1877,937,0,0,3,0,4
1879,1620,3,1,3,0,3
1880,1623,1,1,5,0,7
1881,1389,0,0,3,0,3
1883,1279,0,0,3,0,12
1884,1621,2,1,3,0,8
1885,47,0,0,3,0,2
1886,974,0,0,3,1,18
1887,876,0,0,3,0,5
1889,535,0,0,5,0,4
1890,506,0,0,3,0,17
1896,440,0,0,5,0,4
1897,1625,2,1,3,0,32
1899,58,0,0,3,0,8
1902,1626,6,1,3,0,5
1903,536,0,0,4,0,2
1905,38,0,0,5,0,9
1907,324,0,0,5,0,2
1908,1628,0,0,3,0,5
1909,101,0,0,3,0,2
1910,1627,0,0,3,0,5
1911,78,0,0,5,0,3
1912,230,0,0,3,0,4
1913,7,0,0,2,0,2
1914,1632,1,1,3,0,7
1915,80,0,0,3,0,3
1916,365,0,0,5,0,4
1918,744,0,0,3,0,12
1920,521,0,0,5,0,15
1921,1633,3,1,3,0,15
1922,1637,2,1,3,0,5
1923,1635,1,1,3,0,2
1924,267,0,0,3,0,4
1925,1253,0,0,4,0,3
1926,1019,0,0,3,1,3
1929,1638,3,1,3,0,5
1931,518,0,0,5,0,3
1934,433,0,0,4,0,8
1936,1642,5,1,3,0,5
1937,435,0,0,4,0,6
1940,919,0,0,3,3,1
1943,1645,0,0,3,0,8
1944,1643,0,0,3,0,17
1947,913,0,0,3,0,13
1949,1646,2,1,3,0,1
1951,1650,1,1,3,0,10
1952,1651,2,1,3,0,19
1953,1558,0,0,3,3,3
1954,1229,0,0,3,0,3
1955,1154,0,0,3,0,2
1958,1041,0,0,4,0,10
1960,1050,0,0,3,0,8
1961,1040,0,0,3,3,4
1962,814,0,0,3,0,4
1964,1055,0,0,3,0,14
1966,1652,3,1,3,0,2
1967,1021,0,0,4,0,7
1968,618,0,0,3,0,5
1970,1653,1,1,3,0,1
1973,815,0,0,3,1,32
1975,1547,0,0,3,0,2
1976,245,0,0,3,0,10
1978,158,0,0,3,0,7
1980,313,0,0,1,0,2
1982,305,0,0,5,0,4
1983,1654,4,1,3,0,1
