date,bug_id,degree,depth,severity,votes,comment_count
1353,1117,2,5,3,0,6
1363,1376,14,5,3,0,8
1384,1263,1,6,3,0,13
1399,862,2,6,3,0,3
1420,1339,5,7,3,0,23
1425,1343,1,3,3,0,13
1432,1038,8,5,3,1,17
1461,1261,0,0,5,0,39
1477,1275,3,5,3,3,3
1488,1094,10,5,3,0,5
1502,1307,18,3,3,5,58
1516,1344,5,7,3,0,30
1527,1330,1,1,3,0,12
1535,1273,4,5,3,0,33
1559,1317,6,3,3,0,26
1573,1342,2,7,3,0,4
1577,1169,0,0,3,0,4
1585,1390,0,0,3,0,17
1596,1415,5,4,3,0,14
1603,1449,6,3,3,1,18
1621,741,4,5,3,7,1
1632,1377,11,5,3,0,39
1643,1495,17,5,3,0,56
1650,1419,1,1,3,0,4
1677,1319,1,2,3,0,1
1692,1447,4,2,3,0,7
1701,1512,8,6,3,0,23
1713,1513,5,5,3,6,2
1720,1515,3,1,3,0,22
1740,1171,3,6,4,0,12
1749,1314,4,5,3,0,35
1758,1500,12,5,3,0,6
1764,1544,1,2,3,0,6
1775,1539,10,5,3,0,4
1781,1559,6,5,3,0,15
1792,1575,11,6,3,0,46
1809,1582,5,3,3,0,7
1822,1589,11,6,3,0,34
1833,1329,7,5,3,0,48
1844,1561,6,5,3,0,9
1854,845,1,5,3,0,7
1862,1466,2,2,3,0,34
1865,1596,1,5,3,0,5
1871,1613,4,2,3,0,35
1877,1528,6,5,3,0,12
1880,1534,3,5,3,0,6
1891,1428,2,3,3,0,26
1903,1563,11,5,3,1,57
1907,1617,3,5,3,0,4
1917,1303,4,5,3,0,22
1925,1557,7,5,3,0,31
1928,1638,2,5,3,0,5
1937,1556,1,2,3,0,5
1945,1608,2,5,3,0,10
1953,826,1,1,3,0,37
1959,1554,4,5,3,0,19
1966,1464,6,5,3,0,3
1975,1636,1,1,3,0,5
1996,1223,4,2,3,0,14
2000,852,1,4,3,0,15
2006,1667,5,5,3,1,20
2016,777,0,0,3,0,20
2034,1056,7,5,3,2,14
2045,1671,24,5,3,0,62
2055,1679,1,2,2,2,18
2064,1658,4,5,3,0,2
2073,1662,2,5,3,0,1
2077,1656,4,5,3,0,2
2095,950,0,0,3,0,3
2105,1669,0,0,3,0,40
2114,1350,4,4,3,0,16
2138,1545,1,1,3,0,5
2144,1707,8,5,3,1,4
2146,1726,1,5,3,0,14
2150,1724,2,5,3,0,6
2165,1078,13,4,3,5,8
2184,1091,6,5,3,0,59
2187,1740,1,5,3,0,7
2196,1701,1,2,3,2,23
2209,1736,2,3,3,4,6
2222,1697,4,5,3,0,10
2226,1744,2,4,3,0,6
2234,1761,1,5,3,0,7
2239,1759,1,5,3,1,4
2250,1140,0,0,3,1,6
2256,1768,1,1,3,0,10
2263,1774,6,4,3,0,57
2269,1782,1,5,3,0,54
2274,1760,3,5,3,0,5
2284,1407,3,4,3,0,5
2296,1789,4,3,3,1,26
2300,1787,4,5,3,0,22
2307,1776,0,0,3,0,1
2312,1678,5,4,3,0,7
2316,1676,2,4,3,0,4
2326,687,3,4,3,0,57
2339,1680,1,5,3,1,5
2380,1492,0,0,3,0,11
2391,1824,0,0,3,0,5
2401,1145,7,4,3,0,15
2409,469,1,4,3,0,110
2413,1826,0,0,3,0,6
2419,1151,0,0,3,0,2
2423,1304,1,1,3,0,6
2426,1177,1,7,3,0,14
2432,1525,6,7,3,0,9
2442,1844,0,0,3,0,8
2453,1149,1,1,3,8,25
2466,560,2,3,3,0,2
2476,1147,1,1,3,0,2
2502,1101,2,3,3,3,9
2516,1866,7,5,3,1,7
2551,1061,1,3,3,0,6
2556,1179,3,4,4,0,7
2567,1874,1,1,3,0,36
2585,1773,2,4,3,0,16
2589,1878,3,6,3,0,5
2600,1876,4,6,3,4,13
2615,1524,3,3,3,0,3
2629,1879,2,1,3,0,5
2663,1201,3,1,3,0,7
2672,1901,2,5,3,0,32
2696,1146,5,3,2,0,4
2708,1870,4,5,3,5,3
2710,1371,1,4,3,0,11
2721,1095,9,6,3,0,5
2743,1473,4,8,3,0,6
2750,1809,0,0,3,0,9
2757,1931,1,5,3,0,7
2768,1933,20,5,3,0,1
2772,1944,3,5,3,0,2
2779,1469,6,8,3,0,20
2789,1811,4,8,3,2,10
2794,1509,1,1,3,0,26
2805,1411,3,4,2,0,4
2807,1232,2,4,6,0,4
2813,457,6,4,3,3,74
2823,1227,5,2,3,1,75
2851,1529,3,4,3,0,13
2860,983,1,2,3,0,4
2879,1508,2,8,3,0,8
2896,1869,0,0,4,0,38
2898,691,1,6,3,0,3
2904,1957,3,5,3,0,6
2906,1939,2,10,3,0,12
2912,1723,3,3,3,1,8
2939,692,1,2,3,10,45
2943,1871,0,0,3,0,6
2954,260,7,5,3,0,33
2958,1968,3,5,3,0,20
2966,1745,2,4,3,0,7
2969,1838,1,4,3,1,8
2979,1936,5,4,3,1,5
2998,1932,1,1,3,0,1
3007,1725,3,9,3,3,16
3023,1940,1,10,3,0,3
3038,1719,1,3,3,0,2
3068,1900,3,6,3,0,16
3079,655,0,0,3,1,3
3087,1474,1,8,3,1,37
3109,1468,8,3,3,0,55
3119,1961,5,6,3,0,7
3130,1152,2,7,3,0,43
3143,1654,1,2,3,0,1
3152,1945,6,6,3,0,16
3169,1089,0,0,3,1,4
3183,1946,0,0,3,2,2
3186,1897,2,6,3,0,6
3201,1877,0,0,3,0,5
3215,1947,1,6,3,0,2
3228,1421,1,5,3,4,2
3234,949,3,3,3,0,15
3255,1542,3,4,3,0,4
3262,1758,7,5,3,0,4
3264,844,1,4,2,0,7
3275,1918,6,4,3,2,9
3284,1231,1,4,3,0,8
3295,1348,4,2,3,0,35
3315,1543,2,8,3,0,6
3325,1148,2,7,3,0,10
3354,1144,8,3,4,0,11
3363,1546,0,0,3,0,3
3392,1150,4,3,2,0,3
3396,946,3,4,4,0,10
3404,1978,0,0,3,0,4
3422,1093,10,6,3,2,35
3431,1912,2,2,3,0,6
3464,1668,0,0,3,2,49
3467,1849,1,5,3,0,7
3478,1960,2,4,3,0,39
3483,2022,4,5,3,0,14
3486,1962,2,4,3,0,8
3494,626,11,4,3,0,27
3510,1014,1,2,3,2,22
3520,790,2,5,3,1,4
3529,1409,3,4,3,1,2
3533,1730,1,4,3,0,18
3537,1762,2,5,3,0,4
3544,2011,2,4,3,0,1
3556,1555,2,5,3,0,7
3570,1308,2,5,3,0,3
3590,1847,1,3,4,0,2
3599,1910,1,5,3,0,6
3606,1895,1,3,3,0,5
