date,bug_id,degree,depth,severity,votes,comment_count
465,610,1,5,3,0,3
468,275,1,4,3,0,1
472,239,0,0,3,0,6
480,626,4,1,3,0,27
483,698,1,3,3,0,2
485,694,5,4,3,2,10
500,620,1,4,3,1,5
506,192,2,8,4,0,12
508,702,1,4,3,0,3
518,752,4,5,3,0,20
531,641,4,9,3,2,8
548,590,1,4,3,0,2
565,713,6,2,3,1,87
581,751,2,2,3,0,16
594,715,3,1,3,0,94
598,848,2,5,3,0,16
602,642,0,0,3,0,9
608,774,0,0,3,0,13
610,696,1,10,3,0,3
625,480,1,9,3,1,4
629,236,1,8,3,26,15
631,812,1,7,3,0,10
637,810,2,3,3,0,3
646,167,6,7,4,0,7
651,811,0,0,3,0,10
654,699,0,0,3,0,28
655,73,1,1,3,0,4
661,862,7,4,3,0,3
669,630,4,4,3,3,338
671,836,2,4,3,0,7
679,882,3,4,4,22,41
681,736,1,1,3,0,12
686,803,3,4,3,0,10
695,802,1,5,3,0,2
700,785,3,5,3,6,10
710,952,1,1,3,0,4
711,114,1,6,3,0,4
718,820,1,1,3,0,10
721,787,3,5,3,0,1
727,799,2,4,3,0,5
734,66,1,5,3,6,4
745,935,1,5,3,3,139
752,939,5,4,3,1,24
759,957,0,0,3,2,18
766,884,2,4,3,0,3
769,555,3,4,3,0,5
773,869,3,4,3,0,8
775,980,4,4,3,0,7
778,834,3,4,3,0,11
783,818,6,4,3,0,7
787,861,2,2,3,0,3
793,1007,2,1,3,0,5
797,837,1,1,3,0,10
801,950,1,1,3,0,3
810,778,0,0,3,0,3
811,999,2,2,3,1,9
814,1027,0,0,3,0,4
815,835,3,2,3,0,9
817,822,0,0,3,0,9
821,64,2,1,3,0,8
828,1029,15,4,3,1,106
843,329,1,2,3,0,6
855,1033,1,4,3,4,19
856,995,0,0,3,0,1
864,915,1,2,3,0,113
873,1031,5,4,3,0,50
880,786,3,2,3,3,1
891,1094,15,4,3,0,5
893,1084,0,0,5,0,3
894,1078,2,1,3,5,8
900,1109,4,3,3,0,7
907,1092,0,0,3,1,25
911,907,4,6,3,0,6
924,1100,0,0,3,0,4
928,906,2,6,3,1,15
930,1082,0,0,3,0,12
939,910,1,6,3,1,3
945,1086,13,4,3,0,29
950,1091,23,2,3,0,59
959,348,1,2,3,0,5
962,1138,13,4,3,0,13
966,1169,3,4,3,0,4
969,788,2,5,3,0,2
977,1172,1,1,3,0,2
981,1127,11,4,3,11,3
988,1171,3,3,4,0,12
991,1148,5,4,3,0,10
994,647,0,0,3,0,6
1002,1144,6,3,4,0,11
1005,1182,4,4,3,0,9
1008,1184,2,1,3,0,43
1015,1146,4,4,2,0,4
1016,1150,4,4,2,0,3
1021,1179,4,4,4,0,7
1027,1131,9,4,3,0,11
1033,1191,5,2,3,16,12
1040,1203,0,0,3,0,4
1044,1162,5,3,3,0,27
1050,1209,8,4,1,0,16
1054,224,3,3,3,0,28
1055,1006,1,3,3,0,7
1079,966,5,2,3,1,40
1099,1183,3,2,3,0,1
1104,1201,0,0,3,0,7
1107,1056,0,0,3,2,14
1113,1213,5,4,5,0,46
1117,1215,0,0,3,0,17
1124,1252,1,1,3,0,73
1127,682,5,5,3,2,26
1135,1235,2,1,3,0,2
1142,1238,1,1,3,0,9
1151,1269,4,3,3,0,30
1155,685,0,0,3,0,18
1159,1273,5,4,3,0,33
1166,1261,9,3,5,0,39
1175,1115,3,3,3,7,5
1184,593,8,3,4,0,19
1188,1267,4,3,3,0,12
1199,743,1,3,3,2,23
1202,1268,3,4,3,1,5
1205,946,4,2,4,0,10
1221,1294,2,3,3,2,11
1229,1219,0,0,3,0,1
1231,1300,0,0,3,0,2
1232,1275,4,3,3,3,3
1235,1304,1,4,3,0,6
1241,1187,4,2,3,0,8
1250,1224,0,0,3,0,78
1254,1298,4,4,3,0,11
1257,1278,2,6,3,0,4
1266,1161,4,1,4,0,9
1272,658,0,0,3,0,3
1276,476,1,3,5,0,3
1287,1329,6,2,3,0,48
1295,1163,2,2,3,0,11
1301,431,2,4,3,0,3
1303,1330,1,4,3,0,12
1312,1344,5,3,3,0,30
1314,1348,3,4,3,0,35
1321,1350,2,4,3,0,16
1325,1342,8,4,3,0,4
1333,1368,2,2,3,0,20
1339,1354,5,3,3,27,20
1340,1338,3,3,3,0,15
1345,1378,8,4,3,0,1
1351,1380,7,4,3,0,2
1352,1382,2,4,3,0,12
1361,1376,15,4,3,0,8
1370,821,5,2,5,0,4
1382,1289,0,0,3,2,4
1387,1400,6,3,3,1,13
1391,1404,0,0,3,0,43
1400,666,0,0,3,0,3
1401,1405,3,4,2,0,5
1411,1411,2,2,2,0,4
1415,1345,3,3,3,0,37
1418,1419,1,1,3,0,4
1433,1422,8,4,3,0,32
1434,1130,2,1,4,0,18
1444,1415,7,4,3,0,14
1446,1000,6,2,4,0,95
1448,852,0,0,3,0,15
1455,1424,3,2,3,3,12
1459,1428,9,2,3,0,26
1462,792,3,3,3,0,1
1470,1202,17,3,3,0,63
1475,1158,5,3,3,4,17
1484,1140,1,1,3,1,6
1485,1002,0,0,3,0,76
1486,991,0,0,3,0,16
1494,1349,2,3,3,0,20
1501,1372,2,1,3,0,25
1505,1124,4,3,3,0,69
1508,1449,13,4,3,1,18
1516,561,10,3,3,1,7
1520,1212,3,4,3,0,13
1531,1412,1,4,3,0,14
1532,148,0,0,3,0,27
1538,1464,6,3,3,0,3
1540,1395,5,3,3,0,5
1543,218,5,3,3,0,9
1549,967,1,1,6,1,65
1551,1466,3,2,3,0,34
1558,1469,5,4,3,0,20
1561,1468,2,1,3,0,55
1572,1307,16,3,3,5,58
1573,1072,3,3,3,1,4
1579,1317,2,1,3,0,26
1586,1173,2,3,3,1,4
1587,1474,1,2,3,1,37
1602,1147,3,4,3,0,2
1605,1355,12,4,3,0,62
1609,1397,1,1,3,0,22
1613,1028,23,3,3,0,118
1617,623,5,3,3,0,51
1626,560,1,1,3,0,2
1627,1335,3,1,3,2,10
1634,1117,2,3,3,0,6
1638,403,5,3,3,1,2
1658,1225,6,5,3,0,24
1667,1500,5,4,3,0,6
1678,1223,2,1,3,0,14
1687,1508,3,4,3,0,8
1689,1495,18,2,3,0,56
1691,552,1,4,3,0,4
1698,1501,0,0,3,0,2
1709,1507,1,3,3,0,4
1710,1503,2,3,3,0,28
1720,1407,1,1,3,0,5
1730,1093,14,2,3,2,35
1732,1303,4,4,3,0,22
1741,1539,2,3,3,0,4
1746,231,4,2,5,0,17
1753,1058,1,1,3,0,9
1756,595,3,3,4,2,12
1759,1489,1,1,3,0,12
1765,1554,2,2,3,0,19
1781,1272,0,0,3,0,9
1782,621,5,3,3,4,1
1788,1525,0,0,3,0,9
1797,1556,2,2,3,0,5
1799,1561,7,3,3,0,9
1801,1451,0,0,3,0,5
1807,1559,6,2,3,0,15
1811,60,1,3,3,0,5
1812,1423,3,4,3,0,4
1817,1569,3,3,3,0,5
1820,1557,6,2,3,0,31
1824,1311,4,3,3,0,9
1837,587,7,3,3,1,17
1842,1288,0,0,3,0,1
1845,761,8,3,3,1,21
1851,1409,3,3,3,1,2
1855,1610,5,4,3,0,18
1862,1151,1,2,3,0,2
1866,1614,2,3,3,0,13
1876,1401,1,1,3,7,13
1880,1612,4,4,3,2,5
1882,1613,15,3,3,0,35
1887,738,2,1,3,0,41
1890,1596,1,1,3,0,5
1891,1529,9,3,3,0,13
1902,1309,1,1,3,0,62
1910,1030,5,2,3,1,7
1916,1537,2,3,3,0,14
1921,1379,9,5,3,0,1
1927,1208,10,3,3,0,67
1935,1544,5,6,3,0,6
1943,1608,2,7,3,0,10
1948,1122,2,3,3,1,10
1957,1546,2,6,3,0,3
1958,1607,2,7,3,1,4
1966,1254,7,6,3,0,17
1979,1651,6,4,3,0,19
1981,1145,6,6,3,0,15
1988,916,4,5,3,0,20
1990,1641,8,4,3,0,2
1995,1645,6,4,3,0,8
1997,1611,1,3,3,1,13
1999,921,1,3,3,0,2
2008,1636,1,3,3,0,5
2011,1064,3,2,3,0,1
2012,1656,4,4,3,0,2
2019,689,1,4,3,0,40
2021,1658,4,4,3,0,2
2024,1442,4,3,3,0,5
2029,1340,1,3,3,1,22
2034,1560,8,4,3,5,52
2044,1669,1,1,3,0,40
2050,1667,5,4,3,1,20
2063,1548,7,2,3,0,34
2067,1676,0,0,3,0,4
2069,1684,0,0,3,1,6
2081,1602,0,0,3,0,5
2085,1149,0,0,3,8,25
2086,1695,1,5,4,0,2
2092,1691,0,0,3,2,12
2095,1689,4,6,3,0,2
2103,1188,3,3,3,1,9
2106,1629,1,3,3,0,17
2118,1644,1,1,3,0,8
2121,1633,3,5,3,0,15
2124,982,2,3,3,0,8
2128,781,1,4,3,0,3
2135,1690,2,6,3,0,14
2137,1484,1,1,3,0,40
2145,1688,4,2,3,1,15
2148,1671,6,3,3,0,62
2154,1364,3,5,3,0,24
2163,1719,7,3,3,0,2
2171,1708,1,3,3,0,3
2173,1635,0,0,3,0,2
2177,1717,5,3,3,0,2
2184,1359,5,5,3,0,30
2192,1243,0,0,3,0,2
2198,1108,5,4,3,0,12
2200,1630,6,3,3,0,1
2205,1748,2,3,3,0,13
2206,1758,1,1,3,0,4
2215,1710,3,3,3,1,10
2218,1711,2,1,3,0,4
2221,1528,0,0,3,0,12
2227,1618,5,3,3,0,4
2233,1692,4,2,3,1,12
2235,772,2,3,3,6,3
2243,1731,2,3,3,2,7
2244,1512,9,3,3,0,23
2248,1769,4,3,3,0,5
2257,1743,11,4,3,0,13
2258,1697,4,1,3,0,10
2264,1707,3,1,3,1,4
2270,1634,2,2,3,0,5
2274,1263,2,3,3,0,13
2278,1555,3,4,3,0,7
2280,1290,1,3,3,0,3
2281,1541,1,3,3,0,2
2292,567,13,3,3,3,66
2294,1079,5,1,3,0,13
2296,1773,0,0,3,0,16
2300,1718,1,3,3,0,2
2302,686,1,4,4,0,6
2307,1549,0,0,3,0,5
2309,1530,2,3,3,1,14
2314,1673,1,4,3,0,13
2321,1750,0,0,3,0,6
2333,453,0,0,3,0,3
2338,1785,3,3,3,0,7
2343,1811,2,4,3,2,10
2350,1244,0,0,3,0,7
2359,1725,1,1,3,3,16
2361,1727,2,3,3,1,2
2365,1723,6,3,3,1,8
2367,1637,0,0,3,0,5
2369,1771,1,1,3,0,19
2385,1747,3,3,3,0,9
2388,1720,2,2,3,0,4
2399,1575,10,3,3,0,46
2406,371,0,0,4,0,4
2410,1749,0,0,3,0,5
2413,1475,0,0,3,2,4
2432,1106,1,4,3,0,3
2436,1843,1,4,3,0,12
2437,1181,1,1,3,0,6
2451,1083,1,4,3,0,9
2454,1356,6,3,3,8,11
2457,1444,0,0,3,0,5
2459,1119,2,3,3,0,16
2463,1095,13,2,3,0,5
2465,1825,1,3,3,0,6
2470,1221,3,3,3,0,15
2478,1563,2,1,3,1,57
2483,1343,1,4,3,0,13
2486,1236,1,1,3,0,4
2488,997,1,5,4,1,2
2494,1733,2,1,3,0,1
2505,1604,1,5,3,0,6
2511,1744,3,3,3,0,6
2513,395,1,3,3,1,6
2519,985,0,0,3,0,7
2523,863,1,4,3,0,8
2528,1814,2,3,3,2,8
2532,874,1,3,3,0,2
2538,1239,0,0,3,0,4
2539,1752,1,3,3,0,11
2543,1807,0,0,3,0,6
2544,1869,2,1,4,0,38
2547,1878,3,4,3,0,5
2549,1577,4,2,3,0,7
2558,1853,0,0,3,0,10
2564,922,2,1,3,0,24
2567,1299,9,2,3,0,8
2577,1679,4,2,2,2,18
2582,1642,4,3,3,0,5
2583,662,13,3,3,0,64
2585,1068,1,3,3,0,6
2589,1320,1,5,3,0,6
2591,1276,1,3,3,0,6
2603,1870,2,3,3,5,3
2608,1536,6,6,3,0,5
2610,1540,2,6,3,0,14
2617,1895,3,1,3,0,5
2619,1315,11,3,3,9,14
2626,1891,3,5,3,0,6
2635,1892,2,2,3,0,16
2636,1897,2,4,3,0,6
2639,808,3,3,3,0,13
2648,1799,1,3,3,0,1
2651,1319,3,2,3,0,1
2655,1887,1,4,3,0,3
2662,1038,7,4,3,1,17
2669,1849,1,1,3,0,7
2673,1754,1,3,3,0,11
2674,1626,6,3,3,0,5
2688,228,0,0,3,0,20
2694,650,1,3,3,0,6
2705,1824,4,3,3,0,5
2707,930,1,3,3,0,7
2711,1024,3,1,3,0,15
2717,790,0,0,3,1,4
2730,940,1,4,3,0,2
2732,402,1,3,3,0,3
2741,1513,7,5,3,6,2
2743,1874,3,1,3,0,36
2749,1365,2,1,3,0,49
2752,1933,19,3,3,0,1
2753,378,0,0,3,0,13
2759,1768,2,1,3,0,10
2760,541,0,0,3,1,6
2763,1826,1,3,3,0,6
2776,1844,1,2,3,0,8
2780,777,5,1,3,0,20
2789,1794,3,3,3,0,21
2792,931,1,3,2,0,2
2802,1929,1,7,3,0,7
2804,700,1,3,3,0,9
2811,1776,1,6,3,0,1
2817,1928,1,2,3,0,9
2818,1924,1,3,3,1,10
2827,1062,2,1,3,1,18
2834,554,4,2,3,0,4
2838,1918,2,1,3,2,9
2841,1774,8,6,3,0,57
2849,1920,2,6,3,0,13
2852,1753,1,5,3,0,5
2858,1751,3,3,3,0,5
2859,463,0,0,4,0,7
2866,1951,2,3,3,0,4
2881,646,2,4,3,0,18
2883,1952,1,6,3,0,5
2892,1339,0,0,3,0,23
2893,556,2,1,3,0,33
2904,1876,2,1,3,4,13
2907,494,2,3,5,0,7
2910,1721,2,3,3,0,4
2912,1472,1,5,3,0,2
2916,1796,3,2,3,0,34
2921,1097,1,1,3,0,6
2930,1670,2,4,3,0,3
2936,1594,1,3,3,0,10
2938,1939,2,3,3,0,12
2947,1940,1,3,3,0,3
2960,1894,4,4,3,0,6
2964,1473,2,4,3,0,6
2972,1659,2,4,3,0,8
2977,1877,2,4,3,0,5
2983,602,6,3,4,1,6
2987,1904,2,3,3,0,5
2992,334,1,3,3,0,25
3001,1850,0,0,3,0,3
3009,330,4,3,3,0,27
3010,529,3,2,3,0,10
3015,1855,2,3,3,0,16
3019,1944,1,3,3,0,2
3021,1879,2,5,3,0,5
3032,1647,2,5,3,0,6
3034,1616,2,2,3,0,4
3042,1941,5,3,3,0,14
3043,1912,0,0,3,0,6
3048,1458,2,4,3,0,4
3053,1227,2,2,3,1,75
3069,411,1,3,3,0,6
3072,1981,2,3,3,0,13
3076,1866,7,2,3,1,7
3080,1665,2,1,3,0,3
3082,207,1,3,3,0,5
3090,1821,3,2,3,0,27
3096,1551,4,3,3,0,5
3102,1538,1,5,3,0,5
3104,1246,1,4,3,0,2
3111,1978,1,4,3,0,4
3115,256,1,3,3,0,2
3117,1914,3,3,3,3,24
3124,889,4,3,3,0,1
3128,1714,1,4,3,1,6
3135,475,1,3,4,0,9
3137,258,1,3,3,0,4
3139,1232,1,3,6,0,4
3143,1988,1,3,3,0,2
3152,1014,1,4,3,2,22
3154,1802,1,4,3,0,28
3162,958,4,1,3,3,18
3169,1643,1,3,3,0,17
3172,1734,2,2,3,0,10
3179,1936,5,3,3,1,5
3182,896,2,1,2,0,26
3184,806,1,3,3,0,3
3202,397,1,1,3,3,118
3207,1992,2,3,3,0,8
3212,1974,2,3,3,0,9
3217,1678,2,3,3,0,7
3224,1763,2,3,3,0,21
3238,1234,0,0,3,8,34
3249,1795,3,3,3,0,8
3253,805,1,1,3,0,16
3261,1390,3,3,3,0,17
3268,1716,1,1,4,0,1
3270,1662,2,3,3,0,1
3272,614,1,3,3,0,2
3285,1675,1,4,3,5,32
3291,633,1,1,2,0,1
3295,1976,0,0,3,0,3
3299,1625,2,3,3,0,32
3301,1134,1,1,3,0,16
3304,409,1,4,4,0,2
3308,1352,3,3,3,0,6
3312,716,1,2,3,2,5
3321,1231,2,2,3,0,8
3322,779,3,1,3,0,5
3329,1627,1,2,3,0,5
3351,223,3,2,5,0,66
3355,249,2,3,5,0,3
3359,2010,6,3,3,0,24
3366,598,0,0,3,0,6
3369,1167,3,4,5,0,3
3373,2012,2,1,3,0,13
3385,1793,2,5,3,1,16
3400,1101,1,4,3,3,9
3404,2013,2,3,3,0,22
3406,1447,2,1,3,0,7
3407,978,1,3,3,0,12
3412,2015,4,3,3,1,2
3414,1953,1,2,3,0,5
3416,865,1,2,3,0,2
3418,909,1,2,3,0,4
3423,1915,6,3,3,0,25
3432,925,0,0,3,0,4
3437,1654,2,2,3,0,1
3446,951,0,0,4,0,28
3447,949,3,1,3,0,15
3454,1361,1,1,3,0,1
3458,793,2,2,3,0,3
3462,1845,2,2,3,0,9
3464,513,1,2,5,0,6
3467,487,3,2,3,0,4
3471,1781,1,1,3,0,26
3472,841,0,0,3,0,9
3473,204,1,3,3,0,3
3481,1375,1,2,3,0,5
3486,327,1,3,3,0,21
3488,1270,2,2,3,0,15
3493,1985,2,3,3,0,5
3495,2014,1,2,3,0,3
3499,828,4,2,3,0,8
3511,1706,0,0,3,0,2
3513,1107,1,4,3,0,2
3518,2024,3,3,3,0,2
3522,842,2,1,3,0,25
3535,1705,2,5,3,1,7
3543,851,1,5,3,0,7
3565,558,4,5,3,7,16
3566,354,4,4,3,0,6
3585,2017,4,2,3,0,6
3592,2044,5,4,3,0,1
3594,484,1,3,3,1,7
3598,2037,3,3,3,0,1
3600,2041,1,2,3,0,3
3607,1043,0,0,3,0,2
