date,bug_id,degree,depth,severity,votes,comment_count
480,297,9,4,3,0,78
496,604,0,0,3,0,13
503,578,0,0,3,0,7
517,715,3,2,3,0,94
519,693,0,0,6,0,2
521,121,0,0,5,0,10
537,346,0,0,3,13,10
539,357,0,0,3,0,23
541,430,0,0,3,0,2
548,713,7,2,3,1,87
553,740,0,0,3,0,2
564,510,1,2,3,0,8
566,574,0,0,3,0,6
573,270,1,5,3,1,18
586,842,1,1,3,0,25
591,656,2,1,3,1,1
593,830,1,2,5,0,13
595,429,0,0,3,0,3
597,380,5,1,3,0,38
606,186,2,2,3,0,16
610,160,0,0,3,0,12
630,662,1,1,3,0,64
633,761,5,2,3,1,21
635,418,1,1,5,0,4
645,445,0,0,3,0,4
649,771,2,3,3,0,4
655,587,2,2,3,1,17
663,703,0,0,3,2,3
680,621,8,6,3,4,1
685,631,1,1,5,0,7
701,896,0,0,2,0,26
713,580,3,1,3,35,20
715,613,0,0,5,0,4
717,291,0,0,3,0,2
718,811,2,5,3,0,10
722,874,0,0,3,0,2
724,339,2,2,3,0,28
734,322,0,0,5,0,10
737,855,0,0,5,0,7
750,240,1,2,3,4,16
754,663,2,6,3,0,9
759,863,1,2,3,0,8
768,278,0,0,3,2,7
776,469,1,2,3,0,110
779,799,0,0,3,0,5
786,556,0,0,3,0,33
791,834,1,7,3,0,11
799,939,4,5,3,1,24
815,726,2,7,3,0,6
834,523,2,1,3,0,26
837,498,1,1,3,0,8
838,714,3,1,3,0,6
843,746,0,0,3,62,106
848,71,4,2,3,0,8
850,971,0,0,3,0,4
855,470,1,2,5,0,23
856,961,0,0,3,2,6
862,647,2,4,3,0,6
863,862,3,4,3,0,3
876,751,3,4,3,0,16
878,953,0,0,3,0,4
892,1038,4,7,3,1,17
910,1042,2,2,3,0,7
911,560,4,2,3,0,2
924,1028,10,3,3,0,118
932,1062,2,1,3,1,18
933,782,0,0,3,0,5
939,980,2,1,3,0,7
956,1122,1,3,3,1,10
968,1095,12,3,3,0,5
977,697,0,0,3,0,3
979,867,0,0,3,0,2
991,1103,0,0,3,1,12
996,967,2,2,6,1,65
1016,741,3,3,3,7,1
1025,1078,2,2,3,5,8
1031,943,0,0,2,1,3
1044,788,4,4,3,0,2
1050,1130,0,0,4,0,18
1062,1093,11,6,3,2,35
1071,884,0,0,3,0,3
1084,752,1,1,3,0,20
1086,781,0,0,3,0,3
1097,1188,4,6,3,1,9
1099,975,0,0,3,0,2
1103,974,0,0,3,1,18
1110,1136,1,6,3,0,15
1116,1254,6,8,3,0,17
1118,686,2,2,4,0,6
1126,565,1,1,3,0,2
1129,1179,1,3,4,0,7
1141,1145,8,6,3,0,15
1142,1131,10,5,3,0,11
1151,1213,6,3,5,0,46
1153,1086,1,2,3,0,29
1155,467,0,0,4,0,3
1156,485,2,5,3,0,4
1165,916,1,2,3,0,20
1169,547,0,0,4,0,6
1180,548,0,0,3,3,4
1187,999,9,7,3,1,9
1191,598,1,2,3,0,6
1194,760,1,5,3,0,9
1200,1255,0,0,3,0,2
1210,411,1,2,3,0,6
1212,739,0,0,3,0,12
1226,1125,0,0,3,0,12
1256,1158,5,4,3,4,17
1261,623,3,1,3,0,51
1274,427,0,0,3,1,9
1275,1094,13,6,3,0,5
1276,618,0,0,3,0,5
1277,552,1,1,3,0,4
1288,790,2,1,3,1,4
1290,1318,0,0,3,2,5
1304,1263,1,8,3,0,13
1305,1058,1,4,3,0,9
1308,1169,2,1,3,0,4
1312,450,4,5,3,1,71
1323,1161,6,5,4,0,9
1327,602,5,5,4,1,6
1347,1120,1,9,3,0,4
1353,1354,4,4,3,27,20
1354,678,3,5,3,0,2
1374,1091,4,2,3,0,59
1394,1368,0,0,3,0,20
1401,1356,1,1,3,8,11
1411,180,5,3,3,4,18
1421,1252,5,5,3,0,73
1434,1096,0,0,3,0,10
1456,1138,18,8,3,0,13
1457,1065,1,3,3,0,21
1458,316,0,0,3,0,2
1464,948,0,0,5,0,8
1474,1218,4,4,3,0,8
1481,1315,12,6,3,9,14
1485,343,3,1,4,0,28
1488,1345,0,0,3,0,37
1490,1279,0,0,3,0,12
1516,985,1,3,3,0,7
1533,1127,11,7,3,11,3
1540,773,1,3,3,0,9
1541,1264,0,0,3,0,6
1546,922,3,3,3,0,24
1557,785,3,4,3,6,10
1560,1332,1,5,3,0,4
1561,1143,4,6,3,0,2
1566,866,0,0,3,0,6
1576,1422,7,4,3,0,32
1578,1113,0,0,2,1,3
1581,1128,1,1,3,0,1
1592,1295,4,1,3,0,6
1603,1342,7,8,3,0,4
1626,1372,4,2,3,0,25
1629,1243,2,3,3,0,2
1644,503,1,5,3,0,2
1649,717,1,1,3,1,3
1655,489,1,4,5,0,3
1658,1025,0,0,3,0,1
1666,1144,2,6,4,0,11
1671,1338,1,2,3,0,15
1677,1428,11,5,3,0,26
1681,1082,2,1,3,0,12
1695,1504,0,0,5,0,2
1697,921,0,0,3,0,2
1703,1415,20,7,3,0,14
1705,772,2,1,3,6,3
1713,1484,2,3,3,0,40
1725,575,1,3,3,1,2
1738,1500,3,3,3,0,6
1739,1492,3,8,3,0,11
1740,601,0,0,4,0,4
1759,1393,0,0,3,3,5
1766,1357,4,4,4,0,10
1780,1462,2,2,3,2,8
1791,1235,1,1,3,0,2
1800,272,1,2,3,0,3
1809,1350,3,2,3,0,16
1819,1381,0,0,3,2,6
1832,891,0,0,3,0,1
1834,976,0,0,3,0,2
1838,1275,4,2,3,3,3
1841,1177,3,3,3,0,14
1848,1411,0,0,2,0,4
1854,1561,6,5,3,0,9
1860,1288,2,2,3,0,1
1862,1239,2,1,3,0,4
1873,1377,2,4,3,0,39
1875,615,0,0,5,0,3
1883,1183,3,4,3,0,1
1886,1090,4,2,3,0,21
1893,1620,0,0,3,0,3
1898,1513,0,0,3,6,2
1911,1397,3,4,3,0,22
1912,1468,0,0,3,0,55
1913,1270,0,0,3,0,15
1925,935,6,5,3,3,139
1926,1391,0,0,3,0,34
1928,1621,0,0,3,0,8
1936,1447,3,3,3,0,7
1947,1064,2,4,3,0,1
1949,1389,0,0,3,0,3
1956,1495,7,4,3,0,56
1963,1627,0,0,3,0,5
1968,350,4,1,5,0,16
1973,1583,0,0,3,0,7
1982,352,0,0,4,0,3
1990,1613,18,3,3,0,35
1999,1556,3,2,3,0,5
2002,950,0,0,3,0,3
2005,1476,0,0,3,0,38
2015,1326,1,3,3,1,15
2024,1549,3,5,3,0,5
2031,655,2,1,3,1,3
2037,1040,0,0,3,3,4
2044,1659,3,4,3,0,8
2049,1307,15,6,3,5,58
2059,1612,2,1,3,2,5
2060,1482,1,1,3,0,5
2062,847,0,0,3,0,9
2067,918,0,0,3,0,4
2075,1610,6,5,3,0,18
2077,1395,1,1,3,0,5
2079,1166,0,0,6,0,2
2082,880,0,0,3,0,11
2084,1107,1,1,3,0,2
2088,1586,1,1,3,0,6
2092,1210,1,1,3,0,2
2094,640,0,0,5,0,63
2118,682,0,0,3,2,26
2121,1400,1,3,3,1,13
2125,1456,1,2,3,0,15
2133,1525,4,2,3,0,9
2135,1543,1,2,3,0,6
2136,1512,1,6,3,0,23
2137,1459,0,0,3,0,4
2150,1684,3,2,3,1,6
2155,1708,2,3,3,0,3
2157,934,1,2,3,0,3
2170,1339,4,6,3,0,23
2178,1692,0,0,3,1,12
2182,836,1,2,3,0,7
2184,1503,3,3,3,0,28
2204,1548,5,5,3,0,34
2216,1278,2,3,3,0,4
2222,1273,4,3,3,0,33
2229,1755,0,0,3,0,2
2233,1159,1,1,4,1,24
2244,667,0,0,5,0,3
2254,1669,1,1,3,0,40
2259,810,0,0,3,0,3
2279,1097,2,2,3,0,6
2297,1355,13,6,3,0,62
2298,1675,2,6,3,5,32
2306,457,4,4,3,3,74
2312,1760,2,7,3,0,5
2319,1676,3,3,3,0,4
2323,1133,0,0,3,0,3
2334,1365,0,0,3,0,49
2337,1763,4,2,3,0,21
2348,789,0,0,3,0,1
2350,1523,1,1,3,0,7
2353,1464,3,2,3,0,3
2363,1575,11,7,3,0,46
2365,750,0,0,3,0,2
2369,1458,5,3,3,0,4
2380,1488,1,1,3,0,2
2394,1507,2,3,3,0,4
2396,1529,7,2,3,0,13
2407,1555,2,1,3,0,7
2409,1626,5,8,3,0,5
2413,1616,0,0,3,0,4
2414,1035,0,0,3,0,2
2416,1640,0,0,3,0,11
2420,1385,0,0,3,0,3
2423,1286,0,0,5,0,11
2433,1689,2,3,3,0,2
2435,1726,1,1,3,0,14
2439,1758,5,7,3,0,4
2444,1306,1,1,3,0,11
2453,1554,3,4,3,0,19
2458,1244,0,0,3,0,7
2469,1671,26,7,3,0,62
2478,1283,1,1,3,0,50
2487,1662,0,0,3,0,1
2489,409,1,1,4,0,2
2490,606,1,1,5,0,2
2492,1156,0,0,3,0,3
2499,1809,2,1,3,0,9
2502,1711,7,4,3,0,4
2516,1324,3,3,3,0,8
2523,1528,7,2,3,0,12
2525,765,0,0,3,1,2
2527,1075,0,0,2,1,5
2534,690,2,2,3,0,4
2537,1688,2,6,3,1,15
2546,1085,0,0,3,4,4
2554,1089,0,0,3,1,4
2558,1582,5,4,3,0,7
2562,1544,3,8,3,0,6
2563,1489,2,1,3,0,12
2577,910,1,1,3,1,3
2578,1788,2,3,3,0,40
2585,1810,0,0,3,1,2
2588,1642,6,8,3,0,5
2590,1781,2,2,3,0,26
2596,1852,0,0,3,0,2
2597,1448,0,0,3,0,4
2598,1883,0,0,3,0,12
2599,1331,0,0,3,0,4
2602,1806,3,1,3,0,7
2611,1694,1,2,3,0,2
2621,1729,4,1,3,0,56
2630,1352,2,3,3,0,6
2635,1749,0,0,3,0,5
2641,1730,1,5,3,0,18
2642,632,0,0,3,0,12
2668,1644,0,0,3,0,8
2669,1629,8,5,3,0,17
2674,1752,3,2,3,0,11
2690,652,1,1,3,0,14
2696,1219,0,0,3,0,1
2707,1848,1,2,3,0,3
2709,1843,1,7,3,0,12
2711,1714,0,0,3,1,6
2713,1259,0,0,3,0,3
2717,671,0,0,3,0,5
2721,1836,1,1,3,0,13
2729,1705,5,4,3,1,7
2730,1786,0,0,2,0,6
2733,1888,3,1,3,0,10
2740,1741,1,7,3,0,12
2747,1869,1,2,4,0,38
2758,1519,0,0,3,0,1
2759,1910,3,5,3,0,6
2764,1723,1,1,3,1,8
2778,496,5,5,3,4,65
2780,1931,3,4,3,0,7
2784,1537,1,1,3,0,14
2796,1933,21,4,3,0,1
2803,1881,0,0,3,0,1
2808,1337,1,5,3,0,14
2810,1003,0,0,3,0,3
2812,348,2,1,3,0,5
2814,1479,0,0,3,1,30
2822,1645,5,1,3,0,8
2824,1717,6,3,3,0,2
2832,1361,0,0,3,0,1
2839,1258,1,5,3,0,18
2851,1551,2,1,3,0,5
2858,1928,2,1,3,0,9
2865,1778,1,1,3,0,5
2869,397,6,3,3,3,118
2872,1524,3,6,3,0,3
2876,1832,2,5,3,0,3
2887,1914,4,7,3,3,24
2889,1494,0,0,4,0,3
2894,1696,2,3,3,0,7
2896,1840,1,1,5,0,7
2899,433,0,0,4,0,8
2905,1106,1,5,3,0,3
2909,1451,1,6,3,0,5
2911,1246,1,3,3,0,2
2914,1641,0,0,3,0,2
2919,737,1,1,3,1,3
2921,1310,0,0,3,0,3
2923,1737,0,0,3,0,11
2932,1725,4,2,3,3,16
2939,1146,2,6,2,0,4
2945,1209,1,1,1,0,16
2949,634,0,0,3,0,4
2951,1948,0,0,3,0,6
2953,1015,0,0,3,0,35
2962,1766,1,1,2,3,19
2965,1618,6,7,3,0,4
2968,1798,0,0,4,0,21
2970,1845,0,0,3,0,9
2982,1656,4,8,3,0,2
2984,1734,2,2,3,0,10
2993,1710,4,4,3,1,10
3008,1651,4,3,3,0,19
3010,1764,0,0,3,1,3
3021,1580,2,2,3,0,26
3024,1297,1,3,3,0,3
3027,1450,0,0,4,1,17
3036,1691,0,0,3,2,12
3045,1932,1,1,3,0,1
3046,1746,0,0,3,0,26
3051,1298,2,2,3,0,11
3054,1587,1,1,3,0,14
3058,1242,1,1,3,0,3
3073,1108,7,3,3,0,12
3074,1743,2,6,3,0,13
3076,1591,0,0,4,0,3
3089,1017,4,6,3,0,56
3091,1866,1,2,3,1,7
3095,1787,4,2,3,0,22
3105,1904,2,3,3,0,5
3107,532,0,0,5,0,6
3109,388,1,2,3,0,2
3110,1719,0,0,3,0,2
3120,1432,0,0,3,0,1
3124,1309,8,6,3,0,62
3134,1667,6,2,3,1,20
3138,1938,1,4,3,0,8
3147,1905,4,1,3,0,40
3161,964,1,2,3,0,10
3169,1539,2,3,3,0,4
3172,1486,3,3,3,0,39
3178,1382,2,2,3,0,12
3187,1828,2,1,3,0,2
3198,1564,3,3,3,0,39
3200,1789,11,6,3,1,26
3202,924,1,6,3,1,3
3214,1376,14,9,3,0,8
3217,312,0,0,3,0,3
3221,1773,2,1,3,0,16
3225,1117,1,2,3,0,6
3233,1572,3,2,3,0,18
3234,1900,0,0,3,0,16
3243,1850,0,0,3,0,3
3250,1189,2,5,3,0,2
3253,1721,0,0,3,0,4
3256,1280,1,2,3,1,7
3267,1793,1,3,3,1,16
3280,1550,4,4,2,0,8
3284,1335,1,5,3,2,10
3291,1774,3,2,3,0,57
3293,1923,1,1,3,0,17
3299,1876,2,5,3,4,13
3302,1364,4,3,3,0,24
3314,300,0,0,5,0,6
3326,1833,4,3,3,0,19
3330,1442,1,2,3,0,5
3336,1807,4,1,3,0,6
3351,887,1,7,3,0,4
3353,1772,2,3,5,0,25
3355,1457,0,0,3,0,6
3362,1404,1,1,3,0,43
3370,1918,1,1,3,2,9
3372,1496,0,0,3,0,7
3374,644,0,0,3,0,4
3380,1791,0,0,3,2,1
3381,1830,3,4,3,0,12
3384,1532,2,1,3,0,5
3393,1955,2,1,3,0,5
3403,1968,2,4,3,0,20
3407,1844,1,3,3,0,8
3424,835,3,6,3,0,9
3425,1401,2,2,3,7,13
3433,837,1,1,3,0,10
3443,1816,0,0,3,0,5
3455,1941,3,1,3,0,14
3462,1604,0,0,3,0,6
3468,1957,7,4,3,0,6
3470,1545,1,2,3,0,5
3474,1677,0,0,3,1,6
3482,1854,3,2,3,0,4
3491,1903,1,1,3,0,17
3499,1837,3,6,3,1,9
3521,1162,7,4,3,0,27
3535,1929,2,5,3,0,7
3537,1886,1,1,3,0,4
3540,1761,1,4,3,0,7
3548,1727,1,1,3,1,2
3553,1814,2,2,3,2,8
3555,638,0,0,5,0,5
3572,864,1,3,3,1,9
3575,1204,1,7,4,0,9
3582,1431,0,0,2,0,4
3588,2004,1,1,3,0,12
3591,483,0,0,3,1,9
3602,1901,1,1,3,0,32
