n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
58,47,5,0.8103448275862069,0.08771929824561403,0.014216575922565032,3,0.6896551724137931,0.05263157894736842,0.012099213551119177,1,0,1.8793103448275863,0.29310344827586204,5.844827586206897,3.3275862068965516,0.07963634371309149,1.0,0.08228271668251251,1.0,0.017241379310344827,0.21650139253581152,0.017241379310344834,0.20953828465424412,0.018451300665456746,0.13157894736842102,39
62,57,5,0.9193548387096774,0.0819672131147541,0.015071390798519302,3,0.7741935483870968,0.04918032786885246,0.01269169751454257,4,0,2.0483870967741935,0.27419354838709675,5.870967741935484,3.306451612903226,0.07578518377073784,1.0,0.07729262795921679,1.0,0.016129032258064516,0.21282566664821173,0.01612903225806452,0.20867491097048677,0.019610435395734177,0.12295081967213115,40
63,61,5,0.9682539682539683,0.08064516129032258,0.01561699948796723,3,0.8095238095238095,0.04838709677419355,0.013056835637480798,1,0,2.111111111111111,0.2698412698412698,5.841269841269841,3.3015873015873014,0.07458268367688765,1.0,0.07606629139928033,1.0,0.01587301587301587,0.21282441299353178,0.015873015873015872,0.20867345549550545,0.020353302611367127,0.12096774193548385,41
65,59,5,0.9076923076923077,0.078125,0.014182692307692308,4,0.8153846153846154,0.0625,0.012740384615384615,3,1,2.707692307692308,0.2923076923076923,5.753846153846154,3.292307692307692,0.04644355696916288,1.0,0.06367500994397911,1.0,0.015384615384615385,0.3312540293765679,0.015384615384615385,0.24161151130012665,0.019130608974358972,0.11328124999999999,42
65,59,5,0.9076923076923077,0.078125,0.014182692307692308,4,0.8153846153846154,0.0625,0.012740384615384615,0,0,2.707692307692308,0.2923076923076923,5.753846153846154,3.292307692307692,0.04644355696916288,1.0,0.06367500994397911,1.0,0.015384615384615385,0.3312540293765679,0.015384615384615385,0.24161151130012665,0.019130608974358972,0.11328124999999999,43
67,59,5,0.8805970149253731,0.07575757575757576,0.013342379014020805,4,0.7910447761194029,0.06060606060606061,0.011985526910900044,2,0,2.626865671641791,0.2835820895522388,5.656716417910448,3.343283582089552,0.04505718213426249,1.0,0.06177426337848719,1.0,0.014925373134328358,0.3312540293765679,0.014925373134328358,0.24161151130012665,0.01799713553444897,0.10984848484848483,44
66,55,5,0.8333333333333334,0.07692307692307693,0.012820512820512822,4,0.7878787878787878,0.06153846153846154,0.012121212121212121,0,1,2.484848484848485,0.2878787878787879,5.712121212121212,3.3181818181818183,0.045739297592313884,1.0,0.0627095489142073,1.0,0.015151515151515152,0.3312581510666058,0.01515151515151515,0.24161416265717173,0.017618492618492618,0.11153846153846153,45
68,55,5,0.8088235294117647,0.07462686567164178,0.012071992976294996,4,0.7647058823529411,0.05970149253731343,0.01141352063213345,2,0,2.411764705882353,0.27941176470588236,5.617647058823529,3.3088235294117645,0.04439402413371642,1.0,0.060865150416730615,1.0,0.014705882352941176,0.3312581510666058,0.014705882352941175,0.24161416265717173,0.01658984489318115,0.10820895522388058,46
69,52,5,0.7536231884057971,0.07352941176470588,0.011082693947144074,4,0.7536231884057971,0.058823529411764705,0.011082693947144074,2,1,2.3768115942028984,0.2898550724637681,5.594202898550725,3.3043478260869565,0.06141964609856353,1.0,0.0636520636625082,1.0,0.014492753623188404,0.2359628318263358,0.014492753623188403,0.2276870974683701,0.015291986359761294,0.1139705882352941,47
71,77,10,1.0845070422535212,0.14285714285714285,0.015492957746478875,5,0.9436619718309859,0.07142857142857142,0.013480885311871227,3,1,3.3380281690140845,0.29577464788732394,6.183098591549296,3.267605633802817,0.05400464158852382,1.0,0.12213261157432027,0.9999999999999999,0.01408450704225352,0.2608017871790955,0.014084507042253521,0.11532142693667694,0.022575452716297788,0.125,48
74,143,63,1.9324324324324325,0.8630136986301369,0.026471677156608663,6,1.0675675675675675,0.0821917808219178,0.01462421325435024,3,0,5.837837837837838,0.33783783783783783,7.094594594594595,3.27027027027027,0.03212428063795081,1.0,0.551182376167474,1.0,0.013513513513513513,0.4206635368995312,0.013513513513513502,0.0245173178567079,0.033962729853140805,0.1363013698630137,49
75,143,63,1.9066666666666667,0.8513513513513514,0.02576576576576577,6,1.0533333333333332,0.08108108108108109,0.014234234234234233,1,0,5.76,0.3333333333333333,7.04,3.2666666666666666,0.03169595689611146,1.0,0.5438332778185744,1.0,0.013333333333333332,0.4206635368995312,0.013333333333333322,0.0245173178567079,0.033057057057057054,0.13445945945945947,50
75,143,63,1.9066666666666667,0.8513513513513514,0.02576576576576577,6,1.0533333333333332,0.08108108108108109,0.014234234234234233,0,0,5.76,0.3333333333333333,7.04,3.2666666666666666,0.03169595689611146,1.0,0.5438332778185744,1.0,0.013333333333333332,0.4206635368995312,0.013333333333333322,0.0245173178567079,0.033057057057057054,0.13445945945945947,51
77,145,63,1.8831168831168832,0.8289473684210525,0.024777853725222145,6,1.051948051948052,0.07894736842105263,0.013841421736158578,2,0,5.766233766233766,0.3246753246753247,7.0,3.2857142857142856,0.031520490292043846,1.0,0.5295344081411523,1.0,0.012987012987012988,0.41201811477821665,0.012987012987012981,0.024525342994427612,0.031692868534973793,0.13092105263157897,52
78,145,63,1.858974358974359,0.8181818181818182,0.024142524142524144,6,1.0384615384615385,0.07792207792207792,0.013486513486513488,1,0,5.6923076923076925,0.3333333333333333,6.9743589743589745,3.2948717948717947,0.031116381442145846,1.0,0.522745505472676,1.0,0.01282051282051282,0.41201811477821665,0.012820512820512815,0.024525342994427612,0.030880230880230876,0.12922077922077924,53
80,142,63,1.775,0.7974683544303798,0.022468354430379745,6,1.0125,0.0759493670886076,0.01281645569620253,3,1,5.625,0.3375,6.2375,3.3,0.029718785016749814,1.0,0.5087479960631306,1.0,0.0125,0.42060938874031595,0.012499999999999989,0.02457012135031361,0.028713080168776366,0.11962025316455695,54
80,142,63,1.775,0.7974683544303798,0.022468354430379745,6,1.0125,0.0759493670886076,0.01281645569620253,0,0,5.625,0.3375,6.2375,3.3,0.029718785016749814,1.0,0.5087479960631306,1.0,0.0125,0.42060938874031595,0.012499999999999989,0.02457012135031361,0.028713080168776366,0.11962025316455695,55
83,153,63,1.8433734939759037,0.7682926829268293,0.02248016456068175,6,1.0843373493975903,0.07317073170731708,0.013223626212165735,3,0,5.63855421686747,0.3253012048192771,6.289156626506024,3.3132530120481927,0.031010257984949698,1.0,0.49251059285561544,1.0,0.012048192771084335,0.3885228164477613,0.012048192771084338,0.024462809421474496,0.029309922617298464,0.13963414634146346,56
84,153,63,1.8214285714285714,0.7590361445783133,0.021944922547332185,6,1.0714285714285714,0.07228915662650603,0.012908777969018933,1,0,5.571428571428571,0.32142857142857145,6.238095238095238,3.3095238095238093,0.03064108824703363,1.0,0.4866473715120962,1.0,0.011904761904761902,0.3885228164477613,0.011904761904761904,0.024462809421474496,0.0286120673168866,0.1379518072289157,57
84,153,63,1.8214285714285714,0.7590361445783133,0.021944922547332185,6,1.0714285714285714,0.07228915662650603,0.012908777969018933,0,0,5.571428571428571,0.32142857142857145,6.238095238095238,3.3095238095238093,0.03064108824703363,1.0,0.4866473715120962,1.0,0.011904761904761902,0.3885228164477613,0.011904761904761904,0.024462809421474496,0.0286120673168866,0.1379518072289157,58
84,153,63,1.8214285714285714,0.7590361445783133,0.021944922547332185,6,1.0714285714285714,0.07228915662650603,0.012908777969018933,0,0,5.571428571428571,0.32142857142857145,6.238095238095238,3.3095238095238093,0.03064108824703363,1.0,0.4866473715120962,1.0,0.011904761904761902,0.3885228164477613,0.011904761904761904,0.024462809421474496,0.0286120673168866,0.1379518072289157,59
85,153,63,1.8,0.75,0.02142857142857143,6,1.0588235294117647,0.07142857142857142,0.012605042016806723,1,0,5.5058823529411764,0.3176470588235294,6.2823529411764705,3.3058823529411763,0.030280604855892058,1.0,0.48092210831783627,1.0,0.01176470588235294,0.3885228164477613,0.011764705882352941,0.024462809421474496,0.027938842203548087,0.13630952380952382,60
85,153,63,1.8,0.75,0.02142857142857143,6,1.0588235294117647,0.07142857142857142,0.012605042016806723,0,0,5.5058823529411764,0.3176470588235294,6.2823529411764705,3.3058823529411763,0.030280604855892058,1.0,0.48092210831783627,1.0,0.01176470588235294,0.3885228164477613,0.011764705882352941,0.024462809421474496,0.027938842203548087,0.13630952380952382,61
85,143,63,1.6823529411764706,0.75,0.02002801120448179,6,1.0,0.07142857142857142,0.011904761904761904,1,1,5.435294117647059,0.3058823529411765,6.023529411764706,3.3058823529411763,0.027037618077846992,1.0,0.5508959686086983,1.0,0.011764705882352944,0.43512360624666996,0.01176470588235295,0.021355585360453826,0.025770308123249295,0.13234126984126987,62
89,146,63,1.6404494382022472,0.7159090909090909,0.0186414708886619,6,0.9775280898876404,0.06818181818181818,0.011108273748723186,4,0,5.325842696629214,0.3146067415730337,5.98876404494382,3.303370786516854,0.02631999785634417,1.0,0.5269028927125374,1.0,0.011235955056179778,0.426898023225768,0.011235955056179775,0.02132452717869169,0.023876404494382022,0.1263257575757576,63
91,147,63,1.6153846153846154,0.7000000000000001,0.01794871794871795,6,0.967032967032967,0.06666666666666667,0.010744810744810745,2,0,5.274725274725275,0.3076923076923077,5.989010989010989,3.2967032967032965,0.025901938070168502,1.0,0.5154687615890228,1.0,0.010989010989010992,0.4242543920552082,0.010989010989010993,0.021318480978625053,0.022954822954822957,0.12351851851851854,64
93,148,63,1.5913978494623655,0.6847826086956521,0.01729780271154745,6,0.956989247311828,0.06521739130434782,0.01040205703599813,2,0,5.225806451612903,0.3010752688172043,6.032258064516129,3.2903225806451615,0.025506550046031317,1.0,0.5045307024683083,0.9999999999999999,0.010752688172043006,0.42156576066295837,0.010752688172043012,0.021312257350123168,0.02208976157082749,0.12083333333333335,65
96,148,63,1.5416666666666667,0.6631578947368421,0.0162280701754386,6,0.9270833333333334,0.06315789473684211,0.009758771929824562,3,0,5.0625,0.3020833333333333,5.96875,3.28125,0.024709470357092835,1.0,0.4887641180161737,0.9999999999999999,0.010416666666666663,0.42156576066295837,0.010416666666666666,0.021312257350123168,0.020723684210526314,0.11701754385964915,66
97,147,63,1.5154639175257731,0.65625,0.015786082474226804,6,0.9175257731958762,0.0625,0.009557560137457044,2,1,5.072164948453608,0.29896907216494845,5.907216494845361,3.2989690721649483,0.023875133976442565,1.0,0.4812238751588347,1.0,0.010309278350515469,0.4317998114979193,0.010309278350515469,0.021423040049940882,0.019981386025200457,0.1105902777777778,67
99,148,63,1.494949494949495,0.6428571428571428,0.01525458668315811,6,0.9191919191919192,0.061224489795918366,0.00937950937950938,2,0,5.03030303030303,0.29292929292929293,5.909090909090909,3.313131313131313,0.023400520245919095,1.0,0.4715078295302329,1.0,0.010101010101010102,0.4316575014083994,0.010101010101010095,0.021422783394867084,0.019487390915962344,0.11343537414965987,68
102,87,8,0.8529411764705882,0.07920792079207921,0.00844496214327315,5,0.8725490196078431,0.04950495049504951,0.008639099204038051,4,1,2.764705882352941,0.24509803921568626,5.117647058823529,3.3333333333333335,0.040323383483295436,1.0,0.07478142000066094,0.9999999999999999,0.00980392156862745,0.24313241404181452,0.009803921568627453,0.13110103510391752,0.012334174593929981,0.10016501650165019,69
104,95,8,0.9134615384615384,0.07766990291262135,0.008868558625840179,5,0.9134615384615384,0.04854368932038834,0.008868558625840179,2,0,3.0384615384615383,0.2403846153846154,5.240384615384615,3.3461538461538463,0.0395479477401247,1.0,0.07334337380632917,0.9999999999999999,0.00961538461538462,0.24313232834656068,0.009615384615384618,0.1311009313639572,0.01324993776450087,0.10145631067961167,70
105,96,8,0.9142857142857143,0.07692307692307693,0.008791208791208791,5,0.9333333333333333,0.04807692307692308,0.008974358974358975,1,0,3.057142857142857,0.23809523809523808,5.276190476190476,3.342857142857143,0.0391712686354448,1.0,0.07264475856117218,1.0,0.009523809523809525,0.24313252686413472,0.009523809523809526,0.13110112432667506,0.013165445665445665,0.10048076923076926,71
108,103,8,0.9537037037037037,0.07476635514018691,0.008913118726202839,5,1.0,0.04672897196261682,0.009345794392523364,3,0,3.064814814814815,0.23148148148148148,5.37962962962963,3.324074074074074,0.03808337663592471,1.0,0.07062725799715254,1.0,0.009259259259259257,0.24313125770798483,0.00925925925925926,0.1311003643895189,0.013961001499942307,0.10389408099688477,72
108,103,8,0.9537037037037037,0.07476635514018691,0.008913118726202839,5,1.0,0.04672897196261682,0.009345794392523364,0,0,3.064814814814815,0.23148148148148148,5.37962962962963,3.324074074074074,0.03808337663592471,1.0,0.07062725799715254,1.0,0.009259259259259257,0.24313125770798483,0.00925925925925926,0.1311003643895189,0.013961001499942307,0.10389408099688477,73
107,89,7,0.8317757009345794,0.0660377358490566,0.007846940574854522,5,0.9252336448598131,0.04716981132075471,0.008728619291130313,1,2,3.0186915887850465,0.2336448598130841,5.149532710280374,3.3457943925233646,0.02627715060949231,1.0,0.0450640706250558,1.0,0.009345794392523364,0.3556623977771512,0.009345794392523364,0.20738904104519726,0.01211132663257509,0.09858490566037738,74
110,93,7,0.8454545454545455,0.06422018348623854,0.007756463719766473,5,0.9363636363636364,0.045871559633027525,0.00859049207673061,3,0,3.0727272727272728,0.22727272727272727,5.254545454545455,3.3363636363636364,0.02556050186033816,1.0,0.0438350519662905,1.0,0.009090909090909092,0.3556623864657101,0.00909090909090909,0.20738903418889687,0.011859883236030025,0.09587155963302756,75
113,94,7,0.831858407079646,0.0625,0.007427307206068268,5,0.9380530973451328,0.04464285714285714,0.008375474083438686,3,0,3.0353982300884956,0.23893805309734514,5.274336283185841,3.327433628318584,0.024881904465815903,1.0,0.04267128952470756,1.0,0.008849557522123895,0.3556623864657101,0.008849557522123894,0.20738903418889687,0.01138063632532659,0.09330357142857144,76
