date,bug_id,degree,depth,severity,votes,comment_count
241,416,5,2,3,0,68
243,398,15,2,2,5,25
251,414,5,1,3,8,11
252,424,11,4,3,0,58
255,413,11,3,3,22,122
259,355,2,3,3,0,2
264,421,10,3,3,1,92
265,450,6,3,3,1,71
269,378,1,1,3,0,13
270,457,11,2,3,3,74
273,354,2,1,3,0,6
275,417,3,1,3,53,1
278,470,0,0,5,0,23
281,472,2,3,5,0,7
283,465,1,1,5,3,7
285,114,4,2,3,0,4
286,469,7,4,3,0,110
289,350,4,4,5,0,16
293,496,4,2,3,4,65
295,453,4,3,3,0,3
297,500,2,3,5,0,5
302,510,1,1,3,0,8
303,397,6,3,3,3,118
305,434,4,3,3,11,2
307,466,2,3,5,1,3
311,520,5,1,5,0,24
312,523,0,0,3,0,26
314,477,1,2,5,0,6
315,540,0,0,3,0,26
316,431,4,3,3,0,3
318,494,1,2,5,0,7
319,218,2,1,3,0,9
322,455,2,2,5,0,3
323,446,2,3,3,0,19
327,343,2,2,4,0,28
334,329,3,2,3,0,6
337,561,1,1,3,1,7
339,499,0,0,3,0,3
340,560,1,1,3,0,2
345,498,3,2,3,0,8
349,436,2,1,5,0,6
356,558,5,3,3,7,16
359,586,1,1,3,0,81
365,587,3,3,3,1,17
367,593,2,1,4,0,19
375,597,3,5,3,4,139
376,580,6,5,3,35,20
383,588,6,5,3,2,32
384,602,7,2,4,1,6
386,541,1,4,3,1,6
387,160,4,3,3,0,12
391,502,3,3,3,0,18
392,623,9,3,3,0,51
393,621,1,2,3,4,1
394,626,8,5,3,0,27
399,556,0,0,3,0,33
400,330,1,2,3,0,27
405,631,0,0,5,0,7
406,590,1,1,3,0,2
408,630,4,4,3,3,338
410,403,2,2,3,1,2
414,522,3,2,3,0,66
416,628,0,0,3,0,5
417,454,3,2,3,0,13
420,646,1,2,3,0,18
426,400,0,0,6,1,14
430,295,0,0,4,4,4
437,662,0,0,3,0,64
439,489,0,0,5,0,3
444,658,0,0,3,0,3
447,182,3,1,3,0,56
453,667,0,0,5,0,3
456,656,4,2,3,1,1
461,363,1,4,3,0,3
463,687,5,2,3,0,57
473,293,1,2,3,0,3
478,694,5,2,3,2,10
480,578,0,0,3,0,7
483,704,6,1,3,2,60
488,677,3,1,4,0,12
489,713,20,3,3,1,87
492,595,1,3,4,2,12
494,693,0,0,6,0,2
496,708,0,0,6,0,1
497,663,3,2,3,0,9
498,682,4,2,3,2,26
505,738,0,0,3,0,41
507,625,0,0,3,1,3
510,129,3,1,3,0,11
511,647,1,1,3,0,6
518,641,1,1,3,2,8
520,724,2,1,3,0,1
524,156,2,2,3,0,5
526,752,4,3,3,0,20
530,554,3,1,3,0,4
538,761,3,3,3,1,21
541,563,0,0,4,0,2
544,485,1,2,3,0,4
547,598,2,5,3,0,6
548,771,0,0,3,0,4
552,793,1,2,3,0,3
553,803,1,1,3,0,10
559,787,1,1,3,0,1
561,615,0,0,5,0,3
564,810,0,0,3,0,3
567,821,6,2,5,0,4
569,818,1,1,3,0,7
574,820,1,1,3,0,10
578,835,4,2,3,0,9
582,828,3,6,3,0,8
583,712,1,1,3,0,4
585,825,3,2,3,0,22
587,851,4,2,3,0,7
590,842,3,2,3,0,25
594,838,4,3,3,0,15
595,777,3,2,3,0,20
598,696,1,2,3,0,3
599,852,4,3,3,0,15
600,858,4,3,3,0,2
604,869,4,2,3,0,8
606,776,0,0,3,0,7
608,513,1,1,5,0,6
613,847,0,0,3,0,9
615,555,1,1,3,0,5
620,503,1,3,3,0,2
625,837,3,2,3,0,10
627,769,0,0,4,0,15
631,579,1,1,3,9,43
639,785,3,1,3,6,10
640,889,0,0,3,0,1
643,760,0,0,3,0,9
645,882,1,1,4,22,41
647,885,1,2,5,0,3
648,772,0,0,3,6,3
649,896,5,2,2,0,26
652,709,3,3,3,0,39
653,640,0,0,5,0,63
655,808,3,1,3,0,13
658,888,3,1,3,0,8
666,741,3,2,3,7,1
668,64,2,1,3,0,8
672,759,2,2,3,0,14
674,922,0,0,3,0,24
676,805,1,1,3,0,16
678,287,1,1,5,0,5
679,830,1,1,5,0,13
682,839,0,0,3,0,14
686,911,0,0,3,0,25
691,334,3,2,3,0,25
694,338,1,1,3,5,5
695,946,1,1,4,0,10
696,66,1,1,3,6,4
697,935,10,3,3,3,139
701,949,4,1,3,0,15
702,939,5,2,3,1,24
708,907,3,2,3,0,6
710,954,2,3,3,0,18
711,407,0,0,5,0,5
720,552,1,2,3,0,4
724,963,3,2,3,0,14
733,965,2,1,3,0,8
734,422,0,0,4,0,7
735,855,1,1,5,0,7
736,958,3,2,3,3,18
737,315,0,0,3,1,6
741,980,10,3,3,0,7
742,799,1,1,3,0,5
747,742,0,0,3,0,5
748,982,0,0,3,0,8
751,966,2,3,3,1,40
752,262,0,0,3,3,17
755,863,3,1,3,0,8
756,487,2,2,3,0,4
765,848,0,0,3,0,16
771,328,3,1,3,0,4
779,999,0,0,3,1,9
780,612,1,5,4,0,4
782,1007,3,2,3,0,5
783,1000,23,4,4,0,95
787,824,1,3,3,0,10
789,1002,6,2,3,0,76
795,1011,1,1,3,0,41
796,916,1,1,3,0,20
798,1014,0,0,3,2,22
805,1017,5,2,3,0,56
806,263,2,2,3,0,6
809,254,1,2,3,0,4
810,209,1,1,5,0,6
814,1024,3,2,3,0,15
821,1028,24,3,3,0,118
825,1029,3,2,3,1,106
827,964,1,8,3,0,10
828,1038,0,0,3,1,17
830,1027,0,0,3,0,4
831,1026,0,0,5,1,8
833,926,3,1,3,0,11
836,983,1,3,3,0,4
839,834,3,3,3,0,11
842,1030,2,1,3,1,7
844,957,1,3,3,2,18
845,1042,0,0,3,0,7
851,1031,3,3,3,0,50
854,459,0,0,4,0,2
863,1056,3,3,3,2,14
864,1043,3,1,3,0,2
865,1070,0,0,6,0,3
871,710,1,7,3,0,3
876,1069,3,2,3,0,6
880,546,0,0,4,0,3
881,1079,0,0,3,0,13
885,1090,2,1,3,0,21
887,1086,10,3,3,0,29
891,1094,13,4,3,0,5
892,1092,9,4,3,1,25
893,1082,4,2,3,0,12
895,1078,13,4,3,5,8
898,1058,1,1,3,0,9
901,1109,5,3,3,0,7
909,1095,12,2,3,0,5
911,1093,12,2,3,2,35
912,1062,1,1,3,1,18
917,1108,4,1,3,0,12
923,1124,2,2,3,0,69
926,1089,7,1,3,1,4
931,884,3,2,3,0,3
932,1131,8,1,3,0,11
934,1084,1,1,5,0,3
938,1127,11,1,3,11,3
942,1138,8,2,3,0,13
946,1125,0,0,3,0,12
947,1115,1,1,3,7,5
948,1145,1,1,3,0,15
952,1147,1,1,3,0,2
957,1144,2,1,4,0,11
958,1135,3,1,3,0,13
959,1146,1,1,2,0,4
962,1151,1,1,3,0,2
966,1161,1,1,4,0,9
973,1162,8,3,3,0,27
975,1168,2,3,5,0,4
977,1171,1,1,4,0,12
979,1169,1,2,3,0,4
982,340,2,6,3,1,40
987,1179,4,3,4,0,7
989,1148,1,1,3,0,10
990,1158,2,1,3,4,17
994,1143,1,1,3,0,2
999,151,0,0,3,1,36
1000,1184,1,1,3,0,43
1002,1167,1,1,5,0,3
1004,890,3,2,3,0,7
1005,678,3,2,3,0,2
1006,476,0,0,5,0,3
1008,1130,0,0,4,0,18
1011,1187,7,3,3,0,8
1013,1201,4,2,3,0,7
1014,1199,3,1,3,0,7
1016,1166,0,0,6,0,2
1017,1191,15,2,3,16,12
1022,1149,3,2,3,8,25
1025,689,2,1,3,0,40
1031,1053,1,3,3,0,13
1041,1209,10,2,1,0,16
1049,1202,2,1,3,0,63
1051,1008,2,1,3,0,10
1052,1208,13,5,3,0,67
1055,1212,5,3,3,0,13
1058,1213,7,2,5,0,46
1061,1218,0,0,3,0,8
1063,845,0,0,3,0,7
1068,1227,1,1,3,1,75
1069,228,3,5,3,0,20
1070,1232,2,2,6,0,4
1071,1223,2,1,3,0,14
1073,606,0,0,5,0,2
1078,1224,5,2,3,0,78
1084,1235,10,2,3,0,2
1086,1225,5,3,3,0,24
1090,1064,3,3,3,0,1
1091,1244,0,0,3,0,7
1093,1231,3,1,3,0,8
1095,1217,4,1,3,0,3
1098,318,3,2,3,0,2
1099,1219,3,1,3,0,1
1101,861,0,0,3,0,3
1102,1247,1,1,3,2,9
1108,190,1,1,3,0,28
1109,1252,4,1,3,0,73
1110,1254,2,1,3,0,17
1113,650,1,2,3,0,6
1117,270,2,4,3,1,18
1118,367,1,1,3,0,27
1122,642,0,0,3,0,9
1125,1177,2,1,3,0,14
1127,418,1,1,5,0,4
1129,1182,3,2,3,0,9
1136,1263,0,0,3,0,13
1141,1173,2,1,3,1,4
1149,1272,0,0,3,0,9
1157,1273,2,1,3,0,33
1170,1275,4,2,3,3,3
1174,1126,1,6,3,0,6
1175,1206,1,3,3,0,2
1177,978,1,1,3,0,12
1181,1269,2,1,3,0,30
1188,1188,1,1,3,1,9
1193,120,0,0,3,0,3
1196,826,0,0,3,0,37
1198,1283,4,4,3,0,50
1200,1063,2,2,3,0,5
1205,142,3,3,3,31,7
1211,1289,5,1,3,2,4
1216,1294,1,1,3,2,11
1220,1295,3,3,3,0,6
1228,1302,1,4,5,0,2
1232,1298,0,0,3,0,11
1233,1299,8,2,3,0,8
1242,1303,1,1,3,0,22
1252,298,0,0,3,0,3
1253,1309,7,2,3,0,62
1256,1307,6,1,3,5,58
1257,1304,4,4,3,0,6
1258,1081,2,7,3,0,11
1263,1315,3,1,3,9,14
1268,844,1,2,2,0,7
1270,292,1,1,3,0,3
1271,1264,0,0,3,0,6
1274,1317,1,1,3,0,26
1277,1141,0,0,5,2,21
1279,1319,5,2,3,0,1
1286,484,1,3,3,1,7
1288,1119,0,0,3,0,16
1290,1329,3,2,3,0,48
1297,1140,2,1,3,1,6
1299,1306,1,1,3,0,11
1303,1214,1,2,3,0,2
1304,1343,1,1,3,0,13
1308,1339,6,2,3,0,23
1314,1344,3,3,3,0,30
1315,1355,5,2,3,0,62
1319,1348,3,1,3,0,35
1325,1365,1,2,3,0,49
1326,1359,3,2,3,0,30
1331,1356,7,4,3,8,11
1337,591,1,5,4,0,3
1338,1338,3,2,3,0,15
1339,1354,4,1,3,27,20
1340,1372,4,2,3,0,25
1345,1378,9,1,3,0,1
1348,1376,13,2,3,0,8
1349,1368,3,4,3,0,20
1351,1380,7,1,3,0,2
1354,1350,3,1,3,0,16
1357,1360,3,4,3,0,1
1359,419,2,4,3,1,5
1364,1382,3,1,3,0,12
1366,1392,0,0,6,0,8
1370,1377,10,1,3,0,39
1376,1335,0,0,3,2,10
1378,1395,1,1,3,0,5
1382,464,1,7,3,0,5
1391,1136,1,1,3,0,15
1392,1401,0,0,3,7,13
1393,1400,5,2,3,1,13
1396,136,0,0,3,0,3
1401,1407,5,1,3,0,5
1402,1349,4,2,3,0,20
1403,1411,6,1,2,0,4
1412,1409,1,1,3,1,2
1414,921,1,2,3,0,2
1416,1345,3,1,3,0,37
1423,1351,1,1,3,0,7
1424,1361,0,0,3,0,1
1425,1318,1,3,3,2,5
1431,118,1,6,4,0,5
1433,1424,4,3,3,3,12
1438,1422,8,3,3,0,32
1449,1428,1,1,3,0,26
1451,956,0,0,3,9,11
1453,1397,1,1,3,0,22
1456,991,1,1,3,0,16
1459,881,0,0,3,2,3
1466,279,1,9,3,0,5
1471,1284,0,0,3,1,3
1473,281,0,0,5,0,3
1475,133,1,8,3,0,2
1477,1364,3,2,3,0,24
1479,371,0,0,4,0,4
1484,1404,2,2,3,0,43
1490,191,1,4,3,0,2
1491,565,0,0,3,0,2
1500,1362,0,0,3,0,2
1505,126,0,0,2,0,2
1507,1449,14,2,3,1,18
1511,1453,3,2,3,0,6
1512,1447,4,4,3,0,7
1517,1300,1,2,3,0,2
1519,725,2,1,3,0,1
1520,778,2,2,3,0,3
1523,917,1,2,3,0,2
1524,210,1,1,3,0,4
1526,1436,1,1,5,0,3
1540,1068,1,2,3,0,6
1543,90,0,0,4,0,7
1545,274,0,0,3,7,3
1550,1278,1,1,3,0,4
1552,1468,5,2,3,0,55
1553,1466,4,2,3,0,34
1556,521,0,0,5,0,15
1557,1469,3,3,3,0,20
1559,1391,2,1,3,0,34
1568,879,0,0,3,0,4
1569,716,1,1,3,2,5
1570,1207,0,0,5,0,7
1571,1181,2,2,3,0,6
1574,1473,3,1,3,0,6
1579,1462,4,3,3,2,8
1582,1065,2,1,3,0,21
1585,951,1,1,4,0,28
1586,1327,2,1,3,0,6
1589,827,2,1,3,0,20
1590,67,0,0,4,0,4
1594,327,2,1,3,0,21
1599,780,2,2,3,0,5
1601,532,0,0,5,0,6
1604,123,1,2,3,0,9
1606,1233,1,2,3,0,4
1607,731,2,2,3,0,9
1612,1456,0,0,3,0,15
1614,1258,1,1,3,0,18
1617,348,2,1,3,0,5
1621,607,2,2,3,0,7
1622,1484,0,0,3,0,40
1626,1492,2,1,3,0,11
1627,1047,2,3,3,0,7
1629,63,2,1,3,0,59
1630,1048,1,3,3,0,4
1635,874,1,1,3,0,2
1636,1493,5,2,3,4,25
1637,1437,0,0,5,0,3
1639,113,0,0,5,0,6
1642,1443,2,1,3,0,5
1643,1451,2,1,3,0,5
1645,1274,2,1,3,0,6
1651,1500,10,2,3,0,6
1654,804,1,1,3,79,70
1655,104,1,2,4,2,12
1657,1321,0,0,5,0,11
1658,1501,0,0,3,0,2
1659,62,0,0,3,0,4
1663,1486,3,2,3,0,39
1665,1472,0,0,3,0,2
1667,1504,2,2,5,0,2
1668,655,2,1,3,1,3
1670,1037,1,1,3,0,3
1671,1503,5,2,3,0,28
1673,736,0,0,3,0,12
1675,409,0,0,4,0,2
1677,1508,4,3,3,0,8
1678,56,1,1,5,0,14
1682,1507,3,1,3,0,4
1684,1444,1,1,3,0,5
1693,1512,10,2,3,0,23
1697,758,0,0,5,0,2
1704,1106,1,1,3,0,3
1706,1516,1,1,5,0,4
1712,1324,1,1,3,0,8
1716,1442,2,2,3,0,5
1717,1515,8,2,3,0,22
1720,1477,0,0,3,0,3
1723,508,0,0,4,0,4
1724,1513,7,2,3,6,2
1726,1035,0,0,3,0,2
1728,535,0,0,5,0,4
1729,1020,1,3,3,0,2
1739,811,2,1,3,0,10
1741,1506,0,0,5,1,2
1744,1519,0,0,3,0,1
1747,1544,8,3,3,0,6
1749,1536,6,3,3,0,5
1750,1534,3,2,3,0,6
1751,1532,3,3,3,0,5
1754,1542,0,0,3,0,4
1761,1549,5,2,3,0,5
1764,1531,2,1,3,0,5
1772,1555,2,1,3,0,7
1775,1561,7,2,3,0,9
1776,1563,12,2,3,1,57
1778,1572,10,3,3,0,18
1781,1559,5,2,3,0,15
1783,1557,6,2,3,0,31
1786,1570,7,2,3,0,6
1787,1564,8,2,3,0,39
1789,1569,0,0,3,0,5
1792,1575,9,2,3,0,46
1793,1554,1,1,3,0,19
1795,1566,0,0,3,1,10
1797,474,0,0,5,1,12
1798,1560,2,1,3,5,52
1799,415,0,0,5,0,5
1800,562,1,1,4,0,2
1801,1446,0,0,3,0,6
1806,1550,5,3,2,0,8
1810,1556,1,1,3,0,5
1813,1585,1,1,3,0,2
1817,1189,2,3,3,0,2
1820,1580,1,2,3,0,26
1822,1546,0,0,3,0,3
1824,754,0,0,5,0,31
1826,695,1,2,3,0,16
1828,1522,0,0,5,1,11
1830,116,1,2,5,0,10
1831,1196,2,1,3,6,38
1833,1602,1,1,3,0,5
1834,1461,1,1,4,2,11
1835,1579,0,0,5,0,8
1836,1452,1,1,3,0,6
1837,1039,0,0,5,0,2
1843,475,1,1,4,0,9
1846,322,0,0,5,0,10
1847,1551,2,1,3,0,5
1848,1010,2,1,3,0,3
1850,1607,6,2,3,1,4
1854,1613,15,2,3,0,35
1855,1608,3,2,3,0,10
1856,1610,6,1,3,0,18
1859,1455,2,2,3,0,2
1861,1358,0,0,3,0,7
1862,948,0,0,5,0,8
1864,150,0,0,5,0,3
1865,1617,3,1,3,0,4
1867,1543,0,0,3,0,6
1869,1612,6,2,3,2,5
1871,1352,2,1,3,0,6
1873,1438,2,2,3,0,4
1876,1618,6,1,3,0,4
1879,1474,2,1,3,1,37
1881,518,0,0,5,0,3
1882,1586,1,3,3,0,6
1883,440,0,0,5,0,4
1884,255,0,0,5,0,4
1889,1623,0,0,5,0,7
1891,791,2,1,3,0,2
1895,1611,2,1,3,1,13
1899,1311,2,1,3,0,9
1901,77,0,0,5,0,2
1903,1626,4,3,3,0,5
1906,1583,0,0,3,0,7
1910,940,2,1,3,0,2
1914,1629,7,2,3,0,17
1915,1268,1,1,3,1,5
1916,86,1,1,4,0,3
1921,1630,4,1,3,0,1
1928,1410,0,0,3,0,2
1932,1632,2,1,3,0,7
1934,1100,1,2,3,0,4
1936,1280,2,1,3,1,7
1940,1186,2,2,3,0,5
1941,1636,3,2,3,0,5
1942,686,1,1,4,0,6
1947,1641,2,2,3,0,2
1952,1644,5,1,3,0,8
1953,1288,2,3,3,0,1
1955,1060,2,2,3,0,7
1957,1530,2,3,3,1,14
1959,1270,2,2,3,0,15
1961,867,1,1,3,0,2
1966,1651,0,0,3,0,19
1967,1390,2,1,3,0,17
1968,1645,2,2,3,0,8
1969,722,0,0,5,0,2
1970,1652,0,0,3,0,2
1971,1562,0,0,3,1,2
1973,1642,2,2,3,0,5
1977,1643,3,2,3,0,17
1984,1654,4,2,3,0,1
1988,1656,5,1,3,0,2
1989,1416,0,0,2,0,6
1993,1658,0,0,3,0,2
1995,1659,8,1,3,0,8
1997,1665,4,2,3,0,3
1999,1454,1,2,3,0,7
2000,1663,3,2,3,0,2
2006,1667,5,2,3,1,20
2008,1661,3,1,3,0,1
2013,1666,4,1,3,0,16
2017,1621,1,2,3,0,8
2019,1668,5,1,3,2,49
2022,779,2,2,3,0,5
2024,1671,7,5,3,0,62
2034,904,2,2,3,0,3
2036,305,0,0,5,0,4
2040,1673,0,0,3,0,13
2042,1524,3,4,3,0,3
2044,1676,3,2,3,0,4
2048,1677,3,1,3,1,6
2052,751,1,1,3,0,16
2053,1097,0,0,3,0,6
2054,1679,2,1,2,2,18
2057,1678,5,2,3,0,7
2066,1684,1,1,3,1,6
2073,1032,1,5,3,0,11
2075,1689,0,0,3,0,2
2077,1690,6,2,3,0,14
2079,1692,4,2,3,1,12
2082,998,0,0,3,0,4
2089,1685,0,0,3,0,33
2093,1670,1,1,3,0,3
2095,543,0,0,5,0,12
2097,227,0,0,5,0,3
2101,1587,2,1,3,0,14
2102,393,1,4,3,0,4
2107,1707,5,2,3,1,4
2109,1705,4,1,3,1,7
2114,794,2,2,3,0,10
2120,1429,1,1,3,0,2
2123,1538,1,1,3,0,5
2125,1221,1,1,3,0,15
2132,1710,4,1,3,1,10
2133,1711,0,0,3,0,4
2141,897,1,2,3,0,4
2142,214,0,0,3,1,2
2147,1717,2,1,3,0,2
2148,1723,2,1,3,1,8
2149,1262,2,1,3,0,9
2151,1540,2,1,3,0,14
2152,194,3,1,3,0,4
2158,786,2,1,3,3,1
2160,613,0,0,5,0,4
2162,299,0,0,5,0,14
2166,1122,2,2,3,1,10
2169,1505,1,1,3,0,26
2171,1733,4,1,3,0,1
2172,1731,4,1,3,2,7
2174,1734,3,2,3,0,10
2175,1740,3,2,3,0,7
2178,1732,1,1,3,0,10
2181,1735,2,5,3,1,35
2182,1736,7,2,3,4,6
2185,1744,3,1,3,0,6
2187,324,0,0,5,0,2
2191,893,1,1,3,0,1
2194,1752,3,1,3,0,11
2196,1725,2,1,3,3,16
2197,226,1,3,3,1,2
2198,1754,3,1,3,0,11
2207,1250,0,0,3,0,6
2208,790,1,1,3,1,4
2212,1759,4,2,3,1,4
2213,762,1,1,4,0,2
2215,514,0,0,5,0,4
2217,444,0,0,5,0,3
2218,1758,6,2,3,0,4
2223,1478,0,0,3,0,8
2224,1576,1,2,3,1,2
2226,286,1,1,4,0,3
2227,1747,1,1,3,0,9
2229,698,2,1,3,0,2
2235,1604,2,4,3,0,6
2237,1243,1,2,3,0,2
2239,1761,1,1,3,0,7
2244,792,3,3,3,0,1
2248,1662,0,0,3,0,1
2250,1772,0,0,5,0,25
2252,1773,1,1,3,0,16
2253,1769,0,0,3,0,5
2255,1770,0,0,3,0,14
2257,1778,0,0,3,0,5
2259,1781,4,2,3,0,26
2264,1749,0,0,3,0,5
2265,1771,0,0,3,0,19
2266,915,0,0,3,0,113
2268,1783,1,1,3,6,4
2273,1728,2,2,3,0,8
2276,1789,3,1,3,1,26
2279,1695,1,2,4,0,2
2281,488,0,0,5,0,7
2285,1790,1,1,3,0,3
2286,1175,0,0,5,0,8
2289,1787,4,4,3,0,22
2293,426,0,0,4,0,4
2298,1785,3,1,3,0,7
2300,675,2,1,3,0,9
2302,1703,2,1,2,1,10
2303,1720,2,1,3,0,4
2304,997,0,0,4,1,2
2306,1794,4,2,3,0,21
2308,1718,2,1,3,0,2
2312,1796,4,2,3,0,34
2315,1628,2,2,3,0,5
2316,806,2,1,3,0,3
2317,1412,2,3,3,0,14
2318,359,0,0,5,0,4
2322,1802,0,0,3,0,28
2324,396,2,1,3,0,8
2325,1808,0,0,3,0,5
2326,575,1,1,3,1,2
2327,1702,2,1,3,3,26
2330,1807,3,1,3,0,6
2332,1809,0,0,3,0,9
2334,1134,2,1,3,0,16
2336,1285,0,0,3,0,16
2338,1193,2,1,3,0,13
2342,300,0,0,5,0,6
2343,1480,1,4,3,1,5
2344,836,2,1,3,0,7
2345,1204,1,2,4,0,9
2347,365,0,0,5,0,4
2350,1332,1,1,3,0,4
2352,638,0,0,5,0,5
2353,570,1,1,3,0,2
2354,573,1,1,4,0,2
2357,1192,1,3,4,0,4
2359,1817,0,0,3,0,3
2361,447,0,0,5,0,4
2364,1633,2,1,3,0,15
2366,822,2,2,3,0,9
2367,1750,1,1,3,0,6
2373,589,1,1,4,0,17
2376,1830,3,2,3,0,12
2378,1824,1,1,3,0,5
2381,1326,1,1,3,1,15
2385,1762,1,1,3,0,4
2389,1003,0,0,3,0,3
2393,1482,1,1,3,0,5
2394,930,1,2,3,0,7
2395,1827,2,1,3,0,6
2399,87,2,1,3,0,4
2402,411,1,2,3,0,6
2403,1646,2,1,3,0,1
2407,1837,2,3,3,1,9
2408,1840,1,2,5,0,7
2412,1523,1,2,3,0,7
2414,1403,2,1,3,1,7
2417,1838,1,2,3,1,8
2419,339,0,0,3,0,28
2421,1044,2,3,3,0,44
2423,505,0,0,5,0,3
2425,1843,4,2,3,0,12
2426,516,0,0,5,0,3
2429,823,2,2,3,0,15
2433,1687,0,0,3,0,11
2435,1788,2,1,3,0,40
2437,1804,2,2,3,0,7
2438,1489,2,2,3,0,12
2444,1595,1,1,3,1,9
2446,220,2,3,3,0,8
2448,1777,2,1,3,0,7
2450,1616,2,2,3,0,4
2453,1488,1,2,3,0,2
2456,1730,2,2,3,0,18
2459,1716,0,0,4,0,1
2464,1625,2,1,3,0,32
2467,456,0,0,4,0,3
2469,303,1,1,4,0,4
2472,1619,0,0,3,0,1
2480,1236,2,1,3,0,4
2482,676,2,1,3,0,7
2483,526,1,2,3,0,3
2485,515,0,0,5,2,13
2488,401,2,2,3,0,11
2491,1854,2,2,3,0,4
2494,1637,1,1,3,0,5
2497,1859,4,1,3,0,12
2500,1856,2,2,3,0,8
2505,1237,2,3,3,1,4
2506,1836,2,2,3,0,13
2516,349,1,1,3,1,3
2517,1706,1,1,3,0,2
2519,333,0,0,3,0,2
2520,1866,6,1,3,1,7
2523,1862,4,1,3,0,5
2524,1858,3,2,3,0,20
2525,812,2,1,3,0,10
2527,1865,1,1,3,0,2
2529,878,0,0,5,0,4
2533,1871,0,0,3,0,6
2537,952,0,0,3,0,4
2539,1870,0,0,3,5,3
2541,1845,0,0,3,0,9
2546,1701,2,1,3,2,23
2547,174,1,1,3,0,3
2550,1190,1,3,3,2,5
2551,1878,0,0,3,0,5
2552,1874,1,2,3,0,36
2557,1876,4,1,3,4,13
2559,159,0,0,3,0,1
2561,1882,0,0,3,0,2
2563,1782,0,0,3,0,54
2566,1216,0,0,3,1,1
2567,351,1,2,3,0,2
2568,1863,0,0,5,0,3
2570,1847,1,1,4,0,2
2572,723,0,0,3,0,2
2573,206,1,1,3,0,3
2575,492,1,2,4,0,2
2576,243,1,2,3,0,4
2577,1780,2,2,3,0,2
2581,221,1,3,3,0,5
2583,408,0,0,5,0,4
2585,1872,2,2,3,0,4
2587,175,1,2,3,0,6
2591,204,1,2,3,0,3
2597,162,0,0,5,0,6
2599,427,2,2,3,1,9
2601,1724,1,1,3,0,6
2605,1405,2,2,2,0,5
2608,1133,1,4,3,0,3
2609,973,1,2,3,0,2
2611,1892,3,1,3,0,16
2612,1088,2,1,3,0,2
2614,91,1,1,4,0,4
2615,253,1,1,4,0,7
2617,1806,1,2,3,0,7
2622,57,0,0,5,0,3
2624,1895,3,1,3,0,5
2627,1753,2,1,3,0,5
2629,1879,2,2,3,0,5
2630,1897,2,2,3,0,6
2631,1901,3,1,3,0,32
2632,1745,2,2,3,0,7
2638,1853,1,1,3,0,10
2640,1799,0,0,3,0,1
2641,1903,0,0,3,0,17
2645,1341,1,3,3,0,4
2647,1905,1,1,3,0,40
2649,1337,2,1,3,0,14
2651,1371,1,1,3,0,11
2653,509,2,2,3,0,4
2655,78,0,0,5,0,3
2656,11,0,0,4,0,9
2657,1889,2,2,3,0,1
2659,1893,2,1,3,0,7
2661,533,0,0,5,0,3
2666,1691,2,1,3,2,12
2668,1877,2,2,3,0,5
2669,1172,1,1,3,0,2
2673,608,1,1,3,1,5
2677,756,0,0,3,0,7
2680,1912,3,3,3,0,6
2682,1902,1,1,3,0,5
2684,1911,0,0,3,0,1
2685,1915,5,1,3,0,25
2686,6,0,0,5,0,15
2688,387,1,1,4,0,2
2690,702,1,2,3,0,3
2693,1918,5,1,3,2,9
2695,1573,0,0,3,0,16
2696,1888,2,2,3,0,10
2698,364,1,1,4,0,2
