date,bug_id,degree,depth,severity,votes,comment_count
290,500,2,1,5,0,5
292,472,2,2,5,0,7
293,496,3,1,3,4,65
294,259,0,0,3,0,8
298,293,1,1,3,0,3
300,388,0,0,3,0,2
304,455,1,1,5,0,3
305,510,4,2,3,0,8
311,458,4,1,3,0,33
312,523,0,0,3,0,26
315,540,0,0,3,0,26
317,416,4,2,3,0,68
319,125,0,0,3,0,23
321,114,0,0,3,0,4
324,494,1,1,5,0,7
333,292,3,2,3,0,3
335,522,1,2,3,0,66
339,554,0,0,3,0,4
340,556,0,0,3,0,33
344,263,0,0,3,0,6
352,560,2,1,3,0,2
353,334,1,1,3,0,25
362,475,1,2,4,0,9
368,597,4,2,3,4,139
373,587,2,2,3,1,17
380,593,2,2,4,0,19
387,602,6,2,4,1,6
389,588,2,1,3,2,32
392,330,3,3,3,0,27
395,623,1,1,3,0,51
400,626,2,3,3,0,27
403,595,3,1,4,2,12
406,621,1,1,3,4,1
407,453,0,0,3,0,3
409,606,1,1,5,0,2
413,248,3,2,3,0,17
414,394,2,3,3,0,17
416,526,1,1,3,0,3
421,630,1,3,3,3,338
424,315,3,1,3,1,6
430,295,0,0,4,4,4
436,354,1,1,3,0,6
441,662,2,1,3,0,64
442,163,1,2,2,10,30
447,640,0,0,5,0,63
451,339,0,0,3,0,28
458,307,0,0,5,1,6
460,666,1,1,3,0,3
461,682,5,3,3,2,26
468,687,2,1,3,0,57
473,699,0,0,3,0,28
477,694,6,3,3,2,10
479,658,0,0,3,0,3
483,704,4,1,3,2,60
488,713,21,4,3,1,87
491,715,4,1,3,0,94
499,717,1,1,3,1,3
500,678,2,1,3,0,2
503,338,1,1,3,5,5
505,400,0,0,6,1,14
513,656,1,1,3,1,1
515,726,3,2,3,0,6
521,647,3,4,3,0,6
524,498,3,1,3,0,8
533,151,1,3,3,1,36
539,774,5,2,3,0,13
540,761,2,2,3,1,21
543,418,1,2,5,0,4
547,767,0,0,3,0,8
551,793,0,0,3,0,3
552,361,0,0,3,0,2
558,738,0,0,3,0,41
564,810,1,1,3,0,3
565,791,0,0,3,0,2
570,803,5,2,3,0,10
572,477,1,1,5,0,6
578,790,0,0,3,1,4
580,777,4,2,3,0,20
585,851,6,2,3,0,7
589,787,3,2,3,0,1
590,631,1,1,5,0,7
592,580,3,1,3,35,20
594,852,5,1,3,0,15
598,828,4,2,3,0,8
601,820,1,1,3,0,10
602,343,1,3,4,0,28
604,407,1,1,5,0,5
606,113,1,2,5,0,6
614,792,3,2,3,0,1
616,822,2,1,3,0,9
621,364,1,1,4,0,2
624,788,4,1,3,0,2
626,708,0,0,6,0,1
638,888,0,0,3,0,8
641,217,1,1,3,0,5
644,882,1,1,4,22,41
647,889,4,1,3,0,1
651,863,3,2,3,0,8
652,677,2,1,4,0,12
654,827,0,0,3,0,20
658,824,3,2,3,0,10
663,907,4,3,3,0,6
664,906,0,0,3,1,15
671,830,1,1,5,0,13
675,289,0,0,3,0,6
677,922,2,3,3,0,24
678,855,1,1,5,0,7
681,869,3,1,3,0,8
689,914,0,0,3,0,7
691,736,3,1,3,0,12
693,104,0,0,4,2,12
695,946,0,0,4,0,10
700,935,9,2,3,3,139
701,939,5,2,3,1,24
703,121,0,0,5,0,10
706,698,0,0,3,0,2
715,799,1,1,3,0,5
720,431,1,1,3,0,3
723,487,3,1,3,0,4
724,967,9,2,6,1,65
727,327,1,2,3,0,21
729,663,0,0,3,0,9
733,980,0,0,3,0,7
739,867,3,3,3,0,2
741,615,0,0,5,0,3
744,966,6,2,3,1,40
750,958,0,0,3,3,18
752,693,0,0,6,0,2
760,279,0,0,3,0,5
762,954,2,3,3,0,18
772,463,1,1,4,0,7
774,513,1,1,5,0,6
780,752,2,2,3,0,20
789,743,0,0,3,2,23
793,1011,2,1,3,0,41
796,1014,0,0,3,2,22
799,1007,4,2,3,0,5
806,1017,4,3,3,0,56
807,141,3,1,3,1,11
809,159,2,2,3,0,1
822,641,1,1,3,2,8
827,395,2,2,3,1,6
833,1028,18,5,3,0,118
835,321,1,3,3,0,127
838,1029,7,3,3,1,106
842,1038,3,2,3,1,17
855,1043,4,3,3,0,2
861,957,2,2,3,2,18
862,1058,0,0,3,0,9
868,759,1,1,3,0,14
873,1056,1,1,3,2,14
874,813,3,1,3,0,4
883,1079,0,0,3,0,13
889,1086,0,0,3,0,29
892,1090,15,3,3,0,21
895,661,0,0,3,0,2
898,1091,18,3,3,0,59
903,1095,3,2,3,0,5
906,1094,12,3,3,0,5
909,1082,2,1,3,0,12
915,1109,4,1,3,0,7
916,1093,3,2,3,2,35
922,1092,2,3,3,1,25
923,1089,7,1,3,1,4
929,1131,8,3,3,0,11
931,1067,1,1,3,1,4
932,1047,3,1,3,0,7
935,1081,3,1,3,0,11
937,1127,11,4,3,11,3
939,835,3,2,3,0,9
942,1138,6,2,3,0,13
946,1143,0,0,3,0,2
947,1145,2,1,3,0,15
950,1144,3,2,4,0,11
956,1108,5,1,3,0,12
957,1152,2,2,3,0,43
958,1124,3,1,3,0,69
965,1161,1,2,4,0,9
966,1163,0,0,3,0,11
969,1149,4,1,3,8,25
972,1167,3,2,5,0,3
976,1162,1,1,3,0,27
977,1171,1,1,4,0,12
984,1146,2,2,2,0,4
985,1158,1,1,3,4,17
986,1148,1,1,3,0,10
989,1169,4,2,3,0,4
999,1147,2,1,3,0,2
1001,1159,0,0,4,1,24
1007,1184,1,1,3,0,43
1008,1187,4,3,3,0,8
1017,1191,8,4,3,16,12
1019,1202,4,1,3,0,63
1020,1183,4,2,3,0,1
1023,555,3,1,3,0,5
1024,1201,3,2,3,0,7
1028,301,1,3,3,0,2
1040,823,1,2,3,0,15
1043,226,2,2,3,1,2
1049,1213,3,1,5,0,46
1054,1208,11,2,3,0,67
1055,897,0,0,3,0,4
1059,1209,6,3,1,0,16
1066,1188,4,2,3,1,9
1068,1232,1,1,6,0,4
1069,1227,4,6,3,1,75
1071,1168,2,2,5,0,4
1079,1182,4,1,3,0,9
1081,1223,5,2,3,0,14
1087,1060,3,6,3,0,7
1091,1044,0,0,3,0,44
1092,1235,9,2,3,0,2
1102,1215,2,3,3,0,17
1103,1247,0,0,3,2,9
1107,667,0,0,5,0,3
1112,1254,4,4,3,0,17
1113,1252,7,4,3,0,73
1115,1065,0,0,3,0,21
1121,1224,3,3,3,0,78
1127,949,1,2,3,0,15
1132,558,3,2,3,7,16
1135,1199,0,0,3,0,7
1136,1263,0,0,3,0,13
1137,885,0,0,5,0,3
1138,1261,10,3,5,0,39
1142,771,3,1,3,0,4
1146,965,3,2,3,0,8
1148,1070,0,0,6,0,3
1155,952,1,3,3,0,4
1156,182,0,0,3,0,56
1160,1212,3,1,3,0,13
1163,1273,4,3,3,0,33
1170,1244,1,2,3,0,7
1171,1275,4,2,3,3,3
1175,805,3,1,3,0,16
1178,837,0,0,3,0,10
1181,1219,1,2,3,0,1
1182,890,3,1,3,0,7
1195,884,3,1,3,0,3
1196,1234,1,2,3,8,34
1202,1203,1,3,3,0,4
1207,1181,0,0,3,0,6
1208,646,2,1,3,0,18
1215,1272,0,0,3,0,9
1217,1295,0,0,3,0,6
1218,1294,6,1,3,2,11
1232,1046,1,3,2,0,6
1233,1278,2,1,3,0,4
1235,1299,10,2,3,0,8
1242,1303,1,1,3,0,22
1245,161,3,1,3,0,54
1248,1289,3,3,3,2,4
1250,1302,0,0,5,0,2
1261,1315,6,6,3,9,14
1262,1307,2,2,3,5,58
1266,333,1,3,3,0,2
1277,1309,1,1,3,0,62
1282,780,1,4,3,0,5
1285,1236,0,0,3,0,4
1288,1317,1,1,3,0,26
1291,982,3,1,3,0,8
1294,1319,0,0,3,0,1
1298,1298,1,1,3,0,11
1299,686,0,0,4,0,6
1309,1344,14,3,3,0,30
1310,963,2,1,3,0,14
1320,1348,4,3,3,0,35
1321,1359,12,5,3,0,30
1326,1365,0,0,3,0,49
1331,1335,1,1,3,2,10
1332,1342,5,2,3,0,4
1343,1356,6,2,3,8,11
1346,1354,5,1,3,27,20
1352,1378,7,2,3,0,1
1353,1376,11,2,3,0,8
1357,1380,6,2,3,0,2
1363,1377,4,5,3,0,39
1365,1368,4,3,3,0,20
1366,1364,0,0,3,0,24
1367,1304,1,1,3,0,6
1375,1314,0,0,3,0,35
1379,1357,1,1,4,0,10
1381,1392,0,0,6,0,8
1386,194,0,0,3,0,4
1390,1404,4,1,3,0,43
1392,1400,2,1,3,1,13
1395,348,0,0,3,0,5
1399,1311,4,2,3,0,9
1400,1395,4,4,3,0,5
1401,1329,4,3,3,0,48
1410,1411,5,3,2,0,4
1411,1415,3,1,3,0,14
1417,1010,2,3,3,0,3
1420,1177,3,2,3,0,14
1422,476,1,2,5,0,3
1423,1414,4,4,3,1,7
1426,1323,1,2,3,0,2
1436,1407,3,1,3,0,5
1437,1422,8,2,3,0,32
1441,1352,3,2,3,0,6
1447,1428,0,0,3,0,26
1451,628,0,0,3,0,5
1453,632,3,2,3,0,12
1458,769,0,0,4,0,15
1460,1166,0,0,6,0,2
1464,956,0,0,3,9,11
1467,748,1,2,3,0,3
1475,1150,4,1,2,0,3
1478,964,1,1,3,0,10
1485,1274,1,2,3,0,6
1488,1037,2,3,3,0,3
1492,1264,3,2,3,0,6
1494,1424,3,1,3,3,12
1499,1442,2,2,3,0,5
1500,1269,2,3,3,0,30
1506,1447,3,1,3,0,7
1507,834,2,3,3,0,11
1518,1020,2,3,3,0,2
1520,1238,1,2,3,0,9
1522,1151,1,1,3,0,2
1526,1458,4,2,3,0,4
1528,344,1,3,3,0,9
1530,1196,2,2,3,6,38
1537,1464,6,3,3,0,3
1538,116,1,2,5,0,10
1542,1371,2,2,3,0,11
1546,607,2,4,3,0,7
1553,1469,4,2,3,0,20
1554,1468,2,2,3,0,55
1559,1343,3,2,3,0,13
1567,1361,0,0,3,0,1
1568,273,0,0,5,0,22
1575,1466,2,2,3,0,34
1577,1436,1,1,5,0,3
1581,622,0,0,3,0,2
1585,1473,4,4,3,0,6
1590,529,3,2,3,0,10
1592,489,1,1,5,0,3
1601,1349,3,2,3,0,20
1604,179,2,3,3,1,4
1607,1423,3,1,3,0,4
1610,1350,2,2,3,0,16
1619,1218,3,2,3,0,8
1620,1484,5,3,3,0,40
1623,1115,3,3,3,7,5
1630,916,3,1,3,0,20
1631,1492,2,3,3,0,11
1635,1493,4,2,3,4,25
1641,1495,18,4,3,0,56
1644,1245,1,2,3,0,2
1647,1489,3,1,3,0,12
1648,73,3,2,3,0,4
1651,1220,2,1,3,0,11
1657,1500,2,2,3,0,6
1662,1276,1,2,3,0,6
1664,1501,1,2,3,0,2
1666,127,1,1,5,0,3
1668,1504,1,3,5,0,2
1670,329,2,2,3,0,6
1674,1503,5,1,3,0,28
1675,1509,0,0,3,0,26
1677,1508,4,1,3,0,8
1682,1338,0,0,3,0,15
1691,1512,4,2,3,0,23
1692,262,1,1,3,3,17
1700,1130,2,2,4,0,18
1703,1513,4,2,3,6,2
1710,1515,3,3,3,0,22
1713,1027,3,3,3,0,4
1719,1516,1,1,5,0,4
1725,1472,1,1,3,0,2
1732,509,1,1,3,0,4
1734,1529,8,5,3,0,13
1740,1528,1,1,3,0,12
1743,1539,1,1,3,0,4
1746,1544,2,2,3,0,6
1748,1084,1,1,5,0,3
1749,1296,1,2,3,0,7
1754,211,1,1,3,0,7
1757,570,0,0,3,0,2
1760,1525,3,1,3,0,9
1761,1549,5,5,3,0,5
1768,1548,1,1,3,0,34
1771,1555,6,2,3,0,7
1775,1551,3,1,3,0,5
1777,1572,11,3,3,0,18
1780,1563,3,1,3,1,57
1783,1557,8,3,3,0,31
1785,1570,6,2,3,0,6
1789,1559,1,1,3,0,15
1791,1575,1,2,3,0,46
1797,1560,2,3,3,5,52
1800,1564,3,1,3,0,39
1802,1577,1,2,3,0,7
1807,1582,0,0,3,0,7
1808,1580,0,0,3,0,26
1814,1550,5,3,2,0,8
1817,1556,0,0,3,0,5
1820,1589,12,4,3,0,34
1821,1587,4,1,3,0,14
1824,590,1,1,3,0,2
1827,1585,4,1,3,0,2
1828,808,1,1,3,0,13
1832,800,1,2,3,0,4
1836,1474,0,0,3,1,37
1839,401,2,2,3,0,11
1842,254,1,1,3,0,4
1848,1605,0,0,3,0,2
1849,1607,5,2,3,1,4
1854,1613,16,5,3,0,35
1857,1075,1,2,2,1,5
1865,1614,2,2,3,0,13
1871,1612,6,2,3,2,5
1876,716,2,5,3,2,5
1881,1610,5,2,3,0,18
1883,1618,2,1,3,0,4
1886,1620,0,0,3,0,3
1887,1617,3,3,3,0,4
1889,1623,0,0,5,0,7
1893,1604,0,0,3,0,6
1899,998,1,1,3,0,4
1905,1507,2,5,3,0,4
1910,1629,4,3,3,0,17
1920,1630,3,2,3,0,1
1924,586,1,4,3,0,81
1926,675,0,0,3,0,9
1933,1133,0,0,3,0,3
1935,1636,5,3,3,0,5
1938,1642,1,1,3,0,5
1945,1645,5,3,3,0,8
1947,1644,5,1,3,0,8
1949,1641,2,3,3,0,2
1950,1286,1,1,5,0,11
1951,145,1,1,5,0,3
1952,1643,0,0,3,0,17
1954,1596,3,2,3,0,5
1958,1632,3,1,3,0,7
1961,1546,0,0,3,0,3
1962,1608,0,0,3,0,10
1966,1651,1,1,3,0,19
1967,278,3,2,3,2,7
1968,1594,3,2,3,0,10
1976,1031,2,3,3,0,50
1981,1534,3,1,3,0,6
1985,1656,5,1,3,0,2
1987,1237,0,0,3,1,4
1990,1638,0,0,3,0,5
1992,839,2,2,3,0,14
1996,1665,3,3,3,0,3
1997,1659,6,3,3,0,8
1998,1654,1,1,3,0,1
2000,1243,2,2,3,0,2
2002,874,1,2,3,0,2
2006,1667,4,2,3,1,20
2007,393,1,4,3,0,4
2009,573,0,0,4,0,2
2010,1666,2,1,3,0,16
2021,1671,8,2,3,0,62
2022,1668,6,2,3,2,49
2026,1524,3,2,3,0,3
2030,838,3,3,3,0,15
2032,652,1,5,3,0,14
2036,60,1,1,3,0,5
2039,950,3,3,3,0,3
2043,286,1,2,4,0,3
2044,1538,1,2,3,0,5
2046,1669,6,1,3,0,40
2048,1678,1,2,3,0,7
2050,1673,3,1,3,0,13
2054,1679,1,1,2,2,18
2057,502,3,1,3,0,18
2060,1616,1,3,3,0,4
2064,1112,1,3,3,0,6
2068,1680,0,0,3,1,5
2070,1690,2,1,3,0,14
2074,1692,4,5,3,1,12
2078,778,2,2,3,0,3
2079,1134,2,4,3,0,16
2081,56,0,0,5,0,14
2087,826,0,0,3,0,37
2094,1697,4,2,3,0,10
2096,1054,2,1,3,1,1
2103,1701,1,1,3,2,23
2105,146,1,1,5,0,2
2111,1088,3,1,3,0,2
2112,901,1,5,3,0,13
2113,589,1,1,4,0,17
2116,1388,1,1,3,0,3
2118,1324,0,0,3,0,8
2122,1707,1,1,3,1,4
2125,1062,1,1,3,1,18
2130,1705,6,4,3,1,7
2131,1710,4,3,3,1,10
2134,1714,0,0,3,1,6
2149,1719,1,1,3,0,2
2152,1462,2,4,3,2,8
2153,1718,3,3,3,0,2
2154,1260,1,1,3,0,6
2162,1731,2,1,3,2,7
2165,1625,1,3,3,0,32
2166,1723,0,0,3,1,8
2169,1724,0,0,3,0,6
2182,1736,7,4,3,4,6
2183,1728,3,3,3,0,8
2188,190,0,0,3,0,28
2189,1076,0,0,3,0,20
2191,1743,9,3,3,0,13
2194,1740,3,4,3,0,7
2198,1735,0,0,3,1,35
2204,1566,3,2,3,1,10
2210,1758,2,1,3,0,4
2214,1397,2,2,3,0,22
2217,1752,3,2,3,0,11
2224,1717,5,2,3,0,2
2228,160,3,1,3,0,12
2230,287,1,1,5,0,5
2234,1727,0,0,3,1,2
2236,402,1,3,3,0,3
2238,1746,3,2,3,0,26
2240,1754,3,1,3,0,11
2243,1688,3,2,3,1,15
2246,1772,2,1,5,0,25
2250,1744,1,1,3,0,6
2252,1340,1,4,3,1,22
2257,1774,1,1,3,0,57
2259,1778,0,0,3,0,5
2261,123,0,0,3,0,9
2264,1769,1,1,3,0,5
2268,1729,2,4,3,0,56
2270,1711,1,2,3,0,4
2276,1789,4,2,3,1,26
2279,1486,3,1,3,0,39
2280,926,2,3,3,0,11
2284,1790,0,0,3,0,3
2285,1768,1,2,3,0,10
2288,1781,5,1,3,0,26
2297,1763,5,2,3,0,21
2300,1793,5,2,3,1,16
2304,1787,1,2,3,0,22
2306,1751,0,0,3,0,5
2309,1770,3,1,3,0,14
2315,620,0,0,3,1,5
2317,1794,5,2,3,0,21
2329,1745,2,3,3,0,7
2331,928,0,0,3,0,4
2336,616,1,2,3,0,6
2340,1807,4,2,3,0,6
2343,1806,3,2,3,0,7
2346,1811,0,0,3,2,10
2351,1816,0,0,3,0,5
2352,426,0,0,4,0,4
2356,1773,3,2,3,0,16
2360,1795,3,2,3,0,8
2368,1821,0,0,3,0,27
2369,1785,1,1,3,0,7
2371,219,1,1,3,0,3
2374,1808,3,2,3,0,5
2377,1796,2,1,3,0,34
2380,1824,3,1,3,0,5
2382,1759,1,1,3,1,4
2384,1832,4,1,3,0,3
2386,836,0,0,3,0,7
2394,1771,3,2,3,0,19
2398,1837,4,1,3,1,9
2399,220,1,1,3,0,8
2403,1828,3,1,3,0,2
2410,1783,1,1,3,6,4
2417,905,1,1,3,0,2
2418,1836,3,2,3,0,13
2419,96,1,1,5,0,6
2421,351,1,5,3,0,2
2423,86,0,0,4,0,3
2426,1840,1,1,5,0,7
2433,849,0,0,3,1,3
2435,725,2,1,3,0,1
2440,298,0,0,3,0,3
2443,1844,0,0,3,0,8
2446,1779,1,3,3,0,2
2449,1444,0,0,3,0,5
2452,1409,2,1,3,1,2
2457,591,1,1,4,0,3
2462,1733,2,3,3,0,1
2464,1049,2,1,3,0,15
2467,265,1,2,4,0,2
2468,1214,1,1,3,0,2
2475,1703,1,2,2,1,10
2477,709,2,1,3,0,39
2488,1732,2,2,3,0,10
2497,1859,4,2,3,0,12
2499,779,3,4,3,0,5
2503,1855,1,1,3,0,16
2508,1401,1,1,3,7,13
2512,1858,5,2,3,0,20
2517,1866,6,3,3,1,7
2518,1854,3,2,3,0,4
2519,1860,4,2,3,0,3
2524,1869,2,3,4,0,38
2538,355,2,3,3,0,2
2540,856,0,0,3,0,2
2543,74,2,3,3,2,9
2551,1874,1,2,3,0,36
2554,1876,4,1,3,4,13
2555,1871,0,0,3,0,6
2565,207,1,2,3,0,5
2566,1870,1,1,3,5,3
2571,68,1,2,5,0,2
2574,1853,0,0,3,0,10
2575,1847,0,0,4,0,2
2576,1192,1,2,4,0,4
2579,1802,2,3,3,0,28
2580,186,3,2,3,0,16
2585,1360,2,1,3,0,1
2587,638,0,0,5,0,5
2589,323,0,0,5,0,2
2596,1351,2,2,3,0,7
2598,1270,2,1,3,0,15
2609,1741,1,4,3,0,12
2611,1362,2,2,3,0,2
2617,1799,0,0,3,0,1
2618,1895,1,1,3,0,5
2619,1892,0,0,3,0,16
2626,1889,3,2,3,0,1
2635,1901,0,0,3,0,32
2637,997,1,1,4,1,2
2642,1902,0,0,3,0,5
2645,1904,0,0,3,0,5
2647,396,2,4,3,0,8
2649,1905,4,2,3,0,40
2650,1897,0,0,3,0,6
2654,1903,3,1,3,0,17
2659,1884,0,0,3,0,13
2681,1912,1,5,3,0,6
2686,1915,5,3,3,0,25
2690,1914,3,2,3,3,24
2701,1918,6,2,3,2,9
2703,1766,2,1,2,3,19
2710,1910,4,2,3,0,6
2711,1900,0,0,3,0,16
2719,1658,3,4,3,0,2
2723,1843,2,1,3,0,12
2727,1715,1,4,3,0,1
2729,415,0,0,5,0,5
2731,1898,0,0,3,0,8
2737,1928,2,2,3,0,9
2742,1135,1,3,3,0,13
2755,1175,0,0,5,0,8
2756,1173,1,1,3,1,4
2758,156,2,3,3,0,5
2764,1920,3,2,3,0,13
2765,1936,4,1,3,1,5
2768,1720,2,3,3,0,4
2769,1652,2,2,3,0,2
2772,1944,3,1,3,0,2
2775,1661,2,1,3,0,1
2778,1945,4,1,3,0,16
2782,1941,0,0,3,0,14
2791,1663,2,3,3,0,2
2797,66,2,2,3,6,4
2798,763,1,1,3,1,2
2799,533,0,0,5,0,3
2800,65,3,1,3,0,13
2802,1039,0,0,5,0,2
2804,1782,2,3,3,0,54
2806,848,2,2,3,0,16
2808,1628,1,1,3,0,5
2811,1391,2,1,3,0,34
2813,1137,1,4,3,0,8
2817,1689,2,1,3,0,2
2818,1452,1,1,3,0,6
2819,722,0,0,5,0,2
2821,1522,0,0,5,1,11
2824,1519,2,3,3,0,1
2828,1952,4,2,3,0,5
2830,1579,0,0,5,0,8
2833,488,0,0,5,0,7
2835,951,0,0,4,0,28
2841,1662,2,1,3,0,1
2843,1117,1,1,3,0,6
2844,598,2,1,3,0,6
2850,1453,2,2,3,0,6
2853,539,1,1,4,0,4
2856,221,1,1,3,0,5
2860,1924,0,0,3,1,10
2867,1888,2,2,3,0,10
2870,1919,2,1,3,0,9
2873,1929,2,1,3,0,7
2876,1957,6,2,3,0,6
2880,1033,1,3,3,4,19
2886,689,1,1,3,0,40
2890,1961,6,1,3,0,7
2891,1576,1,1,3,1,2
2893,1962,3,1,3,0,8
2895,359,0,0,5,0,4
2902,1804,1,1,3,0,7
2911,1611,0,0,3,1,13
2912,1788,1,1,3,0,40
2914,444,0,0,5,0,3
2915,917,2,1,3,0,2
2917,1934,2,3,3,0,12
2923,1267,2,2,3,0,12
2925,1321,0,0,5,0,11
2927,1204,1,1,4,0,9
2934,1136,1,1,3,0,15
2939,1288,1,1,3,0,1
2941,1865,0,0,3,0,2
2945,1217,2,2,3,0,3
2948,1818,2,1,3,0,3
2950,1882,2,1,3,0,2
2954,701,1,1,3,0,4
2956,1842,1,4,3,0,4
2958,1863,0,0,5,0,3
2960,1141,0,0,5,2,21
2961,1894,2,1,3,0,6
2962,1438,2,2,3,0,4
2963,1540,2,3,3,0,14
2964,1973,2,1,6,0,9
2965,1322,0,0,5,0,4
2966,1193,2,1,3,0,13
2969,1676,2,2,3,0,4
2971,341,0,0,5,0,4
2976,90,1,1,4,0,7
2983,1706,2,2,3,0,2
2984,1172,2,1,3,0,2
2992,1231,2,2,3,0,8
2995,697,1,2,3,0,3
2996,1207,0,0,5,0,7
3004,1633,2,1,3,0,15
3007,565,1,2,3,0,2
3011,1541,2,2,3,0,2
3013,1506,0,0,5,1,2
3014,754,0,0,5,0,31
3015,1637,2,1,3,0,5
3018,1077,1,1,3,0,1
3019,1451,2,1,3,0,5
3020,1569,2,1,3,0,5
3025,690,2,2,3,0,4
3027,1390,2,1,3,0,17
3031,1734,2,3,3,0,10
3033,948,0,0,5,0,8
3038,1068,2,1,3,0,6
3042,1478,0,0,3,0,8
3043,1976,0,0,3,0,3
3047,1981,2,2,3,0,13
3057,612,1,4,4,0,4
3070,786,2,4,3,3,1
3071,162,0,0,5,0,6
3080,1967,2,2,3,1,3
3083,1939,1,2,3,0,12
3096,1684,3,3,3,1,6
3100,39,1,1,4,1,3
3105,1285,2,1,3,0,16
3107,825,1,2,3,0,22
3109,1308,2,1,3,0,3
3117,1443,1,3,3,0,5
3120,1877,1,1,3,0,5
3121,1985,2,2,3,0,5
3124,1101,1,2,3,3,9
3125,1826,0,0,3,0,6
3129,1747,2,1,3,0,9
3130,1250,0,0,3,0,6
3135,1465,1,4,3,0,3
3137,1959,0,0,5,0,2
3138,1595,2,1,3,1,9
3141,751,2,2,3,0,16
3142,87,2,1,3,0,4
3149,1189,2,2,3,0,2
3168,1990,2,4,3,0,4
3169,1574,2,1,3,0,7
3173,1805,2,2,3,0,7
3177,700,1,3,3,0,9
3192,702,1,1,3,0,3
3193,1677,2,1,3,1,6
3194,255,0,0,5,0,4
3199,1318,0,0,3,2,5
3204,654,2,2,3,0,8
3210,1995,0,0,3,0,5
3212,514,0,0,5,0,4
3214,535,0,0,5,0,4
3217,868,2,1,3,0,12
3218,1760,2,3,3,0,5
3224,794,2,2,3,0,10
3226,613,0,0,5,0,4
3228,1393,1,1,3,3,5
3230,434,2,3,3,11,2
3232,1530,0,0,3,1,14
3235,1721,2,1,3,0,4
3237,439,1,2,4,0,4
3239,1777,2,1,3,0,7
3240,1830,2,1,3,0,12
3245,253,1,2,4,0,7
3249,909,1,1,3,0,4
3251,973,0,0,3,0,2
3253,1956,0,0,5,0,9
3257,861,2,1,3,0,3
3258,1968,2,2,3,0,20
3262,1780,2,2,3,0,2
3264,281,0,0,5,0,3
3272,1353,2,2,3,0,2
3277,272,2,1,3,0,3
3278,1878,2,3,3,0,5
3282,40,2,1,3,0,2
3291,1332,1,1,3,0,4
3295,59,1,1,3,1,12
3298,1280,0,0,3,1,7
3299,2003,3,2,3,0,5
3302,459,0,0,4,0,2
3305,1475,0,0,3,2,4
3307,1358,2,1,3,0,7
3309,1262,2,3,3,0,9
3315,742,1,1,3,0,5
3318,446,2,2,3,0,19
3321,930,1,1,3,0,7
3330,609,1,2,3,0,37
3334,512,0,0,5,1,11
3337,516,0,0,5,0,3
3340,1621,2,2,3,0,8
3341,299,0,0,5,0,14
3346,1562,1,1,3,1,2
3348,2010,5,1,3,0,24
3350,518,0,0,5,0,3
3353,300,0,0,5,0,6
3366,636,0,0,4,1,2
3371,915,0,0,3,0,113
3373,1886,1,1,3,0,4
3375,365,0,0,5,0,4
3383,816,2,1,3,0,7
3393,1122,1,2,3,1,10
3394,1266,1,3,3,0,8
3396,806,2,2,3,0,3
3402,2004,1,1,3,0,12
3404,1670,1,1,3,0,3
3409,1297,1,1,3,0,3
3410,1461,1,3,4,2,11
3413,2008,1,2,3,0,3
3415,408,0,0,5,0,4
3417,505,0,0,5,0,3
3423,440,0,0,5,0,4
3427,1753,2,3,3,0,5
3430,1531,2,2,3,0,5
3436,164,0,0,5,0,7
3440,2005,1,3,3,0,28
