date,bug_id,degree,depth,severity,votes,comment_count
855,1030,3,1,3,1,7
858,1054,0,0,3,1,1
862,1065,3,1,3,0,21
866,1056,2,1,3,2,14
867,1064,0,0,3,0,1
868,287,0,0,5,0,5
871,1063,2,1,3,0,5
873,1067,3,1,3,1,4
879,1082,8,2,3,0,12
881,1079,1,1,3,0,13
883,1078,12,2,3,5,8
887,1086,12,3,3,0,29
888,1090,17,3,3,0,21
897,1091,22,2,3,0,59
900,1095,13,2,3,0,5
901,1094,14,3,3,0,5
903,1109,1,1,3,0,7
905,1093,1,1,3,2,35
907,1088,0,0,3,0,2
912,1058,2,1,3,0,9
915,1117,0,0,3,0,6
923,1124,0,0,3,0,69
924,1062,0,0,3,1,18
929,1131,9,2,3,0,11
932,1081,3,1,3,0,11
935,1069,1,1,3,0,6
938,315,2,1,3,1,6
941,1097,2,2,3,0,6
943,1138,7,2,3,0,13
945,1151,0,0,3,0,2
948,1147,0,0,3,0,2
952,1143,2,2,3,0,2
954,1149,0,0,3,8,25
956,1144,9,2,4,0,11
959,1146,0,0,2,0,4
965,1161,2,2,4,0,9
968,1163,3,2,3,0,11
974,1159,3,1,4,1,24
975,1148,1,1,3,0,10
976,1168,2,2,5,0,4
978,1112,1,3,3,0,6
979,1171,2,1,4,0,12
980,1169,3,1,3,0,4
983,1177,3,1,3,0,14
985,204,1,2,3,0,3
987,1130,0,0,4,0,18
988,1158,2,2,3,4,17
993,190,2,1,3,0,28
996,1182,2,2,3,0,9
1004,1188,4,2,3,1,9
1006,1183,1,1,3,0,1
1007,954,1,1,3,0,18
1008,1181,1,1,3,0,6
1012,1187,8,2,3,0,8
1013,1201,6,2,3,0,7
1014,1191,12,3,3,16,12
1015,1119,2,1,3,0,16
1016,344,2,1,3,0,9
1018,1133,2,1,3,0,3
1023,842,1,2,3,0,25
1025,881,2,1,3,2,3
1030,156,0,0,3,0,5
1036,1208,11,3,3,0,67
1038,395,1,2,3,1,6
1039,163,1,1,2,10,30
1040,1209,2,1,1,0,16
1042,1212,3,2,3,0,13
1043,1099,0,0,3,0,2
1049,1213,6,2,5,0,46
1051,419,1,2,3,1,5
1052,1215,3,2,3,0,17
1054,1173,1,1,3,1,4
1056,210,1,2,3,0,4
1058,1218,2,2,3,0,8
1065,1224,2,1,3,0,78
1066,1227,3,2,3,1,75
1068,1223,3,1,3,0,14
1070,1232,2,2,6,0,4
1073,1236,0,0,3,0,4
1079,1231,2,2,3,0,8
1080,1234,3,3,3,8,34
1081,1048,0,0,3,0,4
1085,1221,3,2,3,0,15
1086,1225,4,1,3,0,24
1087,1243,0,0,3,0,2
1089,1120,1,2,3,0,4
1091,1244,0,0,3,0,7
1092,1217,3,1,3,0,3
1095,555,2,1,3,0,5
1096,1035,1,2,3,0,2
1098,1134,2,1,3,0,16
1102,1242,1,2,3,0,3
1103,1247,1,1,3,2,9
1105,1014,2,1,3,2,22
1112,1254,1,1,3,0,17
1113,1252,2,1,3,0,73
1114,789,0,0,3,0,1
1116,683,1,2,3,0,3
1119,1167,2,1,5,0,3
1121,1172,1,1,3,0,2
1128,278,1,1,3,2,7
1130,1126,1,2,3,0,6
1131,716,1,2,3,2,5
1132,1263,1,2,3,0,13
1135,957,1,1,3,2,18
1137,1262,0,0,3,0,9
1141,1261,8,3,5,0,39
1142,811,2,1,3,0,10
1145,1264,3,1,3,0,6
1150,1269,1,1,3,0,30
1153,1196,2,1,3,6,38
1157,422,1,2,4,0,7
1158,1273,6,1,3,0,33
1159,1233,1,2,3,0,4
1161,1125,2,1,3,0,12
1168,1186,1,2,3,0,5
1169,1275,5,1,3,3,3
1170,175,2,1,3,0,6
1177,1189,0,0,3,0,2
1178,1219,1,1,3,0,1
1179,1270,2,3,3,0,15
1180,1135,1,1,3,0,13
1181,1274,2,2,3,0,6
1182,984,1,2,3,0,4
1183,568,1,2,3,0,3
1184,1068,0,0,3,0,6
1189,631,0,0,5,0,7
1190,1049,0,0,3,0,15
1191,1246,0,0,3,0,2
1192,1268,0,0,3,1,5
1194,731,0,0,3,0,9
1197,1283,4,1,3,0,50
1199,973,2,1,3,0,2
1200,826,1,1,3,0,37
1201,840,2,1,3,0,30
1203,1045,1,2,3,0,2
1205,492,1,2,4,0,2
1207,791,1,2,3,0,2
1209,118,0,0,4,0,5
1210,526,0,0,3,0,3
1216,455,2,1,5,0,3
1218,1295,1,1,3,0,6
1220,1298,0,0,3,0,11
1221,456,0,0,4,0,3
1226,1302,1,1,5,0,2
1227,371,0,0,4,0,4
1228,452,1,3,3,0,2
1230,221,1,2,3,0,5
1233,1299,8,2,3,0,8
1237,1303,3,1,3,0,22
1238,541,0,0,3,1,6
1245,1101,1,1,3,3,9
1246,1306,4,2,3,0,11
1248,1061,0,0,3,0,6
1249,1304,1,1,3,0,6
1252,1307,18,2,3,5,58
1253,1311,4,2,3,0,9
1259,1309,1,1,3,0,62
1261,206,1,2,3,0,3
1262,1314,3,2,3,0,35
1263,1315,2,2,3,9,14
1266,1324,0,0,3,0,8
1272,1317,6,1,3,0,26
1276,652,1,2,3,0,14
1279,407,0,0,5,0,5
1281,1276,0,0,3,0,6
1282,1319,5,1,3,0,1
1286,1327,2,1,3,0,6
1288,1157,0,0,3,0,2
1290,1329,0,0,3,0,48
1292,579,2,2,3,9,43
1293,1332,2,2,3,0,4
1294,427,1,1,3,1,9
1295,760,2,1,3,0,9
1301,879,2,1,3,0,4
1302,1258,2,1,3,0,18
1305,1250,0,0,3,0,6
1307,258,0,0,3,0,4
1312,1344,5,1,3,0,30
1313,1348,3,1,3,0,35
1316,1355,11,2,3,0,62
1318,1339,6,1,3,0,23
1321,1343,5,1,3,0,13
1322,1349,4,2,3,0,20
1323,1359,9,2,3,0,30
1324,1365,2,1,3,0,49
1330,1361,0,0,3,0,1
1334,1342,8,2,3,0,4
1341,1356,5,2,3,8,11
1344,1354,4,2,3,27,20
1345,1372,4,2,3,0,25
1346,1368,3,2,3,0,20
1350,1378,6,2,3,0,1
1351,1376,11,2,3,0,8
1356,1379,4,1,3,0,1
1359,1350,4,1,3,0,16
1362,1377,4,1,3,0,39
1363,1362,2,2,3,0,2
1365,1360,3,2,3,0,1
1366,1352,1,1,3,0,6
1369,1335,4,1,3,2,10
1370,1397,4,2,3,0,22
1373,1395,0,0,3,0,5
1376,1382,1,1,3,0,12
1378,500,1,2,5,0,5
1382,1357,1,1,4,0,10
1389,1402,2,1,3,0,2
1390,289,1,2,3,0,6
1391,220,0,0,3,0,8
1394,1391,1,2,3,0,34
1399,1390,1,2,3,0,17
1400,1407,4,1,3,0,5
1406,1383,1,1,3,0,15
1410,1411,5,2,2,0,4
1411,1415,7,2,3,0,14
1412,1409,0,0,3,1,2
1419,1330,0,0,3,0,12
1425,1326,2,1,3,1,15
1426,1419,0,0,3,0,4
1433,174,2,1,3,0,3
1434,1424,3,1,3,3,12
1441,279,2,1,3,0,5
1442,1280,2,1,3,1,7
1445,1428,6,2,3,0,26
1449,772,1,1,3,6,3
1452,1423,2,1,3,0,4
1456,1190,2,1,3,2,5
1458,1278,2,1,3,0,4
1459,1238,2,1,3,0,9
1461,1388,1,2,3,0,3
1467,1416,1,2,2,0,6
1469,1272,2,1,3,0,9
1471,1412,0,0,3,0,14
1472,1106,0,0,3,0,3
1473,1353,0,0,3,0,2
1474,1438,2,2,3,0,4
1476,847,1,2,3,0,9
1478,1371,1,1,3,0,11
1480,86,1,1,4,0,3
1482,87,1,1,3,0,4
1483,1443,2,1,3,0,5
1486,1288,2,1,3,0,1
1491,1442,4,2,3,0,5
1492,1403,1,1,3,1,7
1495,1444,0,0,3,0,5
1497,1170,1,1,3,0,17
1498,1447,2,1,3,0,7
1500,253,1,1,4,0,7
1506,1453,4,2,3,0,6
1507,1449,13,2,3,1,18
1508,91,1,1,4,0,4
1509,489,1,1,5,0,3
1510,1323,1,1,3,0,2
1512,1337,1,1,3,0,14
1513,620,1,1,3,1,5
1515,61,1,1,3,1,21
1517,439,1,1,4,0,4
1519,387,1,1,4,0,2
1521,748,0,0,3,0,3
1524,394,1,1,3,0,17
1527,1458,4,2,3,0,4
1529,1037,1,1,3,0,3
1531,105,1,1,3,0,6
1533,383,1,1,3,5,4
1537,93,0,0,3,0,4
1538,1464,6,2,3,0,3
1540,44,0,0,3,0,2
1541,379,1,1,3,0,12
1544,1462,3,2,3,2,8
1549,737,0,0,3,1,3
1551,1469,4,2,3,0,20
1552,1468,5,1,3,0,55
1553,351,1,1,3,0,2
1556,1136,1,1,3,0,15
1557,723,1,1,3,0,2
1558,396,1,1,3,0,8
1564,184,1,1,3,1,3
1569,1425,0,0,3,0,3
1572,1474,2,1,3,1,37
1573,1473,1,1,3,0,6
1575,822,2,2,3,0,9
1579,1478,2,1,3,0,8
1580,1239,1,1,3,0,4
1582,1475,1,1,3,2,4
1586,1481,2,1,3,0,8
1588,199,1,1,3,0,2
1590,145,1,1,5,0,3
1592,1193,1,1,3,0,13
1594,930,1,1,3,0,7
1596,669,0,0,3,0,8
1597,1484,2,2,3,0,40
1598,1084,1,1,5,0,3
1599,1003,1,1,3,0,3
1601,1205,1,1,3,0,8
1603,742,0,0,3,0,5
1606,1489,2,1,3,0,12
1608,710,1,1,3,0,3
1612,705,0,0,3,0,1
1617,1486,3,2,3,0,39
1623,1488,0,0,3,0,2
1624,1492,0,0,3,0,11
1625,700,0,0,3,0,9
1627,865,1,1,3,0,2
1629,303,1,1,4,0,4
1632,1083,1,1,3,0,9
1635,1495,13,2,3,0,56
1637,191,1,1,3,0,2
1638,1290,1,2,3,0,3
1639,1245,1,1,3,0,2
1640,293,1,1,3,0,3
1643,1451,1,1,3,0,5
1645,1266,1,1,3,0,8
1647,1194,1,1,3,0,6
1649,1500,14,2,3,0,6
1652,273,0,0,5,0,22
1653,995,0,0,3,0,1
1654,1436,1,1,5,0,3
1655,390,1,1,3,0,2
1660,69,0,0,3,0,5
1662,1504,2,2,5,0,2
1664,845,1,1,3,0,7
1667,1477,1,1,3,0,3
1669,905,0,0,3,0,2
1671,1505,2,1,3,0,26
1674,1503,7,1,3,0,28
1676,1509,0,0,3,0,26
1678,1508,5,1,3,0,8
1680,94,1,1,3,1,4
1683,1222,0,0,3,0,4
1686,1284,1,1,3,1,3
1688,1156,1,1,3,0,3
1689,1512,3,1,3,0,23
1691,177,1,1,3,0,2
1694,1251,0,0,3,2,10
1695,1513,5,1,3,6,2
1699,1507,0,0,3,0,4
1701,1515,0,0,3,0,22
1704,1516,0,0,5,0,4
1706,1519,0,0,3,0,1
1711,1387,0,0,3,0,6
1712,1375,0,0,3,0,5
1714,762,0,0,4,0,2
1716,841,1,1,3,0,9
1718,1341,1,1,3,0,4
1719,1053,1,1,3,0,13
1720,1077,0,0,3,0,1
1723,1524,0,0,3,0,3
1726,459,1,1,4,0,2
1729,1531,2,1,3,0,5
1731,484,1,1,3,1,7
1733,573,1,1,4,0,2
1734,1536,2,1,3,0,5
1735,301,0,0,3,0,2
1739,1532,0,0,3,0,5
1740,1528,0,0,3,0,12
1742,589,1,1,4,0,17
1743,1542,2,2,3,0,4
1745,1544,6,2,3,0,6
1747,1530,2,1,3,1,14
1749,1537,1,2,3,0,14
1752,1541,0,0,3,0,2
1755,640,0,0,5,0,63
1758,1032,1,1,3,0,11
1759,1549,1,1,3,0,5
1760,1026,1,1,5,1,8
1764,1554,0,0,3,0,19
1769,1551,3,1,3,0,5
1770,1548,2,1,3,0,34
1771,1555,6,2,3,0,7
1776,1559,7,2,3,0,15
1777,1572,11,1,3,0,18
1783,1550,2,1,2,0,8
1785,1570,7,1,3,0,6
1787,1564,8,1,3,0,39
1788,1560,8,2,3,5,52
1793,1577,5,1,3,0,7
1794,1556,0,0,3,0,5
1796,1543,2,1,3,0,6
1799,1569,4,1,3,0,5
1803,1582,4,1,3,0,7
1804,1561,1,1,3,0,9
1806,773,0,0,3,0,9
1807,1587,2,1,3,0,14
1810,1580,1,1,3,0,26
1812,62,1,1,3,0,4
1813,1585,1,1,3,0,2
1816,1596,2,2,3,0,5
1818,1594,1,1,3,0,10
1819,1595,3,1,3,1,9
1820,909,1,1,3,0,4
1821,477,1,1,5,0,6
1822,807,1,1,3,0,11
1829,993,0,0,3,0,1
1830,686,1,1,4,0,6
1832,1574,2,1,3,0,7
1834,1465,1,1,3,0,3
1837,1576,1,1,3,1,2
1839,513,1,1,5,0,6
1841,1137,1,1,3,0,8
1843,622,1,1,3,0,2
1844,1583,1,1,3,0,7
1846,243,0,0,3,0,4
1847,565,1,1,3,0,2
1848,1607,1,1,3,1,4
1852,1521,1,1,3,2,3
1854,1613,16,2,3,0,35
1855,1608,3,1,3,0,10
1856,1610,5,2,3,0,18
1859,1586,2,1,3,0,6
1861,1320,0,0,3,0,6
1863,1614,3,1,3,0,13
1865,1617,4,1,3,0,4
1867,1358,1,1,3,0,7
1868,1612,5,1,3,2,5
1869,1616,2,1,3,0,4
1870,1588,0,0,3,0,2
1875,1618,6,2,3,0,4
1876,914,0,0,3,0,7
1878,912,1,1,3,0,7
1880,1446,1,1,3,0,6
1882,591,0,0,4,0,3
1885,1206,1,2,3,0,2
1888,286,1,2,4,0,3
1890,616,1,1,3,0,6
1893,214,0,0,3,1,2
1898,1625,0,0,3,0,32
1900,222,1,1,3,0,3
1903,1286,0,0,5,0,11
1909,1628,3,1,3,0,5
1910,1626,6,2,3,0,5
1914,1629,9,2,3,0,17
1917,1627,2,1,3,0,5
1920,1633,3,2,3,0,15
1922,1637,2,2,3,0,5
1923,219,1,1,3,0,3
1924,1630,0,0,3,0,1
1925,885,1,1,5,0,3
1926,661,0,0,3,0,2
1927,74,1,1,3,2,9
1929,1632,5,2,3,0,7
1930,1623,0,0,5,0,7
1932,1638,1,1,3,0,5
1935,1636,4,2,3,0,5
1937,1642,2,1,3,0,5
1939,1643,2,2,3,0,17
1941,1641,0,0,3,0,2
1944,1645,2,1,3,0,8
1947,1644,4,2,3,0,8
1948,1646,2,1,3,0,1
1949,1650,1,2,3,0,10
1951,552,1,1,3,0,4
1955,874,1,1,3,0,2
1957,648,1,1,3,1,1
1958,887,1,1,3,0,4
1961,1406,0,0,3,4,7
1962,1552,0,0,3,0,5
1964,563,1,1,4,0,2
1966,870,1,1,3,0,2
1976,1584,0,0,3,0,1
1977,1647,1,1,3,0,6
1978,1653,1,1,3,0,1
1979,316,1,1,3,0,2
1981,113,0,0,5,0,6
1985,1656,4,2,3,0,2
1987,108,0,0,3,0,13
1989,1540,1,1,3,0,14
1994,1658,2,1,3,0,2
1996,1659,8,1,3,0,8
1998,1665,3,1,3,0,3
2001,1666,1,1,3,0,16
2005,1661,3,1,3,0,1
2007,1667,4,1,3,1,20
2009,701,0,0,3,0,4
2014,657,0,0,2,0,3
2017,1347,0,0,3,3,4
2019,1664,2,2,3,0,2
2021,388,1,1,3,0,2
2022,1668,7,2,3,2,49
2023,1510,1,1,3,0,14
2025,1670,3,1,3,0,3
2027,207,1,1,3,0,5
2029,970,1,1,3,0,4
2031,812,1,1,3,0,10
2034,1396,1,1,3,0,1
2037,136,0,0,3,0,3
2038,1673,1,1,3,0,13
2039,121,1,1,5,0,10
2044,1669,1,1,3,0,40
2047,1662,1,1,3,0,1
2049,539,0,0,4,0,4
2051,1677,2,1,3,1,6
2054,1679,0,0,2,2,18
2056,1678,6,2,3,0,7
2058,1676,2,1,3,0,4
2059,1675,1,1,3,5,32
2061,1683,0,0,3,0,2
2063,1684,3,1,3,1,6
2065,1685,1,1,3,0,33
2066,1680,0,0,3,1,5
2067,1690,2,1,3,0,14
2072,1688,5,1,3,1,15
2073,1691,0,0,3,2,12
2074,1689,0,0,3,0,2
2076,1696,1,2,3,0,7
2077,1692,3,1,3,1,12
2078,476,1,1,5,0,3
2079,46,1,1,3,0,2
2080,636,0,0,4,1,2
2081,48,0,0,4,0,4
2085,1697,2,1,3,0,10
2087,983,1,1,3,0,4
2089,1694,0,0,3,0,2
2091,1619,0,0,3,0,1
2094,802,0,0,3,0,2
2098,1702,3,1,3,3,26
2102,1480,1,1,3,1,5
2103,1701,0,0,3,2,23
2108,1707,2,1,3,1,4
2110,1708,1,2,3,0,3
2112,650,1,1,3,0,6
2114,12,1,1,3,0,6
2116,800,0,0,3,0,4
2120,274,0,0,3,7,3
2126,608,1,1,3,1,5
2129,1703,3,1,2,1,10
2131,971,0,0,3,0,4
2133,1714,2,1,3,1,6
2135,1718,1,1,3,0,2
2142,915,1,1,3,0,113
2147,1717,1,1,3,0,2
2148,1723,3,1,3,1,8
2151,1720,2,1,3,0,4
2156,1729,2,1,3,0,56
2157,1725,2,1,3,3,16
2158,1076,1,1,3,0,20
2159,1300,1,1,3,0,2
2161,702,0,0,3,0,3
2171,1731,4,1,3,2,7
2172,1727,4,1,3,1,2
2174,604,1,1,3,0,13
2177,1740,0,0,3,0,7
2180,1734,3,1,3,0,10
2181,1730,0,0,3,0,18
2182,1735,3,2,3,1,35
2184,1736,4,1,3,4,6
2186,1744,3,1,3,0,6
2188,116,0,0,5,0,10
2189,1746,0,0,3,0,26
2192,1750,3,1,3,0,6
2193,1747,1,1,3,0,9
2196,1752,3,1,3,0,11
2197,1745,1,1,3,0,7
2200,56,1,1,5,0,14
2203,1704,1,1,3,0,8
2204,1749,1,1,3,0,5
2206,1758,0,0,3,0,4
2207,1715,0,0,3,0,1
2210,1753,2,1,3,0,5
2211,1759,4,1,3,1,4
2212,1545,0,0,3,0,5
2215,1762,2,1,3,0,4
2216,1760,3,1,3,0,5
2217,1700,1,1,3,0,30
2218,402,1,1,3,0,3
2220,106,1,1,3,0,5
2222,1741,1,1,3,0,12
2224,1523,1,1,3,0,7
2225,830,1,2,5,0,13
2231,130,1,1,3,0,7
2232,1763,1,1,3,0,21
2235,1721,1,1,3,0,4
2243,918,1,1,3,0,4
2244,1766,1,1,2,3,19
2247,1770,3,1,3,0,14
2249,1768,0,0,3,0,10
2252,1769,0,0,3,0,5
2253,1773,0,0,3,0,16
2255,763,1,1,3,1,2
2257,1771,3,1,3,0,19
2259,1781,5,1,3,0,26
2260,1778,1,1,3,0,5
2261,1635,0,0,3,0,2
2266,1782,2,1,3,0,54
2267,1772,2,1,5,0,25
2268,1788,2,1,3,0,40
2269,844,1,1,2,0,7
2270,925,1,1,3,0,4
2272,1787,1,1,3,0,22
2274,418,1,1,5,0,4
2276,1472,1,1,3,0,2
2280,1789,1,1,3,1,26
2282,1210,1,1,3,0,2
2283,928,0,0,3,0,4
2284,1790,0,0,3,0,3
2287,1434,0,0,3,0,4
2293,1796,2,2,3,0,34
2294,1793,5,1,3,1,16
2296,1785,1,1,3,0,7
2297,1795,2,1,3,0,8
2301,1802,1,2,3,0,28
2303,1780,1,1,3,0,2
2304,1748,1,1,3,0,13
2305,1333,1,1,3,0,2
2306,364,1,1,4,0,2
2308,924,1,1,3,1,3
2310,1340,1,1,3,1,22
2313,1792,1,1,3,0,22
2314,1804,2,1,3,0,7
2318,1296,1,1,3,0,7
2320,123,1,1,3,0,9
2321,990,0,0,3,0,16
2325,1807,3,1,3,0,6
2327,1809,3,1,3,0,9
2329,981,1,1,3,0,5
2330,451,0,0,3,1,2
2332,1695,0,0,4,0,2
2335,1808,2,1,3,0,5
2337,1739,0,0,3,0,6
2339,1805,1,1,3,0,7
2341,997,0,0,4,1,2
2342,1776,1,1,3,0,1
2343,1198,0,0,3,0,1
2349,1818,2,1,3,0,3
2350,667,1,1,5,0,3
2352,1491,0,0,3,0,3
2357,1814,1,1,3,2,8
2358,1756,1,1,3,1,8
2360,1214,0,0,3,0,2
2364,1775,1,1,3,0,2
2368,1821,1,1,3,0,27
