date,bug_id,degree,depth,severity,votes,comment_count
719,963,1,1,3,0,14
721,950,0,0,3,0,3
722,967,6,2,6,1,65
725,965,3,2,3,0,8
726,966,3,2,3,1,40
728,952,1,1,3,0,4
729,978,3,2,3,0,12
732,980,0,0,3,0,7
733,787,2,1,3,0,1
734,219,2,1,3,0,3
735,691,2,1,3,0,3
736,792,2,1,3,0,1
738,982,3,1,3,0,8
739,769,2,1,4,0,15
741,62,2,1,3,0,4
745,899,1,2,3,0,11
746,156,2,1,3,0,5
747,826,1,2,3,0,37
749,388,1,3,3,0,2
751,145,1,2,5,0,3
752,130,1,3,3,0,7
753,991,2,1,3,0,16
755,243,1,1,3,0,4
756,620,0,0,3,1,5
757,615,0,0,5,0,3
758,562,1,2,4,0,2
765,993,1,1,3,0,1
767,273,1,1,5,0,22
773,575,1,1,3,1,2
774,163,0,0,2,10,30
776,669,0,0,3,0,8
779,1000,24,2,4,0,95
782,998,2,2,3,0,4
783,697,0,0,3,0,3
788,1010,0,0,3,0,3
793,1011,0,0,3,0,41
794,867,2,1,3,0,2
796,924,0,0,3,1,3
798,1014,0,0,3,2,22
800,301,1,1,3,0,2
802,189,0,0,3,0,2
804,1020,3,2,3,0,2
805,318,1,1,3,0,2
806,1017,6,1,3,0,56
807,1008,2,2,3,0,10
808,552,1,1,3,0,4
812,418,0,0,5,0,4
813,1024,3,2,3,0,15
816,667,0,0,5,0,3
817,539,1,1,4,0,4
819,559,1,1,3,2,3
822,1027,2,2,3,0,4
823,1029,4,1,3,1,106
824,1028,20,2,3,0,118
825,1031,1,1,3,0,50
829,1038,6,2,3,1,17
831,367,2,1,3,0,27
833,772,2,1,3,6,3
834,954,2,1,3,0,18
836,970,1,2,3,0,4
838,1037,1,2,3,0,3
839,996,2,1,3,0,6
840,211,1,2,3,0,7
841,1047,2,1,3,0,7
842,964,1,1,3,0,10
844,364,1,3,4,0,2
846,116,1,2,5,0,10
849,1035,0,0,3,0,2
855,1054,2,1,3,1,1
856,1058,5,1,3,0,9
857,1043,2,1,3,0,2
858,1044,2,1,3,0,44
860,981,1,1,3,0,5
862,795,1,1,3,0,4
865,1065,3,1,3,0,21
867,207,1,1,3,0,5
869,1069,0,0,3,0,6
871,1067,4,1,3,1,4
875,1060,0,0,3,0,7
879,1072,4,2,3,1,4
881,1086,11,1,3,0,29
884,1078,11,1,3,5,8
888,1092,8,2,3,1,25
890,1091,16,2,3,0,59
892,1094,11,2,3,0,5
895,1095,3,1,3,0,5
900,1108,2,2,3,0,12
901,1097,0,0,3,0,6
905,1109,2,1,3,0,7
906,1093,4,1,3,2,35
907,286,0,0,4,0,3
908,1088,0,0,3,0,2
909,541,0,0,3,1,6
915,1117,1,2,3,0,6
918,789,1,1,3,0,1
920,1119,1,1,3,0,16
922,1101,2,1,3,3,9
923,1081,1,1,3,0,11
925,997,0,0,4,1,2
926,1124,4,2,3,0,69
928,1133,2,1,3,0,3
930,1130,1,2,4,0,18
933,1127,11,2,3,11,3
935,1135,3,2,3,0,13
941,1106,0,0,3,0,3
942,742,0,0,3,0,5
944,1138,6,1,3,0,13
946,368,0,0,3,0,2
951,1145,3,1,3,0,15
952,1147,1,1,3,0,2
955,1144,3,1,4,0,11
957,1152,4,2,3,0,43
958,1146,1,1,2,0,4
962,1148,5,1,3,0,10
965,1158,4,2,3,4,17
966,1162,7,2,3,0,27
967,1161,4,1,4,0,9
968,1149,4,2,3,8,25
971,1167,3,2,5,0,3
975,1151,3,1,3,0,2
976,1140,0,0,3,1,6
977,1171,3,2,4,0,12
980,1177,2,2,3,0,14
983,1172,2,1,3,0,2
985,1179,4,1,4,0,7
986,1159,3,1,4,1,24
987,1150,1,1,2,0,3
988,973,1,1,3,0,2
989,1173,2,1,3,1,4
991,934,1,1,3,0,3
995,151,1,1,3,1,36
997,1181,1,2,3,0,6
998,394,1,1,3,0,17
1000,1183,4,2,3,0,1
1001,1184,5,1,3,0,43
1003,1168,2,1,5,0,4
1008,1182,0,0,3,0,9
1009,1188,1,1,3,1,9
1011,1199,0,0,3,0,7
1012,1190,0,0,3,2,5
1015,1187,7,2,3,0,8
1016,1201,4,2,3,0,7
1022,1202,6,1,3,0,63
1024,983,1,1,3,0,4
1026,402,1,1,3,0,3
1028,86,1,1,4,0,3
1030,1156,0,0,3,0,3
1031,657,1,1,2,0,3
1032,1125,1,1,3,0,12
1034,1206,1,2,3,0,2
1035,1208,10,2,3,0,67
1037,1134,0,0,3,0,16
1038,1136,0,0,3,0,15
1039,69,0,0,3,0,5
1040,1209,2,2,1,0,16
1041,1068,0,0,3,0,6
1042,1212,5,1,3,0,13
1046,855,0,0,5,0,7
1048,344,2,1,3,0,9
1049,1100,0,0,3,0,4
1051,1215,2,2,3,0,17
1053,807,1,1,3,0,11
1058,1220,0,0,3,0,11
1059,1217,3,1,3,0,3
1060,1218,0,0,3,0,8
1062,363,0,0,3,0,3
1065,652,1,1,3,0,14
1068,1227,0,0,3,1,75
1069,1223,0,0,3,0,14
1071,1231,0,0,3,0,8
1073,1225,6,2,3,0,24
1074,1224,0,0,3,0,78
1076,1238,0,0,3,0,9
1078,484,2,1,3,1,7
1081,1205,0,0,3,0,8
1082,1237,2,2,3,1,4
1084,1235,9,2,3,0,2
1085,1234,1,1,3,8,34
1086,1243,2,1,3,0,2
1087,1157,0,0,3,0,2
1088,1239,0,0,3,0,4
1089,1232,2,1,6,0,4
1091,675,0,0,3,0,9
1096,1186,2,1,3,0,5
1097,1063,1,2,3,0,5
1099,1247,3,1,3,2,9
1100,253,0,0,4,0,7
1104,1203,0,0,3,0,4
1105,1216,1,1,3,1,1
1106,91,1,1,4,0,4
1109,1254,2,1,3,0,17
1110,1252,4,1,3,0,73
1116,1006,0,0,3,0,7
1118,1077,0,0,3,0,1
1120,327,1,1,3,0,21
1122,307,1,1,5,1,6
1123,1258,0,0,3,0,18
1124,606,1,1,5,0,2
1126,395,1,1,3,1,6
1127,441,0,0,3,1,6
1128,844,0,0,2,0,7
1130,1262,2,1,3,0,9
1134,1263,4,1,3,0,13
1136,81,1,1,3,1,2
1137,480,1,1,3,1,4
1138,1261,10,2,5,0,39
1141,971,1,2,3,0,4
1145,737,1,1,3,1,3
1147,1084,0,0,5,0,3
1148,1264,3,1,3,0,6
1149,1267,0,0,3,0,12
1150,1269,0,0,3,0,30
1152,551,1,2,2,0,2
1155,1273,4,1,3,0,33
1156,1272,1,1,3,0,9
1162,349,1,1,3,1,3
1163,1268,1,1,3,1,5
1164,175,1,1,3,0,6
1166,409,1,1,4,0,2
1168,1033,1,1,3,4,19
1170,1137,1,1,3,0,8
1172,237,1,1,3,1,3
1177,1053,0,0,3,0,13
1179,1274,2,2,3,0,6
1181,1278,2,1,3,0,4
1182,565,1,1,3,0,2
1183,1270,2,1,3,0,15
1185,1061,1,1,3,0,6
1189,1280,2,1,3,1,7
1193,648,1,1,3,1,1
1194,1285,0,0,3,0,16
1195,1170,1,1,3,0,17
1197,1283,4,2,3,0,50
1198,692,0,0,3,10,45
1204,1289,2,1,3,2,4
1206,1214,1,1,3,0,2
1208,1290,1,1,3,0,3
1210,608,0,0,3,1,5
1211,425,1,1,3,0,4
1212,1122,1,1,3,1,10
1213,1194,1,1,3,0,6
1216,407,1,1,5,0,5
1217,1295,0,0,3,0,6
1220,1298,1,1,3,0,11
1222,105,1,1,3,0,6
1223,702,1,2,3,0,3
1224,1193,1,1,3,0,13
1225,177,0,0,3,0,2
1229,910,1,1,3,1,3
1232,1302,1,1,5,0,2
1234,464,1,1,3,0,5
1235,1303,3,2,3,0,22
1236,892,0,0,2,0,6
1240,1304,4,2,3,0,6
1241,901,0,0,3,0,13
1242,1284,1,1,3,1,3
1250,1306,1,2,3,0,11
1252,1309,7,1,3,0,62
1253,1311,3,1,3,0,9
1254,1307,4,1,3,5,58
1257,1026,1,1,5,1,8
1259,1314,3,1,3,0,35
1261,118,1,1,4,0,5
1263,452,1,1,3,0,2
1265,222,0,0,3,0,3
1266,1324,0,0,3,0,8
1267,856,0,0,3,0,2
1268,127,1,1,5,0,3
1271,1317,6,1,3,0,26
1274,1319,0,0,3,0,1
1275,1327,0,0,3,0,6
1277,573,1,1,4,0,2
1279,1297,1,1,3,0,3
1283,197,1,1,3,1,6
1286,82,0,0,3,0,10
1287,1296,0,0,3,0,7
1290,1332,3,2,3,0,4
1294,1337,2,1,3,0,14
1297,1338,1,1,3,0,15
1299,893,1,1,3,0,1
1302,1343,2,1,3,0,13
1304,1334,1,2,3,0,3
1308,1339,6,1,3,0,23
1310,1344,16,2,3,0,30
1313,1342,3,1,3,0,4
1315,1355,1,2,3,0,62
1321,1365,6,2,3,0,49
1322,1351,4,2,3,0,7
1324,1353,0,0,3,0,2
1325,1356,7,1,3,8,11
1329,1361,0,0,3,0,1
1333,1350,5,2,3,0,16
1336,1345,1,1,3,0,37
1337,1352,4,1,3,0,6
1339,1354,6,1,3,27,20
1344,1372,4,2,3,0,25
1345,1364,3,1,3,0,24
1346,1360,3,1,3,0,1
1349,1376,14,2,3,0,8
1350,1378,8,2,3,0,1
1352,1358,2,1,3,0,7
1353,1362,2,1,3,0,2
1354,492,1,1,4,0,2
1356,1382,2,1,3,0,12
1358,874,1,1,3,0,2
1360,1242,0,0,3,0,3
1364,1390,3,1,3,0,17
1365,1076,1,1,3,0,20
1367,1318,0,0,3,2,5
1369,1308,1,1,3,0,3
1373,226,1,1,3,1,2
1375,1395,1,1,3,0,5
1377,1099,1,1,3,0,2
1379,44,1,1,3,0,2
1381,40,1,1,3,0,2
1386,1222,0,0,3,0,4
1387,1403,2,1,3,1,7
1389,590,1,1,3,0,2
1390,1404,4,1,3,0,43
1391,316,0,0,3,0,2
1394,1383,1,2,3,0,15
1396,1407,4,1,3,0,5
1398,136,1,1,3,0,3
1400,1412,2,2,3,0,14
1401,1405,3,1,2,0,5
1403,1371,2,1,3,0,11
1405,1411,3,1,2,0,4
1406,1391,0,0,3,0,34
1407,1410,1,2,3,0,2
1410,1387,1,1,3,0,6
1411,1415,4,2,3,0,14
1414,1416,2,1,2,0,6
1415,1330,1,1,3,0,12
1417,241,1,1,3,0,2
1418,1414,0,0,3,1,7
1421,1419,2,1,3,0,4
1423,384,1,1,3,0,3
1424,1423,0,0,3,0,4
1426,921,1,1,3,0,2
1431,206,1,3,3,0,3
1432,1424,4,1,3,3,12
1433,12,1,2,3,0,6
1435,46,1,1,3,0,2
1436,11,1,1,4,0,9
1437,1266,1,1,3,0,8
1438,489,1,1,5,0,3
1439,800,1,1,3,0,4
1446,918,0,0,3,0,4
1448,293,1,1,3,0,3
1449,610,0,0,3,0,3
1452,1251,1,1,3,2,10
1453,1429,0,0,3,0,2
1454,622,1,1,3,0,2
1455,1320,1,1,3,0,6
1457,475,0,0,4,0,9
1458,1340,1,1,3,1,22
1461,990,1,1,3,0,16
1462,928,1,1,3,0,4
1464,371,1,1,4,0,4
1465,1323,1,2,3,0,2
1466,616,1,1,3,0,6
1467,1388,1,1,3,0,3
1469,526,1,1,3,0,3
1470,612,1,1,4,0,4
1471,1048,0,0,3,0,4
1472,372,1,2,3,0,2
1473,1120,0,0,3,0,4
1474,121,1,1,5,0,10
1475,94,1,1,3,1,4
1476,477,1,1,5,0,6
1477,61,1,1,3,1,21
1478,1436,1,1,5,0,3
1480,439,1,1,4,0,4
1485,1442,2,1,3,0,5
1486,191,1,1,3,0,2
1489,1443,1,1,3,0,5
1490,351,1,2,3,0,2
1491,1045,1,1,3,0,2
1492,748,1,1,3,0,3
1494,1438,1,1,3,0,4
1495,1444,1,1,3,0,5
1496,1107,1,1,3,0,2
1497,303,1,1,4,0,4
1498,1447,3,1,3,0,7
1500,1003,1,1,3,0,3
1504,563,1,1,4,0,2
1507,1449,15,2,3,1,18
1508,1451,2,2,3,0,5
1510,905,1,1,3,0,2
1512,661,1,1,3,0,2
1513,1453,3,1,3,0,6
1514,1245,1,1,3,0,2
1515,887,1,1,3,0,4
1519,1452,1,1,3,0,6
1521,885,0,0,5,0,3
1523,1260,1,1,3,0,6
1524,1286,1,1,5,0,11
1526,1233,0,0,3,0,4
1527,1458,4,2,3,0,4
1531,1341,1,1,3,0,4
1532,451,1,1,3,1,2
1533,925,0,0,3,0,4
1537,1402,1,1,3,0,2
1538,1464,8,2,3,0,3
1539,96,1,1,5,0,6
1540,68,0,0,5,0,2
1543,1396,0,0,3,0,1
1544,1462,3,2,3,2,8
1545,912,0,0,3,0,7
1547,1466,2,1,3,0,34
1549,591,0,0,4,0,3
1550,1469,3,1,3,0,20
1551,1455,1,1,3,0,2
1552,422,1,1,4,0,7
1554,909,1,1,3,0,4
1556,1333,1,1,3,0,2
1558,199,1,1,3,0,2
1559,445,1,1,3,0,4
1560,1465,1,1,3,0,3
1561,1454,1,1,3,0,7
1564,1473,2,1,3,0,6
1566,1456,1,1,3,0,15
1568,1472,1,1,3,0,2
1569,1474,1,1,3,1,37
1571,614,0,0,3,0,2
1572,1375,1,1,3,0,5
1573,710,0,0,3,0,3
1577,705,1,1,3,0,1
1578,1475,0,0,3,2,4
1580,650,1,1,3,0,6
1581,1478,0,0,3,0,8
1583,361,1,1,3,0,2
1584,1425,1,1,3,0,3
1586,1477,1,1,3,0,3
1587,864,1,1,3,1,9
1590,845,1,1,3,0,7
1597,1484,1,1,3,0,40
1598,763,1,1,3,1,2
1603,956,1,1,3,9,11
1604,985,1,1,3,0,7
1605,133,1,1,3,0,2
1606,1489,3,1,3,0,12
1608,288,0,0,3,0,13
1611,1486,4,2,3,0,39
1612,781,0,0,3,0,3
1617,1287,0,0,3,0,2
1619,1488,2,1,3,0,2
1621,870,0,0,3,0,2
1622,1482,0,0,3,0,5
1623,1070,0,0,6,0,3
1625,549,0,0,3,0,3
1626,773,0,0,3,0,9
1627,1493,4,1,3,4,25
1632,322,0,0,5,0,10
1633,235,0,0,3,0,11
1634,832,0,0,4,0,5
1636,1495,18,1,3,0,56
1638,548,0,0,3,3,4
1640,155,0,0,3,0,2
1642,744,0,0,3,0,12
1644,749,0,0,3,0,2
1646,585,0,0,4,0,4
1648,1104,0,0,3,0,2
1649,1500,14,1,3,0,6
1650,1446,1,1,3,0,6
1651,1300,1,1,3,0,2
1652,984,1,1,3,0,4
1654,1112,1,1,3,0,6
1655,1501,2,1,3,0,2
1656,1192,0,0,4,0,4
1657,1259,0,0,3,0,3
1658,1154,0,0,3,0,2
1660,1113,0,0,2,1,3
1661,1491,1,1,3,0,3
1663,1504,2,1,5,0,2
1664,1406,1,1,3,4,7
1665,1204,0,0,4,0,9
1667,1479,0,0,3,1,30
1670,1480,1,1,3,1,5
1671,1476,0,0,3,0,38
1672,1503,6,1,3,0,28
1674,719,0,0,3,0,12
1675,1509,0,0,3,0,26
1677,1510,1,1,3,0,14
1679,617,0,0,3,0,3
1681,708,0,0,6,0,1
1682,1507,3,1,3,0,4
1683,898,0,0,3,0,2
1684,35,0,0,3,0,2
1689,1312,0,0,3,0,5
1690,1310,0,0,3,0,3
1692,583,0,0,4,1,2
1694,357,0,0,3,0,23
1696,227,0,0,5,0,3
1701,1515,0,0,3,0,22
1705,1516,1,1,5,0,4
1706,1519,1,1,3,0,1
1709,944,0,0,3,0,2
1712,442,0,0,2,0,2
1713,1085,0,0,3,4,4
1714,1523,1,1,3,0,7
1717,1450,0,0,4,1,17
1718,1211,0,0,3,0,3
1721,994,0,0,3,0,1
1722,1521,1,1,3,2,3
1723,1055,0,0,3,0,14
1724,1445,0,0,4,0,2
1725,1531,2,1,3,0,5
1727,1525,8,1,3,0,9
1728,1532,1,1,3,0,5
1729,969,0,0,3,1,6
1730,1529,7,1,3,0,13
1732,1540,1,1,3,0,14
1734,1536,2,1,3,0,5
1735,1534,2,1,3,0,6
1738,1524,0,0,3,0,3
1739,1530,0,0,3,1,14
1740,1538,0,0,3,0,5
1741,392,0,0,3,0,3
1742,1543,1,1,3,0,6
1744,408,0,0,5,0,4
1746,1541,1,1,3,0,2
1749,410,0,0,1,0,4
1755,968,0,0,3,0,3
1756,745,0,0,3,0,1
1761,962,0,0,3,2,4
1762,1550,1,1,2,0,8
1767,1548,1,1,3,0,34
1768,1554,1,1,3,0,19
1769,1551,3,1,3,0,5
1771,1556,1,1,3,0,5
1772,1555,1,1,3,0,7
1776,1557,7,1,3,0,31
1778,1572,7,1,3,0,18
1779,1563,3,1,3,1,57
1780,1561,2,1,3,0,9
1782,1564,1,1,3,0,39
1784,1570,2,1,3,0,6
1785,1566,4,1,3,1,10
1788,1559,2,1,3,0,15
1789,1577,2,1,3,0,7
1790,1560,6,1,3,5,52
1791,1576,1,1,3,1,2
1792,1574,1,1,3,0,7
1793,1552,0,0,3,0,5
1796,1562,0,0,3,1,2
1797,1569,4,1,3,0,5
1798,1582,1,1,3,0,7
1800,599,0,0,3,1,3
1801,1573,0,0,3,0,16
1803,1580,3,1,3,0,26
1804,1586,3,1,3,0,6
1805,1588,1,1,3,0,2
1806,1584,0,0,3,0,1
1807,143,0,0,3,0,9
1808,766,0,0,3,0,69
1810,735,0,0,3,0,3
1813,1596,2,1,3,0,5
1814,1589,3,1,3,0,34
1815,533,0,0,5,0,3
1817,739,0,0,3,0,12
1819,415,0,0,5,0,5
1820,124,0,0,3,0,2
1821,376,0,0,3,0,7
1822,953,0,0,3,0,4
1823,988,0,0,3,0,21
1824,722,0,0,5,0,2
1825,566,0,0,3,0,2
1826,51,0,0,4,0,3
1827,989,0,0,3,0,2
1829,103,0,0,3,0,2
1830,1602,3,1,3,0,5
1831,1522,0,0,5,1,11
1834,1604,2,1,3,0,6
1837,732,0,0,3,0,1
1839,1514,0,0,3,1,2
1840,449,0,0,3,0,2
1841,1605,1,1,3,0,2
1843,444,0,0,5,0,3
1844,460,0,0,3,0,1
1845,308,0,0,3,0,2
1846,242,0,0,4,0,3
1847,1607,1,1,3,1,4
1849,1494,0,0,4,0,3
1853,1611,1,1,3,1,13
1855,942,0,0,3,0,3
1857,1565,0,0,3,0,6
1858,1553,0,0,3,0,3
1860,1073,0,0,4,0,8
1864,1617,4,1,3,0,4
1865,1363,0,0,3,0,32
1866,1616,1,1,3,0,4
1867,1471,0,0,3,0,5
1869,1467,0,0,3,0,3
1871,936,0,0,3,0,2
1872,1460,0,0,3,0,21
1874,27,0,0,3,0,3
1876,644,0,0,3,0,4
1879,1620,2,1,3,0,3
1880,1619,0,0,3,0,1
1881,1174,0,0,3,0,3
1882,429,0,0,3,0,3
1883,581,0,0,3,0,2
1884,1005,0,0,3,0,4
1885,1292,0,0,3,0,9
1888,428,0,0,3,0,5
1889,1623,0,0,5,0,7
1890,420,0,0,4,0,3
1891,518,0,0,5,0,3
1898,1625,0,0,3,0,32
1902,1626,6,1,3,0,5
1903,1074,0,0,3,61,29
1905,1627,1,1,3,0,5
1907,291,0,0,3,0,2
1911,294,0,0,3,0,8
1913,47,0,0,3,0,2
1915,7,0,0,2,0,2
1918,1630,1,1,3,0,1
1919,9,0,0,3,0,3
1921,718,0,0,3,0,14
1922,52,0,0,4,5,4
1923,1635,1,1,3,0,2
1925,1535,0,0,3,0,2
1926,1533,0,0,3,0,4
1928,1638,3,1,3,0,5
1929,720,0,0,3,0,12
1931,1253,0,0,4,0,3
1932,53,0,0,4,0,1
1933,490,0,0,4,0,2
1935,377,0,0,3,0,13
1937,1642,0,0,3,0,5
1940,1643,2,1,3,0,17
1942,728,0,0,3,0,4
1944,1098,0,0,3,0,3
1946,1646,1,1,3,0,1
1947,1644,5,1,3,0,8
1948,1650,1,1,3,0,10
1949,600,0,0,3,0,5
1950,854,0,0,4,0,10
1951,345,0,0,3,0,2
1952,195,0,0,4,0,2
1953,1166,0,0,6,0,2
1955,1013,0,0,3,0,7
1957,1155,0,0,3,0,2
1958,1160,0,0,3,0,11
1959,1039,0,0,5,0,2
1961,389,0,0,3,0,4
1963,1293,0,0,4,0,4
1964,1051,0,0,3,0,13
1965,1019,0,0,3,1,3
1966,1015,0,0,3,0,35
