date,bug_id,degree,depth,severity,votes,comment_count
432,580,6,2,3,35,20
438,662,2,1,3,0,64
449,621,1,1,3,4,1
451,666,6,3,3,0,3
463,656,3,5,3,1,1
469,661,0,0,3,0,2
480,694,2,3,3,2,10
487,658,0,0,3,0,3
499,715,2,5,3,0,94
502,713,23,5,3,1,87
509,736,0,0,3,0,12
512,687,6,3,3,0,57
518,223,0,0,5,0,66
534,575,1,5,3,1,2
536,741,1,1,3,7,1
540,774,7,2,3,0,13
544,761,8,2,3,1,21
551,793,0,0,3,0,3
554,777,0,0,3,0,20
565,787,2,6,3,0,1
571,821,6,2,5,0,4
579,431,4,3,3,0,3
580,556,2,5,3,0,33
585,851,6,3,3,0,7
603,397,1,5,3,3,118
608,788,2,1,3,0,2
618,247,4,3,3,0,2
621,813,5,2,3,0,4
627,555,1,2,3,0,5
645,882,3,1,4,22,41
648,875,0,0,3,1,3
649,869,4,3,3,0,8
658,738,3,2,3,0,41
663,818,1,3,3,0,7
673,896,4,3,2,0,26
680,907,2,4,3,0,6
695,329,3,4,3,0,6
703,598,3,4,3,0,6
706,935,7,4,3,3,139
709,922,9,6,3,0,24
714,939,2,2,3,1,24
718,958,0,0,3,3,18
721,820,1,3,3,0,10
726,888,2,5,3,0,8
727,967,5,4,6,1,65
729,978,3,6,3,0,12
743,924,1,6,3,1,3
755,966,3,2,3,1,40
775,786,3,1,3,3,1
785,910,0,0,3,1,3
787,1000,8,2,4,0,95
793,1007,2,1,3,0,5
799,999,9,2,3,1,9
811,823,0,0,3,0,15
822,1028,21,5,3,0,118
838,906,2,1,3,1,15
839,1030,6,5,3,1,7
848,1024,0,0,3,0,15
849,1029,5,6,3,1,106
856,1038,6,4,3,1,17
865,1031,5,4,3,0,50
866,1056,1,2,3,2,14
870,259,1,1,3,0,8
876,980,5,2,3,0,7
885,1090,4,2,3,0,21
896,1094,12,4,3,0,5
903,1077,0,0,3,0,1
905,1091,6,3,3,0,59
911,1086,2,2,3,0,29
918,1078,12,3,3,5,8
922,1095,11,3,3,0,5
933,1127,11,3,3,11,3
939,1131,8,3,3,0,11
940,1093,3,3,3,2,35
950,1138,8,2,3,0,13
956,1082,9,3,3,0,12
962,1109,2,2,3,0,7
966,1145,3,2,3,0,15
973,1144,8,4,4,0,11
977,1171,1,1,4,0,12
982,1161,4,4,4,0,9
984,1092,1,2,3,1,25
987,1177,3,5,3,0,14
1000,1183,4,6,3,0,1
1004,1089,1,1,3,1,4
1011,1124,2,3,3,0,69
1017,1158,1,3,3,4,17
1023,1187,8,1,3,0,8
1029,1191,12,3,3,16,12
1040,1202,17,3,3,0,63
1050,1209,10,5,1,0,16
1053,1037,2,2,3,0,3
1061,1208,0,0,3,0,67
1064,1152,2,2,3,0,43
1070,1213,0,0,5,0,46
1074,1223,9,2,3,0,14
1079,1224,6,6,3,0,78
1085,1235,10,4,3,0,2
1090,1162,6,4,3,0,27
1095,1227,7,2,3,1,75
1100,1215,6,3,3,0,17
1106,1182,0,0,3,0,9
1111,1252,5,2,3,0,73
1119,1117,0,0,3,0,6
1126,1146,4,4,2,0,4
1130,1212,5,3,3,0,13
1135,1254,5,3,3,0,17
1141,1184,0,0,3,0,43
1150,318,3,3,3,0,2
1154,1267,4,4,3,0,12
1158,1143,4,3,3,0,2
1175,292,2,4,3,0,3
1178,789,0,0,3,0,1
1191,1222,1,3,3,0,4
1201,1008,1,3,3,0,10
1206,1159,0,0,4,1,24
1216,1148,3,2,3,0,10
1223,915,2,2,3,0,113
1233,1299,8,2,3,0,8
1238,1201,2,3,3,0,7
1252,1307,16,2,3,5,58
1260,950,3,4,3,0,3
1263,1315,4,3,3,9,14
1283,743,2,4,3,2,23
1288,275,2,3,3,0,1
1294,1309,2,1,3,0,62
1300,632,0,0,3,0,12
1310,422,1,5,4,0,7
1311,1344,3,2,3,0,30
1321,1355,12,4,3,0,62
1322,1359,10,4,3,0,30
1332,1339,2,2,3,0,23
1334,1357,0,0,4,0,10
1343,1348,10,3,3,0,35
1345,1342,7,5,3,0,4
1351,1378,8,3,3,0,1
1353,1376,11,3,3,0,8
1362,1380,6,3,3,0,2
1382,1101,1,3,3,3,9
1387,1181,1,5,3,0,6
1396,1404,0,0,3,0,43
1399,1400,2,2,3,1,13
1407,287,1,4,5,0,5
1410,1377,9,3,3,0,39
1414,1352,4,3,3,0,6
1418,1415,16,3,3,0,14
1424,1379,2,3,3,0,1
1428,1407,1,1,3,0,5
1439,822,1,5,3,0,9
1450,1428,1,2,3,0,26
1453,228,3,4,3,0,20
1461,1329,1,2,3,0,48
1470,1356,4,3,3,8,11
1473,434,2,5,3,11,2
1480,1079,1,1,3,0,13
1489,1444,2,4,3,0,5
1494,1244,3,4,3,0,7
1501,1447,4,4,3,0,7
1502,595,2,4,4,2,12
1508,1449,11,3,3,1,18
1513,1411,5,2,2,0,4
1531,1403,2,4,3,1,7
1537,1324,2,2,3,0,8
1543,1358,1,1,3,0,7
1544,1464,9,3,3,0,3
1551,1469,5,3,3,0,20
1555,1468,2,3,3,0,55
1558,251,4,3,3,0,24
1564,1365,5,2,3,0,49
1574,1405,3,4,2,0,5
1598,1354,2,4,3,27,20
1605,1475,2,5,3,2,4
1607,295,1,4,4,4,4
1616,1217,0,0,3,0,3
1626,187,4,3,5,0,5
1628,1492,1,2,3,0,11
1637,1495,19,4,3,0,56
1643,1493,5,3,3,4,25
1645,1239,2,4,3,0,4
1651,1273,1,1,3,0,33
1655,1135,0,0,3,0,13
1660,1500,15,2,3,0,6
1662,1501,0,0,3,0,2
1667,1442,1,1,3,0,5
1669,1486,4,3,3,0,39
1679,1484,4,3,3,0,40
1684,470,5,2,5,0,23
1687,751,1,1,3,0,16
1693,1512,10,4,3,0,23
1701,1466,6,1,3,0,34
1703,551,1,3,2,0,2
1708,1515,0,0,3,0,22
1715,1513,7,4,3,6,2
1719,1462,0,0,3,2,8
1720,71,0,0,3,0,8
1729,1529,9,3,3,0,13
1736,993,0,0,3,0,1
1740,1539,9,5,3,0,4
1742,1528,9,2,3,0,12
1745,1536,6,3,3,0,5
1748,1544,6,3,3,0,6
1751,1525,2,1,3,0,9
1762,1548,1,1,3,0,34
1763,272,1,1,3,0,3
1769,1549,6,3,3,0,5
1777,1551,0,0,3,0,5
1781,1563,10,4,3,1,57
1783,1572,5,3,3,0,18
1791,1557,3,5,3,0,31
1792,1575,8,3,3,0,46
1798,1559,4,4,3,0,15
1802,1561,2,5,3,0,9
1809,1555,1,1,3,0,7
1813,1564,8,3,3,0,39
1819,1554,1,3,3,0,19
1822,1589,10,2,3,0,34
1823,1587,4,4,3,0,14
1827,835,3,3,3,0,9
1828,1569,0,0,3,0,5
1832,1586,2,7,3,0,6
1833,1550,0,0,2,0,8
1837,1577,4,2,3,0,7
1849,1294,2,4,3,2,11
1853,1343,5,6,3,0,13
1855,1613,7,3,3,0,35
1864,1614,5,4,3,0,13
1868,1263,0,0,3,0,13
1871,1585,2,2,3,0,2
1879,1588,1,7,3,0,2
1888,1556,1,3,3,0,5
1891,1560,3,3,3,5,52
1900,1618,2,4,3,0,4
1904,981,1,2,3,0,5
1909,1628,3,5,3,0,5
1915,1629,8,4,3,0,17
1922,1607,5,3,3,1,4
1924,1630,1,2,3,0,1
1932,1620,3,4,3,0,3
1936,848,3,4,3,0,16
1938,1612,3,4,3,2,5
1941,1633,0,0,3,0,15
1947,1641,2,2,3,0,2
1953,1644,6,4,3,0,8
1956,1340,1,5,3,1,22
1960,540,3,4,3,0,26
1962,1424,0,0,3,3,12
1965,1651,0,0,3,0,19
1974,1626,4,3,3,0,5
1981,1645,1,2,3,0,8
1994,1654,0,0,3,0,1
1995,1627,1,1,3,0,5
1999,1617,2,4,3,0,4
2001,1659,5,5,3,0,8
2006,863,3,3,3,0,8
2007,1667,5,2,3,1,20
2015,1634,2,1,3,0,5
2022,916,2,2,3,0,20
2026,1671,8,3,3,0,62
2030,1656,5,3,3,0,2
2035,1668,1,2,3,2,49
2045,1669,5,1,3,0,40
2055,1679,0,0,2,2,18
2060,1678,0,0,3,0,7
2067,1684,0,0,3,1,6
2074,1685,0,0,3,0,33
2078,607,2,3,3,0,7
2084,1692,0,0,3,1,12
2093,630,5,2,3,3,338
2097,1697,5,3,3,0,10
2106,183,0,0,3,0,3
2109,1691,1,3,3,2,12
2112,1690,6,2,3,0,14
2130,1130,0,0,4,0,18
2139,1688,0,0,3,1,15
2140,350,1,2,5,0,16
2144,1714,0,0,3,1,6
2145,1707,0,0,3,1,4
2160,806,1,4,3,0,3
2163,1602,0,0,3,0,5
2171,842,1,1,3,0,25
2175,1719,1,1,3,0,2
2176,1729,0,0,3,0,56
2186,1731,0,0,3,2,7
2188,1736,1,2,3,4,6
2191,844,1,2,2,0,7
2195,354,3,5,3,0,6
2197,1743,4,2,3,0,13
2213,285,1,1,5,0,13
2216,452,1,3,3,0,2
2219,1758,5,4,3,0,4
2223,1754,1,3,3,0,11
2225,186,4,3,3,0,16
2235,1705,1,1,3,1,7
2240,218,5,2,3,0,9
2243,1752,3,4,3,0,11
2246,1458,3,5,3,0,4
2248,1616,0,0,3,0,4
2262,1717,2,1,3,0,2
2277,762,1,4,4,0,2
2282,1774,5,2,3,0,57
2294,1789,12,3,3,1,26
2299,1443,0,0,3,0,5
2306,1793,0,0,3,1,16
2311,1763,1,1,3,0,21
2319,1794,7,4,3,0,21
2320,1796,5,4,3,0,34
2329,1751,3,4,3,0,5
2333,1781,0,0,3,0,26
2335,760,2,4,3,0,9
2344,1350,3,3,3,0,16
2347,1762,2,4,3,0,4
2353,803,2,1,3,0,10
2363,1735,4,3,3,1,35
2369,965,2,1,3,0,8
2374,1783,0,0,3,6,4
2380,1824,0,0,3,0,5
2383,1828,4,3,3,0,2
2404,805,2,2,3,0,16
2411,1345,0,0,3,0,37
2426,446,1,1,3,0,19
2430,1837,4,4,3,1,9
2436,1833,1,1,3,0,19
2443,1711,6,1,3,0,4
2456,394,2,2,3,0,17
2468,1750,3,5,3,0,6
2470,1119,2,4,3,0,16
2474,682,3,1,3,2,26
2481,1452,1,5,3,0,6
2483,168,6,1,3,0,34
2485,767,1,1,3,0,8
2491,1816,0,0,3,0,5
2494,1785,3,3,3,0,7
2497,1723,4,2,3,1,8
2499,885,1,5,5,0,3
2507,1532,3,2,3,0,5
2520,957,0,0,3,2,18
2521,1866,7,2,3,1,7
2528,949,3,4,3,0,15
2538,1002,1,1,3,0,76
2544,1869,0,0,4,0,38
2547,1275,5,3,3,3,3
2555,1874,7,3,3,0,36
2558,1876,5,3,3,4,13
2559,578,3,3,3,0,7
2568,1747,2,3,3,0,9
2570,1885,1,6,3,0,4
2572,1795,0,0,3,0,8
2581,714,4,2,3,0,6
2584,646,4,2,3,0,18
2592,1482,1,3,3,0,5
2600,1746,3,3,3,0,26
2607,1632,5,1,3,0,7
2618,834,1,1,3,0,11
2620,1748,1,1,3,0,13
2623,1721,2,4,3,0,4
2630,1884,1,6,3,0,13
2636,1317,3,1,3,0,26
2639,808,3,4,3,0,13
2642,1770,1,1,3,0,14
2650,1011,4,2,3,0,41
2655,1540,1,5,3,0,14
2656,1855,1,1,3,0,16
2662,1621,1,3,3,0,8
2663,816,4,2,3,0,7
2668,1594,0,0,3,0,10
2672,1710,4,2,3,1,10
2673,1642,2,4,3,0,5
2684,1288,2,4,3,0,1
2686,1914,0,0,3,3,24
2689,1915,5,2,3,0,25
2695,1701,0,0,3,2,23
2706,1918,4,4,3,2,9
2709,1910,4,2,3,0,6
2711,1928,0,0,3,0,9
2717,1929,3,3,3,0,7
2721,1870,0,0,3,5,3
2723,647,3,3,3,0,6
2732,1853,0,0,3,0,10
2740,1272,0,0,3,0,9
2743,1933,76,4,3,0,1
2745,1769,4,2,3,0,5
2747,1473,0,0,3,0,6
2758,1454,1,5,3,0,7
2761,1072,3,3,3,1,4
2765,890,3,3,3,0,7
2768,1936,5,5,3,1,5
2772,1944,4,4,3,0,2
2773,1920,1,2,3,0,13
2782,1945,0,0,3,0,16
2788,1772,0,0,5,0,25
2791,487,3,3,3,0,4
2800,1214,1,4,3,0,2
2803,1741,0,0,3,0,12
2809,1048,1,2,3,0,4
2811,1188,4,2,3,1,9
2815,1804,3,3,3,0,7
2821,1042,1,1,3,0,7
2825,1807,0,0,3,0,6
2832,1395,4,4,3,0,5
2834,563,1,4,4,0,2
2836,1854,0,0,3,0,4
2839,1753,2,4,3,0,5
2844,704,5,1,3,2,60
2848,1901,0,0,3,0,32
2852,1604,4,2,3,0,6
2855,502,3,3,3,0,18
2858,1838,0,0,3,1,8
2863,1836,0,0,3,0,13
2869,717,4,2,3,1,3
2873,1773,4,2,3,0,16
2879,1957,6,3,3,0,6
2887,804,2,2,3,79,70
2897,1961,0,0,3,0,7
2903,752,1,1,3,0,20
2907,1955,4,1,3,0,5
2922,1531,2,1,3,0,5
2938,686,1,4,4,0,6
2943,1814,1,1,3,2,8
2947,529,0,0,3,0,10
2955,1361,1,3,3,0,1
2957,1017,4,2,3,0,56
2964,1912,4,2,3,0,6
2966,1516,1,5,5,0,4
2975,436,2,3,5,0,6
2976,1419,1,3,3,0,4
2980,1832,3,3,3,0,3
2989,1264,3,3,3,0,6
2993,249,2,4,5,0,3
3002,1702,0,0,3,3,26
3005,1943,1,4,3,0,32
3007,1974,3,4,3,0,9
3010,1027,3,2,3,0,4
3022,565,2,3,3,0,2
3031,615,1,3,5,0,3
3039,1421,0,0,3,4,2
3042,416,1,2,3,0,68
3045,1981,3,3,3,0,13
3050,1776,1,1,3,0,1
3052,85,3,2,3,0,28
3060,1610,3,3,3,0,18
3064,824,4,2,3,0,10
3065,1397,4,4,3,0,22
3072,1047,1,2,3,0,7
3074,1892,3,3,3,0,16
3084,1303,2,1,3,0,22
3091,1246,1,4,3,0,2
3107,1298,3,2,3,0,11
3113,1939,2,1,3,0,12
3117,1897,2,6,3,0,6
3125,1967,3,2,3,1,3
3131,884,1,1,3,0,3
3135,1730,0,0,3,0,18
3139,771,3,2,3,0,4
3147,881,2,3,3,2,3
3151,586,1,4,3,0,81
3156,1472,1,3,3,0,2
3162,1727,0,0,3,1,2
3165,1799,0,0,3,0,1
3166,1574,1,4,3,0,7
3172,1826,2,6,3,0,6
3173,954,3,4,3,0,18
3179,1827,1,6,3,0,6
3188,1062,3,5,3,1,18
3191,1167,2,5,5,0,3
3195,852,5,1,3,0,15
3197,1453,2,1,3,0,6
3202,1993,0,0,3,0,2
3206,1995,1,4,3,0,5
3209,1806,3,3,3,0,7
3210,1946,2,4,3,2,2
3211,320,2,4,3,0,17
3214,926,3,3,3,0,11
3229,1163,3,2,3,0,11
3235,1108,2,1,3,0,12
3238,1063,1,1,3,0,5
3242,1931,4,1,3,0,7
3245,1809,3,2,3,0,9
3251,1349,2,1,3,0,20
3255,1904,1,2,3,0,5
3271,956,1,4,3,9,11
3273,458,3,3,3,0,33
3277,106,1,3,3,0,5
3289,1360,3,3,3,0,1
3291,1761,1,1,3,0,7
3295,489,1,2,5,0,3
3297,1243,2,3,3,0,2
3299,2003,4,2,3,0,5
3301,1673,1,1,3,0,13
3310,1733,0,0,3,0,1
3321,361,1,2,3,0,2
3329,1065,3,2,3,0,21
3334,1973,2,4,6,0,9
3336,1067,3,2,3,1,4
3338,1871,3,2,3,0,6
3347,1817,0,0,3,0,3
3352,1014,1,4,3,2,22
3355,2010,6,4,3,0,24
3366,1663,2,1,3,0,2
3371,179,1,3,3,1,4
3375,2012,4,3,3,0,13
3379,72,4,2,3,0,9
3381,1372,3,2,3,0,25
3390,1805,1,3,3,0,7
3394,1451,2,3,3,0,5
3397,1382,3,2,3,0,12
3402,1902,0,0,3,0,5
3403,799,2,1,3,0,5
3408,2015,4,2,3,1,2
3410,1778,3,2,3,0,5
3424,2009,1,3,3,1,1
3433,889,1,2,3,0,1
3435,1338,2,1,3,0,15
3439,1744,3,2,3,0,6
3444,1992,0,0,3,0,8
3452,589,1,1,4,0,17
3456,838,3,2,3,0,15
3461,1221,1,1,3,0,15
3465,1724,3,2,3,0,6
3468,1247,1,1,3,2,9
3472,1952,2,1,3,0,5
3474,1319,2,1,3,0,1
3479,2022,5,2,3,0,14
3482,1740,3,2,3,0,7
3485,1596,3,2,3,0,5
3491,862,4,1,3,0,3
3494,778,4,1,3,0,3
3503,1546,0,0,3,0,3
3506,1576,2,3,3,1,2
3508,2023,4,2,3,0,11
3512,1787,4,1,3,0,22
3516,1677,3,2,3,1,6
3521,1940,1,3,3,0,3
3523,579,0,0,3,9,43
3527,1782,2,3,3,0,54
3534,1895,3,2,3,0,5
3540,1882,2,4,3,0,2
3541,2044,13,3,3,0,1
3544,2038,3,3,3,0,1
3546,2040,4,2,3,0,1
3555,1371,1,3,3,0,11
3556,1147,3,2,3,0,2
3562,2045,1,3,3,0,9
3565,1830,3,2,3,0,12
3568,678,3,2,3,0,2
3572,1465,1,3,3,0,3
3576,1878,2,3,3,0,5
3579,1905,4,1,3,0,40
3585,2004,0,0,3,0,12
3586,1320,1,2,3,0,6
3590,2037,3,4,3,0,1
3593,1732,1,5,3,0,10
3596,2017,2,3,3,0,6
3605,453,1,1,3,0,3
3608,1368,2,1,3,0,20
3609,2048,4,3,3,1,7
