date,bug_id,degree,depth,severity,votes,comment_count
310,469,7,3,3,0,110
312,458,3,3,3,0,33
316,523,8,3,3,0,26
318,520,7,3,5,0,24
321,522,0,0,3,0,66
322,526,0,0,3,0,3
326,556,4,3,3,0,33
330,434,1,1,3,11,2
331,63,0,0,3,0,59
337,561,3,2,3,1,7
342,510,3,3,3,0,8
344,560,5,3,3,0,2
349,416,4,2,3,0,68
360,567,12,2,3,3,66
362,580,0,0,3,35,20
369,587,0,0,3,1,17
376,588,8,1,3,2,32
378,597,14,3,3,4,139
388,602,1,1,4,1,6
393,621,0,0,3,4,1
396,623,11,3,3,0,51
400,595,2,1,4,2,12
401,626,0,0,3,0,27
404,555,3,2,3,0,5
411,630,5,2,3,3,338
416,632,1,3,3,0,12
418,593,7,3,4,0,19
423,646,1,1,3,0,18
424,647,3,2,3,0,6
432,257,0,0,4,2,5
434,662,6,3,3,0,64
442,161,3,2,3,0,54
444,675,2,3,3,0,9
446,431,2,2,3,0,3
450,378,3,2,3,0,13
456,656,4,2,3,1,1
457,666,5,1,3,0,3
459,494,0,0,5,0,7
460,682,1,1,3,2,26
461,540,4,1,3,0,26
469,687,6,2,3,0,57
477,694,6,3,3,2,10
479,704,0,0,3,2,60
488,713,20,4,3,1,87
489,529,1,2,3,0,10
491,715,4,2,3,0,94
494,614,1,1,3,0,2
496,220,2,3,3,0,8
497,709,4,3,3,0,39
500,487,0,0,3,0,4
507,738,1,3,3,0,41
511,554,4,1,3,0,4
517,736,3,3,3,0,12
521,725,2,1,3,0,1
524,760,3,3,3,0,9
528,654,3,2,3,0,8
529,741,0,0,3,7,1
535,752,3,2,3,0,20
540,367,0,0,3,0,27
541,774,1,1,3,0,13
542,658,1,1,3,0,3
544,759,3,3,3,0,14
548,761,1,2,3,1,21
552,788,4,3,3,0,2
553,803,1,2,3,0,10
561,778,1,1,3,0,3
563,786,1,1,3,3,1
567,821,6,2,5,0,4
571,824,0,0,3,0,10
572,350,1,1,5,0,16
574,827,3,3,3,0,20
576,813,5,1,3,0,4
580,767,3,2,3,0,8
581,825,3,2,3,0,22
582,777,4,2,3,0,20
585,851,4,2,3,0,7
588,779,3,2,3,0,5
589,819,3,2,3,0,23
593,805,1,2,3,0,16
594,847,1,4,3,0,9
597,852,4,4,3,0,15
600,862,5,3,3,0,3
601,848,0,0,3,0,16
607,863,3,2,3,0,8
613,726,3,1,3,0,6
618,818,2,2,3,0,7
622,771,4,1,3,0,4
628,327,1,2,3,0,21
632,586,0,0,3,0,81
637,888,4,3,3,0,8
640,724,0,0,3,0,1
646,889,4,3,3,0,1
650,869,3,2,3,0,8
652,552,1,4,3,0,4
654,884,4,2,3,0,3
661,793,1,3,3,0,3
664,906,1,1,3,1,15
668,835,2,1,3,0,9
674,922,2,2,3,0,24
676,772,3,2,3,6,3
679,897,3,2,3,0,4
684,911,0,0,3,0,25
686,849,0,0,3,1,3
694,939,5,2,3,1,24
695,935,7,2,3,3,139
696,394,1,3,3,0,17
702,949,4,1,3,0,15
705,954,0,0,3,0,18
707,907,3,2,3,0,6
710,823,1,1,3,0,15
714,963,0,0,3,0,14
718,717,3,1,3,1,3
719,957,0,0,3,2,18
722,926,0,0,3,0,11
723,958,1,2,3,3,18
726,318,2,2,3,0,2
731,967,8,3,6,1,65
732,980,1,1,3,0,7
733,966,2,2,3,1,40
736,259,1,2,3,0,8
740,946,1,2,4,0,10
743,820,4,1,3,0,10
747,828,2,1,3,0,8
750,978,2,2,3,0,12
751,804,0,0,3,79,70
753,836,2,2,3,0,7
754,839,3,1,3,0,14
757,769,0,0,4,0,15
765,816,1,2,3,0,7
771,463,0,0,4,0,7
774,698,0,0,3,0,2
777,1000,10,3,4,0,95
784,1002,4,1,3,0,76
786,160,1,1,3,0,12
788,999,7,2,3,1,9
790,1007,2,2,3,0,5
792,838,4,1,3,0,15
794,890,3,2,3,0,7
795,996,2,3,3,0,6
800,858,1,1,3,0,2
805,1017,5,1,3,0,56
807,981,1,3,3,0,5
811,436,1,1,5,0,6
819,271,2,3,5,0,4
820,1024,1,1,3,0,15
822,1028,22,4,3,0,118
827,1038,1,1,3,1,17
830,1029,4,3,3,1,106
837,590,1,2,3,0,2
839,1030,4,2,3,1,7
848,1010,1,3,3,0,3
855,1058,0,0,3,0,9
863,1060,0,0,3,0,7
866,1056,0,0,3,2,14
871,141,3,2,3,1,11
876,355,2,2,3,0,2
882,1086,11,1,3,0,29
885,1090,2,2,3,0,21
886,1078,11,3,3,5,8
892,1082,8,2,3,0,12
893,1094,4,4,3,0,5
904,1095,4,2,3,0,5
907,1108,2,1,3,0,12
910,1093,11,2,3,2,35
913,1054,3,3,3,1,1
916,1091,4,1,3,0,59
922,1109,7,2,3,0,7
924,1124,5,1,3,0,69
927,1089,7,3,3,1,4
930,1131,7,2,3,0,11
937,1079,5,1,3,0,13
942,1072,1,1,3,1,4
946,1143,0,0,3,0,2
947,1147,1,2,3,0,2
957,1138,2,2,3,0,13
958,1144,1,2,4,0,11
962,1151,0,0,3,0,2
966,1161,2,1,4,0,9
967,1163,3,3,3,0,11
972,1148,0,0,3,0,10
977,1149,0,0,3,8,25
978,1162,6,2,3,0,27
979,1146,6,2,2,0,4
989,1171,3,1,4,0,12
990,1150,0,0,2,0,3
994,1179,0,0,4,0,7
1002,1181,0,0,3,0,6
1003,1183,0,0,3,0,1
1009,1187,4,2,3,0,8
1012,1191,9,3,3,16,12
1013,1182,0,0,3,0,9
1018,1184,2,3,3,0,43
1020,1202,7,2,3,0,63
1021,1167,3,2,5,0,3
1026,1201,4,1,3,0,7
1027,1190,2,3,3,2,5
1031,1188,2,3,3,1,9
1037,1208,4,2,3,0,67
1041,1209,8,2,1,0,16
1042,1159,0,0,4,1,24
1045,1212,3,3,3,0,13
1046,1088,3,2,3,0,2
1048,655,0,0,3,1,3
1053,1172,3,2,3,0,2
1055,98,4,1,3,0,10
1059,1217,4,3,3,0,3
1064,186,2,1,3,0,16
1065,1117,2,1,3,0,6
1069,1223,1,1,3,0,14
1074,1224,1,1,3,0,78
1083,1213,5,1,5,0,46
1084,1235,10,2,3,0,2
1087,1225,1,1,3,0,24
1093,1245,1,2,3,0,2
1103,1189,2,2,3,0,2
1112,1254,1,1,3,0,17
1114,1252,12,2,3,0,73
1117,612,1,3,4,0,4
1120,1219,1,1,3,0,1
1122,1236,0,0,3,0,4
1130,546,1,2,4,0,3
1134,1263,4,1,3,0,13
1141,1261,9,2,5,0,39
1147,1216,0,0,3,1,1
1148,1234,3,2,3,8,34
1150,1269,1,1,3,0,30
1153,1244,1,1,3,0,7
1155,1273,3,2,3,0,33
1163,1267,3,2,3,0,12
1164,570,1,3,3,0,2
1169,1275,5,1,3,3,3
1176,1037,2,2,3,0,3
1179,1135,1,1,3,0,13
1180,1115,2,2,3,7,5
1182,1119,1,3,3,0,16
1193,1268,3,2,3,1,5
1197,1026,0,0,5,1,8
1208,126,2,1,2,0,2
1211,104,0,0,4,2,12
1212,1289,6,2,3,2,4
1216,1298,3,2,3,0,11
1217,1295,0,0,3,0,6
1225,1283,0,0,3,0,50
1229,114,4,1,3,0,4
1232,1294,0,0,3,2,11
1234,1299,9,2,3,0,8
1241,1064,3,1,3,0,1
1242,1303,1,2,3,0,22
1244,1278,2,2,3,0,4
1248,1304,3,2,3,0,6
1253,1309,6,2,3,0,62
1255,1307,8,2,3,5,58
1257,1314,2,3,3,0,35
1261,1317,4,3,3,0,26
1264,1315,5,3,3,9,14
1266,1324,0,0,3,0,8
1268,1311,3,2,3,0,9
1274,1035,0,0,3,0,2
1276,689,0,0,3,0,40
1279,1177,2,2,3,0,14
1281,990,0,0,3,0,16
1290,1329,2,2,3,0,48
1293,1332,3,3,3,0,4
1300,1338,0,0,3,0,15
1307,425,0,0,3,0,4
1311,1344,5,2,3,0,30
1315,1061,0,0,3,0,6
1316,1343,6,4,3,0,13
1318,1355,12,3,3,0,62
1326,1339,0,0,3,0,23
1327,1359,7,2,3,0,30
1329,1348,8,4,3,0,35
1333,1352,3,4,3,0,6
1337,1342,8,2,3,0,4
1342,1350,3,4,3,0,16
1352,1376,11,2,3,0,8
1353,1380,6,2,3,0,2
1354,1356,4,2,3,8,11
1358,1378,5,2,3,0,1
1361,1382,3,2,3,0,12
1364,1377,4,2,3,0,39
1366,1390,0,0,3,0,17
1370,1365,2,3,3,0,49
1373,1368,2,3,3,0,20
1376,1379,3,2,3,0,1
1378,1395,0,0,3,0,5
1387,1360,3,2,3,0,1
1390,837,1,3,3,0,10
1396,1404,1,1,3,0,43
1400,1407,5,2,3,0,5
1402,1403,3,3,3,1,7
1404,842,0,0,3,0,25
1411,1415,6,3,3,0,14
1413,1156,1,3,3,0,3
1417,1414,0,0,3,1,7
1418,1221,1,1,3,0,15
1420,1222,0,0,3,0,4
1424,1397,0,0,3,0,22
1432,1422,7,3,3,0,32
1439,928,1,2,3,0,4
1442,790,3,1,3,1,4
1450,1428,2,2,3,0,26
1457,1349,1,1,3,0,20
1458,1364,1,1,3,0,24
1460,1320,1,3,3,0,6
1464,1238,2,2,3,0,9
1470,676,2,2,3,0,7
1473,1423,1,2,3,0,4
1477,258,2,2,3,0,4
1479,1409,1,1,3,1,2
1485,455,1,2,5,0,3
1486,1306,2,2,3,0,11
1490,751,2,2,3,0,16
1491,864,1,3,3,1,9
1498,1429,2,1,3,0,2
1500,1218,1,1,3,0,8
1507,1449,14,3,3,1,18
1510,1357,3,2,4,0,10
1512,1354,3,2,3,27,20
1515,315,2,2,3,1,6
1520,138,2,2,3,0,64
1521,1063,1,1,3,0,5
1526,1458,5,3,3,0,4
1529,1333,1,2,3,0,2
1531,1424,2,2,3,3,12
1533,690,0,0,3,0,4
1538,1464,6,4,3,0,3
1543,785,1,1,3,6,10
1544,1462,3,3,3,2,8
1546,1302,1,1,5,0,2
1551,1469,5,3,3,0,20
1554,1466,4,3,3,0,34
1555,1468,3,3,3,0,55
1560,1351,2,2,3,0,7
1564,965,3,1,3,0,8
1569,1345,0,0,3,0,37
1573,578,0,0,3,0,7
1577,349,0,0,3,1,3
1581,579,2,2,3,9,43
1587,1481,3,2,3,0,8
1589,663,2,4,3,0,9
1592,1027,2,2,3,0,4
1596,1447,1,2,3,0,7
1598,1318,1,4,3,2,5
1602,1473,3,1,3,0,6
1603,625,0,0,3,1,3
1606,1489,3,2,3,0,12
1608,1193,2,2,3,0,13
1609,59,0,0,3,1,12
1612,1484,6,2,3,0,40
1614,1452,2,2,3,0,6
1617,1486,4,2,3,0,39
1624,1492,0,0,3,0,11
1634,792,1,1,3,0,1
1635,1495,18,2,3,0,56
1636,236,2,1,3,26,15
1643,1341,1,3,3,0,4
1649,1493,0,0,3,4,25
1652,1233,0,0,3,0,4
1657,642,1,1,3,0,9
1658,1500,1,2,3,0,6
1664,1501,0,0,3,0,2
1665,1421,1,1,3,4,2
1668,565,2,2,3,0,2
1676,787,1,1,3,0,1
1677,1508,5,1,3,0,8
1685,1272,2,2,3,0,9
1687,1358,2,5,3,0,7
1688,810,2,2,3,0,3
1689,409,0,0,4,0,2
1694,1509,0,0,3,0,26
1700,1513,1,1,3,6,2
1701,1515,2,1,3,0,22
1705,1062,2,2,3,1,18
1712,217,3,1,3,0,5
1715,628,0,0,3,0,5
1719,559,0,0,3,2,3
1723,1524,0,0,3,0,3
1725,861,1,2,3,0,3
1729,1525,7,1,3,0,9
1732,1529,6,1,3,0,13
1737,677,1,1,4,0,12
1740,1539,10,3,3,0,4
1743,1425,0,0,3,0,3
1746,1528,3,1,3,0,12
1749,1544,7,2,3,0,6
1751,1536,5,2,3,0,5
1753,317,1,2,3,0,4
1758,1546,3,2,3,0,3
1760,1549,1,1,3,0,5
1762,1548,1,3,3,0,34
1764,1550,1,3,2,0,8
1771,1555,5,3,3,0,7
1776,1563,10,3,3,1,57
1777,1572,10,3,3,0,18
1784,1570,2,1,3,0,6
1788,1575,5,2,3,0,46
1794,1554,1,1,3,0,19
1795,1564,4,2,3,0,39
1799,1562,0,0,3,1,2
1801,1559,1,1,3,0,15
1802,1557,1,1,3,0,31
1804,1574,2,3,3,0,7
1807,1580,0,0,3,0,26
1810,1566,1,2,3,1,10
1814,1587,1,1,3,0,14
1815,1577,2,2,3,0,7
1817,1542,0,0,3,0,4
1819,691,2,2,3,0,3
1820,1589,10,2,3,0,34
1822,1582,2,2,3,0,7
1830,1065,0,0,3,0,21
1834,1604,0,0,3,0,6
1837,1584,1,2,3,0,1
1840,1081,3,1,3,0,11
1844,781,0,0,3,0,3
1846,395,0,0,3,1,6
1847,1607,1,1,3,1,4
1848,1438,2,2,3,0,4
1850,1602,0,0,3,0,5
1854,1613,11,2,3,0,35
1856,1610,5,2,3,0,18
1857,1020,3,1,3,0,2
1861,1614,6,2,3,0,13
1865,1416,0,0,2,0,6
1867,1297,1,3,3,0,3
1875,1612,2,2,3,2,5
1876,1618,5,2,3,0,4
1877,1247,1,1,3,2,9
1878,1540,2,2,3,0,14
1885,1620,1,1,3,0,3
1887,1556,1,1,3,0,5
1888,194,0,0,3,0,4
1891,1596,1,1,3,0,5
1895,742,1,4,3,0,5
1896,174,0,0,3,0,3
1902,1585,2,2,3,0,2
1908,1626,1,1,3,0,5
1910,179,0,0,3,1,4
1913,1629,6,3,3,0,17
1917,1611,2,2,3,1,13
1920,1633,3,2,3,0,15
1921,1199,3,1,3,0,7
1923,1637,2,2,3,0,5
1926,1453,1,1,3,0,6
1930,1632,5,3,3,0,7
1934,293,0,0,3,0,3
1939,1642,2,2,3,0,5
1941,1641,3,3,3,0,2
1943,1636,5,1,3,0,5
1948,1643,2,3,3,0,17
1950,1645,3,2,3,0,8
1951,1644,4,2,3,0,8
1953,1651,2,3,3,0,19
1956,1634,2,3,3,0,5
1959,1628,2,3,3,0,5
1969,952,0,0,3,0,4
1971,1300,1,2,3,0,2
1974,454,2,2,3,0,13
1984,1031,2,1,3,0,50
1988,1656,4,2,3,0,2
1989,334,2,4,3,0,25
1992,1375,0,0,3,0,5
1995,1659,7,2,3,0,8
2000,1661,3,2,3,0,1
2002,239,2,2,3,0,6
2004,153,2,2,5,0,6
2006,1667,5,2,3,1,20
2008,1617,3,1,3,0,4
2012,650,1,1,3,0,6
2021,1668,6,2,3,2,49
2023,1671,7,2,3,0,62
2026,1666,3,2,3,0,16
2031,1203,1,2,3,0,4
2032,1658,3,2,3,0,2
2034,1670,3,2,3,0,3
2037,1482,0,0,3,0,5
2040,1662,2,3,3,0,1
2044,1669,0,0,3,0,40
2048,1673,4,1,3,0,13
2049,1665,3,1,3,0,3
2053,1678,3,1,3,0,7
2054,1264,2,2,3,0,6
2056,1627,0,0,3,0,5
2060,1594,1,1,3,0,10
2063,1679,3,2,2,2,18
2069,1690,2,2,3,0,14
2078,1689,0,0,3,0,2
2081,214,0,0,3,1,2
2082,1654,2,2,3,0,1
2086,1692,2,2,3,1,12
2088,991,2,2,3,0,16
2094,1697,5,2,3,0,10
2096,1687,1,2,3,0,11
2097,1702,0,0,3,3,26
2105,1474,3,1,3,1,37
2107,1323,1,3,3,0,2
2110,1638,3,1,3,0,5
2115,182,3,1,3,0,56
2117,1685,1,1,3,0,33
2121,1707,9,2,3,1,4
2129,1705,7,2,3,1,7
2130,1710,0,0,3,1,10
2131,874,1,1,3,0,2
2134,1714,0,0,3,1,6
2142,1711,0,0,3,0,4
2145,1717,3,2,3,0,2
2148,1723,3,2,3,1,8
2149,1719,4,1,3,0,2
2154,1729,3,2,3,0,56
2156,184,2,2,3,1,3
2163,1725,3,2,3,3,16
2165,1353,2,4,3,0,2
2170,794,2,2,3,0,10
2173,791,1,3,3,0,2
2180,1735,2,1,3,1,35
2181,1684,2,2,3,1,6
2183,1740,3,2,3,0,7
2184,808,2,2,3,0,13
2185,1708,2,2,3,0,3
2186,1736,6,2,3,4,6
2193,1746,3,1,3,0,26
2197,1754,4,3,3,0,11
2200,1752,3,2,3,0,11
2206,1758,0,0,3,0,4
2207,1749,0,0,3,0,5
2213,226,2,2,3,1,2
2215,1743,2,1,3,0,13
2216,1751,0,0,3,0,5
2217,1760,3,2,3,0,5
2219,1744,3,1,3,0,6
2224,1750,1,1,3,0,6
2226,1756,1,3,3,1,8
2227,1762,2,2,3,0,4
2228,1084,1,2,5,0,3
2241,700,1,2,3,0,9
2244,1680,1,2,3,1,5
2246,344,1,2,3,0,9
2247,1768,3,2,3,0,10
2251,1538,2,1,3,0,5
2252,1769,1,1,3,0,5
2258,1774,3,1,3,0,57
2259,1763,4,2,3,0,21
2263,1781,2,2,3,0,26
2269,1783,1,1,3,6,4
2271,298,1,3,3,0,3
2272,1785,3,2,3,0,7
2275,1787,3,2,3,0,22
2277,812,1,2,3,0,10
2279,1412,1,2,3,0,14
2281,1789,5,1,3,1,26
2285,1790,1,1,3,0,3
2290,1140,0,0,3,1,6
2294,1773,3,2,3,0,16
2296,187,2,1,5,0,5
2297,1793,6,2,3,1,16
2298,1795,4,1,3,0,8
2303,1759,4,1,3,1,4
2304,1761,0,0,3,0,7
2308,1733,1,1,3,0,1
2313,1796,5,3,3,0,34
2316,1608,2,1,3,0,10
2317,1804,3,1,3,0,7
2319,1770,2,1,3,0,14
2322,1772,0,0,5,0,25
2325,1808,0,0,3,0,5
2330,1337,2,3,3,0,14
2332,712,2,1,3,0,4
2335,1806,3,1,3,0,7
2337,1809,4,2,3,0,9
2341,1807,0,0,3,0,6
2346,1657,1,2,3,0,4
2347,338,2,1,3,5,5
2348,1504,2,1,5,0,2
2349,206,1,2,3,0,3
2351,1534,1,1,3,0,6
2352,1677,1,1,3,1,6
2358,1817,3,2,3,0,3
2361,1799,2,2,3,0,1
2362,1663,3,1,3,0,2
2363,1371,1,3,3,0,11
2366,1330,0,0,3,0,12
2368,1569,2,1,3,0,5
2376,1250,2,1,3,0,6
2379,1824,0,0,3,0,5
2380,1521,0,0,3,2,3
2384,1832,3,2,3,0,3
2386,1691,2,2,3,2,12
2390,607,0,0,3,0,7
2394,1837,2,3,3,1,9
2398,1621,1,2,3,0,8
2404,265,1,2,4,0,2
2406,279,0,0,3,0,5
2412,1836,3,2,3,0,13
2415,1828,1,2,3,0,2
2418,1830,1,1,3,0,12
2422,1826,0,0,3,0,6
2423,480,0,0,3,1,4
2424,1695,1,3,4,0,2
2425,1827,2,2,3,0,6
2426,1843,4,2,3,0,12
2429,1838,2,2,3,1,8
2436,254,1,1,3,0,4
2437,879,0,0,3,0,4
2441,1718,2,1,3,0,2
2444,396,0,0,3,0,8
2446,1844,0,0,3,0,8
2448,1747,3,1,3,0,9
2450,65,2,1,3,0,13
2456,1782,1,2,3,0,54
2458,156,2,2,3,0,5
2466,123,1,2,3,0,9
2468,1646,1,1,3,0,1
2470,321,2,1,3,0,127
2472,865,1,2,3,0,2
2474,1262,2,1,3,0,9
2475,97,1,1,3,0,7
2476,1625,0,0,3,0,32
2477,320,1,2,3,0,17
2481,1724,2,1,3,0,6
2485,1854,0,0,3,0,4
2486,1044,1,1,3,0,44
2491,1855,4,2,3,0,16
2492,1014,2,1,3,2,22
2495,1853,3,2,3,0,10
2499,343,2,1,4,0,28
2500,1859,2,2,3,0,12
2504,598,1,1,3,0,6
2508,1285,0,0,3,0,16
2510,1675,0,0,3,5,32
2513,1856,3,2,3,0,8
2519,1862,3,2,3,0,5
2522,1866,8,2,3,1,7
2523,1858,3,1,3,0,20
2524,1860,4,1,3,0,3
2528,1869,1,3,4,0,38
2529,1694,1,4,3,0,2
2533,1871,0,0,3,0,6
2535,1635,0,0,3,0,2
2539,1847,1,1,4,0,2
2540,1870,0,0,3,5,3
2547,797,0,0,3,0,8
2549,811,1,2,3,0,10
2551,1877,2,2,3,0,5
2553,1805,0,0,3,0,7
2555,1882,2,2,3,0,2
2558,1876,5,1,3,4,13
2559,1878,3,1,3,0,5
2561,800,0,0,3,0,4
2566,1083,2,1,3,0,9
2568,973,2,1,3,0,2
2575,1475,0,0,3,2,4
2576,67,0,0,4,0,4
2579,1169,2,1,3,0,4
2583,1778,2,1,3,0,5
2591,1288,2,1,3,0,1
2592,652,1,2,3,0,14
2601,925,1,1,3,0,4
2602,1755,1,3,3,0,2
2605,1888,3,2,3,0,10
2609,716,2,1,3,2,5
2611,1892,3,2,3,0,16
2612,1480,1,2,3,1,5
2617,1842,0,0,3,0,4
2623,904,0,0,3,0,3
2626,1891,3,1,3,0,6
2627,1067,2,1,3,1,4
2632,1901,4,1,3,0,32
2633,1895,1,1,3,0,5
2635,1889,0,0,3,0,1
2640,1902,3,1,3,0,5
2641,1900,0,0,3,0,16
2642,1904,1,1,3,0,5
2644,1898,1,3,3,0,8
2646,1700,1,2,3,0,30
2647,1905,1,1,3,0,40
2648,1168,2,1,5,0,4
2650,1903,3,2,3,0,17
2651,464,1,3,3,0,5
2652,1243,2,1,3,0,2
2654,822,1,2,3,0,9
2657,834,2,1,3,0,11
2658,1505,2,1,3,0,26
2661,87,0,0,3,0,4
2665,475,1,2,4,0,9
2668,1069,2,1,3,0,6
2670,1910,0,0,3,0,6
2678,881,0,0,3,2,3
2679,1912,3,2,3,0,6
2683,1894,2,1,3,0,6
2684,62,0,0,3,0,4
2687,1919,2,2,3,0,9
2688,1915,5,2,3,0,25
2690,909,1,2,3,0,4
2691,1914,15,2,3,3,24
2699,1920,3,1,3,0,13
2701,1918,6,1,3,2,9
2702,446,2,1,3,0,19
2705,678,2,1,3,0,2
2708,1924,2,2,3,1,10
2710,1928,4,2,3,0,9
2712,1586,1,1,3,0,6
2714,364,1,2,4,0,2
2718,1676,2,1,3,0,4
2720,241,1,2,3,0,2
2722,1543,2,1,3,0,6
2724,1405,2,1,2,0,5
2725,1047,2,1,3,0,7
2727,1748,1,2,3,0,13
2732,1911,0,0,3,0,1
2734,1931,0,0,3,0,7
2741,604,1,2,3,0,13
2743,1932,0,0,3,0,1
2745,1125,1,2,3,0,12
2748,1934,2,2,3,0,12
2751,1835,1,2,3,0,3
2755,870,1,2,3,0,2
2760,1814,2,1,3,2,8
2761,1936,5,1,3,1,5
2765,1220,2,1,3,0,11
2768,1076,1,2,3,0,20
2769,1530,2,1,3,1,14
2772,1944,2,2,3,0,2
2780,1716,0,0,4,0,1
2781,1945,5,2,3,0,16
2782,175,0,0,3,0,6
2783,1696,2,1,3,0,7
2784,210,1,2,3,0,4
2785,1133,0,0,3,0,3
2792,1816,1,2,3,0,5
2793,1771,1,1,3,0,19
2794,1886,1,2,3,0,4
2796,492,1,2,4,0,2
2799,221,1,3,3,0,5
2800,1730,0,0,3,0,18
2802,1821,2,3,3,0,27
2804,1938,2,1,3,0,8
2807,1951,2,2,3,0,4
2813,1401,1,1,3,7,13
2815,108,1,2,3,0,13
2817,568,0,0,3,0,3
2818,270,2,1,3,1,18
2820,1845,2,1,3,0,9
2821,1952,3,2,3,0,5
2823,1788,1,2,3,0,40
2825,1825,0,0,3,0,6
2827,1436,1,2,5,0,3
2829,484,2,1,3,1,7
2830,1419,0,0,3,0,4
2838,1734,1,1,3,0,10
2840,1327,1,1,3,0,6
2846,1545,0,0,3,0,5
2849,1741,0,0,3,0,12
2851,1214,1,2,3,0,2
2854,1286,1,2,5,0,11
2855,1940,1,2,3,0,3
2858,1884,0,0,3,0,13
2861,1704,0,0,3,0,8
2862,1647,1,1,3,0,6
2865,1443,2,1,3,0,5
2866,1745,2,1,3,0,7
2867,1537,2,1,3,0,14
2870,1753,2,1,3,0,5
2876,1957,5,2,3,0,6
2879,1173,2,1,3,1,4
2881,1101,2,1,3,3,9
2887,1196,2,1,3,6,38
2889,402,1,2,3,0,3
2891,286,0,0,4,0,3
2902,1410,0,0,3,0,2
2904,841,2,1,3,0,9
2906,776,0,0,3,0,7
2907,956,0,0,3,9,11
2909,1939,2,1,3,0,12
2912,253,0,0,4,0,7
2916,339,0,0,3,0,28
2921,1516,0,0,5,0,4
2926,1664,0,0,3,0,2
2930,1532,2,1,3,0,5
2935,1519,2,1,3,0,1
2936,432,0,0,3,0,4
2937,197,1,2,3,1,6
2943,867,1,1,3,0,2
2944,1728,1,1,3,0,8
2947,1968,3,2,3,0,20
2948,1434,0,0,3,0,4
2949,807,1,2,3,0,11
2952,1130,1,1,4,0,18
2955,1721,2,1,3,0,4
2956,340,2,1,3,1,40
2957,500,2,1,5,0,5
2958,418,1,2,5,0,4
2964,1872,2,1,3,0,4
2965,1258,2,1,3,0,18
2972,686,2,1,4,0,6
2973,163,1,2,2,10,30
2977,1974,3,1,3,0,9
2979,1204,1,2,4,0,9
2980,840,2,1,3,0,30
2981,1472,1,1,3,0,2
2987,1929,1,1,3,0,7
2989,1491,1,1,3,0,3
2991,924,1,1,3,1,3
2993,940,2,2,3,0,2
2997,1552,1,1,3,0,5
2999,412,0,0,3,0,4
3001,1099,1,2,3,0,2
3003,1848,1,2,3,0,3
3011,133,1,1,3,0,2
3014,129,2,1,3,0,11
3016,1465,1,2,3,0,3
3017,289,2,1,3,0,6
3018,1541,2,1,3,0,2
3019,1777,2,1,3,0,7
3027,633,2,3,2,0,1
3028,912,1,2,3,0,7
3029,1879,2,1,3,0,5
3032,985,1,2,3,0,7
3035,915,0,0,3,0,113
3038,1595,1,1,3,1,9
3045,1976,0,0,3,0,3
3046,1978,0,0,3,0,4
3047,287,1,2,5,0,5
3048,893,1,2,3,0,1
3049,696,1,2,3,0,3
3050,1780,2,1,3,0,2
3052,806,1,1,3,0,3
3054,419,1,1,3,1,5
3056,1947,1,1,3,0,2
3059,1100,1,1,3,0,4
3062,1393,0,0,3,3,5
3064,1792,1,1,3,0,22
3066,388,1,1,3,0,2
3067,1477,1,2,3,0,3
3069,222,1,1,3,0,3
