date,bug_id,degree,depth,severity,votes,comment_count
692,939,1,1,3,1,24
694,776,1,1,3,0,7
695,946,1,2,4,0,10
696,925,1,1,3,0,4
698,199,1,1,3,0,2
700,477,1,1,5,0,6
702,909,1,1,3,0,4
705,475,1,1,4,0,9
706,847,0,0,3,0,9
707,807,1,1,3,0,11
708,68,1,1,5,0,2
717,958,0,0,3,3,18
718,640,0,0,5,0,63
720,950,4,1,3,0,3
723,197,1,2,3,1,6
724,963,5,2,3,0,14
726,967,7,2,6,1,65
727,388,1,1,3,0,2
729,954,3,2,3,0,18
732,978,1,1,3,0,12
733,966,1,1,3,1,40
735,964,0,0,3,0,10
737,952,2,1,3,0,4
738,982,3,1,3,0,8
739,241,0,0,3,0,2
740,303,1,1,4,0,4
742,344,1,1,3,0,9
744,930,1,1,3,0,7
745,559,0,0,3,2,3
746,804,1,1,3,79,70
748,861,1,1,3,0,3
749,928,0,0,3,0,4
750,683,1,1,3,0,3
752,459,1,1,4,0,2
753,996,1,1,3,0,6
755,802,1,1,3,0,2
757,701,0,0,3,0,4
761,604,0,0,3,0,13
763,298,1,1,3,0,3
765,971,1,2,3,0,4
769,499,1,1,3,0,3
771,591,0,0,4,0,3
775,997,1,1,4,1,2
777,606,0,0,5,0,2
781,1002,5,2,3,0,76
782,426,0,0,4,0,4
784,748,1,1,3,0,3
786,1010,0,0,3,0,3
790,1007,1,2,3,0,5
792,934,1,1,3,0,3
794,868,1,2,3,0,12
797,1014,1,1,3,2,22
798,274,0,0,3,7,3
800,546,0,0,4,0,3
803,892,1,1,2,0,6
804,539,1,4,4,0,4
806,1020,0,0,3,0,2
807,1017,5,1,3,0,56
808,191,1,1,3,0,2
810,113,1,1,5,0,6
812,631,0,0,5,0,7
815,333,1,2,3,0,2
818,856,1,1,3,0,2
821,1028,24,3,3,0,118
822,657,0,0,2,0,3
823,1029,3,2,3,1,106
824,1024,6,2,3,0,15
828,1038,2,3,3,1,17
835,931,1,1,2,0,2
836,1031,1,1,3,0,50
837,562,1,1,4,0,2
838,822,1,2,3,0,9
839,723,1,1,3,0,2
840,1044,2,3,3,0,44
843,1047,3,1,3,0,7
846,1027,3,2,3,0,4
848,1037,2,2,3,0,3
853,1049,0,0,3,0,15
854,956,1,2,3,9,11
856,1043,1,1,3,0,2
860,1058,1,1,3,0,9
862,383,1,1,3,5,4
866,1064,2,1,3,0,1
868,243,0,0,3,0,4
870,1065,1,1,3,0,21
871,1069,3,1,3,0,6
873,981,1,1,3,0,5
879,1082,7,2,3,0,12
880,1079,3,1,3,0,13
883,1078,9,2,3,5,8
884,940,1,1,3,0,2
886,1086,9,2,3,0,29
888,1090,14,2,3,0,21
890,1092,3,2,3,1,25
891,1094,11,2,3,0,5
893,1091,18,2,3,0,59
897,1095,10,2,3,0,5
900,1054,0,0,3,1,1
903,1109,1,1,3,0,7
906,1108,6,1,3,0,12
910,1097,2,2,3,0,6
915,1072,4,2,3,1,4
918,1117,1,1,3,0,6
921,1101,0,0,3,3,9
922,1115,3,1,3,7,5
926,1124,3,1,3,0,69
927,1131,9,2,3,0,11
928,901,1,1,3,0,13
933,1127,11,2,3,11,3
935,396,1,1,3,0,8
936,1135,3,1,3,0,13
937,1075,1,1,2,1,5
940,710,1,1,3,0,3
943,463,1,3,4,0,7
944,1138,4,1,3,0,13
946,1145,2,2,3,0,15
947,1147,1,1,3,0,2
951,1149,1,1,3,8,25
953,1146,5,2,2,0,4
954,1144,8,2,4,0,11
955,1152,2,1,3,0,43
957,1148,1,1,3,0,10
959,1130,0,0,4,0,18
963,1161,2,1,4,0,9
966,1162,7,2,3,0,27
968,1163,3,2,3,0,11
970,1169,4,1,3,0,4
972,1159,3,2,4,1,24
974,1151,3,2,3,0,2
977,1167,1,1,5,0,3
978,1143,2,2,3,0,2
979,1068,2,1,3,0,6
980,1172,3,1,3,0,2
982,1173,3,1,3,1,4
983,1177,2,1,3,0,14
984,1099,1,1,3,0,2
986,1081,1,1,3,0,11
988,1003,1,1,3,0,3
994,1184,4,1,3,0,43
995,957,1,1,3,2,18
996,1181,0,0,3,0,6
998,1083,1,1,3,0,9
1001,1183,2,1,3,0,1
1006,1188,0,0,3,1,9
1007,1187,6,2,3,0,8
1012,1191,10,1,3,16,12
1014,1189,2,2,3,0,2
1016,209,1,1,5,0,6
1018,1196,2,2,3,6,38
1019,1201,4,1,3,0,7
1020,993,1,1,3,0,1
1023,915,1,1,3,0,113
1026,1156,1,3,3,0,3
1029,1053,1,2,3,0,13
1034,96,0,0,5,0,6
1036,69,0,0,3,0,5
1037,1208,3,1,3,0,67
1038,204,1,1,3,0,3
1039,1120,0,0,3,0,4
1041,1119,0,0,3,0,16
1042,1212,4,2,3,0,13
1044,1134,2,1,3,0,16
1045,1088,2,2,3,0,2
1047,700,1,1,3,0,9
1048,1136,2,1,3,0,15
1049,387,0,0,4,0,2
1052,1060,2,1,3,0,7
1053,307,0,0,5,1,6
1057,1220,3,2,3,0,11
1058,1122,0,0,3,1,10
1059,1215,5,3,3,0,17
1062,1218,1,1,3,0,8
1067,1223,1,1,3,0,14
1070,1217,1,1,3,0,3
1071,1231,0,0,3,0,8
1076,1224,1,1,3,0,78
1078,1232,2,1,6,0,4
1079,1236,3,2,3,0,4
1080,921,1,1,3,0,2
1081,1235,9,1,3,0,2
1085,1221,3,1,3,0,15
1086,1244,3,1,3,0,7
1088,316,1,2,3,0,2
1089,1219,0,0,3,0,1
1090,485,1,1,3,0,4
1093,1216,1,1,3,1,1
1097,1008,1,1,3,0,10
1101,1237,0,0,3,1,4
1102,1247,1,1,3,2,9
1104,614,1,1,3,0,2
1106,91,1,2,4,0,4
1107,1250,0,0,3,0,6
1109,622,1,1,3,0,2
1110,1254,1,1,3,0,17
1111,1033,1,2,3,4,19
1112,1252,5,2,3,0,73
1113,371,1,1,4,0,4
1115,970,1,1,3,0,4
1118,998,1,1,3,0,4
1120,94,1,1,3,1,4
1122,123,0,0,3,0,9
1125,1032,1,3,3,0,11
1126,763,0,0,3,1,2
1127,1258,1,1,3,0,18
1129,773,0,0,3,0,9
1131,1262,0,0,3,0,9
1132,422,0,0,4,0,7
1133,705,1,1,3,0,1
1134,1045,1,1,3,0,2
1135,145,0,0,5,0,3
1138,106,1,1,3,0,5
1146,1192,1,1,4,0,4
1148,1264,3,1,3,0,6
1151,1267,3,1,3,0,12
1154,1272,0,0,3,0,9
1156,1273,3,2,3,0,33
1158,1278,2,1,3,0,4
1160,489,1,1,5,0,3
1162,905,1,1,3,0,2
1164,189,1,1,3,0,2
1165,368,0,0,3,0,2
1167,210,1,1,3,0,4
1169,885,1,1,5,0,3
1170,1275,3,1,3,3,3
1171,105,1,1,3,0,6
1173,870,1,2,3,0,2
1174,951,1,1,4,0,28
1179,445,0,0,3,0,4
1181,1274,2,1,3,0,6
1183,1270,2,1,3,0,15
1184,1126,1,1,3,0,6
1185,865,1,2,3,0,2
1187,484,1,1,3,1,7
1188,661,1,2,3,0,2
1189,1084,0,0,5,0,3
1190,1125,1,1,3,0,12
1197,1283,3,1,3,0,50
1198,1106,1,1,3,0,3
1202,480,0,0,3,1,4
1204,864,1,1,3,1,9
1205,1289,1,1,3,2,4
1206,1214,1,1,3,0,2
1207,590,1,1,3,0,2
1208,1204,1,1,4,0,9
1210,1288,2,1,3,0,1
1211,1295,2,1,3,0,6
1213,1294,2,1,3,2,11
1215,513,1,1,5,0,6
1217,1137,0,0,3,0,8
1219,1280,1,1,3,1,7
1221,1298,1,1,3,0,11
1222,551,1,1,2,0,2
1224,1246,1,1,3,0,2
1226,702,1,1,3,0,3
1227,1048,1,2,3,0,4
1229,206,1,1,3,0,3
1233,1242,0,0,3,0,3
1234,1299,9,1,3,0,8
1235,1190,1,2,3,2,5
1236,1186,1,1,3,0,5
1243,1303,0,0,3,0,22
1245,1306,4,1,3,0,11
1248,1203,0,0,3,0,4
1249,1304,1,1,3,0,6
1250,1307,15,1,3,5,58
1252,1311,3,1,3,0,9
1254,439,0,0,4,0,4
1258,1314,2,1,3,0,35
1260,1317,3,2,3,0,26
1261,756,1,1,3,0,7
1263,366,1,1,3,0,2
1264,899,1,2,3,0,11
1265,222,0,0,3,0,3
1267,402,1,1,3,0,3
1268,552,1,2,3,0,4
1271,309,1,2,3,0,3
1272,874,1,1,3,0,2
1273,1319,1,1,3,0,1
1275,265,1,1,4,0,2
1276,253,1,1,4,0,7
1277,524,1,1,3,0,4
1278,492,1,1,4,0,2
1281,1251,1,1,3,2,10
1282,451,1,1,3,1,2
1285,1326,0,0,3,1,15
1286,116,1,1,5,0,10
1287,983,1,1,3,0,4
1289,1329,1,2,3,0,48
1292,1332,2,1,3,0,4
1294,1338,3,1,3,0,15
1295,1276,0,0,3,0,6
1296,146,1,1,5,0,2
1297,855,1,1,5,0,7
1300,1330,0,0,3,0,12
1301,151,1,1,3,1,36
1307,1335,5,1,3,2,10
1308,1210,0,0,3,0,2
1311,1344,4,1,3,0,30
1312,1343,5,1,3,0,13
1318,1355,12,1,3,0,62
1319,1348,3,1,3,0,35
1322,1359,9,1,3,0,30
1324,1365,2,1,3,0,49
1328,1349,3,2,3,0,20
1331,1350,3,1,3,0,16
1335,1352,3,2,3,0,6
1337,1364,3,1,3,0,24
1338,1354,6,2,3,27,20
1341,1372,5,2,3,0,25
1346,1360,2,1,3,0,1
1347,1378,9,1,3,0,1
1348,1376,16,2,3,0,8
1349,1358,2,1,3,0,7
1351,1266,1,1,3,0,8
1352,1380,8,1,3,0,2
1353,1382,3,1,3,0,12
1355,1361,2,1,3,0,1
1357,1327,1,1,3,0,6
1359,48,1,1,4,0,4
1363,797,1,1,3,0,8
1365,1390,3,2,3,0,17
1370,1377,12,1,3,0,39
1371,648,0,0,3,1,1
1375,1379,0,0,3,0,1
1378,1395,1,1,3,0,5
1385,1284,0,0,3,1,3
1386,1107,1,1,3,0,2
1388,121,1,1,5,0,10
1389,1397,1,1,3,0,22
1394,1404,3,1,3,0,43
1396,317,0,0,3,0,4
1398,351,1,1,3,0,2
1400,1371,2,1,3,0,11
1405,1411,0,0,2,0,4
1407,1409,0,0,3,1,2
1410,1403,2,1,3,1,7
1411,1415,3,1,3,0,14
1412,390,1,1,3,0,2
1413,1353,1,1,3,0,2
1415,1416,0,0,2,0,6
1417,1340,0,0,3,1,22
1418,1414,0,0,3,1,7
1419,1337,2,1,3,0,14
1420,1391,2,1,3,0,34
1422,1334,0,0,3,0,3
1423,1423,1,1,3,0,4
1425,118,1,3,4,0,5
1431,1424,3,1,3,3,12
1434,1422,9,2,3,0,32
1437,44,1,2,3,0,2
1438,990,1,1,3,0,16
1439,973,1,1,3,0,2
1441,526,1,1,3,0,3
1443,1300,1,1,3,0,2
1444,1429,1,1,3,0,2
1445,1290,1,1,3,0,3
1446,568,0,0,3,0,3
1447,1245,1,1,3,0,2
1450,1383,1,1,3,0,15
1452,695,1,1,3,0,16
1453,1341,0,0,3,0,4
1454,650,1,1,3,0,6
1455,1366,1,1,3,0,3
1456,1168,1,1,5,0,4
1458,844,1,1,2,0,7
1459,685,1,1,3,0,18
1469,1006,1,1,3,0,7
1470,1410,1,1,3,0,2
1471,1388,0,0,3,0,3
1472,301,1,1,3,0,2
1474,364,1,1,4,0,2
1479,575,0,0,3,1,2
1480,355,1,3,3,0,2
1481,372,0,0,3,0,2
1482,61,1,1,3,1,21
1487,384,1,3,3,0,3
1490,1444,2,1,3,0,5
1492,696,1,1,3,0,3
1495,612,0,0,4,0,4
1497,409,1,1,4,0,2
1498,237,1,1,3,1,3
1499,795,1,1,3,0,4
1500,1323,1,1,3,0,2
1502,1286,1,1,5,0,11
1506,1451,2,1,3,0,5
1507,1449,15,1,3,1,18
1508,1455,2,1,3,0,2
1510,1193,1,1,3,0,13
1512,452,1,1,3,0,2
1514,1425,1,2,3,0,3
1518,363,1,1,3,0,3
1519,1387,1,1,3,0,6
1520,800,1,1,3,0,4
1521,1438,1,1,3,0,4
1523,1077,0,0,3,0,1
1525,1452,3,1,3,0,6
1526,1458,5,1,3,0,4
1527,984,1,1,3,0,4
1529,1260,0,0,3,0,6
1531,610,0,0,3,0,3
1532,464,1,2,3,0,5
1533,1222,0,0,3,0,4
1537,608,1,1,3,1,5
1538,1464,7,2,3,0,3
1539,1157,1,1,3,0,2
1541,127,1,1,5,0,3
1544,1462,3,1,3,2,8
1547,1466,3,1,3,0,34
1551,1469,4,1,3,0,20
1553,177,1,1,3,0,2
1554,1362,1,1,3,0,2
1556,1443,1,1,3,0,5
1560,972,0,0,3,0,3
1561,1461,1,1,4,2,11
1562,757,0,0,3,0,2
1564,1465,0,0,3,0,3
1566,668,0,0,3,0,3
1568,1463,0,0,3,0,7
1569,1474,1,1,3,1,37
1570,1333,1,1,3,0,2
1572,1477,1,1,3,0,3
1573,1475,0,0,3,2,4
1576,1160,0,0,3,0,11
1577,670,0,0,4,0,6
1580,1478,2,1,3,0,8
1581,1434,0,0,3,0,4
1586,1481,2,1,3,0,8
1588,460,0,0,3,0,1
1592,1198,0,0,3,0,1
1593,815,0,0,3,1,32
1594,1016,0,0,3,0,5
1599,1399,0,0,3,0,7
1601,27,0,0,3,0,3
1602,534,0,0,3,0,2
1605,102,0,0,3,0,1
1606,1484,0,0,3,0,40
1607,1482,0,0,3,0,5
1608,1489,2,1,3,0,12
1609,408,0,0,5,0,4
1611,742,1,1,3,0,5
1614,1076,1,1,3,0,20
1619,1488,2,1,3,0,2
1621,1100,0,0,3,0,4
1623,1492,3,1,3,0,11
1626,1493,4,1,3,4,25
1628,82,0,0,3,0,10
1630,1104,0,0,3,0,2
1632,115,0,0,3,0,2
1634,1437,0,0,5,0,3
1637,157,0,0,3,1,2
1639,1154,0,0,3,0,2
1641,1328,0,0,3,0,2
1642,1103,0,0,3,1,12
1646,1153,0,0,3,0,2
1648,1113,0,0,2,1,3
1650,1500,11,1,3,0,6
1653,56,1,1,5,0,14
1655,1501,1,1,3,0,2
1658,1281,0,0,3,0,2
1659,1318,0,0,3,2,5
1661,912,1,1,3,0,7
1662,1282,0,0,3,2,10
1663,1320,1,1,3,0,6
1665,1472,0,0,3,0,2
1668,1116,0,0,3,0,4
1675,456,1,1,4,0,3
1677,86,1,1,4,0,3
1679,1446,1,1,3,0,6
1681,1504,1,1,5,0,2
1686,1509,1,1,3,0,26
1688,1510,1,1,3,0,14
1690,1454,0,0,3,0,7
1693,81,1,1,3,1,2
1695,418,0,0,5,0,4
1697,924,1,1,3,1,3
1699,1170,1,1,3,0,17
1700,1513,1,1,3,6,2
1701,1507,0,0,3,0,4
1703,737,0,0,3,1,3
1706,1516,1,1,5,0,4
1708,1519,0,0,3,0,1
1709,433,0,0,4,0,8
1710,150,0,0,5,0,3
1711,969,0,0,3,1,6
1712,1370,0,0,3,0,3
1716,1460,0,0,3,0,21
1718,415,0,0,5,0,5
1719,1521,1,1,3,2,3
1720,1441,0,0,3,0,15
1723,1524,0,0,3,0,3
1725,1440,0,0,3,0,22
1726,1525,7,1,3,0,9
1728,155,0,0,3,0,2
1729,1528,5,1,3,0,12
1730,1532,2,1,3,0,5
1732,1540,1,1,3,0,14
1733,1536,3,1,3,0,5
1734,1529,4,1,3,0,13
1738,1537,1,1,3,0,14
1739,1538,0,0,3,0,5
1741,1542,1,1,3,0,4
1745,1530,2,1,3,1,14
1746,1541,1,1,3,0,2
1747,544,0,0,3,0,2
1749,1523,1,1,3,0,7
1753,1001,0,0,3,0,6
1755,1546,0,0,3,0,3
1760,1549,2,1,3,0,5
1763,945,0,0,3,0,15
1764,1548,2,1,3,0,34
1766,1550,2,1,2,0,8
1769,1551,3,1,3,0,5
1771,1555,6,1,3,0,7
1774,1557,7,1,3,0,31
1775,1559,5,1,3,0,15
1776,1563,10,1,3,1,57
1777,1572,12,1,3,0,18
1778,488,0,0,5,0,7
1783,1554,0,0,3,0,19
1784,1570,2,2,3,0,6
1785,1561,4,1,3,0,9
1787,1560,4,1,3,5,52
1788,1576,3,1,3,1,2
1789,1574,2,1,3,0,7
1793,1552,0,0,3,0,5
1794,1575,13,1,3,0,46
1799,1580,2,1,3,0,26
1800,1562,0,0,3,1,2
1801,938,0,0,3,0,3
1803,1573,0,0,3,0,16
1804,1586,3,1,3,0,6
1805,1588,1,1,3,0,2
1806,1582,5,1,3,0,7
1809,937,0,0,3,0,4
1813,1587,0,0,3,0,14
1814,1584,1,1,3,0,1
1815,1583,1,1,3,0,7
1816,134,0,0,3,0,5
1817,722,0,0,5,0,2
1818,1598,0,0,3,0,2
1819,405,0,0,3,0,6
1820,135,0,0,3,0,2
1821,373,0,0,3,0,10
1823,1602,1,1,3,0,5
1825,1595,3,1,3,1,9
1827,385,0,0,3,0,2
1829,107,0,0,3,0,7
1831,1496,0,0,3,0,7
1832,1497,0,0,3,0,8
1835,1604,1,1,3,0,6
1837,531,0,0,4,0,4
1838,530,0,0,3,0,8
1840,119,0,0,4,0,5
1841,653,0,0,3,1,2
1843,442,0,0,2,0,2
1845,651,0,0,3,0,3
1847,1607,1,1,3,1,4
1848,1608,2,1,3,0,10
1851,440,0,0,5,0,4
1853,1514,0,0,3,1,2
1854,1613,17,1,3,0,35
1855,895,0,0,3,0,8
1858,1611,0,0,3,1,13
1860,1614,8,1,3,0,13
1864,1617,3,1,3,0,4
1865,1511,0,0,3,0,2
1866,894,0,0,3,0,2
1868,1616,2,1,3,0,4
1870,581,0,0,3,0,2
1872,1025,0,0,3,0,1
1873,1621,2,1,3,0,8
1874,28,0,0,3,0,10
1876,1432,0,0,3,0,1
1879,1022,0,0,3,0,15
1880,1620,2,1,3,0,3
1881,36,0,0,3,0,2
1882,400,0,0,6,1,14
1884,1102,0,0,3,0,4
1886,627,0,0,3,0,2
1889,1623,0,0,5,0,7
1892,974,0,0,3,1,18
1894,843,0,0,3,0,10
1896,1165,0,0,3,0,4
1898,1579,0,0,5,0,8
1900,389,0,0,3,0,4
1901,1085,0,0,3,4,4
1904,1626,2,1,3,0,5
1909,1628,3,1,3,0,5
1911,1627,2,1,3,0,5
1913,55,0,0,3,0,1
1915,14,0,0,3,0,2
1917,139,0,0,3,0,4
1918,131,0,0,3,1,10
1920,1633,2,1,3,0,15
1923,1638,2,1,3,0,5
1924,1630,2,1,3,0,1
1925,1637,2,1,3,0,5
1926,1635,0,0,3,0,2
1931,850,0,0,3,0,31
1932,1636,2,1,3,0,5
1933,953,0,0,3,0,4
1936,1642,5,1,3,0,5
1937,369,0,0,3,0,7
1939,719,0,0,3,0,12
1943,1645,0,0,3,0,8
1946,796,0,0,3,0,3
1948,1650,1,1,3,0,10
1950,57,0,0,5,0,3
1951,1644,7,1,3,0,8
1952,755,0,0,3,2,9
1953,1073,0,0,4,0,8
1955,942,0,0,3,0,3
1957,1070,0,0,6,0,3
1958,1105,0,0,3,0,12
1959,1114,0,0,3,0,6
1960,987,0,0,3,0,2
1961,381,0,0,4,0,4
1963,977,0,0,3,0,5
1965,229,0,0,3,0,2
1967,1499,0,0,3,0,2
1968,1226,0,0,3,0,3
1969,988,0,0,3,0,21
1971,1653,1,1,3,0,1
1972,986,0,0,3,0,4
1973,936,0,0,3,0,2
1981,1654,4,1,3,0,1
1982,1639,0,0,3,0,6
1985,1656,4,1,3,0,2
1986,943,0,0,2,1,3
1988,276,0,0,4,1,9
1991,1658,1,1,3,0,2
1992,1659,7,1,3,0,8
1994,1662,1,1,3,0,1
1995,1665,4,1,3,0,3
1997,817,0,0,3,0,8
1999,1663,4,1,3,0,2
2000,871,0,0,3,0,5
2003,1657,1,1,3,0,4
2006,1667,5,1,3,1,20
2007,1175,0,0,5,0,8
2008,308,0,0,3,0,2
2010,872,0,0,3,0,2
2013,1666,4,1,3,0,16
2016,1668,6,1,3,2,49
2017,1558,0,0,3,3,3
2020,1670,3,1,3,0,3
2021,1671,9,1,3,0,62
2023,749,0,0,3,0,2
2025,664,0,0,3,0,5
2026,1445,0,0,4,0,2
2027,200,0,0,3,0,4
2032,747,0,0,3,0,1
