date,bug_id,degree,depth,severity,votes,comment_count
885,1090,6,1,3,0,21
886,1078,11,5,3,5,8
887,1082,9,5,3,0,12
891,1094,9,2,3,0,5
894,1092,4,1,3,1,25
897,1095,8,2,3,0,5
900,1108,1,1,3,0,12
903,1109,3,3,3,0,7
909,1093,9,2,3,2,35
912,1062,0,0,3,1,18
915,1072,3,2,3,1,4
920,1060,0,0,3,0,7
923,1124,1,3,3,0,69
924,1097,0,0,3,0,6
926,1089,5,2,3,1,4
928,1130,0,0,4,0,18
932,1131,10,3,3,0,11
938,1127,13,3,3,11,3
943,1138,5,2,3,0,13
944,1115,3,2,3,7,5
948,1145,1,1,3,0,15
952,1151,0,0,3,0,2
953,383,0,0,3,5,4
955,1152,1,1,3,0,43
960,1146,0,0,2,0,4
963,1144,9,3,4,0,11
966,1162,8,4,3,0,27
973,1148,6,1,3,0,10
975,1161,7,2,4,0,9
982,1163,4,2,3,0,11
983,1147,6,2,3,0,2
984,1171,5,3,4,0,12
987,1179,4,3,4,0,7
993,1184,4,2,3,0,43
994,1169,2,1,3,0,4
998,1173,0,0,3,1,4
1001,1172,3,1,3,0,2
1004,978,2,1,3,0,12
1005,1182,3,4,3,0,9
1007,996,0,0,3,0,6
1015,1008,0,0,3,0,10
1020,1201,6,2,3,0,7
1022,1133,2,3,3,0,3
1023,1191,13,2,3,16,12
1024,1119,2,1,3,0,16
1026,1202,4,3,3,0,63
1031,141,2,1,3,1,11
1035,1208,9,2,3,0,67
1041,1209,7,2,1,0,16
1042,840,2,1,3,0,30
1045,1212,4,2,3,0,13
1046,1143,2,1,3,0,2
1047,1068,2,2,3,0,6
1051,702,1,3,3,0,3
1055,847,1,3,3,0,9
1057,1083,2,4,3,0,9
1060,1218,1,2,3,0,8
1067,1227,2,1,3,1,75
1070,1223,3,1,3,0,14
1073,1101,2,2,3,3,9
1075,307,1,1,5,1,6
1078,1235,5,1,3,0,2
1079,1224,3,1,3,0,78
1082,1136,0,0,3,0,15
1086,1217,4,2,3,0,3
1088,1231,2,1,3,0,8
1091,1244,1,1,3,0,7
1092,1215,4,1,3,0,17
1094,1037,2,1,3,0,3
1095,794,0,0,3,0,10
1097,555,1,1,3,0,5
1099,500,0,0,5,0,5
1100,1220,1,2,3,0,11
1109,1254,0,0,3,0,17
1110,1252,3,1,3,0,73
1112,675,2,1,3,0,9
1114,1221,1,2,3,0,15
1121,792,1,1,3,0,1
1122,1232,1,1,6,0,4
1130,1117,1,3,3,0,6
1132,1196,2,2,3,6,38
1134,1243,2,2,3,0,2
1139,1261,7,2,5,0,39
1142,1236,1,2,3,0,4
1146,487,2,2,3,0,4
1151,1269,4,2,3,0,30
1152,1267,4,2,3,0,12
1155,1186,0,0,3,0,5
1159,1273,5,2,3,0,33
1160,1268,0,0,3,1,5
1162,1167,2,1,5,0,3
1163,419,2,1,3,1,5
1165,485,2,3,3,0,4
1168,1275,5,2,3,3,3
1175,226,2,1,3,1,2
1179,1263,2,1,3,0,13
1181,1134,2,2,3,0,16
1183,262,1,1,3,3,17
1185,1198,1,2,3,0,1
1189,1262,2,2,3,0,9
1193,1122,2,2,3,1,10
1196,1238,0,0,3,0,9
1197,1199,1,1,3,0,7
1208,1188,2,1,3,1,9
1209,1181,2,1,3,0,6
1210,344,2,1,3,0,9
1212,1294,2,3,3,2,11
1213,1177,2,1,3,0,14
1215,1193,2,1,3,0,13
1216,609,2,1,3,0,37
1217,1295,1,1,3,0,6
1219,1274,0,0,3,0,6
1221,1285,2,1,3,0,16
1225,1298,2,2,3,0,11
1231,1247,2,1,3,2,9
1232,1258,0,0,3,0,18
1233,1299,8,2,3,0,8
1235,973,2,1,3,0,2
1241,1303,1,1,3,0,22
1243,1288,1,1,3,0,1
1244,1077,0,0,3,0,1
1248,1304,4,2,3,0,6
1254,1309,8,5,3,0,62
1255,1307,9,5,3,5,58
1257,1314,1,1,3,0,35
1259,1311,2,1,3,0,9
1261,695,1,2,3,0,16
1264,1315,4,5,3,9,14
1266,1324,0,0,3,0,8
1270,1317,5,2,3,0,26
1272,240,0,0,3,4,16
1274,1327,0,0,3,0,6
1275,1319,0,0,3,0,1
1276,1308,1,3,3,0,3
1277,806,2,1,3,0,3
1281,825,1,1,3,0,22
1285,1246,1,2,3,0,2
1287,683,1,2,3,0,3
1290,1332,3,1,3,0,4
1292,286,1,3,4,0,3
1297,1338,0,0,3,0,15
1301,529,2,1,3,0,10
1306,1190,0,0,3,2,5
1307,1335,4,2,3,2,10
1308,1339,6,2,3,0,23
1312,1344,2,1,3,0,30
1316,1349,5,1,3,0,20
1317,1355,13,1,3,0,62
1319,1348,0,0,3,0,35
1322,1365,4,1,3,0,49
1323,1359,9,1,3,0,30
1327,1343,3,2,3,0,13
1328,1351,0,0,3,0,7
1329,1357,0,0,4,0,10
1338,1350,5,2,3,0,16
1340,1356,7,3,3,8,11
1342,1354,6,1,3,27,20
1344,1378,7,2,3,0,1
1348,1352,4,1,3,0,6
1351,1380,7,2,3,0,2
1353,1377,4,1,3,0,39
1357,1364,3,2,3,0,24
1358,1382,3,2,3,0,12
1359,220,2,1,3,0,8
1368,1379,8,1,3,0,1
1370,59,1,1,3,1,12
1373,1345,0,0,3,0,37
1376,1395,2,2,3,0,5
1377,390,1,2,3,0,2
1380,315,2,1,3,1,6
1382,1368,2,1,3,0,20
1384,842,2,3,3,0,25
1385,1400,3,1,3,1,13
1386,1353,2,1,3,0,2
1389,779,2,4,3,0,5
1395,1405,2,2,2,0,5
1398,1403,2,1,3,1,7
1399,1250,0,0,3,0,6
1400,724,1,1,3,0,1
1406,1411,1,2,2,0,4
1408,1409,1,1,3,1,2
1411,1415,3,2,3,0,14
1413,1371,2,1,3,0,11
1416,1361,2,1,3,0,1
1419,1414,1,1,3,1,7
1420,1397,2,2,3,0,22
1421,1280,0,0,3,1,7
1423,1423,0,0,3,0,4
1424,1337,0,0,3,0,14
1430,1402,0,0,3,0,2
1433,1424,4,1,3,3,12
1435,425,0,0,3,0,4
1436,401,2,1,3,0,11
1438,1416,2,1,2,0,6
1440,1412,2,1,3,0,14
1444,1302,2,1,5,0,2
1446,1428,2,1,3,0,26
1448,1330,0,0,3,0,12
1449,1383,1,1,3,0,15
1452,1401,1,2,3,7,13
1454,191,0,0,3,0,2
1456,1270,2,1,3,0,15
1458,1358,2,1,3,0,7
1460,1297,0,0,3,0,3
1464,87,1,1,3,0,4
1465,1326,2,2,3,1,15
1466,552,1,1,3,0,4
1468,748,1,1,3,0,3
1470,931,1,1,2,0,2
1476,1425,1,2,3,0,3
1478,1438,2,2,3,0,4
1481,418,1,1,5,0,4
1482,321,1,4,3,0,127
1484,1443,2,2,3,0,5
1487,868,1,1,3,0,12
1489,565,2,4,3,0,2
1491,589,0,0,4,0,17
1492,1444,2,1,3,0,5
1494,492,1,1,4,0,2
1498,1447,2,1,3,0,7
1500,885,1,1,5,0,3
1506,1453,4,2,3,0,6
1507,1449,14,3,3,1,18
1508,1455,2,1,3,0,2
1509,742,1,1,3,0,5
1510,669,1,2,3,0,8
1513,407,1,1,5,0,5
1515,1239,1,2,3,0,4
1519,667,1,1,5,0,3
1521,1084,0,0,5,0,3
1522,995,0,0,3,0,1
1527,1452,2,1,3,0,6
1529,910,0,0,3,1,3
1532,243,1,2,3,0,4
1535,912,1,1,3,0,7
1539,1464,7,1,3,0,3
1542,985,0,0,3,0,7
1545,317,1,1,3,0,4
1546,1462,1,2,3,2,8
1547,1466,3,1,3,0,34
1552,1469,4,2,3,0,20
1554,1468,3,1,3,0,55
1559,804,1,1,3,79,70
1560,1032,0,0,3,0,11
1561,914,1,1,3,0,7
1562,1128,1,2,3,0,1
1563,921,1,1,3,0,2
1564,865,1,1,3,0,2
1566,616,1,2,3,0,6
1569,253,1,1,4,0,7
1572,1296,1,1,3,0,7
1574,1474,1,1,3,1,37
1576,562,0,0,4,0,2
1579,1475,0,0,3,2,4
1580,1478,2,1,3,0,8
1586,1481,3,1,3,0,8
1587,422,1,2,4,0,7
1589,393,1,1,3,0,4
1591,121,1,2,5,0,10
1593,781,0,0,3,0,3
1596,1484,3,1,3,0,40
1597,379,1,1,3,0,12
1599,1205,1,1,3,0,8
1600,1387,1,1,3,0,6
1605,388,0,0,3,0,2
1608,1489,2,1,3,0,12
1610,1194,1,1,3,0,6
1612,1486,3,1,3,0,39
1613,1482,2,2,3,0,5
1619,1488,2,1,3,0,2
1621,925,0,0,3,0,4
1622,1492,1,1,3,0,11
1623,241,1,1,3,0,2
1625,351,0,0,3,0,2
1635,1421,1,1,3,4,2
1636,1495,16,2,3,0,56
1639,1451,1,1,3,0,5
1641,1341,1,1,3,0,4
1643,1362,1,2,3,0,2
1644,1375,1,1,3,0,5
1650,1500,12,3,3,0,6
1652,1419,1,1,3,0,4
1654,118,1,3,4,0,5
1655,361,1,3,3,0,2
1656,1436,0,0,5,0,3
1658,1157,1,1,3,0,2
1660,701,0,0,3,0,4
1661,1429,1,2,3,0,2
1662,1333,1,1,3,0,2
1664,364,1,1,4,0,2
1668,830,0,0,5,0,13
1671,1505,2,1,3,0,26
1672,298,0,0,3,0,3
1676,1509,0,0,3,0,26
1677,1508,5,1,3,0,8
1683,1035,0,0,3,0,2
1688,705,1,1,3,0,1
1690,1480,0,0,3,1,5
1692,1512,2,1,3,0,23
1695,1391,1,1,3,0,34
1699,526,1,3,3,0,3
1700,1513,1,1,3,6,2
1707,1075,1,2,2,1,5
1708,990,1,1,3,0,16
1710,795,1,2,3,0,4
1715,1519,2,1,3,0,1
1717,1515,7,3,3,0,22
1719,691,1,1,3,0,3
1720,145,1,3,5,0,3
1723,1524,0,0,3,0,3
1725,1525,7,1,3,0,9
1726,1125,2,3,3,0,12
1728,1323,1,1,3,0,2
1729,1529,7,2,3,0,13
1734,1536,3,1,3,0,5
1737,1318,0,0,3,2,5
1739,1539,8,1,3,0,4
1740,1528,1,1,3,0,12
1741,1543,0,0,3,0,6
1744,287,1,1,5,0,5
1746,1544,0,0,3,0,6
1747,1542,3,2,3,0,4
1748,1532,2,1,3,0,5
1750,1245,1,1,3,0,2
1751,1530,2,1,3,1,14
1754,210,0,0,3,0,4
1755,1546,0,0,3,0,3
1761,1549,6,2,3,0,5
1763,402,1,1,3,0,3
1765,309,1,1,3,0,3
1769,1551,4,1,3,0,5
1772,1555,1,4,3,0,7
1773,1557,1,2,3,0,31
1777,1563,4,2,3,1,57
1778,1572,10,4,3,0,18
1780,1561,2,2,3,0,9
1786,1570,7,1,3,0,6
1788,1564,7,2,3,0,39
1791,1575,3,1,3,0,46
1792,1550,1,1,2,0,8
1794,1554,1,1,3,0,19
1796,1577,5,1,3,0,7
1797,1559,6,1,3,0,15
1798,1569,4,2,3,0,5
1799,909,1,1,3,0,4
1801,661,0,0,3,0,2
1803,475,0,0,4,0,9
1807,1566,0,0,3,1,10
1809,1580,3,1,3,0,26
1811,1587,3,1,3,0,14
1814,1589,5,1,3,0,34
1815,648,1,1,3,1,1
1818,1576,0,0,3,1,2
1820,1594,0,0,3,0,10
1821,1045,1,3,3,0,2
1832,1491,1,1,3,0,3
1833,636,1,1,4,1,2
1834,1266,1,1,3,0,8
1836,1504,1,2,5,0,2
1840,1237,1,1,3,1,4
1847,1607,0,0,3,1,4
1848,1556,3,1,3,0,5
1849,1026,1,1,5,1,8
1850,1347,1,2,3,3,4
1854,1613,15,2,3,0,35
1857,1610,5,2,3,0,18
1858,1604,4,2,3,0,6
1860,1614,8,1,3,0,13
1861,1602,0,0,3,0,5
1864,1617,3,1,3,0,4
1865,1608,0,0,3,0,10
1868,1586,2,1,3,0,6
1870,1618,2,1,3,0,4
1871,1596,3,1,3,0,5
1872,1222,0,0,3,0,4
1873,1574,2,1,3,0,7
1874,1320,1,1,3,0,6
1875,1099,1,5,3,0,2
1876,372,1,1,3,0,2
1878,199,1,1,3,0,2
1879,1552,1,1,3,0,5
1880,1076,1,1,3,0,20
1881,1446,1,1,3,0,6
1882,524,0,0,3,0,4
1884,612,1,1,4,0,4
1885,1621,1,1,3,0,8
1886,1540,1,1,3,0,14
1887,901,1,1,3,0,13
1888,1334,0,0,3,0,3
1889,1465,0,0,3,0,3
1890,476,1,1,5,0,3
1898,1625,0,0,3,0,32
1900,204,1,1,3,0,3
1902,657,0,0,2,0,3
1905,1584,1,2,3,0,1
1909,1628,3,1,3,0,5
1910,1626,6,1,3,0,5
1913,1629,8,2,3,0,17
1914,1632,2,2,3,0,7
1920,1627,2,1,3,0,5
1922,1637,2,1,3,0,5
1923,1633,2,1,3,0,15
1929,1061,0,0,3,0,6
1931,1636,2,2,3,0,5
1932,1638,1,1,3,0,5
1937,1642,1,1,3,0,5
1942,1641,1,1,3,0,2
1944,1643,1,1,3,0,17
1950,696,1,1,3,0,3
1951,773,0,0,3,0,9
1953,1510,1,1,3,0,14
1954,1644,5,1,3,0,8
1959,1646,2,1,3,0,1
1961,477,0,0,5,0,6
1962,459,0,0,4,0,2
1964,1112,1,1,3,0,6
1966,1290,1,1,3,0,3
1968,1214,1,1,3,0,2
1969,1340,0,0,3,1,22
1971,175,1,1,3,0,6
1973,1242,1,1,3,0,3
1975,756,1,2,3,0,7
1979,40,1,1,3,0,2
1980,1233,0,0,3,0,4
1984,1656,5,1,3,0,2
1992,39,1,1,4,1,3
1993,1662,0,0,3,0,1
1994,881,1,1,3,2,3
1998,1665,3,2,3,0,3
1999,1659,8,2,3,0,8
2002,998,1,1,3,0,4
2003,700,1,4,3,0,9
2004,1661,4,4,3,0,1
2005,1388,1,1,3,0,3
2006,991,1,1,3,0,16
2007,1523,1,1,3,0,7
2008,1667,6,2,3,1,20
2014,640,1,1,5,0,63
2017,993,0,0,3,0,1
2018,349,0,0,3,1,3
2021,1668,7,2,3,2,49
2022,1666,3,2,3,0,16
2024,899,1,1,3,0,11
2025,1671,6,2,3,0,62
2026,1670,3,1,3,0,3
2027,207,1,1,3,0,5
2030,216,1,2,4,0,2
2031,1664,2,2,3,0,2
2032,395,1,1,3,1,6
2034,56,1,1,5,0,14
2035,1454,0,0,3,0,7
2039,1673,2,1,3,0,13
2041,981,1,1,3,0,5
2042,864,1,1,3,1,9
2043,1106,1,1,3,0,3
2044,1366,1,1,3,0,3
2048,1676,2,1,3,0,4
2052,1677,1,1,3,1,6
2054,1679,2,1,2,2,18
2055,856,1,2,3,0,2
2057,1521,0,0,3,2,3
2061,396,1,1,3,0,8
2064,1684,4,1,3,1,6
2066,1562,0,0,3,1,2
2067,1690,1,1,3,0,14
2070,384,0,0,3,0,3
2073,1688,5,2,3,1,15
2074,1692,4,2,3,1,12
2075,1696,2,1,3,0,7
2076,924,1,1,3,1,3
2077,573,1,1,4,0,2
2078,1120,1,1,3,0,4
2081,928,0,0,3,0,4
2088,615,1,1,5,0,3
2089,1619,1,1,3,0,1
2094,1697,5,2,3,0,10
2095,81,0,0,3,1,2
2097,1702,1,1,3,3,26
2104,1701,1,1,3,2,23
2105,692,1,1,3,10,45
2107,1703,1,1,2,1,10
2109,1708,2,1,3,0,3
2111,1707,3,1,3,1,4
2113,206,1,2,3,0,3
2115,800,1,1,3,0,4
2116,1706,0,0,3,0,2
2123,1691,0,0,3,2,12
2126,274,1,1,3,7,3
2127,1705,1,1,3,1,7
2128,776,1,1,3,0,7
2132,1710,3,1,3,1,10
2136,1714,0,0,3,1,6
2139,1711,5,2,3,0,4
2144,368,0,0,3,0,2
2145,237,0,0,3,1,3
2148,1724,2,1,3,0,6
2149,1718,2,1,3,0,2
2151,1719,3,1,3,0,2
2153,1717,3,1,3,0,2
2154,1713,1,1,3,0,7
2156,1732,3,1,3,0,10
2157,1728,2,1,3,0,8
2159,1694,1,1,3,0,2
2161,1192,0,0,4,0,4
2163,1456,0,0,3,0,15
2167,1723,1,1,3,1,8
2171,1734,0,0,3,0,10
2173,451,1,2,3,1,2
2180,1725,1,1,3,3,16
2181,1735,1,1,3,1,35
2183,1740,3,1,3,0,7
2184,411,1,2,3,0,6
2185,1744,3,2,3,0,6
2186,1736,7,1,3,4,6
2192,1750,3,1,3,0,6
2193,1748,2,1,3,0,13
2195,1650,1,1,3,0,10
2196,1754,2,2,3,0,11
2197,366,1,1,3,0,2
2198,189,1,1,3,0,2
2201,1753,1,1,3,0,5
2202,371,1,1,4,0,4
2204,1647,1,1,3,0,6
2205,1251,1,1,3,2,10
2207,1758,1,1,3,0,4
2210,1729,4,2,3,0,56
2211,1747,3,1,3,0,9
2214,1284,1,1,3,1,3
2216,1759,1,1,3,1,4
2218,1760,2,1,3,0,5
2219,1762,2,1,3,0,4
2220,1635,1,1,3,0,2
2223,1634,1,1,3,0,5
2228,1516,1,2,5,0,4
2230,984,1,1,3,0,4
2231,1745,1,1,3,0,7
2232,22,1,1,4,0,2
2234,1260,1,1,3,0,6
2236,606,1,1,5,0,2
2238,1755,1,1,3,0,2
2241,1766,2,2,2,3,19
2247,1768,3,1,3,0,10
2248,610,0,0,3,0,3
2252,1773,0,0,3,0,16
2254,608,1,1,3,1,5
2258,1781,4,2,3,0,26
2259,1778,0,0,3,0,5
2266,1749,0,0,3,0,5
2267,1771,1,1,3,0,19
2269,1783,1,1,3,6,4
2271,1780,2,1,3,0,2
2273,1772,2,1,5,0,25
2275,551,1,4,2,0,2
2276,1770,2,1,3,0,14
2277,970,1,1,3,0,4
2278,1789,3,1,3,1,26
2281,870,1,2,3,0,2
2285,1790,1,2,3,0,3
2289,1787,4,2,3,0,22
2292,802,0,0,3,0,2
2296,1795,1,1,3,0,8
2297,1793,5,2,3,1,16
2298,1777,2,1,3,0,7
2300,1720,2,1,3,0,4
2302,905,1,2,3,0,2
2306,363,0,0,3,0,3
2315,1796,4,1,3,0,34
2316,273,0,0,5,0,22
2318,1204,1,1,4,0,9
2319,1802,2,1,3,0,28
2322,1721,1,1,3,0,4
2326,1807,2,1,3,0,6
2330,1716,0,0,4,0,1
2333,1808,1,1,3,0,5
2336,1806,2,1,3,0,7
2338,723,1,1,3,0,2
2342,221,0,0,3,0,5
2344,737,0,0,3,1,3
2350,1816,1,2,3,0,5
2351,762,1,1,4,0,2
2353,1756,0,0,3,1,8
2354,1805,2,2,3,0,7
2356,1003,1,1,3,0,3
2359,1817,1,1,3,0,3
2360,1605,1,1,3,0,2
2361,1053,1,1,3,0,13
2367,1821,0,0,3,0,27
2370,1788,1,1,3,0,40
2372,1825,1,1,3,0,6
2374,1406,0,0,3,4,7
2376,650,1,1,3,0,6
2377,1538,1,1,3,0,5
2378,807,1,1,3,0,11
2381,1824,3,1,3,0,5
2383,685,0,0,3,0,18
2384,1775,0,0,3,0,2
2385,1832,1,1,3,0,3
2392,1573,0,0,3,0,16
2394,1833,5,1,3,0,19
2395,214,1,1,3,1,2
2396,1837,3,1,3,1,9
2397,983,1,1,3,0,4
2398,1687,1,1,3,0,11
2400,1779,1,1,3,0,2
2402,91,1,1,4,0,4
2404,123,0,0,3,0,9
2405,1461,0,0,4,2,11
2407,1700,1,1,3,0,30
2409,1588,1,1,3,0,2
2411,94,1,1,3,1,4
2412,1836,3,1,3,0,13
2413,439,0,0,4,0,4
2414,934,1,1,3,0,3
2415,316,1,1,3,0,2
2417,1797,0,0,3,0,8
2422,1792,0,0,3,0,22
2424,464,1,1,3,0,5
2425,1842,0,0,3,0,4
2426,1843,3,1,3,0,12
2428,1835,1,1,3,0,3
2429,463,1,1,4,0,7
2431,177,1,1,3,0,2
2432,575,1,1,3,1,2
2433,971,0,0,3,0,4
2436,1715,0,0,3,0,1
2437,1827,1,1,3,0,6
2442,1844,1,1,3,0,8
2444,1845,2,1,3,0,9
2446,1695,1,1,4,0,2
