date,bug_id,degree,depth,severity,votes,comment_count
419,561,5,2,3,1,7
427,580,4,1,3,35,20
437,593,8,4,4,0,19
438,662,3,2,3,0,64
443,416,1,1,3,0,68
451,354,4,2,3,0,6
454,621,2,2,3,4,1
461,682,5,2,3,2,26
467,666,4,2,3,0,3
478,694,7,2,3,2,10
486,396,1,1,3,0,8
489,713,23,4,3,1,87
498,715,11,3,3,0,94
499,687,1,1,3,0,57
510,714,0,0,3,0,6
531,570,1,1,3,0,2
539,761,2,3,3,1,21
542,355,2,1,3,0,2
545,774,0,0,3,0,13
555,777,0,0,3,0,20
560,799,1,4,3,0,5
564,778,0,0,3,0,3
565,803,1,1,3,0,10
569,818,0,0,3,0,7
578,813,5,2,3,0,4
580,752,2,6,3,0,20
584,821,5,2,5,0,4
589,554,3,6,3,0,4
593,73,0,0,3,0,4
598,848,3,4,3,0,16
614,849,0,0,3,1,3
620,197,1,3,3,1,6
626,338,0,0,3,5,5
630,556,1,6,3,0,33
638,555,1,1,3,0,5
644,882,4,5,4,22,41
646,259,2,5,3,0,8
649,231,5,4,5,0,17
650,767,4,2,3,0,8
657,85,4,1,3,0,28
667,896,2,3,2,0,26
672,699,0,0,3,0,28
676,835,0,0,3,0,9
683,869,0,0,3,0,8
688,907,4,5,3,0,6
689,922,1,1,3,0,24
697,939,6,2,3,1,24
699,935,7,2,3,3,139
707,161,4,2,3,0,54
711,431,4,4,3,0,3
720,889,0,0,3,0,1
726,966,2,1,3,1,40
729,967,2,2,6,1,65
732,980,2,2,3,0,7
741,632,4,2,3,0,12
745,910,1,2,3,1,3
748,820,1,1,3,0,10
754,949,4,2,3,0,15
756,793,4,1,3,0,3
764,816,0,0,3,0,7
768,806,1,5,3,0,3
778,999,3,2,3,1,9
780,1000,22,4,4,0,95
788,1002,0,0,3,0,76
798,458,0,0,3,0,33
804,1007,3,2,3,0,5
809,925,1,2,3,0,4
814,1017,5,3,3,0,56
825,1029,5,2,3,1,106
828,792,0,0,3,0,1
835,1038,6,3,3,1,17
836,1028,19,3,3,0,118
844,965,2,1,3,0,8
858,704,2,2,3,2,60
862,378,4,2,3,0,13
864,940,0,0,3,0,2
879,805,1,1,3,0,16
888,1090,15,4,3,0,21
894,906,1,1,3,1,15
897,1091,18,4,3,0,59
905,1094,11,4,3,0,5
915,1093,2,2,3,2,35
920,1078,4,4,3,5,8
921,1086,11,4,3,0,29
931,1124,10,3,3,0,69
936,1127,13,2,3,11,3
942,1131,10,2,3,0,11
948,1109,2,2,3,0,7
958,1145,6,3,3,0,15
959,1089,7,3,3,1,4
969,1147,5,3,3,0,2
979,1079,1,2,3,0,13
980,1171,1,1,4,0,12
985,1179,6,5,4,0,7
986,1092,1,1,3,1,25
992,1047,3,4,3,0,7
997,1162,6,2,3,0,27
998,1187,1,1,3,0,8
1003,1082,9,4,3,0,12
1009,1152,2,2,3,0,43
1027,1191,11,4,3,16,12
1036,950,3,2,3,0,3
1046,1209,1,2,1,0,16
1048,1196,2,2,3,6,38
1057,1213,0,0,5,0,46
1067,1223,1,1,3,0,14
1078,1144,7,5,4,0,11
1084,1184,0,0,3,0,43
1087,1224,6,2,3,0,78
1094,1146,1,1,2,0,4
1095,1235,10,4,3,0,2
1104,1215,0,0,3,0,17
1113,1056,2,3,3,2,14
1117,1225,0,0,3,0,24
1124,1252,5,2,3,0,73
1127,1148,5,5,3,0,10
1138,1261,8,2,5,0,39
1150,685,0,0,3,0,18
1152,952,1,3,3,0,4
1158,1273,5,3,3,0,33
1168,1275,6,5,3,3,3
1170,453,4,4,3,0,3
1179,1269,0,0,3,0,30
1191,1143,2,1,3,0,2
1201,1267,0,0,3,0,12
1206,1289,1,1,3,2,4
1212,1108,2,2,3,0,12
1217,1294,6,3,3,2,11
1223,1217,4,1,3,0,3
1231,890,0,0,3,0,7
1234,1299,7,2,3,0,8
1235,1263,4,1,3,0,13
1245,1149,0,0,3,8,25
1249,1212,0,0,3,0,13
1260,1309,2,1,3,0,62
1263,1307,5,3,3,5,58
1272,1254,3,2,3,0,17
1273,1158,5,1,3,4,17
1283,1315,11,5,3,9,14
1289,1317,1,2,3,0,26
1295,858,4,4,3,0,2
1306,712,1,5,3,0,4
1312,1030,2,3,3,1,7
1317,1355,12,6,3,0,62
1323,1359,9,6,3,0,30
1328,1339,0,0,3,0,23
1334,1344,14,4,3,0,30
1339,1348,10,4,3,0,35
1345,1342,8,2,3,0,4
1349,1376,11,2,3,0,8
1351,1378,6,2,3,0,1
1360,1380,3,2,3,0,2
1368,1356,2,3,3,8,11
1378,223,2,1,5,0,66
1379,1377,3,4,3,0,39
1393,1354,2,3,3,27,20
1395,1400,3,3,3,1,13
1403,1395,6,4,3,0,5
1413,1407,0,0,3,0,5
1414,1415,5,4,3,0,14
1425,1411,1,1,2,0,4
1440,1422,10,3,3,0,32
1449,480,0,0,3,1,4
1451,1428,3,5,3,0,26
1454,1343,1,2,3,0,13
1455,1311,0,0,3,0,9
1464,958,4,2,3,3,18
1466,1397,1,4,3,0,22
1476,963,2,3,3,0,14
1485,1218,0,0,3,0,8
1491,1243,1,5,3,0,2
1499,1303,2,1,3,0,22
1507,1447,2,3,3,0,7
1514,1449,12,2,3,1,18
1520,1453,4,2,3,0,6
1525,1319,1,2,3,0,1
1529,861,1,1,3,0,3
1534,1424,4,3,3,3,12
1541,1464,3,2,3,0,3
1546,1201,4,5,3,0,7
1554,888,1,2,3,0,8
1559,1297,1,1,3,0,3
1566,1247,4,2,3,2,9
1568,1349,1,1,3,0,20
1576,1466,5,6,3,0,34
1578,1468,7,6,3,0,55
1586,726,0,0,3,0,6
1590,224,3,1,3,0,28
1592,1455,2,2,3,0,2
1599,1409,4,4,3,1,2
1602,1335,4,2,3,2,10
1610,303,0,0,4,0,4
1611,1314,4,2,3,0,35
1622,1492,1,2,3,0,11
1637,1493,5,2,3,4,25
1644,1046,1,4,2,0,6
1648,1495,16,2,3,0,56
1657,1500,3,5,3,0,6
1660,1058,4,3,3,0,9
1664,1469,3,3,3,0,20
1675,1372,4,2,3,0,25
1676,1503,0,0,3,0,28
1684,1508,5,5,3,0,8
1689,964,1,2,3,0,10
1693,1512,11,4,3,0,23
1701,1513,0,0,3,6,2
1705,142,4,1,3,31,7
1708,1515,0,0,3,0,22
1716,1438,1,2,3,0,4
1720,1065,1,5,3,0,21
1729,1529,7,4,3,0,13
1740,1539,10,5,3,0,4
1746,1528,1,1,3,0,12
1752,1544,7,4,3,0,6
1755,1404,1,1,3,0,43
1758,1525,4,4,3,0,9
1762,1549,5,4,3,0,5
1769,1548,2,1,3,0,34
1773,1555,2,1,3,0,7
1781,1557,6,3,3,0,31
1787,1572,8,2,3,0,18
1792,1575,10,4,3,0,46
1798,1564,2,2,3,0,39
1803,1561,3,1,3,0,9
1811,1570,3,3,3,0,6
1818,791,3,4,3,0,2
1823,1509,4,2,3,0,26
1824,1589,12,4,3,0,34
1838,677,2,2,4,0,12
1844,790,1,4,3,1,4
1861,1610,2,6,3,0,18
1865,1295,2,3,3,0,6
1867,1613,5,2,3,0,35
1878,1614,7,5,3,0,13
1879,1608,3,3,3,0,10
1885,1554,2,1,3,0,19
1890,1560,5,4,3,5,52
1892,1607,6,5,3,1,4
1898,1559,3,1,3,0,15
1909,676,2,2,3,0,7
1910,1626,7,2,3,0,5
1920,825,2,2,3,0,22
1921,1629,6,6,3,0,17
1924,1587,4,3,3,0,14
1930,97,0,0,3,0,7
1936,725,0,0,3,0,1
1941,1641,0,0,3,0,2
1943,1645,0,0,3,0,8
1948,1642,6,4,3,0,5
1953,1644,7,4,3,0,8
1957,1636,5,1,3,0,5
1967,1612,4,5,3,2,5
1971,1632,1,1,3,0,7
1972,1630,4,2,3,0,1
1976,540,0,0,3,0,26
1980,1618,3,1,3,0,4
1981,1651,0,0,3,0,19
1990,186,0,0,3,0,16
1997,1659,5,1,3,0,8
2001,1665,4,4,3,0,3
2007,1667,5,4,3,1,20
2016,1106,0,0,3,0,3
2018,1320,1,3,3,0,6
2029,1668,7,3,3,2,49
2038,1161,4,4,4,0,9
2043,1666,4,3,3,0,16
2044,1064,3,3,3,0,1
2054,1382,2,2,3,0,12
2055,1671,4,2,3,0,62
2060,1678,2,1,3,0,7
2070,1484,2,2,3,0,40
2074,661,1,4,3,0,2
2076,1690,5,3,3,0,14
2078,1298,4,2,3,0,11
2081,1536,2,1,3,0,5
2084,862,3,1,3,0,3
2094,1669,5,2,3,0,40
2104,1679,1,2,2,2,18
2114,1675,1,1,3,5,32
2118,852,1,1,3,0,15
2124,1707,2,5,3,1,4
2125,642,1,2,3,0,9
2131,485,0,0,3,0,4
2137,1458,1,1,3,0,4
2142,658,4,3,3,0,3
2150,1711,1,1,3,0,4
2154,1604,4,5,3,0,6
2164,1251,0,0,3,2,10
2166,826,2,2,3,0,37
2175,1702,4,3,3,3,26
2179,1628,3,4,3,0,5
2188,1736,2,2,3,4,6
2197,1743,4,1,3,0,13
2223,1008,1,2,3,0,10
2225,1758,6,6,3,0,4
2233,824,2,2,3,0,10
2237,1754,4,2,3,0,11
2250,1163,1,1,3,0,11
2252,630,4,2,3,3,338
2257,1774,2,1,3,0,57
2265,1625,1,3,3,0,32
2271,1717,1,2,3,0,2
2279,1594,4,5,3,0,10
2284,1782,1,1,3,0,54
2293,1611,2,5,3,1,13
2296,1789,2,3,3,1,26
2305,1793,0,0,3,1,16
2317,1783,1,1,3,6,4
2318,1794,7,4,3,0,21
2326,1796,0,0,3,0,34
2332,1723,2,4,3,1,8
2333,1150,3,1,2,0,3
2339,1465,1,2,3,0,3
2344,1729,0,0,3,0,56
2353,1688,1,1,3,1,15
2355,641,2,1,3,2,8
2358,1769,5,4,3,0,5
2365,1778,0,0,3,0,5
2373,1785,1,1,3,0,7
2375,1731,0,0,3,2,7
2384,1828,4,2,3,0,2
2394,1833,5,3,3,0,19
2406,1811,2,1,3,2,10
2412,1720,3,5,3,0,4
2415,1840,0,0,5,0,7
2430,1719,5,4,3,0,2
2431,1809,3,3,3,0,9
2440,1701,0,0,3,2,23
2442,1763,5,2,3,0,21
2446,1781,4,1,3,0,26
2451,1727,0,0,3,1,2
2455,1725,1,4,3,3,16
2460,595,3,4,4,2,12
2464,1843,4,3,3,0,12
2465,1844,0,0,3,0,8
2470,1577,4,3,3,0,7
2477,1838,2,3,3,1,8
2478,1673,1,1,3,0,13
2484,1550,4,2,2,0,8
2486,1760,0,0,3,0,5
2488,125,4,1,3,0,23
2493,1585,4,2,3,0,2
2499,1329,4,2,3,0,48
2502,1730,1,7,3,0,18
2516,1866,6,3,3,1,7
2527,1860,5,5,3,0,3
2535,1077,0,0,3,0,1
2540,484,1,1,3,1,7
2541,1869,1,1,4,0,38
2544,1858,4,5,3,0,20
2549,1151,3,2,3,0,2
2555,1365,2,1,3,0,49
2556,1870,4,2,3,5,3
2582,1530,2,2,3,1,14
2589,1067,2,3,3,1,4
2592,1169,2,2,3,0,4
2603,1874,4,3,3,0,36
2609,604,1,2,3,0,13
2619,1892,0,0,3,0,16
2625,1855,4,2,3,0,16
2626,1759,3,2,3,1,4
2634,1901,0,0,3,0,32
2635,1859,0,0,3,0,12
2639,1832,4,1,3,0,3
2643,1894,0,0,3,0,6
2650,1905,6,1,3,0,40
2657,1895,4,3,3,0,5
2666,1031,4,3,3,0,50
2683,1183,2,3,3,0,1
2688,1915,6,1,3,0,25
2692,1911,0,0,3,0,1
2705,1914,17,5,3,3,24
2716,1918,0,0,3,2,9
2727,1733,4,1,3,0,1
2746,1920,3,2,3,0,13
2757,1933,29,4,3,0,1
2762,1928,6,3,3,0,9
2772,1936,5,4,3,1,5
2777,1684,1,1,3,1,6
2781,1945,7,5,3,0,16
2787,1941,5,2,3,0,14
2788,916,0,0,3,0,20
2798,1663,0,0,3,0,2
2805,1877,2,6,3,0,5
2809,1944,4,4,3,0,2
2819,1904,0,0,3,0,5
2826,1643,0,0,3,0,17
2828,1891,0,0,3,0,6
2840,1306,1,1,3,0,11
2842,656,3,3,3,1,1
2847,1304,2,3,3,0,6
2852,1616,2,5,3,0,4
2866,1405,2,1,2,0,5
2870,1288,1,3,3,0,1
2876,1957,6,2,3,0,6
2880,1795,4,3,3,0,8
2890,1961,5,2,3,0,7
2897,1837,2,3,3,1,9
2909,1910,1,5,3,0,6
2916,236,4,1,3,26,15
2920,1952,4,3,3,0,5
2933,1703,4,2,2,1,10
2944,1955,3,4,3,0,5
2953,1912,4,2,3,0,6
2957,946,4,2,4,0,10
2963,1808,2,3,3,0,5
2976,1406,1,5,3,4,7
2980,1383,1,4,3,0,15
2992,434,4,3,3,11,2
2997,559,1,2,3,2,3
3013,1285,2,4,3,0,16
3026,1929,3,5,3,0,7
3032,432,1,4,3,0,4
3040,1761,0,0,3,0,7
3044,263,3,2,3,0,6
3053,1054,3,1,3,1,1
3062,1718,3,3,3,0,2
3066,160,4,1,3,0,12
3077,248,4,2,3,0,17
3078,1884,2,4,3,0,13
3097,187,4,3,5,0,5
3104,1768,2,4,3,0,10
3107,1135,0,0,3,0,13
3118,1583,0,0,3,0,7
3122,1985,0,0,3,0,5
3131,1286,1,1,5,0,11
3132,1897,0,0,3,0,6
3148,1473,3,3,3,0,6
3153,329,3,3,3,0,6
3161,1658,2,2,3,0,2
3164,1696,2,2,3,0,7
3172,1807,2,3,3,0,6
3189,1814,1,2,3,2,8
3194,262,3,2,3,3,17
3203,1364,3,2,3,0,24
3220,1250,2,3,3,0,6
3227,1542,3,5,3,0,4
3237,1421,1,1,3,4,2
3248,1995,5,2,3,0,5
3259,1990,2,3,3,0,4
3263,1033,1,3,3,4,19
3267,1854,3,2,3,0,4
3274,1842,2,5,3,0,4
3289,1126,1,4,3,0,6
3290,1327,1,7,3,0,6
3296,494,2,2,5,0,7
3298,2003,4,3,3,0,5
3305,1501,1,2,3,0,2
3306,1534,3,3,3,0,6
3322,1072,1,2,3,1,4
3331,1817,3,1,3,0,3
3336,1771,3,5,3,0,19
3339,279,3,3,3,0,5
3357,1489,1,1,3,0,12
3365,2010,2,3,3,0,24
3372,2011,0,0,3,0,1
3374,1595,0,0,3,1,9
3376,2012,4,4,3,0,13
3379,1888,3,3,3,0,10
3385,838,3,5,3,0,15
3390,912,1,4,3,0,7
3404,1978,0,0,3,0,4
3408,1481,2,5,3,0,8
3410,2015,4,4,3,1,2
3414,2017,4,2,3,0,6
3417,779,3,2,3,0,5
3428,689,3,3,3,0,40
3432,1871,0,0,3,0,6
3441,1543,1,1,3,0,6
3447,1569,3,1,3,0,5
3455,1101,1,1,3,3,9
3460,1350,3,2,3,0,16
3466,837,3,2,3,0,10
3468,1967,3,1,3,1,3
3473,1472,1,2,3,0,2
3479,807,1,1,3,0,11
3480,2024,7,3,3,0,2
3484,2022,6,3,3,0,14
3488,828,3,4,3,0,8
3499,1907,1,4,3,0,5
3508,1773,3,5,3,0,16
3511,2023,5,3,3,0,11
3516,1889,3,3,3,0,1
3530,1862,3,3,3,0,5
3532,1177,1,1,3,0,14
3537,2044,10,2,3,0,1
3542,2040,4,2,3,0,1
3547,2042,4,1,3,0,2
3549,1728,3,5,3,0,8
3555,1125,1,4,3,0,12
3567,2006,2,5,3,0,2
3575,2004,3,5,3,0,12
3578,2005,1,5,3,0,28
3587,2047,6,2,3,0,2
3601,1989,0,0,3,0,4
3602,586,2,2,3,0,81
3606,2048,4,5,3,1,7
