date,bug_id,degree,depth,severity,votes,comment_count
3357,1690,5,6,3,0,14
3402,1957,6,2,3,0,6
3411,220,2,4,3,0,8
3421,1669,6,6,3,0,40
3437,1275,0,0,3,3,3
3458,1744,3,6,3,0,6
3483,2003,1,4,3,0,5
3513,1995,6,3,3,0,5
3527,578,2,1,3,0,7
3548,1677,1,6,3,1,6
3555,2044,11,7,3,0,1
3581,1745,2,1,3,0,7
3587,1723,6,2,3,1,8
