date,bug_id,degree,depth,severity,votes,comment_count
2286,1774,2,1,3,0,57
2298,1789,13,2,3,1,26
2301,1275,3,1,3,3,3
2310,1793,0,0,3,1,16
2323,1794,7,2,3,0,21
2332,1796,5,2,3,0,34
2336,1804,3,3,3,0,7
2345,1239,0,0,3,0,4
2366,1741,1,4,3,0,12
2374,1183,0,0,3,0,1
2385,1824,2,4,3,0,5
2387,1663,3,2,3,0,2
2410,1740,2,4,3,0,7
2415,1669,4,3,3,0,40
2431,1661,3,2,3,0,1
2447,1845,2,1,3,0,9
2457,1172,0,0,3,0,2
2473,463,0,0,4,0,7
2483,1844,4,5,3,0,8
2487,1854,0,0,3,0,4
2496,1280,1,4,3,1,7
2502,1855,4,5,3,0,16
2516,1866,8,4,3,1,7
2519,1856,3,5,3,0,8
2522,1444,2,5,3,0,5
2523,1858,4,2,3,0,20
2533,788,4,2,3,0,2
2541,1735,2,4,3,1,35
2543,1620,3,3,3,0,3
2552,1874,2,2,3,0,36
2554,1876,4,3,3,4,13
2563,1314,1,1,3,0,35
2569,1869,6,4,4,0,38
2605,1173,1,4,3,1,4
2613,1847,1,5,4,0,2
2615,1892,4,4,3,0,16
2617,1894,0,0,3,0,6
2622,1760,2,2,3,0,5
2645,1042,0,0,3,0,7
2653,657,0,0,2,0,3
2672,689,1,2,3,0,40
2683,403,4,4,3,1,2
2690,1905,5,5,3,0,40
2703,1914,15,3,3,3,24
2711,658,0,0,3,0,3
2714,1918,1,1,3,2,9
2723,1689,4,5,3,0,2
2728,1915,5,4,3,0,25
2738,1650,0,0,3,0,10
2739,1891,3,4,3,0,6
2749,1933,20,4,3,0,1
2754,1928,1,1,3,0,9
2769,1044,3,4,3,0,44
2771,661,1,5,3,0,2
2776,1729,3,1,3,0,56
2785,1945,7,6,3,0,16
2795,1941,0,0,3,0,14
2803,1723,3,4,3,1,8
2806,1776,1,3,3,0,1
2814,1759,2,5,3,1,4
2826,1725,1,1,3,3,16
2834,1862,3,3,3,0,5
2840,1727,3,1,3,1,2
2843,982,3,3,3,0,8
2851,1832,3,4,3,0,3
2868,655,2,2,3,1,3
2869,1833,4,4,3,0,19
2879,1955,4,4,3,0,5
2887,1273,5,4,3,0,33
2890,1893,2,4,3,0,7
2893,1559,2,1,3,0,15
2898,1773,1,3,3,0,16
2902,1652,0,0,3,0,2
2907,1717,3,1,3,0,2
2933,879,2,2,3,0,4
2944,1075,0,0,2,1,5
2956,1633,1,3,3,0,15
2967,856,0,0,3,0,2
2976,1350,4,2,3,0,16
2983,868,1,3,3,0,12
2990,823,1,3,3,0,15
3000,1703,2,2,2,1,10
3004,1919,2,2,3,0,9
3026,965,3,2,3,0,8
3028,1777,1,8,3,0,7
3048,696,1,7,3,0,3
3056,1679,1,1,2,2,18
3081,1670,2,5,3,0,3
3086,1783,2,2,3,6,4
3107,475,0,0,4,0,9
3113,1412,2,3,3,0,14
3139,1419,1,4,3,0,4
3147,411,0,0,3,0,6
3161,318,2,1,3,0,2
3172,1130,3,2,4,0,18
3174,1646,2,4,3,0,1
3177,861,1,4,3,0,3
3188,1643,0,0,3,0,17
3209,835,2,3,3,0,9
3221,1007,4,3,3,0,5
3231,1996,0,0,3,0,18
3238,1879,2,6,3,0,5
3242,1995,7,4,3,0,5
3260,397,1,1,3,3,118
3261,837,2,3,3,0,10
3267,1323,1,4,3,0,2
3282,1006,1,5,3,0,7
3284,1319,1,5,3,0,1
3296,1002,3,3,3,0,76
3301,1509,0,0,3,0,26
3311,867,1,2,3,0,2
3318,1931,3,3,3,0,7
3325,1549,6,5,3,0,5
3335,1407,6,2,3,0,5
3342,254,1,1,3,0,4
3352,1808,2,6,3,0,5
3360,2010,5,6,3,0,24
3361,1537,1,1,3,0,14
3366,1769,5,3,3,0,5
3376,777,1,1,3,0,20
3381,513,1,3,5,0,6
3383,1489,1,6,3,0,12
3396,1484,5,6,3,0,40
3405,1807,3,4,3,0,6
3418,1225,5,2,3,0,24
3426,915,2,5,3,0,113
3438,417,3,2,3,53,1
3446,366,1,5,3,0,2
3456,1488,0,0,3,0,2
3466,822,1,5,3,0,9
3470,2011,4,5,3,0,1
3483,1878,3,7,3,0,5
3485,275,2,1,3,0,1
3490,2022,5,4,3,0,14
3494,1809,3,6,3,0,9
3504,1486,2,1,3,0,39
3506,1119,1,4,3,0,16
3516,1215,6,2,3,0,17
3523,187,0,0,5,0,5
3530,869,2,4,3,0,8
3533,1939,1,3,3,0,12
3537,824,4,3,3,0,10
3541,2038,3,4,3,0,1
3542,2040,4,2,3,0,1
3548,1458,4,3,3,0,4
3552,714,4,2,3,0,6
3560,810,4,1,3,0,3
3572,1924,2,5,3,1,10
3585,1746,0,0,3,0,26
3590,2047,5,4,3,0,2
3599,1161,5,1,4,0,9
3604,2033,0,0,3,0,9
3608,2048,4,2,3,1,7
