date,bug_id,degree,depth,severity,votes,comment_count
3330,1458,1,6,3,0,4
3377,427,0,0,3,1,9
3385,2010,6,4,3,0,24
3408,1961,6,2,3,0,7
3436,334,2,2,3,0,25
3461,1690,1,3,3,0,14
3487,2024,5,3,3,0,2
3505,1794,2,2,3,0,21
3526,2028,1,2,3,0,2
3545,1957,1,6,3,0,6
3552,2044,12,7,3,0,1
3566,1796,3,5,3,0,34
3583,1795,1,1,3,0,8
