date,bug_id,degree,depth,severity,votes,comment_count
2135,1718,0,0,3,0,2
2143,1405,2,1,2,0,5
2150,1719,0,0,3,0,2
2155,1705,1,1,3,1,7
2168,1617,3,8,3,0,4
2174,1723,2,4,3,1,8
2178,1735,6,5,3,1,35
2187,1736,7,9,3,4,6
2196,1743,5,2,3,0,13
2206,1616,1,1,3,0,4
2212,1707,6,1,3,1,4
2218,1758,6,3,3,0,4
2222,1406,1,3,3,4,7
2232,1354,5,6,3,27,20
2233,1727,0,0,3,1,2
2240,837,2,5,3,0,10
2248,835,2,2,3,0,9
2253,1769,0,0,3,0,5
2260,1774,1,1,3,0,57
2265,818,5,4,3,0,7
2273,1570,5,3,3,0,6
2286,361,1,2,3,0,2
2298,1789,11,2,3,1,26
2299,1703,4,3,2,1,10
2308,1751,0,0,3,0,5
2310,1793,1,1,3,1,16
2319,1796,5,2,3,0,34
2321,1794,1,1,3,0,21
2330,1725,4,5,3,3,16
2340,1669,5,2,3,0,40
2365,179,3,1,3,1,4
2368,1706,2,1,3,0,2
2379,1824,1,1,3,0,5
2383,1807,0,0,3,0,6
2394,167,5,1,4,0,7
2400,1676,1,2,3,0,4
2404,1781,0,0,3,0,26
2421,1802,2,6,3,0,28
2431,704,3,4,3,2,60
2435,74,2,4,3,2,9
2440,1785,0,0,3,0,7
2455,1353,2,1,3,0,2
2472,1573,0,0,3,0,16
2479,1610,5,1,3,0,18
2493,1551,2,3,3,0,5
2498,419,2,3,3,1,5
2502,1859,4,3,3,0,12
2516,1866,5,3,3,1,7
2520,1351,3,5,3,0,7
2527,364,1,3,4,0,2
2534,418,1,3,5,0,4
2548,1876,3,4,3,4,13
2556,1349,2,5,3,0,20
2565,1352,2,4,3,0,6
2567,1874,1,2,3,0,36
2572,1879,1,1,3,0,5
2578,1183,0,0,3,0,1
2583,98,5,2,3,0,10
2589,1677,2,5,3,1,6
2595,646,4,3,3,0,18
2605,1692,3,3,3,1,12
2612,1556,3,9,3,0,5
2626,1821,3,5,3,0,27
2627,1077,1,4,3,0,1
2634,1889,0,0,3,0,1
2635,1878,1,1,3,0,5
2650,1031,4,3,3,0,50
2654,1554,2,1,3,0,19
2655,1848,1,3,3,0,3
2657,595,3,2,4,2,12
2665,161,4,2,3,0,54
2681,1888,0,0,3,0,10
2682,1345,3,5,3,0,37
2690,1901,4,2,3,0,32
2691,799,0,0,3,0,5
2702,1918,6,2,3,2,9
2703,1914,15,5,3,3,24
2713,1451,0,0,3,0,5
2722,849,2,4,3,1,3
2729,808,1,4,3,0,13
2731,1817,0,0,3,0,3
2742,1933,92,4,3,0,1
2758,432,0,0,3,0,4
2766,1548,5,3,3,0,34
2768,1936,6,5,3,1,5
2771,1928,6,5,3,0,9
2782,1452,1,2,3,0,6
2791,738,2,3,3,0,41
2800,1945,5,7,3,0,16
2815,580,4,6,3,35,20
2832,1482,2,8,3,0,5
2834,1203,0,0,3,0,4
2847,1035,0,0,3,0,2
2857,1541,1,1,3,0,2
2864,263,4,2,3,0,6
2868,1955,7,1,3,0,5
2874,1941,5,1,3,0,14
2880,1957,7,6,3,0,6
2886,1666,2,5,3,0,16
2890,1961,7,1,3,0,7
2906,1550,2,1,2,0,8
2913,379,0,0,3,0,12
2924,1552,0,0,3,0,5
2940,485,1,4,3,0,4
2957,630,5,1,3,3,338
2960,1443,1,8,3,0,5
2966,858,4,3,3,0,2
2977,1860,5,4,3,0,3
2991,1462,2,9,3,2,8
2996,1974,3,3,3,0,9
3006,1453,3,1,3,0,6
3021,484,2,4,3,1,7
3038,1934,2,1,3,0,12
3039,1008,1,1,3,0,10
3043,578,0,0,3,0,7
3057,431,0,0,3,0,3
3058,1444,2,8,3,0,5
3077,371,1,5,4,0,4
3079,1542,0,0,3,0,4
3092,183,4,2,3,0,3
3100,1273,4,2,3,0,33
3104,1795,3,6,3,0,8
3112,1566,1,2,3,1,10
3113,1409,4,3,3,1,2
3123,1661,0,0,3,0,1
3125,1763,4,3,3,0,21
3128,1651,3,4,3,0,19
3129,1787,4,3,3,0,22
3134,1869,4,3,4,0,38
3162,1816,2,1,3,0,5
3165,863,1,1,3,0,8
3178,285,1,4,5,0,13
3185,1481,2,1,3,0,8
3190,1993,1,2,3,0,2
3205,1442,4,8,3,0,5
3212,286,1,4,4,0,3
3223,125,3,7,3,0,23
3243,1524,2,4,3,0,3
3263,383,0,0,3,5,4
3267,1101,2,2,3,3,9
3289,958,3,7,3,3,18
3292,805,3,3,3,0,16
3296,259,3,2,3,0,8
3305,1689,1,1,3,0,2
3327,957,1,2,3,2,18
3334,1447,4,2,3,0,7
3343,1269,0,0,3,0,30
3344,1303,1,1,3,0,22
3351,2010,6,3,3,0,24
3371,1543,0,0,3,0,6
3372,217,0,0,3,0,5
3391,806,2,6,3,0,3
3409,458,0,0,3,0,33
3410,1939,2,4,3,0,12
3415,2017,4,3,3,0,6
3419,1891,4,2,3,0,6
3425,1811,4,2,3,2,10
3427,1940,1,3,3,0,3
3434,1905,2,3,3,0,40
3436,1783,0,0,3,6,4
3458,231,2,3,5,0,17
3461,1938,0,0,3,0,8
3465,1773,4,2,3,0,16
3478,1267,0,0,3,0,12
3485,2024,7,5,3,0,2
3486,724,2,6,3,0,1
3490,2022,6,5,3,0,14
3502,239,1,1,3,0,6
3507,2023,5,2,3,0,11
3518,1995,4,2,3,0,5
3519,725,3,1,3,0,1
3523,1973,1,1,6,0,9
3527,1163,0,0,3,0,11
3544,93,1,5,3,0,4
3548,163,1,3,2,10,30
3551,2044,12,3,3,0,1
3552,2032,3,4,3,0,2
3564,1456,1,4,3,0,15
3569,71,2,4,3,0,8
3577,66,3,3,3,6,4
3599,1670,2,5,3,0,3
3603,2033,0,0,3,0,9
