date,bug_id,degree,depth,severity,votes,comment_count
1045,1212,4,2,3,0,13
1049,1088,0,0,3,0,2
1051,616,0,0,3,0,6
1056,1220,3,3,3,0,11
1058,1213,5,2,5,0,46
1065,1224,2,1,3,0,78
1066,676,2,5,3,0,7
1068,1227,2,3,3,1,75
1074,1236,0,0,3,0,4
1077,1054,3,3,3,1,1
1079,1234,3,2,3,8,34
1085,1235,10,3,3,0,2
1086,1218,1,1,3,0,8
1091,1072,1,1,3,1,4
1095,1223,7,2,3,0,14
1101,1215,2,3,3,0,17
1111,589,1,2,4,0,17
1112,1252,5,3,3,0,73
1117,1221,0,0,3,0,15
1119,1219,0,0,3,0,1
1121,1225,5,1,3,0,24
1126,1254,5,2,3,0,17
1132,1217,3,2,3,0,3
1137,555,3,1,3,0,5
1141,1263,3,2,3,0,13
1143,1261,8,4,5,0,39
1150,1269,2,1,3,0,30
1154,1267,3,4,3,0,12
1158,1273,4,2,3,0,33
1160,529,2,3,3,0,10
1162,1143,3,1,3,0,2
1171,1278,1,3,3,0,4
1186,1159,3,1,4,1,24
1187,1275,5,2,3,3,3
1192,214,1,2,3,1,2
1199,1247,3,1,3,2,9
1200,1283,2,3,3,0,50
1204,646,3,2,3,0,18
1214,1289,5,2,3,2,4
1216,1294,3,2,3,2,11
1223,1295,3,2,3,0,6
1225,278,3,2,3,2,7
1233,182,0,0,3,0,56
1234,1062,0,0,3,1,18
1240,1299,3,2,3,0,8
1243,1303,1,1,3,0,22
1244,1304,4,2,3,0,6
1253,1306,0,0,3,0,11
1257,1307,4,3,3,5,58
1259,1182,2,1,3,0,9
1263,1317,3,3,3,0,26
1264,1315,4,3,3,9,14
1268,186,1,1,3,0,16
1274,361,0,0,3,0,2
1275,1309,2,3,3,0,62
1277,1319,1,1,3,0,1
1285,1272,1,1,3,0,9
1286,194,0,0,3,0,4
1287,1332,1,3,3,0,4
1290,1311,0,0,3,0,9
1294,1338,3,3,3,0,15
1296,1329,2,2,3,0,48
1301,1339,2,4,3,0,23
1305,494,2,2,5,0,7
1307,1344,5,3,3,0,30
1312,1342,3,3,3,0,4
1316,1355,10,2,3,0,62
1318,1348,4,3,3,0,35
1322,1365,5,2,3,0,49
1323,1343,4,3,3,0,13
1332,1360,3,3,3,0,1
1340,1356,5,2,3,8,11
1341,1350,4,2,3,0,16
1344,1368,4,2,3,0,20
1347,1378,7,3,3,0,1
1350,1376,10,3,3,0,8
1351,1352,4,2,3,0,6
1355,1380,6,3,3,0,2
1358,1362,2,2,3,0,2
1364,192,3,2,4,0,12
1368,805,2,2,3,0,16
1371,1382,1,2,3,0,12
1379,1395,2,2,3,0,5
1381,1379,2,1,3,0,1
1388,1010,3,1,3,0,3
1390,1404,4,1,3,0,43
1394,701,1,2,3,0,4
1396,1400,2,2,3,1,13
1400,1407,5,1,3,0,5
1405,1411,2,2,2,0,4
1411,1415,5,3,3,0,14
1413,716,3,1,3,2,5
1416,1020,0,0,3,0,2
1418,1414,1,2,3,1,7
1419,1416,0,0,2,0,6
1428,1405,0,0,2,0,5
1433,1401,0,0,3,7,13
1439,714,3,1,3,0,6
1443,1422,9,3,3,0,32
1450,1428,2,3,3,0,26
1454,1069,2,2,3,0,6
1458,848,3,1,3,0,16
1459,1409,1,1,3,1,2
1463,1324,3,1,3,0,8
1466,993,1,2,3,0,1
1478,434,3,1,3,11,2
1481,791,2,1,3,0,2
1496,318,1,1,3,0,2
1499,1423,2,2,3,0,4
1500,1258,1,1,3,0,18
1507,1449,15,2,3,1,18
1509,183,3,1,3,0,3
1512,1383,1,2,3,0,15
1521,1429,1,2,3,0,2
1527,1458,5,1,3,0,4
1530,1337,1,1,3,0,14
1532,1442,1,1,3,0,5
1533,383,1,2,3,5,4
1539,1424,2,1,3,3,12
1540,1464,1,1,3,0,3
1549,1351,1,1,3,0,7
1553,1173,3,1,3,1,4
1557,1466,0,0,3,0,34
1560,1469,6,2,3,0,20
1561,1397,3,1,3,0,22
1564,1473,4,1,3,0,6
1569,1390,0,0,3,0,17
1580,316,1,4,3,0,2
1586,949,3,1,3,0,15
1587,315,2,2,3,1,6
1592,1453,3,1,3,0,6
1598,1481,3,1,3,0,8
1603,951,0,0,4,0,28
1609,1133,0,0,3,0,3
1611,279,0,0,3,0,5
1614,1320,1,2,3,0,6
1619,1484,5,4,3,0,40
1623,1486,0,0,3,0,39
1624,1452,0,0,3,0,6
1626,1027,3,1,3,0,4
1634,786,0,0,3,3,1
1637,1495,22,5,3,0,56
1638,1493,6,2,3,4,25
1645,1447,3,1,3,0,7
1649,1446,0,0,3,0,6
1658,1500,2,2,3,0,6
1662,1135,1,1,3,0,13
1665,1501,4,2,3,0,2
1670,1060,3,1,3,0,7
1675,1509,0,0,3,0,26
1677,1503,2,3,3,0,28
1683,930,1,4,3,0,7
1684,1508,5,1,3,0,8
1686,1318,1,3,3,2,5
1689,760,0,0,3,0,9
1692,1512,1,1,3,0,23
1696,1513,3,3,3,6,2
1701,1244,3,1,3,0,7
1704,982,1,1,3,0,8
1708,983,1,5,3,0,4
1711,808,0,0,3,0,13
1715,790,0,0,3,1,4
1716,1130,0,0,4,0,18
1722,1507,3,1,3,0,4
1727,1157,1,4,3,0,2
1728,1525,5,1,3,0,9
1736,1529,4,2,3,0,13
1739,1539,7,1,3,0,4
1742,1528,6,2,3,0,12
1743,293,1,2,3,0,3
1745,1544,5,2,3,0,6
1746,1542,0,0,3,0,4
1747,1536,4,3,3,0,5
1749,1540,2,3,3,0,14
1755,1546,0,0,3,0,3
1757,1134,1,4,3,0,16
1762,1549,7,1,3,0,5
1763,1286,0,0,5,0,11
1773,1555,1,1,3,0,7
1777,1551,0,0,3,0,5
1783,1572,2,3,3,0,18
1785,1563,3,1,3,1,57
1794,1575,10,2,3,0,46
1797,1560,1,1,3,5,52
1799,1577,6,2,3,0,7
1804,262,3,1,3,3,17
1805,1557,2,1,3,0,31
1810,1561,7,4,3,0,9
1813,1570,6,2,3,0,6
1815,1564,8,1,3,0,39
1821,1554,1,1,3,0,19
1823,1589,13,2,3,0,34
1827,1559,6,4,3,0,15
1829,1569,0,0,3,0,5
1831,1582,3,2,3,0,7
1835,1604,0,0,3,0,6
1838,1556,1,1,3,0,5
1849,1136,1,4,3,0,15
1850,401,2,1,3,0,11
1855,1613,5,3,3,0,35
1857,1607,1,1,3,1,4
1860,67,1,1,4,0,4
1864,1617,4,2,3,0,4
1866,1614,3,4,3,0,13
1871,1612,6,1,3,2,5
1875,1618,7,3,3,0,4
1879,1580,4,2,3,0,26
1881,1610,5,1,3,0,18
1885,1566,0,0,3,1,10
1888,1621,2,4,3,0,8
1894,402,1,1,3,0,3
1898,59,0,0,3,1,12
1903,1137,0,0,3,0,8
1904,220,1,2,3,0,8
1910,1626,5,3,3,0,5
1913,97,3,1,3,0,7
1914,1629,7,1,3,0,17
1917,239,2,3,3,0,6
1920,1633,3,2,3,0,15
1927,1421,0,0,3,4,2
1929,1636,2,3,3,0,5
1933,1632,5,4,3,0,7
1938,1642,0,0,3,0,5
1939,1562,0,0,3,1,2
1942,1630,6,3,3,0,1
1949,1585,3,2,3,0,2
1951,1644,7,5,3,0,8
1956,1084,1,6,5,0,3
1965,1285,2,3,3,0,16
1967,1330,1,2,3,0,12
1968,1044,3,1,3,0,44
1973,367,2,2,3,0,27
1975,1645,7,2,3,0,8
1978,724,0,0,3,0,1
1982,1643,0,0,3,0,17
1983,1651,2,1,3,0,19
1986,1656,5,2,3,0,2
1991,1658,0,0,3,0,2
1997,1188,1,2,3,1,9
1998,1659,7,3,3,0,8
2001,1665,4,3,3,0,3
2007,1667,4,4,3,1,20
2009,1663,1,1,3,0,2
2011,1122,0,0,3,1,10
2018,1661,1,1,3,0,1
2022,1671,8,2,3,0,62
2023,1666,4,5,3,0,16
2030,964,3,1,3,0,10
2036,1654,2,1,3,0,1
2038,1474,3,1,3,1,37
2041,126,3,1,2,0,2
2046,1669,5,4,3,0,40
2052,598,3,1,3,0,6
2056,1679,1,2,2,2,18
2057,1678,5,2,3,0,7
2063,426,0,0,4,0,4
2069,1690,1,1,3,0,14
2071,1587,1,1,3,0,14
2072,743,3,1,3,2,23
2073,1673,0,0,3,0,13
2076,1692,3,2,3,1,12
2080,1688,4,2,3,1,15
2085,1684,1,2,3,1,6
2093,1697,1,2,3,0,10
2094,1689,3,1,3,0,2
2102,1701,0,0,3,2,23
2103,1619,1,4,3,0,1
2107,1703,0,0,2,1,10
2111,1702,4,1,3,3,26
2113,996,1,3,3,0,6
2116,348,0,0,3,0,5
2118,792,1,1,3,0,1
2122,1707,2,2,3,1,4
2125,575,0,0,3,1,2
2130,1705,6,1,3,1,7
2131,1710,4,2,3,1,10
2134,1720,0,0,3,0,4
2139,228,0,0,3,0,20
2147,1711,1,1,3,0,4
2148,1717,1,1,3,0,2
2151,1724,3,3,3,0,6
2159,1728,3,4,3,0,8
2162,1732,0,0,3,0,10
2163,272,1,1,3,0,3
2168,1723,2,3,3,1,8
2171,1734,0,0,3,0,10
2178,1735,5,2,3,1,35
2180,1725,1,1,3,3,16
2181,1727,0,0,3,1,2
2185,1744,3,2,3,0,6
2191,1736,1,2,3,4,6
2193,1750,3,2,3,0,6
2195,1754,3,3,3,0,11
2196,1752,3,2,3,0,11
2197,1721,1,2,3,0,4
2199,1740,3,1,3,0,7
2203,1718,3,1,3,0,2
2209,1758,4,3,3,0,4
2210,1719,4,2,3,0,2
2218,1743,1,1,3,0,13
2219,1751,0,0,3,0,5
2221,1762,0,0,3,0,4
2225,485,0,0,3,0,4
2226,1729,1,1,3,0,56
2235,1231,2,3,3,0,8
2240,1402,2,5,3,0,2
2241,1761,1,4,3,0,7
2246,1768,3,2,3,0,10
2259,1774,2,2,3,0,57
2262,1763,1,1,3,0,21
2263,1747,0,0,3,0,9
2265,1168,2,3,5,0,4
2267,1745,1,1,3,0,7
2274,1628,2,3,3,0,5
2283,1574,1,2,3,0,7
2284,1790,0,0,3,0,3
2289,978,2,5,3,0,12
2295,1789,13,3,3,1,26
2296,1793,1,1,3,1,16
2299,1731,4,1,3,2,7
2300,1795,4,1,3,0,8
2303,1773,4,1,3,0,16
2308,1794,6,2,3,0,21
2311,1733,0,0,3,0,1
2312,1796,5,2,3,0,34
2315,1804,3,1,3,0,7
2325,1769,4,1,3,0,5
2329,1787,4,1,3,0,22
2330,1083,1,1,3,0,9
2334,1807,1,1,3,0,6
2335,957,0,0,3,2,18
2336,1809,1,1,3,0,9
2339,800,1,1,3,0,4
2341,484,2,1,3,1,7
2346,1811,1,1,3,2,10
2347,459,1,2,4,0,2
2348,1785,1,1,3,0,7
2350,248,2,1,3,0,17
2356,816,2,1,3,0,7
2359,1543,0,0,3,0,6
2363,1781,3,1,3,0,26
2365,1777,2,3,3,0,7
2367,1821,0,0,3,0,27
2374,1799,0,0,3,0,1
2376,1828,3,1,3,0,2
2378,1824,1,1,3,0,5
2380,1832,3,3,3,0,3
2381,1770,1,2,3,0,14
2382,1280,2,2,3,1,7
2385,1602,1,1,3,0,5
2389,889,2,2,3,0,1
2391,642,0,0,3,0,9
2395,1833,4,3,3,0,19
2401,1410,1,1,3,0,2
2409,1444,1,1,3,0,5
2412,885,1,1,5,0,3
2416,904,0,0,3,0,3
2426,952,0,0,3,0,4
2427,1251,1,3,3,2,10
2428,1169,2,2,3,0,4
2437,633,0,0,2,0,1
2442,1340,0,0,3,1,22
2447,1844,1,1,3,0,8
2450,1845,0,0,3,0,9
2453,678,2,2,3,0,2
2458,905,0,0,3,0,2
2461,1771,1,1,3,0,19
2464,1250,0,0,3,0,6
2470,570,2,3,3,0,2
2473,1364,2,1,3,0,24
2476,1638,2,3,3,0,5
2478,1836,2,2,3,0,13
2480,1412,2,4,3,0,14
2484,1854,3,2,3,0,4
2486,1170,1,2,3,0,17
2490,1855,3,1,3,0,16
2495,1853,2,2,3,0,10
2499,1859,4,2,3,0,12
2506,1167,2,1,5,0,3
2507,1403,1,1,3,1,7
2511,1858,5,2,3,0,20
2515,1268,1,1,3,1,5
2520,1866,7,4,3,1,7
2521,1862,4,1,3,0,5
2522,1860,5,1,3,0,3
2523,1856,3,2,3,0,8
2536,1308,0,0,3,0,3
2540,1871,3,2,3,0,6
2542,1869,1,1,4,0,38
2545,677,1,1,4,0,12
2551,1874,1,2,3,0,36
2554,1870,4,4,3,5,3
2556,1876,5,2,3,4,13
2557,1884,2,1,3,0,13
2558,1878,3,2,3,0,5
2559,1274,2,3,3,0,6
2564,1872,0,0,3,0,4
2578,431,2,1,3,0,3
2580,1077,1,4,3,0,1
2594,607,2,3,3,0,7
2602,1816,2,3,3,0,5
2605,1008,2,2,3,0,10
2608,1888,3,2,3,0,10
2612,1892,4,2,3,0,16
2614,806,2,2,3,0,3
2616,1894,4,2,3,0,6
2618,1532,1,1,3,0,5
2623,1895,3,1,3,0,5
2627,1891,3,1,3,0,6
2628,1885,1,3,3,0,4
2630,1830,2,3,3,0,12
2632,1901,3,2,3,0,32
2637,1902,2,3,3,0,5
2640,1900,3,1,3,0,16
2647,1818,1,1,3,0,3
2649,836,0,0,3,0,7
2652,1897,2,3,3,0,6
2655,1302,1,2,5,0,2
2657,364,1,2,4,0,2
2664,1505,0,0,3,0,26
2665,1657,1,4,3,0,4
2666,1119,2,3,3,0,16
2668,731,2,3,3,0,9
2670,1451,2,2,3,0,5
2671,1489,1,1,3,0,12
2677,418,1,1,5,0,4
2679,1910,3,1,3,0,6
2682,1488,0,0,3,0,2
2687,1915,4,3,3,0,25
2690,1914,4,1,3,3,24
2694,151,0,0,3,1,36
2698,105,1,4,3,0,6
2701,1918,7,2,3,2,9
2702,1920,3,1,3,0,13
2711,1912,2,1,3,0,6
2713,1706,1,2,3,0,2
2716,104,0,0,4,2,12
2717,1929,2,3,3,0,7
2719,1827,2,2,3,0,6
2720,751,2,2,3,0,16
2727,863,2,2,3,0,8
2730,1647,2,2,3,0,6
2734,1931,1,1,3,0,7
2739,1928,2,1,3,0,9
2741,1933,75,3,3,0,1
2742,559,1,3,3,2,3
2746,769,0,0,4,0,15
2749,1934,3,1,3,0,12
2754,1327,1,2,3,0,6
2758,1932,3,1,3,0,1
2759,710,1,3,3,0,3
2762,1391,2,2,3,0,34
2764,1936,5,2,3,1,5
2765,1576,2,2,3,1,2
2767,1938,2,2,3,0,8
2770,1746,2,2,3,0,26
2771,1748,2,2,3,0,13
2774,1944,0,0,3,0,2
2777,1186,1,1,3,0,5
2780,463,1,2,4,0,7
2783,1945,0,0,3,0,16
2787,1941,6,1,3,0,14
2789,709,2,2,3,0,39
2791,1946,0,0,3,2,2
2795,159,0,0,3,0,1
2796,1611,0,0,3,1,13
2798,1534,2,2,3,0,6
2799,270,2,2,3,1,18
2801,502,2,2,3,0,18
2805,1760,2,1,3,0,5
2807,1237,0,0,3,1,4
2809,1882,2,1,3,0,2
2813,1608,2,1,3,0,10
2820,1478,0,0,3,0,8
2823,1904,2,1,3,0,5
2825,1759,2,1,3,1,4
2829,1952,3,1,3,0,5
2831,926,1,2,3,0,11
2832,1076,1,2,3,0,20
2834,1838,2,1,3,1,8
2836,1298,2,1,3,0,11
2840,1893,2,4,3,0,7
2843,1662,2,1,3,0,1
2850,690,2,1,3,0,4
2851,1903,2,3,3,0,17
2855,190,2,1,3,0,28
2860,1840,0,0,5,0,7
2861,628,1,1,3,0,5
2862,396,0,0,3,0,8
2865,216,1,3,4,0,2
2867,175,2,2,3,0,6
2871,1595,2,1,3,1,9
2872,1519,2,1,3,0,1
2877,1957,6,3,3,0,6
2878,1749,2,1,3,0,5
2882,1586,2,1,3,0,6
2885,998,1,2,3,0,4
2888,1753,2,1,3,0,5
2890,129,2,1,3,0,11
2891,827,1,1,3,0,20
2892,1961,2,2,3,0,7
2893,1962,3,2,3,0,8
2894,1708,2,1,3,0,3
2895,1960,3,2,3,0,39
2896,1879,1,2,3,0,5
2898,868,2,1,3,0,12
2900,1068,2,1,3,0,6
2904,1837,2,1,3,1,9
2907,487,2,1,3,0,4
2908,1516,0,0,5,0,4
2914,741,2,1,3,7,1
2915,879,0,0,3,0,4
2916,1696,2,1,3,0,7
2924,1772,1,2,5,0,25
2929,258,0,0,3,0,4
2933,928,1,2,3,0,4
2937,1898,2,3,3,0,8
2938,1097,2,1,3,0,6
2941,1531,0,0,3,0,5
2944,1806,2,1,3,0,7
2947,1664,0,0,3,0,2
2948,1053,1,1,3,0,13
2949,1482,2,1,3,0,5
2950,1262,2,1,3,0,9
2952,954,1,1,3,0,18
2955,1670,2,1,3,0,3
2957,1947,1,2,3,0,2
2962,509,0,0,3,0,4
2966,1646,2,1,3,0,1
2967,1538,2,1,3,0,5
2974,1126,1,4,3,0,6
2977,834,2,1,3,0,11
2981,1190,2,1,3,2,5
2986,897,2,1,3,0,4
2988,1788,2,1,3,0,40
2989,1808,2,1,3,0,5
2995,1939,1,2,3,0,12
3001,226,0,0,3,1,2
3005,1973,4,2,6,0,9
3007,187,2,1,5,0,5
3009,1805,2,1,3,0,7
3010,1035,1,3,3,0,2
3012,1541,2,1,3,0,2
3013,1177,2,1,3,0,14
3016,1049,2,1,3,0,15
3019,1940,1,2,3,0,3
3024,321,2,1,3,0,127
3026,1353,2,1,3,0,2
3027,1625,2,1,3,0,32
3028,1877,2,1,3,0,5
3030,691,2,1,3,0,3
3041,1345,2,1,3,0,37
3044,1981,3,1,3,0,13
3047,1685,2,1,3,0,33
3048,1887,1,2,3,0,3
3050,351,1,2,3,0,2
3052,1677,1,2,3,1,6
3054,436,2,1,5,0,6
3056,578,2,1,3,0,7
3060,1826,2,1,3,0,6
3061,1238,2,1,3,0,9
3062,1616,2,1,3,0,4
3065,1634,2,1,3,0,5
3073,940,2,1,3,0,2
3074,1694,1,3,3,0,2
3075,1504,2,1,5,0,2
3077,1676,2,1,3,0,4
3078,1652,2,1,3,0,2
3082,1814,0,0,3,2,8
3083,842,1,1,3,0,25
3086,1889,2,1,3,0,1
3087,87,2,1,3,0,4
3090,917,2,1,3,0,2
3092,565,2,1,3,0,2
3095,541,2,1,3,1,6
3098,285,2,1,5,0,13
3101,1081,2,1,3,0,11
3102,1675,2,1,3,5,32
3103,1967,2,1,3,1,3
3110,915,0,0,3,0,113
3113,625,2,1,3,1,3
3114,1985,4,2,3,0,5
3117,1919,2,1,3,0,9
3121,1243,1,1,3,0,2
3125,1181,2,1,3,0,6
3128,874,1,2,3,0,2
3135,1989,2,1,3,0,4
3140,1992,2,1,3,0,8
3142,991,2,1,3,0,16
3146,1189,1,4,3,0,2
3147,797,2,1,3,0,8
3151,552,1,3,3,0,4
3153,393,1,2,3,0,4
3157,614,1,4,3,0,2
3160,1849,0,0,3,0,7
3171,654,2,1,3,0,8
3175,622,1,2,3,0,2
3179,1978,2,1,3,0,4
3184,971,1,2,3,0,4
3186,221,1,3,3,0,5
3189,1993,1,1,3,0,2
3194,241,1,2,3,0,2
3196,840,0,0,3,0,30
3197,1172,1,1,3,0,2
3201,174,2,1,3,0,3
3205,1968,2,1,3,0,20
3207,500,2,1,5,0,5
3209,113,1,3,5,0,6
3217,90,1,2,4,0,7
3221,265,1,2,4,0,2
3225,652,1,3,3,0,14
3226,62,2,1,3,0,4
3228,1716,1,3,4,0,1
3232,1802,1,1,3,0,28
3233,1842,1,2,3,0,4
3234,1358,1,2,3,0,7
3235,1923,1,2,3,0,17
3236,1780,1,2,3,0,2
3238,870,1,2,3,0,2
3240,1099,1,2,3,0,2
3241,1120,1,3,3,0,4
3243,669,1,2,3,0,8
3245,1683,1,2,3,0,2
3249,425,1,2,3,0,4
3256,1755,0,0,3,0,2
3262,2004,3,1,3,0,12
3269,1951,1,2,3,0,4
3273,237,1,2,3,1,3
3277,432,1,1,3,0,4
3279,206,1,2,3,0,3
3280,1454,1,2,3,0,7
3281,50,1,2,3,0,9
3283,1107,1,2,3,0,2
3285,934,1,2,3,0,3
3287,1472,1,2,3,0,2
3290,1334,1,2,3,0,3
3294,1766,1,1,2,3,19
3298,2003,4,1,3,0,5
3300,2005,2,1,3,0,28
3302,210,1,2,3,0,4
3303,648,1,2,3,1,1
3304,390,1,2,3,0,2
3306,1193,1,2,3,0,13
3312,546,0,0,4,0,3
3314,1297,0,0,3,0,3
3322,1623,1,2,5,0,7
3324,981,1,2,3,0,5
3325,317,1,1,3,0,4
3328,253,1,2,4,0,7
3330,123,1,2,3,0,9
3333,695,1,3,3,0,16
3336,191,1,2,3,0,2
3338,573,1,2,4,0,2
3340,562,1,2,4,0,2
3345,856,1,1,3,0,2
3347,910,1,2,3,1,3
3348,2010,5,1,3,0,24
3352,2009,1,2,3,1,1
3357,1850,1,2,3,0,3
3359,1192,1,1,4,0,4
