n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_RESOLVED,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_hub_norm,max_hub_norm,mean_authority_norm,max_authority_norm,mean_harmonic_centrality,max_harmonic_centrality,day_counter
59,44,5,0.7457627118644068,0.08620689655172414,0.012857977790765635,3,0.576271186440678,0.05172413793103448,0.009935710111046173,1,0,1.6779661016949152,0.2711864406779661,6.338983050847458,3.4237288135593222,0.0744249264201947,0.9999999999999999,0.07699347994444529,0.9999999999999999,0.016949152542372878,0.22773489148890635,0.01694915254237288,0.22013750456015962,0.018069355152932006,0.10919540229885057,39
63,54,5,0.8571428571428571,0.08064516129032258,0.013824884792626727,4,0.6825396825396826,0.06451612903225806,0.011008704557091653,4,0,2.4126984126984126,0.25396825396825395,6.333333333333333,3.3968253968253967,0.07262974546884825,0.9999999999999999,0.07428007102803898,1.0,0.015873015873015872,0.21854703979134824,0.015873015873015872,0.21369144715847382,0.020395972008875232,0.1129032258064516,40
64,58,5,0.90625,0.07936507936507936,0.014384920634920634,4,0.734375,0.06349206349206349,0.011656746031746032,1,0,2.5,0.25,6.296875,3.390625,0.07612722352304842,1.0,0.07834091146063545,1.0,0.015625000000000003,0.20524852052786804,0.015624999999999993,0.19944879002143354,0.021722056878306875,0.12433862433862433,41
67,60,5,0.8955223880597015,0.07575757575757576,0.013568521031207599,4,0.7611940298507462,0.06060606060606061,0.011533242876526458,3,0,2.4477611940298507,0.26865671641791045,6.223880597014926,3.373134328358209,0.09937063926318515,1.0,0.10288523781825301,1.0,0.014925373134328358,0.15019902503392582,0.014925373134328358,0.1450681696502861,0.02103120759837178,0.13383838383838384,42
67,60,5,0.8955223880597015,0.07575757575757576,0.013568521031207599,4,0.7611940298507462,0.06060606060606061,0.011533242876526458,0,0,2.4477611940298507,0.26865671641791045,6.223880597014926,3.373134328358209,0.09937063926318515,1.0,0.10288523781825301,1.0,0.014925373134328358,0.15019902503392582,0.014925373134328358,0.1450681696502861,0.02103120759837178,0.13383838383838384,43
69,60,5,0.8695652173913043,0.07352941176470588,0.01278772378516624,4,0.7391304347826086,0.058823529411764705,0.010869565217391304,2,0,2.3768115942028984,0.2608695652173913,6.115942028985507,3.420289855072464,0.09649033087874499,1.0,0.09990305701192684,1.0,0.014492753623188406,0.15019902503392582,0.014492753623188406,0.1450681696502861,0.019820971867007674,0.12990196078431374,44
69,60,5,0.8695652173913043,0.07352941176470588,0.01278772378516624,4,0.7391304347826086,0.058823529411764705,0.010869565217391304,0,0,2.3768115942028984,0.2608695652173913,6.115942028985507,3.420289855072464,0.09649033087874499,1.0,0.09990305701192684,1.0,0.014492753623188406,0.15019902503392582,0.014492753623188406,0.1450681696502861,0.019820971867007674,0.12990196078431374,45
71,60,5,0.8450704225352113,0.07142857142857142,0.012072434607645875,4,0.7183098591549296,0.05714285714285714,0.010261569416498995,2,0,2.3098591549295775,0.2535211267605634,6.014084507042254,3.408450704225352,0.09377229338920288,1.0,0.09708888639187256,1.0,0.014084507042253521,0.15019902503392582,0.014084507042253521,0.1450681696502861,0.018712273641851105,0.1261904761904762,46
72,59,5,0.8194444444444444,0.07042253521126761,0.011541471048513302,4,0.7083333333333334,0.056338028169014086,0.009976525821596244,2,1,2.1666666666666665,0.25,5.930555555555555,3.4027777777777777,0.07254284384009659,1.0,0.07134010266361528,0.9999999999999999,0.013888888888888888,0.19145773936714744,0.013888888888888892,0.19468557473736958,0.017899061032863848,0.11032863849765258,47
75,84,10,1.12,0.13513513513513514,0.015135135135135137,4,0.76,0.05405405405405406,0.010270270270270271,3,0,2.533333333333333,0.25333333333333335,6.453333333333333,3.3866666666666667,0.05544810266661555,0.9999999999999999,0.11036257970574868,0.9999999999999999,0.01333333333333333,0.2404650960466701,0.013333333333333334,0.12081389696474094,0.021261261261261263,0.1126126126126126,48
78,154,67,1.9743589743589745,0.8701298701298702,0.025641025641025644,5,0.8205128205128205,0.06493506493506494,0.010656010656010656,3,0,4.743589743589744,0.2948717948717949,7.3076923076923075,3.3846153846153846,0.03172879491839748,1.0,0.5533613006675042,1.0,0.01282051282051282,0.40406554530310984,0.012820512820512815,0.023168430472184802,0.031385281385281384,0.12121212121212126,49
79,154,67,1.9493670886075949,0.8589743589743589,0.024991885751379422,5,0.810126582278481,0.0641025641025641,0.0103862382343395,1,0,4.6835443037974684,0.2911392405063291,7.253164556962025,3.3797468354430378,0.03132716460297473,1.0,0.5463567272413332,1.0,0.012658227848101266,0.40406554530310984,0.01265822784810126,0.023168430472184802,0.030590717299578057,0.11965811965811969,50
79,154,67,1.9493670886075949,0.8589743589743589,0.024991885751379422,5,0.810126582278481,0.0641025641025641,0.0103862382343395,0,0,4.6835443037974684,0.2911392405063291,7.253164556962025,3.3797468354430378,0.03132716460297473,1.0,0.5463567272413332,1.0,0.012658227848101266,0.40406554530310984,0.01265822784810126,0.023168430472184802,0.030590717299578057,0.11965811965811969,51
81,156,67,1.9259259259259258,0.8375,0.024074074074074074,5,0.8271604938271605,0.0625,0.010339506172839507,2,0,4.691358024691358,0.2839506172839506,7.209876543209877,3.3950617283950617,0.03109781586205094,1.0,0.5327201419453634,0.9999999999999999,0.012345679012345678,0.3969950515853194,0.01234567901234569,0.023174792992174637,0.02947530864197531,0.12708333333333338,52
82,156,67,1.9024390243902438,0.8271604938271604,0.02348690153568202,5,0.8170731707317073,0.06172839506172839,0.010087323095453175,1,0,4.634146341463414,0.2926829268292683,7.182926829268292,3.402439024390244,0.03071857420519666,1.0,0.5262235548484688,0.9999999999999999,0.012195121951219511,0.3969950515853194,0.012195121951219523,0.023174792992174637,0.02875639867509786,0.1255144032921811,53
84,154,67,1.8333333333333333,0.8072289156626506,0.02208835341365462,5,0.8571428571428571,0.060240963855421686,0.010327022375215147,3,1,4.583333333333333,0.2976190476190476,7.154761904761905,3.380952380952381,0.029688222617820274,1.0,0.5118114832716154,1.0,0.011904761904761904,0.4009927457771118,0.011904761904761915,0.023260052370579834,0.027866226812009946,0.12550200803212855,54
84,154,67,1.8333333333333333,0.8072289156626506,0.02208835341365462,5,0.8571428571428571,0.060240963855421686,0.010327022375215147,0,0,4.583333333333333,0.2976190476190476,7.154761904761905,3.380952380952381,0.029688222617820274,1.0,0.5118114832716154,1.0,0.011904761904761904,0.4009927457771118,0.011904761904761915,0.023260052370579834,0.027866226812009946,0.12550200803212855,55
86,160,67,1.8604651162790697,0.788235294117647,0.02188782489740082,5,0.872093023255814,0.058823529411764705,0.010259917920656635,3,1,4.593023255813954,0.29069767441860467,7.104651162790698,3.395348837209302,0.029810378112106725,1.0,0.5297191555143296,1.0,0.011627906976744182,0.39006237804215604,0.011627906976744195,0.02195107889850444,0.027193342453260376,0.1166666666666667,56
87,160,67,1.839080459770115,0.7790697674418604,0.021384656508954825,5,0.8620689655172413,0.05813953488372093,0.010024057738572574,1,0,4.540229885057471,0.28735632183908044,7.045977011494253,3.3908045977011496,0.029467730087829637,1.0,0.5236304295888775,1.0,0.011494252873563215,0.39006237804215604,0.011494252873563227,0.02195107889850444,0.02656820814399002,0.11531007751937988,57
87,160,67,1.839080459770115,0.7790697674418604,0.021384656508954825,5,0.8620689655172413,0.05813953488372093,0.010024057738572574,0,0,4.540229885057471,0.28735632183908044,7.045977011494253,3.3908045977011496,0.029467730087829637,1.0,0.5236304295888775,1.0,0.011494252873563215,0.39006237804215604,0.011494252873563227,0.02195107889850444,0.02656820814399002,0.11531007751937988,58
87,160,67,1.839080459770115,0.7790697674418604,0.021384656508954825,5,0.8620689655172413,0.05813953488372093,0.010024057738572574,0,0,4.540229885057471,0.28735632183908044,7.045977011494253,3.3908045977011496,0.029467730087829637,1.0,0.5236304295888775,1.0,0.011494252873563215,0.39006237804215604,0.011494252873563227,0.02195107889850444,0.02656820814399002,0.11531007751937988,59
88,160,67,1.8181818181818181,0.7701149425287356,0.02089864158829676,5,0.8522727272727273,0.05747126436781609,0.009796238244514107,1,0,4.488636363636363,0.2840909090909091,7.079545454545454,3.3863636363636362,0.029132869518649743,1.0,0.5176800837980948,1.0,0.011363636363636364,0.39006237804215604,0.011363636363636371,0.02195107889850444,0.02596438523162661,0.11398467432950195,60
88,160,67,1.8181818181818181,0.7701149425287356,0.02089864158829676,5,0.8522727272727273,0.05747126436781609,0.009796238244514107,0,0,4.488636363636363,0.2840909090909091,7.079545454545454,3.3863636363636362,0.029132869518649743,1.0,0.5176800837980948,1.0,0.011363636363636364,0.39006237804215604,0.011363636363636371,0.02195107889850444,0.02596438523162661,0.11398467432950195,61
89,160,67,1.797752808988764,0.7613636363636364,0.020429009193054137,5,0.8426966292134831,0.05681818181818182,0.009576098059244127,1,0,4.438202247191011,0.2808988764044944,7.022471910112359,3.3820224719101124,0.028805533906080646,1.0,0.5118634536430601,1.0,0.011235955056179775,0.39006237804215604,0.011235955056179782,0.02195107889850444,0.025380915900578824,0.11268939393939398,62
93,163,67,1.7526881720430108,0.7282608695652174,0.019050958391771854,5,0.8279569892473119,0.05434782608695652,0.008999532491818608,4,0,4.408602150537634,0.2903225806451613,6.946236559139785,3.3763440860215055,0.02771337577435562,1.0,0.49006506348788026,1.0,0.010752688172043012,0.38799633287522256,0.010752688172043019,0.021941348145722166,0.023583839800529843,0.1077898550724638,63
95,164,67,1.7263157894736842,0.7127659574468085,0.018365061590145577,5,0.8210526315789474,0.05319148936170213,0.008734602463605823,2,0,4.368421052631579,0.28421052631578947,6.926315789473684,3.3684210526315788,0.027269656974812536,1.0,0.4798689079184984,1.0,0.01052631578947369,0.38600836817259043,0.01052631578947369,0.021935815419117537,0.02270810003732736,0.10549645390070925,64
97,165,67,1.7010309278350515,0.6979166666666666,0.017719072164948453,5,0.8247422680412371,0.05208333333333333,0.008591065292096219,2,0,4.329896907216495,0.27835051546391754,6.948453608247423,3.3608247422680413,0.026844192747478086,1.0,0.4700931815327807,0.9999999999999999,0.010309278350515464,0.384041287718886,0.010309278350515469,0.021930286920778443,0.021937643184421533,0.10329861111111113,65
100,165,67,1.65,0.6767676767676768,0.016666666666666666,5,0.8,0.05050505050505051,0.008080808080808083,3,0,4.2,0.28,6.86,3.35,0.026038866965053743,1.0,0.45599038608679726,0.9999999999999999,0.01,0.384041287718886,0.010000000000000004,0.021930286920778443,0.020634680134680138,0.10016835016835021,66
102,170,67,1.6666666666666667,0.6633663366336634,0.016501650165016504,6,0.8627450980392157,0.0594059405940594,0.0085420306736556,2,0,5.0588235294117645,0.27450980392156865,6.823529411764706,3.3627450980392157,0.026130253499986624,0.9999999999999999,0.448760346757471,1.0,0.009803921568627456,0.3751942769568796,0.00980392156862745,0.02184667526769228,0.02099430531288423,0.10148514851485152,67
104,171,67,1.6442307692307692,0.6504854368932038,0.01596340552651232,6,0.9038461538461539,0.058252427184466014,0.008775205377147124,2,0,5.019230769230769,0.2692307692307692,6.8076923076923075,3.375,0.025634052719870223,1.0,0.4401344481384491,1.0,0.009615384615384614,0.3751020067120036,0.009615384615384607,0.02184647135904251,0.020688635797859095,0.10145631067961167,68
107,106,10,0.9906542056074766,0.09433962264150943,0.009345794392523364,6,0.8504672897196262,0.05660377358490566,0.00802327631810968,4,1,3.4485981308411215,0.22429906542056074,6.02803738317757,3.392523364485981,0.040401447608492624,1.0,0.08293421833639936,1.0,0.009345794392523364,0.23132325561915815,0.009345794392523364,0.11268924431909126,0.013764474225592191,0.08915094339622641,69
109,114,10,1.0458715596330275,0.09259259259259259,0.009683995922528032,7,0.908256880733945,0.06481481481481481,0.008409785932721712,2,0,4.293577981651376,0.22018348623853212,6.128440366972477,3.403669724770642,0.03966013664329141,1.0,0.08141248956012095,1.0,0.009174311926605509,0.2313232556186202,0.0091743119266055,0.11268924431834891,0.014520330728281797,0.0898148148148148,70
110,115,10,1.0454545454545454,0.09174311926605505,0.009591326105087573,7,0.9090909090909091,0.06422018348623854,0.008340283569641367,1,0,4.318181818181818,0.21818181818181817,6.154545454545454,3.4,0.03929958994660711,1.0,0.08067237601899843,1.0,0.00909090909090909,0.23132325561819114,0.009090909090909089,0.11268924431788359,0.014339727550736725,0.0889908256880734,71
113,122,10,1.079646017699115,0.08928571428571427,0.00963969658659924,7,0.9823008849557522,0.0625,0.008770543615676358,3,0,4.327433628318584,0.21238938053097345,6.230088495575221,3.3805309734513274,0.03825624239974505,1.0,0.07853064503960142,1.0,0.008849557522123894,0.2313232290211249,0.008849557522123894,0.11268922492182815,0.01469338841731383,0.08809523809523807,72
113,122,10,1.079646017699115,0.08928571428571427,0.00963969658659924,7,0.9823008849557522,0.0625,0.008770543615676358,0,0,4.327433628318584,0.21238938053097345,6.230088495575221,3.3805309734513274,0.03825624239974505,1.0,0.07853064503960142,1.0,0.008849557522123894,0.2313232290211249,0.008849557522123894,0.11268922492182815,0.01469338841731383,0.08809523809523807,73
114,123,10,1.0789473684210527,0.08849557522123894,0.009548206800186306,7,1.0087719298245614,0.061946902654867256,0.008927185219686384,1,0,4.350877192982456,0.21052631578947367,6.201754385964913,3.3947368421052633,0.03792066464729352,1.0,0.07784178813011391,1.0,0.008771929824561403,0.23132320876099083,0.0087719298245614,0.11268921276447257,0.014597334043072284,0.08731563421828907,74
117,127,10,1.0854700854700854,0.08620689655172414,0.00935750073681108,7,1.0427350427350428,0.06034482758620689,0.008989095195991748,3,0,4.461538461538462,0.20512820512820512,6.273504273504273,3.3846153846153846,0.036948339912747534,1.0,0.07584584484472637,1.0,0.008547008547008548,0.23132320876099083,0.008547008547008543,0.11268921276447257,0.014364833761385485,0.0850574712643678,75
119,120,10,1.0084033613445378,0.0847457627118644,0.008545791197835067,7,1.0672268907563025,0.059322033898305086,0.009044295684375444,3,1,4.38655462184874,0.2184873949579832,6.084033613445378,3.3781512605042017,0.03409392189345735,1.0,0.0838526786735688,1.0,0.008403361344537811,0.24647681691763432,0.008403361344537813,0.10021577697298578,0.013799757191012,0.08050847457627121,76
118,110,7,0.9322033898305084,0.05982905982905984,0.007967550340431697,7,1.0593220338983051,0.05982905982905984,0.009054034477763293,0,1,4.262711864406779,0.211864406779661,5.932203389830509,3.3813559322033897,0.04312411900493165,0.9999999999999999,0.0439291359934194,1.0,0.00847457627118644,0.19651592813333282,0.00847457627118644,0.19291470409197065,0.013275111580196328,0.08119658119658121,77
