date,bug_id,degree,depth,severity,votes,comment_count
284,436,1,1,5,0,6
286,472,3,2,5,0,7
287,494,3,1,5,0,7
293,496,2,2,3,4,65
295,500,2,3,5,0,5
304,293,1,1,3,0,3
305,466,2,1,5,1,3
312,523,3,1,3,0,26
316,540,0,0,3,0,26
324,458,1,2,3,0,33
334,289,1,1,3,0,6
343,558,4,1,3,7,16
345,567,4,5,3,3,66
348,426,1,2,4,0,4
364,588,1,3,3,2,32
365,587,2,1,3,1,17
371,529,2,1,3,0,10
383,602,5,2,4,1,6
384,350,2,1,5,0,16
391,623,7,2,3,0,51
400,597,14,4,3,4,139
404,612,1,2,4,0,4
409,593,0,0,4,0,19
412,626,8,4,3,0,27
417,621,6,3,3,4,1
420,263,4,3,3,0,6
424,630,1,1,3,3,338
428,561,3,2,3,1,7
430,455,0,0,5,0,3
431,403,0,0,3,1,2
435,556,0,0,3,0,33
439,662,12,3,3,0,64
443,632,1,1,3,0,12
451,330,1,2,3,0,27
455,554,4,2,3,0,4
461,682,4,2,3,2,26
462,485,0,0,3,0,4
473,667,1,1,5,0,3
478,694,6,2,3,2,10
480,129,2,4,3,0,11
483,704,4,3,3,2,60
489,713,23,3,3,1,87
492,715,1,1,3,0,94
493,687,6,3,3,0,57
497,285,2,2,5,0,13
498,185,4,2,3,0,11
504,453,4,5,3,0,3
508,717,0,0,3,1,3
513,699,2,1,3,0,28
515,698,2,4,3,0,2
521,652,0,0,3,0,14
526,714,4,1,3,0,6
529,761,5,6,3,1,21
532,752,1,1,3,0,20
537,388,1,3,3,0,2
538,774,7,2,3,0,13
539,265,0,0,4,0,2
551,560,3,2,3,0,2
560,454,2,1,3,0,13
562,126,1,4,2,0,2
566,821,5,1,5,0,4
571,803,5,3,3,0,10
572,710,0,0,3,0,3
575,813,5,4,3,0,4
578,595,3,4,4,2,12
582,777,5,3,3,0,20
588,812,2,4,3,0,10
596,785,0,0,3,6,10
602,862,1,1,3,0,3
606,852,1,1,3,0,15
610,869,4,1,3,0,8
614,419,1,1,3,1,5
624,183,1,1,3,0,3
625,810,1,1,3,0,3
628,73,0,0,3,0,4
636,882,7,2,4,22,41
637,799,0,0,3,0,5
642,851,2,1,3,0,7
649,863,4,1,3,0,8
650,896,1,2,2,0,26
654,818,3,1,3,0,7
663,666,3,4,3,0,3
672,889,1,1,3,0,1
676,827,0,0,3,0,20
679,787,3,4,3,0,1
681,897,3,1,3,0,4
682,867,0,0,3,0,2
687,922,2,2,3,0,24
694,906,1,1,3,1,15
698,935,9,3,3,3,139
701,522,2,3,3,0,66
702,939,6,2,3,1,24
704,949,0,0,3,0,15
706,708,0,0,6,0,1
709,759,0,0,3,0,14
711,677,2,2,4,0,12
718,355,2,2,3,0,2
720,967,2,1,6,1,65
726,980,4,3,3,0,7
727,950,4,5,3,0,3
733,966,2,1,3,1,40
736,407,0,0,5,0,5
749,828,2,4,3,0,8
751,262,0,0,3,3,17
755,835,3,1,3,0,9
757,606,0,0,5,0,2
767,826,0,0,3,0,37
776,575,0,0,3,1,2
781,999,2,4,3,1,9
782,1007,0,0,3,0,5
785,1000,6,2,4,0,95
791,1010,4,3,3,0,3
793,1011,0,0,3,0,41
807,1014,0,0,3,2,22
817,858,1,1,3,0,2
827,1017,4,2,3,0,56
828,1029,12,3,3,1,106
835,1038,6,3,3,1,17
838,1028,20,3,3,0,118
844,1024,2,1,3,0,15
848,224,3,1,3,0,28
858,295,2,3,4,4,4
861,1008,0,0,3,0,10
866,1056,2,1,3,2,14
869,484,1,1,3,1,7
876,737,0,0,3,1,3
882,1086,13,5,3,0,29
884,1078,11,5,3,5,8
885,1090,5,4,3,0,21
891,1082,10,5,3,0,12
893,1091,17,4,3,0,59
898,1092,1,2,3,1,25
904,1109,1,1,3,0,7
910,1108,1,1,3,0,12
911,1058,1,1,3,0,9
921,1079,2,1,3,0,13
927,1115,4,3,3,7,5
933,1131,9,4,3,0,11
936,1127,12,4,3,11,3
939,459,1,4,4,0,2
946,1145,1,4,3,0,15
950,1138,3,2,3,0,13
957,1124,1,1,3,0,69
961,1152,8,3,3,0,43
966,1161,1,1,4,0,9
967,1147,5,2,3,0,2
972,1162,2,1,3,0,27
976,1163,4,3,3,0,11
977,1171,3,2,4,0,12
983,1146,1,1,2,0,4
987,1148,1,1,3,0,10
988,1179,6,5,4,0,7
992,1143,4,1,3,0,2
997,1181,0,0,3,0,6
998,1187,2,2,3,0,8
1009,1020,1,1,3,0,2
1010,1126,0,0,3,0,6
1015,1201,6,2,3,0,7
1026,1202,5,3,3,0,63
1027,1191,13,3,3,16,12
1034,1182,2,2,3,0,9
1037,650,0,0,3,0,6
1039,476,0,0,5,0,3
1047,1130,3,4,4,0,18
1060,1158,1,1,3,4,17
1063,709,2,2,3,0,39
1070,1227,2,1,3,1,75
1072,1213,2,1,5,0,46
1079,1224,6,5,3,0,78
1082,1072,0,0,3,1,4
1083,1235,10,4,3,0,2
1085,1184,2,2,3,0,43
1087,1232,1,1,6,0,4
1091,1212,1,3,3,0,13
1093,1215,5,4,3,0,17
1095,1225,6,2,3,0,24
1096,1167,2,1,5,0,3
1103,1247,0,0,3,2,9
1105,1218,1,2,3,0,8
1107,477,1,1,5,0,6
1110,253,1,3,4,0,7
1114,1252,11,5,3,0,73
1119,502,3,5,3,0,18
1123,1254,3,1,3,0,17
1138,855,1,1,5,0,7
1143,1234,1,1,3,8,34
1147,1263,0,0,3,0,13
1149,1261,1,1,5,0,39
1154,1125,2,4,3,0,12
1168,431,2,6,3,0,3
1170,781,1,1,3,0,3
1176,1273,5,4,3,0,33
1181,1149,1,1,3,8,25
1187,701,1,2,3,0,4
1189,693,0,0,6,0,2
1202,786,3,1,3,3,1
1210,1217,3,7,3,0,3
1220,1219,3,7,3,0,1
1225,1289,0,0,3,2,4
1233,1302,1,2,5,0,2
1237,1299,3,6,3,0,8
1243,1278,2,8,3,0,4
1251,1307,4,6,3,5,58
1252,1306,0,0,3,0,11
1256,1272,2,9,3,0,9
1262,1315,3,1,3,9,14
1263,1309,3,6,3,0,62
1279,1294,3,2,3,2,11
1281,1269,2,1,3,0,30
1285,1317,6,2,3,0,26
1289,1329,0,0,3,0,48
1290,1319,0,0,3,0,1
1291,647,1,2,3,0,6
1293,808,3,1,3,0,13
1302,963,2,3,3,0,14
1306,797,1,1,3,0,8
1313,1344,6,4,3,0,30
1317,1355,13,4,3,0,62
1323,1365,6,1,3,0,49
1324,1359,1,1,3,0,30
1330,1101,0,0,3,3,9
1334,1348,9,3,3,0,35
1335,1342,7,6,3,0,4
1347,1356,6,2,3,8,11
1348,1354,5,2,3,27,20
1350,1372,5,3,3,0,25
1354,1378,8,4,3,0,1
1357,1376,14,4,3,0,8
1361,1380,7,4,3,0,2
1363,1364,4,1,3,0,24
1369,1368,0,0,3,0,20
1371,1236,0,0,3,0,4
1380,1377,2,3,3,0,39
1381,1379,2,3,3,0,1
1390,1404,5,3,3,0,43
1394,503,0,0,3,0,2
1395,1343,6,2,3,0,13
1397,1400,10,3,3,1,13
1404,1407,6,2,3,0,5
1406,1339,2,2,3,0,23
1415,1415,16,3,3,0,14
1427,1357,0,0,4,0,10
1437,1422,6,4,3,0,32
1438,1396,1,2,3,0,1
1448,1428,6,4,3,0,26
1462,1397,2,1,3,0,22
1466,464,1,4,3,0,5
1479,1063,1,3,3,0,5
1482,1429,0,0,3,0,2
1495,957,2,6,3,2,18
1500,1395,3,5,3,0,5
1505,1335,5,4,3,2,10
1507,1449,10,2,3,1,18
1516,1409,4,2,3,1,2
1523,1447,0,0,3,0,7
1530,1442,0,0,3,0,5
1533,1458,1,1,3,0,4
1540,1464,1,1,3,0,3
1543,1244,3,4,3,0,7
1544,1462,4,2,3,2,8
1551,1469,6,4,3,0,20
1554,1283,3,1,3,0,50
1555,1468,2,1,3,0,55
1563,1387,1,3,3,0,6
1567,1473,0,0,3,0,6
1572,1349,3,1,3,0,20
1575,1466,1,1,3,0,34
1576,1169,1,1,3,0,4
1577,631,0,0,5,0,7
1582,1453,1,2,3,0,6
1585,487,3,2,3,0,4
1586,278,0,0,3,2,7
1587,1168,1,1,5,0,4
1594,1199,3,1,3,0,7
1596,121,0,0,5,0,10
1597,1423,3,1,3,0,4
1600,1231,2,3,3,0,8
1602,354,2,2,3,0,6
1612,1484,5,2,3,0,40
1614,911,1,2,3,0,25
1617,1443,1,3,3,0,5
1624,1492,3,2,3,0,11
1626,1486,0,0,3,0,39
1633,1326,0,0,3,1,15
1637,1495,18,4,3,0,56
1648,1493,4,1,3,4,25
1657,1500,1,1,3,0,6
1660,1489,0,0,3,0,12
1662,1504,2,2,5,0,2
1674,689,3,4,3,0,40
1678,1503,1,6,3,0,28
1683,1508,0,0,3,0,8
1691,1382,1,1,3,0,12
1692,1512,3,3,3,0,23
1698,1327,1,4,3,0,6
1703,1513,5,2,3,6,2
1710,1515,3,2,3,0,22
1715,1509,4,3,3,0,26
1719,301,1,2,3,0,2
1729,1525,8,2,3,0,9
1732,339,2,3,3,0,28
1738,1529,8,3,3,0,13
1740,1539,7,3,3,0,4
1746,1528,1,2,3,0,12
1752,1544,5,3,3,0,6
1757,1216,0,0,3,1,1
1759,1549,2,1,3,0,5
1762,1532,0,0,3,0,5
1763,1550,1,4,2,0,8
1765,1554,0,0,3,0,19
1773,1555,1,1,3,0,7
1777,1563,3,2,3,1,57
1781,1557,8,3,3,0,31
1783,1572,4,2,3,0,18
1789,1560,7,4,3,5,52
1792,1575,12,2,3,0,46
1794,1561,7,3,3,0,9
1798,1559,6,3,3,0,15
1800,1564,2,2,3,0,39
1803,1577,2,1,3,0,7
1808,1536,1,1,3,0,5
1815,1582,5,2,3,0,7
1819,1548,2,4,3,0,34
1822,1531,2,1,3,0,5
1828,1589,5,2,3,0,34
1829,1585,0,0,3,0,2
1835,1574,1,2,3,0,7
1838,1556,0,0,3,0,5
1839,1151,3,2,3,0,2
1840,116,1,1,5,0,10
1847,1177,1,2,3,0,14
1852,1043,3,1,3,0,2
1857,1610,5,1,3,0,18
1858,1613,7,7,3,0,35
1868,1614,8,5,3,0,13
1872,1612,5,5,3,2,5
1877,834,2,8,3,0,11
1880,978,3,3,3,0,12
1882,1620,0,0,3,0,3
1886,1617,3,1,3,0,4
1889,1243,0,0,3,0,2
1892,1569,3,2,3,0,5
1904,434,3,2,3,11,2
1910,1524,1,1,3,0,3
1912,1629,3,1,3,0,17
1918,1311,3,2,3,0,9
1919,1630,5,2,3,0,1
1932,1632,0,0,3,0,7
1937,1642,0,0,3,0,5
1939,1350,1,3,3,0,16
1942,1636,5,3,3,0,5
1948,1641,0,0,3,0,2
1951,1644,7,2,3,0,8
1954,1626,4,3,3,0,5
1955,1304,3,1,3,0,6
1956,836,2,10,3,0,7
1962,965,2,1,3,0,8
1963,820,3,1,3,0,10
1970,1338,0,0,3,0,15
1975,763,0,0,3,1,2
1977,1645,7,3,3,0,8
1980,1651,4,4,3,0,19
1984,1643,0,0,3,0,17
1995,1659,7,2,3,0,8
2001,400,0,0,6,1,14
2002,848,2,3,3,0,16
2003,615,1,1,5,0,3
2006,270,3,5,3,1,18
2013,1663,1,1,3,0,2
2017,1097,0,0,3,0,6
2018,1403,0,0,3,1,7
2024,1671,6,3,3,0,62
2028,1656,4,1,3,0,2
2030,1668,5,6,3,2,49
2038,1474,3,1,3,1,37
2054,1669,1,3,3,0,40
2055,769,1,1,4,0,15
2059,1678,1,1,3,0,7
2066,767,2,2,3,0,8
2069,1679,6,4,2,2,18
2070,1673,4,2,3,0,13
2076,1690,7,2,3,0,14
2080,552,1,7,3,0,4
2087,1688,1,1,3,1,15
2090,837,0,0,3,0,10
2093,1697,2,1,3,0,10
2097,394,0,0,3,0,17
2099,1221,0,0,3,0,15
2101,513,1,1,5,0,6
2110,1667,3,4,3,1,20
2117,1204,0,0,4,0,9
2118,1065,2,1,3,0,21
2123,1707,3,3,3,1,4
2130,1705,4,3,3,1,7
2134,1718,0,0,3,0,2
2135,186,1,1,3,0,16
2149,1717,1,1,3,0,2
2158,1295,3,2,3,0,6
2165,130,1,2,3,0,7
2168,1723,1,1,3,1,8
2172,113,1,3,5,0,6
2173,1729,0,0,3,0,56
2182,1736,8,3,3,4,6
2193,90,1,2,4,0,7
2198,63,2,3,3,0,59
2201,60,4,2,3,0,5
2205,1744,3,2,3,0,6
2207,1758,2,1,3,0,4
2213,964,2,4,3,0,10
2214,1743,3,2,3,0,13
2216,1751,0,0,3,0,5
2222,1542,1,1,3,0,4
2225,1728,3,5,3,0,8
2232,1735,2,2,3,1,35
2237,1658,3,2,3,0,2
2239,1573,1,3,3,0,16
2246,1543,1,4,3,0,6
2248,1725,3,1,3,3,16
2253,1769,2,1,3,0,5
2254,414,3,2,3,8,11
2260,1774,2,2,3,0,57
2264,1586,3,2,3,0,6
2268,1044,2,1,3,0,44
2276,1789,5,3,3,1,26
2281,1472,1,2,3,0,2
2286,1727,2,3,3,1,2
2287,1390,0,0,3,0,17
2291,1787,5,1,3,0,22
2294,1654,2,1,3,0,1
2295,1795,4,4,3,0,8
2298,1773,4,1,3,0,16
2302,1781,4,1,3,0,26
2308,1794,6,2,3,0,21
2310,1763,1,1,3,0,21
2311,1785,0,0,3,0,7
2317,1796,4,2,3,0,34
2328,716,0,0,3,2,5
2337,1714,2,1,3,1,6
2338,1811,4,1,3,2,10
2339,1042,1,2,3,0,7
2343,1807,1,1,3,0,6
2346,279,0,0,3,0,5
2350,1352,1,3,3,0,6
2351,888,1,1,3,0,8
2354,1323,1,2,3,0,2
2356,1392,0,0,6,0,8
2361,1733,3,3,3,0,1
2362,1772,1,1,5,0,25
2363,1809,3,5,3,0,9
2365,1665,3,2,3,0,3
2369,1501,1,2,3,0,2
2373,696,1,2,3,0,3
2374,1689,1,1,3,0,2
2380,1824,2,1,3,0,5
2382,1828,4,3,3,0,2
2383,1332,3,1,3,0,4
2385,1638,0,0,3,0,5
2395,1833,5,5,3,0,19
2399,273,1,2,5,0,22
2411,1808,2,3,3,0,5
2412,1703,0,0,2,1,10
2415,824,1,1,3,0,10
2423,1724,0,0,3,0,6
2429,1062,0,0,3,1,18
2434,1783,1,3,3,6,4
2438,1817,1,1,3,0,3
2439,1840,1,1,5,0,7
2441,1602,0,0,3,0,5
2442,1576,0,0,3,1,2
2444,209,1,1,5,0,6
2448,736,0,0,3,0,12
2449,510,3,1,3,0,8
2451,1537,0,0,3,0,14
2453,642,2,2,3,0,9
2456,56,1,1,5,0,14
2459,315,3,1,3,1,6
2461,1166,0,0,6,0,2
2465,1837,3,2,3,1,9
2468,1701,3,3,3,2,23
2472,1210,0,0,3,0,2
2475,159,0,0,3,0,1
2476,1747,3,2,3,0,9
2478,1436,1,1,5,0,3
2482,1790,3,2,3,0,3
2485,1337,1,3,3,0,14
2490,1608,0,0,3,0,10
2492,1190,1,1,3,2,5
2498,1183,3,1,3,0,1
2499,1859,4,1,3,0,12
2506,830,1,1,5,0,13
2508,1388,0,0,3,0,3
2519,1860,5,4,3,0,3
2520,1566,3,3,3,1,10
2523,1858,5,4,3,0,20
2526,1862,4,2,3,0,5
2533,916,2,3,3,0,20
2537,1627,2,3,3,0,5
2542,236,3,3,3,26,15
2543,1045,1,2,3,0,2
2553,1874,5,4,3,0,36
2554,598,3,1,3,0,6
2561,772,0,0,3,6,3
2562,182,0,0,3,0,56
2565,1421,2,1,3,4,2
2567,1633,3,2,3,0,15
2570,1538,2,4,3,0,5
2574,738,1,1,3,0,41
2576,146,1,1,5,0,2
2578,914,1,2,3,0,7
2579,1710,3,1,3,1,10
2581,1084,1,1,5,0,3
2584,1836,3,1,3,0,13
2592,918,1,3,3,0,4
2593,1706,3,1,3,0,2
2596,1752,3,1,3,0,11
2604,1730,2,3,3,0,18
2608,1780,2,2,3,0,2
2611,1053,1,3,3,0,13
2612,1088,3,5,3,0,2
2614,1892,4,3,3,0,16
2615,1894,4,1,3,0,6
2619,1778,1,2,3,0,5
2625,1196,1,1,3,6,38
2628,1891,4,4,3,0,6
2634,1901,0,0,3,0,32
2635,1895,0,0,3,0,5
2636,333,0,0,3,0,2
2639,1740,3,2,3,0,7
2640,1882,2,5,3,0,2
2644,1902,0,0,3,0,5
2647,1905,1,1,3,0,40
2651,1832,1,1,3,0,3
2656,1855,1,1,3,0,16
2658,1150,0,0,2,0,3
2665,1401,3,2,3,7,13
2666,1821,3,2,3,0,27
2669,805,3,1,3,0,16
2670,1587,3,1,3,0,14
2673,1830,0,0,3,0,12
2678,1351,1,1,3,0,7
2680,1676,1,3,3,0,4
2685,1915,5,1,3,0,25
2686,1914,5,2,3,3,24
2688,1070,0,0,6,0,3
2692,1893,0,0,3,0,7
2697,1903,0,0,3,0,17
2702,998,2,4,3,0,4
2703,1918,6,4,3,2,9
2711,1849,1,2,3,0,7
2712,1516,0,0,5,0,4
2715,1897,3,1,3,0,6
2719,1871,3,2,3,0,6
2722,1661,3,1,3,0,1
2725,509,2,2,3,0,4
2727,1889,3,1,3,0,1
2731,1853,0,0,3,0,10
2738,925,1,3,3,0,4
2742,1933,76,3,3,0,1
2746,1623,0,0,5,0,7
2751,1928,4,3,3,0,9
2752,1854,3,3,3,0,4
2761,1936,5,3,3,1,5
2764,1670,3,2,3,0,3
2770,1031,3,1,3,0,50
2774,1944,0,0,3,0,2
2775,1876,2,1,3,4,13
2784,1361,1,1,3,0,1
2796,907,1,1,3,0,6
2802,1923,0,0,3,0,17
2807,884,2,2,3,0,3
2822,1900,0,0,3,0,16
2829,1754,2,3,3,0,11
2838,1546,1,2,3,0,3
2841,401,0,0,3,0,11
2847,1802,1,4,3,0,28
2853,1362,1,5,3,0,2
2858,1888,0,0,3,0,10
2863,1904,1,2,3,0,5
2869,1955,7,2,3,0,5
2872,1755,1,2,3,0,2
2877,1345,3,2,3,0,37
2878,1957,6,3,3,0,6
2881,555,3,2,3,0,5
2890,1684,2,3,3,1,6
2891,1961,1,1,3,0,7
2896,1510,1,6,3,0,14
2898,344,1,1,3,0,9
2900,1960,3,3,3,0,39
2904,1188,2,2,3,1,9
2907,1931,3,4,3,0,7
2917,441,1,3,3,1,6
2920,1637,1,3,3,0,5
2922,489,1,2,5,0,3
2924,221,1,3,3,0,5
2926,1360,0,0,3,0,1
2933,1652,2,4,3,0,2
2950,1170,1,1,3,0,17
2952,1756,0,0,3,1,8
2958,1274,2,2,3,0,6
2963,1391,1,2,3,0,34
2966,1037,1,1,3,0,3
2983,1696,2,2,3,0,7
2989,656,2,5,3,1,1
2996,1910,2,2,3,0,6
2997,1947,1,3,3,0,2
3001,1973,5,1,6,0,9
3003,1872,0,0,3,0,4
3013,1734,2,2,3,0,10
3017,390,1,3,3,0,2
3019,1347,1,5,3,3,4
3026,1687,2,3,3,0,11
3029,997,1,4,4,1,2
3038,849,1,1,3,1,3
3040,952,1,1,3,0,4
3042,287,1,2,5,0,5
3048,1976,0,0,3,0,3
3055,1856,2,2,3,0,8
3063,1978,3,1,3,0,4
3070,1099,1,5,3,0,2
3074,1952,3,1,3,0,5
3080,973,1,1,3,0,2
3082,686,0,0,4,0,6
3088,256,1,3,3,0,2
3105,915,2,2,3,0,113
3106,1685,1,1,3,0,33
3113,804,0,0,3,79,70
3117,1985,4,1,3,0,5
3120,1324,2,1,3,0,8
3133,616,0,0,3,0,6
3137,1049,2,3,3,0,15
3143,1076,1,3,3,0,20
3152,220,1,3,3,0,8
3157,1280,1,3,3,1,7
3170,163,0,0,2,10,30
3176,1799,2,3,3,0,1
3179,917,3,3,3,0,2
3180,1968,3,3,3,0,20
3183,1745,1,2,3,0,7
3185,1768,1,1,3,0,10
3196,498,0,0,3,0,8
3198,1488,0,0,3,0,2
3206,1027,2,2,3,0,4
3207,1995,3,7,3,0,5
3209,991,1,4,3,0,16
3215,816,3,2,3,0,7
3218,1189,2,2,3,0,2
3221,272,3,3,3,0,3
3226,1974,3,2,3,0,9
3227,791,2,2,3,0,2
3229,68,1,1,5,0,2
3230,1604,3,1,3,0,6
3231,418,0,0,5,0,4
3236,1507,2,1,3,0,4
3240,161,2,2,3,0,54
3241,1993,3,1,3,0,2
3244,1245,1,2,3,0,2
3256,1646,2,2,3,0,1
3259,640,1,2,5,0,63
3261,885,1,1,5,0,3
3263,1276,1,5,3,0,6
3264,1934,3,3,3,0,12
3267,1962,3,3,3,0,8
3270,1286,1,1,5,0,11
3271,1996,3,1,3,0,18
3273,318,3,1,3,0,2
3274,1621,1,4,3,0,8
3281,628,3,3,3,0,5
3285,1816,2,6,3,0,5
3287,2004,3,2,3,0,12
3296,546,0,0,4,0,3
3297,586,1,2,3,0,81
3302,136,1,5,3,0,3
3304,2003,0,0,3,0,5
3306,838,3,1,3,0,15
3310,248,3,1,3,0,17
3311,258,1,2,3,0,4
3315,194,0,0,3,0,4
3319,926,2,2,3,0,11
3321,127,1,1,5,0,3
3323,145,1,1,5,0,3
3333,475,1,4,4,0,9
3334,819,2,2,3,0,23
3341,1475,0,0,3,2,4
3348,307,0,0,5,1,6
3349,340,2,3,3,1,40
3354,138,3,2,3,0,64
3360,1951,2,3,3,0,4
3362,114,1,3,3,0,4
3365,995,0,0,3,0,1
3369,1843,2,1,3,0,12
3372,1675,0,0,3,5,32
3376,2012,4,3,3,0,13
3377,141,1,1,3,1,11
3378,97,1,1,3,0,7
3381,578,3,4,3,0,7
3390,790,2,2,3,1,4
3396,731,1,2,3,0,9
3400,364,1,2,4,0,2
3403,1054,2,1,3,1,1
3406,2015,4,1,3,1,2
3408,447,0,0,5,0,4
3409,1898,1,1,3,0,8
3411,1579,0,0,5,0,8
3415,751,2,1,3,0,16
3418,367,2,1,3,0,27
3423,1759,2,1,3,1,4
3425,1877,2,1,3,0,5
3428,1584,1,2,3,0,1
3430,743,2,2,3,2,23
3435,539,0,0,4,0,4
3436,1481,1,1,3,0,8
3446,1250,0,0,3,0,6
3448,104,0,0,4,2,12
3450,1777,2,1,3,0,7
3454,1825,1,6,3,0,6
3460,1878,2,7,3,0,5
3462,1827,2,1,3,0,6
3465,2022,3,1,3,0,14
3475,1704,1,1,3,0,8
3476,807,1,2,3,0,11
3480,409,1,2,4,0,2
3482,2024,4,2,3,0,2
3484,1938,2,3,3,0,8
3486,1616,2,1,3,0,4
3497,654,2,3,3,0,8
3500,219,2,4,3,0,3
3505,2023,3,3,3,0,11
3509,21,0,0,5,1,6
3512,327,0,0,3,0,21
3513,96,0,0,5,0,6
3514,1540,1,2,3,0,14
3519,1989,2,1,3,0,4
3521,1956,0,0,5,0,9
3523,1172,2,2,3,0,2
3525,844,1,4,2,0,7
3532,1992,2,2,3,0,8
3534,625,2,1,3,1,3
3537,1268,2,2,3,1,5
3539,2042,4,1,3,0,2
3541,2038,2,4,3,0,1
3552,1942,1,2,3,0,3
3554,329,2,1,3,0,6
3560,341,0,0,5,0,4
3561,1818,2,1,3,0,3
3563,1534,2,1,3,0,6
3575,2013,1,2,3,0,22
3579,1753,1,1,3,0,5
3583,1478,0,0,3,0,8
3588,1838,1,2,3,1,8
3590,2031,1,2,5,0,13
3592,2033,3,2,3,0,9
3594,2037,3,2,3,0,1
3599,2045,1,3,3,0,9
3601,1695,0,0,4,0,2
3605,2048,4,2,3,1,7
3607,1771,1,1,3,0,19
3609,359,0,0,5,0,4
