date,bug_id,degree,depth,severity,votes,comment_count
196,141,3,2,3,1,11
198,271,3,1,5,0,4
199,247,2,1,3,0,2
200,343,1,1,4,0,28
201,285,1,1,5,0,13
205,354,1,1,3,0,6
206,270,3,3,3,1,18
207,334,0,0,3,0,25
209,348,0,0,3,0,5
214,161,4,1,3,0,54
217,279,2,3,3,0,5
218,350,1,3,5,0,16
220,380,2,1,3,0,38
222,179,0,0,3,1,4
224,378,5,2,3,0,13
228,328,1,3,3,0,4
237,340,3,3,3,1,40
238,398,52,3,2,5,25
242,416,4,2,3,0,68
244,413,12,3,3,22,122
250,421,0,0,3,1,92
252,414,5,3,3,8,11
253,403,5,2,3,1,2
255,424,1,1,3,0,58
256,436,3,2,5,0,6
259,315,3,1,3,1,6
262,434,1,2,3,11,2
265,450,5,2,3,1,71
268,454,0,0,3,0,13
269,418,1,3,5,0,4
271,329,0,0,3,0,6
274,455,0,0,5,0,3
279,470,0,0,5,0,23
280,472,7,2,5,0,7
282,446,3,1,3,0,19
284,476,1,1,5,0,3
287,494,3,3,5,0,7
288,259,1,3,3,0,8
289,466,2,1,5,1,3
290,500,2,2,5,0,5
291,498,0,0,3,0,8
292,477,1,1,5,0,6
294,364,1,1,4,0,2
297,502,2,4,3,0,18
301,278,2,4,3,2,7
302,510,0,0,3,0,8
303,513,1,2,5,0,6
306,431,3,1,3,0,3
307,175,1,3,3,0,6
308,426,1,2,4,0,4
310,520,2,1,5,0,24
311,105,0,0,3,0,6
313,68,1,1,5,0,2
314,540,4,2,3,0,26
315,522,1,1,3,0,66
317,487,0,0,3,0,4
323,529,3,2,3,0,10
325,555,0,0,3,0,5
329,338,3,1,3,5,5
332,401,0,0,3,0,11
337,541,0,0,3,1,6
339,239,1,1,3,0,6
341,409,1,4,4,0,2
344,558,4,3,3,7,16
345,560,4,2,3,0,2
346,556,1,1,3,0,33
348,567,3,3,3,3,66
349,407,0,0,5,0,5
359,273,0,0,5,0,22
361,580,5,3,3,35,20
364,595,3,1,4,2,12
367,593,1,1,4,0,19
374,586,3,1,3,0,81
375,597,2,1,3,4,139
378,598,0,0,3,0,6
383,602,5,3,4,1,6
385,237,0,0,3,1,3
386,623,4,2,3,0,51
389,133,0,0,3,0,2
391,67,0,0,4,0,4
392,621,7,2,3,4,1
393,626,7,2,3,0,27
401,628,3,2,3,0,5
404,632,0,0,3,0,12
407,194,3,2,3,0,4
408,60,3,1,3,0,5
411,633,0,0,2,0,1
414,503,0,0,3,0,2
418,394,0,0,3,0,17
420,647,3,2,3,0,6
422,489,1,1,5,0,3
424,209,1,1,5,0,6
429,663,0,0,3,0,9
431,662,11,2,3,0,64
433,220,0,0,3,0,8
436,307,1,1,5,1,6
441,631,1,1,5,0,7
442,666,0,0,3,0,3
444,667,1,5,5,0,3
446,301,0,0,3,0,2
447,658,3,1,3,0,3
448,606,1,1,5,0,2
449,615,1,1,5,0,3
455,640,1,1,5,0,63
459,484,1,4,3,1,7
460,682,1,1,3,2,26
464,508,1,2,4,0,4
466,287,0,0,5,0,5
467,689,0,0,3,0,40
468,127,1,1,5,0,3
469,687,5,4,3,0,57
470,183,2,2,3,0,3
472,693,0,0,6,0,2
473,699,1,1,3,0,28
474,708,0,0,6,0,1
476,318,2,1,3,0,2
477,160,3,1,3,0,12
479,704,1,1,3,2,60
480,546,0,0,4,0,3
482,691,2,2,3,0,3
487,713,22,4,3,1,87
488,709,3,1,3,0,39
489,145,1,1,5,0,3
492,712,2,1,3,0,4
493,717,1,2,3,1,3
494,190,2,1,3,0,28
500,725,1,1,3,0,1
502,427,2,2,3,1,9
504,726,1,2,3,0,6
507,563,0,0,4,0,2
516,686,1,1,4,0,6
519,743,3,2,3,2,23
520,741,4,3,3,7,1
522,751,1,1,3,0,16
525,760,3,1,3,0,9
527,642,2,3,3,0,9
528,761,5,2,3,1,21
533,724,3,2,3,0,1
534,685,1,2,3,0,18
537,459,0,0,4,0,2
538,90,1,1,4,0,7
539,774,5,3,3,0,13
541,772,0,0,3,6,3
546,778,1,1,3,0,3
547,159,2,2,3,0,1
551,777,1,1,3,0,20
553,792,3,1,3,0,1
556,808,3,2,3,0,13
557,788,1,1,3,0,2
558,804,0,0,3,79,70
561,805,4,3,3,0,16
562,803,5,2,3,0,10
563,607,2,2,3,0,7
566,767,3,2,3,0,8
567,821,7,3,5,0,4
569,813,6,2,3,0,4
571,791,3,1,3,0,2
572,779,3,1,3,0,5
575,835,4,2,3,0,9
577,787,3,2,3,0,1
578,837,3,2,3,0,10
580,785,3,2,3,6,10
581,823,3,3,3,0,15
583,793,3,1,3,0,3
584,827,3,1,3,0,20
585,771,3,1,3,0,4
586,759,3,1,3,0,14
587,839,3,2,3,0,14
590,806,1,2,3,0,3
591,263,2,1,3,0,6
593,819,1,1,3,0,23
594,570,1,1,3,0,2
595,852,4,2,3,0,15
597,820,5,1,3,0,10
598,848,3,3,3,0,16
599,824,4,2,3,0,10
601,858,1,1,3,0,2
602,828,2,1,3,0,8
605,826,0,0,3,0,37
607,842,1,1,3,0,25
608,863,4,2,3,0,8
609,869,4,1,3,0,8
611,612,1,1,4,0,4
612,790,1,1,3,1,4
613,867,0,0,3,0,2
615,868,2,2,3,0,12
617,836,0,0,3,0,7
621,698,1,3,3,0,2
624,217,2,2,3,0,5
625,289,2,2,3,0,6
628,151,0,0,3,1,36
630,885,1,1,5,0,3
631,339,2,2,3,0,28
635,888,1,1,3,0,8
637,822,2,1,3,0,9
640,889,2,1,3,0,1
646,219,2,1,3,0,3
649,797,2,2,3,0,8
650,896,2,1,2,0,26
651,897,3,2,3,0,4
656,892,1,2,2,0,6
657,589,0,0,4,0,17
661,907,0,0,3,0,6
665,295,1,1,4,4,4
668,916,1,1,3,0,20
669,156,2,1,3,0,5
671,922,5,1,3,0,24
677,419,1,1,3,1,5
678,780,0,0,3,0,5
681,736,1,1,3,0,12
683,789,0,0,3,0,1
684,915,0,0,3,0,113
686,926,2,2,3,0,11
687,368,0,0,3,0,2
692,939,1,1,3,1,24
696,106,1,3,3,0,5
698,949,4,1,3,0,15
700,562,1,1,4,0,2
702,216,1,1,4,0,2
706,946,0,0,4,0,10
708,573,1,1,4,0,2
710,951,0,0,4,0,28
714,963,1,1,3,0,14
715,327,0,0,3,0,21
717,958,0,0,3,3,18
720,950,4,2,3,0,3
721,965,3,1,3,0,8
722,973,2,1,3,0,2
724,967,9,1,6,1,65
727,980,8,2,3,0,7
729,371,0,0,4,0,4
730,978,3,2,3,0,12
732,954,1,1,3,0,18
739,849,2,1,3,1,3
741,395,0,0,3,1,6
743,917,1,1,3,0,2
744,982,2,1,3,0,8
747,716,2,1,3,2,5
748,690,0,0,3,0,4
749,991,2,1,3,0,16
750,769,1,1,4,0,15
752,211,2,1,3,0,7
754,265,1,2,4,0,2
758,656,3,1,3,1,1
759,609,0,0,3,0,37
760,439,1,2,4,0,4
761,591,1,1,4,0,3
762,957,0,0,3,2,18
764,678,1,2,3,0,2
770,901,1,2,3,0,13
772,258,2,2,3,0,4
774,578,1,1,3,0,7
776,114,2,1,3,0,4
778,87,0,0,3,0,4
780,1002,5,1,3,0,76
782,1007,1,1,3,0,5
786,539,1,1,4,0,4
787,1010,1,1,3,0,3
790,911,2,1,3,0,25
793,998,2,1,3,0,4
794,463,0,0,4,0,7
796,1014,1,2,3,2,22
797,834,1,1,3,0,11
799,387,1,1,4,0,2
801,840,0,0,3,0,30
803,910,0,0,3,1,3
804,1020,3,2,3,0,2
805,492,0,0,4,0,2
806,1017,6,1,3,0,56
809,909,1,2,3,0,4
811,78,0,0,5,0,3
813,1024,4,2,3,0,15
814,1027,0,0,3,0,4
820,349,1,2,3,1,3
822,1031,0,0,3,0,50
825,299,0,0,5,0,14
827,1038,1,1,3,1,17
833,1028,21,2,3,0,118
835,1026,1,1,5,1,8
837,997,1,1,4,1,2
839,1030,6,1,3,1,7
840,253,1,1,4,0,7
841,118,0,0,4,0,5
843,1037,2,1,3,0,3
845,281,0,0,5,0,3
846,636,0,0,4,1,2
848,1049,2,2,3,0,15
849,521,0,0,5,0,15
852,1044,2,2,3,0,44
853,1058,3,2,3,0,9
858,1054,0,0,3,1,1
859,425,1,1,3,0,4
861,1070,0,0,6,0,3
865,1064,1,1,3,0,1
866,1056,0,0,3,2,14
869,516,0,0,5,0,3
872,1069,2,2,3,0,6
873,1067,4,2,3,1,4
874,1063,2,1,3,0,5
875,1084,1,1,5,0,3
880,1082,9,2,3,0,12
881,1086,11,2,3,0,29
882,1079,2,1,3,0,13
884,1078,11,2,3,5,8
890,1091,15,2,3,0,59
892,1094,10,2,3,0,5
893,1095,9,2,3,0,5
898,1097,2,4,3,0,6
899,1092,6,3,3,1,25
902,1081,1,2,3,0,11
904,1068,2,1,3,0,6
905,1108,5,1,3,0,12
906,1088,3,2,3,0,2
910,1089,5,1,3,1,4
913,1060,2,1,3,0,7
915,1106,2,1,3,0,3
918,1117,0,0,3,0,6
919,1083,0,0,3,0,9
921,1125,0,0,3,0,12
922,1115,4,1,3,7,5
924,1124,3,1,3,0,69
927,1131,7,2,3,0,11
930,1130,1,1,4,0,18
932,722,0,0,5,0,2
933,1127,9,2,3,11,3
934,1119,2,1,3,0,16
936,878,0,0,5,0,4
941,1122,2,2,3,1,10
943,1138,4,1,3,0,13
945,1143,0,0,3,0,2
946,1145,3,1,3,0,15
948,1101,1,1,3,3,9
949,758,0,0,5,0,2
954,1144,8,3,4,0,11
956,1148,4,3,3,0,10
958,1147,3,1,3,0,2
960,1149,3,1,3,8,25
963,1161,2,1,4,0,9
967,1163,3,1,3,0,11
969,1168,2,1,5,0,4
970,1146,3,2,2,0,4
971,1159,3,2,4,1,24
973,1158,6,2,3,4,17
974,1169,3,2,3,0,4
975,1151,3,1,3,0,2
976,1166,0,0,6,0,2
978,1171,0,0,4,0,12
983,1179,4,1,4,0,7
984,1172,0,0,3,0,2
986,1039,0,0,5,0,2
987,1150,1,1,2,0,3
988,255,0,0,5,0,4
990,359,0,0,5,0,4
995,300,0,0,5,0,6
998,1137,1,1,3,0,8
1000,1183,4,1,3,0,1
1001,1184,5,1,3,0,43
1007,77,0,0,5,0,2
1009,1188,0,0,3,1,9
1011,1196,0,0,3,6,38
1013,1187,6,2,3,0,8
1014,1201,6,3,3,0,7
1015,1126,0,0,3,0,6
1017,1193,2,2,3,0,13
1019,1192,1,1,4,0,4
1021,1189,2,2,3,0,2
1022,1202,3,1,3,0,63
1023,638,0,0,5,0,5
1028,754,0,0,5,0,31
1029,322,0,0,5,0,10
1030,57,0,0,5,0,3
1031,305,0,0,5,0,4
1033,1136,2,2,3,0,15
1039,1208,10,3,3,0,67
1040,1209,3,2,1,0,16
1042,518,0,0,5,0,3
1043,1212,5,1,3,0,13
1044,1207,0,0,5,0,7
1047,1190,2,1,3,2,5
1049,1204,0,0,4,0,9
1053,1182,3,1,3,0,9
1055,1140,2,1,3,1,6
1059,1215,6,1,3,0,17
1060,1221,1,1,3,0,15
1062,1218,1,1,3,0,8
1069,1227,1,1,3,1,75
1070,1223,4,1,3,0,14
1071,1232,2,1,6,0,4
1073,1225,4,1,3,0,24
1078,1236,3,3,3,0,4
1080,1224,3,1,3,0,78
1081,1237,2,2,3,1,4
1082,1243,2,2,3,0,2
1083,1234,0,0,3,8,34
1086,1244,2,1,3,0,7
1087,731,1,1,3,0,9
1089,514,0,0,5,0,4
1090,1219,1,1,3,0,1
1091,613,0,0,5,0,4
1093,1214,1,1,3,0,2
1094,512,0,0,5,1,11
1095,948,0,0,5,0,8
1096,535,0,0,5,0,4
1098,1247,3,2,3,2,9
1103,341,0,0,5,0,4
1107,1233,1,1,3,0,4
1108,488,0,0,5,0,7
1109,1252,3,3,3,0,73
1110,323,0,0,5,0,2
1112,1254,1,1,3,0,17
1113,921,1,1,3,0,2
1114,408,0,0,5,0,4
1115,533,0,0,5,0,3
1117,552,1,1,3,0,4
1118,971,1,1,3,0,4
1120,191,0,0,3,0,2
1121,914,1,1,3,0,7
1122,415,0,0,5,0,5
1123,150,0,0,5,0,3
1124,324,0,0,5,0,2
1125,444,0,0,5,0,3
1126,532,0,0,5,0,6
1130,440,0,0,5,0,4
1132,648,1,1,3,1,1
1134,1263,4,2,3,0,13
1136,447,0,0,5,0,4
1137,845,1,1,3,0,7
1139,543,0,0,5,0,12
1141,675,1,3,3,0,9
1142,162,0,0,5,0,6
1144,1206,1,2,3,0,2
1147,1205,0,0,3,0,8
1148,1264,3,1,3,0,6
1149,1267,0,0,3,0,12
1150,1269,0,0,3,0,30
1152,1274,2,1,3,0,6
1156,1272,0,0,3,0,9
1157,1273,4,2,3,0,33
1159,899,1,2,3,0,11
1161,1268,0,0,3,1,5
1163,393,1,2,3,0,4
1165,956,0,0,3,9,11
1167,464,1,2,3,0,5
1168,1275,4,2,3,3,3
1169,351,1,2,3,0,2
1171,1157,1,2,3,0,2
1173,985,1,2,3,0,7
1176,1270,1,3,3,0,15
1177,1239,1,1,3,0,4
1178,1278,2,1,3,0,4
1180,333,0,0,3,0,2
1181,1210,0,0,3,0,2
1185,1280,0,0,3,1,7
1186,887,1,1,3,0,4
1188,1099,1,2,3,0,2
1189,1286,1,1,5,0,11
1191,800,0,0,3,0,4
1194,1285,0,0,3,0,16
1197,604,0,0,3,0,13
1198,1283,3,1,3,0,50
1200,1288,0,0,3,0,1
1201,1238,1,3,3,0,9
1203,924,1,2,3,1,3
1206,1289,1,1,3,2,4
1208,1290,1,2,3,0,3
1210,509,1,2,3,0,4
1211,126,1,2,2,0,2
1213,1294,2,2,3,2,11
1215,1133,1,1,3,0,3
1217,794,1,1,3,0,10
1218,738,1,1,3,0,41
1221,1298,1,1,3,0,11
1222,1186,1,1,3,0,5
1223,62,1,1,3,0,4
1224,1245,1,1,3,0,2
1225,865,0,0,3,0,2
1226,861,1,2,3,0,3
1228,452,1,2,3,0,2
1233,710,0,0,3,0,3
1234,1299,10,2,3,0,8
1237,411,0,0,3,0,6
1238,1304,2,1,3,0,6
1239,940,1,2,3,0,2
1241,344,1,2,3,0,9
1243,1303,0,0,3,0,22
1247,1306,2,1,3,0,11
1251,1307,8,2,3,5,58
1252,1309,8,2,3,0,62
1254,559,1,3,3,2,3
1256,1311,1,1,3,0,9
1258,1321,0,0,5,0,11
1260,1300,1,2,3,0,2
1262,1315,2,2,3,9,14
1263,1314,4,2,3,0,35
1264,214,1,2,3,1,2
1265,742,0,0,3,0,5
1267,983,1,1,3,0,4
1269,1262,1,1,3,0,9
1270,1317,6,2,3,0,26
1272,94,1,1,3,1,4
1276,1035,0,0,3,0,2
1277,811,1,1,3,0,10
1278,1297,0,0,3,0,3
1279,1048,0,0,3,0,4
1280,650,1,1,3,0,6
1281,383,1,1,3,5,4
1282,309,1,2,3,0,3
1283,1323,1,1,3,0,2
1285,795,1,2,3,0,4
1291,697,0,0,3,0,3
1294,856,0,0,3,0,2
1297,1332,0,0,3,0,4
1298,1338,0,0,3,0,15
1300,451,1,1,3,1,2
1303,1343,1,1,3,0,13
1308,1318,1,2,3,2,5
1309,1344,15,2,3,0,30
1311,1342,1,1,3,0,4
1314,1348,2,2,3,0,35
1317,1350,0,0,3,0,16
1322,1355,13,2,3,0,62
1323,1364,0,0,3,0,24
1326,1356,4,1,3,8,11
1327,1352,4,1,3,0,6
1328,1365,0,0,3,0,49
1331,1349,0,0,3,0,20
1338,1362,2,1,3,0,2
1339,1368,4,1,3,0,20
1340,1357,2,1,4,0,10
1341,1372,6,2,3,0,25
1344,1378,7,2,3,0,1
1348,1376,11,2,3,0,8
1350,1379,2,1,3,0,1
1351,1382,3,2,3,0,12
1352,870,1,1,3,0,2
1354,1134,1,1,3,0,16
1356,1358,1,1,3,0,7
1358,590,1,1,3,0,2
1359,1391,2,1,3,0,34
1360,1366,0,0,3,0,3
1362,1392,0,0,6,0,8
1364,1296,1,1,3,0,7
1367,1326,0,0,3,1,15
1368,1397,3,1,3,0,22
1370,1353,2,1,3,0,2
1375,1390,0,0,3,0,17
1377,524,1,2,3,0,4
1379,1320,1,1,3,0,6
1381,1194,1,1,3,0,6
1384,1345,1,1,3,0,37
1386,1402,0,0,3,0,2
1387,1400,8,1,3,1,13
1389,189,1,2,3,0,2
1390,1404,4,1,3,0,43
1391,366,0,0,3,0,2
1393,1198,0,0,3,0,1
1398,1401,1,1,3,7,13
1400,1407,5,2,3,0,5
1403,1403,2,2,3,1,7
1404,1411,6,1,2,0,4
1405,802,1,1,3,0,2
1407,1412,2,1,3,0,14
1409,402,0,0,3,0,3
1411,1415,6,2,3,0,14
1413,1337,0,0,3,0,14
1414,396,1,1,3,0,8
1415,123,0,0,3,0,9
1416,1340,0,0,3,1,22
1417,1414,1,2,3,1,7
1421,1419,2,1,3,0,4
1422,1387,1,1,3,0,6
1425,1423,2,1,3,0,4
1426,130,1,1,3,0,7
1429,241,1,2,3,0,2
1430,1424,2,1,3,3,12
1431,1422,8,1,3,0,32
1432,1260,1,1,3,0,6
1433,46,1,1,3,0,2
1436,928,1,1,3,0,4
1440,1250,1,1,3,0,6
1442,565,1,1,3,0,2
1444,1410,1,1,3,0,2
1447,1428,1,2,3,0,26
1449,993,0,0,3,0,1
1452,184,1,1,3,1,3
1454,1112,1,1,3,0,6
1456,696,1,1,3,0,3
1461,756,1,1,3,0,7
1463,1437,0,0,5,0,3
1464,445,0,0,3,0,4
1465,1436,0,0,5,0,3
1466,622,1,1,3,0,2
1469,995,1,1,3,0,1
1470,1032,1,3,3,0,11
1471,568,0,0,3,0,3
1472,199,1,1,3,0,2
1474,93,1,1,3,0,4
1475,355,1,1,3,0,2
1480,499,1,2,3,0,3
1483,1276,0,0,3,0,6
1485,1442,2,1,3,0,5
1486,1444,1,1,3,0,5
1488,1443,2,1,3,0,5
1489,274,1,1,3,7,3
1491,320,1,1,3,0,17
1492,480,1,1,3,1,4
1494,1222,1,2,3,0,4
1495,551,1,2,2,0,2
1498,610,0,0,3,0,3
1499,575,0,0,3,1,2
1500,1107,1,1,3,0,2
1501,1447,4,2,3,0,7
1506,1453,4,1,3,0,6
1507,1449,13,2,3,1,18
1508,1455,2,1,3,0,2
1509,807,1,1,3,0,11
1510,388,1,1,3,0,2
1512,996,1,1,3,0,6
1517,1100,1,1,3,0,4
1518,579,2,2,3,9,43
1519,984,1,1,3,0,4
1520,737,1,1,3,1,3
1521,934,1,1,3,0,3
1524,1452,2,1,3,0,6
1525,1451,1,2,3,0,5
1526,1458,5,2,3,0,4
1527,614,1,1,3,0,2
1528,526,1,1,3,0,3
1529,1461,0,0,4,2,11
1531,1242,0,0,3,0,3
1532,930,1,2,3,0,7
1533,905,1,1,3,0,2
1536,108,0,0,3,0,13
1539,773,0,0,3,0,9
1540,1464,1,1,3,0,3
1544,50,1,1,3,0,9
1545,81,0,0,3,1,2
1547,1466,2,1,3,0,34
1549,207,0,0,3,0,5
1551,372,0,0,3,0,2
1552,1468,3,1,3,0,55
1553,1333,1,1,3,0,2
1554,661,1,1,3,0,2
1555,695,1,1,3,0,16
1557,293,1,1,3,0,3
1559,1341,1,1,3,0,4
1561,723,1,1,3,0,2
1562,441,1,1,3,1,6
1563,243,1,1,3,0,4
1565,177,1,1,3,0,2
1566,136,1,1,3,0,3
1567,1246,0,0,3,0,2
1569,206,1,1,3,0,3
1570,317,0,0,3,0,4
1571,1446,0,0,3,0,6
1574,1474,0,0,3,1,37
1577,1475,0,0,3,2,4
1579,390,1,1,3,0,2
1580,1061,0,0,3,0,6
1582,912,1,1,3,0,7
1583,1347,1,1,3,3,4
1586,1481,2,2,3,0,8
1590,1006,0,0,3,0,7
1594,1478,1,1,3,0,8
1596,1477,0,0,3,0,3
1597,1482,2,2,3,0,5
1599,61,1,1,3,1,21
1601,701,1,1,3,0,4
1603,1053,0,0,3,0,13
1604,918,1,1,3,0,4
1606,1489,2,1,3,0,12
1608,1438,1,1,3,0,4
1610,705,0,0,3,0,1
1611,379,0,0,3,0,12
1613,1480,0,0,3,1,5
1615,1472,1,1,3,0,2
1617,210,1,1,3,0,4
1622,1492,4,1,3,0,11
1626,1416,1,2,2,0,6
1627,298,0,0,3,0,3
1629,616,1,1,3,0,6
1637,1488,1,1,3,0,2
1638,652,1,1,3,0,14
1639,1494,0,0,4,0,3
1641,1430,0,0,4,0,7
1644,433,0,0,4,0,8
1646,467,0,0,4,0,3
1647,435,0,0,4,0,6
1648,585,0,0,4,0,4
1650,204,1,1,3,0,3
1652,970,1,1,3,0,4
1657,1501,3,1,3,0,2
1659,1253,0,0,4,0,3
1661,1170,1,1,3,0,17
1662,517,0,0,4,0,3
1663,1504,2,1,5,0,2
1665,1406,0,0,3,4,7
1666,120,0,0,3,0,3
1668,1506,0,0,5,1,2
1670,1456,1,1,3,0,15
1671,1503,6,1,3,0,28
1672,1505,2,1,3,0,26
1673,1454,0,0,3,0,7
1675,1509,1,1,3,0,26
1677,1266,1,1,3,0,8
1679,1156,1,1,3,0,3
1682,1507,2,1,3,0,4
1688,276,0,0,4,1,9
1690,1396,0,0,3,0,1
1691,1512,3,1,3,0,23
1692,1293,0,0,4,0,4
1694,1120,1,1,3,0,4
1696,1305,0,0,4,0,16
1699,832,0,0,4,0,5
1700,1510,1,1,3,0,14
1701,490,0,0,4,0,2
1702,583,0,0,4,1,2
1703,601,0,0,4,0,4
1705,531,0,0,4,0,4
1706,1519,0,0,3,0,1
1707,381,0,0,4,0,4
1709,528,0,0,4,0,11
1711,1417,0,0,4,0,2
1713,1522,0,0,5,1,11
1715,24,0,0,4,0,2
1717,310,0,0,4,0,5
1719,203,0,0,4,0,5
1720,1521,0,0,3,2,3
1722,1450,0,0,4,1,17
1723,1524,0,0,3,0,3
1725,1525,8,1,3,0,9
1728,1531,2,1,3,0,5
1729,1528,1,1,3,0,12
1731,172,0,0,4,0,2
1733,95,0,0,4,0,6
1734,1536,2,1,3,0,5
1735,51,0,0,4,0,3
1737,1540,2,1,3,0,14
1739,1543,2,1,3,0,6
1741,117,0,0,4,0,3
1742,1542,2,1,3,0,4
1744,382,0,0,4,1,3
1745,1544,7,1,3,0,6
1746,404,0,0,4,0,3
1748,336,0,0,4,0,9
1750,119,0,0,4,0,5
1754,1546,1,1,3,0,3
1757,1549,5,1,3,0,5
1761,1548,2,1,3,0,34
1762,1545,1,1,3,0,5
1763,1550,2,1,2,0,8
1765,326,0,0,4,0,4
1766,152,0,0,4,0,7
1768,1554,1,1,3,0,19
1771,1551,2,1,3,0,5
1772,1555,0,0,3,0,7
1774,1557,7,2,3,0,31
1777,1572,9,1,3,0,18
1779,1561,2,1,3,0,9
1780,1559,2,1,3,0,15
1783,1564,0,0,3,0,39
1785,1570,6,1,3,0,6
1786,1569,1,1,3,0,5
1788,1577,3,1,3,0,7
1789,1560,6,1,3,5,52
1790,1579,0,0,5,0,8
1791,1574,2,1,3,0,7
1792,1566,0,0,3,1,10
1794,1552,0,0,3,0,5
1795,1576,2,1,3,1,2
1797,1580,2,1,3,0,26
1801,1582,5,1,3,0,7
1802,423,0,0,4,0,4
1804,1573,0,0,3,0,16
1805,1587,2,1,3,0,14
1806,1586,2,1,3,0,6
1808,1588,1,1,3,0,2
1811,1585,3,1,3,0,2
1814,1021,0,0,4,0,7
1816,1073,0,0,4,0,8
1817,1596,0,0,3,0,5
1820,1594,0,0,3,0,10
1822,420,0,0,4,0,3
1823,1602,2,1,3,0,5
1824,242,0,0,4,0,3
1826,537,0,0,4,0,4
1829,507,0,0,4,0,10
1830,1445,0,0,4,0,2
1831,361,1,1,3,0,2
1833,282,0,0,4,0,6
1834,1604,0,0,3,0,6
1835,874,0,0,3,0,2
1837,748,1,1,3,0,3
1840,1605,1,1,3,0,2
1842,1375,1,1,3,0,5
1845,23,0,0,3,0,7
1846,1491,0,0,3,0,3
1847,1607,0,0,3,1,4
1852,1610,3,1,3,0,18
1853,1608,0,0,3,0,10
1855,1613,3,1,3,0,35
1856,893,0,0,3,0,1
1858,844,1,1,2,0,7
1860,1611,0,0,3,1,13
1863,1614,2,1,3,0,13
1864,1617,4,1,3,0,4
1865,1003,1,1,3,0,3
1869,1618,6,1,3,0,4
1871,1076,0,0,3,0,20
1874,1621,2,1,3,0,8
1876,1616,2,1,3,0,4
1879,1620,2,1,3,0,3
1880,1619,0,0,3,0,1
1883,1615,0,0,3,0,2
1884,1623,1,1,5,0,7
1885,744,0,0,3,0,12
1886,600,0,0,3,0,5
1887,1005,0,0,3,0,4
1889,668,0,0,3,0,3
1892,538,0,0,3,0,10
1894,534,0,0,3,0,2
1895,1055,0,0,3,0,14
1896,1052,0,0,3,0,3
1897,549,0,0,3,0,3
1900,1625,0,0,3,0,32
1905,245,0,0,3,0,10
1906,1626,1,1,3,0,5
1909,1628,3,1,3,0,5
1910,548,0,0,3,3,4
1913,1627,2,1,3,0,5
1916,1629,8,1,3,0,17
1920,70,0,0,3,0,3
1923,894,0,0,3,0,2
1924,1630,1,1,3,0,1
1926,1633,0,0,3,0,15
1927,1638,1,1,3,0,5
1929,1635,1,1,3,0,2
1930,1632,5,1,3,0,7
1931,611,0,0,3,0,2
1935,1642,4,1,3,0,5
1938,482,0,0,3,0,4
1940,1641,1,1,3,0,2
1945,1645,6,1,3,0,8
1947,1644,6,1,3,0,8
1949,430,0,0,3,0,2
1951,1331,0,0,3,0,4
1952,1643,0,0,3,0,17
1953,1336,0,0,3,1,3
1959,1325,0,0,3,0,7
1960,1153,0,0,3,0,2
1961,1439,0,0,3,0,5
1963,1394,0,0,3,0,1
1964,1139,0,0,3,0,6
1965,1651,0,0,3,0,19
1966,1015,0,0,3,0,35
1967,1200,0,0,3,0,2
1972,746,0,0,3,62,106
1973,235,0,0,3,0,11
1977,238,0,0,3,2,2
1978,13,0,0,3,0,27
1980,1653,1,1,3,0,1
1981,747,0,0,3,0,1
1984,1656,5,1,3,0,2
