date,bug_id,degree,depth,severity,votes,comment_count
2681,1486,0,0,3,0,39
2705,1484,6,3,3,0,40
2718,1914,3,9,3,3,24
2737,1244,0,0,3,0,7
2748,1933,27,5,3,0,1
2764,588,6,3,3,2,32
2783,1679,0,0,2,2,18
2796,1843,1,3,3,0,12
2807,1939,1,6,3,0,12
2820,1676,2,2,3,0,4
2845,1763,2,5,3,0,21
2861,1940,1,3,3,0,3
2886,1548,2,6,3,0,34
2899,1642,6,5,3,0,5
2910,1845,1,2,3,0,9
2934,1936,2,3,3,1,5
2944,954,3,2,3,0,18
2958,1678,5,5,3,0,7
2977,1844,3,6,3,0,8
2990,1677,3,5,3,1,6
2999,1636,0,0,3,0,5
3013,1544,1,6,3,0,6
3023,1245,1,6,3,0,2
3047,1549,6,6,3,0,5
3065,1783,2,3,3,6,4
3076,1564,7,7,3,0,39
3081,556,0,0,3,0,33
3099,1196,1,5,3,6,38
3119,1644,1,1,3,0,8
3133,1038,3,4,3,1,17
3150,271,3,3,5,0,4
3170,1697,1,1,3,0,10
3183,1158,1,1,3,4,17
3194,1781,3,3,3,0,26
3205,1918,6,8,3,2,9
3212,1092,7,2,3,1,25
3222,1148,6,3,3,0,10
3235,1654,0,0,3,0,1
3251,1161,1,1,4,0,9
3263,1870,4,5,3,5,3
3275,1560,6,7,3,5,52
3289,1924,2,8,3,1,10
3298,1423,2,3,3,0,4
3321,1294,2,1,3,2,11
3332,1143,2,4,3,0,2
3341,366,0,0,3,0,2
3349,1438,2,7,3,0,4
3365,1610,2,1,3,0,18
3387,1749,2,4,3,0,5
3396,1888,2,6,3,0,10
3418,1424,2,3,3,3,12
3437,1645,1,1,3,0,8
3460,1910,3,5,3,0,6
3479,1647,0,0,3,0,6
3486,2024,7,6,3,0,2
3491,2022,6,6,3,0,14
3508,1171,6,3,4,0,12
3521,1569,0,0,3,0,5
3536,1254,4,6,3,0,17
3543,2044,10,4,3,0,1
3556,1911,2,6,3,0,1
3582,1501,1,2,3,0,2
3591,1262,2,4,3,0,9
3603,818,5,2,3,0,7
