date,bug_id,degree,depth,severity,votes,comment_count
242,397,1,1,3,3,118
245,413,5,2,3,22,122
246,403,4,2,3,1,2
250,421,4,2,3,1,92
253,424,4,2,3,0,58
254,436,0,0,5,0,6
259,372,1,3,3,0,2
261,279,0,0,3,0,5
265,343,2,2,4,0,28
270,416,2,1,3,0,68
271,457,6,4,3,3,74
273,453,3,1,3,0,3
279,472,1,1,5,0,7
283,458,3,2,3,0,33
284,470,5,2,5,0,23
285,465,3,2,5,3,7
287,494,3,3,5,0,7
288,466,2,3,5,1,3
290,500,2,4,5,0,5
291,378,0,0,3,0,13
293,469,7,3,3,0,110
294,496,13,5,3,4,65
296,146,1,4,5,0,2
297,160,3,3,3,0,12
301,138,4,1,3,0,64
306,510,3,2,3,0,8
307,419,1,1,3,1,5
309,254,3,2,3,0,4
311,272,2,3,3,0,3
314,523,1,1,3,0,26
320,522,0,0,3,0,66
321,459,0,0,4,0,2
323,555,3,3,3,0,5
325,554,4,2,3,0,4
328,295,0,0,4,4,4
332,540,4,2,3,0,26
338,560,4,2,3,0,2
341,393,1,3,3,0,4
342,558,3,2,3,7,16
343,567,4,2,3,3,66
346,270,0,0,3,1,18
349,561,2,6,3,1,7
361,580,6,2,3,35,20
364,318,3,5,3,0,2
366,587,1,1,3,1,17
367,593,1,1,4,0,19
377,597,14,3,3,4,139
382,588,7,2,3,2,32
383,602,7,3,4,1,6
385,606,0,0,5,0,2
387,340,2,4,3,1,40
393,626,9,2,3,0,27
394,621,1,1,3,4,1
395,623,1,1,3,0,51
397,130,1,2,3,0,7
398,595,0,0,4,2,12
406,632,3,2,3,0,12
407,141,0,0,3,1,11
408,630,4,2,3,3,338
411,263,2,2,3,0,6
414,307,0,0,5,1,6
416,563,0,0,4,0,2
417,133,1,2,3,0,2
420,647,3,1,3,0,6
427,239,0,0,3,0,6
433,641,3,3,3,2,8
434,662,1,4,3,0,64
439,656,3,2,3,1,1
440,666,5,2,3,0,3
443,678,2,2,3,0,2
444,667,1,2,5,0,3
446,301,1,1,3,0,2
448,388,1,3,3,0,2
452,487,2,5,3,0,4
456,658,3,2,3,0,3
459,151,1,1,3,1,36
465,334,3,2,3,0,25
468,687,0,0,3,0,57
469,682,5,1,3,2,26
471,698,0,0,3,0,2
472,509,0,0,3,0,4
479,704,2,2,3,2,60
481,184,0,0,3,1,3
482,694,4,4,3,2,10
490,713,21,2,3,1,87
493,714,1,1,3,0,6
495,552,1,2,3,0,4
500,726,4,2,3,0,6
502,127,1,2,5,0,3
504,717,3,2,3,1,3
505,725,4,3,3,0,1
506,724,0,0,3,0,1
507,477,0,0,5,0,6
516,736,3,3,3,0,12
519,743,3,2,3,2,23
520,741,4,2,3,7,1
522,752,4,1,3,0,20
523,751,0,0,3,0,16
530,159,2,3,3,0,1
532,278,0,0,3,2,7
538,774,4,1,3,0,13
542,136,0,0,3,0,3
543,431,2,2,3,0,3
547,767,0,0,3,0,8
550,777,4,2,3,0,20
552,788,3,2,3,0,2
557,786,1,1,3,3,1
560,371,1,2,4,0,4
562,803,5,3,3,0,10
564,810,0,0,3,0,3
566,821,5,2,5,0,4
569,818,2,2,3,0,7
573,771,4,2,3,0,4
576,837,3,1,3,0,10
577,805,3,3,3,0,16
580,828,3,1,3,0,8
584,830,1,1,5,0,13
585,851,6,1,3,0,7
591,849,0,0,3,1,3
594,789,0,0,3,0,1
595,852,5,1,3,0,15
599,838,4,1,3,0,15
600,862,6,1,3,0,3
602,776,1,2,3,0,7
603,816,4,1,3,0,7
605,808,1,2,3,0,13
607,869,3,2,3,0,8
609,865,1,2,3,0,2
610,870,1,2,3,0,2
611,145,1,1,5,0,3
614,731,0,0,3,0,9
619,834,0,0,3,0,11
620,855,1,1,5,0,7
621,607,2,2,3,0,7
623,636,0,0,4,1,2
626,663,3,1,3,0,9
629,811,2,1,3,0,10
631,885,1,2,5,0,3
639,689,3,1,3,0,40
640,889,0,0,3,0,1
641,882,11,2,4,22,41
645,888,0,0,3,0,8
649,896,3,1,2,0,26
652,839,3,1,3,0,14
654,121,1,1,5,0,10
659,640,1,1,5,0,63
661,820,3,1,3,0,10
664,906,2,1,3,1,15
665,696,0,0,3,0,3
673,911,3,1,3,0,25
676,779,1,2,3,0,5
677,485,1,2,3,0,4
679,791,1,1,3,0,2
681,209,1,1,5,0,6
682,631,0,0,5,0,7
683,769,0,0,4,0,15
684,926,3,3,3,0,11
687,922,0,0,3,0,24
688,556,1,3,3,0,33
691,407,0,0,5,0,5
695,946,1,2,4,0,10
697,708,0,0,6,0,1
699,861,2,2,3,0,3
701,949,4,1,3,0,15
704,759,1,2,3,0,14
705,842,2,2,3,0,25
709,355,0,0,3,0,2
710,756,1,1,3,0,7
714,963,2,1,3,0,14
718,958,1,1,3,3,18
721,654,1,1,3,0,8
723,967,9,2,6,1,65
725,965,3,1,3,0,8
729,980,8,2,3,0,7
731,400,0,0,6,1,14
732,978,0,0,3,0,12
737,699,2,1,3,0,28
739,116,0,0,5,0,10
744,738,2,3,3,0,41
746,513,0,0,5,0,6
747,950,1,1,3,0,3
748,991,2,2,3,0,16
750,675,2,1,3,0,9
751,401,2,1,3,0,11
753,439,1,1,4,0,4
756,529,2,1,3,0,10
761,539,0,0,4,0,4
762,907,2,1,3,0,6
763,806,0,0,3,0,3
765,795,1,1,3,0,4
767,997,1,3,4,1,2
768,904,0,0,3,0,3
775,589,1,2,4,0,17
776,999,2,2,3,1,9
777,615,0,0,5,0,3
782,1007,0,0,3,0,5
785,1002,1,1,3,0,76
786,1010,0,0,3,0,3
788,1008,0,0,3,0,10
791,498,2,3,3,0,8
793,1011,1,1,3,0,41
794,541,0,0,3,1,6
796,265,0,0,4,0,2
798,1014,1,1,3,2,22
802,220,1,3,3,0,8
804,742,1,3,3,0,5
805,1020,0,0,3,0,2
806,1017,5,2,3,0,56
807,990,1,3,3,0,16
809,221,1,2,3,0,5
817,586,2,1,3,0,81
819,964,1,2,3,0,10
824,226,1,1,3,1,2
827,1024,1,2,3,0,15
828,1029,13,2,3,1,106
830,1028,19,3,3,0,118
835,1038,5,3,3,1,17
836,1031,1,3,3,0,50
841,1030,2,2,3,1,7
843,1026,0,0,5,1,8
846,1047,3,2,3,0,7
848,905,1,1,3,0,2
849,1027,0,0,3,0,4
854,1043,0,0,3,0,2
855,329,2,1,3,0,6
858,1054,1,1,3,1,1
862,1065,3,2,3,0,21
866,1056,2,2,3,2,14
867,1064,0,0,3,0,1
873,1058,2,2,3,0,9
875,1084,1,1,5,0,3
881,1086,10,2,3,0,29
883,1079,3,2,3,0,13
886,1090,14,2,3,0,21
888,1078,11,2,3,5,8
889,1082,1,1,3,0,12
892,1094,12,3,3,0,5
893,1092,2,2,3,1,25
899,1095,12,4,3,0,5
905,1109,1,1,3,0,7
910,1089,5,2,3,1,4
911,1108,1,3,3,0,12
916,1091,5,2,3,0,59
918,1070,0,0,6,0,3
920,1119,2,1,3,0,16
926,1101,2,3,3,3,9
931,1124,9,3,3,0,69
932,1131,9,2,3,0,11
933,1127,12,2,3,11,3
935,1037,2,2,3,0,3
936,1135,2,2,3,0,13
942,1138,7,2,3,0,13
944,1063,2,2,3,0,5
946,1145,2,2,3,0,15
948,1147,1,1,3,0,2
953,1146,6,3,2,0,4
955,1152,1,2,3,0,43
959,1149,3,1,3,8,25
966,1162,9,2,3,0,27
968,1161,7,3,4,0,9
969,1130,0,0,4,0,18
972,1167,2,1,5,0,3
975,1163,4,1,3,0,11
977,1171,1,1,4,0,12
979,1151,1,2,3,0,2
982,1148,2,2,3,0,10
983,1159,3,3,4,1,24
985,1172,0,0,3,0,2
986,1177,3,4,3,0,14
987,1179,6,4,4,0,7
990,1169,3,2,3,0,4
991,1072,1,1,3,1,4
993,1168,1,1,5,0,4
994,1143,1,1,3,0,2
997,1181,0,0,3,0,6
999,1184,6,2,3,0,43
1000,1183,4,2,3,0,1
1005,1182,4,2,3,0,9
1008,1188,0,0,3,1,9
1011,1187,6,4,3,0,8
1017,1191,12,2,3,16,12
1019,1166,0,0,6,0,2
1022,1081,2,1,3,0,11
1023,1201,5,2,3,0,7
1025,175,2,1,3,0,6
1029,1189,2,4,3,0,2
1033,1173,1,1,3,1,4
1037,1088,0,0,3,0,2
1040,1208,11,3,3,0,67
1042,579,0,0,3,9,43
1043,716,1,1,3,2,5
1046,1212,5,1,3,0,13
1047,1209,1,1,1,0,16
1049,1213,5,2,5,0,46
1053,1215,3,3,3,0,17
1060,1217,4,4,3,0,3
1061,1150,1,2,2,0,3
1062,1218,0,0,3,0,8
1070,1227,1,1,3,1,75
1071,1223,2,1,3,0,14
1073,1232,0,0,6,0,4
1075,1225,4,1,3,0,24
1077,434,3,1,3,11,2
1084,1231,4,1,3,0,8
1086,1224,2,2,3,0,78
1089,1221,0,0,3,0,15
1091,1220,0,0,3,0,11
1092,1239,2,2,3,0,4
1094,1244,1,1,3,0,7
1096,395,0,0,3,1,6
1097,190,1,1,3,0,28
1103,1247,1,1,3,2,9
1106,1250,0,0,3,0,6
1114,1252,14,2,3,0,73
1115,570,1,3,3,0,2
1116,598,1,1,3,0,6
1119,760,2,1,3,0,9
1123,1254,2,1,3,0,17
1126,628,3,1,3,0,5
1127,64,2,3,3,0,8
1131,1042,0,0,3,0,7
1135,1263,0,0,3,0,13
1137,1261,8,5,5,0,39
1140,62,0,0,3,0,4
1145,1097,1,1,3,0,6
1146,822,1,2,3,0,9
1147,691,0,0,3,0,3
1149,1269,0,0,3,0,30
1150,454,3,1,3,0,13
1158,1273,5,2,3,0,33
1160,1268,0,0,3,1,5
1161,338,1,1,3,5,5
1166,1134,1,2,3,0,16
1167,502,1,2,3,0,18
1173,321,2,1,3,0,127
1174,1275,4,1,3,3,3
1177,825,1,1,3,0,22
1178,917,1,1,3,0,2
1182,179,0,0,3,1,4
1183,823,2,1,3,0,15
1186,890,0,0,3,0,7
1189,1286,0,0,5,0,11
1195,778,2,1,3,0,3
1197,1283,3,1,3,0,50
1198,996,2,4,3,0,6
1201,287,1,1,5,0,5
1204,339,0,0,3,0,28
1208,72,3,1,3,0,9
1210,1289,4,2,3,2,4
1217,1295,1,1,3,0,6
1226,1296,1,1,3,0,7
1229,1044,3,1,3,0,44
1233,1302,0,0,5,0,2
1234,1304,2,1,3,0,6
1235,1204,1,2,4,0,9
1236,211,2,1,3,0,7
1239,87,0,0,3,0,4
1243,824,3,1,3,0,10
1250,916,1,1,3,0,20
1251,686,2,1,4,0,6
1252,1274,0,0,3,0,6
1256,1311,0,0,3,0,9
1257,1264,3,1,3,0,6
1261,1315,5,2,3,9,14
1262,1317,3,3,3,0,26
1265,56,0,0,5,0,14
1271,1319,3,2,3,0,1
1275,1327,0,0,3,0,6
1276,1125,1,1,3,0,12
1277,118,1,2,4,0,5
1278,489,1,1,5,0,3
1286,1330,2,2,3,0,12
1287,931,1,1,2,0,2
1289,1032,1,2,3,0,11
1290,1332,3,3,3,0,4
1292,113,1,1,5,0,6
1295,1314,2,1,3,0,35
1296,1338,3,1,3,0,15
1297,418,0,0,5,0,4
1300,1339,4,1,3,0,23
1307,1335,5,2,3,2,10
1308,96,0,0,5,0,6
1311,1342,2,2,3,0,4
1316,1349,5,3,3,0,20
1318,1355,15,2,3,0,62
1319,1348,2,2,3,0,35
1322,1359,7,2,3,0,30
1324,1365,2,2,3,0,49
1327,1343,2,2,3,0,13
1328,1351,1,1,3,0,7
1332,1352,3,2,3,0,6
1336,1350,4,2,3,0,16
1340,1333,1,3,3,0,2
1341,1356,6,1,3,8,11
1342,1354,4,1,3,27,20
1347,1378,8,2,3,0,1
1350,1376,15,2,3,0,8
1353,954,2,2,3,0,18
1354,1382,3,1,3,0,12
1355,1236,2,2,3,0,4
1356,812,2,1,3,0,10
1362,792,2,1,3,0,1
1364,1392,0,0,6,0,8
1368,1157,1,3,3,0,2
1371,690,0,0,3,0,4
1372,1126,0,0,3,0,6
1378,1379,1,1,3,0,1
1379,1395,0,0,3,0,5
1387,1390,2,2,3,0,17
1389,1400,8,3,3,1,13
1390,1404,5,1,3,0,43
1394,1397,4,2,3,0,22
1400,1407,6,1,3,0,5
1405,1411,2,1,2,0,4
1407,464,1,3,3,0,5
1411,1415,6,2,3,0,14
1414,1364,2,2,3,0,24
1421,1122,0,0,3,1,10
1422,1419,2,5,3,0,4
1423,1409,0,0,3,1,2
1425,1337,0,0,3,0,14
1426,1423,3,1,3,0,4
1427,91,1,1,4,0,4
1431,1262,1,3,3,0,9
1433,484,2,2,3,1,7
1435,348,2,2,3,0,5
1437,1422,8,2,3,0,32
1440,1258,2,2,3,0,18
1444,794,2,2,3,0,10
1446,1193,0,0,3,0,13
1449,1391,2,3,3,0,34
1453,604,1,3,3,0,13
1460,1424,2,2,3,3,12
1462,1436,1,2,5,0,3
1465,1324,2,1,3,0,8
1477,559,1,3,3,2,3
1478,1340,1,2,3,1,22
1485,333,1,1,3,0,2
1487,194,2,2,3,0,4
1489,1412,2,1,3,0,14
1490,1442,4,2,3,0,5
1491,1371,2,1,3,0,11
1492,562,1,2,4,0,2
1496,174,0,0,3,0,3
1497,546,0,0,4,0,3
1499,1443,2,1,3,0,5
1507,1405,3,1,2,0,5
1509,565,2,1,3,0,2
1511,1455,2,2,3,0,2
1513,1451,2,1,3,0,5
1514,1449,12,2,3,1,18
1515,1133,2,1,3,0,3
1518,827,2,1,3,0,20
1520,1458,2,1,3,0,4
1523,612,1,1,4,0,4
1525,1452,2,1,3,0,6
1526,1444,2,2,3,0,5
1527,1270,2,1,3,0,15
1528,982,2,1,3,0,8
1533,840,0,0,3,0,30
1535,1447,2,1,3,0,7
1539,123,1,3,3,0,9
1540,1464,3,2,3,0,3
1546,1462,1,1,3,2,8
1547,1466,2,1,3,0,34
1553,1469,7,1,3,0,20
1555,1461,1,1,4,2,11
1556,1128,1,2,3,0,1
1558,590,1,2,3,0,2
1559,957,1,1,3,2,18
1560,463,1,1,4,0,7
1561,303,1,1,4,0,4
1564,1473,4,1,3,0,6
1570,951,0,0,4,0,28
1574,985,1,2,3,0,7
1577,1475,0,0,3,2,4
1578,1468,10,2,3,0,55
1579,104,1,2,4,2,12
1580,1358,2,1,3,0,7
1581,642,0,0,3,0,9
1583,387,1,1,4,0,2
1585,1474,0,0,3,1,37
1586,841,2,2,3,0,9
1588,573,1,1,4,0,2
1594,1076,1,2,3,0,20
1595,909,1,2,3,0,4
1600,1210,1,2,3,0,2
1601,475,1,1,4,0,9
1603,253,0,0,4,0,7
1605,533,0,0,5,0,3
1606,1489,2,2,3,0,12
1609,243,0,0,3,0,4
1612,446,2,1,3,0,19
1616,921,1,1,3,0,2
1617,305,0,0,5,0,4
1618,1486,4,1,3,0,39
1624,1492,2,1,3,0,11
1626,452,1,1,3,0,2
1628,878,0,0,5,0,4
1631,1493,4,2,3,4,25
1632,948,0,0,5,0,8
1634,150,0,0,5,0,3
1635,1495,14,1,3,0,56
1636,447,0,0,5,0,4
1638,930,1,1,3,0,7
1640,514,0,0,5,0,4
1644,164,0,0,5,0,7
1649,1500,13,2,3,0,6
1651,836,2,1,3,0,7
1654,515,0,0,5,2,13
1658,1478,0,0,3,0,8
1660,638,0,0,5,0,5
1661,780,2,1,3,0,5
1662,1504,1,1,5,0,2
1663,1438,2,1,3,0,4
1665,1501,3,1,3,0,2
1671,1272,1,1,3,0,9
1673,1488,0,0,3,0,2
1676,1509,1,1,3,0,26
1677,1503,1,1,3,0,28
1680,1505,0,0,3,0,26
1684,1507,0,0,3,0,4
1685,1508,4,2,3,0,8
1687,320,2,1,3,0,17
1693,1512,10,3,3,0,23
1694,396,2,1,3,0,8
1695,367,1,1,3,0,27
1700,1515,5,2,3,0,22
1704,1516,0,0,5,0,4
1705,1482,2,1,3,0,5
1706,1513,0,0,3,6,2
1707,1061,0,0,3,0,6
1708,591,1,1,4,0,3
1711,804,0,0,3,79,70
1713,1361,1,1,3,0,1
1716,1519,2,2,3,0,1
1717,1003,1,1,3,0,3
1719,444,0,0,5,0,3
1723,1524,0,0,3,0,3
1725,508,0,0,4,0,4
1729,1525,7,2,3,0,9
1731,1528,2,2,3,0,12
1732,1529,6,2,3,0,13
1736,1536,3,1,3,0,5
1739,1534,0,0,3,0,6
1740,1539,9,2,3,0,4
1741,1543,0,0,3,0,6
1744,1542,3,1,3,0,4
1745,1402,1,1,3,0,2
1746,1544,2,1,3,0,6
1747,1537,2,1,3,0,14
1748,286,1,1,4,0,3
1749,216,1,1,4,0,2
1750,86,1,1,4,0,3
1754,1546,2,1,3,0,3
1761,1549,6,1,3,0,5
1765,39,0,0,4,1,3
1766,426,0,0,4,0,4
1772,1555,3,1,3,0,7
1775,1551,3,1,3,0,5
1777,1561,2,1,3,0,9
1778,1572,10,2,3,0,18
1783,1557,5,1,3,0,31
1786,1570,5,2,3,0,6
1788,1564,7,1,3,0,39
1789,1560,5,2,3,5,52
1792,1550,2,1,2,0,8
1794,1559,3,1,3,0,15
1795,1566,0,0,3,1,10
1797,1577,5,2,3,0,7
1799,518,0,0,5,0,3
1800,1569,3,2,3,0,5
1801,1554,4,1,3,0,19
1803,1556,2,1,3,0,5
1807,1586,1,2,3,0,6
1811,1587,3,1,3,0,14
1812,1207,0,0,5,0,7
1814,1585,1,2,3,0,2
1817,1596,1,1,3,0,5
1818,1594,1,1,3,0,10
1820,1595,2,1,3,1,9
1822,521,0,0,5,0,15
1828,38,0,0,5,0,9
1829,300,0,0,5,0,6
1831,1602,3,1,3,0,5
1832,1588,1,1,3,0,2
1835,1604,0,0,3,0,6
1837,359,0,0,5,0,4
1841,1510,1,1,3,0,14
1842,322,0,0,5,0,10
1843,299,0,0,5,0,14
1845,1506,0,0,5,1,2
1848,1607,1,1,3,1,4
1849,781,1,2,3,0,3
1852,1610,3,3,3,0,18
1853,1608,1,2,3,0,10
1854,1613,14,1,3,0,35
1855,1522,0,0,5,1,11
1857,1192,1,1,4,0,4
1859,492,1,1,4,0,2
1863,1614,4,3,3,0,13
1865,1437,0,0,5,0,3
1867,543,0,0,5,0,12
1869,364,1,1,4,0,2
1870,1618,2,3,3,0,4
1871,365,0,0,5,0,4
1877,341,0,0,5,0,4
1879,1579,0,0,5,0,8
1880,1620,4,2,3,0,3
1888,1540,1,2,3,0,14
1890,1321,0,0,5,0,11
1891,1322,0,0,5,0,4
1893,1621,2,3,3,0,8
1899,1623,0,0,5,0,7
1901,1625,0,0,3,0,32
1905,1626,2,2,3,0,5
1908,1628,0,0,3,0,5
1909,1049,1,1,3,0,15
1912,1260,0,0,3,0,6
1914,613,0,0,5,0,4
1916,57,0,0,5,0,3
1918,474,0,0,5,1,12
1919,1627,2,1,3,0,5
1920,1630,3,1,3,0,1
1921,1633,3,2,3,0,15
1922,1156,1,1,3,0,3
1924,255,0,0,5,0,4
1926,505,0,0,5,0,3
1927,754,0,0,5,0,31
1930,1632,4,3,3,0,7
1931,440,0,0,5,0,4
1935,1642,4,2,3,0,5
1938,1641,7,2,3,0,2
1942,1645,3,2,3,0,8
1945,1638,0,0,3,0,5
1947,415,0,0,5,0,5
1952,1651,2,1,3,0,19
1954,1039,0,0,5,0,2
1958,1326,1,1,3,1,15
1962,425,1,1,3,0,4
1964,1141,0,0,5,2,21
1966,722,0,0,5,0,2
1974,1541,1,2,3,0,2
1977,685,1,1,3,0,18
1981,847,0,0,3,0,9
1985,1656,4,2,3,0,2
1987,1654,3,1,3,0,1
1990,1658,1,1,3,0,2
1994,1665,4,2,3,0,3
1996,227,0,0,5,0,3
1997,797,0,0,3,0,8
1998,78,0,0,5,0,3
2005,1661,4,1,3,0,1
2011,1667,1,1,3,1,20
2014,512,0,0,5,1,11
2022,1284,1,1,3,1,3
2024,1668,7,2,3,2,49
2025,1671,7,2,3,0,62
2027,1666,4,3,3,0,16
2031,349,1,1,3,1,3
2032,1670,3,1,3,0,3
2033,6,0,0,5,0,15
2034,323,0,0,5,0,2
2035,1664,0,0,3,0,2
2036,1611,1,1,3,1,13
2039,1673,2,2,3,0,13
2044,1669,0,0,3,0,40
2047,162,0,0,5,0,6
2049,1675,0,0,3,5,32
2051,1677,2,2,3,1,6
2054,1678,4,2,3,0,7
2055,701,1,1,3,0,4
2056,532,0,0,5,0,6
2057,281,0,0,5,0,3
2059,748,0,0,3,0,3
2063,1684,4,1,3,1,6
2066,1685,3,1,3,0,33
2069,1690,1,1,3,0,14
2072,802,1,3,3,0,2
2073,1676,1,1,3,0,4
2075,1696,2,2,3,0,7
2076,1692,3,2,3,1,12
2078,1120,1,2,3,0,4
2079,1687,2,1,3,0,11
2080,1574,1,2,3,0,7
2081,204,0,0,3,0,3
2082,928,0,0,3,0,4
2083,1695,1,1,4,0,2
2085,409,1,1,4,0,2
2090,1280,0,0,3,1,7
2092,1238,1,1,3,0,9
2093,1697,1,2,3,0,10
2094,1694,0,0,3,0,2
2099,1702,4,2,3,3,26
2101,648,0,0,3,1,1
2102,868,1,2,3,0,12
2104,210,1,2,3,0,4
2107,1703,0,0,2,1,10
2108,1707,1,3,3,1,4
2109,1708,2,1,3,0,3
2111,1704,1,2,3,0,8
2113,934,1,4,3,0,3
2115,206,1,2,3,0,3
2123,1680,1,2,3,1,5
2124,652,1,2,3,0,14
2127,1705,1,1,3,1,7
2132,1710,5,2,3,1,10
2134,1637,1,1,3,0,5
2137,1646,1,3,3,0,1
2147,1711,0,0,3,0,4
2150,1723,5,2,3,1,8
2151,1717,3,1,3,0,2
2154,1718,3,1,3,0,2
2155,1714,3,1,3,1,6
2156,1725,4,2,3,3,16
2157,1732,3,1,3,0,10
2158,1721,2,1,3,0,4
2161,1729,3,1,3,0,56
2162,616,0,0,3,0,6
2168,1716,1,1,4,0,1
2171,1347,1,1,3,3,4
2172,1731,4,2,3,2,7
2175,1740,3,2,3,0,7
2178,1735,6,4,3,1,35
2182,1744,3,1,3,0,6
2183,1734,3,1,3,0,10
2185,1736,8,2,3,4,6
2190,1746,0,0,3,0,26
2192,1743,2,1,3,0,13
2193,1750,3,1,3,0,6
2194,1747,0,0,3,0,9
2196,1752,2,1,3,0,11
2200,697,1,5,3,0,3
2201,1748,2,1,3,0,13
2205,1048,1,2,3,0,4
2206,1758,0,0,3,0,4
2210,1759,4,2,3,1,4
2215,1751,1,1,3,0,5
2218,1761,0,0,3,0,7
2219,1760,3,1,3,0,5
2221,1762,0,0,3,0,4
2227,427,1,2,3,1,9
2229,402,1,5,3,0,3
2233,1763,0,0,3,0,21
2246,237,1,4,3,1,3
2247,1768,4,1,3,0,10
2248,864,0,0,3,1,9
2249,1770,0,0,3,0,14
2251,1772,2,2,5,0,25
2252,1773,1,1,3,0,16
2257,1771,3,3,3,0,19
2258,1774,2,1,3,0,57
2259,1778,0,0,3,0,5
2260,50,0,0,3,0,9
2261,1781,0,0,3,0,26
2262,1720,1,1,3,0,4
2263,1780,2,1,3,0,2
2264,46,1,2,3,0,2
2266,1782,2,2,3,0,54
2267,1530,1,1,3,1,14
2268,1788,2,1,3,0,40
2269,1783,0,0,3,6,4
2273,874,1,1,3,0,2
2276,998,2,1,3,0,4
2277,610,1,1,3,0,3
2278,881,1,1,3,2,3
2279,973,1,1,3,0,2
2281,390,1,1,3,0,2
2285,1790,0,0,3,0,3
2287,1425,0,0,3,0,3
2289,1787,4,1,3,0,22
2294,1785,4,2,3,0,7
2298,1795,2,1,3,0,8
2299,1793,4,1,3,1,16
2300,1777,2,1,3,0,7
2304,1802,0,0,3,0,28
2307,1749,0,0,3,0,5
2312,879,1,1,3,0,4
2314,316,1,1,3,0,2
2316,1246,1,2,3,0,2
2318,568,1,1,3,0,3
2320,1214,1,1,3,0,2
2323,609,1,1,3,0,37
2324,480,1,1,3,1,4
2326,1806,0,0,3,0,7
2327,1809,3,2,3,0,9
2330,1807,3,2,3,0,6
2331,1804,2,1,3,0,7
2332,1216,1,1,3,1,1
2334,1805,1,1,3,0,7
2336,984,1,1,3,0,4
2338,981,1,3,3,0,5
2339,1814,1,1,3,2,8
2342,1251,0,0,3,2,10
2344,1190,1,1,3,2,5
2348,1816,2,1,3,0,5
2350,1472,0,0,3,0,2
2351,1817,2,1,3,0,3
2352,1353,1,1,3,0,2
2357,1818,2,2,3,0,3
2359,1035,0,0,3,0,2
2360,1237,2,4,3,1,4
2361,366,1,3,3,0,2
2367,1821,0,0,3,0,27
2368,737,0,0,3,1,3
2370,1647,1,1,3,0,6
2373,1830,3,2,3,0,12
2376,763,0,0,3,1,2
2377,1826,0,0,3,0,6
2378,1827,2,2,3,0,6
2379,1243,1,2,3,0,2
2380,189,1,2,3,0,2
2384,1832,4,1,3,0,3
2390,1833,2,1,3,0,19
2391,773,1,2,3,0,9
2393,1726,1,1,3,0,14
2395,499,1,2,3,0,3
2396,1531,1,1,3,0,5
2398,1278,1,1,3,0,4
2404,1573,0,0,3,0,16
2405,925,0,0,3,0,4
2408,1837,4,1,3,1,9
2410,1840,1,1,5,0,7
2415,214,1,1,3,1,2
2417,575,1,2,3,1,2
2421,1454,1,1,3,0,7
2425,1843,3,1,3,0,12
2426,1276,0,0,3,0,6
2427,309,1,2,3,0,3
2428,1366,1,1,3,0,3
2429,74,2,2,3,2,9
2431,1341,1,1,3,0,4
2433,1635,0,0,3,0,2
2435,344,1,1,3,0,9
2441,69,1,1,3,0,5
2443,1844,0,0,3,0,8
2444,1753,1,1,3,0,5
2450,1605,0,0,3,0,2
2452,1068,1,1,3,0,6
2454,1562,0,0,3,1,2
2455,1792,1,2,3,0,22
2456,1845,1,1,3,0,9
2457,1300,0,0,3,0,2
2459,1835,1,1,3,0,3
2463,1006,0,0,3,0,7
2465,807,1,1,3,0,11
2467,1320,1,2,3,0,6
2468,1308,1,1,3,0,3
2470,1045,1,1,3,0,2
2472,1848,1,2,3,0,3
2474,44,1,1,3,0,2
2476,622,1,1,3,0,2
2477,503,0,0,3,0,2
